X [m],Y [m],Z [m]
0.0062,-0.0048,-0.0590
0.0063,-0.0050,-0.0602
0.0064,-0.0053,-0.0614
0.0064,-0.0055,-0.0626
0.0065,-0.0057,-0.0638
0.0066,-0.0060,-0.0650
0.0067,-0.0062,-0.0661
0.0068,-0.0065,-0.0673
0.0069,-0.0067,-0.0684
0.0070,-0.0070,-0.0695
0.0071,-0.0072,-0.0706
0.0072,-0.0075,-0.0717
0.0073,-0.0078,-0.0728
0.0074,-0.0080,-0.0739
0.0075,-0.0083,-0.0750
0.0076,-0.0086,-0.0760
0.0076,-0.0088,-0.0770
0.0077,-0.0091,-0.0780
0.0078,-0.0094,-0.0790
0.0079,-0.0097,-0.0800
0.0080,-0.0100,-0.0810
0.0081,-0.0102,-0.0819
0.0082,-0.0105,-0.0829
0.0083,-0.0108,-0.0838
0.0084,-0.0111,-0.0847
0.0085,-0.0114,-0.0856
0.0086,-0.0117,-0.0865
0.0087,-0.0120,-0.0873
0.0088,-0.0122,-0.0882
0.0089,-0.0125,-0.0890
0.0090,-0.0128,-0.0898
0.0090,-0.0131,-0.0906
0.0091,-0.0134,-0.0913
0.0092,-0.0137,-0.0921
0.0093,-0.0139,-0.0928
0.0094,-0.0142,-0.0935
0.0095,-0.0145,-0.0942
0.0096,-0.0148,-0.0949
0.0096,-0.0150,-0.0955
0.0097,-0.0153,-0.0962
0.0098,-0.0156,-0.0968
0.0099,-0.0158,-0.0974
0.0099,-0.0161,-0.0980
0.0100,-0.0164,-0.0985
0.0101,-0.0166,-0.0991
0.0101,-0.0169,-0.0996
0.0102,-0.0171,-0.1001
0.0103,-0.0174,-0.1006
0.0103,-0.0176,-0.1010
0.0104,-0.0178,-0.1015
0.0104,-0.0180,-0.1019
0.0105,-0.0182,-0.1023
0.0105,-0.0184,-0.1027
0.0106,-0.0186,-0.1031
0.0106,-0.0188,-0.1034
0.0106,-0.0190,-0.1038
0.0107,-0.0192,-0.1041
0.0107,-0.0193,-0.1044
0.0107,-0.0195,-0.1047
0.0107,-0.0196,-0.1050
0.0108,-0.0197,-0.1053
0.0108,-0.0198,-0.1055
0.0108,-0.0200,-0.1058
0.0108,-0.0200,-0.1060
0.0108,-0.0201,-0.1063
0.0108,-0.0202,-0.1065
0.0108,-0.0202,-0.1067
0.0108,-0.0203,-0.1068
0.0108,-0.0203,-0.1070
0.0108,-0.0203,-0.1072
0.0108,-0.0203,-0.1073
0.0108,-0.0203,-0.1075
0.0108,-0.0203,-0.1076
0.0108,-0.0203,-0.1077
0.0107,-0.0202,-0.1078
0.0107,-0.0202,-0.1079
0.0107,-0.0201,-0.1080
0.0107,-0.0200,-0.1081
0.0107,-0.0199,-0.1082
0.0106,-0.0198,-0.1082
0.0106,-0.0197,-0.1083
0.0106,-0.0196,-0.1084
0.0105,-0.0194,-0.1084
0.0105,-0.0193,-0.1085
0.0105,-0.0191,-0.1085
0.0104,-0.0189,-0.1085
0.0104,-0.0187,-0.1086
0.0104,-0.0185,-0.1086
0.0103,-0.0182,-0.1087
0.0103,-0.0180,-0.1087
0.0102,-0.0177,-0.1087
0.0102,-0.0175,-0.1088
0.0101,-0.0172,-0.1088
0.0101,-0.0169,-0.1088
0.0101,-0.0165,-0.1089
0.0100,-0.0162,-0.1089
0.0100,-0.0159,-0.1089
0.0099,-0.0155,-0.1089
0.0099,-0.0152,-0.1090
0.0098,-0.0148,-0.1090
0.0098,-0.0144,-0.1090
0.0097,-0.0140,-0.1090
0.0097,-0.0136,-0.1091
0.0096,-0.0132,-0.1091
0.0096,-0.0128,-0.1091
0.0095,-0.0124,-0.1092
0.0094,-0.0120,-0.1092
0.0094,-0.0115,-0.1093
0.0093,-0.0111,-0.1093
0.0093,-0.0106,-0.1094
0.0092,-0.0101,-0.1094
0.0091,-0.0097,-0.1095
0.0091,-0.0092,-0.1096
0.0090,-0.0087,-0.1096
0.0089,-0.0082,-0.1097
0.0089,-0.0077,-0.1098
0.0088,-0.0072,-0.1099
0.0087,-0.0067,-0.1100
0.0086,-0.0062,-0.1101
0.0086,-0.0057,-0.1102
0.0085,-0.0051,-0.1104
0.0084,-0.0046,-0.1105
0.0083,-0.0041,-0.1107
0.0082,-0.0035,-0.1108
0.0082,-0.0030,-0.1110
0.0081,-0.0024,-0.1112
0.0080,-0.0019,-0.1113
0.0079,-0.0013,-0.1115
0.0078,-0.0008,-0.1117
0.0078,-0.0002,-0.1120
0.0077,0.0003,-0.1122
0.0076,0.0009,-0.1124
0.0075,0.0015,-0.1127
0.0074,0.0020,-0.1129
0.0074,0.0026,-0.1132
0.0073,0.0032,-0.1135
0.0072,0.0038,-0.1138
0.0071,0.0043,-0.1141
0.0070,0.0049,-0.1144
0.0070,0.0055,-0.1147
0.0069,0.0061,-0.1151
0.0068,0.0066,-0.1154
0.0067,0.0072,-0.1158
0.0067,0.0078,-0.1161
0.0066,0.0084,-0.1165
0.0065,0.0090,-0.1169
0.0064,0.0095,-0.1173
0.0064,0.0101,-0.1177
0.0063,0.0107,-0.1181
0.0062,0.0113,-0.1185
0.0062,0.0118,-0.1189
0.0061,0.0124,-0.1194
0.0060,0.0130,-0.1198
0.0060,0.0136,-0.1202
0.0059,0.0141,-0.1207
0.0058,0.0147,-0.1211
0.0058,0.0153,-0.1216
0.0057,0.0159,-0.1221
0.0056,0.0164,-0.1225
0.0056,0.0170,-0.1230
0.0055,0.0175,-0.1235
0.0055,0.0181,-0.1239
0.0054,0.0187,-0.1244
0.0054,0.0192,-0.1249
0.0053,0.0198,-0.1254
0.0053,0.0203,-0.1259
0.0052,0.0209,-0.1264
0.0051,0.0214,-0.1269
0.0051,0.0220,-0.1274
0.0050,0.0225,-0.1279
0.0050,0.0231,-0.1284
0.0049,0.0236,-0.1289
0.0049,0.0241,-0.1294
0.0049,0.0247,-0.1299
0.0048,0.0252,-0.1304
0.0048,0.0257,-0.1309
0.0047,0.0262,-0.1314
0.0047,0.0267,-0.1319
0.0046,0.0273,-0.1324
0.0046,0.0278,-0.1329
0.0045,0.0283,-0.1334
0.0045,0.0288,-0.1339
0.0045,0.0293,-0.1345
0.0044,0.0298,-0.1350
0.0044,0.0303,-0.1355
0.0043,0.0308,-0.1360
0.0043,0.0313,-0.1365
0.0043,0.0317,-0.1370
0.0042,0.0322,-0.1375
0.0042,0.0327,-0.1380
0.0042,0.0332,-0.1386
0.0041,0.0336,-0.1391
0.0041,0.0341,-0.1396
0.0040,0.0346,-0.1401
0.0040,0.0350,-0.1406
0.0040,0.0355,-0.1411
0.0039,0.0359,-0.1416
0.0039,0.0364,-0.1421
0.0039,0.0368,-0.1427
0.0038,0.0372,-0.1432
0.0038,0.0377,-0.1437
0.0038,0.0381,-0.1442
0.0037,0.0385,-0.1447
0.0037,0.0389,-0.1452
0.0037,0.0393,-0.1457
0.0037,0.0397,-0.1462
0.0036,0.0401,-0.1467
0.0036,0.0405,-0.1472
0.0036,0.0409,-0.1477
0.0035,0.0413,-0.1481
0.0035,0.0417,-0.1486
0.0035,0.0421,-0.1491
0.0035,0.0424,-0.1496
0.0034,0.0428,-0.1501
0.0034,0.0431,-0.1506
0.0034,0.0435,-0.1510
0.0034,0.0438,-0.1515
0.0033,0.0442,-0.1520
0.0033,0.0445,-0.1524
0.0033,0.0448,-0.1529
0.0033,0.0452,-0.1533
0.0033,0.0455,-0.1538
0.0032,0.0458,-0.1542
0.0032,0.0461,-0.1547
0.0032,0.0464,-0.1551
0.0032,0.0467,-0.1555
0.0032,0.0470,-0.1560
0.0032,0.0473,-0.1564
0.0031,0.0475,-0.1568
0.0031,0.0478,-0.1572
0.0031,0.0481,-0.1576
0.0031,0.0483,-0.1580
0.0031,0.0486,-0.1584
0.0031,0.0488,-0.1588
0.0031,0.0491,-0.1592
0.0031,0.0493,-0.1595
0.0031,0.0495,-0.1599
0.0031,0.0497,-0.1602
0.0030,0.0499,-0.1606
0.0030,0.0502,-0.1609
0.0030,0.0504,-0.1612
0.0030,0.0506,-0.1615
0.0030,0.0508,-0.1619
0.0030,0.0509,-0.1622
0.0030,0.0511,-0.1624
0.0030,0.0513,-0.1627
0.0030,0.0515,-0.1630
0.0030,0.0516,-0.1633
0.0030,0.0518,-0.1635
0.0030,0.0520,-0.1638
0.0030,0.0521,-0.1640
0.0030,0.0523,-0.1642
0.0030,0.0524,-0.1644
0.0030,0.0525,-0.1647
0.0029,0.0526,-0.1649
0.0029,0.0528,-0.1650
0.0029,0.0529,-0.1652
0.0029,0.0530,-0.1654
0.0029,0.0531,-0.1656
0.0029,0.0532,-0.1657
0.0029,0.0533,-0.1659
0.0029,0.0534,-0.1660
0.0029,0.0534,-0.1661
0.0029,0.0535,-0.1662
0.0029,0.0536,-0.1663
0.0029,0.0536,-0.1664
0.0029,0.0537,-0.1665
0.0029,0.0538,-0.1666
0.0029,0.0538,-0.1667
0.0029,0.0539,-0.1667
0.0029,0.0539,-0.1668
0.0030,0.0539,-0.1669
0.0030,0.0540,-0.1670
0.0030,0.0540,-0.1670
0.0030,0.0540,-0.1671
0.0030,0.0541,-0.1672
0.0031,0.0541,-0.1672
0.0031,0.0541,-0.1673
0.0031,0.0541,-0.1673
0.0031,0.0541,-0.1674
0.0032,0.0541,-0.1674
0.0032,0.0541,-0.1675
0.0032,0.0541,-0.1675
0.0033,0.0541,-0.1676
0.0033,0.0541,-0.1676
0.0033,0.0541,-0.1677
0.0034,0.0541,-0.1677
0.0034,0.0541,-0.1677
0.0034,0.0541,-0.1677
0.0034,0.0540,-0.1678
0.0035,0.0540,-0.1678
0.0035,0.0540,-0.1678
0.0035,0.0540,-0.1679
0.0035,0.0539,-0.1679
0.0036,0.0539,-0.1679
0.0036,0.0539,-0.1679
0.0036,0.0539,-0.1679
0.0036,0.0538,-0.1679
0.0036,0.0538,-0.1680
0.0036,0.0538,-0.1680
0.0037,0.0538,-0.1680
0.0037,0.0537,-0.1680
0.0037,0.0537,-0.1680
0.0037,0.0537,-0.1681
0.0037,0.0537,-0.1681
0.0037,0.0537,-0.1681
0.0037,0.0536,-0.1681
0.0037,0.0536,-0.1681
0.0037,0.0536,-0.1681
0.0037,0.0536,-0.1681
0.0037,0.0535,-0.1681
0.0037,0.0535,-0.1681
0.0037,0.0535,-0.1681
0.0037,0.0535,-0.1682
0.0037,0.0535,-0.1682
0.0037,0.0535,-0.1682
0.0037,0.0535,-0.1682
0.0037,0.0535,-0.1682
0.0037,0.0534,-0.1682
0.0037,0.0534,-0.1682
0.0037,0.0534,-0.1682
0.0037,0.0534,-0.1682
0.0037,0.0534,-0.1682
0.0037,0.0534,-0.1682
0.0037,0.0534,-0.1682
0.0037,0.0534,-0.1682
0.0037,0.0534,-0.1683
0.0037,0.0534,-0.1683
0.0037,0.0533,-0.1683
0.0037,0.0533,-0.1683
0.0037,0.0533,-0.1683
0.0037,0.0533,-0.1683
0.0037,0.0533,-0.1683
0.0037,0.0533,-0.1683
0.0037,0.0533,-0.1683
0.0037,0.0533,-0.1683
0.0037,0.0533,-0.1683
0.0037,0.0532,-0.1684
0.0036,0.0532,-0.1684
0.0036,0.0532,-0.1684
0.0036,0.0532,-0.1684
0.0036,0.0532,-0.1684
0.0036,0.0532,-0.1684
0.0036,0.0532,-0.1684
0.0036,0.0532,-0.1684
0.0036,0.0532,-0.1684
0.0036,0.0532,-0.1684
0.0036,0.0532,-0.1684
0.0036,0.0531,-0.1684
0.0036,0.0531,-0.1684
0.0036,0.0531,-0.1684
0.0036,0.0531,-0.1684
0.0036,0.0531,-0.1684
0.0036,0.0531,-0.1684
0.0036,0.0531,-0.1684
0.0036,0.0531,-0.1684
0.0036,0.0530,-0.1684
0.0035,0.0530,-0.1684
0.0035,0.0530,-0.1684
0.0035,0.0530,-0.1684
0.0035,0.0530,-0.1684
0.0035,0.0530,-0.1684
0.0035,0.0530,-0.1685
0.0035,0.0529,-0.1685
0.0035,0.0529,-0.1685
0.0035,0.0529,-0.1685
0.0035,0.0529,-0.1685
0.0035,0.0529,-0.1685
0.0035,0.0529,-0.1685
0.0034,0.0529,-0.1685
0.0034,0.0529,-0.1685
0.0034,0.0528,-0.1685
0.0034,0.0528,-0.1685
0.0034,0.0528,-0.1685
0.0034,0.0528,-0.1685
0.0034,0.0528,-0.1685
0.0034,0.0528,-0.1685
0.0034,0.0528,-0.1685
0.0034,0.0528,-0.1685
0.0034,0.0528,-0.1685
0.0034,0.0528,-0.1685
0.0034,0.0528,-0.1685
0.0034,0.0528,-0.1685
0.0034,0.0528,-0.1685
0.0033,0.0528,-0.1685
0.0033,0.0528,-0.1685
0.0033,0.0527,-0.1685
0.0033,0.0527,-0.1685
0.0033,0.0527,-0.1685
0.0033,0.0527,-0.1685
0.0033,0.0527,-0.1685
0.0033,0.0527,-0.1685
0.0033,0.0527,-0.1685
0.0033,0.0527,-0.1685
0.0033,0.0527,-0.1685
0.0033,0.0527,-0.1685
0.0033,0.0527,-0.1685
0.0033,0.0527,-0.1685
0.0033,0.0527,-0.1685
0.0033,0.0527,-0.1685
0.0033,0.0526,-0.1685
0.0033,0.0527,-0.1685
0.0033,0.0527,-0.1685
0.0033,0.0527,-0.1685
0.0032,0.0527,-0.1685
0.0032,0.0527,-0.1685
0.0032,0.0526,-0.1685
0.0032,0.0526,-0.1685
0.0032,0.0526,-0.1685
0.0032,0.0526,-0.1685
0.0032,0.0526,-0.1685
0.0032,0.0526,-0.1684
0.0032,0.0526,-0.1684
0.0032,0.0526,-0.1685
0.0032,0.0526,-0.1685
0.0032,0.0526,-0.1685
0.0032,0.0526,-0.1685
0.0032,0.0526,-0.1685
0.0032,0.0526,-0.1684
0.0032,0.0526,-0.1684
0.0032,0.0526,-0.1684
0.0032,0.0526,-0.1684
0.0032,0.0526,-0.1684
0.0032,0.0526,-0.1685
0.0032,0.0526,-0.1685
0.0033,0.0526,-0.1685
0.0033,0.0526,-0.1684
0.0032,0.0526,-0.1684
0.0032,0.0526,-0.1684
0.0032,0.0526,-0.1684
0.0032,0.0526,-0.1684
0.0032,0.0526,-0.1684
0.0032,0.0526,-0.1684
0.0033,0.0526,-0.1684
0.0033,0.0526,-0.1684
0.0032,0.0526,-0.1684
0.0032,0.0526,-0.1684
0.0032,0.0526,-0.1684
0.0032,0.0526,-0.1684
0.0032,0.0526,-0.1684
0.0032,0.0526,-0.1684
0.0033,0.0526,-0.1684
0.0033,0.0526,-0.1684
0.0033,0.0526,-0.1684
0.0033,0.0526,-0.1683
0.0033,0.0526,-0.1684
0.0032,0.0526,-0.1684
0.0032,0.0526,-0.1684
0.0033,0.0526,-0.1684
0.0033,0.0526,-0.1684
0.0033,0.0526,-0.1684
0.0033,0.0526,-0.1684
0.0033,0.0526,-0.1683
0.0033,0.0526,-0.1683
0.0033,0.0526,-0.1683
0.0033,0.0526,-0.1683
0.0033,0.0526,-0.1684
0.0033,0.0526,-0.1684
0.0033,0.0526,-0.1684
0.0033,0.0526,-0.1684
0.0033,0.0526,-0.1683
0.0033,0.0526,-0.1683
0.0033,0.0526,-0.1683
0.0033,0.0526,-0.1683
0.0033,0.0526,-0.1683
0.0033,0.0526,-0.1683
0.0033,0.0526,-0.1683
0.0033,0.0526,-0.1683
0.0034,0.0526,-0.1683
0.0034,0.0526,-0.1683
0.0034,0.0526,-0.1683
0.0033,0.0526,-0.1683
0.0033,0.0526,-0.1683
0.0033,0.0526,-0.1683
0.0033,0.0526,-0.1683
0.0034,0.0526,-0.1683
0.0034,0.0526,-0.1683
0.0034,0.0526,-0.1683
0.0034,0.0526,-0.1683
0.0034,0.0526,-0.1683
0.0034,0.0526,-0.1683
0.0033,0.0526,-0.1683
0.0033,0.0527,-0.1683
0.0034,0.0526,-0.1683
0.0034,0.0526,-0.1683
0.0034,0.0526,-0.1683
0.0034,0.0526,-0.1683
0.0034,0.0526,-0.1683
0.0034,0.0526,-0.1683
0.0034,0.0526,-0.1683
0.0034,0.0526,-0.1683
0.0034,0.0527,-0.1683
0.0034,0.0526,-0.1683
0.0034,0.0526,-0.1683
0.0035,0.0526,-0.1683
0.0035,0.0526,-0.1683
0.0035,0.0526,-0.1682
0.0035,0.0526,-0.1682
0.0034,0.0526,-0.1682
0.0034,0.0527,-0.1683
0.0034,0.0527,-0.1683
0.0034,0.0527,-0.1683
0.0035,0.0526,-0.1683
0.0035,0.0526,-0.1683
0.0035,0.0526,-0.1682
0.0035,0.0526,-0.1682
0.0035,0.0526,-0.1682
0.0035,0.0527,-0.1682
0.0035,0.0527,-0.1682
0.0035,0.0527,-0.1683
0.0035,0.0527,-0.1683
0.0035,0.0527,-0.1683
0.0035,0.0526,-0.1682
0.0036,0.0526,-0.1682
0.0035,0.0526,-0.1682
0.0035,0.0526,-0.1682
0.0035,0.0527,-0.1682
0.0035,0.0527,-0.1682
0.0035,0.0527,-0.1682
0.0035,0.0527,-0.1682
0.0036,0.0527,-0.1682
0.0036,0.0526,-0.1682
0.0036,0.0526,-0.1682
0.0036,0.0526,-0.1682
0.0036,0.0527,-0.1682
0.0036,0.0527,-0.1682
0.0036,0.0527,-0.1682
0.0036,0.0527,-0.1682
0.0036,0.0527,-0.1682
0.0036,0.0527,-0.1682
0.0036,0.0527,-0.1682
0.0037,0.0527,-0.1682
0.0037,0.0527,-0.1682
0.0036,0.0527,-0.1682
0.0036,0.0527,-0.1682
0.0036,0.0527,-0.1682
0.0036,0.0527,-0.1682
0.0036,0.0527,-0.1682
0.0037,0.0527,-0.1682
0.0037,0.0527,-0.1682
0.0037,0.0527,-0.1682
0.0037,0.0527,-0.1681
0.0037,0.0527,-0.1681
0.0037,0.0527,-0.1681
0.0037,0.0527,-0.1681
0.0037,0.0527,-0.1681
0.0037,0.0527,-0.1682
0.0037,0.0527,-0.1682
0.0037,0.0527,-0.1681
0.0037,0.0527,-0.1681
0.0037,0.0527,-0.1681
0.0037,0.0527,-0.1681
0.0037,0.0527,-0.1681
0.0037,0.0527,-0.1681
0.0037,0.0527,-0.1681
0.0037,0.0527,-0.1681
0.0038,0.0527,-0.1681
0.0038,0.0527,-0.1681
0.0038,0.0527,-0.1681
0.0038,0.0527,-0.1681
0.0038,0.0527,-0.1681
0.0038,0.0527,-0.1681
0.0037,0.0528,-0.1681
0.0038,0.0528,-0.1681
0.0038,0.0527,-0.1681
0.0038,0.0527,-0.1681
0.0038,0.0527,-0.1681
0.0038,0.0527,-0.1681
0.0038,0.0527,-0.1681
0.0038,0.0527,-0.1680
0.0038,0.0528,-0.1681
0.0038,0.0528,-0.1681
0.0038,0.0528,-0.1681
0.0038,0.0527,-0.1681
0.0038,0.0527,-0.1681
0.0039,0.0527,-0.1681
0.0039,0.0527,-0.1680
0.0038,0.0527,-0.1680
0.0038,0.0527,-0.1680
0.0038,0.0528,-0.1680
0.0038,0.0528,-0.1680
0.0038,0.0528,-0.1681
0.0038,0.0528,-0.1681
0.0039,0.0527,-0.1681
0.0039,0.0527,-0.1680
0.0039,0.0527,-0.1680
0.0039,0.0527,-0.1680
0.0039,0.0528,-0.1680
0.0038,0.0528,-0.1680
0.0038,0.0528,-0.1680
0.0038,0.0528,-0.1680
0.0039,0.0528,-0.1680
0.0039,0.0528,-0.1680
0.0039,0.0527,-0.1680
0.0039,0.0527,-0.1680
0.0039,0.0528,-0.1680
0.0039,0.0528,-0.1680
0.0039,0.0528,-0.1680
0.0039,0.0528,-0.1680
0.0039,0.0528,-0.1680
0.0039,0.0528,-0.1680
0.0039,0.0528,-0.1680
0.0039,0.0528,-0.1680
0.0039,0.0528,-0.1680
0.0039,0.0528,-0.1679
0.0039,0.0528,-0.1679
0.0039,0.0528,-0.1679
0.0039,0.0528,-0.1679
0.0039,0.0528,-0.1680
0.0039,0.0528,-0.1680
0.0039,0.0528,-0.1680
0.0039,0.0528,-0.1679
0.0039,0.0528,-0.1679
0.0039,0.0528,-0.1679
0.0039,0.0528,-0.1679
0.0039,0.0528,-0.1679
0.0039,0.0528,-0.1679
0.0039,0.0528,-0.1679
0.0039,0.0528,-0.1679
0.0039,0.0528,-0.1679
0.0039,0.0528,-0.1679
0.0040,0.0528,-0.1679
0.0039,0.0528,-0.1678
0.0039,0.0528,-0.1678
0.0039,0.0528,-0.1678
0.0039,0.0528,-0.1679
0.0039,0.0528,-0.1679
0.0039,0.0528,-0.1679
0.0039,0.0528,-0.1679
0.0040,0.0528,-0.1678
0.0040,0.0528,-0.1678
0.0039,0.0528,-0.1678
0.0039,0.0528,-0.1678
0.0039,0.0528,-0.1678
0.0039,0.0528,-0.1678
0.0039,0.0528,-0.1678
0.0039,0.0528,-0.1678
0.0039,0.0528,-0.1678
0.0040,0.0528,-0.1678
0.0040,0.0528,-0.1678
0.0039,0.0528,-0.1678
0.0039,0.0528,-0.1678
0.0039,0.0529,-0.1678
0.0039,0.0529,-0.1678
0.0039,0.0529,-0.1678
0.0039,0.0529,-0.1678
0.0039,0.0528,-0.1678
0.0039,0.0528,-0.1678
0.0039,0.0528,-0.1677
0.0039,0.0528,-0.1677
0.0039,0.0529,-0.1677
0.0039,0.0529,-0.1677
0.0039,0.0529,-0.1677
0.0039,0.0529,-0.1677
0.0039,0.0529,-0.1677
0.0039,0.0529,-0.1677
0.0039,0.0528,-0.1677
0.0039,0.0528,-0.1677
0.0039,0.0528,-0.1677
0.0039,0.0529,-0.1677
0.0039,0.0529,-0.1677
0.0039,0.0529,-0.1677
0.0039,0.0529,-0.1677
0.0039,0.0529,-0.1677
0.0039,0.0529,-0.1677
0.0039,0.0529,-0.1677
0.0039,0.0528,-0.1677
0.0039,0.0529,-0.1677
0.0039,0.0529,-0.1676
0.0039,0.0529,-0.1676
0.0039,0.0529,-0.1677
0.0039,0.0529,-0.1677
0.0039,0.0529,-0.1677
0.0039,0.0529,-0.1677
0.0039,0.0529,-0.1676
0.0039,0.0529,-0.1676
0.0039,0.0529,-0.1676
0.0039,0.0529,-0.1676
0.0039,0.0529,-0.1676
0.0039,0.0529,-0.1676
