X [m],Y [m],Z [m]
0.0521,-0.0003,0.0786
0.0524,-0.0003,0.0787
0.0527,-0.0004,0.0787
0.0529,-0.0004,0.0788
0.0532,-0.0005,0.0788
0.0535,-0.0005,0.0789
0.0538,-0.0005,0.0790
0.0541,-0.0006,0.0790
0.0544,-0.0006,0.0791
0.0546,-0.0006,0.0792
0.0549,-0.0007,0.0792
0.0552,-0.0007,0.0793
0.0555,-0.0007,0.0794
0.0558,-0.0008,0.0794
0.0560,-0.0008,0.0795
0.0563,-0.0008,0.0796
0.0566,-0.0009,0.0796
0.0569,-0.0009,0.0797
0.0572,-0.0009,0.0798
0.0574,-0.0010,0.0798
0.0577,-0.0010,0.0799
0.0580,-0.0010,0.0800
0.0583,-0.0010,0.0800
0.0586,-0.0011,0.0801
0.0588,-0.0011,0.0802
0.0591,-0.0011,0.0802
0.0594,-0.0011,0.0803
0.0597,-0.0012,0.0803
0.0599,-0.0012,0.0804
0.0602,-0.0012,0.0805
0.0605,-0.0012,0.0805
0.0608,-0.0012,0.0806
0.0610,-0.0013,0.0807
0.0613,-0.0013,0.0807
0.0616,-0.0013,0.0808
0.0619,-0.0013,0.0808
0.0622,-0.0013,0.0809
0.0624,-0.0014,0.0810
0.0627,-0.0014,0.0810
0.0630,-0.0014,0.0811
0.0633,-0.0014,0.0811
0.0636,-0.0014,0.0812
0.0638,-0.0015,0.0813
0.0641,-0.0015,0.0813
0.0644,-0.0015,0.0814
0.0647,-0.0015,0.0814
0.0650,-0.0015,0.0815
0.0652,-0.0015,0.0815
0.0655,-0.0016,0.0816
0.0658,-0.0016,0.0816
0.0661,-0.0016,0.0817
0.0664,-0.0016,0.0817
0.0666,-0.0016,0.0818
0.0669,-0.0017,0.0818
0.0672,-0.0017,0.0819
0.0675,-0.0017,0.0819
0.0678,-0.0017,0.0820
0.0681,-0.0017,0.0820
0.0684,-0.0017,0.0821
0.0686,-0.0017,0.0821
0.0689,-0.0018,0.0822
0.0692,-0.0018,0.0822
0.0695,-0.0018,0.0822
0.0698,-0.0018,0.0823
0.0701,-0.0018,0.0823
0.0704,-0.0018,0.0824
0.0707,-0.0019,0.0824
0.0709,-0.0019,0.0824
0.0712,-0.0019,0.0825
0.0715,-0.0019,0.0825
0.0718,-0.0019,0.0826
0.0721,-0.0019,0.0826
0.0724,-0.0019,0.0826
0.0727,-0.0019,0.0827
0.0730,-0.0020,0.0827
0.0733,-0.0020,0.0827
0.0736,-0.0020,0.0828
0.0739,-0.0020,0.0828
0.0742,-0.0020,0.0828
0.0745,-0.0020,0.0828
0.0748,-0.0020,0.0829
0.0751,-0.0021,0.0829
0.0754,-0.0021,0.0829
0.0757,-0.0021,0.0829
0.0760,-0.0021,0.0830
0.0763,-0.0021,0.0830
0.0766,-0.0021,0.0830
0.0769,-0.0021,0.0830
0.0772,-0.0021,0.0830
0.0775,-0.0022,0.0831
0.0778,-0.0022,0.0831
0.0781,-0.0022,0.0831
0.0784,-0.0022,0.0831
0.0787,-0.0022,0.0831
0.0790,-0.0022,0.0831
0.0793,-0.0022,0.0832
0.0796,-0.0022,0.0832
0.0799,-0.0023,0.0832
0.0802,-0.0023,0.0832
0.0805,-0.0023,0.0832
0.0808,-0.0023,0.0832
0.0811,-0.0023,0.0832
0.0814,-0.0023,0.0832
0.0818,-0.0023,0.0832
0.0821,-0.0023,0.0832
0.0824,-0.0023,0.0832
0.0827,-0.0024,0.0832
0.0830,-0.0024,0.0832
0.0833,-0.0024,0.0832
0.0836,-0.0024,0.0832
0.0839,-0.0024,0.0832
0.0843,-0.0024,0.0832
0.0846,-0.0024,0.0832
0.0849,-0.0024,0.0832
0.0852,-0.0024,0.0832
0.0855,-0.0025,0.0832
0.0858,-0.0025,0.0832
0.0862,-0.0025,0.0832
0.0865,-0.0025,0.0832
0.0868,-0.0025,0.0831
0.0871,-0.0025,0.0831
0.0874,-0.0025,0.0831
0.0878,-0.0025,0.0831
0.0881,-0.0025,0.0831
0.0884,-0.0025,0.0831
0.0887,-0.0026,0.0830
0.0890,-0.0026,0.0830
0.0894,-0.0026,0.0830
0.0897,-0.0026,0.0830
0.0900,-0.0026,0.0829
0.0903,-0.0026,0.0829
0.0907,-0.0026,0.0829
0.0910,-0.0026,0.0829
0.0913,-0.0026,0.0828
0.0916,-0.0026,0.0828
0.0920,-0.0027,0.0828
0.0923,-0.0027,0.0827
0.0926,-0.0027,0.0827
0.0930,-0.0027,0.0827
0.0933,-0.0027,0.0826
0.0936,-0.0027,0.0826
0.0939,-0.0027,0.0826
0.0943,-0.0027,0.0825
0.0946,-0.0027,0.0825
0.0949,-0.0027,0.0824
0.0953,-0.0027,0.0824
0.0956,-0.0027,0.0823
0.0959,-0.0027,0.0823
0.0963,-0.0027,0.0822
0.0966,-0.0028,0.0822
0.0969,-0.0028,0.0821
0.0973,-0.0028,0.0821
0.0976,-0.0028,0.0820
0.0979,-0.0028,0.0820
0.0983,-0.0028,0.0819
0.0986,-0.0028,0.0819
0.0990,-0.0028,0.0818
0.0993,-0.0028,0.0817
0.0996,-0.0028,0.0817
0.1000,-0.0028,0.0816
0.1003,-0.0028,0.0816
0.1006,-0.0028,0.0815
0.1010,-0.0028,0.0814
0.1013,-0.0028,0.0814
0.1017,-0.0028,0.0813
0.1020,-0.0028,0.0812
0.1024,-0.0029,0.0811
0.1027,-0.0029,0.0811
0.1030,-0.0029,0.0810
0.1034,-0.0029,0.0809
0.1037,-0.0029,0.0808
0.1041,-0.0029,0.0807
0.1044,-0.0029,0.0807
0.1047,-0.0029,0.0806
0.1051,-0.0029,0.0805
0.1054,-0.0029,0.0804
0.1058,-0.0029,0.0803
0.1061,-0.0029,0.0802
0.1065,-0.0029,0.0801
0.1068,-0.0029,0.0800
0.1072,-0.0029,0.0799
0.1075,-0.0029,0.0798
0.1079,-0.0029,0.0797
0.1082,-0.0029,0.0796
0.1085,-0.0029,0.0795
0.1089,-0.0029,0.0794
0.1092,-0.0029,0.0793
0.1096,-0.0029,0.0792
0.1099,-0.0029,0.0791
0.1103,-0.0029,0.0790
0.1106,-0.0029,0.0789
0.1110,-0.0029,0.0788
0.1113,-0.0029,0.0787
0.1117,-0.0030,0.0786
0.1120,-0.0030,0.0785
0.1124,-0.0029,0.0783
0.1127,-0.0029,0.0782
0.1131,-0.0029,0.0781
0.1134,-0.0029,0.0780
0.1138,-0.0029,0.0778
0.1141,-0.0030,0.0777
0.1145,-0.0030,0.0776
0.1148,-0.0030,0.0775
0.1152,-0.0030,0.0773
0.1155,-0.0030,0.0772
0.1159,-0.0030,0.0771
0.1162,-0.0029,0.0769
0.1166,-0.0030,0.0768
0.1170,-0.0030,0.0766
0.1173,-0.0030,0.0765
0.1177,-0.0030,0.0764
0.1180,-0.0030,0.0762
0.1184,-0.0030,0.0761
0.1187,-0.0030,0.0759
0.1191,-0.0030,0.0758
0.1194,-0.0030,0.0756
0.1198,-0.0030,0.0755
0.1201,-0.0030,0.0753
0.1205,-0.0030,0.0751
0.1208,-0.0030,0.0750
0.1212,-0.0030,0.0748
0.1215,-0.0030,0.0747
0.1219,-0.0030,0.0745
0.1223,-0.0030,0.0743
0.1226,-0.0030,0.0742
0.1230,-0.0030,0.0740
0.1233,-0.0030,0.0738
0.1237,-0.0030,0.0737
0.1240,-0.0030,0.0735
0.1244,-0.0030,0.0733
0.1247,-0.0030,0.0731
0.1251,-0.0030,0.0730
0.1254,-0.0030,0.0728
0.1258,-0.0030,0.0726
0.1261,-0.0030,0.0724
0.1265,-0.0030,0.0723
0.1269,-0.0030,0.0721
0.1272,-0.0030,0.0719
0.1276,-0.0030,0.0717
0.1279,-0.0030,0.0715
0.1283,-0.0029,0.0714
0.1286,-0.0029,0.0712
0.1290,-0.0029,0.0710
0.1294,-0.0029,0.0708
0.1297,-0.0029,0.0706
0.1301,-0.0029,0.0704
0.1304,-0.0029,0.0703
0.1308,-0.0029,0.0701
0.1312,-0.0029,0.0699
0.1315,-0.0029,0.0697
0.1319,-0.0028,0.0695
0.1323,-0.0028,0.0693
0.1326,-0.0028,0.0692
0.1330,-0.0028,0.0690
0.1334,-0.0028,0.0688
0.1337,-0.0028,0.0686
0.1341,-0.0027,0.0685
0.1345,-0.0027,0.0683
0.1348,-0.0027,0.0681
0.1352,-0.0027,0.0680
0.1356,-0.0026,0.0678
0.1360,-0.0026,0.0677
0.1364,-0.0026,0.0675
0.1368,-0.0026,0.0674
0.1372,-0.0026,0.0672
0.1377,-0.0026,0.0671
0.1381,-0.0026,0.0670
0.1386,-0.0026,0.0668
0.1390,-0.0026,0.0667
0.1395,-0.0026,0.0666
0.1400,-0.0026,0.0665
0.1405,-0.0026,0.0664
0.1410,-0.0026,0.0663
0.1415,-0.0026,0.0662
0.1420,-0.0026,0.0661
0.1425,-0.0026,0.0660
0.1430,-0.0026,0.0659
0.1435,-0.0026,0.0659
0.1440,-0.0025,0.0658
0.1446,-0.0025,0.0658
0.1451,-0.0025,0.0657
0.1456,-0.0025,0.0657
0.1462,-0.0024,0.0657
0.1467,-0.0024,0.0656
0.1473,-0.0024,0.0656
0.1478,-0.0023,0.0656
0.1483,-0.0023,0.0656
0.1489,-0.0022,0.0656
0.1494,-0.0022,0.0656
0.1499,-0.0021,0.0656
0.1504,-0.0020,0.0657
0.1509,-0.0019,0.0657
0.1513,-0.0019,0.0657
0.1518,-0.0018,0.0657
0.1522,-0.0017,0.0658
0.1527,-0.0016,0.0658
0.1531,-0.0015,0.0658
0.1535,-0.0014,0.0659
0.1539,-0.0013,0.0659
0.1543,-0.0012,0.0660
0.1547,-0.0011,0.0660
0.1551,-0.0010,0.0661
0.1555,-0.0009,0.0661
0.1559,-0.0008,0.0662
0.1562,-0.0007,0.0662
0.1566,-0.0006,0.0663
0.1570,-0.0005,0.0664
0.1574,-0.0004,0.0664
0.1577,-0.0003,0.0665
0.1581,-0.0002,0.0666
0.1584,-0.0001,0.0667
0.1588,-0.0000,0.0668
0.1591,0.0000,0.0668
0.1594,0.0001,0.0669
0.1598,0.0002,0.0670
0.1601,0.0003,0.0671
0.1604,0.0003,0.0672
0.1607,0.0004,0.0673
0.1610,0.0005,0.0674
0.1614,0.0006,0.0675
0.1617,0.0006,0.0676
0.1620,0.0007,0.0677
0.1623,0.0007,0.0678
0.1626,0.0008,0.0679
0.1629,0.0008,0.0681
0.1632,0.0009,0.0682
0.1634,0.0009,0.0683
0.1637,0.0010,0.0684
0.1640,0.0010,0.0685
0.1643,0.0011,0.0686
0.1646,0.0011,0.0687
0.1649,0.0012,0.0688
0.1651,0.0012,0.0690
0.1654,0.0012,0.0691
0.1657,0.0013,0.0692
0.1660,0.0013,0.0693
0.1662,0.0013,0.0694
0.1665,0.0014,0.0695
0.1668,0.0014,0.0696
0.1670,0.0014,0.0697
0.1673,0.0014,0.0698
0.1676,0.0015,0.0699
0.1678,0.0015,0.0701
0.1681,0.0015,0.0702
0.1683,0.0015,0.0703
0.1686,0.0016,0.0704
0.1689,0.0016,0.0705
0.1691,0.0016,0.0706
0.1694,0.0016,0.0707
0.1696,0.0017,0.0708
0.1699,0.0017,0.0709
0.1701,0.0017,0.0710
0.1704,0.0017,0.0711
0.1707,0.0017,0.0712
0.1709,0.0018,0.0713
0.1712,0.0018,0.0714
0.1714,0.0018,0.0715
0.1717,0.0018,0.0716
0.1719,0.0019,0.0717
0.1722,0.0019,0.0718
0.1724,0.0019,0.0719
0.1727,0.0019,0.0720
0.1729,0.0019,0.0721
0.1732,0.0020,0.0722
0.1734,0.0020,0.0723
0.1737,0.0020,0.0724
0.1740,0.0020,0.0725
0.1742,0.0020,0.0726
0.1745,0.0021,0.0727
0.1747,0.0021,0.0728
0.1750,0.0021,0.0729
0.1752,0.0021,0.0730
0.1755,0.0021,0.0731
0.1757,0.0021,0.0732
0.1760,0.0022,0.0733
0.1762,0.0022,0.0734
0.1765,0.0022,0.0734
0.1768,0.0022,0.0735
0.1770,0.0022,0.0736
0.1773,0.0023,0.0737
0.1775,0.0023,0.0738
0.1778,0.0023,0.0739
0.1780,0.0023,0.0740
0.1783,0.0023,0.0741
0.1786,0.0024,0.0742
0.1788,0.0024,0.0742
0.1791,0.0024,0.0743
0.1793,0.0024,0.0744
0.1796,0.0024,0.0745
0.1799,0.0024,0.0746
0.1801,0.0025,0.0747
0.1804,0.0025,0.0747
0.1807,0.0025,0.0748
0.1809,0.0025,0.0749
0.1812,0.0025,0.0750
0.1815,0.0026,0.0750
0.1817,0.0026,0.0751
0.1820,0.0026,0.0752
0.1822,0.0026,0.0753
0.1825,0.0026,0.0753
0.1828,0.0027,0.0754
0.1831,0.0027,0.0755
0.1833,0.0027,0.0756
0.1836,0.0027,0.0756
0.1839,0.0027,0.0757
0.1841,0.0028,0.0758
0.1844,0.0028,0.0758
0.1847,0.0028,0.0759
0.1849,0.0028,0.0760
0.1852,0.0028,0.0760
0.1855,0.0029,0.0761
0.1858,0.0029,0.0762
0.1860,0.0029,0.0762
0.1863,0.0029,0.0763
0.1866,0.0029,0.0764
0.1869,0.0029,0.0764
0.1872,0.0030,0.0765
0.1874,0.0030,0.0765
0.1877,0.0030,0.0766
0.1880,0.0030,0.0767
0.1883,0.0030,0.0767
0.1885,0.0031,0.0768
0.1888,0.0031,0.0768
0.1891,0.0031,0.0769
0.1894,0.0031,0.0769
0.1897,0.0031,0.0770
0.1900,0.0032,0.0770
0.1902,0.0032,0.0771
0.1905,0.0032,0.0771
0.1908,0.0032,0.0772
0.1911,0.0032,0.0772
0.1914,0.0032,0.0773
0.1917,0.0033,0.0773
0.1920,0.0033,0.0774
0.1923,0.0033,0.0774
0.1926,0.0033,0.0774
0.1928,0.0033,0.0775
0.1931,0.0033,0.0775
0.1934,0.0034,0.0776
0.1937,0.0034,0.0776
0.1940,0.0034,0.0776
0.1943,0.0034,0.0777
0.1946,0.0035,0.0777
0.1949,0.0035,0.0777
0.1952,0.0035,0.0778
0.1955,0.0035,0.0778
0.1958,0.0035,0.0778
0.1961,0.0035,0.0779
0.1964,0.0035,0.0779
0.1967,0.0036,0.0779
0.1970,0.0036,0.0779
0.1973,0.0036,0.0780
0.1976,0.0036,0.0780
0.1979,0.0036,0.0780
0.1982,0.0036,0.0780
0.1985,0.0037,0.0780
0.1988,0.0037,0.0781
0.1991,0.0037,0.0781
0.1994,0.0037,0.0781
0.1997,0.0038,0.0781
0.2000,0.0038,0.0781
0.2003,0.0038,0.0781
0.2006,0.0038,0.0781
0.2009,0.0038,0.0781
0.2012,0.0038,0.0782
0.2015,0.0039,0.0782
0.2018,0.0039,0.0782
0.2022,0.0039,0.0782
0.2025,0.0039,0.0782
0.2028,0.0039,0.0782
0.2031,0.0039,0.0782
0.2034,0.0039,0.0782
0.2037,0.0040,0.0782
0.2040,0.0040,0.0782
0.2043,0.0040,0.0782
0.2047,0.0040,0.0782
0.2050,0.0041,0.0781
0.2053,0.0041,0.0781
0.2056,0.0041,0.0781
0.2059,0.0041,0.0781
0.2062,0.0041,0.0781
0.2065,0.0041,0.0781
0.2069,0.0041,0.0781
0.2072,0.0042,0.0781
0.2075,0.0042,0.0780
0.2078,0.0042,0.0780
0.2081,0.0042,0.0780
0.2085,0.0042,0.0780
0.2088,0.0042,0.0780
0.2091,0.0043,0.0779
0.2094,0.0043,0.0779
0.2097,0.0043,0.0779
0.2101,0.0043,0.0778
0.2104,0.0044,0.0778
0.2107,0.0044,0.0778
0.2110,0.0044,0.0778
0.2114,0.0044,0.0777
0.2117,0.0044,0.0777
0.2120,0.0044,0.0776
0.2123,0.0044,0.0776
0.2127,0.0044,0.0776
0.2130,0.0045,0.0775
0.2133,0.0045,0.0775
0.2137,0.0045,0.0774
0.2140,0.0045,0.0774
0.2143,0.0045,0.0773
0.2146,0.0045,0.0773
0.2150,0.0045,0.0773
0.2153,0.0046,0.0772
0.2156,0.0046,0.0771
0.2160,0.0046,0.0771
0.2163,0.0047,0.0770
0.2166,0.0047,0.0770
0.2170,0.0047,0.0769
0.2173,0.0047,0.0769
0.2176,0.0047,0.0768
0.2180,0.0047,0.0767
0.2183,0.0047,0.0767
0.2186,0.0047,0.0766
0.2190,0.0048,0.0766
0.2193,0.0048,0.0765
0.2196,0.0048,0.0764
0.2200,0.0048,0.0763
0.2203,0.0048,0.0763
0.2206,0.0048,0.0762
0.2210,0.0048,0.0761
0.2213,0.0048,0.0761
0.2217,0.0049,0.0760
0.2220,0.0049,0.0759
0.2223,0.0049,0.0758
0.2227,0.0049,0.0758
0.2230,0.0049,0.0757
0.2234,0.0049,0.0756
0.2237,0.0049,0.0755
0.2240,0.0049,0.0755
0.2244,0.0050,0.0754
0.2247,0.0050,0.0753
0.2251,0.0050,0.0752
0.2254,0.0050,0.0751
0.2258,0.0050,0.0751
0.2261,0.0050,0.0750
0.2265,0.0050,0.0749
0.2268,0.0050,0.0748
0.2272,0.0050,0.0747
0.2275,0.0050,0.0746
0.2279,0.0051,0.0746
0.2282,0.0051,0.0745
0.2286,0.0051,0.0744
0.2289,0.0051,0.0743
0.2293,0.0051,0.0742
0.2296,0.0051,0.0741
0.2300,0.0051,0.0741
0.2304,0.0051,0.0740
0.2307,0.0051,0.0739
0.2311,0.0051,0.0738
0.2314,0.0051,0.0737
0.2318,0.0051,0.0736
0.2322,0.0051,0.0736
0.2325,0.0051,0.0735
0.2329,0.0051,0.0734
0.2333,0.0050,0.0733
0.2336,0.0050,0.0732
0.2340,0.0050,0.0732
0.2344,0.0050,0.0731
0.2348,0.0050,0.0730
0.2351,0.0050,0.0729
0.2355,0.0050,0.0729
0.2359,0.0050,0.0728
0.2363,0.0050,0.0727
0.2367,0.0049,0.0727
0.2370,0.0049,0.0726
0.2374,0.0049,0.0726
0.2378,0.0049,0.0725
0.2382,0.0048,0.0725
0.2386,0.0048,0.0724
0.2389,0.0048,0.0724
0.2393,0.0048,0.0723
0.2397,0.0047,0.0723
0.2401,0.0047,0.0723
0.2405,0.0047,0.0722
0.2409,0.0047,0.0722
0.2413,0.0046,0.0722
0.2417,0.0046,0.0722
0.2420,0.0046,0.0722
0.2424,0.0045,0.0721
0.2428,0.0045,0.0721
0.2432,0.0044,0.0721
0.2436,0.0044,0.0721
0.2440,0.0044,0.0722
0.2444,0.0043,0.0722
0.2447,0.0043,0.0722
0.2451,0.0042,0.0722
0.2455,0.0042,0.0722
0.2458,0.0041,0.0723
0.2462,0.0040,0.0723
0.2466,0.0040,0.0723
0.2469,0.0039,0.0724
0.2472,0.0039,0.0724
0.2476,0.0038,0.0725
0.2479,0.0037,0.0725
0.2483,0.0037,0.0725
0.2486,0.0036,0.0726
0.2489,0.0035,0.0726
0.2492,0.0034,0.0727
0.2496,0.0034,0.0727
0.2499,0.0033,0.0727
0.2502,0.0032,0.0728
0.2505,0.0032,0.0728
0.2508,0.0031,0.0728
0.2511,0.0030,0.0729
0.2514,0.0029,0.0729
0.2517,0.0029,0.0730
0.2520,0.0028,0.0730
0.2523,0.0027,0.0730
0.2527,0.0027,0.0731
0.2530,0.0026,0.0731
0.2533,0.0025,0.0732
0.2536,0.0024,0.0732
0.2539,0.0024,0.0733
0.2542,0.0023,0.0734
0.2545,0.0022,0.0734
0.2548,0.0022,0.0735
0.2551,0.0021,0.0735
0.2554,0.0020,0.0736
0.2557,0.0020,0.0737
0.2560,0.0019,0.0737
0.2563,0.0018,0.0738
0.2566,0.0018,0.0738
0.2569,0.0017,0.0739
0.2572,0.0016,0.0740
0.2575,0.0016,0.0741
0.2578,0.0015,0.0741
0.2581,0.0015,0.0742
0.2584,0.0014,0.0743
0.2587,0.0014,0.0743
0.2590,0.0013,0.0744
0.2593,0.0012,0.0745
0.2596,0.0012,0.0745
0.2598,0.0011,0.0746
0.2601,0.0011,0.0747
0.2604,0.0010,0.0748
0.2607,0.0010,0.0749
0.2610,0.0009,0.0749
0.2612,0.0009,0.0750
0.2615,0.0009,0.0751
0.2618,0.0008,0.0752
0.2621,0.0008,0.0752
0.2623,0.0007,0.0753
0.2626,0.0007,0.0754
0.2629,0.0007,0.0755
0.2632,0.0006,0.0756
0.2634,0.0006,0.0757
0.2637,0.0005,0.0757
0.2640,0.0005,0.0758
0.2642,0.0005,0.0759
0.2645,0.0004,0.0760
0.2648,0.0004,0.0761
0.2650,0.0004,0.0762
0.2653,0.0004,0.0762
0.2656,0.0003,0.0763
0.2658,0.0003,0.0764
0.2661,0.0003,0.0765
0.2664,0.0002,0.0766
0.2666,0.0002,0.0767
0.2669,0.0002,0.0767
0.2672,0.0002,0.0768
0.2674,0.0001,0.0769
0.2677,0.0001,0.0770
0.2679,0.0001,0.0771
0.2682,0.0001,0.0771
0.2685,0.0000,0.0772
0.2687,0.0000,0.0773
0.2690,0.0000,0.0774
0.2693,-0.0000,0.0775
0.2695,-0.0000,0.0775
0.2698,-0.0001,0.0776
0.2700,-0.0001,0.0777
0.2703,-0.0001,0.0778
0.2706,-0.0001,0.0778
0.2708,-0.0002,0.0779
0.2711,-0.0002,0.0780
0.2714,-0.0002,0.0781
0.2716,-0.0002,0.0782
0.2719,-0.0002,0.0782
0.2722,-0.0003,0.0783
0.2724,-0.0003,0.0784
0.2727,-0.0003,0.0784
0.2730,-0.0003,0.0785
0.2732,-0.0003,0.0786
0.2735,-0.0004,0.0787
0.2738,-0.0004,0.0787
0.2740,-0.0004,0.0788
0.2743,-0.0004,0.0789
0.2746,-0.0004,0.0789
0.2748,-0.0005,0.0790
0.2751,-0.0005,0.0791
