X [m],Y [m],Z [m]
0.0557,0.0001,0.0869
0.0559,0.0001,0.0870
0.0562,0.0000,0.0871
0.0565,-0.0000,0.0872
0.0568,-0.0000,0.0872
0.0570,-0.0001,0.0873
0.0573,-0.0001,0.0874
0.0576,-0.0001,0.0875
0.0578,-0.0002,0.0876
0.0581,-0.0002,0.0877
0.0584,-0.0002,0.0877
0.0586,-0.0002,0.0878
0.0589,-0.0003,0.0879
0.0592,-0.0003,0.0880
0.0594,-0.0003,0.0881
0.0597,-0.0003,0.0882
0.0600,-0.0003,0.0883
0.0602,-0.0004,0.0883
0.0605,-0.0004,0.0884
0.0608,-0.0004,0.0885
0.0610,-0.0004,0.0886
0.0613,-0.0004,0.0887
0.0615,-0.0005,0.0888
0.0618,-0.0005,0.0888
0.0621,-0.0005,0.0889
0.0623,-0.0005,0.0890
0.0626,-0.0005,0.0891
0.0628,-0.0005,0.0892
0.0631,-0.0006,0.0892
0.0634,-0.0006,0.0893
0.0636,-0.0006,0.0894
0.0639,-0.0006,0.0895
0.0641,-0.0006,0.0896
0.0644,-0.0006,0.0896
0.0647,-0.0006,0.0897
0.0649,-0.0007,0.0898
0.0652,-0.0007,0.0899
0.0654,-0.0007,0.0900
0.0657,-0.0007,0.0900
0.0660,-0.0007,0.0901
0.0662,-0.0007,0.0902
0.0665,-0.0007,0.0903
0.0667,-0.0007,0.0903
0.0670,-0.0008,0.0904
0.0673,-0.0008,0.0905
0.0675,-0.0008,0.0905
0.0678,-0.0008,0.0906
0.0681,-0.0008,0.0907
0.0683,-0.0008,0.0908
0.0686,-0.0008,0.0908
0.0688,-0.0008,0.0909
0.0691,-0.0008,0.0910
0.0694,-0.0009,0.0910
0.0696,-0.0009,0.0911
0.0699,-0.0009,0.0912
0.0702,-0.0009,0.0912
0.0704,-0.0009,0.0913
0.0707,-0.0009,0.0914
0.0710,-0.0009,0.0914
0.0712,-0.0009,0.0915
0.0715,-0.0009,0.0916
0.0718,-0.0010,0.0916
0.0720,-0.0010,0.0917
0.0723,-0.0010,0.0918
0.0726,-0.0010,0.0918
0.0728,-0.0010,0.0919
0.0731,-0.0010,0.0919
0.0734,-0.0010,0.0920
0.0736,-0.0010,0.0921
0.0739,-0.0010,0.0921
0.0742,-0.0011,0.0922
0.0745,-0.0011,0.0922
0.0747,-0.0011,0.0923
0.0750,-0.0011,0.0924
0.0753,-0.0011,0.0924
0.0755,-0.0011,0.0925
0.0758,-0.0011,0.0925
0.0761,-0.0011,0.0926
0.0764,-0.0011,0.0926
0.0767,-0.0011,0.0927
0.0769,-0.0011,0.0927
0.0772,-0.0011,0.0928
0.0775,-0.0011,0.0928
0.0778,-0.0012,0.0929
0.0780,-0.0012,0.0929
0.0783,-0.0012,0.0930
0.0786,-0.0012,0.0930
0.0789,-0.0012,0.0930
0.0792,-0.0012,0.0931
0.0794,-0.0012,0.0931
0.0797,-0.0012,0.0932
0.0800,-0.0012,0.0932
0.0803,-0.0012,0.0933
0.0806,-0.0013,0.0933
0.0808,-0.0013,0.0933
0.0811,-0.0013,0.0934
0.0814,-0.0013,0.0934
0.0817,-0.0013,0.0934
0.0820,-0.0013,0.0935
0.0823,-0.0013,0.0935
0.0826,-0.0013,0.0935
0.0828,-0.0013,0.0936
0.0831,-0.0013,0.0936
0.0834,-0.0014,0.0936
0.0837,-0.0014,0.0937
0.0840,-0.0014,0.0937
0.0843,-0.0014,0.0937
0.0846,-0.0014,0.0938
0.0849,-0.0014,0.0938
0.0852,-0.0014,0.0938
0.0854,-0.0014,0.0938
0.0857,-0.0014,0.0939
0.0860,-0.0015,0.0939
0.0863,-0.0015,0.0939
0.0866,-0.0015,0.0939
0.0869,-0.0015,0.0939
0.0872,-0.0015,0.0940
0.0875,-0.0015,0.0940
0.0878,-0.0015,0.0940
0.0881,-0.0015,0.0940
0.0884,-0.0015,0.0940
0.0887,-0.0015,0.0940
0.0890,-0.0015,0.0940
0.0893,-0.0015,0.0941
0.0896,-0.0015,0.0941
0.0899,-0.0015,0.0941
0.0902,-0.0015,0.0941
0.0905,-0.0015,0.0941
0.0908,-0.0016,0.0941
0.0911,-0.0016,0.0941
0.0914,-0.0016,0.0941
0.0917,-0.0016,0.0941
0.0920,-0.0016,0.0941
0.0923,-0.0016,0.0941
0.0926,-0.0016,0.0941
0.0929,-0.0016,0.0941
0.0932,-0.0016,0.0941
0.0935,-0.0016,0.0941
0.0938,-0.0017,0.0941
0.0941,-0.0017,0.0941
0.0945,-0.0017,0.0941
0.0948,-0.0017,0.0941
0.0951,-0.0017,0.0941
0.0954,-0.0017,0.0941
0.0957,-0.0017,0.0941
0.0960,-0.0017,0.0941
0.0963,-0.0017,0.0940
0.0966,-0.0017,0.0940
0.0969,-0.0018,0.0940
0.0972,-0.0018,0.0940
0.0976,-0.0018,0.0940
0.0979,-0.0017,0.0940
0.0982,-0.0017,0.0940
0.0985,-0.0017,0.0939
0.0988,-0.0018,0.0939
0.0991,-0.0018,0.0939
0.0994,-0.0018,0.0939
0.0998,-0.0018,0.0938
0.1001,-0.0018,0.0938
0.1004,-0.0018,0.0938
0.1007,-0.0018,0.0938
0.1010,-0.0018,0.0937
0.1014,-0.0018,0.0937
0.1017,-0.0018,0.0937
0.1020,-0.0019,0.0936
0.1023,-0.0019,0.0936
0.1026,-0.0019,0.0936
0.1030,-0.0019,0.0935
0.1033,-0.0019,0.0935
0.1036,-0.0019,0.0935
0.1039,-0.0019,0.0934
0.1042,-0.0019,0.0934
0.1046,-0.0019,0.0933
0.1049,-0.0019,0.0933
0.1052,-0.0019,0.0932
0.1055,-0.0019,0.0932
0.1059,-0.0019,0.0932
0.1062,-0.0019,0.0931
0.1065,-0.0019,0.0931
0.1068,-0.0019,0.0930
0.1072,-0.0019,0.0930
0.1075,-0.0019,0.0929
0.1078,-0.0020,0.0929
0.1082,-0.0020,0.0928
0.1085,-0.0020,0.0927
0.1088,-0.0020,0.0927
0.1091,-0.0020,0.0926
0.1095,-0.0020,0.0926
0.1098,-0.0020,0.0925
0.1101,-0.0020,0.0925
0.1105,-0.0020,0.0924
0.1108,-0.0020,0.0923
0.1111,-0.0020,0.0923
0.1115,-0.0020,0.0922
0.1118,-0.0020,0.0921
0.1121,-0.0020,0.0921
0.1125,-0.0020,0.0920
0.1128,-0.0020,0.0919
0.1131,-0.0020,0.0918
0.1135,-0.0020,0.0918
0.1138,-0.0021,0.0917
0.1141,-0.0021,0.0916
0.1145,-0.0021,0.0915
0.1148,-0.0021,0.0915
0.1151,-0.0021,0.0914
0.1155,-0.0020,0.0913
0.1158,-0.0021,0.0912
0.1161,-0.0021,0.0911
0.1165,-0.0021,0.0910
0.1168,-0.0021,0.0910
0.1172,-0.0021,0.0909
0.1175,-0.0021,0.0908
0.1178,-0.0021,0.0907
0.1182,-0.0021,0.0906
0.1185,-0.0021,0.0905
0.1188,-0.0021,0.0904
0.1192,-0.0021,0.0903
0.1195,-0.0021,0.0902
0.1199,-0.0021,0.0901
0.1202,-0.0021,0.0900
0.1205,-0.0021,0.0899
0.1209,-0.0021,0.0898
0.1212,-0.0021,0.0897
0.1216,-0.0021,0.0896
0.1219,-0.0021,0.0895
0.1222,-0.0021,0.0894
0.1226,-0.0021,0.0893
0.1229,-0.0022,0.0892
0.1233,-0.0022,0.0891
0.1236,-0.0021,0.0889
0.1240,-0.0021,0.0888
0.1243,-0.0021,0.0887
0.1246,-0.0021,0.0886
0.1250,-0.0021,0.0885
0.1253,-0.0021,0.0883
0.1257,-0.0022,0.0882
0.1260,-0.0022,0.0881
0.1264,-0.0022,0.0880
0.1267,-0.0022,0.0878
0.1270,-0.0021,0.0877
0.1274,-0.0021,0.0876
0.1277,-0.0021,0.0875
0.1281,-0.0021,0.0873
0.1284,-0.0022,0.0872
0.1288,-0.0022,0.0871
0.1291,-0.0022,0.0869
0.1294,-0.0022,0.0868
0.1298,-0.0022,0.0866
0.1301,-0.0021,0.0865
0.1305,-0.0021,0.0864
0.1308,-0.0021,0.0862
0.1312,-0.0022,0.0861
0.1315,-0.0022,0.0859
0.1319,-0.0022,0.0858
0.1322,-0.0022,0.0856
0.1325,-0.0022,0.0855
0.1329,-0.0022,0.0853
0.1332,-0.0021,0.0851
0.1336,-0.0021,0.0850
0.1339,-0.0021,0.0848
0.1343,-0.0022,0.0847
0.1346,-0.0022,0.0845
0.1350,-0.0022,0.0843
0.1353,-0.0022,0.0842
0.1357,-0.0022,0.0840
0.1360,-0.0022,0.0838
0.1363,-0.0021,0.0837
0.1367,-0.0021,0.0835
0.1370,-0.0021,0.0833
0.1374,-0.0022,0.0832
0.1377,-0.0022,0.0830
0.1381,-0.0022,0.0828
0.1384,-0.0022,0.0826
0.1388,-0.0022,0.0824
0.1391,-0.0022,0.0823
0.1395,-0.0021,0.0821
0.1398,-0.0021,0.0819
0.1401,-0.0021,0.0817
0.1405,-0.0022,0.0815
0.1408,-0.0022,0.0813
0.1412,-0.0022,0.0812
0.1415,-0.0022,0.0810
0.1419,-0.0022,0.0808
0.1422,-0.0021,0.0806
0.1425,-0.0021,0.0804
0.1429,-0.0021,0.0802
0.1432,-0.0021,0.0800
0.1436,-0.0021,0.0799
0.1439,-0.0022,0.0797
0.1443,-0.0021,0.0795
0.1446,-0.0021,0.0793
0.1450,-0.0021,0.0791
0.1453,-0.0021,0.0790
0.1457,-0.0021,0.0788
0.1460,-0.0021,0.0786
0.1464,-0.0021,0.0784
0.1468,-0.0021,0.0783
0.1471,-0.0021,0.0781
0.1475,-0.0021,0.0779
0.1479,-0.0021,0.0778
0.1484,-0.0021,0.0776
0.1488,-0.0021,0.0775
0.1492,-0.0022,0.0773
0.1497,-0.0022,0.0772
0.1501,-0.0022,0.0770
0.1506,-0.0022,0.0769
0.1510,-0.0022,0.0767
0.1515,-0.0022,0.0766
0.1520,-0.0023,0.0765
0.1525,-0.0023,0.0764
0.1530,-0.0023,0.0763
0.1535,-0.0023,0.0762
0.1540,-0.0023,0.0761
0.1545,-0.0023,0.0760
0.1550,-0.0023,0.0759
0.1555,-0.0023,0.0758
0.1560,-0.0022,0.0758
0.1566,-0.0022,0.0757
0.1571,-0.0022,0.0757
0.1576,-0.0022,0.0757
0.1581,-0.0021,0.0756
0.1586,-0.0021,0.0756
0.1591,-0.0020,0.0756
0.1596,-0.0020,0.0756
0.1601,-0.0019,0.0756
0.1606,-0.0018,0.0756
0.1611,-0.0017,0.0756
0.1615,-0.0017,0.0756
0.1620,-0.0016,0.0757
0.1624,-0.0015,0.0757
0.1628,-0.0014,0.0757
0.1632,-0.0013,0.0758
0.1636,-0.0012,0.0758
0.1640,-0.0011,0.0759
0.1644,-0.0010,0.0759
0.1648,-0.0009,0.0760
0.1652,-0.0008,0.0760
0.1655,-0.0007,0.0761
0.1659,-0.0006,0.0762
0.1663,-0.0005,0.0763
0.1666,-0.0004,0.0763
0.1670,-0.0003,0.0764
0.1673,-0.0002,0.0765
0.1677,-0.0001,0.0766
0.1680,-0.0001,0.0767
0.1684,0.0000,0.0768
0.1687,0.0001,0.0769
0.1690,0.0002,0.0770
0.1693,0.0002,0.0771
0.1696,0.0003,0.0772
0.1699,0.0004,0.0774
0.1703,0.0004,0.0775
0.1706,0.0005,0.0776
0.1708,0.0005,0.0777
0.1711,0.0006,0.0778
0.1714,0.0006,0.0780
0.1717,0.0007,0.0781
0.1720,0.0007,0.0782
0.1723,0.0007,0.0783
0.1726,0.0008,0.0785
0.1728,0.0008,0.0786
0.1731,0.0009,0.0787
0.1734,0.0009,0.0788
0.1736,0.0009,0.0790
0.1739,0.0009,0.0791
0.1742,0.0010,0.0792
0.1744,0.0010,0.0793
0.1747,0.0010,0.0794
0.1749,0.0010,0.0796
0.1752,0.0010,0.0797
0.1754,0.0011,0.0798
0.1757,0.0011,0.0799
0.1759,0.0011,0.0800
0.1762,0.0011,0.0802
0.1764,0.0011,0.0803
0.1767,0.0011,0.0804
0.1769,0.0012,0.0805
0.1772,0.0012,0.0806
0.1774,0.0012,0.0807
0.1777,0.0012,0.0808
0.1779,0.0012,0.0810
0.1782,0.0012,0.0811
0.1784,0.0012,0.0812
0.1786,0.0012,0.0813
0.1789,0.0013,0.0814
0.1791,0.0013,0.0815
0.1794,0.0013,0.0816
0.1796,0.0013,0.0817
0.1798,0.0013,0.0818
0.1801,0.0013,0.0819
0.1803,0.0013,0.0820
0.1805,0.0013,0.0822
0.1808,0.0014,0.0823
0.1810,0.0014,0.0824
0.1813,0.0014,0.0825
0.1815,0.0014,0.0826
0.1817,0.0014,0.0827
0.1820,0.0014,0.0828
0.1822,0.0014,0.0829
0.1824,0.0014,0.0830
0.1827,0.0015,0.0831
0.1829,0.0015,0.0832
0.1832,0.0015,0.0833
0.1834,0.0015,0.0834
0.1836,0.0015,0.0835
0.1839,0.0015,0.0836
0.1841,0.0015,0.0837
0.1844,0.0015,0.0838
0.1846,0.0016,0.0839
0.1848,0.0016,0.0840
0.1851,0.0016,0.0841
0.1853,0.0016,0.0842
0.1856,0.0016,0.0843
0.1858,0.0016,0.0844
0.1861,0.0016,0.0845
0.1863,0.0016,0.0846
0.1866,0.0017,0.0847
0.1868,0.0017,0.0848
0.1870,0.0017,0.0849
0.1873,0.0017,0.0849
0.1875,0.0017,0.0850
0.1878,0.0017,0.0851
0.1880,0.0017,0.0852
0.1883,0.0017,0.0853
0.1885,0.0018,0.0854
0.1888,0.0018,0.0855
0.1890,0.0018,0.0856
0.1893,0.0018,0.0857
0.1895,0.0018,0.0858
0.1898,0.0018,0.0858
0.1900,0.0018,0.0859
0.1903,0.0018,0.0860
0.1905,0.0019,0.0861
0.1908,0.0019,0.0862
0.1910,0.0019,0.0863
0.1913,0.0019,0.0863
0.1915,0.0019,0.0864
0.1918,0.0019,0.0865
0.1920,0.0019,0.0866
0.1923,0.0019,0.0866
0.1926,0.0020,0.0867
0.1928,0.0020,0.0868
0.1931,0.0020,0.0869
0.1933,0.0020,0.0870
0.1936,0.0020,0.0870
0.1938,0.0020,0.0871
0.1941,0.0020,0.0872
0.1944,0.0020,0.0872
0.1946,0.0020,0.0873
0.1949,0.0021,0.0874
0.1951,0.0021,0.0875
0.1954,0.0021,0.0875
0.1957,0.0021,0.0876
0.1959,0.0021,0.0877
0.1962,0.0021,0.0877
0.1965,0.0021,0.0878
0.1967,0.0021,0.0879
0.1970,0.0022,0.0879
0.1973,0.0022,0.0880
0.1975,0.0022,0.0880
0.1978,0.0022,0.0881
0.1981,0.0022,0.0882
0.1983,0.0022,0.0882
0.1986,0.0022,0.0883
0.1989,0.0022,0.0883
0.1991,0.0022,0.0884
0.1994,0.0023,0.0885
0.1997,0.0023,0.0885
0.2000,0.0023,0.0886
0.2002,0.0023,0.0886
0.2005,0.0023,0.0887
0.2008,0.0023,0.0887
0.2010,0.0023,0.0888
0.2013,0.0023,0.0888
0.2016,0.0024,0.0889
0.2019,0.0024,0.0889
0.2022,0.0024,0.0890
0.2024,0.0024,0.0890
0.2027,0.0024,0.0891
0.2030,0.0024,0.0891
0.2033,0.0024,0.0892
0.2035,0.0024,0.0892
0.2038,0.0024,0.0892
0.2041,0.0025,0.0893
0.2044,0.0025,0.0893
0.2047,0.0025,0.0894
0.2050,0.0025,0.0894
0.2052,0.0025,0.0894
0.2055,0.0025,0.0895
0.2058,0.0025,0.0895
0.2061,0.0025,0.0896
0.2064,0.0025,0.0896
0.2067,0.0026,0.0896
0.2070,0.0026,0.0897
0.2072,0.0026,0.0897
0.2075,0.0026,0.0897
0.2078,0.0026,0.0897
0.2081,0.0026,0.0898
0.2084,0.0026,0.0898
0.2087,0.0026,0.0898
0.2090,0.0027,0.0899
0.2093,0.0027,0.0899
0.2096,0.0027,0.0899
0.2099,0.0027,0.0899
0.2101,0.0027,0.0899
0.2104,0.0027,0.0900
0.2107,0.0027,0.0900
0.2110,0.0027,0.0900
0.2113,0.0027,0.0900
0.2116,0.0028,0.0900
0.2119,0.0028,0.0900
0.2122,0.0028,0.0901
0.2125,0.0028,0.0901
0.2128,0.0028,0.0901
0.2131,0.0028,0.0901
0.2134,0.0028,0.0901
0.2137,0.0028,0.0901
0.2140,0.0028,0.0901
0.2143,0.0029,0.0901
0.2146,0.0029,0.0901
0.2149,0.0029,0.0901
0.2152,0.0029,0.0901
0.2155,0.0029,0.0901
0.2158,0.0029,0.0901
0.2162,0.0029,0.0901
0.2165,0.0029,0.0901
0.2168,0.0029,0.0901
0.2171,0.0030,0.0901
0.2174,0.0030,0.0901
0.2177,0.0030,0.0901
0.2180,0.0030,0.0901
0.2183,0.0030,0.0901
0.2186,0.0030,0.0901
0.2189,0.0030,0.0901
0.2192,0.0030,0.0901
0.2196,0.0030,0.0901
0.2199,0.0031,0.0900
0.2202,0.0031,0.0900
0.2205,0.0031,0.0900
0.2208,0.0031,0.0900
0.2211,0.0031,0.0900
0.2214,0.0031,0.0900
0.2218,0.0031,0.0899
0.2221,0.0031,0.0899
0.2224,0.0031,0.0899
0.2227,0.0032,0.0899
0.2230,0.0032,0.0898
0.2233,0.0032,0.0898
0.2237,0.0032,0.0898
0.2240,0.0032,0.0898
0.2243,0.0032,0.0897
0.2246,0.0032,0.0897
0.2249,0.0032,0.0897
0.2252,0.0032,0.0896
0.2256,0.0033,0.0896
0.2259,0.0033,0.0896
0.2262,0.0033,0.0895
0.2265,0.0033,0.0895
0.2269,0.0033,0.0895
0.2272,0.0033,0.0894
0.2275,0.0033,0.0894
0.2278,0.0033,0.0893
0.2282,0.0033,0.0893
0.2285,0.0033,0.0892
0.2288,0.0034,0.0892
0.2291,0.0034,0.0891
0.2295,0.0034,0.0891
0.2298,0.0033,0.0890
0.2301,0.0033,0.0890
0.2304,0.0033,0.0889
0.2308,0.0034,0.0889
0.2311,0.0034,0.0888
0.2314,0.0034,0.0888
0.2317,0.0035,0.0887
0.2321,0.0035,0.0886
0.2324,0.0034,0.0886
0.2327,0.0034,0.0885
0.2331,0.0034,0.0885
0.2334,0.0034,0.0884
0.2337,0.0035,0.0883
0.2341,0.0035,0.0883
0.2344,0.0035,0.0882
0.2347,0.0035,0.0881
0.2351,0.0035,0.0881
0.2354,0.0035,0.0880
0.2357,0.0035,0.0879
0.2360,0.0035,0.0878
0.2364,0.0035,0.0878
0.2367,0.0035,0.0877
0.2370,0.0036,0.0876
0.2374,0.0036,0.0875
0.2377,0.0036,0.0874
0.2381,0.0036,0.0873
0.2384,0.0036,0.0873
0.2387,0.0036,0.0872
0.2391,0.0036,0.0871
0.2394,0.0036,0.0870
0.2397,0.0036,0.0869
0.2401,0.0037,0.0868
0.2404,0.0037,0.0867
0.2407,0.0037,0.0866
0.2411,0.0037,0.0865
0.2414,0.0037,0.0864
0.2417,0.0037,0.0864
0.2421,0.0037,0.0863
0.2424,0.0037,0.0862
0.2427,0.0037,0.0861
0.2431,0.0037,0.0860
0.2434,0.0038,0.0859
0.2438,0.0038,0.0858
0.2441,0.0038,0.0857
0.2444,0.0037,0.0856
0.2448,0.0037,0.0855
0.2451,0.0037,0.0854
0.2455,0.0037,0.0852
0.2458,0.0038,0.0851
0.2461,0.0038,0.0850
0.2465,0.0038,0.0849
0.2468,0.0038,0.0848
0.2472,0.0038,0.0847
0.2475,0.0038,0.0846
0.2479,0.0038,0.0845
0.2482,0.0038,0.0844
0.2486,0.0038,0.0843
0.2489,0.0038,0.0842
0.2493,0.0038,0.0841
0.2496,0.0038,0.0840
0.2500,0.0038,0.0840
0.2503,0.0038,0.0839
0.2507,0.0038,0.0838
0.2510,0.0038,0.0837
0.2514,0.0038,0.0836
0.2517,0.0038,0.0835
0.2521,0.0038,0.0834
0.2525,0.0038,0.0834
0.2528,0.0038,0.0833
0.2532,0.0038,0.0832
0.2535,0.0037,0.0832
0.2539,0.0037,0.0831
0.2543,0.0037,0.0831
0.2546,0.0036,0.0830
0.2550,0.0036,0.0830
0.2554,0.0036,0.0829
0.2557,0.0036,0.0829
0.2561,0.0036,0.0828
0.2564,0.0035,0.0828
0.2568,0.0035,0.0828
0.2572,0.0035,0.0828
0.2575,0.0034,0.0828
0.2579,0.0034,0.0828
0.2582,0.0033,0.0828
0.2586,0.0033,0.0828
0.2589,0.0032,0.0828
0.2593,0.0032,0.0828
0.2596,0.0031,0.0828
0.2599,0.0031,0.0829
0.2603,0.0030,0.0829
0.2606,0.0030,0.0829
0.2609,0.0029,0.0830
0.2612,0.0028,0.0830
0.2616,0.0028,0.0830
0.2619,0.0027,0.0831
0.2622,0.0026,0.0831
0.2625,0.0026,0.0831
0.2628,0.0025,0.0832
0.2631,0.0024,0.0832
0.2633,0.0023,0.0832
0.2636,0.0022,0.0832
0.2639,0.0022,0.0833
0.2642,0.0021,0.0833
0.2645,0.0020,0.0833
0.2648,0.0020,0.0834
0.2651,0.0019,0.0834
0.2654,0.0018,0.0834
0.2657,0.0017,0.0835
0.2660,0.0016,0.0835
0.2663,0.0015,0.0836
0.2665,0.0015,0.0836
0.2668,0.0014,0.0836
0.2671,0.0013,0.0837
0.2674,0.0013,0.0837
0.2677,0.0012,0.0838
0.2680,0.0011,0.0838
0.2683,0.0010,0.0839
0.2686,0.0010,0.0840
0.2689,0.0009,0.0840
0.2691,0.0008,0.0841
0.2694,0.0008,0.0841
0.2697,0.0007,0.0842
0.2700,0.0006,0.0843
0.2703,0.0006,0.0843
0.2706,0.0005,0.0844
0.2708,0.0004,0.0845
0.2711,0.0004,0.0845
0.2714,0.0003,0.0846
0.2717,0.0003,0.0847
0.2719,0.0002,0.0847
