X [m],Y [m],Z [m]
0.0540,0.0020,0.0984
0.0543,0.0020,0.0984
0.0545,0.0021,0.0984
0.0548,0.0020,0.0984
0.0551,0.0020,0.0984
0.0554,0.0020,0.0983
0.0557,0.0019,0.0983
0.0560,0.0018,0.0983
0.0562,0.0018,0.0983
0.0565,0.0018,0.0983
0.0568,0.0018,0.0983
0.0570,0.0017,0.0983
0.0573,0.0017,0.0983
0.0575,0.0016,0.0983
0.0578,0.0016,0.0983
0.0580,0.0015,0.0983
0.0583,0.0015,0.0983
0.0586,0.0014,0.0984
0.0588,0.0014,0.0984
0.0590,0.0014,0.0984
0.0593,0.0013,0.0984
0.0595,0.0013,0.0984
0.0598,0.0012,0.0984
0.0600,0.0011,0.0984
0.0603,0.0011,0.0985
0.0605,0.0010,0.0985
0.0608,0.0010,0.0985
0.0610,0.0009,0.0986
0.0613,0.0009,0.0986
0.0615,0.0008,0.0986
0.0618,0.0008,0.0987
0.0620,0.0007,0.0987
0.0623,0.0007,0.0988
0.0625,0.0006,0.0988
0.0628,0.0006,0.0989
0.0630,0.0005,0.0989
0.0633,0.0005,0.0990
0.0635,0.0004,0.0990
0.0638,0.0004,0.0991
0.0640,0.0004,0.0991
0.0642,0.0003,0.0992
0.0645,0.0003,0.0993
0.0647,0.0002,0.0993
0.0650,0.0002,0.0994
0.0652,0.0002,0.0995
0.0654,0.0001,0.0996
0.0656,0.0001,0.0996
0.0659,0.0001,0.0997
0.0661,0.0000,0.0998
0.0663,0.0000,0.0999
0.0665,-0.0000,0.1000
0.0668,-0.0001,0.1000
0.0670,-0.0001,0.1001
0.0672,-0.0001,0.1002
0.0674,-0.0001,0.1003
0.0676,-0.0001,0.1004
0.0678,-0.0001,0.1005
0.0681,-0.0002,0.1005
0.0683,-0.0002,0.1006
0.0685,-0.0002,0.1007
0.0687,-0.0002,0.1008
0.0689,-0.0002,0.1009
0.0691,-0.0002,0.1009
0.0693,-0.0002,0.1010
0.0695,-0.0002,0.1011
0.0698,-0.0002,0.1012
0.0700,-0.0003,0.1013
0.0702,-0.0003,0.1013
0.0704,-0.0003,0.1014
0.0706,-0.0003,0.1015
0.0708,-0.0003,0.1016
0.0710,-0.0003,0.1017
0.0712,-0.0003,0.1017
0.0714,-0.0003,0.1018
0.0716,-0.0003,0.1019
0.0718,-0.0003,0.1020
0.0720,-0.0003,0.1020
0.0722,-0.0003,0.1021
0.0725,-0.0003,0.1022
0.0727,-0.0003,0.1023
0.0729,-0.0003,0.1023
0.0731,-0.0003,0.1024
0.0733,-0.0003,0.1025
0.0735,-0.0003,0.1025
0.0737,-0.0003,0.1026
0.0739,-0.0003,0.1027
0.0741,-0.0003,0.1028
0.0743,-0.0003,0.1028
0.0745,-0.0003,0.1029
0.0747,-0.0003,0.1030
0.0749,-0.0003,0.1031
0.0751,-0.0004,0.1031
0.0753,-0.0004,0.1032
0.0755,-0.0004,0.1033
0.0757,-0.0003,0.1033
0.0759,-0.0003,0.1034
0.0761,-0.0003,0.1035
0.0763,-0.0003,0.1035
0.0766,-0.0003,0.1036
0.0768,-0.0004,0.1037
0.0770,-0.0004,0.1038
0.0772,-0.0004,0.1038
0.0774,-0.0004,0.1039
0.0776,-0.0003,0.1040
0.0778,-0.0003,0.1040
0.0780,-0.0003,0.1041
0.0782,-0.0003,0.1042
0.0784,-0.0004,0.1042
0.0786,-0.0004,0.1043
0.0788,-0.0004,0.1044
0.0790,-0.0004,0.1044
0.0792,-0.0004,0.1045
0.0795,-0.0003,0.1046
0.0797,-0.0003,0.1046
0.0799,-0.0003,0.1047
0.0801,-0.0003,0.1048
0.0803,-0.0004,0.1048
0.0805,-0.0004,0.1049
0.0807,-0.0004,0.1050
0.0809,-0.0004,0.1050
0.0811,-0.0003,0.1051
0.0813,-0.0003,0.1052
0.0815,-0.0003,0.1052
0.0818,-0.0003,0.1053
0.0820,-0.0003,0.1054
0.0822,-0.0004,0.1054
0.0824,-0.0004,0.1055
0.0826,-0.0004,0.1056
0.0828,-0.0003,0.1056
0.0830,-0.0003,0.1057
0.0832,-0.0003,0.1057
0.0834,-0.0003,0.1058
0.0837,-0.0003,0.1059
0.0839,-0.0003,0.1059
0.0841,-0.0004,0.1060
0.0843,-0.0004,0.1060
0.0845,-0.0003,0.1061
0.0847,-0.0003,0.1062
0.0849,-0.0003,0.1062
0.0852,-0.0003,0.1063
0.0854,-0.0003,0.1064
0.0856,-0.0003,0.1064
0.0858,-0.0003,0.1065
0.0860,-0.0003,0.1065
0.0862,-0.0003,0.1066
0.0864,-0.0003,0.1066
0.0867,-0.0003,0.1067
0.0869,-0.0003,0.1068
0.0871,-0.0003,0.1068
0.0873,-0.0003,0.1069
0.0875,-0.0003,0.1069
0.0878,-0.0003,0.1070
0.0880,-0.0003,0.1070
0.0882,-0.0003,0.1071
0.0884,-0.0003,0.1072
0.0886,-0.0003,0.1072
0.0888,-0.0003,0.1073
0.0891,-0.0003,0.1073
0.0893,-0.0003,0.1074
0.0895,-0.0003,0.1074
0.0897,-0.0003,0.1075
0.0900,-0.0003,0.1075
0.0902,-0.0003,0.1076
0.0904,-0.0003,0.1076
0.0906,-0.0002,0.1077
0.0908,-0.0002,0.1077
0.0911,-0.0002,0.1078
0.0913,-0.0002,0.1078
0.0915,-0.0003,0.1079
0.0917,-0.0003,0.1079
0.0920,-0.0003,0.1080
0.0922,-0.0003,0.1080
0.0924,-0.0002,0.1081
0.0926,-0.0002,0.1081
0.0929,-0.0002,0.1082
0.0931,-0.0002,0.1082
0.0933,-0.0002,0.1083
0.0935,-0.0002,0.1083
0.0938,-0.0002,0.1084
0.0940,-0.0002,0.1084
0.0942,-0.0002,0.1085
0.0945,-0.0002,0.1085
0.0947,-0.0002,0.1086
0.0949,-0.0002,0.1086
0.0951,-0.0002,0.1086
0.0954,-0.0002,0.1087
0.0956,-0.0002,0.1087
0.0958,-0.0002,0.1088
0.0961,-0.0002,0.1088
0.0963,-0.0002,0.1089
0.0965,-0.0002,0.1089
0.0968,-0.0001,0.1089
0.0970,-0.0001,0.1090
0.0972,-0.0002,0.1090
0.0975,-0.0002,0.1090
0.0977,-0.0002,0.1091
0.0979,-0.0002,0.1091
0.0982,-0.0002,0.1092
0.0984,-0.0001,0.1092
0.0986,-0.0001,0.1092
0.0989,-0.0001,0.1093
0.0991,-0.0001,0.1093
0.0993,-0.0001,0.1093
0.0996,-0.0001,0.1094
0.0998,-0.0002,0.1094
0.1001,-0.0002,0.1094
0.1003,-0.0001,0.1095
0.1005,-0.0001,0.1095
0.1008,-0.0001,0.1095
0.1010,-0.0001,0.1096
0.1013,-0.0001,0.1096
0.1015,-0.0001,0.1096
0.1017,-0.0001,0.1096
0.1020,-0.0001,0.1097
0.1022,-0.0001,0.1097
0.1025,-0.0001,0.1097
0.1027,-0.0001,0.1098
0.1029,-0.0000,0.1098
0.1032,-0.0000,0.1098
0.1034,-0.0000,0.1098
0.1037,-0.0000,0.1099
0.1039,-0.0001,0.1099
0.1042,-0.0001,0.1099
0.1044,-0.0001,0.1099
0.1047,-0.0001,0.1099
0.1049,-0.0000,0.1100
0.1052,0.0000,0.1100
0.1054,0.0000,0.1100
0.1056,0.0000,0.1100
0.1059,0.0000,0.1100
0.1061,-0.0000,0.1101
0.1064,-0.0000,0.1101
0.1066,-0.0000,0.1101
0.1069,-0.0000,0.1101
0.1071,0.0000,0.1101
0.1074,0.0000,0.1102
0.1076,0.0001,0.1102
0.1079,0.0001,0.1102
0.1081,0.0000,0.1102
0.1084,0.0000,0.1102
0.1087,0.0000,0.1102
0.1089,0.0000,0.1102
0.1092,0.0000,0.1102
0.1094,0.0001,0.1103
0.1097,0.0001,0.1103
0.1099,0.0001,0.1103
0.1102,0.0001,0.1103
0.1104,0.0001,0.1103
0.1107,0.0001,0.1103
0.1109,0.0000,0.1103
0.1112,0.0000,0.1103
0.1115,0.0001,0.1103
0.1117,0.0001,0.1103
0.1120,0.0001,0.1103
0.1122,0.0001,0.1103
0.1125,0.0001,0.1103
0.1127,0.0001,0.1103
0.1130,0.0001,0.1103
0.1133,0.0001,0.1103
0.1135,0.0001,0.1103
0.1138,0.0001,0.1103
0.1140,0.0001,0.1103
0.1143,0.0002,0.1103
0.1146,0.0002,0.1103
0.1148,0.0002,0.1103
0.1151,0.0002,0.1103
0.1154,0.0001,0.1103
0.1156,0.0001,0.1103
0.1159,0.0001,0.1103
0.1162,0.0002,0.1103
0.1164,0.0002,0.1103
0.1167,0.0002,0.1103
0.1169,0.0002,0.1103
0.1172,0.0002,0.1103
0.1175,0.0002,0.1103
0.1177,0.0002,0.1102
0.1180,0.0002,0.1102
0.1183,0.0002,0.1102
0.1185,0.0002,0.1102
0.1188,0.0002,0.1102
0.1191,0.0003,0.1102
0.1194,0.0003,0.1102
0.1196,0.0003,0.1101
0.1199,0.0003,0.1101
0.1202,0.0003,0.1101
0.1204,0.0002,0.1101
0.1207,0.0002,0.1101
0.1210,0.0003,0.1100
0.1212,0.0003,0.1100
0.1215,0.0003,0.1100
0.1218,0.0003,0.1100
0.1221,0.0003,0.1100
0.1223,0.0003,0.1099
0.1226,0.0003,0.1099
0.1229,0.0003,0.1099
0.1231,0.0003,0.1099
0.1234,0.0003,0.1098
0.1237,0.0003,0.1098
0.1240,0.0004,0.1098
0.1242,0.0004,0.1097
0.1245,0.0004,0.1097
0.1248,0.0004,0.1097
0.1251,0.0004,0.1096
0.1253,0.0003,0.1096
0.1256,0.0003,0.1096
0.1259,0.0004,0.1095
0.1262,0.0004,0.1095
0.1264,0.0004,0.1095
0.1267,0.0004,0.1094
0.1270,0.0004,0.1094
0.1273,0.0004,0.1094
0.1276,0.0004,0.1093
0.1278,0.0004,0.1093
0.1281,0.0004,0.1092
0.1284,0.0004,0.1092
0.1287,0.0004,0.1092
0.1289,0.0005,0.1091
0.1292,0.0005,0.1091
0.1295,0.0005,0.1090
0.1298,0.0005,0.1090
0.1301,0.0004,0.1089
0.1303,0.0004,0.1089
0.1306,0.0004,0.1088
0.1309,0.0005,0.1088
0.1312,0.0005,0.1087
0.1315,0.0005,0.1087
0.1317,0.0005,0.1087
0.1320,0.0005,0.1086
0.1323,0.0005,0.1085
0.1326,0.0005,0.1085
0.1329,0.0005,0.1084
0.1331,0.0005,0.1084
0.1334,0.0005,0.1083
0.1337,0.0005,0.1083
0.1340,0.0005,0.1082
0.1343,0.0005,0.1082
0.1345,0.0005,0.1081
0.1348,0.0005,0.1080
0.1351,0.0005,0.1080
0.1354,0.0005,0.1079
0.1357,0.0005,0.1078
0.1359,0.0005,0.1078
0.1362,0.0006,0.1077
0.1365,0.0006,0.1077
0.1368,0.0006,0.1076
0.1371,0.0006,0.1075
0.1374,0.0005,0.1074
0.1376,0.0005,0.1074
0.1379,0.0005,0.1073
0.1382,0.0005,0.1072
0.1385,0.0006,0.1072
0.1388,0.0006,0.1071
0.1390,0.0006,0.1070
0.1393,0.0006,0.1069
0.1396,0.0006,0.1069
0.1399,0.0006,0.1068
0.1402,0.0006,0.1067
0.1405,0.0005,0.1066
0.1407,0.0006,0.1065
0.1410,0.0006,0.1065
0.1413,0.0006,0.1064
0.1416,0.0006,0.1063
0.1419,0.0006,0.1062
0.1422,0.0006,0.1061
0.1424,0.0006,0.1060
0.1427,0.0006,0.1060
0.1430,0.0006,0.1059
0.1433,0.0006,0.1058
0.1436,0.0006,0.1057
0.1439,0.0006,0.1056
0.1441,0.0007,0.1055
0.1444,0.0007,0.1054
0.1447,0.0006,0.1053
0.1450,0.0006,0.1052
0.1453,0.0006,0.1051
0.1456,0.0006,0.1050
0.1458,0.0006,0.1049
0.1461,0.0006,0.1048
0.1464,0.0007,0.1047
0.1467,0.0007,0.1046
0.1470,0.0007,0.1045
0.1473,0.0007,0.1044
0.1475,0.0006,0.1043
0.1478,0.0006,0.1042
0.1481,0.0006,0.1041
0.1484,0.0006,0.1040
0.1487,0.0007,0.1039
0.1490,0.0007,0.1038
0.1492,0.0007,0.1037
0.1495,0.0007,0.1036
0.1498,0.0007,0.1035
0.1501,0.0007,0.1034
0.1504,0.0006,0.1033
0.1507,0.0006,0.1031
0.1509,0.0006,0.1030
0.1512,0.0007,0.1029
0.1515,0.0007,0.1028
0.1518,0.0007,0.1027
0.1521,0.0007,0.1026
0.1524,0.0007,0.1024
0.1526,0.0007,0.1023
0.1529,0.0007,0.1022
0.1532,0.0007,0.1021
0.1535,0.0007,0.1020
0.1538,0.0007,0.1018
0.1541,0.0007,0.1017
0.1543,0.0007,0.1016
0.1546,0.0007,0.1015
0.1549,0.0007,0.1013
0.1552,0.0007,0.1012
0.1555,0.0007,0.1011
0.1557,0.0007,0.1009
0.1560,0.0007,0.1008
0.1563,0.0007,0.1007
0.1566,0.0007,0.1005
0.1569,0.0007,0.1004
0.1572,0.0007,0.1003
0.1574,0.0007,0.1001
0.1577,0.0007,0.1000
0.1580,0.0007,0.0998
0.1583,0.0007,0.0997
0.1586,0.0007,0.0996
0.1589,0.0007,0.0994
0.1591,0.0007,0.0993
0.1594,0.0007,0.0991
0.1597,0.0007,0.0990
0.1600,0.0007,0.0988
0.1603,0.0007,0.0987
0.1605,0.0007,0.0986
0.1608,0.0007,0.0984
0.1611,0.0007,0.0983
0.1614,0.0007,0.0981
0.1617,0.0007,0.0980
0.1619,0.0007,0.0978
0.1622,0.0007,0.0976
0.1625,0.0007,0.0975
0.1628,0.0007,0.0973
0.1631,0.0007,0.0972
0.1633,0.0007,0.0970
0.1636,0.0007,0.0969
0.1639,0.0007,0.0967
0.1642,0.0007,0.0965
0.1645,0.0007,0.0964
0.1649,0.0007,0.0962
0.1652,0.0007,0.0960
0.1655,0.0007,0.0958
0.1659,0.0007,0.0956
0.1663,0.0007,0.0954
0.1666,0.0007,0.0952
0.1670,0.0007,0.0950
0.1674,0.0007,0.0948
0.1678,0.0007,0.0945
0.1682,0.0006,0.0943
0.1686,0.0006,0.0941
0.1690,0.0006,0.0939
0.1695,0.0006,0.0936
0.1699,0.0006,0.0934
0.1704,0.0005,0.0932
0.1708,0.0005,0.0929
0.1713,0.0005,0.0927
0.1717,0.0005,0.0925
0.1722,0.0004,0.0922
0.1726,0.0004,0.0920
0.1731,0.0004,0.0918
0.1735,0.0004,0.0916
0.1739,0.0003,0.0914
0.1744,0.0003,0.0912
0.1748,0.0003,0.0910
0.1752,0.0003,0.0908
0.1757,0.0003,0.0906
0.1761,0.0003,0.0905
0.1765,0.0003,0.0904
0.1769,0.0003,0.0903
0.1774,0.0003,0.0902
0.1778,0.0003,0.0901
0.1782,0.0004,0.0900
0.1786,0.0004,0.0899
0.1789,0.0005,0.0899
0.1793,0.0005,0.0899
0.1797,0.0006,0.0899
0.1800,0.0007,0.0899
0.1804,0.0008,0.0899
0.1807,0.0009,0.0899
0.1810,0.0010,0.0900
0.1814,0.0011,0.0900
0.1817,0.0012,0.0901
0.1821,0.0013,0.0902
0.1824,0.0014,0.0903
0.1827,0.0014,0.0904
0.1830,0.0015,0.0905
0.1833,0.0016,0.0906
0.1836,0.0016,0.0907
0.1839,0.0017,0.0909
0.1842,0.0018,0.0910
0.1844,0.0018,0.0912
0.1847,0.0019,0.0913
0.1850,0.0019,0.0914
0.1853,0.0020,0.0916
0.1855,0.0020,0.0917
0.1858,0.0020,0.0918
0.1860,0.0021,0.0920
0.1863,0.0021,0.0921
0.1865,0.0021,0.0923
0.1868,0.0021,0.0924
0.1870,0.0021,0.0925
0.1873,0.0021,0.0927
0.1875,0.0022,0.0928
0.1877,0.0022,0.0929
0.1880,0.0022,0.0930
0.1882,0.0022,0.0931
0.1884,0.0022,0.0933
0.1886,0.0022,0.0934
0.1888,0.0022,0.0935
0.1891,0.0022,0.0936
0.1893,0.0022,0.0937
0.1895,0.0023,0.0938
0.1897,0.0023,0.0939
0.1899,0.0023,0.0940
0.1901,0.0023,0.0941
0.1903,0.0022,0.0943
0.1905,0.0022,0.0944
0.1907,0.0023,0.0945
0.1909,0.0023,0.0946
0.1911,0.0023,0.0947
0.1913,0.0023,0.0948
0.1915,0.0023,0.0949
0.1917,0.0023,0.0950
0.1919,0.0023,0.0951
0.1921,0.0023,0.0952
0.1923,0.0023,0.0953
0.1924,0.0023,0.0954
0.1926,0.0023,0.0955
0.1928,0.0023,0.0956
0.1930,0.0023,0.0957
0.1932,0.0023,0.0958
0.1934,0.0023,0.0959
0.1936,0.0023,0.0960
0.1938,0.0023,0.0961
0.1939,0.0023,0.0962
0.1941,0.0023,0.0963
0.1943,0.0023,0.0964
0.1945,0.0023,0.0965
0.1947,0.0023,0.0966
0.1949,0.0023,0.0967
0.1951,0.0023,0.0968
0.1952,0.0023,0.0969
0.1954,0.0024,0.0970
0.1956,0.0024,0.0971
0.1958,0.0023,0.0972
0.1960,0.0023,0.0973
0.1962,0.0023,0.0974
0.1964,0.0023,0.0975
0.1965,0.0023,0.0976
0.1967,0.0024,0.0977
0.1969,0.0024,0.0978
0.1971,0.0024,0.0979
0.1973,0.0024,0.0979
0.1975,0.0023,0.0980
0.1976,0.0023,0.0981
0.1978,0.0023,0.0982
0.1980,0.0024,0.0983
0.1982,0.0024,0.0984
0.1984,0.0024,0.0985
0.1986,0.0024,0.0986
0.1988,0.0024,0.0987
0.1989,0.0024,0.0988
0.1991,0.0024,0.0989
0.1993,0.0024,0.0990
0.1995,0.0024,0.0991
0.1997,0.0024,0.0992
