X [m],Y [m],Z [m]
0.0436,0.0028,0.0834
0.0439,0.0028,0.0834
0.0442,0.0027,0.0833
0.0444,0.0027,0.0833
0.0447,0.0027,0.0833
0.0450,0.0027,0.0833
0.0452,0.0027,0.0832
0.0455,0.0027,0.0832
0.0458,0.0027,0.0832
0.0461,0.0026,0.0832
0.0463,0.0026,0.0832
0.0466,0.0026,0.0832
0.0468,0.0025,0.0832
0.0471,0.0025,0.0832
0.0473,0.0025,0.0832
0.0476,0.0025,0.0833
0.0478,0.0024,0.0833
0.0481,0.0024,0.0833
0.0483,0.0023,0.0833
0.0485,0.0023,0.0834
0.0488,0.0022,0.0834
0.0490,0.0022,0.0834
0.0492,0.0022,0.0834
0.0494,0.0021,0.0835
0.0496,0.0021,0.0835
0.0498,0.0020,0.0835
0.0501,0.0020,0.0836
0.0503,0.0019,0.0836
0.0505,0.0018,0.0836
0.0507,0.0018,0.0836
0.0509,0.0018,0.0836
0.0511,0.0018,0.0837
0.0513,0.0017,0.0837
0.0515,0.0017,0.0837
0.0517,0.0016,0.0837
0.0518,0.0015,0.0837
0.0520,0.0015,0.0838
0.0522,0.0014,0.0838
0.0524,0.0014,0.0838
0.0526,0.0014,0.0838
0.0528,0.0014,0.0839
0.0530,0.0013,0.0839
0.0531,0.0013,0.0839
0.0533,0.0012,0.0839
0.0535,0.0011,0.0839
0.0537,0.0011,0.0840
0.0539,0.0010,0.0840
0.0541,0.0010,0.0840
0.0543,0.0010,0.0841
0.0544,0.0010,0.0841
0.0546,0.0009,0.0841
0.0548,0.0009,0.0842
0.0550,0.0008,0.0842
0.0552,0.0008,0.0842
0.0554,0.0007,0.0843
0.0556,0.0007,0.0843
0.0558,0.0007,0.0844
0.0560,0.0006,0.0844
0.0562,0.0006,0.0845
0.0564,0.0006,0.0845
0.0565,0.0005,0.0846
0.0567,0.0005,0.0846
0.0569,0.0005,0.0847
0.0571,0.0004,0.0847
0.0573,0.0004,0.0848
0.0575,0.0004,0.0848
0.0577,0.0004,0.0849
0.0579,0.0004,0.0849
0.0580,0.0003,0.0850
0.0582,0.0003,0.0851
0.0584,0.0003,0.0851
0.0586,0.0002,0.0852
0.0588,0.0002,0.0852
0.0590,0.0002,0.0853
0.0591,0.0002,0.0853
0.0593,0.0002,0.0854
0.0595,0.0002,0.0854
0.0597,0.0001,0.0855
0.0599,0.0001,0.0856
0.0600,0.0001,0.0856
0.0602,0.0001,0.0857
0.0604,0.0001,0.0857
0.0606,0.0001,0.0858
0.0608,0.0001,0.0858
0.0609,0.0001,0.0859
0.0611,0.0000,0.0859
0.0613,-0.0000,0.0860
0.0615,-0.0000,0.0860
0.0616,-0.0001,0.0861
0.0618,-0.0001,0.0861
0.0620,-0.0000,0.0862
0.0622,-0.0000,0.0863
0.0623,-0.0000,0.0863
0.0625,-0.0001,0.0864
0.0627,-0.0001,0.0864
0.0628,-0.0001,0.0865
0.0630,-0.0001,0.0865
0.0632,-0.0002,0.0866
0.0634,-0.0002,0.0866
0.0635,-0.0001,0.0867
0.0637,-0.0001,0.0867
0.0639,-0.0001,0.0868
0.0641,-0.0002,0.0868
0.0642,-0.0002,0.0869
0.0644,-0.0002,0.0869
0.0646,-0.0003,0.0870
0.0647,-0.0003,0.0870
0.0649,-0.0002,0.0871
0.0651,-0.0002,0.0871
0.0652,-0.0002,0.0872
0.0654,-0.0002,0.0872
0.0656,-0.0003,0.0873
0.0658,-0.0003,0.0873
0.0659,-0.0003,0.0874
0.0661,-0.0003,0.0874
0.0663,-0.0003,0.0875
0.0665,-0.0003,0.0875
0.0666,-0.0003,0.0876
0.0668,-0.0003,0.0876
0.0670,-0.0003,0.0877
0.0671,-0.0004,0.0877
0.0673,-0.0004,0.0877
0.0675,-0.0004,0.0878
0.0677,-0.0004,0.0878
0.0678,-0.0004,0.0879
0.0680,-0.0004,0.0879
0.0682,-0.0004,0.0880
0.0683,-0.0004,0.0880
0.0685,-0.0004,0.0881
0.0687,-0.0005,0.0881
0.0689,-0.0005,0.0882
0.0690,-0.0005,0.0882
0.0692,-0.0005,0.0883
0.0694,-0.0005,0.0883
0.0696,-0.0005,0.0883
0.0697,-0.0005,0.0884
0.0699,-0.0005,0.0884
0.0701,-0.0005,0.0885
0.0703,-0.0005,0.0885
0.0704,-0.0006,0.0886
0.0706,-0.0006,0.0886
0.0708,-0.0006,0.0886
0.0710,-0.0005,0.0887
0.0711,-0.0005,0.0887
0.0713,-0.0005,0.0888
0.0715,-0.0006,0.0888
0.0717,-0.0006,0.0889
0.0719,-0.0006,0.0889
0.0720,-0.0006,0.0889
0.0722,-0.0006,0.0890
0.0724,-0.0006,0.0890
0.0726,-0.0006,0.0891
0.0727,-0.0006,0.0891
0.0729,-0.0006,0.0891
0.0731,-0.0006,0.0892
0.0733,-0.0007,0.0892
0.0735,-0.0007,0.0892
0.0737,-0.0007,0.0893
0.0738,-0.0007,0.0893
0.0740,-0.0007,0.0894
0.0742,-0.0007,0.0894
0.0744,-0.0007,0.0894
0.0746,-0.0007,0.0895
0.0747,-0.0007,0.0895
0.0749,-0.0007,0.0895
0.0751,-0.0008,0.0896
0.0753,-0.0008,0.0896
0.0755,-0.0008,0.0896
0.0757,-0.0007,0.0897
0.0758,-0.0007,0.0897
0.0760,-0.0007,0.0898
0.0762,-0.0008,0.0898
0.0764,-0.0008,0.0898
0.0766,-0.0008,0.0898
0.0768,-0.0008,0.0899
0.0770,-0.0008,0.0899
0.0772,-0.0008,0.0899
0.0773,-0.0008,0.0900
0.0775,-0.0008,0.0900
0.0777,-0.0008,0.0900
0.0779,-0.0008,0.0901
0.0781,-0.0009,0.0901
0.0783,-0.0009,0.0901
0.0785,-0.0009,0.0902
0.0787,-0.0009,0.0902
0.0789,-0.0009,0.0902
0.0790,-0.0009,0.0902
0.0792,-0.0009,0.0903
0.0794,-0.0009,0.0903
0.0796,-0.0009,0.0903
0.0798,-0.0009,0.0903
0.0800,-0.0010,0.0904
0.0802,-0.0010,0.0904
0.0804,-0.0010,0.0904
0.0806,-0.0009,0.0905
0.0808,-0.0009,0.0905
0.0810,-0.0009,0.0905
0.0812,-0.0010,0.0905
0.0814,-0.0010,0.0905
0.0816,-0.0010,0.0906
0.0817,-0.0010,0.0906
0.0819,-0.0010,0.0906
0.0821,-0.0010,0.0906
0.0823,-0.0010,0.0907
0.0825,-0.0010,0.0907
0.0827,-0.0010,0.0907
0.0829,-0.0010,0.0907
0.0831,-0.0011,0.0907
0.0833,-0.0011,0.0908
0.0835,-0.0011,0.0908
0.0837,-0.0011,0.0908
0.0839,-0.0011,0.0908
0.0841,-0.0011,0.0908
0.0843,-0.0011,0.0909
0.0845,-0.0011,0.0909
0.0847,-0.0011,0.0909
0.0849,-0.0011,0.0909
0.0851,-0.0012,0.0909
0.0853,-0.0012,0.0909
0.0855,-0.0012,0.0910
0.0857,-0.0011,0.0910
0.0859,-0.0011,0.0910
0.0861,-0.0011,0.0910
0.0863,-0.0011,0.0910
0.0865,-0.0012,0.0910
0.0867,-0.0012,0.0910
0.0870,-0.0012,0.0910
0.0872,-0.0012,0.0911
0.0874,-0.0012,0.0911
0.0876,-0.0012,0.0911
0.0878,-0.0012,0.0911
0.0880,-0.0012,0.0911
0.0882,-0.0012,0.0911
0.0884,-0.0012,0.0911
0.0886,-0.0012,0.0911
0.0888,-0.0013,0.0911
0.0890,-0.0013,0.0911
0.0892,-0.0013,0.0911
0.0894,-0.0012,0.0912
0.0896,-0.0012,0.0912
0.0899,-0.0012,0.0912
0.0901,-0.0012,0.0912
0.0903,-0.0013,0.0912
0.0905,-0.0013,0.0912
0.0907,-0.0013,0.0912
0.0909,-0.0013,0.0912
0.0911,-0.0013,0.0912
0.0913,-0.0013,0.0912
0.0915,-0.0013,0.0912
0.0918,-0.0013,0.0912
0.0920,-0.0013,0.0912
0.0922,-0.0013,0.0912
0.0924,-0.0014,0.0912
0.0926,-0.0014,0.0912
0.0928,-0.0014,0.0912
0.0930,-0.0014,0.0912
0.0933,-0.0013,0.0912
0.0935,-0.0013,0.0912
0.0937,-0.0013,0.0912
0.0939,-0.0014,0.0912
0.0941,-0.0014,0.0911
0.0943,-0.0014,0.0911
0.0946,-0.0014,0.0911
0.0948,-0.0014,0.0911
0.0950,-0.0014,0.0911
0.0952,-0.0014,0.0911
0.0954,-0.0014,0.0911
0.0957,-0.0014,0.0911
0.0959,-0.0014,0.0911
0.0961,-0.0015,0.0911
0.0963,-0.0015,0.0911
0.0965,-0.0015,0.0910
0.0968,-0.0015,0.0910
0.0970,-0.0015,0.0910
0.0972,-0.0014,0.0910
0.0974,-0.0014,0.0910
0.0976,-0.0014,0.0910
0.0979,-0.0015,0.0910
0.0981,-0.0015,0.0910
0.0983,-0.0015,0.0909
0.0985,-0.0015,0.0909
0.0988,-0.0015,0.0909
0.0990,-0.0015,0.0909
0.0992,-0.0015,0.0909
0.0994,-0.0015,0.0909
0.0997,-0.0015,0.0908
0.0999,-0.0015,0.0908
0.1001,-0.0015,0.0908
0.1004,-0.0016,0.0908
0.1006,-0.0016,0.0907
0.1008,-0.0016,0.0907
0.1010,-0.0015,0.0907
0.1013,-0.0015,0.0907
0.1015,-0.0015,0.0907
0.1017,-0.0015,0.0906
0.1019,-0.0016,0.0906
0.1022,-0.0016,0.0906
0.1024,-0.0016,0.0906
0.1026,-0.0016,0.0905
0.1029,-0.0016,0.0905
0.1031,-0.0016,0.0905
0.1033,-0.0016,0.0905
0.1035,-0.0016,0.0904
0.1038,-0.0016,0.0904
0.1040,-0.0016,0.0904
0.1042,-0.0016,0.0903
0.1045,-0.0017,0.0903
0.1047,-0.0017,0.0903
0.1049,-0.0017,0.0902
0.1052,-0.0016,0.0902
0.1054,-0.0016,0.0902
0.1056,-0.0016,0.0901
0.1059,-0.0016,0.0901
0.1061,-0.0017,0.0901
0.1063,-0.0017,0.0900
0.1066,-0.0017,0.0900
0.1068,-0.0017,0.0900
0.1070,-0.0017,0.0899
0.1073,-0.0017,0.0899
0.1075,-0.0017,0.0899
0.1077,-0.0017,0.0898
0.1080,-0.0017,0.0898
0.1082,-0.0017,0.0897
0.1084,-0.0018,0.0897
0.1087,-0.0018,0.0897
0.1089,-0.0018,0.0896
0.1092,-0.0018,0.0896
0.1094,-0.0017,0.0895
0.1096,-0.0017,0.0895
0.1099,-0.0017,0.0895
0.1101,-0.0018,0.0894
0.1103,-0.0018,0.0894
0.1106,-0.0018,0.0893
0.1108,-0.0018,0.0893
0.1110,-0.0018,0.0892
0.1113,-0.0018,0.0892
0.1115,-0.0018,0.0891
0.1118,-0.0018,0.0891
0.1120,-0.0018,0.0890
0.1122,-0.0018,0.0890
0.1125,-0.0018,0.0889
0.1127,-0.0019,0.0889
0.1130,-0.0019,0.0888
0.1132,-0.0019,0.0888
0.1134,-0.0019,0.0887
0.1137,-0.0018,0.0887
0.1139,-0.0018,0.0886
0.1142,-0.0018,0.0886
0.1144,-0.0019,0.0885
0.1146,-0.0019,0.0884
0.1149,-0.0019,0.0884
0.1151,-0.0019,0.0883
0.1154,-0.0019,0.0883
0.1156,-0.0019,0.0882
0.1159,-0.0019,0.0881
0.1161,-0.0019,0.0881
0.1163,-0.0019,0.0880
0.1166,-0.0019,0.0880
0.1168,-0.0019,0.0879
0.1171,-0.0020,0.0878
0.1173,-0.0020,0.0878
0.1176,-0.0020,0.0877
0.1178,-0.0019,0.0876
0.1180,-0.0019,0.0876
0.1183,-0.0019,0.0875
0.1185,-0.0019,0.0874
0.1188,-0.0019,0.0874
0.1190,-0.0020,0.0873
0.1193,-0.0020,0.0872
0.1195,-0.0020,0.0872
0.1198,-0.0020,0.0871
0.1200,-0.0020,0.0870
0.1202,-0.0020,0.0869
0.1205,-0.0019,0.0869
0.1207,-0.0020,0.0868
0.1210,-0.0020,0.0867
0.1212,-0.0020,0.0867
0.1215,-0.0020,0.0866
0.1217,-0.0020,0.0865
0.1220,-0.0020,0.0864
0.1222,-0.0020,0.0863
0.1225,-0.0020,0.0863
0.1227,-0.0020,0.0862
0.1230,-0.0020,0.0861
0.1232,-0.0020,0.0860
0.1235,-0.0021,0.0859
0.1237,-0.0021,0.0859
0.1239,-0.0021,0.0858
0.1242,-0.0021,0.0857
0.1244,-0.0020,0.0856
0.1247,-0.0020,0.0855
0.1249,-0.0020,0.0854
0.1252,-0.0020,0.0853
0.1254,-0.0021,0.0853
0.1257,-0.0021,0.0852
0.1259,-0.0021,0.0851
0.1262,-0.0021,0.0850
0.1264,-0.0021,0.0849
0.1267,-0.0021,0.0848
0.1269,-0.0021,0.0847
0.1272,-0.0021,0.0846
0.1274,-0.0021,0.0845
0.1277,-0.0021,0.0844
0.1279,-0.0021,0.0843
0.1282,-0.0022,0.0842
0.1284,-0.0021,0.0841
0.1287,-0.0021,0.0840
0.1289,-0.0021,0.0839
0.1292,-0.0021,0.0838
0.1294,-0.0021,0.0837
0.1297,-0.0021,0.0836
0.1299,-0.0022,0.0835
0.1302,-0.0022,0.0834
0.1304,-0.0022,0.0833
0.1307,-0.0022,0.0832
0.1309,-0.0022,0.0831
0.1312,-0.0021,0.0830
0.1314,-0.0021,0.0829
0.1317,-0.0021,0.0828
0.1319,-0.0022,0.0827
0.1322,-0.0022,0.0826
0.1324,-0.0022,0.0825
0.1327,-0.0022,0.0824
0.1329,-0.0022,0.0822
0.1332,-0.0022,0.0821
0.1334,-0.0022,0.0820
0.1337,-0.0022,0.0819
0.1339,-0.0022,0.0818
0.1342,-0.0022,0.0817
0.1345,-0.0022,0.0816
0.1347,-0.0023,0.0814
0.1350,-0.0023,0.0813
0.1352,-0.0022,0.0812
0.1355,-0.0022,0.0811
0.1357,-0.0022,0.0810
0.1360,-0.0022,0.0808
0.1362,-0.0022,0.0807
0.1365,-0.0022,0.0806
0.1367,-0.0023,0.0805
0.1370,-0.0023,0.0803
0.1372,-0.0023,0.0802
0.1375,-0.0023,0.0801
0.1377,-0.0023,0.0800
0.1380,-0.0022,0.0798
0.1382,-0.0022,0.0797
0.1385,-0.0023,0.0796
0.1388,-0.0023,0.0794
0.1390,-0.0023,0.0793
0.1393,-0.0023,0.0792
0.1395,-0.0023,0.0790
0.1398,-0.0023,0.0789
0.1400,-0.0023,0.0788
0.1403,-0.0023,0.0786
0.1405,-0.0023,0.0785
0.1408,-0.0023,0.0783
0.1410,-0.0023,0.0782
0.1413,-0.0024,0.0781
0.1415,-0.0024,0.0779
0.1418,-0.0024,0.0778
0.1420,-0.0024,0.0776
0.1423,-0.0023,0.0775
0.1425,-0.0023,0.0774
0.1428,-0.0023,0.0772
0.1431,-0.0023,0.0771
0.1433,-0.0024,0.0769
0.1436,-0.0024,0.0768
0.1438,-0.0024,0.0766
0.1441,-0.0024,0.0765
0.1443,-0.0024,0.0763
0.1446,-0.0024,0.0762
0.1448,-0.0024,0.0761
0.1451,-0.0024,0.0759
0.1453,-0.0024,0.0758
0.1456,-0.0024,0.0756
0.1458,-0.0025,0.0755
0.1461,-0.0025,0.0754
0.1463,-0.0025,0.0752
0.1466,-0.0024,0.0751
0.1468,-0.0024,0.0750
0.1471,-0.0024,0.0749
0.1473,-0.0024,0.0747
0.1476,-0.0024,0.0746
0.1478,-0.0025,0.0745
0.1481,-0.0025,0.0744
0.1483,-0.0025,0.0743
0.1486,-0.0025,0.0741
0.1488,-0.0024,0.0740
0.1491,-0.0024,0.0739
0.1493,-0.0024,0.0738
0.1495,-0.0024,0.0737
0.1498,-0.0024,0.0736
0.1500,-0.0024,0.0735
0.1503,-0.0024,0.0734
0.1505,-0.0024,0.0733
0.1508,-0.0024,0.0732
0.1510,-0.0024,0.0732
0.1512,-0.0023,0.0731
0.1515,-0.0023,0.0730
0.1517,-0.0023,0.0729
0.1519,-0.0022,0.0729
0.1522,-0.0022,0.0728
0.1524,-0.0022,0.0727
0.1526,-0.0022,0.0727
0.1529,-0.0022,0.0726
0.1531,-0.0021,0.0726
0.1533,-0.0021,0.0725
0.1536,-0.0021,0.0725
0.1538,-0.0020,0.0725
0.1541,-0.0020,0.0724
0.1544,-0.0020,0.0724
0.1547,-0.0020,0.0724
0.1550,-0.0019,0.0724
0.1553,-0.0019,0.0724
0.1556,-0.0019,0.0724
0.1559,-0.0019,0.0724
0.1563,-0.0018,0.0724
0.1566,-0.0018,0.0724
0.1569,-0.0018,0.0724
0.1573,-0.0017,0.0724
0.1576,-0.0017,0.0724
0.1579,-0.0016,0.0724
0.1583,-0.0016,0.0725
0.1586,-0.0015,0.0725
0.1590,-0.0015,0.0725
0.1593,-0.0014,0.0726
0.1597,-0.0014,0.0726
0.1600,-0.0013,0.0727
0.1604,-0.0012,0.0728
0.1608,-0.0012,0.0728
0.1611,-0.0011,0.0729
0.1615,-0.0010,0.0730
0.1619,-0.0010,0.0731
0.1622,-0.0009,0.0731
0.1626,-0.0008,0.0732
0.1630,-0.0007,0.0733
0.1633,-0.0006,0.0734
0.1637,-0.0006,0.0735
0.1641,-0.0005,0.0737
0.1645,-0.0004,0.0738
0.1648,-0.0003,0.0739
0.1652,-0.0002,0.0740
0.1656,-0.0001,0.0742
0.1660,-0.0000,0.0743
0.1664,0.0001,0.0745
0.1667,0.0002,0.0746
0.1671,0.0003,0.0748
0.1675,0.0004,0.0749
0.1678,0.0005,0.0751
0.1681,0.0006,0.0752
0.1684,0.0007,0.0754
0.1688,0.0008,0.0755
0.1691,0.0009,0.0757
0.1694,0.0010,0.0758
0.1697,0.0011,0.0760
0.1699,0.0012,0.0761
0.1702,0.0013,0.0763
0.1705,0.0014,0.0764
0.1708,0.0014,0.0765
0.1710,0.0015,0.0766
0.1713,0.0016,0.0768
0.1716,0.0017,0.0769
0.1718,0.0017,0.0770
0.1721,0.0018,0.0771
0.1723,0.0018,0.0772
0.1725,0.0019,0.0773
0.1728,0.0019,0.0774
0.1730,0.0020,0.0775
0.1732,0.0020,0.0776
0.1735,0.0021,0.0777
0.1737,0.0021,0.0778
0.1739,0.0022,0.0779
0.1741,0.0022,0.0780
0.1743,0.0022,0.0781
0.1745,0.0023,0.0782
0.1748,0.0023,0.0782
0.1749,0.0023,0.0783
0.1751,0.0023,0.0784
0.1753,0.0024,0.0785
0.1755,0.0024,0.0786
0.1757,0.0024,0.0787
0.1759,0.0024,0.0787
0.1761,0.0024,0.0788
0.1762,0.0024,0.0789
0.1764,0.0025,0.0790
0.1766,0.0025,0.0791
0.1768,0.0025,0.0791
0.1769,0.0025,0.0792
0.1771,0.0025,0.0793
0.1773,0.0025,0.0794
0.1774,0.0025,0.0795
0.1776,0.0025,0.0795
0.1777,0.0026,0.0796
0.1779,0.0026,0.0797
0.1781,0.0026,0.0798
0.1782,0.0026,0.0798
0.1784,0.0026,0.0799
0.1785,0.0026,0.0800
0.1787,0.0026,0.0801
0.1788,0.0026,0.0801
0.1790,0.0026,0.0802
0.1791,0.0026,0.0803
0.1793,0.0027,0.0803
0.1795,0.0027,0.0804
0.1796,0.0027,0.0805
0.1798,0.0027,0.0805
0.1799,0.0026,0.0806
0.1801,0.0026,0.0807
0.1802,0.0027,0.0808
0.1804,0.0027,0.0808
0.1805,0.0027,0.0809
0.1807,0.0027,0.0810
0.1808,0.0027,0.0810
0.1810,0.0027,0.0811
0.1811,0.0027,0.0812
0.1813,0.0027,0.0812
0.1814,0.0027,0.0813
0.1816,0.0027,0.0814
0.1817,0.0028,0.0814
0.1819,0.0028,0.0815
0.1820,0.0028,0.0816
0.1822,0.0028,0.0817
0.1823,0.0028,0.0817
0.1825,0.0028,0.0818
0.1826,0.0028,0.0819
0.1828,0.0028,0.0819
0.1829,0.0028,0.0820
0.1831,0.0029,0.0821
0.1832,0.0029,0.0821
0.1834,0.0029,0.0822
0.1835,0.0028,0.0823
0.1837,0.0028,0.0823
0.1838,0.0028,0.0824
0.1840,0.0028,0.0825
0.1841,0.0029,0.0825
0.1843,0.0029,0.0826
0.1844,0.0029,0.0826
0.1846,0.0029,0.0827
0.1848,0.0029,0.0828
0.1849,0.0029,0.0828
0.1851,0.0029,0.0829
0.1852,0.0029,0.0830
0.1854,0.0029,0.0830
0.1855,0.0030,0.0831
0.1857,0.0030,0.0832
0.1858,0.0030,0.0832
0.1860,0.0030,0.0833
0.1862,0.0030,0.0834
0.1863,0.0030,0.0834
0.1865,0.0030,0.0835
0.1866,0.0030,0.0835
0.1868,0.0030,0.0836
0.1870,0.0031,0.0837
0.1871,0.0031,0.0837
0.1873,0.0031,0.0838
0.1874,0.0031,0.0838
0.1876,0.0031,0.0839
0.1877,0.0030,0.0840
0.1879,0.0031,0.0840
0.1881,0.0031,0.0841
0.1882,0.0031,0.0841
0.1884,0.0032,0.0842
0.1886,0.0032,0.0843
0.1887,0.0032,0.0843
0.1889,0.0031,0.0844
0.1890,0.0031,0.0844
0.1892,0.0031,0.0845
0.1894,0.0031,0.0846
0.1895,0.0032,0.0846
0.1897,0.0032,0.0847
0.1899,0.0032,0.0847
0.1900,0.0032,0.0848
0.1902,0.0032,0.0848
0.1904,0.0032,0.0849
0.1905,0.0032,0.0850
0.1907,0.0032,0.0850
0.1909,0.0032,0.0851
0.1910,0.0033,0.0851
0.1912,0.0033,0.0852
0.1914,0.0033,0.0852
0.1915,0.0033,0.0853
0.1917,0.0033,0.0853
0.1919,0.0033,0.0854
0.1920,0.0033,0.0854
0.1922,0.0033,0.0855
0.1924,0.0033,0.0856
0.1926,0.0033,0.0856
0.1927,0.0034,0.0857
0.1929,0.0034,0.0857
