X [m],Y [m],Z [m]
0.0473,0.0019,0.0845
0.0475,0.0019,0.0845
0.0478,0.0018,0.0845
0.0480,0.0017,0.0845
0.0483,0.0017,0.0845
0.0485,0.0016,0.0846
0.0487,0.0016,0.0846
0.0490,0.0016,0.0846
0.0492,0.0015,0.0846
0.0494,0.0015,0.0847
0.0496,0.0014,0.0847
0.0499,0.0014,0.0847
0.0501,0.0013,0.0847
0.0503,0.0012,0.0847
0.0505,0.0012,0.0848
0.0507,0.0012,0.0848
0.0509,0.0011,0.0848
0.0512,0.0011,0.0848
0.0514,0.0010,0.0848
0.0516,0.0010,0.0849
0.0518,0.0009,0.0849
0.0520,0.0008,0.0849
0.0522,0.0008,0.0849
0.0524,0.0007,0.0850
0.0527,0.0007,0.0850
0.0529,0.0007,0.0850
0.0531,0.0006,0.0851
0.0533,0.0006,0.0851
0.0535,0.0005,0.0852
0.0537,0.0005,0.0852
0.0540,0.0004,0.0853
0.0542,0.0004,0.0853
0.0544,0.0003,0.0854
0.0546,0.0003,0.0854
0.0548,0.0003,0.0855
0.0550,0.0002,0.0855
0.0552,0.0002,0.0856
0.0555,0.0002,0.0856
0.0557,0.0001,0.0857
0.0559,0.0001,0.0858
0.0561,0.0000,0.0858
0.0563,0.0000,0.0859
0.0565,-0.0000,0.0859
0.0567,-0.0000,0.0860
0.0569,-0.0001,0.0861
0.0571,-0.0001,0.0861
0.0573,-0.0001,0.0862
0.0575,-0.0002,0.0863
0.0578,-0.0002,0.0863
0.0580,-0.0002,0.0864
0.0582,-0.0002,0.0865
0.0584,-0.0002,0.0865
0.0586,-0.0003,0.0866
0.0588,-0.0003,0.0867
0.0590,-0.0003,0.0867
0.0592,-0.0003,0.0868
0.0594,-0.0004,0.0869
0.0596,-0.0004,0.0869
0.0598,-0.0004,0.0870
0.0600,-0.0004,0.0871
0.0601,-0.0004,0.0871
0.0603,-0.0004,0.0872
0.0605,-0.0004,0.0873
0.0607,-0.0004,0.0873
0.0609,-0.0005,0.0874
0.0611,-0.0005,0.0874
0.0613,-0.0005,0.0875
0.0615,-0.0005,0.0876
0.0617,-0.0005,0.0876
0.0619,-0.0005,0.0877
0.0621,-0.0005,0.0878
0.0623,-0.0005,0.0878
0.0625,-0.0006,0.0879
0.0627,-0.0006,0.0879
0.0629,-0.0006,0.0880
0.0631,-0.0006,0.0881
0.0632,-0.0006,0.0881
0.0634,-0.0006,0.0882
0.0636,-0.0006,0.0882
0.0638,-0.0006,0.0883
0.0640,-0.0007,0.0884
0.0642,-0.0007,0.0884
0.0644,-0.0007,0.0885
0.0646,-0.0007,0.0885
0.0648,-0.0007,0.0886
0.0650,-0.0007,0.0887
0.0652,-0.0007,0.0887
0.0654,-0.0007,0.0888
0.0655,-0.0007,0.0888
0.0657,-0.0008,0.0889
0.0659,-0.0008,0.0889
0.0661,-0.0008,0.0890
0.0663,-0.0008,0.0891
0.0665,-0.0008,0.0891
0.0667,-0.0008,0.0892
0.0669,-0.0008,0.0892
0.0671,-0.0008,0.0893
0.0673,-0.0008,0.0893
0.0675,-0.0009,0.0894
0.0677,-0.0009,0.0894
0.0679,-0.0009,0.0895
0.0681,-0.0009,0.0896
0.0683,-0.0009,0.0896
0.0685,-0.0009,0.0897
0.0686,-0.0009,0.0897
0.0688,-0.0009,0.0898
0.0690,-0.0009,0.0898
0.0692,-0.0009,0.0899
0.0694,-0.0010,0.0899
0.0696,-0.0010,0.0900
0.0698,-0.0010,0.0900
0.0700,-0.0010,0.0901
0.0702,-0.0010,0.0901
0.0704,-0.0010,0.0902
0.0706,-0.0010,0.0902
0.0708,-0.0010,0.0903
0.0710,-0.0010,0.0903
0.0712,-0.0011,0.0904
0.0714,-0.0011,0.0904
0.0716,-0.0010,0.0905
0.0718,-0.0010,0.0905
0.0720,-0.0010,0.0906
0.0722,-0.0010,0.0906
0.0724,-0.0011,0.0907
0.0726,-0.0011,0.0907
0.0728,-0.0011,0.0908
0.0730,-0.0011,0.0908
0.0732,-0.0011,0.0908
0.0734,-0.0011,0.0909
0.0736,-0.0011,0.0909
0.0738,-0.0011,0.0910
0.0740,-0.0011,0.0910
0.0742,-0.0012,0.0911
0.0745,-0.0012,0.0911
0.0747,-0.0012,0.0912
0.0749,-0.0012,0.0912
0.0751,-0.0012,0.0912
0.0753,-0.0012,0.0913
0.0755,-0.0012,0.0913
0.0757,-0.0012,0.0914
0.0759,-0.0012,0.0914
0.0761,-0.0012,0.0914
0.0763,-0.0013,0.0915
0.0765,-0.0013,0.0915
0.0767,-0.0013,0.0916
0.0769,-0.0013,0.0916
0.0771,-0.0013,0.0916
0.0774,-0.0013,0.0917
0.0776,-0.0013,0.0917
0.0778,-0.0013,0.0918
0.0780,-0.0013,0.0918
0.0782,-0.0013,0.0918
0.0784,-0.0013,0.0919
0.0786,-0.0013,0.0919
0.0788,-0.0013,0.0919
0.0790,-0.0013,0.0920
0.0793,-0.0013,0.0920
0.0795,-0.0013,0.0920
0.0797,-0.0014,0.0921
0.0799,-0.0014,0.0921
0.0801,-0.0014,0.0921
0.0803,-0.0014,0.0922
0.0806,-0.0014,0.0922
0.0808,-0.0014,0.0922
0.0810,-0.0014,0.0923
0.0812,-0.0014,0.0923
0.0814,-0.0014,0.0923
0.0816,-0.0014,0.0923
0.0819,-0.0015,0.0924
0.0821,-0.0015,0.0924
0.0823,-0.0015,0.0924
0.0825,-0.0015,0.0924
0.0827,-0.0015,0.0925
0.0829,-0.0015,0.0925
0.0832,-0.0015,0.0925
0.0834,-0.0015,0.0926
0.0836,-0.0015,0.0926
0.0838,-0.0016,0.0926
0.0841,-0.0016,0.0926
0.0843,-0.0016,0.0926
0.0845,-0.0015,0.0927
0.0847,-0.0015,0.0927
0.0849,-0.0015,0.0927
0.0852,-0.0015,0.0927
0.0854,-0.0016,0.0927
0.0856,-0.0016,0.0928
0.0858,-0.0016,0.0928
0.0861,-0.0016,0.0928
0.0863,-0.0016,0.0928
0.0865,-0.0016,0.0928
0.0867,-0.0016,0.0929
0.0870,-0.0016,0.0929
0.0872,-0.0016,0.0929
0.0874,-0.0016,0.0929
0.0877,-0.0017,0.0929
0.0879,-0.0017,0.0929
0.0881,-0.0017,0.0929
0.0883,-0.0017,0.0930
0.0886,-0.0017,0.0930
0.0888,-0.0017,0.0930
0.0890,-0.0017,0.0930
0.0893,-0.0017,0.0930
0.0895,-0.0017,0.0930
0.0897,-0.0017,0.0930
0.0900,-0.0018,0.0930
0.0902,-0.0018,0.0930
0.0904,-0.0017,0.0930
0.0907,-0.0017,0.0930
0.0909,-0.0017,0.0931
0.0911,-0.0017,0.0931
0.0914,-0.0018,0.0931
0.0916,-0.0018,0.0931
0.0918,-0.0018,0.0931
0.0921,-0.0018,0.0931
0.0923,-0.0018,0.0931
0.0925,-0.0018,0.0931
0.0928,-0.0018,0.0931
0.0930,-0.0018,0.0931
0.0933,-0.0018,0.0931
0.0935,-0.0018,0.0931
0.0937,-0.0018,0.0931
0.0940,-0.0019,0.0931
0.0942,-0.0019,0.0931
0.0945,-0.0019,0.0931
0.0947,-0.0019,0.0931
0.0949,-0.0018,0.0931
0.0952,-0.0018,0.0931
0.0954,-0.0019,0.0930
0.0957,-0.0019,0.0930
0.0959,-0.0019,0.0930
0.0961,-0.0019,0.0930
0.0964,-0.0019,0.0930
0.0966,-0.0019,0.0930
0.0969,-0.0019,0.0930
0.0971,-0.0019,0.0930
0.0974,-0.0019,0.0930
0.0976,-0.0019,0.0930
0.0978,-0.0019,0.0929
0.0981,-0.0020,0.0929
0.0983,-0.0020,0.0929
0.0986,-0.0020,0.0929
0.0988,-0.0020,0.0929
0.0991,-0.0020,0.0929
0.0993,-0.0020,0.0929
0.0996,-0.0020,0.0928
0.0998,-0.0020,0.0928
0.1001,-0.0020,0.0928
0.1003,-0.0020,0.0928
0.1006,-0.0020,0.0928
0.1008,-0.0020,0.0927
0.1011,-0.0020,0.0927
0.1013,-0.0020,0.0927
0.1016,-0.0020,0.0927
0.1018,-0.0020,0.0927
0.1021,-0.0020,0.0926
0.1023,-0.0021,0.0926
0.1026,-0.0021,0.0926
0.1028,-0.0021,0.0926
0.1031,-0.0021,0.0925
0.1033,-0.0021,0.0925
0.1036,-0.0021,0.0925
0.1038,-0.0021,0.0924
0.1041,-0.0021,0.0924
0.1043,-0.0021,0.0924
0.1046,-0.0021,0.0924
0.1048,-0.0021,0.0923
0.1051,-0.0022,0.0923
0.1053,-0.0022,0.0923
0.1056,-0.0021,0.0922
0.1058,-0.0021,0.0922
0.1061,-0.0021,0.0922
0.1064,-0.0021,0.0921
0.1066,-0.0022,0.0921
0.1069,-0.0022,0.0920
0.1071,-0.0022,0.0920
0.1074,-0.0022,0.0920
0.1076,-0.0022,0.0919
0.1079,-0.0022,0.0919
0.1082,-0.0022,0.0919
0.1084,-0.0022,0.0918
0.1087,-0.0022,0.0918
0.1089,-0.0022,0.0917
0.1092,-0.0022,0.0917
0.1095,-0.0023,0.0916
0.1097,-0.0023,0.0916
0.1100,-0.0023,0.0915
0.1102,-0.0022,0.0915
0.1105,-0.0022,0.0915
0.1107,-0.0022,0.0914
0.1110,-0.0022,0.0914
0.1113,-0.0023,0.0913
0.1115,-0.0023,0.0913
0.1118,-0.0023,0.0912
0.1121,-0.0023,0.0912
0.1123,-0.0023,0.0911
0.1126,-0.0023,0.0911
0.1128,-0.0023,0.0910
0.1131,-0.0023,0.0910
0.1134,-0.0023,0.0909
0.1136,-0.0023,0.0908
0.1139,-0.0023,0.0908
0.1142,-0.0023,0.0907
0.1144,-0.0024,0.0907
0.1147,-0.0023,0.0906
0.1149,-0.0023,0.0905
0.1152,-0.0023,0.0905
0.1155,-0.0023,0.0904
0.1157,-0.0023,0.0904
0.1160,-0.0023,0.0903
0.1163,-0.0024,0.0902
0.1165,-0.0024,0.0902
0.1168,-0.0024,0.0901
0.1171,-0.0024,0.0900
0.1173,-0.0024,0.0900
0.1176,-0.0024,0.0899
0.1179,-0.0024,0.0898
0.1181,-0.0024,0.0898
0.1184,-0.0024,0.0897
0.1187,-0.0024,0.0896
0.1189,-0.0024,0.0895
0.1192,-0.0024,0.0895
0.1195,-0.0024,0.0894
0.1197,-0.0024,0.0893
0.1200,-0.0024,0.0893
0.1203,-0.0024,0.0892
0.1205,-0.0024,0.0891
0.1208,-0.0024,0.0890
0.1211,-0.0025,0.0889
0.1214,-0.0025,0.0889
0.1216,-0.0025,0.0888
0.1219,-0.0025,0.0887
0.1222,-0.0024,0.0886
0.1224,-0.0024,0.0885
0.1227,-0.0024,0.0885
0.1230,-0.0025,0.0884
0.1232,-0.0025,0.0883
0.1235,-0.0025,0.0882
0.1238,-0.0025,0.0881
0.1240,-0.0025,0.0880
0.1243,-0.0025,0.0879
0.1246,-0.0025,0.0879
0.1249,-0.0025,0.0878
0.1251,-0.0025,0.0877
0.1254,-0.0025,0.0876
0.1257,-0.0025,0.0875
0.1259,-0.0025,0.0874
0.1262,-0.0025,0.0873
0.1265,-0.0025,0.0872
0.1267,-0.0025,0.0871
0.1270,-0.0025,0.0870
0.1273,-0.0025,0.0869
0.1276,-0.0025,0.0868
0.1278,-0.0025,0.0867
0.1281,-0.0025,0.0866
0.1284,-0.0026,0.0865
0.1287,-0.0026,0.0864
0.1289,-0.0025,0.0863
0.1292,-0.0025,0.0862
0.1295,-0.0025,0.0861
0.1297,-0.0025,0.0860
0.1300,-0.0025,0.0859
0.1303,-0.0026,0.0858
0.1306,-0.0026,0.0856
0.1308,-0.0026,0.0855
0.1311,-0.0026,0.0854
0.1314,-0.0026,0.0853
0.1317,-0.0026,0.0852
0.1319,-0.0025,0.0851
0.1322,-0.0025,0.0850
0.1325,-0.0026,0.0848
0.1328,-0.0026,0.0847
0.1330,-0.0026,0.0846
0.1333,-0.0026,0.0845
0.1336,-0.0026,0.0844
0.1338,-0.0026,0.0842
0.1341,-0.0026,0.0841
0.1344,-0.0026,0.0840
0.1347,-0.0026,0.0839
0.1349,-0.0026,0.0838
0.1352,-0.0026,0.0836
0.1355,-0.0026,0.0835
0.1358,-0.0026,0.0834
0.1360,-0.0026,0.0832
0.1363,-0.0026,0.0831
0.1366,-0.0026,0.0830
0.1369,-0.0026,0.0829
0.1371,-0.0026,0.0827
0.1374,-0.0026,0.0826
0.1377,-0.0026,0.0824
0.1380,-0.0027,0.0823
0.1382,-0.0027,0.0822
0.1385,-0.0027,0.0820
0.1388,-0.0026,0.0819
0.1391,-0.0026,0.0818
0.1393,-0.0026,0.0816
0.1396,-0.0026,0.0815
0.1399,-0.0027,0.0813
0.1402,-0.0027,0.0812
0.1404,-0.0027,0.0810
0.1407,-0.0027,0.0809
0.1410,-0.0027,0.0808
0.1413,-0.0027,0.0806
0.1415,-0.0027,0.0805
0.1418,-0.0027,0.0803
0.1421,-0.0027,0.0802
0.1423,-0.0027,0.0800
0.1426,-0.0027,0.0799
0.1429,-0.0027,0.0797
0.1432,-0.0027,0.0796
0.1434,-0.0027,0.0794
0.1437,-0.0027,0.0793
0.1440,-0.0027,0.0791
0.1443,-0.0027,0.0790
0.1445,-0.0027,0.0788
0.1448,-0.0027,0.0787
0.1451,-0.0027,0.0785
0.1454,-0.0027,0.0784
0.1456,-0.0027,0.0782
0.1459,-0.0027,0.0781
0.1462,-0.0027,0.0779
0.1464,-0.0027,0.0778
0.1467,-0.0027,0.0776
0.1470,-0.0027,0.0775
0.1473,-0.0027,0.0774
0.1475,-0.0027,0.0772
0.1478,-0.0027,0.0771
0.1481,-0.0027,0.0770
0.1484,-0.0027,0.0768
0.1486,-0.0027,0.0767
0.1489,-0.0027,0.0766
0.1492,-0.0027,0.0765
0.1494,-0.0027,0.0763
0.1497,-0.0027,0.0762
0.1500,-0.0027,0.0761
0.1502,-0.0027,0.0760
0.1505,-0.0026,0.0759
0.1508,-0.0026,0.0758
0.1510,-0.0026,0.0757
0.1513,-0.0025,0.0756
0.1516,-0.0025,0.0755
0.1519,-0.0025,0.0754
0.1522,-0.0025,0.0753
0.1525,-0.0025,0.0753
0.1528,-0.0025,0.0752
0.1532,-0.0025,0.0751
0.1535,-0.0025,0.0750
0.1538,-0.0025,0.0750
0.1542,-0.0025,0.0749
0.1546,-0.0025,0.0749
0.1549,-0.0025,0.0748
0.1553,-0.0024,0.0748
0.1557,-0.0024,0.0748
0.1561,-0.0024,0.0747
0.1565,-0.0024,0.0747
0.1569,-0.0023,0.0747
0.1573,-0.0023,0.0747
0.1577,-0.0023,0.0747
0.1581,-0.0022,0.0747
0.1585,-0.0022,0.0747
0.1589,-0.0021,0.0747
0.1593,-0.0021,0.0747
0.1597,-0.0020,0.0747
0.1601,-0.0020,0.0748
0.1605,-0.0019,0.0748
0.1609,-0.0019,0.0748
0.1613,-0.0018,0.0749
0.1617,-0.0017,0.0750
0.1622,-0.0017,0.0750
0.1626,-0.0016,0.0751
0.1630,-0.0015,0.0752
0.1634,-0.0014,0.0753
0.1638,-0.0013,0.0754
0.1643,-0.0013,0.0755
0.1647,-0.0012,0.0756
0.1651,-0.0011,0.0757
0.1655,-0.0010,0.0758
0.1658,-0.0009,0.0759
0.1662,-0.0008,0.0760
0.1666,-0.0006,0.0761
0.1669,-0.0005,0.0762
0.1672,-0.0004,0.0764
0.1676,-0.0003,0.0765
0.1679,-0.0002,0.0766
0.1682,-0.0001,0.0767
0.1685,-0.0000,0.0768
0.1688,0.0001,0.0769
0.1691,0.0002,0.0771
0.1694,0.0002,0.0772
0.1697,0.0003,0.0773
0.1700,0.0004,0.0774
0.1703,0.0005,0.0775
0.1705,0.0005,0.0776
0.1708,0.0006,0.0777
0.1711,0.0007,0.0778
0.1713,0.0007,0.0779
0.1716,0.0008,0.0780
0.1719,0.0008,0.0781
0.1721,0.0009,0.0782
0.1724,0.0009,0.0783
0.1726,0.0010,0.0784
0.1728,0.0010,0.0785
0.1731,0.0011,0.0786
0.1733,0.0011,0.0787
0.1735,0.0011,0.0788
0.1737,0.0011,0.0789
0.1740,0.0012,0.0790
0.1742,0.0012,0.0791
0.1744,0.0012,0.0792
0.1746,0.0012,0.0792
0.1748,0.0013,0.0793
0.1750,0.0013,0.0794
0.1752,0.0013,0.0795
0.1754,0.0013,0.0796
0.1756,0.0013,0.0797
0.1758,0.0014,0.0798
0.1760,0.0014,0.0799
0.1762,0.0014,0.0800
0.1763,0.0014,0.0801
0.1765,0.0014,0.0802
0.1767,0.0014,0.0803
0.1769,0.0014,0.0803
0.1771,0.0014,0.0804
0.1773,0.0014,0.0805
0.1774,0.0014,0.0806
0.1776,0.0015,0.0807
0.1778,0.0015,0.0808
0.1780,0.0015,0.0809
0.1781,0.0015,0.0809
0.1783,0.0015,0.0810
0.1785,0.0015,0.0811
0.1787,0.0015,0.0812
0.1788,0.0015,0.0813
0.1790,0.0015,0.0814
0.1792,0.0015,0.0815
0.1794,0.0016,0.0815
0.1795,0.0016,0.0816
0.1797,0.0016,0.0817
0.1799,0.0016,0.0818
0.1801,0.0016,0.0819
0.1802,0.0016,0.0820
0.1804,0.0016,0.0820
0.1806,0.0016,0.0821
0.1808,0.0016,0.0822
0.1809,0.0017,0.0823
0.1811,0.0017,0.0824
0.1813,0.0016,0.0824
0.1815,0.0016,0.0825
0.1816,0.0016,0.0826
0.1818,0.0017,0.0827
0.1820,0.0017,0.0828
0.1822,0.0017,0.0828
0.1823,0.0017,0.0829
0.1825,0.0017,0.0830
0.1827,0.0017,0.0831
0.1829,0.0017,0.0832
0.1830,0.0017,0.0832
0.1832,0.0017,0.0833
0.1834,0.0017,0.0834
0.1836,0.0018,0.0835
0.1837,0.0018,0.0835
0.1839,0.0018,0.0836
0.1841,0.0018,0.0837
0.1843,0.0018,0.0838
0.1844,0.0018,0.0839
0.1846,0.0018,0.0839
0.1848,0.0018,0.0840
0.1850,0.0018,0.0841
0.1852,0.0019,0.0841
0.1853,0.0019,0.0842
0.1855,0.0019,0.0843
0.1857,0.0019,0.0844
0.1859,0.0019,0.0844
0.1861,0.0019,0.0845
0.1862,0.0019,0.0846
0.1864,0.0019,0.0847
0.1866,0.0019,0.0847
0.1868,0.0020,0.0848
0.1870,0.0020,0.0849
0.1871,0.0020,0.0849
0.1873,0.0019,0.0850
0.1875,0.0019,0.0851
0.1877,0.0019,0.0852
0.1879,0.0020,0.0852
0.1881,0.0020,0.0853
0.1882,0.0020,0.0854
0.1884,0.0020,0.0854
0.1886,0.0020,0.0855
0.1888,0.0020,0.0856
0.1890,0.0020,0.0856
0.1892,0.0020,0.0857
0.1894,0.0020,0.0858
0.1895,0.0021,0.0858
0.1897,0.0021,0.0859
0.1899,0.0021,0.0859
0.1901,0.0021,0.0860
0.1903,0.0021,0.0861
0.1905,0.0021,0.0861
0.1907,0.0021,0.0862
0.1909,0.0021,0.0863
0.1911,0.0021,0.0863
0.1912,0.0022,0.0864
0.1914,0.0022,0.0865
0.1916,0.0022,0.0865
0.1918,0.0022,0.0866
0.1920,0.0022,0.0866
0.1922,0.0022,0.0867
0.1924,0.0022,0.0868
0.1926,0.0022,0.0868
0.1928,0.0022,0.0869
0.1930,0.0022,0.0869
0.1932,0.0023,0.0870
0.1934,0.0023,0.0871
0.1936,0.0023,0.0871
0.1938,0.0023,0.0872
0.1940,0.0022,0.0872
0.1942,0.0022,0.0873
0.1943,0.0023,0.0874
0.1945,0.0023,0.0874
0.1947,0.0023,0.0875
0.1949,0.0024,0.0875
0.1951,0.0024,0.0876
0.1953,0.0023,0.0876
0.1955,0.0023,0.0877
0.1957,0.0023,0.0877
0.1959,0.0023,0.0878
0.1961,0.0024,0.0878
0.1963,0.0024,0.0879
0.1965,0.0024,0.0879
0.1967,0.0024,0.0880
0.1969,0.0024,0.0880
0.1971,0.0024,0.0881
0.1973,0.0024,0.0882
0.1975,0.0024,0.0882
0.1978,0.0024,0.0882
0.1980,0.0024,0.0883
0.1982,0.0025,0.0883
0.1984,0.0025,0.0884
0.1986,0.0025,0.0884
0.1988,0.0025,0.0885
0.1990,0.0025,0.0885
0.1992,0.0025,0.0886
0.1994,0.0025,0.0886
0.1996,0.0025,0.0887
0.1998,0.0025,0.0887
0.2000,0.0026,0.0888
0.2002,0.0026,0.0888
0.2004,0.0026,0.0888
0.2006,0.0026,0.0889
0.2009,0.0026,0.0889
0.2011,0.0025,0.0890
0.2013,0.0026,0.0890
0.2015,0.0026,0.0890
0.2017,0.0026,0.0891
0.2019,0.0026,0.0891
0.2021,0.0027,0.0892
0.2023,0.0027,0.0892
0.2026,0.0026,0.0892
0.2028,0.0026,0.0893
0.2030,0.0026,0.0893
0.2032,0.0026,0.0894
0.2034,0.0027,0.0894
0.2036,0.0027,0.0894
0.2038,0.0027,0.0895
0.2041,0.0027,0.0895
0.2043,0.0027,0.0895
0.2045,0.0027,0.0896
0.2047,0.0027,0.0896
0.2049,0.0027,0.0896
0.2051,0.0027,0.0897
0.2054,0.0028,0.0897
0.2056,0.0028,0.0897
0.2058,0.0028,0.0898
0.2060,0.0028,0.0898
0.2062,0.0028,0.0898
0.2065,0.0028,0.0899
0.2067,0.0028,0.0899
0.2069,0.0028,0.0899
0.2071,0.0028,0.0899
0.2073,0.0028,0.0900
0.2076,0.0029,0.0900
0.2078,0.0029,0.0900
0.2080,0.0029,0.0900
0.2082,0.0029,0.0901
0.2085,0.0029,0.0901
0.2087,0.0028,0.0901
0.2089,0.0029,0.0901
0.2091,0.0029,0.0901
0.2094,0.0029,0.0902
0.2096,0.0029,0.0902
