X [m],Y [m],Z [m]
0.0373,0.0036,0.0653
0.0375,0.0036,0.0653
0.0378,0.0035,0.0653
0.0380,0.0035,0.0654
0.0383,0.0034,0.0654
0.0385,0.0034,0.0654
0.0388,0.0033,0.0655
0.0391,0.0033,0.0655
0.0393,0.0032,0.0656
0.0396,0.0031,0.0656
0.0399,0.0031,0.0656
0.0401,0.0030,0.0657
0.0404,0.0030,0.0657
0.0406,0.0029,0.0658
0.0409,0.0028,0.0658
0.0412,0.0028,0.0659
0.0414,0.0027,0.0659
0.0417,0.0026,0.0660
0.0420,0.0025,0.0661
0.0422,0.0025,0.0661
0.0425,0.0024,0.0662
0.0428,0.0023,0.0662
0.0430,0.0023,0.0663
0.0433,0.0022,0.0664
0.0436,0.0021,0.0664
0.0439,0.0020,0.0665
0.0441,0.0019,0.0666
0.0444,0.0019,0.0666
0.0447,0.0018,0.0667
0.0450,0.0017,0.0668
0.0453,0.0016,0.0668
0.0455,0.0015,0.0669
0.0458,0.0014,0.0670
0.0461,0.0014,0.0671
0.0464,0.0013,0.0671
0.0467,0.0012,0.0672
0.0470,0.0011,0.0673
0.0472,0.0010,0.0674
0.0475,0.0009,0.0674
0.0478,0.0008,0.0675
0.0481,0.0007,0.0676
0.0484,0.0007,0.0677
0.0487,0.0006,0.0678
0.0490,0.0005,0.0678
0.0493,0.0004,0.0679
0.0496,0.0003,0.0680
0.0499,0.0002,0.0681
0.0502,0.0001,0.0681
0.0505,0.0000,0.0682
0.0508,-0.0001,0.0683
0.0511,-0.0002,0.0684
0.0514,-0.0003,0.0684
0.0517,-0.0004,0.0685
0.0519,-0.0005,0.0686
0.0522,-0.0006,0.0686
0.0525,-0.0006,0.0687
0.0528,-0.0007,0.0687
0.0530,-0.0008,0.0688
0.0533,-0.0009,0.0688
0.0535,-0.0009,0.0688
0.0538,-0.0010,0.0689
0.0540,-0.0011,0.0689
0.0542,-0.0011,0.0689
0.0545,-0.0012,0.0689
0.0547,-0.0013,0.0690
0.0549,-0.0013,0.0690
0.0552,-0.0014,0.0690
0.0554,-0.0014,0.0690
0.0556,-0.0015,0.0690
0.0558,-0.0015,0.0690
0.0560,-0.0015,0.0690
0.0563,-0.0016,0.0690
0.0565,-0.0016,0.0690
0.0567,-0.0017,0.0690
0.0569,-0.0017,0.0690
0.0571,-0.0018,0.0690
0.0573,-0.0018,0.0690
0.0575,-0.0018,0.0690
0.0577,-0.0019,0.0690
0.0579,-0.0019,0.0690
0.0580,-0.0019,0.0690
0.0582,-0.0020,0.0690
0.0584,-0.0020,0.0690
0.0586,-0.0020,0.0690
0.0588,-0.0021,0.0690
0.0590,-0.0021,0.0690
0.0592,-0.0021,0.0690
0.0594,-0.0022,0.0690
0.0595,-0.0022,0.0690
0.0597,-0.0022,0.0690
0.0599,-0.0023,0.0690
0.0601,-0.0023,0.0690
0.0603,-0.0023,0.0690
0.0604,-0.0023,0.0690
0.0606,-0.0024,0.0690
0.0608,-0.0024,0.0690
0.0610,-0.0024,0.0690
0.0612,-0.0025,0.0690
0.0613,-0.0025,0.0690
0.0615,-0.0025,0.0690
0.0617,-0.0025,0.0690
0.0619,-0.0025,0.0690
0.0620,-0.0025,0.0690
0.0622,-0.0026,0.0690
0.0624,-0.0026,0.0690
0.0626,-0.0026,0.0690
0.0627,-0.0027,0.0690
0.0629,-0.0027,0.0690
0.0631,-0.0027,0.0690
0.0633,-0.0027,0.0690
0.0634,-0.0027,0.0690
0.0636,-0.0028,0.0690
0.0638,-0.0028,0.0690
0.0640,-0.0028,0.0690
0.0642,-0.0028,0.0690
0.0643,-0.0029,0.0690
0.0645,-0.0029,0.0690
0.0647,-0.0029,0.0690
0.0649,-0.0029,0.0690
0.0650,-0.0029,0.0690
0.0652,-0.0030,0.0690
0.0654,-0.0030,0.0690
0.0656,-0.0030,0.0690
0.0657,-0.0030,0.0690
0.0659,-0.0030,0.0690
0.0661,-0.0030,0.0690
0.0663,-0.0031,0.0690
0.0664,-0.0031,0.0690
0.0666,-0.0031,0.0690
0.0668,-0.0031,0.0689
0.0670,-0.0032,0.0689
0.0672,-0.0032,0.0689
0.0673,-0.0032,0.0689
0.0675,-0.0032,0.0689
0.0677,-0.0032,0.0689
0.0679,-0.0032,0.0689
0.0680,-0.0033,0.0689
0.0682,-0.0033,0.0689
0.0684,-0.0033,0.0689
0.0686,-0.0034,0.0688
0.0688,-0.0034,0.0688
0.0689,-0.0034,0.0688
0.0691,-0.0034,0.0688
0.0693,-0.0034,0.0688
0.0695,-0.0034,0.0688
0.0697,-0.0034,0.0688
0.0698,-0.0035,0.0688
0.0700,-0.0035,0.0687
0.0702,-0.0035,0.0687
0.0704,-0.0036,0.0687
0.0706,-0.0036,0.0687
0.0708,-0.0036,0.0687
0.0709,-0.0036,0.0687
0.0711,-0.0036,0.0686
0.0713,-0.0036,0.0686
0.0715,-0.0037,0.0686
0.0717,-0.0037,0.0686
0.0718,-0.0037,0.0686
0.0720,-0.0037,0.0686
0.0722,-0.0037,0.0685
0.0724,-0.0037,0.0685
0.0726,-0.0037,0.0685
0.0728,-0.0038,0.0685
0.0729,-0.0038,0.0685
0.0731,-0.0038,0.0684
0.0733,-0.0039,0.0684
0.0735,-0.0039,0.0684
0.0737,-0.0039,0.0684
0.0739,-0.0039,0.0683
0.0741,-0.0039,0.0683
0.0742,-0.0039,0.0683
0.0744,-0.0039,0.0683
0.0746,-0.0040,0.0682
0.0748,-0.0040,0.0682
0.0750,-0.0040,0.0682
0.0752,-0.0041,0.0682
0.0754,-0.0041,0.0681
0.0756,-0.0041,0.0681
0.0758,-0.0041,0.0681
0.0760,-0.0041,0.0681
0.0762,-0.0041,0.0680
0.0764,-0.0041,0.0680
0.0766,-0.0042,0.0680
0.0768,-0.0042,0.0680
0.0770,-0.0042,0.0679
0.0772,-0.0042,0.0679
0.0774,-0.0042,0.0679
0.0776,-0.0042,0.0679
0.0778,-0.0042,0.0679
0.0780,-0.0043,0.0678
0.0782,-0.0043,0.0678
0.0784,-0.0043,0.0678
0.0786,-0.0044,0.0677
0.0788,-0.0044,0.0677
0.0790,-0.0044,0.0677
0.0792,-0.0044,0.0677
0.0794,-0.0044,0.0676
0.0796,-0.0044,0.0676
0.0798,-0.0044,0.0676
0.0800,-0.0044,0.0675
0.0802,-0.0045,0.0675
0.0804,-0.0045,0.0675
0.0806,-0.0045,0.0675
0.0808,-0.0045,0.0674
0.0810,-0.0045,0.0674
0.0812,-0.0045,0.0674
0.0814,-0.0045,0.0673
0.0817,-0.0045,0.0673
0.0819,-0.0046,0.0673
0.0821,-0.0046,0.0672
0.0823,-0.0046,0.0672
0.0825,-0.0046,0.0672
0.0827,-0.0046,0.0671
0.0829,-0.0046,0.0671
0.0831,-0.0046,0.0670
0.0833,-0.0046,0.0670
0.0835,-0.0047,0.0670
0.0837,-0.0047,0.0669
0.0839,-0.0047,0.0669
0.0841,-0.0047,0.0668
0.0844,-0.0047,0.0668
0.0846,-0.0047,0.0668
0.0848,-0.0047,0.0667
0.0850,-0.0047,0.0667
0.0852,-0.0047,0.0666
0.0854,-0.0048,0.0666
0.0856,-0.0048,0.0665
0.0858,-0.0048,0.0665
0.0860,-0.0048,0.0665
0.0862,-0.0048,0.0664
0.0864,-0.0048,0.0664
0.0867,-0.0048,0.0663
0.0869,-0.0048,0.0663
0.0871,-0.0049,0.0662
0.0873,-0.0049,0.0662
0.0875,-0.0049,0.0661
0.0877,-0.0049,0.0661
0.0879,-0.0049,0.0660
0.0881,-0.0049,0.0660
0.0883,-0.0049,0.0659
0.0886,-0.0049,0.0659
0.0888,-0.0049,0.0658
0.0890,-0.0050,0.0658
0.0892,-0.0050,0.0657
0.0894,-0.0050,0.0657
0.0896,-0.0050,0.0656
0.0898,-0.0050,0.0656
0.0900,-0.0050,0.0655
0.0903,-0.0050,0.0654
0.0905,-0.0050,0.0654
0.0907,-0.0051,0.0653
0.0909,-0.0051,0.0653
0.0911,-0.0051,0.0652
0.0913,-0.0051,0.0652
0.0915,-0.0051,0.0651
0.0918,-0.0051,0.0650
0.0920,-0.0051,0.0650
0.0922,-0.0051,0.0649
0.0924,-0.0051,0.0649
0.0926,-0.0052,0.0648
0.0928,-0.0052,0.0647
0.0930,-0.0052,0.0647
0.0933,-0.0052,0.0646
0.0935,-0.0052,0.0645
0.0937,-0.0052,0.0645
0.0939,-0.0052,0.0644
0.0941,-0.0052,0.0643
0.0943,-0.0052,0.0643
0.0946,-0.0053,0.0642
0.0948,-0.0053,0.0641
0.0950,-0.0053,0.0641
0.0952,-0.0053,0.0640
0.0954,-0.0053,0.0639
0.0956,-0.0053,0.0638
0.0959,-0.0053,0.0638
0.0961,-0.0053,0.0637
0.0963,-0.0053,0.0636
0.0965,-0.0054,0.0636
0.0967,-0.0054,0.0635
0.0969,-0.0054,0.0634
0.0972,-0.0054,0.0633
0.0974,-0.0054,0.0632
0.0976,-0.0054,0.0632
0.0978,-0.0054,0.0631
0.0980,-0.0054,0.0630
0.0983,-0.0054,0.0629
0.0985,-0.0055,0.0629
0.0987,-0.0055,0.0628
0.0989,-0.0055,0.0627
0.0991,-0.0055,0.0626
0.0994,-0.0055,0.0625
0.0996,-0.0055,0.0624
0.0998,-0.0055,0.0624
0.1000,-0.0055,0.0623
0.1002,-0.0055,0.0622
0.1004,-0.0055,0.0621
0.1007,-0.0056,0.0620
0.1009,-0.0056,0.0619
0.1011,-0.0056,0.0618
0.1013,-0.0056,0.0618
0.1015,-0.0056,0.0617
0.1018,-0.0056,0.0616
0.1020,-0.0056,0.0615
0.1022,-0.0056,0.0614
0.1024,-0.0056,0.0613
0.1027,-0.0057,0.0612
0.1029,-0.0057,0.0611
0.1031,-0.0057,0.0610
0.1033,-0.0057,0.0609
0.1035,-0.0057,0.0608
0.1038,-0.0057,0.0608
0.1040,-0.0057,0.0607
0.1042,-0.0057,0.0606
0.1044,-0.0057,0.0605
0.1046,-0.0057,0.0604
0.1049,-0.0058,0.0603
0.1051,-0.0058,0.0602
0.1053,-0.0058,0.0601
0.1055,-0.0058,0.0600
0.1057,-0.0058,0.0599
0.1060,-0.0058,0.0598
0.1062,-0.0058,0.0597
0.1064,-0.0058,0.0595
0.1066,-0.0058,0.0594
0.1069,-0.0058,0.0593
0.1071,-0.0058,0.0592
0.1073,-0.0058,0.0591
0.1075,-0.0058,0.0590
0.1077,-0.0058,0.0589
0.1080,-0.0059,0.0588
0.1082,-0.0059,0.0587
0.1084,-0.0059,0.0586
0.1086,-0.0059,0.0585
0.1089,-0.0059,0.0584
0.1091,-0.0059,0.0582
0.1093,-0.0059,0.0581
0.1095,-0.0059,0.0580
0.1097,-0.0059,0.0579
0.1100,-0.0059,0.0578
0.1102,-0.0060,0.0577
0.1104,-0.0060,0.0575
0.1106,-0.0060,0.0574
0.1109,-0.0060,0.0573
0.1111,-0.0060,0.0572
0.1113,-0.0060,0.0571
0.1115,-0.0060,0.0570
0.1117,-0.0060,0.0568
0.1120,-0.0060,0.0567
0.1122,-0.0060,0.0566
0.1124,-0.0061,0.0565
0.1126,-0.0061,0.0563
0.1129,-0.0061,0.0562
0.1131,-0.0061,0.0561
0.1133,-0.0061,0.0560
0.1135,-0.0061,0.0558
0.1137,-0.0061,0.0557
0.1140,-0.0061,0.0556
0.1142,-0.0061,0.0554
0.1144,-0.0061,0.0553
0.1146,-0.0061,0.0552
0.1149,-0.0061,0.0551
0.1151,-0.0061,0.0549
0.1153,-0.0061,0.0548
0.1155,-0.0061,0.0547
0.1157,-0.0062,0.0545
0.1160,-0.0062,0.0544
0.1162,-0.0062,0.0543
0.1164,-0.0062,0.0541
0.1166,-0.0062,0.0540
0.1169,-0.0062,0.0538
0.1171,-0.0062,0.0537
0.1173,-0.0062,0.0536
0.1175,-0.0062,0.0534
0.1177,-0.0062,0.0533
0.1180,-0.0062,0.0531
0.1182,-0.0063,0.0530
0.1184,-0.0063,0.0529
0.1186,-0.0063,0.0527
0.1189,-0.0063,0.0526
0.1191,-0.0063,0.0524
0.1193,-0.0063,0.0523
0.1195,-0.0063,0.0521
0.1198,-0.0063,0.0520
0.1200,-0.0063,0.0518
0.1202,-0.0063,0.0517
0.1204,-0.0063,0.0515
0.1206,-0.0063,0.0514
0.1209,-0.0063,0.0512
0.1211,-0.0063,0.0511
0.1213,-0.0063,0.0509
0.1215,-0.0063,0.0508
0.1217,-0.0063,0.0506
0.1220,-0.0064,0.0505
0.1222,-0.0064,0.0503
0.1224,-0.0064,0.0502
0.1226,-0.0064,0.0500
0.1229,-0.0064,0.0499
0.1231,-0.0064,0.0497
0.1233,-0.0064,0.0495
0.1235,-0.0064,0.0494
0.1237,-0.0064,0.0492
0.1240,-0.0064,0.0491
0.1242,-0.0064,0.0489
0.1244,-0.0064,0.0487
0.1246,-0.0064,0.0486
0.1248,-0.0064,0.0484
0.1251,-0.0064,0.0483
0.1253,-0.0064,0.0481
0.1255,-0.0064,0.0479
0.1257,-0.0064,0.0478
0.1259,-0.0064,0.0476
0.1262,-0.0064,0.0474
0.1264,-0.0064,0.0473
0.1266,-0.0064,0.0471
0.1268,-0.0064,0.0469
0.1270,-0.0064,0.0468
0.1273,-0.0064,0.0466
0.1275,-0.0064,0.0464
0.1277,-0.0064,0.0463
0.1279,-0.0064,0.0461
0.1281,-0.0064,0.0459
0.1283,-0.0064,0.0458
0.1286,-0.0064,0.0456
0.1288,-0.0064,0.0454
0.1290,-0.0064,0.0453
0.1292,-0.0064,0.0451
0.1294,-0.0064,0.0449
0.1296,-0.0064,0.0447
0.1298,-0.0064,0.0446
0.1301,-0.0064,0.0444
0.1303,-0.0064,0.0442
0.1305,-0.0064,0.0440
0.1307,-0.0064,0.0439
0.1309,-0.0064,0.0437
0.1311,-0.0064,0.0435
0.1313,-0.0064,0.0434
0.1315,-0.0064,0.0432
0.1318,-0.0064,0.0430
0.1320,-0.0064,0.0428
0.1322,-0.0064,0.0427
0.1324,-0.0063,0.0425
0.1326,-0.0063,0.0423
0.1328,-0.0063,0.0421
0.1330,-0.0063,0.0419
0.1332,-0.0063,0.0418
0.1334,-0.0063,0.0416
0.1336,-0.0063,0.0414
0.1338,-0.0063,0.0412
0.1340,-0.0063,0.0411
0.1342,-0.0063,0.0409
0.1344,-0.0062,0.0407
0.1346,-0.0062,0.0405
0.1348,-0.0062,0.0404
0.1350,-0.0062,0.0402
0.1352,-0.0062,0.0400
0.1354,-0.0062,0.0398
0.1356,-0.0062,0.0397
0.1358,-0.0062,0.0395
0.1360,-0.0062,0.0393
0.1362,-0.0062,0.0391
0.1364,-0.0061,0.0390
0.1366,-0.0061,0.0388
0.1368,-0.0061,0.0386
0.1370,-0.0061,0.0384
0.1372,-0.0061,0.0383
0.1374,-0.0061,0.0381
0.1376,-0.0061,0.0379
0.1378,-0.0061,0.0378
0.1380,-0.0060,0.0376
0.1381,-0.0060,0.0375
0.1383,-0.0060,0.0373
0.1385,-0.0060,0.0371
0.1387,-0.0060,0.0370
0.1389,-0.0060,0.0368
0.1391,-0.0060,0.0367
0.1392,-0.0059,0.0365
0.1394,-0.0059,0.0364
0.1396,-0.0059,0.0362
0.1398,-0.0059,0.0361
0.1400,-0.0059,0.0359
0.1401,-0.0059,0.0358
0.1403,-0.0058,0.0357
0.1405,-0.0058,0.0355
0.1406,-0.0058,0.0354
0.1408,-0.0058,0.0353
0.1410,-0.0058,0.0351
0.1411,-0.0057,0.0350
0.1413,-0.0057,0.0349
0.1415,-0.0057,0.0348
0.1416,-0.0057,0.0347
0.1418,-0.0057,0.0345
0.1419,-0.0056,0.0344
0.1421,-0.0056,0.0343
0.1422,-0.0056,0.0342
0.1424,-0.0056,0.0341
0.1425,-0.0055,0.0340
0.1427,-0.0055,0.0339
0.1428,-0.0055,0.0338
0.1430,-0.0055,0.0337
0.1431,-0.0054,0.0337
0.1433,-0.0054,0.0336
0.1434,-0.0054,0.0335
0.1435,-0.0053,0.0334
0.1437,-0.0053,0.0333
0.1438,-0.0053,0.0333
0.1439,-0.0052,0.0332
0.1441,-0.0052,0.0331
0.1442,-0.0052,0.0331
0.1443,-0.0052,0.0330
0.1445,-0.0051,0.0330
0.1446,-0.0051,0.0329
0.1447,-0.0050,0.0328
0.1448,-0.0050,0.0328
0.1450,-0.0050,0.0328
0.1451,-0.0049,0.0327
0.1452,-0.0049,0.0327
0.1453,-0.0049,0.0326
0.1455,-0.0048,0.0326
0.1456,-0.0048,0.0326
0.1457,-0.0047,0.0325
0.1458,-0.0047,0.0325
0.1459,-0.0047,0.0325
0.1461,-0.0046,0.0325
0.1462,-0.0046,0.0325
0.1463,-0.0045,0.0324
0.1464,-0.0045,0.0324
0.1465,-0.0044,0.0324
0.1466,-0.0044,0.0324
0.1468,-0.0044,0.0324
0.1469,-0.0043,0.0324
0.1470,-0.0043,0.0324
0.1471,-0.0042,0.0324
0.1472,-0.0042,0.0325
0.1473,-0.0041,0.0325
0.1475,-0.0041,0.0325
0.1476,-0.0040,0.0325
0.1477,-0.0040,0.0325
0.1478,-0.0039,0.0326
0.1479,-0.0039,0.0326
0.1480,-0.0038,0.0326
0.1481,-0.0038,0.0327
0.1482,-0.0037,0.0327
0.1483,-0.0037,0.0328
0.1485,-0.0037,0.0328
0.1486,-0.0036,0.0328
0.1487,-0.0036,0.0329
0.1488,-0.0035,0.0330
0.1489,-0.0035,0.0330
0.1491,-0.0034,0.0331
0.1492,-0.0034,0.0332
0.1493,-0.0033,0.0332
0.1495,-0.0033,0.0333
0.1496,-0.0032,0.0334
0.1497,-0.0032,0.0335
0.1499,-0.0032,0.0336
0.1500,-0.0031,0.0336
0.1502,-0.0031,0.0337
0.1503,-0.0030,0.0338
0.1505,-0.0030,0.0340
0.1507,-0.0029,0.0341
0.1508,-0.0029,0.0342
0.1510,-0.0028,0.0343
0.1511,-0.0028,0.0344
0.1513,-0.0028,0.0345
0.1514,-0.0027,0.0347
0.1516,-0.0027,0.0348
0.1518,-0.0026,0.0350
0.1519,-0.0026,0.0351
0.1521,-0.0025,0.0352
0.1523,-0.0025,0.0354
0.1524,-0.0024,0.0355
0.1526,-0.0024,0.0357
0.1528,-0.0023,0.0359
0.1529,-0.0023,0.0360
0.1531,-0.0023,0.0362
0.1533,-0.0022,0.0364
0.1534,-0.0022,0.0366
0.1536,-0.0021,0.0367
0.1538,-0.0021,0.0369
0.1539,-0.0020,0.0371
0.1541,-0.0020,0.0373
0.1543,-0.0019,0.0375
0.1544,-0.0019,0.0377
0.1546,-0.0018,0.0379
0.1548,-0.0018,0.0381
0.1550,-0.0017,0.0383
0.1551,-0.0017,0.0385
0.1553,-0.0017,0.0387
0.1555,-0.0016,0.0389
0.1557,-0.0016,0.0391
0.1559,-0.0015,0.0394
0.1560,-0.0015,0.0396
0.1562,-0.0014,0.0398
0.1564,-0.0014,0.0400
0.1566,-0.0013,0.0403
0.1568,-0.0013,0.0405
0.1569,-0.0012,0.0407
0.1571,-0.0012,0.0409
0.1573,-0.0011,0.0412
0.1575,-0.0011,0.0414
0.1577,-0.0010,0.0417
0.1579,-0.0010,0.0419
0.1581,-0.0009,0.0421
0.1583,-0.0009,0.0424
0.1584,-0.0008,0.0426
0.1586,-0.0008,0.0429
0.1588,-0.0008,0.0431
0.1590,-0.0007,0.0434
0.1592,-0.0007,0.0436
0.1594,-0.0006,0.0439
0.1596,-0.0006,0.0441
0.1598,-0.0005,0.0444
0.1600,-0.0005,0.0446
0.1602,-0.0004,0.0449
0.1604,-0.0004,0.0451
0.1606,-0.0003,0.0454
0.1608,-0.0003,0.0457
0.1610,-0.0002,0.0459
0.1613,-0.0002,0.0462
0.1615,-0.0001,0.0465
0.1617,-0.0001,0.0467
0.1619,-0.0000,0.0470
0.1621,0.0000,0.0473
0.1624,0.0001,0.0475
0.1626,0.0001,0.0478
0.1628,0.0002,0.0481
0.1631,0.0002,0.0483
0.1633,0.0003,0.0486
0.1635,0.0003,0.0489
0.1638,0.0004,0.0492
0.1640,0.0004,0.0495
0.1643,0.0005,0.0497
0.1645,0.0005,0.0500
0.1648,0.0006,0.0503
0.1650,0.0006,0.0506
0.1653,0.0007,0.0509
0.1656,0.0008,0.0512
0.1658,0.0008,0.0514
0.1661,0.0009,0.0517
0.1664,0.0009,0.0520
0.1666,0.0010,0.0523
0.1669,0.0010,0.0526
0.1672,0.0011,0.0529
0.1675,0.0011,0.0532
0.1678,0.0012,0.0534
0.1680,0.0012,0.0537
0.1683,0.0013,0.0540
0.1686,0.0013,0.0543
0.1689,0.0014,0.0546
0.1692,0.0015,0.0549
0.1695,0.0015,0.0552
0.1698,0.0016,0.0554
0.1701,0.0016,0.0557
0.1704,0.0017,0.0560
0.1707,0.0017,0.0563
0.1710,0.0018,0.0566
0.1713,0.0018,0.0569
0.1716,0.0019,0.0571
0.1720,0.0020,0.0574
0.1723,0.0020,0.0577
0.1726,0.0021,0.0580
0.1729,0.0021,0.0583
0.1733,0.0022,0.0585
0.1736,0.0022,0.0588
0.1739,0.0023,0.0591
0.1743,0.0024,0.0594
0.1746,0.0024,0.0596
0.1749,0.0025,0.0599
0.1753,0.0025,0.0602
0.1756,0.0026,0.0604
0.1760,0.0027,0.0607
0.1763,0.0027,0.0610
0.1767,0.0028,0.0612
0.1770,0.0028,0.0615
0.1774,0.0029,0.0617
0.1777,0.0030,0.0620
0.1780,0.0030,0.0622
0.1783,0.0031,0.0625
0.1786,0.0031,0.0627
0.1789,0.0032,0.0629
0.1792,0.0033,0.0631
