X [m],Y [m],Z [m]
0.0387,0.0032,0.0747
0.0390,0.0032,0.0747
0.0393,0.0031,0.0746
0.0396,0.0031,0.0746
0.0399,0.0031,0.0746
0.0402,0.0030,0.0746
0.0405,0.0030,0.0746
0.0408,0.0030,0.0746
0.0410,0.0029,0.0746
0.0413,0.0029,0.0746
0.0416,0.0028,0.0746
0.0419,0.0028,0.0746
0.0422,0.0028,0.0746
0.0425,0.0027,0.0746
0.0428,0.0027,0.0746
0.0430,0.0026,0.0747
0.0433,0.0026,0.0747
0.0436,0.0025,0.0747
0.0438,0.0024,0.0747
0.0441,0.0024,0.0748
0.0443,0.0023,0.0748
0.0446,0.0023,0.0748
0.0448,0.0022,0.0748
0.0451,0.0022,0.0749
0.0453,0.0021,0.0749
0.0456,0.0020,0.0749
0.0458,0.0020,0.0749
0.0460,0.0019,0.0750
0.0462,0.0019,0.0750
0.0465,0.0018,0.0750
0.0467,0.0018,0.0750
0.0469,0.0017,0.0750
0.0471,0.0016,0.0751
0.0473,0.0016,0.0751
0.0475,0.0015,0.0751
0.0477,0.0015,0.0751
0.0479,0.0014,0.0751
0.0481,0.0014,0.0752
0.0483,0.0013,0.0752
0.0485,0.0012,0.0752
0.0487,0.0012,0.0752
0.0489,0.0011,0.0752
0.0491,0.0011,0.0752
0.0493,0.0011,0.0752
0.0495,0.0010,0.0753
0.0497,0.0010,0.0753
0.0499,0.0009,0.0753
0.0500,0.0008,0.0753
0.0502,0.0007,0.0753
0.0504,0.0007,0.0753
0.0506,0.0006,0.0753
0.0508,0.0006,0.0753
0.0510,0.0006,0.0753
0.0512,0.0006,0.0754
0.0514,0.0005,0.0754
0.0516,0.0004,0.0754
0.0518,0.0004,0.0754
0.0520,0.0003,0.0754
0.0522,0.0003,0.0754
0.0524,0.0002,0.0755
0.0526,0.0002,0.0755
0.0528,0.0002,0.0755
0.0530,0.0001,0.0755
0.0532,0.0001,0.0755
0.0534,0.0000,0.0756
0.0536,-0.0000,0.0756
0.0538,-0.0001,0.0756
0.0540,-0.0001,0.0756
0.0542,-0.0001,0.0757
0.0544,-0.0002,0.0757
0.0546,-0.0002,0.0757
0.0547,-0.0002,0.0757
0.0549,-0.0003,0.0758
0.0551,-0.0003,0.0758
0.0553,-0.0004,0.0758
0.0555,-0.0004,0.0759
0.0557,-0.0004,0.0759
0.0559,-0.0005,0.0759
0.0561,-0.0005,0.0759
0.0562,-0.0005,0.0760
0.0564,-0.0006,0.0760
0.0566,-0.0006,0.0760
0.0568,-0.0006,0.0761
0.0570,-0.0007,0.0761
0.0571,-0.0007,0.0761
0.0573,-0.0007,0.0762
0.0575,-0.0008,0.0762
0.0577,-0.0008,0.0762
0.0579,-0.0008,0.0763
0.0580,-0.0008,0.0763
0.0582,-0.0009,0.0763
0.0584,-0.0009,0.0764
0.0586,-0.0009,0.0764
0.0587,-0.0010,0.0764
0.0589,-0.0010,0.0765
0.0591,-0.0010,0.0765
0.0592,-0.0010,0.0766
0.0594,-0.0010,0.0766
0.0596,-0.0011,0.0766
0.0597,-0.0011,0.0767
0.0599,-0.0011,0.0767
0.0601,-0.0012,0.0767
0.0603,-0.0012,0.0767
0.0604,-0.0012,0.0768
0.0606,-0.0012,0.0768
0.0607,-0.0012,0.0768
0.0609,-0.0012,0.0769
0.0611,-0.0013,0.0769
0.0612,-0.0013,0.0769
0.0614,-0.0013,0.0770
0.0616,-0.0014,0.0770
0.0617,-0.0014,0.0770
0.0619,-0.0014,0.0771
0.0620,-0.0014,0.0771
0.0622,-0.0014,0.0771
0.0623,-0.0014,0.0772
0.0625,-0.0014,0.0772
0.0627,-0.0015,0.0772
0.0628,-0.0015,0.0772
0.0630,-0.0015,0.0773
0.0631,-0.0015,0.0773
0.0633,-0.0015,0.0773
0.0635,-0.0016,0.0774
0.0636,-0.0016,0.0774
0.0638,-0.0016,0.0774
0.0639,-0.0016,0.0775
0.0641,-0.0016,0.0775
0.0642,-0.0017,0.0775
0.0644,-0.0017,0.0775
0.0645,-0.0017,0.0776
0.0647,-0.0017,0.0776
0.0649,-0.0017,0.0776
0.0650,-0.0017,0.0777
0.0652,-0.0017,0.0777
0.0653,-0.0018,0.0777
0.0655,-0.0018,0.0777
0.0656,-0.0018,0.0778
0.0658,-0.0018,0.0778
0.0659,-0.0018,0.0778
0.0661,-0.0018,0.0779
0.0662,-0.0018,0.0779
0.0664,-0.0019,0.0779
0.0665,-0.0019,0.0779
0.0667,-0.0019,0.0780
0.0668,-0.0019,0.0780
0.0670,-0.0020,0.0780
0.0672,-0.0020,0.0780
0.0673,-0.0020,0.0781
0.0675,-0.0020,0.0781
0.0676,-0.0020,0.0781
0.0678,-0.0020,0.0781
0.0679,-0.0020,0.0782
0.0681,-0.0020,0.0782
0.0682,-0.0021,0.0782
0.0684,-0.0021,0.0782
0.0685,-0.0021,0.0783
0.0687,-0.0021,0.0783
0.0688,-0.0021,0.0783
0.0690,-0.0021,0.0783
