X [m],Y [m],Z [m]
0.0100,-0.0009,0.0529
0.0101,-0.0009,0.0524
0.0103,-0.0008,0.0519
0.0104,-0.0007,0.0513
0.0106,-0.0007,0.0508
0.0108,-0.0006,0.0503
0.0109,-0.0006,0.0498
0.0111,-0.0005,0.0493
0.0113,-0.0004,0.0488
0.0115,-0.0003,0.0484
0.0117,-0.0003,0.0479
0.0119,-0.0002,0.0474
0.0121,-0.0001,0.0470
0.0123,-0.0001,0.0465
0.0125,0.0000,0.0461
0.0127,0.0001,0.0457
0.0129,0.0001,0.0452
0.0131,0.0002,0.0448
0.0133,0.0003,0.0444
0.0135,0.0003,0.0440
0.0138,0.0004,0.0437
0.0140,0.0004,0.0433
0.0142,0.0005,0.0429
0.0145,0.0005,0.0426
0.0147,0.0006,0.0423
0.0149,0.0006,0.0419
0.0152,0.0006,0.0416
0.0155,0.0007,0.0413
0.0157,0.0007,0.0410
0.0160,0.0007,0.0408
0.0162,0.0007,0.0405
0.0165,0.0007,0.0403
0.0168,0.0007,0.0400
0.0170,0.0008,0.0398
0.0173,0.0008,0.0396
0.0176,0.0008,0.0394
0.0179,0.0007,0.0392
0.0182,0.0007,0.0390
0.0184,0.0007,0.0389
0.0187,0.0007,0.0387
0.0190,0.0007,0.0386
0.0193,0.0007,0.0384
0.0196,0.0007,0.0383
0.0199,0.0006,0.0382
0.0202,0.0006,0.0381
0.0205,0.0006,0.0380
0.0208,0.0006,0.0379
0.0211,0.0005,0.0378
0.0214,0.0005,0.0378
0.0217,0.0005,0.0377
0.0220,0.0005,0.0377
0.0223,0.0005,0.0376
0.0225,0.0004,0.0376
0.0228,0.0004,0.0375
0.0231,0.0004,0.0375
0.0234,0.0004,0.0374
0.0236,0.0004,0.0374
0.0239,0.0003,0.0374
0.0242,0.0003,0.0374
0.0244,0.0003,0.0374
0.0247,0.0002,0.0374
0.0249,0.0002,0.0373
0.0252,0.0002,0.0373
0.0254,0.0002,0.0373
0.0257,0.0001,0.0373
0.0259,0.0001,0.0373
0.0262,0.0000,0.0373
0.0264,0.0000,0.0373
0.0266,-0.0000,0.0373
0.0268,-0.0001,0.0373
0.0271,-0.0001,0.0373
0.0273,-0.0001,0.0373
0.0275,-0.0002,0.0374
0.0277,-0.0002,0.0374
0.0279,-0.0003,0.0374
0.0282,-0.0003,0.0374
0.0284,-0.0003,0.0374
0.0286,-0.0004,0.0374
0.0288,-0.0004,0.0374
0.0291,-0.0005,0.0374
0.0293,-0.0005,0.0375
0.0295,-0.0005,0.0375
0.0297,-0.0006,0.0375
0.0300,-0.0006,0.0375
0.0302,-0.0006,0.0375
0.0304,-0.0007,0.0376
0.0306,-0.0007,0.0376
0.0308,-0.0008,0.0376
0.0311,-0.0008,0.0377
0.0313,-0.0008,0.0377
0.0315,-0.0009,0.0377
0.0317,-0.0009,0.0378
0.0319,-0.0009,0.0378
0.0322,-0.0010,0.0378
0.0324,-0.0010,0.0379
0.0326,-0.0010,0.0379
0.0328,-0.0011,0.0379
0.0330,-0.0011,0.0380
0.0332,-0.0011,0.0380
0.0334,-0.0012,0.0380
0.0337,-0.0012,0.0381
0.0339,-0.0012,0.0381
0.0341,-0.0013,0.0381
0.0343,-0.0013,0.0382
0.0345,-0.0013,0.0382
0.0347,-0.0014,0.0383
0.0349,-0.0014,0.0383
0.0351,-0.0014,0.0383
0.0353,-0.0014,0.0384
0.0355,-0.0015,0.0384
0.0357,-0.0015,0.0385
0.0359,-0.0015,0.0385
0.0361,-0.0016,0.0385
0.0363,-0.0016,0.0386
0.0365,-0.0016,0.0386
0.0367,-0.0016,0.0386
0.0369,-0.0017,0.0387
0.0371,-0.0017,0.0387
0.0373,-0.0017,0.0388
0.0375,-0.0017,0.0388
0.0377,-0.0018,0.0388
0.0379,-0.0018,0.0389
0.0381,-0.0018,0.0389
0.0383,-0.0018,0.0389
0.0385,-0.0018,0.0390
0.0387,-0.0019,0.0390
0.0389,-0.0019,0.0391
0.0391,-0.0019,0.0391
0.0393,-0.0019,0.0391
0.0395,-0.0020,0.0392
0.0397,-0.0020,0.0392
0.0399,-0.0020,0.0392
0.0401,-0.0020,0.0393
0.0403,-0.0020,0.0393
0.0405,-0.0021,0.0393
0.0406,-0.0021,0.0393
0.0408,-0.0021,0.0394
0.0410,-0.0021,0.0394
0.0412,-0.0021,0.0394
0.0414,-0.0022,0.0395
0.0416,-0.0022,0.0395
0.0418,-0.0022,0.0395
0.0420,-0.0022,0.0396
0.0422,-0.0022,0.0396
0.0424,-0.0023,0.0396
0.0426,-0.0023,0.0396
0.0428,-0.0023,0.0397
0.0429,-0.0023,0.0397
0.0431,-0.0024,0.0397
0.0433,-0.0024,0.0398
0.0435,-0.0024,0.0398
0.0437,-0.0024,0.0398
0.0439,-0.0024,0.0398
0.0441,-0.0025,0.0399
0.0443,-0.0025,0.0399
0.0445,-0.0025,0.0399
0.0447,-0.0025,0.0399
0.0448,-0.0025,0.0400
0.0450,-0.0026,0.0400
0.0452,-0.0026,0.0400
0.0454,-0.0026,0.0400
0.0456,-0.0026,0.0400
0.0458,-0.0026,0.0401
0.0460,-0.0027,0.0401
0.0462,-0.0027,0.0401
0.0464,-0.0027,0.0401
0.0466,-0.0027,0.0401
0.0468,-0.0027,0.0402
0.0470,-0.0028,0.0402
0.0472,-0.0028,0.0402
0.0474,-0.0028,0.0402
0.0476,-0.0028,0.0402
0.0478,-0.0028,0.0403
0.0479,-0.0029,0.0403
0.0481,-0.0029,0.0403
0.0483,-0.0029,0.0403
0.0485,-0.0029,0.0403
0.0487,-0.0029,0.0403
0.0489,-0.0030,0.0404
0.0491,-0.0030,0.0404
0.0493,-0.0030,0.0404
0.0495,-0.0030,0.0404
0.0497,-0.0030,0.0404
0.0499,-0.0031,0.0404
0.0501,-0.0031,0.0404
0.0503,-0.0031,0.0404
0.0505,-0.0031,0.0405
0.0507,-0.0031,0.0405
0.0509,-0.0031,0.0405
0.0511,-0.0032,0.0405
0.0513,-0.0032,0.0405
0.0515,-0.0032,0.0405
0.0517,-0.0032,0.0405
0.0519,-0.0032,0.0405
0.0521,-0.0033,0.0405
0.0523,-0.0033,0.0405
0.0526,-0.0033,0.0405
0.0528,-0.0033,0.0405
0.0530,-0.0033,0.0405
0.0532,-0.0034,0.0406
0.0534,-0.0034,0.0406
0.0536,-0.0034,0.0406
0.0538,-0.0034,0.0406
0.0540,-0.0034,0.0406
0.0542,-0.0034,0.0406
0.0544,-0.0035,0.0406
0.0546,-0.0035,0.0406
0.0548,-0.0035,0.0406
0.0550,-0.0035,0.0406
0.0552,-0.0035,0.0406
0.0555,-0.0036,0.0406
0.0557,-0.0036,0.0405
0.0559,-0.0036,0.0405
0.0561,-0.0036,0.0405
0.0563,-0.0036,0.0405
0.0565,-0.0036,0.0405
0.0567,-0.0037,0.0405
0.0569,-0.0037,0.0405
0.0572,-0.0037,0.0405
0.0574,-0.0037,0.0405
0.0576,-0.0037,0.0405
0.0578,-0.0038,0.0405
0.0580,-0.0038,0.0405
0.0582,-0.0038,0.0405
0.0584,-0.0038,0.0404
0.0587,-0.0038,0.0404
0.0589,-0.0038,0.0404
0.0591,-0.0039,0.0404
0.0593,-0.0039,0.0404
0.0595,-0.0039,0.0404
0.0597,-0.0039,0.0404
0.0600,-0.0039,0.0403
0.0602,-0.0039,0.0403
0.0604,-0.0040,0.0403
0.0606,-0.0040,0.0403
0.0608,-0.0040,0.0403
0.0611,-0.0040,0.0403
0.0613,-0.0040,0.0402
0.0615,-0.0040,0.0402
0.0617,-0.0041,0.0402
0.0619,-0.0041,0.0402
0.0622,-0.0041,0.0401
0.0624,-0.0041,0.0401
0.0626,-0.0041,0.0401
0.0628,-0.0041,0.0401
0.0631,-0.0042,0.0400
0.0633,-0.0042,0.0400
0.0635,-0.0042,0.0400
0.0637,-0.0042,0.0400
0.0640,-0.0042,0.0399
0.0642,-0.0042,0.0399
0.0644,-0.0042,0.0399
0.0646,-0.0043,0.0398
0.0649,-0.0043,0.0398
0.0651,-0.0043,0.0398
0.0653,-0.0043,0.0397
0.0655,-0.0043,0.0397
0.0658,-0.0043,0.0397
0.0660,-0.0044,0.0396
0.0662,-0.0044,0.0396
0.0665,-0.0044,0.0396
0.0667,-0.0044,0.0395
0.0669,-0.0044,0.0395
0.0671,-0.0044,0.0394
0.0674,-0.0044,0.0394
0.0676,-0.0045,0.0394
0.0678,-0.0045,0.0393
0.0681,-0.0045,0.0393
0.0683,-0.0045,0.0392
0.0685,-0.0045,0.0392
0.0688,-0.0045,0.0391
0.0690,-0.0045,0.0391
0.0692,-0.0046,0.0390
0.0695,-0.0046,0.0390
0.0697,-0.0046,0.0389
0.0699,-0.0046,0.0389
0.0702,-0.0046,0.0388
0.0704,-0.0046,0.0388
0.0706,-0.0046,0.0387
0.0709,-0.0046,0.0387
0.0711,-0.0047,0.0386
0.0713,-0.0047,0.0386
0.0716,-0.0047,0.0385
0.0718,-0.0047,0.0385
0.0720,-0.0047,0.0384
0.0723,-0.0047,0.0384
0.0725,-0.0047,0.0383
0.0728,-0.0047,0.0382
0.0730,-0.0048,0.0382
0.0732,-0.0048,0.0381
0.0735,-0.0048,0.0381
0.0737,-0.0048,0.0380
0.0739,-0.0048,0.0379
0.0742,-0.0048,0.0379
0.0744,-0.0048,0.0378
0.0747,-0.0048,0.0378
0.0749,-0.0048,0.0377
0.0751,-0.0049,0.0376
0.0754,-0.0049,0.0376
0.0756,-0.0049,0.0375
0.0759,-0.0049,0.0374
0.0761,-0.0049,0.0374
0.0763,-0.0049,0.0373
0.0766,-0.0049,0.0372
0.0768,-0.0049,0.0372
0.0771,-0.0049,0.0371
0.0773,-0.0049,0.0370
0.0775,-0.0049,0.0369
0.0778,-0.0050,0.0369
0.0780,-0.0050,0.0368
0.0783,-0.0050,0.0367
0.0785,-0.0050,0.0367
0.0788,-0.0050,0.0366
0.0790,-0.0050,0.0365
0.0792,-0.0050,0.0364
0.0795,-0.0050,0.0363
0.0797,-0.0050,0.0363
0.0800,-0.0050,0.0362
0.0802,-0.0050,0.0361
0.0805,-0.0050,0.0360
0.0807,-0.0050,0.0360
0.0809,-0.0050,0.0359
0.0812,-0.0050,0.0358
0.0814,-0.0050,0.0357
0.0817,-0.0051,0.0356
0.0819,-0.0051,0.0356
0.0822,-0.0051,0.0355
0.0824,-0.0051,0.0354
0.0827,-0.0051,0.0353
0.0829,-0.0051,0.0352
0.0831,-0.0051,0.0352
0.0834,-0.0051,0.0351
0.0836,-0.0051,0.0350
0.0839,-0.0051,0.0349
0.0841,-0.0051,0.0348
0.0844,-0.0051,0.0347
0.0846,-0.0051,0.0346
0.0849,-0.0051,0.0346
0.0851,-0.0051,0.0345
0.0854,-0.0051,0.0344
0.0856,-0.0051,0.0343
0.0858,-0.0051,0.0342
0.0861,-0.0051,0.0341
0.0863,-0.0051,0.0341
0.0866,-0.0051,0.0340
0.0868,-0.0051,0.0339
0.0871,-0.0051,0.0338
0.0873,-0.0051,0.0337
0.0876,-0.0051,0.0336
0.0878,-0.0051,0.0335
0.0881,-0.0051,0.0335
0.0883,-0.0051,0.0334
0.0885,-0.0051,0.0333
0.0888,-0.0051,0.0332
0.0890,-0.0051,0.0331
0.0893,-0.0051,0.0330
0.0895,-0.0050,0.0330
0.0898,-0.0050,0.0329
0.0900,-0.0050,0.0328
0.0903,-0.0050,0.0327
0.0905,-0.0050,0.0326
0.0907,-0.0050,0.0325
0.0910,-0.0050,0.0325
0.0912,-0.0050,0.0324
0.0915,-0.0050,0.0323
0.0917,-0.0050,0.0322
0.0920,-0.0050,0.0321
0.0922,-0.0050,0.0321
0.0924,-0.0050,0.0320
0.0927,-0.0050,0.0319
0.0929,-0.0049,0.0318
0.0932,-0.0049,0.0318
0.0934,-0.0049,0.0317
0.0936,-0.0049,0.0316
0.0939,-0.0049,0.0315
0.0941,-0.0049,0.0315
0.0944,-0.0049,0.0314
0.0946,-0.0049,0.0313
0.0948,-0.0049,0.0313
0.0951,-0.0048,0.0312
0.0953,-0.0048,0.0311
0.0956,-0.0048,0.0311
0.0958,-0.0048,0.0310
0.0960,-0.0048,0.0309
0.0963,-0.0048,0.0309
0.0965,-0.0047,0.0308
0.0968,-0.0047,0.0308
0.0970,-0.0047,0.0307
0.0972,-0.0047,0.0307
0.0975,-0.0047,0.0306
0.0977,-0.0047,0.0305
0.0979,-0.0046,0.0305
0.0982,-0.0046,0.0304
0.0984,-0.0046,0.0304
0.0986,-0.0046,0.0303
0.0989,-0.0046,0.0303
0.0991,-0.0046,0.0302
0.0993,-0.0045,0.0302
0.0996,-0.0045,0.0302
0.0998,-0.0045,0.0301
0.1000,-0.0045,0.0301
0.1003,-0.0044,0.0300
0.1005,-0.0044,0.0300
0.1007,-0.0044,0.0300
0.1010,-0.0044,0.0299
0.1012,-0.0044,0.0299
0.1014,-0.0043,0.0299
0.1017,-0.0043,0.0298
0.1019,-0.0043,0.0298
0.1021,-0.0042,0.0298
0.1023,-0.0042,0.0298
0.1026,-0.0042,0.0298
0.1028,-0.0042,0.0297
0.1030,-0.0041,0.0297
0.1033,-0.0041,0.0297
0.1035,-0.0041,0.0297
0.1037,-0.0040,0.0297
0.1040,-0.0040,0.0297
0.1042,-0.0040,0.0297
0.1044,-0.0039,0.0297
0.1046,-0.0039,0.0296
0.1049,-0.0039,0.0296
0.1051,-0.0038,0.0296
0.1053,-0.0038,0.0296
0.1056,-0.0038,0.0297
0.1058,-0.0037,0.0297
0.1060,-0.0037,0.0297
0.1063,-0.0037,0.0297
0.1066,-0.0036,0.0297
0.1068,-0.0036,0.0297
0.1071,-0.0036,0.0297
0.1074,-0.0035,0.0298
0.1077,-0.0035,0.0298
0.1080,-0.0035,0.0298
0.1083,-0.0035,0.0299
0.1086,-0.0034,0.0299
0.1089,-0.0034,0.0300
0.1092,-0.0034,0.0300
0.1095,-0.0033,0.0301
0.1098,-0.0033,0.0301
0.1102,-0.0033,0.0302
0.1105,-0.0032,0.0303
0.1108,-0.0032,0.0304
0.1111,-0.0031,0.0304
0.1115,-0.0031,0.0305
0.1118,-0.0031,0.0306
0.1121,-0.0030,0.0307
0.1124,-0.0030,0.0308
0.1128,-0.0029,0.0309
0.1131,-0.0029,0.0310
0.1134,-0.0028,0.0311
0.1138,-0.0028,0.0312
0.1141,-0.0028,0.0313
0.1144,-0.0027,0.0314
0.1148,-0.0027,0.0315
0.1151,-0.0026,0.0316
0.1154,-0.0026,0.0317
0.1157,-0.0025,0.0318
0.1160,-0.0024,0.0319
0.1163,-0.0024,0.0321
0.1166,-0.0023,0.0322
0.1169,-0.0022,0.0323
0.1171,-0.0022,0.0324
0.1174,-0.0021,0.0325
0.1176,-0.0020,0.0326
0.1179,-0.0020,0.0328
0.1181,-0.0019,0.0329
0.1183,-0.0018,0.0330
0.1185,-0.0018,0.0331
0.1188,-0.0017,0.0332
0.1190,-0.0017,0.0333
0.1192,-0.0016,0.0334
0.1194,-0.0016,0.0335
0.1196,-0.0015,0.0336
0.1198,-0.0015,0.0336
0.1201,-0.0014,0.0337
0.1203,-0.0014,0.0338
0.1205,-0.0013,0.0339
0.1207,-0.0013,0.0340
0.1209,-0.0012,0.0340
0.1211,-0.0012,0.0341
0.1212,-0.0011,0.0342
0.1214,-0.0011,0.0343
0.1216,-0.0011,0.0343
0.1218,-0.0010,0.0344
0.1220,-0.0010,0.0345
0.1222,-0.0010,0.0345
0.1224,-0.0009,0.0346
0.1226,-0.0009,0.0347
0.1227,-0.0009,0.0347
0.1229,-0.0008,0.0348
0.1231,-0.0008,0.0349
0.1233,-0.0008,0.0349
0.1235,-0.0007,0.0350
0.1236,-0.0007,0.0350
0.1238,-0.0007,0.0351
0.1240,-0.0006,0.0352
0.1241,-0.0006,0.0352
0.1243,-0.0006,0.0353
0.1245,-0.0005,0.0353
0.1246,-0.0005,0.0354
0.1248,-0.0005,0.0355
0.1250,-0.0005,0.0355
0.1251,-0.0004,0.0356
0.1253,-0.0004,0.0356
0.1255,-0.0004,0.0357
0.1256,-0.0003,0.0358
0.1258,-0.0003,0.0358
0.1260,-0.0003,0.0359
0.1261,-0.0003,0.0359
0.1263,-0.0002,0.0360
0.1265,-0.0002,0.0360
0.1266,-0.0002,0.0361
0.1268,-0.0002,0.0361
0.1269,-0.0001,0.0362
0.1271,-0.0001,0.0363
0.1273,-0.0001,0.0363
0.1274,-0.0001,0.0364
0.1276,-0.0000,0.0364
0.1277,-0.0000,0.0365
0.1279,0.0000,0.0365
0.1281,0.0000,0.0366
0.1282,0.0001,0.0366
0.1284,0.0001,0.0367
0.1285,0.0001,0.0368
0.1287,0.0002,0.0368
0.1289,0.0002,0.0369
0.1290,0.0002,0.0369
0.1292,0.0002,0.0370
0.1293,0.0003,0.0370
0.1295,0.0003,0.0371
0.1296,0.0003,0.0371
0.1298,0.0003,0.0372
0.1300,0.0004,0.0372
0.1301,0.0004,0.0373
0.1303,0.0004,0.0373
0.1305,0.0004,0.0374
0.1306,0.0005,0.0374
0.1308,0.0005,0.0375
0.1309,0.0005,0.0375
0.1311,0.0005,0.0376
0.1313,0.0006,0.0376
0.1314,0.0006,0.0377
0.1316,0.0006,0.0377
0.1317,0.0006,0.0378
0.1319,0.0007,0.0378
0.1321,0.0007,0.0379
0.1322,0.0007,0.0379
0.1324,0.0007,0.0380
0.1326,0.0008,0.0380
0.1327,0.0008,0.0381
0.1329,0.0008,0.0381
0.1330,0.0008,0.0382
0.1332,0.0009,0.0382
0.1334,0.0009,0.0383
0.1335,0.0009,0.0383
0.1337,0.0009,0.0384
0.1339,0.0010,0.0384
0.1340,0.0010,0.0385
0.1342,0.0010,0.0385
0.1344,0.0010,0.0385
0.1345,0.0011,0.0386
0.1347,0.0011,0.0386
0.1349,0.0011,0.0387
0.1350,0.0011,0.0387
0.1352,0.0012,0.0387
0.1354,0.0012,0.0388
0.1356,0.0012,0.0388
0.1357,0.0012,0.0389
0.1359,0.0012,0.0389
0.1361,0.0013,0.0390
0.1362,0.0013,0.0390
0.1364,0.0013,0.0390
0.1366,0.0013,0.0391
0.1368,0.0014,0.0391
0.1369,0.0014,0.0391
0.1371,0.0014,0.0392
0.1373,0.0014,0.0392
0.1374,0.0015,0.0392
0.1376,0.0015,0.0393
0.1378,0.0015,0.0393
0.1380,0.0015,0.0394
0.1381,0.0016,0.0394
0.1383,0.0016,0.0394
0.1385,0.0016,0.0395
0.1387,0.0016,0.0395
0.1389,0.0017,0.0395
0.1390,0.0017,0.0396
0.1392,0.0017,0.0396
0.1394,0.0017,0.0396
0.1396,0.0018,0.0396
0.1397,0.0018,0.0397
0.1399,0.0018,0.0397
0.1401,0.0018,0.0397
0.1403,0.0019,0.0398
0.1405,0.0019,0.0398
0.1407,0.0019,0.0398
0.1408,0.0019,0.0398
0.1410,0.0020,0.0399
0.1412,0.0020,0.0399
0.1414,0.0020,0.0399
0.1416,0.0020,0.0399
0.1418,0.0021,0.0400
0.1419,0.0021,0.0400
0.1421,0.0021,0.0400
0.1423,0.0021,0.0400
0.1425,0.0021,0.0401
0.1427,0.0022,0.0401
0.1429,0.0022,0.0401
0.1431,0.0022,0.0401
0.1432,0.0022,0.0401
0.1434,0.0023,0.0402
0.1436,0.0023,0.0402
0.1438,0.0023,0.0402
0.1440,0.0023,0.0402
0.1442,0.0024,0.0402
0.1444,0.0024,0.0403
0.1446,0.0024,0.0403
0.1448,0.0024,0.0403
0.1450,0.0025,0.0403
0.1452,0.0025,0.0403
0.1453,0.0025,0.0403
0.1455,0.0025,0.0404
0.1457,0.0025,0.0404
0.1459,0.0026,0.0404
0.1461,0.0026,0.0404
0.1463,0.0026,0.0404
0.1465,0.0026,0.0404
0.1467,0.0027,0.0404
0.1469,0.0027,0.0404
0.1471,0.0027,0.0404
0.1473,0.0027,0.0405
0.1475,0.0028,0.0405
0.1477,0.0028,0.0405
0.1479,0.0028,0.0405
0.1481,0.0028,0.0405
0.1483,0.0028,0.0405
0.1485,0.0029,0.0405
0.1487,0.0029,0.0405
0.1489,0.0029,0.0405
0.1491,0.0029,0.0405
0.1493,0.0030,0.0405
0.1495,0.0030,0.0405
0.1497,0.0030,0.0405
0.1499,0.0030,0.0405
0.1501,0.0030,0.0405
0.1503,0.0031,0.0405
0.1505,0.0031,0.0405
0.1508,0.0031,0.0405
0.1510,0.0031,0.0405
0.1512,0.0031,0.0405
0.1514,0.0032,0.0405
0.1516,0.0032,0.0405
0.1518,0.0032,0.0405
0.1520,0.0032,0.0405
0.1522,0.0033,0.0405
0.1524,0.0033,0.0405
0.1526,0.0033,0.0405
0.1528,0.0033,0.0405
0.1531,0.0033,0.0405
0.1533,0.0034,0.0405
0.1535,0.0034,0.0405
0.1537,0.0034,0.0405
0.1539,0.0034,0.0405
0.1541,0.0034,0.0405
0.1543,0.0034,0.0404
0.1546,0.0035,0.0404
0.1548,0.0035,0.0404
0.1550,0.0035,0.0404
0.1552,0.0035,0.0404
0.1554,0.0035,0.0404
0.1556,0.0036,0.0404
0.1559,0.0036,0.0404
0.1561,0.0036,0.0403
0.1563,0.0036,0.0403
0.1565,0.0036,0.0403
0.1567,0.0036,0.0403
0.1570,0.0037,0.0403
0.1572,0.0037,0.0403
0.1574,0.0037,0.0403
0.1576,0.0037,0.0402
0.1579,0.0037,0.0402
0.1581,0.0037,0.0402
0.1583,0.0038,0.0402
0.1585,0.0038,0.0402
0.1588,0.0038,0.0401
0.1590,0.0038,0.0401
0.1592,0.0038,0.0401
0.1594,0.0038,0.0401
0.1597,0.0038,0.0401
0.1599,0.0038,0.0400
0.1601,0.0039,0.0400
0.1604,0.0039,0.0400
0.1606,0.0039,0.0400
0.1608,0.0039,0.0399
0.1611,0.0039,0.0399
0.1613,0.0039,0.0399
0.1615,0.0039,0.0399
0.1618,0.0039,0.0399
0.1620,0.0040,0.0398
0.1622,0.0040,0.0398
0.1625,0.0040,0.0398
0.1627,0.0040,0.0398
0.1629,0.0040,0.0397
0.1632,0.0040,0.0397
0.1634,0.0040,0.0397
0.1636,0.0040,0.0397
0.1639,0.0040,0.0396
0.1641,0.0040,0.0396
0.1644,0.0040,0.0396
0.1646,0.0040,0.0395
0.1648,0.0041,0.0395
0.1651,0.0041,0.0395
0.1653,0.0041,0.0395
0.1656,0.0041,0.0394
0.1658,0.0041,0.0394
0.1661,0.0041,0.0394
0.1663,0.0041,0.0394
0.1665,0.0041,0.0393
0.1668,0.0041,0.0393
0.1670,0.0041,0.0393
0.1673,0.0041,0.0393
0.1675,0.0041,0.0392
0.1678,0.0041,0.0392
0.1680,0.0041,0.0392
0.1683,0.0041,0.0391
0.1685,0.0041,0.0391
0.1688,0.0041,0.0391
0.1690,0.0041,0.0391
0.1693,0.0041,0.0390
0.1695,0.0041,0.0390
0.1698,0.0041,0.0390
0.1700,0.0041,0.0390
0.1703,0.0041,0.0390
0.1705,0.0041,0.0389
0.1708,0.0041,0.0389
0.1710,0.0041,0.0389
0.1713,0.0041,0.0389
0.1716,0.0041,0.0388
0.1718,0.0041,0.0388
0.1721,0.0041,0.0388
0.1723,0.0041,0.0388
0.1726,0.0041,0.0388
0.1728,0.0041,0.0387
0.1731,0.0041,0.0387
0.1734,0.0041,0.0387
0.1736,0.0041,0.0387
0.1739,0.0040,0.0387
0.1741,0.0040,0.0387
0.1744,0.0040,0.0386
0.1746,0.0040,0.0386
0.1749,0.0040,0.0386
0.1752,0.0040,0.0386
0.1754,0.0040,0.0386
0.1757,0.0040,0.0386
0.1760,0.0040,0.0386
0.1762,0.0040,0.0385
0.1765,0.0040,0.0385
0.1767,0.0039,0.0385
0.1770,0.0039,0.0385
0.1773,0.0039,0.0385
0.1775,0.0039,0.0385
0.1778,0.0039,0.0385
0.1781,0.0039,0.0385
0.1783,0.0039,0.0385
0.1786,0.0039,0.0385
0.1789,0.0039,0.0385
0.1791,0.0038,0.0384
0.1794,0.0038,0.0384
0.1797,0.0038,0.0384
0.1799,0.0038,0.0384
0.1802,0.0038,0.0384
0.1805,0.0038,0.0384
0.1807,0.0037,0.0384
0.1810,0.0037,0.0384
