X [m],Y [m],Z [m]
0.0428,0.0020,0.0904
0.0431,0.0019,0.0903
0.0434,0.0019,0.0902
0.0436,0.0019,0.0901
0.0439,0.0019,0.0900
0.0442,0.0020,0.0899
0.0445,0.0020,0.0899
0.0448,0.0021,0.0898
0.0450,0.0021,0.0897
0.0453,0.0021,0.0896
0.0456,0.0020,0.0896
0.0459,0.0020,0.0895
0.0462,0.0020,0.0895
0.0465,0.0020,0.0894
0.0468,0.0020,0.0894
0.0470,0.0020,0.0893
0.0473,0.0021,0.0893
0.0476,0.0021,0.0893
0.0479,0.0021,0.0892
0.0482,0.0020,0.0892
0.0485,0.0020,0.0892
0.0488,0.0019,0.0892
0.0491,0.0019,0.0892
0.0494,0.0019,0.0892
0.0497,0.0019,0.0892
0.0500,0.0019,0.0892
0.0503,0.0019,0.0892
0.0505,0.0019,0.0892
0.0508,0.0018,0.0892
0.0511,0.0017,0.0893
0.0514,0.0017,0.0893
0.0517,0.0016,0.0893
0.0519,0.0016,0.0894
0.0522,0.0016,0.0894
0.0524,0.0016,0.0895
0.0527,0.0016,0.0895
0.0529,0.0015,0.0896
0.0532,0.0014,0.0896
0.0535,0.0013,0.0896
0.0537,0.0013,0.0897
0.0540,0.0012,0.0897
0.0542,0.0012,0.0898
0.0544,0.0012,0.0898
0.0546,0.0012,0.0899
0.0549,0.0011,0.0899
0.0551,0.0010,0.0899
0.0553,0.0009,0.0900
0.0556,0.0009,0.0900
0.0558,0.0008,0.0900
0.0560,0.0008,0.0901
0.0562,0.0008,0.0901
0.0564,0.0008,0.0901
0.0566,0.0007,0.0902
0.0568,0.0006,0.0902
0.0570,0.0005,0.0902
0.0572,0.0005,0.0903
0.0574,0.0004,0.0903
0.0576,0.0004,0.0903
0.0578,0.0004,0.0904
0.0580,0.0004,0.0904
0.0582,0.0003,0.0904
0.0584,0.0002,0.0905
0.0586,0.0002,0.0905
0.0588,0.0001,0.0905
0.0590,0.0000,0.0905
0.0593,0.0000,0.0906
0.0595,0.0000,0.0906
0.0597,-0.0000,0.0907
0.0599,-0.0000,0.0907
0.0601,-0.0001,0.0907
0.0603,-0.0002,0.0908
0.0605,-0.0002,0.0908
0.0607,-0.0003,0.0909
0.0609,-0.0003,0.0909
0.0611,-0.0003,0.0910
0.0613,-0.0003,0.0910
0.0615,-0.0004,0.0911
0.0617,-0.0004,0.0912
0.0620,-0.0004,0.0912
0.0622,-0.0005,0.0913
0.0624,-0.0006,0.0913
0.0626,-0.0006,0.0914
0.0628,-0.0006,0.0914
0.0630,-0.0006,0.0915
0.0632,-0.0006,0.0916
0.0634,-0.0006,0.0916
0.0636,-0.0007,0.0917
0.0638,-0.0007,0.0917
0.0640,-0.0008,0.0918
0.0642,-0.0008,0.0919
0.0644,-0.0008,0.0919
0.0645,-0.0008,0.0920
0.0647,-0.0008,0.0920
0.0649,-0.0008,0.0921
0.0651,-0.0009,0.0922
0.0653,-0.0009,0.0922
0.0655,-0.0009,0.0923
0.0657,-0.0010,0.0923
0.0659,-0.0010,0.0924
0.0661,-0.0010,0.0924
0.0663,-0.0010,0.0925
0.0664,-0.0010,0.0926
0.0666,-0.0010,0.0926
0.0668,-0.0011,0.0927
0.0670,-0.0011,0.0927
0.0672,-0.0011,0.0928
0.0674,-0.0011,0.0929
0.0675,-0.0011,0.0929
0.0677,-0.0011,0.0930
0.0679,-0.0012,0.0930
0.0681,-0.0012,0.0931
0.0682,-0.0012,0.0931
0.0684,-0.0012,0.0932
0.0686,-0.0012,0.0933
0.0688,-0.0013,0.0933
0.0690,-0.0013,0.0934
0.0691,-0.0013,0.0934
0.0693,-0.0013,0.0935
0.0695,-0.0013,0.0936
0.0697,-0.0013,0.0936
0.0698,-0.0013,0.0937
0.0700,-0.0014,0.0937
0.0702,-0.0014,0.0938
0.0704,-0.0014,0.0938
0.0705,-0.0014,0.0939
0.0707,-0.0014,0.0940
0.0709,-0.0014,0.0940
0.0710,-0.0014,0.0941
0.0712,-0.0014,0.0941
0.0714,-0.0015,0.0942
0.0715,-0.0015,0.0942
0.0717,-0.0015,0.0943
0.0719,-0.0015,0.0943
0.0720,-0.0015,0.0944
0.0722,-0.0015,0.0945
0.0724,-0.0015,0.0945
0.0726,-0.0015,0.0946
0.0727,-0.0016,0.0946
0.0729,-0.0016,0.0947
0.0730,-0.0016,0.0947
0.0732,-0.0015,0.0948
0.0734,-0.0015,0.0949
0.0736,-0.0016,0.0949
0.0737,-0.0016,0.0950
0.0739,-0.0016,0.0950
0.0741,-0.0017,0.0951
0.0742,-0.0017,0.0951
0.0744,-0.0017,0.0952
0.0746,-0.0016,0.0952
0.0747,-0.0016,0.0953
0.0749,-0.0016,0.0953
0.0751,-0.0016,0.0954
0.0752,-0.0017,0.0954
0.0754,-0.0017,0.0955
0.0756,-0.0017,0.0955
0.0758,-0.0017,0.0956
0.0759,-0.0017,0.0956
0.0761,-0.0017,0.0957
0.0763,-0.0017,0.0957
0.0764,-0.0017,0.0958
0.0766,-0.0017,0.0958
0.0768,-0.0018,0.0959
0.0769,-0.0018,0.0959
0.0771,-0.0018,0.0960
0.0773,-0.0018,0.0960
0.0775,-0.0018,0.0961
0.0776,-0.0018,0.0961
0.0778,-0.0018,0.0962
0.0779,-0.0018,0.0962
0.0781,-0.0018,0.0963
0.0783,-0.0019,0.0963
0.0785,-0.0019,0.0964
0.0786,-0.0019,0.0964
0.0788,-0.0019,0.0965
0.0790,-0.0019,0.0965
0.0792,-0.0019,0.0966
0.0793,-0.0019,0.0966
0.0795,-0.0019,0.0967
0.0797,-0.0019,0.0967
0.0798,-0.0020,0.0968
0.0800,-0.0020,0.0968
0.0802,-0.0020,0.0969
0.0804,-0.0019,0.0969
0.0805,-0.0019,0.0969
0.0807,-0.0019,0.0970
0.0809,-0.0020,0.0970
0.0811,-0.0020,0.0971
0.0812,-0.0020,0.0971
0.0814,-0.0020,0.0972
0.0816,-0.0020,0.0972
0.0818,-0.0020,0.0973
0.0820,-0.0020,0.0973
0.0821,-0.0020,0.0974
0.0823,-0.0020,0.0974
0.0825,-0.0020,0.0974
0.0827,-0.0021,0.0975
0.0829,-0.0021,0.0975
0.0830,-0.0021,0.0976
0.0832,-0.0021,0.0976
0.0834,-0.0020,0.0976
0.0836,-0.0020,0.0977
0.0838,-0.0020,0.0977
0.0839,-0.0020,0.0978
0.0841,-0.0021,0.0978
0.0843,-0.0021,0.0978
0.0845,-0.0021,0.0979
0.0847,-0.0021,0.0979
0.0849,-0.0021,0.0979
0.0850,-0.0021,0.0980
0.0852,-0.0021,0.0980
0.0854,-0.0021,0.0981
0.0856,-0.0021,0.0981
0.0858,-0.0021,0.0981
0.0860,-0.0022,0.0981
0.0862,-0.0022,0.0982
0.0864,-0.0022,0.0982
0.0865,-0.0022,0.0983
0.0867,-0.0021,0.0983
0.0869,-0.0021,0.0983
0.0871,-0.0021,0.0984
0.0873,-0.0021,0.0984
0.0875,-0.0022,0.0984
0.0877,-0.0022,0.0984
0.0879,-0.0022,0.0985
0.0881,-0.0023,0.0985
0.0882,-0.0022,0.0985
0.0884,-0.0022,0.0986
0.0886,-0.0022,0.0986
0.0888,-0.0022,0.0986
0.0890,-0.0022,0.0987
0.0892,-0.0022,0.0987
0.0894,-0.0023,0.0987
0.0896,-0.0023,0.0987
0.0898,-0.0023,0.0988
0.0900,-0.0023,0.0988
0.0902,-0.0023,0.0988
0.0904,-0.0022,0.0988
0.0906,-0.0022,0.0989
0.0908,-0.0022,0.0989
0.0910,-0.0023,0.0989
0.0912,-0.0023,0.0989
0.0914,-0.0024,0.0989
0.0916,-0.0024,0.0990
0.0918,-0.0023,0.0990
0.0920,-0.0023,0.0990
0.0922,-0.0023,0.0990
0.0924,-0.0023,0.0991
0.0926,-0.0023,0.0991
0.0928,-0.0023,0.0991
0.0930,-0.0024,0.0991
0.0932,-0.0024,0.0991
0.0934,-0.0024,0.0992
0.0936,-0.0024,0.0992
0.0938,-0.0024,0.0992
0.0940,-0.0023,0.0992
0.0942,-0.0023,0.0992
0.0944,-0.0024,0.0992
0.0946,-0.0024,0.0993
0.0948,-0.0024,0.0993
0.0950,-0.0025,0.0993
0.0953,-0.0025,0.0993
0.0955,-0.0025,0.0993
0.0957,-0.0024,0.0993
0.0959,-0.0024,0.0993
0.0961,-0.0024,0.0994
0.0963,-0.0024,0.0994
0.0965,-0.0024,0.0994
0.0967,-0.0025,0.0994
0.0969,-0.0025,0.0994
0.0972,-0.0025,0.0994
0.0974,-0.0025,0.0994
0.0976,-0.0025,0.0994
0.0978,-0.0025,0.0994
0.0980,-0.0025,0.0994
0.0982,-0.0025,0.0995
0.0984,-0.0025,0.0995
0.0987,-0.0026,0.0995
0.0989,-0.0026,0.0995
0.0991,-0.0026,0.0995
0.0993,-0.0026,0.0995
0.0995,-0.0026,0.0995
0.0997,-0.0025,0.0995
0.1000,-0.0025,0.0995
0.1002,-0.0025,0.0995
0.1004,-0.0026,0.0995
0.1006,-0.0026,0.0995
0.1009,-0.0026,0.0995
0.1011,-0.0027,0.0995
0.1013,-0.0027,0.0995
0.1015,-0.0026,0.0995
0.1017,-0.0026,0.0995
0.1020,-0.0026,0.0995
0.1022,-0.0026,0.0995
0.1024,-0.0026,0.0995
0.1026,-0.0027,0.0995
0.1029,-0.0027,0.0995
0.1031,-0.0027,0.0995
0.1033,-0.0027,0.0995
0.1036,-0.0027,0.0995
0.1038,-0.0027,0.0995
0.1040,-0.0026,0.0995
0.1042,-0.0026,0.0995
0.1045,-0.0027,0.0995
0.1047,-0.0027,0.0995
0.1049,-0.0028,0.0995
0.1052,-0.0028,0.0994
0.1054,-0.0028,0.0994
0.1056,-0.0028,0.0994
0.1059,-0.0027,0.0994
0.1061,-0.0027,0.0994
0.1063,-0.0027,0.0994
0.1066,-0.0027,0.0994
0.1068,-0.0028,0.0994
0.1070,-0.0028,0.0994
0.1073,-0.0028,0.0993
0.1075,-0.0028,0.0993
0.1078,-0.0028,0.0993
0.1080,-0.0028,0.0993
0.1082,-0.0028,0.0993
0.1085,-0.0028,0.0993
0.1087,-0.0028,0.0992
0.1089,-0.0028,0.0992
0.1092,-0.0029,0.0992
0.1094,-0.0029,0.0992
0.1097,-0.0029,0.0992
0.1099,-0.0029,0.0991
0.1102,-0.0029,0.0991
0.1104,-0.0028,0.0991
0.1106,-0.0028,0.0991
0.1109,-0.0028,0.0990
0.1111,-0.0029,0.0990
0.1114,-0.0029,0.0990
0.1116,-0.0030,0.0990
0.1119,-0.0030,0.0989
0.1121,-0.0030,0.0989
0.1124,-0.0029,0.0989
0.1126,-0.0029,0.0989
0.1128,-0.0029,0.0988
0.1131,-0.0029,0.0988
0.1133,-0.0029,0.0988
0.1136,-0.0030,0.0987
0.1138,-0.0030,0.0987
0.1141,-0.0030,0.0987
0.1143,-0.0030,0.0986
0.1146,-0.0030,0.0986
0.1148,-0.0030,0.0986
0.1151,-0.0029,0.0985
0.1153,-0.0029,0.0985
0.1156,-0.0030,0.0985
0.1158,-0.0030,0.0984
0.1161,-0.0031,0.0984
0.1163,-0.0031,0.0984
0.1166,-0.0031,0.0983
0.1168,-0.0031,0.0983
0.1171,-0.0030,0.0982
0.1173,-0.0030,0.0982
0.1176,-0.0030,0.0982
0.1178,-0.0030,0.0981
0.1181,-0.0031,0.0981
0.1183,-0.0031,0.0980
0.1186,-0.0032,0.0980
0.1189,-0.0032,0.0979
0.1191,-0.0031,0.0979
0.1194,-0.0031,0.0978
0.1196,-0.0031,0.0978
0.1199,-0.0031,0.0978
0.1201,-0.0031,0.0977
0.1204,-0.0032,0.0977
0.1206,-0.0032,0.0976
0.1209,-0.0032,0.0975
0.1211,-0.0032,0.0975
0.1214,-0.0032,0.0974
0.1216,-0.0032,0.0974
0.1219,-0.0032,0.0973
0.1222,-0.0032,0.0973
0.1224,-0.0032,0.0972
0.1227,-0.0032,0.0972
0.1229,-0.0033,0.0971
0.1232,-0.0033,0.0971
0.1234,-0.0033,0.0970
0.1237,-0.0033,0.0969
0.1239,-0.0032,0.0969
0.1242,-0.0032,0.0968
0.1244,-0.0032,0.0968
0.1247,-0.0032,0.0967
0.1250,-0.0033,0.0966
0.1252,-0.0033,0.0966
0.1255,-0.0033,0.0965
0.1257,-0.0033,0.0965
0.1260,-0.0033,0.0964
0.1262,-0.0033,0.0963
0.1265,-0.0033,0.0963
0.1267,-0.0033,0.0962
0.1270,-0.0033,0.0961
0.1273,-0.0034,0.0961
0.1275,-0.0034,0.0960
0.1278,-0.0034,0.0959
0.1280,-0.0034,0.0959
0.1283,-0.0034,0.0958
0.1285,-0.0033,0.0957
0.1288,-0.0033,0.0957
0.1290,-0.0034,0.0956
0.1293,-0.0034,0.0955
0.1296,-0.0034,0.0955
0.1298,-0.0035,0.0954
0.1301,-0.0035,0.0953
0.1303,-0.0034,0.0952
0.1306,-0.0034,0.0952
0.1308,-0.0034,0.0951
0.1311,-0.0034,0.0950
0.1314,-0.0034,0.0949
0.1316,-0.0035,0.0948
0.1319,-0.0035,0.0948
0.1321,-0.0035,0.0947
0.1324,-0.0035,0.0946
0.1326,-0.0035,0.0945
0.1329,-0.0035,0.0944
0.1332,-0.0034,0.0943
0.1334,-0.0035,0.0943
0.1337,-0.0035,0.0942
0.1340,-0.0035,0.0941
0.1342,-0.0036,0.0940
0.1345,-0.0036,0.0939
0.1347,-0.0036,0.0938
0.1350,-0.0036,0.0937
0.1353,-0.0035,0.0936
0.1355,-0.0035,0.0935
0.1358,-0.0035,0.0934
0.1361,-0.0035,0.0933
0.1363,-0.0036,0.0932
0.1366,-0.0036,0.0931
0.1368,-0.0036,0.0930
0.1371,-0.0036,0.0929
0.1374,-0.0036,0.0928
0.1376,-0.0036,0.0927
0.1379,-0.0036,0.0926
0.1382,-0.0036,0.0925
0.1384,-0.0036,0.0924
0.1387,-0.0036,0.0923
0.1390,-0.0037,0.0921
0.1392,-0.0037,0.0920
0.1395,-0.0037,0.0919
0.1398,-0.0037,0.0918
0.1400,-0.0036,0.0917
0.1403,-0.0036,0.0916
0.1406,-0.0036,0.0915
0.1408,-0.0036,0.0914
0.1411,-0.0037,0.0912
0.1414,-0.0037,0.0911
0.1416,-0.0037,0.0910
0.1419,-0.0037,0.0909
0.1422,-0.0037,0.0908
0.1424,-0.0037,0.0907
0.1427,-0.0037,0.0905
0.1430,-0.0037,0.0904
0.1432,-0.0037,0.0903
0.1435,-0.0037,0.0902
0.1438,-0.0038,0.0901
0.1440,-0.0038,0.0899
0.1443,-0.0038,0.0898
0.1446,-0.0038,0.0897
0.1449,-0.0038,0.0896
0.1451,-0.0037,0.0894
0.1454,-0.0037,0.0893
0.1457,-0.0038,0.0892
0.1459,-0.0038,0.0890
0.1462,-0.0038,0.0889
0.1465,-0.0039,0.0888
0.1468,-0.0039,0.0886
0.1470,-0.0038,0.0885
0.1473,-0.0038,0.0884
0.1476,-0.0038,0.0882
0.1479,-0.0038,0.0881
0.1481,-0.0038,0.0880
0.1484,-0.0039,0.0878
0.1487,-0.0039,0.0877
0.1490,-0.0039,0.0875
0.1492,-0.0039,0.0874
0.1495,-0.0039,0.0873
0.1498,-0.0039,0.0871
0.1501,-0.0038,0.0870
0.1504,-0.0038,0.0868
0.1506,-0.0039,0.0867
0.1509,-0.0039,0.0865
0.1512,-0.0039,0.0864
0.1515,-0.0040,0.0862
0.1517,-0.0040,0.0861
0.1520,-0.0039,0.0859
0.1523,-0.0039,0.0858
0.1526,-0.0039,0.0856
0.1528,-0.0039,0.0855
0.1531,-0.0039,0.0853
0.1534,-0.0040,0.0851
0.1537,-0.0040,0.0850
0.1539,-0.0040,0.0848
0.1542,-0.0040,0.0847
0.1545,-0.0040,0.0845
0.1548,-0.0040,0.0843
0.1551,-0.0040,0.0842
0.1554,-0.0040,0.0840
0.1557,-0.0040,0.0839
0.1559,-0.0041,0.0837
0.1562,-0.0041,0.0836
0.1565,-0.0041,0.0834
0.1568,-0.0041,0.0833
0.1571,-0.0041,0.0831
0.1574,-0.0041,0.0830
0.1576,-0.0040,0.0828
0.1579,-0.0041,0.0827
0.1582,-0.0041,0.0825
0.1585,-0.0042,0.0824
0.1588,-0.0042,0.0822
0.1590,-0.0042,0.0821
0.1593,-0.0042,0.0820
0.1596,-0.0042,0.0819
0.1599,-0.0042,0.0817
0.1601,-0.0042,0.0816
0.1604,-0.0042,0.0815
0.1607,-0.0042,0.0814
0.1609,-0.0042,0.0813
0.1612,-0.0042,0.0812
0.1615,-0.0042,0.0811
0.1617,-0.0042,0.0810
0.1620,-0.0042,0.0810
0.1623,-0.0042,0.0809
0.1626,-0.0042,0.0808
0.1629,-0.0041,0.0807
0.1632,-0.0041,0.0807
0.1635,-0.0041,0.0806
0.1639,-0.0041,0.0806
0.1642,-0.0041,0.0805
0.1645,-0.0041,0.0804
0.1649,-0.0041,0.0804
0.1652,-0.0041,0.0804
0.1656,-0.0040,0.0803
0.1659,-0.0040,0.0803
0.1663,-0.0040,0.0803
0.1667,-0.0039,0.0802
0.1670,-0.0039,0.0802
0.1674,-0.0039,0.0802
0.1678,-0.0038,0.0802
0.1681,-0.0038,0.0802
0.1685,-0.0037,0.0802
0.1689,-0.0037,0.0802
0.1692,-0.0036,0.0802
0.1696,-0.0036,0.0803
0.1700,-0.0035,0.0803
0.1704,-0.0035,0.0803
0.1707,-0.0034,0.0804
0.1711,-0.0033,0.0804
0.1715,-0.0033,0.0805
0.1719,-0.0032,0.0806
0.1723,-0.0031,0.0806
0.1727,-0.0030,0.0807
0.1731,-0.0029,0.0808
0.1735,-0.0028,0.0809
0.1739,-0.0027,0.0810
0.1743,-0.0026,0.0811
0.1747,-0.0025,0.0812
0.1750,-0.0024,0.0814
0.1754,-0.0023,0.0815
0.1758,-0.0022,0.0816
0.1762,-0.0021,0.0818
0.1766,-0.0020,0.0820
0.1770,-0.0019,0.0821
0.1773,-0.0018,0.0823
0.1777,-0.0016,0.0825
0.1780,-0.0015,0.0826
0.1783,-0.0014,0.0828
0.1787,-0.0013,0.0830
0.1790,-0.0012,0.0831
0.1793,-0.0011,0.0833
0.1796,-0.0010,0.0835
0.1799,-0.0009,0.0836
0.1802,-0.0008,0.0838
0.1805,-0.0007,0.0839
0.1808,-0.0006,0.0841
0.1811,-0.0006,0.0842
0.1814,-0.0005,0.0844
0.1817,-0.0004,0.0845
0.1820,-0.0003,0.0846
0.1823,-0.0003,0.0848
0.1825,-0.0002,0.0849
0.1828,-0.0002,0.0850
0.1831,-0.0001,0.0852
0.1833,-0.0000,0.0853
0.1836,0.0000,0.0854
0.1839,0.0001,0.0855
0.1841,0.0001,0.0856
0.1844,0.0001,0.0857
0.1846,0.0002,0.0858
0.1849,0.0002,0.0859
0.1851,0.0003,0.0860
0.1854,0.0003,0.0861
0.1856,0.0003,0.0862
0.1859,0.0004,0.0863
0.1861,0.0004,0.0864
0.1863,0.0004,0.0865
0.1865,0.0005,0.0866
0.1868,0.0005,0.0867
0.1870,0.0005,0.0867
0.1872,0.0005,0.0868
0.1874,0.0006,0.0869
0.1876,0.0006,0.0870
0.1878,0.0006,0.0871
0.1881,0.0006,0.0872
0.1883,0.0006,0.0872
0.1885,0.0006,0.0873
0.1887,0.0007,0.0874
0.1889,0.0007,0.0875
0.1891,0.0007,0.0876
0.1893,0.0007,0.0876
0.1895,0.0007,0.0877
0.1897,0.0007,0.0878
0.1899,0.0007,0.0879
0.1901,0.0008,0.0880
0.1903,0.0008,0.0880
0.1904,0.0008,0.0881
0.1906,0.0008,0.0882
0.1908,0.0008,0.0883
0.1910,0.0008,0.0884
0.1912,0.0008,0.0884
0.1914,0.0008,0.0885
0.1915,0.0008,0.0886
0.1917,0.0009,0.0887
0.1919,0.0009,0.0887
0.1921,0.0009,0.0888
0.1923,0.0009,0.0889
0.1924,0.0009,0.0890
0.1926,0.0009,0.0890
0.1928,0.0009,0.0891
0.1930,0.0009,0.0892
0.1931,0.0009,0.0893
0.1933,0.0009,0.0893
0.1935,0.0010,0.0894
0.1937,0.0010,0.0895
0.1938,0.0010,0.0896
0.1940,0.0010,0.0896
0.1942,0.0010,0.0897
0.1943,0.0010,0.0898
0.1945,0.0010,0.0899
0.1946,0.0010,0.0899
0.1948,0.0010,0.0900
0.1950,0.0010,0.0901
0.1951,0.0010,0.0902
0.1953,0.0010,0.0902
0.1955,0.0010,0.0903
0.1956,0.0011,0.0904
0.1958,0.0011,0.0904
0.1960,0.0011,0.0905
0.1961,0.0011,0.0906
0.1963,0.0011,0.0906
0.1964,0.0011,0.0907
0.1966,0.0011,0.0908
0.1967,0.0011,0.0909
0.1969,0.0011,0.0909
0.1971,0.0012,0.0910
0.1972,0.0012,0.0911
0.1974,0.0012,0.0911
0.1975,0.0012,0.0912
0.1977,0.0012,0.0913
0.1978,0.0012,0.0913
0.1980,0.0012,0.0914
0.1982,0.0012,0.0914
0.1983,0.0012,0.0915
0.1985,0.0012,0.0916
0.1986,0.0012,0.0916
0.1988,0.0012,0.0917
0.1989,0.0012,0.0918
0.1991,0.0012,0.0918
0.1992,0.0013,0.0919
0.1994,0.0013,0.0920
0.1995,0.0013,0.0920
0.1997,0.0013,0.0921
0.1999,0.0013,0.0922
0.2000,0.0013,0.0922
0.2002,0.0013,0.0923
0.2003,0.0013,0.0923
0.2005,0.0013,0.0924
0.2006,0.0014,0.0925
0.2008,0.0014,0.0925
0.2009,0.0014,0.0926
0.2011,0.0013,0.0926
0.2012,0.0013,0.0927
0.2014,0.0013,0.0928
0.2015,0.0013,0.0928
0.2017,0.0014,0.0929
0.2019,0.0014,0.0929
0.2020,0.0014,0.0930
0.2022,0.0014,0.0931
0.2023,0.0014,0.0931
0.2025,0.0014,0.0932
0.2027,0.0014,0.0932
0.2028,0.0014,0.0933
0.2030,0.0014,0.0934
0.2031,0.0015,0.0934
0.2033,0.0015,0.0935
0.2035,0.0015,0.0935
0.2036,0.0015,0.0936
0.2038,0.0014,0.0937
