X [m],Y [m],Z [m]
0.0426,0.0019,0.0891
0.0429,0.0019,0.0890
0.0432,0.0019,0.0889
0.0434,0.0019,0.0889
0.0437,0.0019,0.0888
0.0440,0.0019,0.0887
0.0443,0.0020,0.0886
0.0446,0.0020,0.0885
0.0449,0.0020,0.0885
0.0452,0.0020,0.0884
0.0455,0.0020,0.0884
0.0458,0.0020,0.0883
0.0460,0.0019,0.0882
0.0463,0.0019,0.0882
0.0466,0.0019,0.0881
0.0469,0.0020,0.0881
0.0472,0.0020,0.0881
0.0475,0.0020,0.0880
0.0478,0.0019,0.0880
0.0481,0.0019,0.0880
0.0484,0.0019,0.0880
0.0487,0.0018,0.0880
0.0490,0.0018,0.0880
0.0493,0.0018,0.0880
0.0496,0.0018,0.0880
0.0499,0.0018,0.0880
0.0502,0.0018,0.0880
0.0505,0.0017,0.0880
0.0508,0.0017,0.0880
0.0510,0.0016,0.0881
0.0513,0.0015,0.0881
0.0516,0.0015,0.0881
0.0519,0.0015,0.0882
0.0521,0.0015,0.0882
0.0524,0.0015,0.0883
0.0526,0.0014,0.0883
0.0529,0.0013,0.0884
0.0532,0.0012,0.0884
0.0534,0.0011,0.0884
0.0537,0.0011,0.0885
0.0539,0.0011,0.0885
0.0541,0.0011,0.0886
0.0544,0.0010,0.0886
0.0546,0.0010,0.0887
0.0548,0.0009,0.0887
0.0551,0.0008,0.0887
0.0553,0.0007,0.0888
0.0555,0.0007,0.0888
0.0558,0.0006,0.0889
0.0560,0.0006,0.0889
0.0562,0.0006,0.0889
0.0564,0.0005,0.0890
0.0566,0.0005,0.0890
0.0568,0.0004,0.0890
0.0570,0.0003,0.0891
0.0573,0.0003,0.0891
0.0574,0.0003,0.0891
0.0576,0.0002,0.0892
0.0578,0.0002,0.0892
0.0580,0.0002,0.0892
0.0582,0.0001,0.0892
0.0584,0.0000,0.0893
0.0586,-0.0001,0.0893
0.0589,-0.0001,0.0893
0.0591,-0.0002,0.0894
0.0593,-0.0002,0.0894
0.0595,-0.0002,0.0895
0.0597,-0.0002,0.0895
0.0599,-0.0002,0.0895
0.0601,-0.0003,0.0896
0.0603,-0.0004,0.0896
0.0605,-0.0004,0.0897
0.0608,-0.0005,0.0897
0.0610,-0.0005,0.0898
0.0612,-0.0005,0.0898
0.0614,-0.0006,0.0899
0.0616,-0.0006,0.0899
0.0618,-0.0006,0.0900
0.0620,-0.0007,0.0900
0.0622,-0.0007,0.0901
0.0624,-0.0008,0.0901
0.0626,-0.0008,0.0902
0.0628,-0.0008,0.0902
0.0630,-0.0009,0.0903
0.0632,-0.0009,0.0904
0.0634,-0.0009,0.0904
0.0636,-0.0009,0.0905
0.0638,-0.0010,0.0905
0.0640,-0.0010,0.0906
0.0642,-0.0011,0.0907
0.0645,-0.0011,0.0907
0.0647,-0.0011,0.0908
0.0648,-0.0011,0.0908
0.0650,-0.0011,0.0909
0.0652,-0.0011,0.0909
0.0654,-0.0012,0.0910
0.0656,-0.0012,0.0911
0.0658,-0.0013,0.0911
0.0660,-0.0013,0.0912
0.0662,-0.0013,0.0912
0.0664,-0.0013,0.0913
0.0666,-0.0013,0.0913
0.0668,-0.0013,0.0914
0.0669,-0.0014,0.0915
0.0671,-0.0014,0.0915
0.0673,-0.0014,0.0916
0.0675,-0.0015,0.0916
0.0677,-0.0015,0.0917
0.0679,-0.0015,0.0917
0.0681,-0.0015,0.0918
0.0682,-0.0015,0.0918
0.0684,-0.0015,0.0919
0.0686,-0.0015,0.0919
0.0688,-0.0016,0.0920
0.0689,-0.0016,0.0921
0.0691,-0.0016,0.0921
0.0693,-0.0016,0.0922
0.0695,-0.0016,0.0922
0.0696,-0.0016,0.0923
0.0698,-0.0016,0.0923
0.0700,-0.0017,0.0924
0.0702,-0.0017,0.0924
0.0703,-0.0017,0.0925
0.0705,-0.0017,0.0925
0.0707,-0.0018,0.0926
0.0708,-0.0018,0.0927
0.0710,-0.0018,0.0927
0.0712,-0.0018,0.0928
0.0714,-0.0018,0.0928
0.0715,-0.0018,0.0929
0.0717,-0.0018,0.0929
0.0719,-0.0019,0.0930
0.0720,-0.0019,0.0930
0.0722,-0.0019,0.0931
0.0724,-0.0019,0.0931
0.0725,-0.0019,0.0932
0.0727,-0.0019,0.0932
0.0729,-0.0019,0.0933
0.0731,-0.0019,0.0933
0.0732,-0.0020,0.0934
0.0734,-0.0020,0.0934
0.0736,-0.0020,0.0935
0.0737,-0.0020,0.0936
0.0739,-0.0019,0.0936
0.0741,-0.0019,0.0937
0.0742,-0.0020,0.0937
0.0744,-0.0020,0.0938
0.0746,-0.0020,0.0938
0.0747,-0.0021,0.0939
0.0749,-0.0021,0.0939
0.0751,-0.0020,0.0940
0.0752,-0.0020,0.0940
0.0754,-0.0020,0.0941
0.0756,-0.0020,0.0941
0.0757,-0.0021,0.0941
0.0759,-0.0021,0.0942
0.0761,-0.0021,0.0942
0.0762,-0.0021,0.0943
0.0764,-0.0021,0.0943
0.0766,-0.0021,0.0944
0.0767,-0.0021,0.0944
0.0769,-0.0021,0.0945
0.0771,-0.0022,0.0945
0.0772,-0.0022,0.0946
0.0774,-0.0022,0.0946
0.0776,-0.0022,0.0947
0.0777,-0.0022,0.0947
0.0779,-0.0022,0.0948
0.0781,-0.0022,0.0948
0.0783,-0.0022,0.0949
0.0784,-0.0022,0.0949
0.0786,-0.0023,0.0949
0.0788,-0.0023,0.0950
0.0789,-0.0023,0.0950
0.0791,-0.0023,0.0951
0.0793,-0.0023,0.0951
0.0794,-0.0022,0.0952
0.0796,-0.0022,0.0952
0.0798,-0.0023,0.0952
0.0800,-0.0023,0.0953
0.0801,-0.0023,0.0953
0.0803,-0.0024,0.0954
0.0805,-0.0024,0.0954
0.0807,-0.0023,0.0955
0.0808,-0.0023,0.0955
0.0810,-0.0023,0.0955
0.0812,-0.0023,0.0956
0.0813,-0.0023,0.0956
0.0815,-0.0024,0.0956
0.0817,-0.0024,0.0957
0.0819,-0.0024,0.0957
0.0821,-0.0024,0.0958
0.0822,-0.0024,0.0958
0.0824,-0.0024,0.0958
0.0826,-0.0024,0.0959
0.0827,-0.0024,0.0959
0.0829,-0.0024,0.0960
0.0831,-0.0024,0.0960
0.0833,-0.0025,0.0960
0.0835,-0.0025,0.0961
0.0837,-0.0025,0.0961
0.0838,-0.0025,0.0961
0.0840,-0.0025,0.0962
0.0842,-0.0024,0.0962
0.0844,-0.0024,0.0962
0.0845,-0.0025,0.0963
0.0847,-0.0025,0.0963
0.0849,-0.0025,0.0963
0.0851,-0.0026,0.0964
0.0853,-0.0026,0.0964
0.0855,-0.0026,0.0964
0.0856,-0.0025,0.0965
0.0858,-0.0025,0.0965
0.0860,-0.0025,0.0965
0.0862,-0.0025,0.0966
0.0864,-0.0026,0.0966
0.0866,-0.0026,0.0966
0.0868,-0.0026,0.0966
0.0869,-0.0027,0.0967
0.0871,-0.0026,0.0967
0.0873,-0.0026,0.0967
0.0875,-0.0026,0.0968
0.0877,-0.0026,0.0968
0.0879,-0.0026,0.0968
0.0881,-0.0026,0.0968
0.0883,-0.0027,0.0969
0.0885,-0.0027,0.0969
0.0886,-0.0027,0.0969
0.0888,-0.0027,0.0969
0.0890,-0.0027,0.0970
0.0892,-0.0027,0.0970
0.0894,-0.0027,0.0970
0.0896,-0.0027,0.0971
0.0898,-0.0027,0.0971
0.0900,-0.0028,0.0971
0.0902,-0.0028,0.0971
0.0904,-0.0028,0.0971
0.0906,-0.0028,0.0972
0.0908,-0.0028,0.0972
0.0910,-0.0027,0.0972
0.0912,-0.0027,0.0972
0.0914,-0.0027,0.0973
0.0916,-0.0028,0.0973
0.0918,-0.0028,0.0973
0.0920,-0.0029,0.0973
0.0922,-0.0029,0.0973
0.0924,-0.0029,0.0973
0.0926,-0.0028,0.0974
0.0928,-0.0028,0.0974
0.0930,-0.0028,0.0974
0.0932,-0.0028,0.0974
0.0934,-0.0029,0.0974
0.0936,-0.0029,0.0975
0.0938,-0.0030,0.0975
0.0940,-0.0030,0.0975
0.0942,-0.0029,0.0975
0.0944,-0.0029,0.0975
0.0946,-0.0029,0.0975
0.0948,-0.0029,0.0976
0.0950,-0.0029,0.0976
0.0952,-0.0029,0.0976
0.0954,-0.0030,0.0976
0.0956,-0.0030,0.0976
0.0958,-0.0030,0.0976
0.0961,-0.0030,0.0976
0.0963,-0.0030,0.0976
0.0965,-0.0030,0.0976
0.0967,-0.0030,0.0977
0.0969,-0.0030,0.0977
0.0971,-0.0030,0.0977
0.0973,-0.0031,0.0977
0.0975,-0.0031,0.0977
0.0978,-0.0031,0.0977
0.0980,-0.0031,0.0977
0.0982,-0.0031,0.0977
0.0984,-0.0030,0.0977
0.0986,-0.0030,0.0977
0.0988,-0.0030,0.0977
0.0990,-0.0031,0.0977
0.0992,-0.0031,0.0977
0.0995,-0.0032,0.0977
0.0997,-0.0032,0.0977
0.0999,-0.0032,0.0977
0.1001,-0.0032,0.0977
0.1003,-0.0031,0.0977
0.1006,-0.0031,0.0978
0.1008,-0.0031,0.0978
0.1010,-0.0031,0.0977
0.1012,-0.0032,0.0977
0.1015,-0.0032,0.0977
0.1017,-0.0033,0.0977
0.1019,-0.0033,0.0977
0.1021,-0.0032,0.0977
0.1024,-0.0032,0.0977
0.1026,-0.0032,0.0977
0.1028,-0.0032,0.0977
0.1030,-0.0032,0.0977
0.1033,-0.0033,0.0977
0.1035,-0.0033,0.0977
0.1037,-0.0033,0.0977
0.1040,-0.0033,0.0977
0.1042,-0.0033,0.0977
0.1044,-0.0033,0.0977
0.1046,-0.0033,0.0977
0.1049,-0.0033,0.0977
0.1051,-0.0033,0.0976
0.1053,-0.0033,0.0976
0.1056,-0.0034,0.0976
0.1058,-0.0034,0.0976
0.1060,-0.0034,0.0976
0.1063,-0.0034,0.0976
0.1065,-0.0034,0.0976
0.1067,-0.0033,0.0976
0.1070,-0.0033,0.0975
0.1072,-0.0034,0.0975
0.1074,-0.0034,0.0975
0.1077,-0.0035,0.0975
0.1079,-0.0035,0.0975
0.1082,-0.0035,0.0974
0.1084,-0.0035,0.0974
0.1086,-0.0034,0.0974
0.1089,-0.0034,0.0974
0.1091,-0.0034,0.0974
0.1094,-0.0034,0.0973
0.1096,-0.0035,0.0973
0.1098,-0.0035,0.0973
0.1101,-0.0036,0.0972
0.1103,-0.0036,0.0972
0.1106,-0.0036,0.0972
0.1108,-0.0035,0.0972
0.1111,-0.0035,0.0971
0.1113,-0.0035,0.0971
0.1115,-0.0035,0.0971
0.1118,-0.0035,0.0971
0.1120,-0.0036,0.0970
0.1123,-0.0036,0.0970
0.1125,-0.0037,0.0970
0.1128,-0.0037,0.0969
0.1130,-0.0036,0.0969
0.1133,-0.0036,0.0969
0.1135,-0.0036,0.0968
0.1138,-0.0036,0.0968
0.1140,-0.0036,0.0968
0.1142,-0.0037,0.0967
0.1145,-0.0037,0.0967
0.1147,-0.0037,0.0967
0.1150,-0.0037,0.0966
0.1152,-0.0037,0.0966
0.1155,-0.0037,0.0965
0.1157,-0.0037,0.0965
0.1160,-0.0037,0.0965
0.1162,-0.0037,0.0964
0.1165,-0.0038,0.0964
0.1167,-0.0038,0.0963
0.1170,-0.0038,0.0963
0.1173,-0.0038,0.0962
0.1175,-0.0038,0.0962
0.1178,-0.0038,0.0962
0.1180,-0.0038,0.0961
0.1183,-0.0038,0.0961
0.1185,-0.0038,0.0960
0.1188,-0.0038,0.0960
0.1190,-0.0039,0.0959
0.1193,-0.0039,0.0959
0.1195,-0.0039,0.0958
0.1198,-0.0039,0.0958
0.1200,-0.0039,0.0957
0.1203,-0.0039,0.0957
0.1205,-0.0039,0.0956
0.1208,-0.0039,0.0955
0.1210,-0.0039,0.0955
0.1213,-0.0040,0.0954
0.1216,-0.0040,0.0954
0.1218,-0.0040,0.0953
0.1221,-0.0040,0.0953
0.1223,-0.0039,0.0952
0.1226,-0.0039,0.0952
0.1228,-0.0039,0.0951
0.1231,-0.0040,0.0950
0.1233,-0.0040,0.0950
0.1236,-0.0040,0.0949
0.1239,-0.0041,0.0948
0.1241,-0.0041,0.0948
0.1244,-0.0040,0.0947
0.1246,-0.0040,0.0947
0.1249,-0.0040,0.0946
0.1251,-0.0040,0.0945
0.1254,-0.0040,0.0945
0.1256,-0.0041,0.0944
0.1259,-0.0041,0.0943
0.1262,-0.0041,0.0943
0.1264,-0.0041,0.0942
0.1267,-0.0041,0.0941
0.1269,-0.0041,0.0941
0.1272,-0.0040,0.0940
0.1275,-0.0040,0.0939
0.1277,-0.0041,0.0939
0.1280,-0.0041,0.0938
0.1282,-0.0042,0.0937
0.1285,-0.0042,0.0936
0.1288,-0.0042,0.0936
0.1290,-0.0041,0.0935
0.1293,-0.0041,0.0934
0.1295,-0.0041,0.0933
0.1298,-0.0041,0.0933
0.1301,-0.0041,0.0932
0.1303,-0.0042,0.0931
0.1306,-0.0042,0.0930
0.1308,-0.0042,0.0929
0.1311,-0.0042,0.0929
0.1314,-0.0042,0.0928
0.1316,-0.0042,0.0927
0.1319,-0.0041,0.0926
0.1322,-0.0042,0.0925
0.1324,-0.0042,0.0925
0.1327,-0.0042,0.0924
0.1329,-0.0043,0.0923
0.1332,-0.0043,0.0922
0.1335,-0.0042,0.0921
0.1337,-0.0042,0.0920
0.1340,-0.0042,0.0919
0.1343,-0.0042,0.0918
0.1345,-0.0042,0.0918
0.1348,-0.0043,0.0917
0.1351,-0.0043,0.0916
0.1353,-0.0043,0.0915
0.1356,-0.0043,0.0914
0.1359,-0.0043,0.0913
0.1361,-0.0043,0.0912
0.1364,-0.0042,0.0911
0.1367,-0.0043,0.0910
0.1369,-0.0043,0.0909
0.1372,-0.0043,0.0908
0.1375,-0.0044,0.0907
0.1377,-0.0044,0.0906
0.1380,-0.0043,0.0905
0.1383,-0.0043,0.0904
0.1385,-0.0043,0.0903
0.1388,-0.0043,0.0902
0.1391,-0.0043,0.0900
0.1393,-0.0044,0.0899
0.1396,-0.0044,0.0898
0.1399,-0.0044,0.0897
0.1402,-0.0044,0.0896
0.1404,-0.0044,0.0895
0.1407,-0.0044,0.0894
0.1409,-0.0044,0.0893
0.1412,-0.0044,0.0891
0.1415,-0.0044,0.0890
0.1418,-0.0044,0.0889
0.1420,-0.0045,0.0888
0.1423,-0.0045,0.0887
0.1426,-0.0045,0.0885
0.1428,-0.0045,0.0884
0.1431,-0.0044,0.0883
0.1434,-0.0044,0.0882
0.1436,-0.0044,0.0881
0.1439,-0.0045,0.0879
0.1442,-0.0045,0.0878
0.1445,-0.0045,0.0877
0.1447,-0.0045,0.0875
0.1450,-0.0045,0.0874
0.1453,-0.0045,0.0873
0.1456,-0.0045,0.0872
0.1458,-0.0045,0.0870
0.1461,-0.0045,0.0869
0.1464,-0.0045,0.0868
0.1467,-0.0046,0.0866
0.1469,-0.0046,0.0865
0.1472,-0.0046,0.0863
0.1475,-0.0046,0.0862
0.1478,-0.0046,0.0861
0.1480,-0.0045,0.0859
0.1483,-0.0045,0.0858
0.1486,-0.0046,0.0856
0.1489,-0.0046,0.0855
0.1492,-0.0046,0.0854
0.1494,-0.0047,0.0852
0.1497,-0.0047,0.0851
0.1500,-0.0047,0.0849
0.1503,-0.0046,0.0848
0.1506,-0.0046,0.0846
0.1508,-0.0046,0.0845
0.1511,-0.0046,0.0843
0.1514,-0.0046,0.0842
0.1517,-0.0047,0.0840
0.1519,-0.0047,0.0838
0.1522,-0.0047,0.0837
0.1525,-0.0047,0.0835
0.1528,-0.0047,0.0834
0.1531,-0.0047,0.0832
0.1534,-0.0047,0.0831
0.1536,-0.0047,0.0829
0.1539,-0.0047,0.0827
0.1542,-0.0047,0.0826
0.1545,-0.0048,0.0824
0.1548,-0.0048,0.0823
0.1551,-0.0048,0.0821
0.1554,-0.0048,0.0820
0.1557,-0.0047,0.0818
0.1559,-0.0047,0.0816
0.1562,-0.0048,0.0815
0.1565,-0.0048,0.0813
0.1568,-0.0048,0.0812
0.1571,-0.0048,0.0810
0.1574,-0.0049,0.0809
0.1576,-0.0049,0.0808
0.1579,-0.0048,0.0806
0.1582,-0.0048,0.0805
0.1585,-0.0048,0.0804
0.1588,-0.0048,0.0802
0.1590,-0.0049,0.0801
0.1593,-0.0049,0.0800
0.1596,-0.0049,0.0799
0.1598,-0.0050,0.0798
0.1601,-0.0049,0.0797
0.1604,-0.0049,0.0796
0.1607,-0.0049,0.0795
0.1609,-0.0049,0.0794
0.1612,-0.0049,0.0793
0.1614,-0.0049,0.0792
0.1617,-0.0049,0.0791
0.1620,-0.0049,0.0791
0.1622,-0.0049,0.0790
0.1625,-0.0048,0.0789
0.1628,-0.0048,0.0789
0.1631,-0.0048,0.0788
0.1634,-0.0048,0.0788
0.1637,-0.0047,0.0787
0.1640,-0.0047,0.0787
0.1644,-0.0047,0.0787
0.1647,-0.0046,0.0786
0.1651,-0.0046,0.0786
0.1654,-0.0046,0.0786
0.1658,-0.0045,0.0786
0.1661,-0.0045,0.0786
0.1665,-0.0045,0.0786
0.1668,-0.0044,0.0786
0.1672,-0.0044,0.0786
0.1675,-0.0043,0.0786
0.1679,-0.0043,0.0786
0.1683,-0.0042,0.0786
0.1686,-0.0042,0.0787
0.1690,-0.0041,0.0787
0.1694,-0.0041,0.0787
0.1698,-0.0040,0.0788
0.1701,-0.0039,0.0788
0.1705,-0.0039,0.0789
0.1709,-0.0038,0.0790
0.1713,-0.0037,0.0790
0.1717,-0.0036,0.0791
0.1720,-0.0036,0.0792
0.1724,-0.0035,0.0793
0.1728,-0.0034,0.0794
0.1732,-0.0033,0.0795
0.1736,-0.0032,0.0796
0.1740,-0.0031,0.0797
0.1744,-0.0030,0.0798
0.1748,-0.0029,0.0800
0.1752,-0.0028,0.0801
0.1756,-0.0027,0.0803
0.1760,-0.0026,0.0804
0.1764,-0.0024,0.0806
0.1767,-0.0023,0.0807
0.1771,-0.0022,0.0809
0.1774,-0.0021,0.0811
0.1778,-0.0020,0.0813
0.1781,-0.0019,0.0814
0.1785,-0.0017,0.0816
0.1788,-0.0016,0.0818
0.1791,-0.0015,0.0820
0.1794,-0.0014,0.0821
0.1797,-0.0013,0.0823
0.1800,-0.0012,0.0825
0.1803,-0.0011,0.0826
0.1806,-0.0011,0.0828
0.1809,-0.0010,0.0829
0.1812,-0.0009,0.0831
0.1815,-0.0008,0.0832
0.1818,-0.0007,0.0834
0.1821,-0.0007,0.0835
0.1824,-0.0006,0.0836
0.1826,-0.0005,0.0838
0.1829,-0.0005,0.0839
0.1832,-0.0004,0.0840
0.1835,-0.0003,0.0841
0.1837,-0.0003,0.0842
0.1840,-0.0002,0.0843
0.1842,-0.0002,0.0844
0.1845,-0.0001,0.0845
0.1848,-0.0001,0.0846
0.1850,-0.0000,0.0847
0.1853,0.0000,0.0848
0.1855,0.0000,0.0849
0.1857,0.0001,0.0850
0.1860,0.0001,0.0851
0.1862,0.0001,0.0852
0.1865,0.0002,0.0853
0.1867,0.0002,0.0854
0.1869,0.0002,0.0855
0.1871,0.0003,0.0856
0.1874,0.0003,0.0856
0.1876,0.0003,0.0857
0.1878,0.0003,0.0858
0.1880,0.0004,0.0859
0.1882,0.0004,0.0860
0.1885,0.0004,0.0860
0.1887,0.0004,0.0861
0.1889,0.0004,0.0862
0.1891,0.0005,0.0863
0.1893,0.0005,0.0864
0.1895,0.0005,0.0864
0.1897,0.0005,0.0865
0.1899,0.0005,0.0866
0.1901,0.0006,0.0867
0.1903,0.0006,0.0867
0.1905,0.0006,0.0868
0.1907,0.0006,0.0869
0.1909,0.0006,0.0870
0.1911,0.0006,0.0871
0.1912,0.0006,0.0871
0.1914,0.0007,0.0872
0.1916,0.0007,0.0873
0.1918,0.0007,0.0874
0.1920,0.0007,0.0874
0.1922,0.0007,0.0875
0.1924,0.0007,0.0876
0.1925,0.0007,0.0877
0.1927,0.0007,0.0877
0.1929,0.0008,0.0878
0.1931,0.0008,0.0879
0.1932,0.0008,0.0880
0.1934,0.0008,0.0880
0.1936,0.0008,0.0881
0.1938,0.0008,0.0882
0.1940,0.0008,0.0883
0.1941,0.0008,0.0883
0.1943,0.0008,0.0884
0.1945,0.0009,0.0885
0.1946,0.0009,0.0885
0.1948,0.0009,0.0886
0.1950,0.0009,0.0887
0.1951,0.0009,0.0888
0.1953,0.0009,0.0888
0.1955,0.0009,0.0889
0.1956,0.0009,0.0890
0.1958,0.0009,0.0890
0.1960,0.0010,0.0891
0.1961,0.0010,0.0892
0.1963,0.0010,0.0892
0.1964,0.0010,0.0893
0.1966,0.0010,0.0894
0.1968,0.0010,0.0894
0.1969,0.0010,0.0895
0.1971,0.0010,0.0896
0.1972,0.0010,0.0896
0.1974,0.0010,0.0897
0.1976,0.0011,0.0898
0.1977,0.0011,0.0898
0.1979,0.0011,0.0899
0.1980,0.0011,0.0900
0.1982,0.0011,0.0900
0.1983,0.0011,0.0901
0.1985,0.0011,0.0902
0.1987,0.0011,0.0902
0.1988,0.0012,0.0903
0.1990,0.0012,0.0904
0.1991,0.0012,0.0904
0.1993,0.0012,0.0905
0.1994,0.0012,0.0905
0.1996,0.0012,0.0906
0.1997,0.0012,0.0907
0.1999,0.0012,0.0907
0.2000,0.0012,0.0908
0.2002,0.0012,0.0908
0.2003,0.0012,0.0909
0.2005,0.0012,0.0910
0.2007,0.0013,0.0910
0.2008,0.0013,0.0911
0.2009,0.0013,0.0911
0.2011,0.0013,0.0912
0.2012,0.0013,0.0913
0.2014,0.0013,0.0913
0.2015,0.0013,0.0914
0.2017,0.0013,0.0914
0.2018,0.0013,0.0915
0.2020,0.0014,0.0915
0.2022,0.0014,0.0916
0.2023,0.0014,0.0916
0.2025,0.0014,0.0917
0.2026,0.0014,0.0918
0.2028,0.0014,0.0918
0.2029,0.0014,0.0919
0.2031,0.0014,0.0919
0.2032,0.0014,0.0920
0.2034,0.0015,0.0920
0.2035,0.0015,0.0921
0.2037,0.0015,0.0921
0.2038,0.0015,0.0922
