X [m],Y [m],Z [m]
0.0500,0.0026,0.0995
0.0502,0.0026,0.0994
0.0505,0.0026,0.0993
0.0508,0.0027,0.0992
0.0510,0.0026,0.0992
0.0513,0.0026,0.0991
0.0516,0.0026,0.0990
0.0519,0.0026,0.0990
0.0521,0.0026,0.0989
0.0524,0.0027,0.0988
0.0527,0.0027,0.0988
0.0530,0.0027,0.0987
0.0532,0.0027,0.0987
0.0535,0.0027,0.0986
0.0538,0.0026,0.0986
0.0540,0.0026,0.0986
0.0543,0.0026,0.0985
0.0546,0.0026,0.0985
0.0548,0.0026,0.0985
0.0551,0.0026,0.0985
0.0553,0.0026,0.0984
0.0556,0.0026,0.0984
0.0558,0.0025,0.0984
0.0561,0.0024,0.0984
0.0564,0.0024,0.0984
0.0566,0.0024,0.0984
0.0568,0.0024,0.0984
0.0571,0.0024,0.0984
0.0573,0.0023,0.0984
0.0575,0.0023,0.0984
0.0578,0.0023,0.0984
0.0580,0.0022,0.0984
0.0582,0.0021,0.0984
0.0585,0.0021,0.0984
0.0587,0.0021,0.0984
0.0589,0.0020,0.0985
0.0591,0.0020,0.0985
0.0593,0.0020,0.0985
0.0595,0.0019,0.0985
0.0597,0.0019,0.0985
0.0600,0.0018,0.0985
0.0602,0.0018,0.0985
0.0604,0.0017,0.0985
0.0606,0.0017,0.0986
0.0608,0.0017,0.0986
0.0610,0.0017,0.0986
0.0612,0.0016,0.0986
0.0614,0.0016,0.0986
0.0616,0.0015,0.0986
0.0619,0.0015,0.0987
0.0621,0.0014,0.0987
0.0623,0.0014,0.0987
0.0625,0.0013,0.0988
0.0628,0.0013,0.0988
0.0630,0.0013,0.0988
0.0632,0.0012,0.0989
0.0634,0.0012,0.0989
0.0636,0.0012,0.0990
0.0638,0.0011,0.0990
0.0641,0.0011,0.0991
0.0643,0.0010,0.0991
0.0645,0.0010,0.0992
0.0647,0.0010,0.0992
0.0649,0.0010,0.0993
0.0651,0.0009,0.0994
0.0653,0.0009,0.0994
0.0655,0.0009,0.0995
0.0657,0.0008,0.0995
0.0660,0.0008,0.0996
0.0662,0.0008,0.0997
0.0664,0.0008,0.0998
0.0666,0.0007,0.0998
0.0668,0.0007,0.0999
0.0670,0.0007,0.1000
0.0672,0.0007,0.1000
0.0673,0.0006,0.1001
0.0675,0.0006,0.1002
0.0677,0.0006,0.1003
0.0679,0.0006,0.1003
0.0681,0.0006,0.1004
0.0683,0.0006,0.1005
0.0685,0.0006,0.1005
0.0687,0.0005,0.1006
0.0689,0.0005,0.1007
0.0691,0.0005,0.1007
0.0693,0.0005,0.1008
0.0695,0.0005,0.1009
0.0696,0.0005,0.1010
0.0698,0.0005,0.1010
0.0700,0.0005,0.1011
0.0702,0.0005,0.1012
0.0704,0.0005,0.1012
0.0706,0.0004,0.1013
0.0708,0.0005,0.1014
0.0710,0.0005,0.1014
0.0711,0.0005,0.1015
0.0713,0.0005,0.1016
0.0715,0.0005,0.1016
0.0717,0.0004,0.1017
0.0719,0.0004,0.1018
0.0721,0.0004,0.1018
0.0722,0.0004,0.1019
0.0724,0.0004,0.1020
0.0726,0.0004,0.1020
0.0728,0.0004,0.1021
0.0730,0.0004,0.1021
0.0732,0.0004,0.1022
0.0733,0.0004,0.1023
0.0735,0.0004,0.1023
0.0737,0.0004,0.1024
0.0739,0.0004,0.1025
0.0741,0.0004,0.1025
0.0743,0.0004,0.1026
0.0744,0.0004,0.1027
0.0746,0.0004,0.1027
0.0748,0.0004,0.1028
0.0750,0.0004,0.1028
0.0752,0.0004,0.1029
0.0754,0.0004,0.1030
0.0755,0.0004,0.1030
0.0757,0.0004,0.1031
0.0759,0.0004,0.1032
0.0761,0.0004,0.1032
0.0763,0.0004,0.1033
0.0765,0.0004,0.1033
0.0766,0.0004,0.1034
0.0768,0.0004,0.1035
0.0770,0.0004,0.1035
0.0772,0.0004,0.1036
0.0774,0.0004,0.1037
0.0776,0.0004,0.1037
0.0777,0.0004,0.1038
0.0779,0.0004,0.1038
0.0781,0.0004,0.1039
0.0783,0.0004,0.1040
0.0785,0.0004,0.1040
0.0787,0.0004,0.1041
0.0788,0.0004,0.1041
0.0790,0.0004,0.1042
0.0792,0.0004,0.1043
0.0794,0.0004,0.1043
0.0796,0.0004,0.1044
0.0798,0.0004,0.1044
0.0800,0.0004,0.1045
0.0801,0.0004,0.1046
0.0803,0.0004,0.1046
0.0805,0.0004,0.1047
0.0807,0.0004,0.1047
0.0809,0.0004,0.1048
0.0811,0.0004,0.1048
0.0813,0.0004,0.1049
0.0814,0.0004,0.1050
0.0816,0.0004,0.1050
0.0818,0.0004,0.1051
0.0820,0.0005,0.1051
0.0822,0.0005,0.1052
0.0824,0.0004,0.1052
0.0826,0.0004,0.1053
0.0828,0.0004,0.1054
0.0830,0.0004,0.1054
0.0831,0.0004,0.1055
0.0833,0.0004,0.1055
0.0835,0.0005,0.1056
0.0837,0.0005,0.1056
0.0839,0.0005,0.1057
0.0841,0.0004,0.1058
0.0843,0.0004,0.1058
0.0845,0.0004,0.1059
0.0847,0.0004,0.1059
0.0849,0.0005,0.1060
0.0850,0.0005,0.1060
0.0852,0.0005,0.1061
0.0854,0.0005,0.1061
0.0856,0.0005,0.1062
0.0858,0.0005,0.1062
0.0860,0.0005,0.1063
0.0862,0.0005,0.1063
0.0864,0.0005,0.1064
0.0866,0.0005,0.1064
0.0868,0.0005,0.1065
0.0870,0.0005,0.1065
0.0872,0.0005,0.1066
0.0874,0.0005,0.1066
0.0875,0.0005,0.1067
0.0877,0.0005,0.1067
0.0879,0.0005,0.1068
0.0881,0.0005,0.1069
0.0883,0.0005,0.1069
0.0885,0.0005,0.1070
0.0887,0.0006,0.1070
0.0889,0.0005,0.1071
0.0891,0.0005,0.1071
0.0893,0.0005,0.1071
0.0895,0.0005,0.1072
0.0897,0.0005,0.1072
0.0899,0.0005,0.1073
0.0901,0.0006,0.1073
0.0903,0.0006,0.1074
0.0905,0.0006,0.1074
0.0907,0.0006,0.1075
0.0909,0.0005,0.1075
0.0911,0.0005,0.1076
0.0913,0.0005,0.1076
0.0915,0.0006,0.1077
0.0917,0.0006,0.1077
0.0919,0.0006,0.1078
0.0921,0.0006,0.1078
0.0923,0.0006,0.1079
0.0925,0.0006,0.1079
0.0927,0.0006,0.1079
0.0929,0.0006,0.1080
0.0931,0.0006,0.1080
0.0933,0.0006,0.1081
0.0935,0.0006,0.1081
0.0937,0.0006,0.1082
0.0939,0.0006,0.1082
0.0941,0.0006,0.1082
0.0943,0.0006,0.1083
0.0945,0.0006,0.1083
0.0947,0.0006,0.1083
0.0950,0.0006,0.1084
0.0952,0.0006,0.1084
0.0954,0.0007,0.1085
0.0956,0.0007,0.1085
0.0958,0.0007,0.1085
0.0960,0.0007,0.1086
0.0962,0.0006,0.1086
0.0964,0.0006,0.1087
0.0966,0.0006,0.1087
0.0968,0.0006,0.1087
0.0970,0.0007,0.1088
0.0972,0.0007,0.1088
0.0974,0.0007,0.1088
0.0977,0.0007,0.1089
0.0979,0.0007,0.1089
0.0981,0.0007,0.1089
0.0983,0.0007,0.1090
0.0985,0.0007,0.1090
0.0987,0.0007,0.1090
0.0989,0.0007,0.1091
0.0991,0.0007,0.1091
0.0993,0.0008,0.1091
0.0996,0.0008,0.1092
0.0998,0.0007,0.1092
0.1000,0.0007,0.1092
0.1002,0.0007,0.1092
