X [m],Y [m],Z [m]
0.0236,0.0009,0.0958
0.0238,0.0009,0.0957
0.0241,0.0009,0.0957
0.0243,0.0009,0.0956
0.0246,0.0010,0.0955
0.0248,0.0010,0.0955
0.0251,0.0011,0.0954
0.0254,0.0011,0.0953
0.0256,0.0010,0.0953
0.0259,0.0010,0.0952
0.0261,0.0010,0.0951
0.0264,0.0010,0.0951
0.0266,0.0010,0.0950
0.0269,0.0011,0.0949
0.0271,0.0011,0.0949
0.0274,0.0012,0.0948
0.0276,0.0012,0.0947
0.0279,0.0011,0.0947
0.0282,0.0011,0.0946
0.0284,0.0011,0.0945
0.0287,0.0011,0.0944
0.0289,0.0011,0.0944
0.0292,0.0012,0.0943
0.0294,0.0012,0.0942
0.0297,0.0012,0.0941
0.0299,0.0012,0.0941
0.0302,0.0012,0.0940
0.0305,0.0012,0.0939
0.0307,0.0012,0.0938
0.0310,0.0012,0.0937
0.0312,0.0012,0.0937
0.0315,0.0013,0.0936
0.0317,0.0013,0.0935
0.0320,0.0013,0.0934
0.0323,0.0013,0.0933
0.0325,0.0013,0.0932
0.0328,0.0013,0.0931
0.0330,0.0013,0.0931
0.0333,0.0013,0.0930
0.0336,0.0013,0.0929
0.0338,0.0014,0.0928
0.0341,0.0014,0.0927
0.0343,0.0014,0.0926
0.0346,0.0014,0.0925
0.0349,0.0014,0.0924
0.0351,0.0013,0.0923
0.0354,0.0013,0.0922
0.0357,0.0014,0.0921
0.0359,0.0014,0.0920
0.0362,0.0015,0.0919
0.0364,0.0015,0.0918
0.0367,0.0015,0.0917
0.0370,0.0015,0.0916
0.0372,0.0014,0.0915
0.0375,0.0014,0.0914
0.0377,0.0014,0.0913
0.0380,0.0015,0.0912
0.0383,0.0015,0.0911
0.0385,0.0015,0.0910
0.0388,0.0016,0.0909
0.0391,0.0016,0.0908
0.0393,0.0016,0.0907
0.0396,0.0015,0.0906
0.0398,0.0015,0.0905
0.0401,0.0015,0.0904
0.0404,0.0016,0.0903
0.0406,0.0016,0.0902
0.0409,0.0016,0.0901
0.0412,0.0017,0.0900
0.0414,0.0017,0.0899
0.0417,0.0017,0.0898
0.0420,0.0016,0.0897
0.0422,0.0016,0.0896
0.0425,0.0016,0.0895
0.0428,0.0017,0.0894
0.0430,0.0017,0.0894
0.0433,0.0017,0.0893
0.0436,0.0018,0.0892
0.0439,0.0018,0.0891
0.0441,0.0017,0.0891
0.0444,0.0017,0.0890
0.0447,0.0017,0.0889
0.0449,0.0017,0.0889
0.0452,0.0017,0.0888
0.0455,0.0017,0.0888
0.0458,0.0017,0.0887
0.0460,0.0017,0.0887
0.0463,0.0017,0.0886
0.0466,0.0017,0.0886
0.0469,0.0017,0.0886
0.0472,0.0016,0.0886
0.0474,0.0016,0.0885
0.0477,0.0016,0.0885
0.0480,0.0016,0.0885
0.0483,0.0016,0.0885
0.0485,0.0016,0.0885
0.0488,0.0016,0.0885
0.0491,0.0016,0.0885
0.0494,0.0015,0.0885
0.0496,0.0015,0.0885
0.0499,0.0014,0.0885
0.0502,0.0014,0.0886
0.0504,0.0014,0.0886
0.0507,0.0014,0.0886
0.0509,0.0013,0.0887
0.0512,0.0013,0.0887
0.0514,0.0012,0.0888
0.0517,0.0011,0.0888
0.0519,0.0011,0.0888
0.0522,0.0010,0.0889
0.0524,0.0010,0.0889
0.0526,0.0010,0.0890
0.0528,0.0009,0.0890
0.0531,0.0009,0.0890
0.0533,0.0008,0.0891
0.0535,0.0007,0.0891
0.0537,0.0007,0.0891
0.0539,0.0006,0.0892
0.0542,0.0006,0.0892
0.0544,0.0006,0.0892
0.0546,0.0006,0.0893
0.0548,0.0005,0.0893
0.0550,0.0004,0.0893
0.0552,0.0003,0.0894
0.0554,0.0003,0.0894
0.0556,0.0002,0.0894
0.0558,0.0002,0.0894
0.0559,0.0002,0.0895
0.0561,0.0002,0.0895
0.0563,0.0001,0.0895
0.0565,0.0001,0.0895
0.0567,-0.0000,0.0896
0.0569,-0.0001,0.0896
0.0571,-0.0001,0.0896
0.0573,-0.0002,0.0897
0.0575,-0.0002,0.0897
0.0577,-0.0002,0.0897
0.0579,-0.0002,0.0898
0.0581,-0.0003,0.0898
0.0583,-0.0003,0.0898
0.0585,-0.0004,0.0899
0.0587,-0.0005,0.0899
0.0589,-0.0005,0.0900
0.0591,-0.0005,0.0900
0.0593,-0.0005,0.0901
0.0594,-0.0006,0.0901
0.0596,-0.0006,0.0902
0.0598,-0.0006,0.0902
0.0600,-0.0007,0.0903
0.0602,-0.0007,0.0904
0.0604,-0.0008,0.0904
0.0606,-0.0008,0.0905
0.0608,-0.0008,0.0905
0.0610,-0.0008,0.0906
0.0612,-0.0008,0.0907
0.0614,-0.0009,0.0907
0.0616,-0.0009,0.0908
0.0618,-0.0010,0.0909
0.0620,-0.0010,0.0909
0.0622,-0.0010,0.0910
0.0624,-0.0010,0.0910
0.0625,-0.0010,0.0911
0.0627,-0.0010,0.0912
0.0629,-0.0010,0.0912
0.0631,-0.0011,0.0913
0.0633,-0.0011,0.0914
0.0635,-0.0011,0.0914
0.0636,-0.0011,0.0915
0.0638,-0.0011,0.0915
0.0640,-0.0011,0.0916
0.0642,-0.0011,0.0917
0.0644,-0.0012,0.0917
0.0645,-0.0012,0.0918
0.0647,-0.0012,0.0919
0.0649,-0.0013,0.0919
0.0651,-0.0013,0.0920
0.0653,-0.0013,0.0920
0.0654,-0.0012,0.0921
0.0656,-0.0012,0.0922
0.0658,-0.0012,0.0922
0.0660,-0.0013,0.0923
0.0661,-0.0013,0.0924
0.0663,-0.0013,0.0924
0.0665,-0.0014,0.0925
0.0667,-0.0014,0.0925
0.0668,-0.0013,0.0926
0.0670,-0.0013,0.0927
0.0672,-0.0013,0.0927
0.0674,-0.0013,0.0928
0.0675,-0.0014,0.0928
0.0677,-0.0014,0.0929
0.0679,-0.0014,0.0930
0.0681,-0.0014,0.0930
0.0682,-0.0014,0.0931
0.0684,-0.0014,0.0931
0.0686,-0.0014,0.0932
0.0687,-0.0014,0.0932
0.0689,-0.0014,0.0933
0.0691,-0.0015,0.0934
0.0693,-0.0015,0.0934
0.0694,-0.0015,0.0935
0.0696,-0.0015,0.0935
0.0698,-0.0015,0.0936
0.0700,-0.0015,0.0936
0.0701,-0.0015,0.0937
0.0703,-0.0015,0.0938
0.0705,-0.0015,0.0938
0.0706,-0.0015,0.0939
0.0708,-0.0016,0.0939
0.0710,-0.0016,0.0940
0.0712,-0.0016,0.0940
0.0713,-0.0015,0.0941
0.0715,-0.0015,0.0942
0.0717,-0.0015,0.0942
0.0719,-0.0015,0.0943
0.0720,-0.0016,0.0943
0.0722,-0.0016,0.0944
0.0724,-0.0016,0.0944
0.0726,-0.0016,0.0945
0.0727,-0.0016,0.0945
0.0729,-0.0016,0.0946
0.0731,-0.0016,0.0946
0.0733,-0.0016,0.0947
0.0734,-0.0016,0.0948
0.0736,-0.0016,0.0948
0.0738,-0.0017,0.0949
0.0740,-0.0017,0.0949
0.0742,-0.0017,0.0950
0.0743,-0.0016,0.0950
0.0745,-0.0016,0.0951
0.0747,-0.0016,0.0951
0.0749,-0.0016,0.0952
0.0750,-0.0017,0.0952
0.0752,-0.0017,0.0953
0.0754,-0.0017,0.0953
0.0756,-0.0017,0.0954
0.0758,-0.0017,0.0954
0.0759,-0.0017,0.0955
0.0761,-0.0017,0.0955
0.0763,-0.0017,0.0956
0.0765,-0.0017,0.0956
0.0766,-0.0017,0.0957
0.0768,-0.0018,0.0957
0.0770,-0.0018,0.0958
0.0772,-0.0018,0.0958
0.0774,-0.0017,0.0959
0.0775,-0.0017,0.0959
0.0777,-0.0017,0.0960
0.0779,-0.0017,0.0960
0.0781,-0.0018,0.0961
0.0783,-0.0018,0.0961
0.0785,-0.0018,0.0961
0.0787,-0.0018,0.0962
0.0788,-0.0018,0.0962
0.0790,-0.0018,0.0963
0.0792,-0.0018,0.0963
0.0794,-0.0018,0.0964
0.0796,-0.0018,0.0964
0.0798,-0.0018,0.0965
0.0799,-0.0018,0.0965
0.0801,-0.0019,0.0965
0.0803,-0.0019,0.0966
0.0805,-0.0018,0.0966
0.0807,-0.0018,0.0967
0.0809,-0.0018,0.0967
0.0811,-0.0018,0.0968
0.0812,-0.0018,0.0968
0.0814,-0.0019,0.0968
0.0816,-0.0019,0.0969
0.0818,-0.0019,0.0969
0.0820,-0.0019,0.0970
0.0822,-0.0019,0.0970
0.0824,-0.0018,0.0970
0.0826,-0.0018,0.0971
0.0828,-0.0018,0.0971
0.0830,-0.0019,0.0972
0.0832,-0.0019,0.0972
0.0833,-0.0019,0.0972
0.0835,-0.0019,0.0973
0.0837,-0.0019,0.0973
0.0839,-0.0019,0.0973
0.0841,-0.0019,0.0974
0.0843,-0.0019,0.0974
0.0845,-0.0019,0.0975
0.0847,-0.0019,0.0975
0.0849,-0.0019,0.0975
0.0851,-0.0020,0.0976
0.0853,-0.0020,0.0976
0.0855,-0.0020,0.0976
0.0857,-0.0019,0.0977
0.0859,-0.0019,0.0977
0.0861,-0.0019,0.0977
0.0863,-0.0019,0.0978
0.0865,-0.0019,0.0978
0.0867,-0.0020,0.0978
0.0869,-0.0020,0.0979
0.0871,-0.0020,0.0979
0.0873,-0.0020,0.0979
0.0875,-0.0020,0.0979
0.0877,-0.0019,0.0980
0.0879,-0.0019,0.0980
0.0881,-0.0019,0.0980
0.0883,-0.0020,0.0981
0.0885,-0.0020,0.0981
0.0887,-0.0020,0.0981
0.0889,-0.0020,0.0981
0.0891,-0.0020,0.0982
0.0893,-0.0020,0.0982
0.0895,-0.0020,0.0982
0.0897,-0.0020,0.0983
0.0899,-0.0020,0.0983
0.0901,-0.0020,0.0983
0.0903,-0.0021,0.0983
0.0905,-0.0021,0.0983
0.0907,-0.0021,0.0984
0.0909,-0.0020,0.0984
0.0911,-0.0020,0.0984
0.0913,-0.0020,0.0984
0.0915,-0.0020,0.0985
0.0918,-0.0020,0.0985
0.0920,-0.0021,0.0985
0.0922,-0.0021,0.0985
0.0924,-0.0021,0.0985
0.0926,-0.0021,0.0985
0.0928,-0.0021,0.0986
0.0930,-0.0021,0.0986
0.0932,-0.0020,0.0986
0.0934,-0.0020,0.0986
0.0937,-0.0021,0.0986
0.0939,-0.0021,0.0986
0.0941,-0.0021,0.0987
0.0943,-0.0022,0.0987
0.0945,-0.0021,0.0987
0.0947,-0.0021,0.0987
0.0949,-0.0021,0.0987
0.0952,-0.0021,0.0987
0.0954,-0.0021,0.0987
0.0956,-0.0021,0.0987
0.0958,-0.0021,0.0987
0.0960,-0.0022,0.0988
0.0962,-0.0022,0.0988
0.0965,-0.0022,0.0988
0.0967,-0.0021,0.0988
0.0969,-0.0021,0.0988
0.0971,-0.0021,0.0988
0.0973,-0.0021,0.0988
0.0975,-0.0021,0.0988
0.0978,-0.0022,0.0988
0.0980,-0.0022,0.0988
0.0982,-0.0022,0.0988
0.0984,-0.0022,0.0988
0.0987,-0.0022,0.0988
0.0989,-0.0021,0.0988
0.0991,-0.0021,0.0988
0.0993,-0.0021,0.0988
0.0995,-0.0021,0.0988
0.0998,-0.0022,0.0988
0.1000,-0.0022,0.0988
0.1002,-0.0022,0.0988
0.1004,-0.0022,0.0988
0.1007,-0.0022,0.0988
0.1009,-0.0022,0.0988
0.1011,-0.0021,0.0988
0.1013,-0.0021,0.0988
0.1016,-0.0022,0.0988
0.1018,-0.0022,0.0988
0.1020,-0.0022,0.0988
0.1023,-0.0022,0.0988
0.1025,-0.0022,0.0988
0.1027,-0.0022,0.0988
0.1029,-0.0022,0.0988
0.1032,-0.0021,0.0988
0.1034,-0.0022,0.0988
0.1036,-0.0022,0.0988
0.1039,-0.0022,0.0988
0.1041,-0.0023,0.0988
0.1043,-0.0023,0.0987
0.1046,-0.0022,0.0987
0.1048,-0.0022,0.0987
0.1050,-0.0022,0.0987
0.1053,-0.0022,0.0987
0.1055,-0.0022,0.0987
0.1057,-0.0022,0.0987
0.1060,-0.0022,0.0987
0.1062,-0.0023,0.0986
0.1064,-0.0023,0.0986
0.1067,-0.0023,0.0986
0.1069,-0.0022,0.0986
0.1071,-0.0022,0.0986
0.1074,-0.0022,0.0986
0.1076,-0.0022,0.0985
0.1078,-0.0022,0.0985
0.1081,-0.0022,0.0985
0.1083,-0.0023,0.0985
0.1086,-0.0023,0.0985
0.1088,-0.0023,0.0984
0.1090,-0.0023,0.0984
0.1093,-0.0022,0.0984
0.1095,-0.0022,0.0984
0.1098,-0.0022,0.0983
0.1100,-0.0022,0.0983
0.1102,-0.0023,0.0983
0.1105,-0.0023,0.0983
0.1107,-0.0023,0.0982
0.1110,-0.0023,0.0982
0.1112,-0.0023,0.0982
0.1115,-0.0022,0.0982
0.1117,-0.0022,0.0981
0.1119,-0.0022,0.0981
0.1122,-0.0023,0.0981
0.1124,-0.0023,0.0980
0.1127,-0.0023,0.0980
0.1129,-0.0023,0.0980
0.1132,-0.0023,0.0979
0.1134,-0.0023,0.0979
0.1137,-0.0023,0.0979
0.1139,-0.0023,0.0979
0.1141,-0.0023,0.0978
0.1144,-0.0023,0.0978
0.1146,-0.0023,0.0977
0.1149,-0.0024,0.0977
0.1151,-0.0024,0.0977
0.1154,-0.0024,0.0976
0.1156,-0.0023,0.0976
0.1159,-0.0023,0.0976
0.1161,-0.0023,0.0975
0.1164,-0.0023,0.0975
0.1166,-0.0023,0.0974
0.1169,-0.0023,0.0974
0.1171,-0.0024,0.0974
0.1174,-0.0024,0.0973
0.1176,-0.0024,0.0973
0.1179,-0.0024,0.0972
0.1181,-0.0024,0.0972
0.1183,-0.0023,0.0971
0.1186,-0.0023,0.0971
0.1188,-0.0024,0.0970
0.1191,-0.0024,0.0970
0.1193,-0.0024,0.0970
0.1196,-0.0024,0.0969
0.1198,-0.0024,0.0969
0.1201,-0.0024,0.0968
0.1203,-0.0024,0.0968
0.1206,-0.0024,0.0967
0.1208,-0.0024,0.0967
0.1211,-0.0024,0.0966
0.1213,-0.0025,0.0966
0.1216,-0.0025,0.0965
0.1218,-0.0025,0.0964
0.1221,-0.0025,0.0964
0.1223,-0.0025,0.0963
0.1226,-0.0024,0.0963
0.1228,-0.0024,0.0962
0.1231,-0.0024,0.0962
0.1233,-0.0025,0.0961
0.1236,-0.0025,0.0961
0.1238,-0.0025,0.0960
0.1241,-0.0025,0.0959
0.1243,-0.0025,0.0959
0.1246,-0.0025,0.0958
0.1248,-0.0025,0.0958
0.1251,-0.0025,0.0957
0.1253,-0.0025,0.0956
0.1256,-0.0025,0.0956
0.1258,-0.0026,0.0955
0.1261,-0.0026,0.0955
0.1263,-0.0026,0.0954
0.1266,-0.0026,0.0953
0.1268,-0.0025,0.0953
0.1271,-0.0025,0.0952
0.1274,-0.0025,0.0951
0.1276,-0.0026,0.0951
0.1279,-0.0026,0.0950
0.1281,-0.0026,0.0949
0.1284,-0.0026,0.0948
0.1286,-0.0026,0.0948
0.1289,-0.0026,0.0947
0.1291,-0.0026,0.0946
0.1294,-0.0026,0.0945
0.1297,-0.0026,0.0945
0.1299,-0.0026,0.0944
0.1302,-0.0026,0.0943
0.1304,-0.0027,0.0942
0.1307,-0.0027,0.0941
0.1309,-0.0027,0.0940
0.1312,-0.0027,0.0940
0.1314,-0.0026,0.0939
0.1317,-0.0026,0.0938
0.1320,-0.0026,0.0937
0.1322,-0.0027,0.0936
0.1325,-0.0027,0.0935
0.1327,-0.0027,0.0934
0.1330,-0.0027,0.0934
0.1332,-0.0027,0.0933
0.1335,-0.0027,0.0932
0.1338,-0.0027,0.0931
0.1340,-0.0027,0.0930
0.1343,-0.0027,0.0929
0.1345,-0.0027,0.0928
0.1348,-0.0027,0.0927
0.1350,-0.0028,0.0926
0.1353,-0.0028,0.0925
0.1356,-0.0028,0.0924
0.1358,-0.0027,0.0924
0.1361,-0.0027,0.0923
0.1363,-0.0027,0.0922
0.1366,-0.0027,0.0921
0.1368,-0.0028,0.0920
0.1371,-0.0028,0.0919
0.1374,-0.0028,0.0918
0.1376,-0.0028,0.0917
0.1379,-0.0028,0.0915
0.1381,-0.0028,0.0914
0.1384,-0.0028,0.0913
0.1387,-0.0028,0.0912
0.1389,-0.0028,0.0911
0.1392,-0.0028,0.0910
0.1394,-0.0028,0.0909
0.1397,-0.0029,0.0908
0.1399,-0.0029,0.0907
0.1402,-0.0028,0.0906
0.1405,-0.0028,0.0905
0.1407,-0.0028,0.0903
0.1410,-0.0028,0.0902
0.1412,-0.0028,0.0901
0.1415,-0.0029,0.0900
0.1418,-0.0029,0.0899
0.1420,-0.0029,0.0897
0.1423,-0.0029,0.0896
0.1425,-0.0029,0.0895
0.1428,-0.0029,0.0894
0.1431,-0.0028,0.0893
0.1433,-0.0028,0.0891
0.1436,-0.0029,0.0890
0.1439,-0.0029,0.0889
0.1441,-0.0029,0.0888
0.1444,-0.0030,0.0886
0.1446,-0.0030,0.0885
0.1449,-0.0029,0.0884
0.1452,-0.0029,0.0882
0.1454,-0.0029,0.0881
0.1457,-0.0029,0.0880
0.1460,-0.0029,0.0879
0.1462,-0.0029,0.0877
0.1465,-0.0030,0.0876
0.1468,-0.0030,0.0875
0.1470,-0.0030,0.0873
0.1473,-0.0030,0.0872
0.1475,-0.0030,0.0870
0.1478,-0.0029,0.0869
0.1481,-0.0029,0.0868
0.1483,-0.0029,0.0866
0.1486,-0.0030,0.0865
0.1489,-0.0030,0.0863
0.1491,-0.0030,0.0862
0.1494,-0.0030,0.0860
0.1497,-0.0030,0.0859
0.1499,-0.0030,0.0858
0.1502,-0.0030,0.0856
0.1505,-0.0030,0.0855
0.1507,-0.0030,0.0853
0.1510,-0.0030,0.0852
0.1512,-0.0031,0.0850
0.1515,-0.0031,0.0849
0.1518,-0.0031,0.0847
0.1520,-0.0031,0.0846
0.1523,-0.0030,0.0844
0.1526,-0.0030,0.0843
0.1529,-0.0030,0.0841
0.1531,-0.0031,0.0840
0.1534,-0.0031,0.0838
0.1537,-0.0031,0.0837
0.1539,-0.0031,0.0835
0.1542,-0.0031,0.0834
0.1545,-0.0031,0.0832
0.1547,-0.0031,0.0831
0.1550,-0.0031,0.0829
0.1553,-0.0031,0.0828
0.1555,-0.0031,0.0826
0.1558,-0.0032,0.0825
0.1561,-0.0032,0.0824
0.1563,-0.0032,0.0822
0.1566,-0.0032,0.0821
0.1569,-0.0032,0.0820
0.1571,-0.0032,0.0819
0.1574,-0.0032,0.0817
0.1576,-0.0032,0.0816
0.1579,-0.0032,0.0815
0.1581,-0.0032,0.0814
0.1584,-0.0033,0.0813
0.1586,-0.0033,0.0812
0.1589,-0.0033,0.0811
0.1591,-0.0032,0.0810
0.1594,-0.0032,0.0809
0.1597,-0.0032,0.0808
0.1599,-0.0032,0.0807
0.1602,-0.0032,0.0806
0.1605,-0.0032,0.0806
0.1608,-0.0032,0.0805
0.1611,-0.0032,0.0804
0.1614,-0.0032,0.0803
0.1618,-0.0032,0.0803
0.1621,-0.0032,0.0802
0.1624,-0.0032,0.0801
0.1628,-0.0031,0.0801
0.1631,-0.0031,0.0800
0.1635,-0.0031,0.0800
0.1638,-0.0031,0.0799
0.1642,-0.0030,0.0799
0.1645,-0.0030,0.0798
0.1649,-0.0029,0.0798
0.1653,-0.0029,0.0798
0.1656,-0.0029,0.0798
0.1660,-0.0028,0.0798
0.1664,-0.0028,0.0798
0.1667,-0.0027,0.0798
0.1671,-0.0027,0.0798
0.1675,-0.0026,0.0798
0.1679,-0.0026,0.0798
0.1682,-0.0025,0.0798
0.1686,-0.0024,0.0799
0.1690,-0.0024,0.0799
0.1694,-0.0023,0.0800
0.1698,-0.0022,0.0800
0.1701,-0.0022,0.0801
0.1705,-0.0021,0.0802
0.1709,-0.0020,0.0802
0.1713,-0.0019,0.0803
0.1717,-0.0018,0.0804
0.1721,-0.0017,0.0805
0.1725,-0.0016,0.0807
0.1729,-0.0015,0.0808
0.1733,-0.0014,0.0809
0.1737,-0.0013,0.0810
0.1741,-0.0012,0.0812
0.1744,-0.0011,0.0813
0.1748,-0.0010,0.0815
0.1751,-0.0009,0.0816
0.1754,-0.0007,0.0818
0.1758,-0.0006,0.0819
0.1761,-0.0005,0.0821
0.1764,-0.0004,0.0823
0.1767,-0.0003,0.0824
0.1770,-0.0002,0.0825
0.1773,-0.0001,0.0827
0.1776,-0.0000,0.0828
0.1779,0.0001,0.0830
0.1782,0.0001,0.0831
0.1785,0.0002,0.0832
0.1788,0.0003,0.0834
0.1790,0.0004,0.0835
0.1793,0.0004,0.0836
0.1796,0.0005,0.0837
0.1798,0.0005,0.0839
0.1801,0.0006,0.0840
0.1803,0.0006,0.0841
0.1806,0.0007,0.0842
0.1808,0.0007,0.0843
0.1811,0.0008,0.0844
0.1813,0.0008,0.0845
0.1815,0.0009,0.0846
0.1817,0.0009,0.0847
0.1820,0.0009,0.0848
0.1822,0.0009,0.0849
0.1824,0.0010,0.0850
0.1826,0.0010,0.0851
0.1828,0.0010,0.0852
0.1830,0.0010,0.0853
0.1832,0.0011,0.0854
0.1834,0.0011,0.0855
0.1836,0.0011,0.0856
0.1838,0.0011,0.0857
0.1840,0.0011,0.0858
0.1842,0.0011,0.0858
0.1844,0.0012,0.0859
0.1845,0.0012,0.0860
0.1847,0.0012,0.0861
0.1849,0.0012,0.0862
0.1851,0.0012,0.0863
0.1852,0.0012,0.0863
0.1854,0.0012,0.0864
0.1856,0.0012,0.0865
0.1858,0.0012,0.0866
0.1859,0.0012,0.0866
0.1861,0.0012,0.0867
0.1862,0.0012,0.0868
0.1864,0.0012,0.0869
0.1866,0.0013,0.0869
0.1867,0.0013,0.0870
0.1869,0.0013,0.0871
0.1871,0.0013,0.0872
0.1872,0.0013,0.0872
0.1874,0.0013,0.0873
0.1875,0.0013,0.0874
0.1877,0.0013,0.0875
0.1878,0.0013,0.0875
0.1880,0.0013,0.0876
0.1882,0.0014,0.0877
0.1883,0.0014,0.0878
0.1885,0.0013,0.0878
0.1886,0.0013,0.0879
0.1888,0.0013,0.0880
0.1889,0.0013,0.0881
0.1891,0.0013,0.0881
0.1892,0.0014,0.0882
0.1894,0.0014,0.0883
0.1895,0.0014,0.0883
0.1897,0.0014,0.0884
0.1898,0.0014,0.0885
0.1900,0.0014,0.0886
0.1901,0.0014,0.0886
0.1903,0.0014,0.0887
0.1904,0.0014,0.0888
0.1906,0.0015,0.0888
0.1907,0.0015,0.0889
0.1909,0.0014,0.0890
0.1910,0.0014,0.0891
0.1912,0.0014,0.0891
0.1913,0.0014,0.0892
0.1915,0.0015,0.0893
0.1917,0.0015,0.0893
0.1918,0.0015,0.0894
0.1920,0.0015,0.0895
0.1921,0.0015,0.0896
0.1923,0.0015,0.0896
0.1924,0.0015,0.0897
0.1926,0.0015,0.0898
0.1927,0.0015,0.0898
0.1929,0.0015,0.0899
0.1930,0.0016,0.0900
0.1932,0.0016,0.0901
0.1934,0.0016,0.0901
0.1935,0.0015,0.0902
0.1937,0.0015,0.0903
0.1938,0.0015,0.0903
0.1940,0.0016,0.0904
0.1941,0.0016,0.0905
0.1943,0.0016,0.0906
0.1944,0.0016,0.0906
0.1946,0.0016,0.0907
0.1948,0.0016,0.0908
0.1949,0.0016,0.0908
0.1951,0.0016,0.0909
0.1952,0.0016,0.0910
0.1954,0.0016,0.0910
0.1955,0.0017,0.0911
0.1957,0.0017,0.0912
0.1959,0.0017,0.0912
0.1960,0.0017,0.0913
0.1962,0.0016,0.0914
0.1963,0.0016,0.0914
0.1965,0.0016,0.0915
0.1967,0.0017,0.0916
0.1968,0.0017,0.0916
0.1970,0.0017,0.0917
0.1972,0.0017,0.0918
0.1973,0.0017,0.0918
0.1975,0.0017,0.0919
0.1976,0.0017,0.0920
0.1978,0.0017,0.0920
0.1980,0.0017,0.0921
0.1981,0.0017,0.0922
0.1983,0.0018,0.0922
0.1985,0.0018,0.0923
0.1986,0.0018,0.0924
0.1988,0.0017,0.0924
0.1990,0.0017,0.0925
0.1991,0.0017,0.0926
0.1993,0.0017,0.0926
0.1995,0.0018,0.0927
0.1996,0.0018,0.0927
