X [m],Y [m],Z [m]
0.0424,0.0011,0.0664
0.0427,0.0010,0.0664
0.0430,0.0010,0.0664
0.0432,0.0009,0.0664
0.0435,0.0009,0.0665
0.0437,0.0008,0.0665
0.0440,0.0008,0.0665
0.0442,0.0007,0.0665
0.0445,0.0006,0.0666
0.0447,0.0006,0.0666
0.0449,0.0005,0.0666
0.0452,0.0005,0.0667
0.0454,0.0004,0.0667
0.0457,0.0004,0.0667
0.0459,0.0003,0.0668
0.0462,0.0003,0.0668
0.0464,0.0002,0.0668
0.0467,0.0002,0.0669
0.0469,0.0001,0.0669
0.0471,0.0001,0.0669
0.0474,0.0000,0.0670
0.0476,-0.0000,0.0670
0.0478,-0.0001,0.0670
0.0481,-0.0001,0.0671
0.0483,-0.0001,0.0671
0.0485,-0.0002,0.0671
0.0488,-0.0002,0.0672
0.0490,-0.0003,0.0672
0.0492,-0.0003,0.0673
0.0495,-0.0004,0.0673
0.0497,-0.0004,0.0673
0.0499,-0.0004,0.0674
0.0502,-0.0005,0.0674
0.0504,-0.0005,0.0675
0.0506,-0.0005,0.0675
0.0509,-0.0006,0.0676
0.0511,-0.0006,0.0676
0.0513,-0.0006,0.0676
0.0515,-0.0007,0.0677
0.0518,-0.0007,0.0677
0.0520,-0.0007,0.0678
0.0522,-0.0008,0.0678
0.0524,-0.0008,0.0679
0.0527,-0.0008,0.0679
0.0529,-0.0009,0.0680
0.0531,-0.0009,0.0680
0.0533,-0.0009,0.0681
0.0536,-0.0009,0.0681
0.0538,-0.0010,0.0682
0.0540,-0.0010,0.0682
0.0542,-0.0010,0.0683
0.0545,-0.0011,0.0683
0.0547,-0.0011,0.0683
0.0549,-0.0011,0.0684
0.0551,-0.0011,0.0684
0.0553,-0.0011,0.0685
0.0556,-0.0012,0.0685
0.0558,-0.0012,0.0686
0.0560,-0.0012,0.0686
0.0562,-0.0012,0.0687
0.0565,-0.0013,0.0687
0.0567,-0.0013,0.0688
0.0569,-0.0013,0.0688
0.0571,-0.0013,0.0688
0.0574,-0.0013,0.0689
0.0576,-0.0014,0.0689
0.0578,-0.0014,0.0690
0.0580,-0.0014,0.0690
0.0583,-0.0014,0.0691
0.0585,-0.0014,0.0691
0.0587,-0.0015,0.0691
0.0589,-0.0015,0.0692
0.0592,-0.0015,0.0692
0.0594,-0.0015,0.0693
0.0596,-0.0015,0.0693
0.0598,-0.0016,0.0693
0.0601,-0.0016,0.0694
0.0603,-0.0016,0.0694
0.0605,-0.0016,0.0694
0.0608,-0.0016,0.0695
0.0610,-0.0017,0.0695
0.0612,-0.0017,0.0696
0.0614,-0.0017,0.0696
0.0617,-0.0017,0.0696
0.0619,-0.0017,0.0697
0.0621,-0.0018,0.0697
0.0624,-0.0018,0.0697
0.0626,-0.0018,0.0698
0.0628,-0.0018,0.0698
0.0631,-0.0018,0.0698
0.0633,-0.0018,0.0698
0.0635,-0.0019,0.0699
0.0638,-0.0019,0.0699
0.0640,-0.0019,0.0699
0.0642,-0.0019,0.0700
0.0645,-0.0019,0.0700
0.0647,-0.0019,0.0700
0.0649,-0.0020,0.0701
0.0652,-0.0020,0.0701
0.0654,-0.0020,0.0701
0.0656,-0.0020,0.0701
0.0659,-0.0020,0.0702
0.0661,-0.0021,0.0702
0.0663,-0.0021,0.0702
0.0666,-0.0021,0.0702
0.0668,-0.0021,0.0702
0.0671,-0.0021,0.0703
0.0673,-0.0021,0.0703
0.0675,-0.0022,0.0703
0.0678,-0.0022,0.0703
0.0680,-0.0022,0.0704
0.0683,-0.0022,0.0704
0.0685,-0.0022,0.0704
0.0687,-0.0022,0.0704
0.0690,-0.0022,0.0704
0.0692,-0.0023,0.0704
0.0695,-0.0023,0.0705
0.0697,-0.0023,0.0705
0.0700,-0.0023,0.0705
0.0702,-0.0023,0.0705
0.0704,-0.0023,0.0705
0.0707,-0.0024,0.0705
0.0709,-0.0024,0.0705
0.0712,-0.0024,0.0705
0.0714,-0.0024,0.0706
0.0717,-0.0024,0.0706
0.0719,-0.0024,0.0706
0.0722,-0.0024,0.0706
0.0724,-0.0025,0.0706
0.0727,-0.0025,0.0706
0.0729,-0.0025,0.0706
0.0732,-0.0025,0.0706
0.0734,-0.0025,0.0706
0.0737,-0.0025,0.0706
0.0739,-0.0026,0.0706
0.0742,-0.0026,0.0706
0.0744,-0.0026,0.0706
0.0747,-0.0026,0.0706
0.0749,-0.0026,0.0706
0.0752,-0.0026,0.0706
0.0754,-0.0026,0.0706
0.0757,-0.0027,0.0706
0.0760,-0.0027,0.0706
0.0762,-0.0027,0.0706
0.0765,-0.0027,0.0706
0.0767,-0.0027,0.0706
0.0770,-0.0027,0.0706
0.0772,-0.0027,0.0706
0.0775,-0.0028,0.0706
0.0778,-0.0028,0.0706
0.0780,-0.0028,0.0706
0.0783,-0.0028,0.0706
0.0785,-0.0028,0.0706
0.0788,-0.0028,0.0705
0.0790,-0.0028,0.0705
0.0793,-0.0028,0.0705
0.0796,-0.0029,0.0705
0.0798,-0.0029,0.0705
0.0801,-0.0029,0.0705
0.0804,-0.0029,0.0705
0.0806,-0.0029,0.0705
0.0809,-0.0029,0.0704
0.0811,-0.0029,0.0704
0.0814,-0.0029,0.0704
0.0817,-0.0030,0.0704
0.0819,-0.0030,0.0704
0.0822,-0.0030,0.0703
0.0825,-0.0030,0.0703
0.0827,-0.0030,0.0703
0.0830,-0.0030,0.0703
0.0833,-0.0030,0.0702
0.0835,-0.0030,0.0702
0.0838,-0.0031,0.0702
0.0841,-0.0031,0.0702
0.0843,-0.0031,0.0701
0.0846,-0.0031,0.0701
0.0849,-0.0031,0.0701
0.0852,-0.0031,0.0701
0.0854,-0.0031,0.0700
0.0857,-0.0031,0.0700
0.0860,-0.0032,0.0700
0.0862,-0.0032,0.0699
0.0865,-0.0032,0.0699
0.0868,-0.0032,0.0698
0.0871,-0.0032,0.0698
0.0873,-0.0032,0.0698
0.0876,-0.0032,0.0697
0.0879,-0.0032,0.0697
0.0881,-0.0032,0.0697
0.0884,-0.0032,0.0696
0.0887,-0.0033,0.0696
0.0890,-0.0033,0.0695
0.0892,-0.0033,0.0695
0.0895,-0.0033,0.0694
0.0898,-0.0033,0.0694
0.0901,-0.0033,0.0693
0.0903,-0.0033,0.0693
0.0906,-0.0033,0.0692
0.0909,-0.0033,0.0692
0.0912,-0.0033,0.0691
0.0915,-0.0033,0.0691
0.0917,-0.0034,0.0690
0.0920,-0.0034,0.0690
0.0923,-0.0034,0.0689
0.0926,-0.0034,0.0689
0.0929,-0.0034,0.0688
0.0931,-0.0034,0.0688
0.0934,-0.0034,0.0687
0.0937,-0.0034,0.0686
0.0940,-0.0034,0.0686
0.0943,-0.0034,0.0685
0.0945,-0.0034,0.0685
0.0948,-0.0035,0.0684
0.0951,-0.0035,0.0683
0.0954,-0.0035,0.0683
0.0957,-0.0035,0.0682
0.0960,-0.0035,0.0681
0.0962,-0.0035,0.0680
0.0965,-0.0035,0.0680
0.0968,-0.0035,0.0679
0.0971,-0.0035,0.0678
0.0974,-0.0035,0.0678
0.0977,-0.0035,0.0677
0.0979,-0.0035,0.0676
0.0982,-0.0035,0.0675
0.0985,-0.0035,0.0674
0.0988,-0.0035,0.0674
0.0991,-0.0036,0.0673
0.0994,-0.0036,0.0672
0.0997,-0.0036,0.0671
0.0999,-0.0036,0.0670
0.1002,-0.0036,0.0669
0.1005,-0.0036,0.0669
0.1008,-0.0036,0.0668
0.1011,-0.0036,0.0667
0.1014,-0.0036,0.0666
0.1017,-0.0036,0.0665
0.1020,-0.0036,0.0664
0.1022,-0.0037,0.0663
0.1025,-0.0037,0.0662
0.1028,-0.0036,0.0661
0.1031,-0.0036,0.0660
0.1034,-0.0036,0.0659
0.1037,-0.0036,0.0658
0.1040,-0.0037,0.0657
0.1043,-0.0037,0.0656
0.1046,-0.0037,0.0655
0.1049,-0.0037,0.0654
0.1051,-0.0037,0.0653
0.1054,-0.0037,0.0652
0.1057,-0.0037,0.0651
0.1060,-0.0037,0.0650
0.1063,-0.0037,0.0648
0.1066,-0.0037,0.0647
0.1069,-0.0037,0.0646
0.1072,-0.0037,0.0645
0.1075,-0.0038,0.0644
0.1078,-0.0038,0.0643
0.1081,-0.0037,0.0641
0.1083,-0.0037,0.0640
0.1086,-0.0037,0.0639
0.1089,-0.0038,0.0638
0.1092,-0.0038,0.0637
0.1095,-0.0038,0.0635
0.1098,-0.0038,0.0634
0.1101,-0.0038,0.0633
0.1104,-0.0038,0.0632
0.1107,-0.0038,0.0630
0.1110,-0.0038,0.0629
0.1113,-0.0038,0.0628
0.1116,-0.0038,0.0627
0.1119,-0.0038,0.0625
0.1122,-0.0038,0.0624
0.1125,-0.0038,0.0623
0.1128,-0.0038,0.0621
0.1130,-0.0038,0.0620
0.1133,-0.0038,0.0619
0.1136,-0.0038,0.0617
0.1139,-0.0038,0.0616
0.1142,-0.0038,0.0614
0.1145,-0.0038,0.0613
0.1148,-0.0039,0.0612
0.1151,-0.0039,0.0610
0.1154,-0.0039,0.0609
0.1157,-0.0039,0.0607
0.1160,-0.0038,0.0606
0.1163,-0.0038,0.0605
0.1166,-0.0038,0.0603
0.1169,-0.0038,0.0602
0.1172,-0.0039,0.0600
0.1175,-0.0039,0.0599
0.1178,-0.0039,0.0597
0.1181,-0.0039,0.0596
0.1184,-0.0038,0.0595
0.1187,-0.0038,0.0593
0.1190,-0.0038,0.0592
0.1193,-0.0038,0.0590
0.1196,-0.0038,0.0589
0.1199,-0.0038,0.0587
0.1202,-0.0038,0.0586
0.1205,-0.0038,0.0584
0.1208,-0.0038,0.0583
0.1211,-0.0038,0.0581
0.1214,-0.0038,0.0580
0.1217,-0.0037,0.0579
0.1220,-0.0037,0.0577
0.1223,-0.0037,0.0576
0.1226,-0.0037,0.0574
0.1229,-0.0037,0.0573
0.1232,-0.0037,0.0572
0.1235,-0.0037,0.0570
0.1238,-0.0037,0.0569
0.1241,-0.0036,0.0568
0.1245,-0.0036,0.0566
0.1248,-0.0036,0.0565
0.1251,-0.0036,0.0564
0.1254,-0.0036,0.0563
0.1257,-0.0036,0.0561
0.1260,-0.0035,0.0560
0.1263,-0.0035,0.0559
0.1266,-0.0035,0.0558
0.1269,-0.0035,0.0557
0.1272,-0.0034,0.0556
0.1275,-0.0034,0.0555
0.1278,-0.0034,0.0554
0.1281,-0.0034,0.0552
0.1284,-0.0033,0.0552
0.1287,-0.0033,0.0551
0.1290,-0.0033,0.0550
0.1293,-0.0032,0.0549
0.1296,-0.0032,0.0548
0.1299,-0.0032,0.0547
0.1302,-0.0031,0.0546
0.1305,-0.0031,0.0546
0.1308,-0.0031,0.0545
0.1311,-0.0031,0.0544
0.1314,-0.0030,0.0543
0.1317,-0.0030,0.0543
0.1321,-0.0030,0.0542
0.1324,-0.0030,0.0542
0.1328,-0.0029,0.0541
0.1331,-0.0029,0.0541
0.1335,-0.0029,0.0541
0.1338,-0.0029,0.0540
0.1342,-0.0029,0.0540
0.1346,-0.0028,0.0540
0.1350,-0.0028,0.0540
0.1354,-0.0028,0.0540
0.1358,-0.0028,0.0540
0.1362,-0.0027,0.0540
0.1366,-0.0027,0.0540
0.1370,-0.0027,0.0540
0.1375,-0.0026,0.0540
0.1379,-0.0026,0.0540
0.1383,-0.0026,0.0541
0.1387,-0.0025,0.0541
0.1392,-0.0025,0.0541
0.1396,-0.0024,0.0542
0.1400,-0.0024,0.0542
0.1405,-0.0024,0.0543
0.1409,-0.0023,0.0544
0.1413,-0.0022,0.0544
0.1418,-0.0022,0.0545
0.1422,-0.0021,0.0546
0.1426,-0.0021,0.0547
0.1431,-0.0020,0.0548
0.1435,-0.0019,0.0549
0.1439,-0.0019,0.0550
0.1444,-0.0018,0.0551
0.1448,-0.0017,0.0552
0.1452,-0.0016,0.0553
0.1455,-0.0015,0.0554
0.1459,-0.0015,0.0555
0.1463,-0.0014,0.0556
0.1466,-0.0013,0.0557
0.1470,-0.0012,0.0558
0.1473,-0.0011,0.0559
0.1476,-0.0010,0.0560
0.1479,-0.0009,0.0561
0.1482,-0.0008,0.0562
0.1485,-0.0007,0.0563
0.1488,-0.0006,0.0564
0.1491,-0.0005,0.0565
0.1494,-0.0005,0.0566
0.1497,-0.0004,0.0567
0.1500,-0.0003,0.0568
0.1503,-0.0002,0.0569
0.1506,-0.0002,0.0570
0.1508,-0.0001,0.0571
0.1511,-0.0000,0.0572
0.1514,0.0000,0.0572
0.1516,0.0001,0.0573
0.1519,0.0001,0.0574
0.1521,0.0002,0.0575
0.1524,0.0002,0.0576
0.1526,0.0003,0.0577
0.1529,0.0003,0.0578
0.1531,0.0004,0.0579
0.1533,0.0004,0.0579
0.1536,0.0005,0.0580
0.1538,0.0005,0.0581
0.1540,0.0006,0.0582
0.1543,0.0006,0.0583
0.1545,0.0006,0.0584
0.1547,0.0007,0.0585
0.1550,0.0007,0.0586
0.1552,0.0007,0.0586
0.1554,0.0008,0.0587
0.1556,0.0008,0.0588
0.1558,0.0008,0.0589
0.1560,0.0008,0.0590
0.1563,0.0009,0.0591
0.1565,0.0009,0.0591
0.1567,0.0009,0.0592
0.1569,0.0010,0.0593
0.1571,0.0010,0.0594
0.1573,0.0010,0.0595
0.1575,0.0010,0.0596
0.1577,0.0011,0.0596
0.1579,0.0011,0.0597
0.1581,0.0011,0.0598
0.1583,0.0011,0.0599
0.1585,0.0012,0.0600
0.1587,0.0012,0.0601
0.1589,0.0012,0.0601
0.1591,0.0012,0.0602
0.1593,0.0012,0.0603
0.1595,0.0013,0.0604
0.1597,0.0013,0.0605
0.1599,0.0013,0.0605
0.1601,0.0013,0.0606
0.1603,0.0014,0.0607
0.1605,0.0014,0.0608
0.1607,0.0014,0.0609
0.1609,0.0014,0.0609
0.1611,0.0014,0.0610
0.1613,0.0015,0.0611
0.1615,0.0015,0.0612
0.1617,0.0015,0.0612
0.1619,0.0015,0.0613
0.1621,0.0016,0.0614
0.1623,0.0016,0.0615
0.1625,0.0016,0.0616
0.1627,0.0016,0.0616
0.1629,0.0016,0.0617
0.1631,0.0017,0.0618
0.1633,0.0017,0.0619
0.1635,0.0017,0.0619
0.1637,0.0017,0.0620
0.1639,0.0017,0.0621
0.1641,0.0018,0.0621
0.1643,0.0018,0.0622
0.1645,0.0018,0.0623
0.1647,0.0018,0.0624
0.1649,0.0019,0.0624
0.1651,0.0019,0.0625
0.1653,0.0019,0.0626
0.1655,0.0019,0.0626
0.1657,0.0019,0.0627
0.1659,0.0020,0.0628
0.1661,0.0020,0.0629
0.1663,0.0020,0.0629
0.1666,0.0020,0.0630
0.1668,0.0021,0.0631
0.1670,0.0021,0.0631
0.1672,0.0021,0.0632
0.1674,0.0021,0.0633
0.1676,0.0021,0.0633
0.1678,0.0022,0.0634
0.1680,0.0022,0.0635
0.1682,0.0022,0.0635
0.1684,0.0022,0.0636
0.1686,0.0023,0.0636
0.1688,0.0023,0.0637
0.1690,0.0023,0.0638
0.1692,0.0023,0.0638
0.1694,0.0023,0.0639
0.1697,0.0024,0.0640
0.1699,0.0024,0.0640
0.1701,0.0024,0.0641
0.1703,0.0024,0.0641
0.1705,0.0024,0.0642
0.1707,0.0025,0.0643
0.1709,0.0025,0.0643
0.1711,0.0025,0.0644
0.1714,0.0025,0.0644
0.1716,0.0026,0.0645
0.1718,0.0026,0.0645
0.1720,0.0026,0.0646
0.1722,0.0026,0.0647
0.1724,0.0026,0.0647
0.1726,0.0027,0.0648
0.1729,0.0027,0.0648
0.1731,0.0027,0.0649
0.1733,0.0027,0.0649
0.1735,0.0028,0.0650
0.1737,0.0028,0.0650
0.1740,0.0028,0.0651
0.1742,0.0028,0.0651
0.1744,0.0028,0.0652
0.1746,0.0029,0.0652
0.1748,0.0029,0.0653
0.1751,0.0029,0.0653
0.1753,0.0029,0.0654
0.1755,0.0030,0.0654
0.1757,0.0030,0.0655
0.1760,0.0030,0.0655
0.1762,0.0030,0.0656
0.1764,0.0030,0.0656
0.1766,0.0031,0.0656
0.1769,0.0031,0.0657
0.1771,0.0031,0.0657
0.1773,0.0031,0.0658
0.1775,0.0032,0.0658
0.1778,0.0032,0.0659
0.1780,0.0032,0.0659
0.1782,0.0032,0.0659
0.1785,0.0032,0.0660
0.1787,0.0033,0.0660
0.1789,0.0033,0.0660
0.1792,0.0033,0.0661
0.1794,0.0033,0.0661
0.1796,0.0034,0.0662
0.1799,0.0034,0.0662
0.1801,0.0034,0.0662
0.1803,0.0034,0.0663
0.1806,0.0034,0.0663
0.1808,0.0035,0.0663
0.1810,0.0035,0.0663
0.1813,0.0035,0.0664
0.1815,0.0035,0.0664
0.1817,0.0035,0.0664
0.1820,0.0036,0.0665
0.1822,0.0036,0.0665
0.1825,0.0036,0.0665
0.1827,0.0036,0.0665
0.1829,0.0037,0.0666
0.1832,0.0037,0.0666
0.1834,0.0037,0.0666
0.1837,0.0037,0.0666
0.1839,0.0037,0.0667
0.1841,0.0038,0.0667
0.1844,0.0038,0.0667
0.1846,0.0038,0.0667
0.1849,0.0038,0.0667
0.1851,0.0038,0.0668
0.1854,0.0039,0.0668
0.1856,0.0039,0.0668
0.1859,0.0039,0.0668
0.1861,0.0039,0.0668
0.1864,0.0039,0.0669
0.1866,0.0040,0.0669
0.1869,0.0040,0.0669
0.1871,0.0040,0.0669
0.1873,0.0040,0.0669
0.1876,0.0041,0.0669
0.1878,0.0041,0.0669
0.1881,0.0041,0.0669
0.1883,0.0041,0.0669
0.1886,0.0041,0.0669
0.1889,0.0042,0.0670
0.1891,0.0042,0.0670
0.1894,0.0042,0.0670
0.1896,0.0042,0.0670
0.1899,0.0042,0.0670
0.1901,0.0042,0.0670
0.1904,0.0043,0.0670
0.1906,0.0043,0.0670
0.1909,0.0043,0.0670
0.1911,0.0043,0.0670
0.1914,0.0044,0.0670
0.1916,0.0044,0.0670
0.1919,0.0044,0.0670
0.1922,0.0044,0.0670
0.1924,0.0044,0.0670
0.1927,0.0044,0.0669
0.1929,0.0045,0.0669
0.1932,0.0045,0.0669
0.1935,0.0045,0.0669
0.1937,0.0045,0.0669
0.1940,0.0046,0.0669
0.1942,0.0046,0.0669
0.1945,0.0046,0.0669
0.1948,0.0046,0.0669
0.1950,0.0046,0.0668
0.1953,0.0046,0.0668
0.1955,0.0047,0.0668
0.1958,0.0047,0.0668
0.1961,0.0047,0.0668
0.1963,0.0047,0.0668
0.1966,0.0047,0.0667
0.1969,0.0047,0.0667
0.1971,0.0048,0.0667
0.1974,0.0048,0.0667
0.1977,0.0048,0.0666
0.1979,0.0048,0.0666
0.1982,0.0049,0.0666
0.1985,0.0049,0.0666
0.1987,0.0049,0.0665
0.1990,0.0049,0.0665
0.1993,0.0049,0.0665
0.1995,0.0049,0.0664
0.1998,0.0049,0.0664
0.2001,0.0050,0.0664
0.2003,0.0050,0.0663
0.2006,0.0050,0.0663
0.2009,0.0050,0.0663
0.2012,0.0051,0.0662
0.2014,0.0051,0.0662
0.2017,0.0051,0.0662
0.2020,0.0051,0.0661
0.2022,0.0051,0.0661
0.2025,0.0051,0.0661
0.2028,0.0052,0.0660
0.2031,0.0052,0.0660
0.2033,0.0052,0.0659
0.2036,0.0052,0.0659
0.2039,0.0052,0.0658
0.2042,0.0052,0.0658
0.2045,0.0052,0.0658
0.2047,0.0052,0.0657
0.2050,0.0053,0.0657
0.2053,0.0053,0.0656
0.2056,0.0053,0.0656
0.2059,0.0053,0.0655
0.2061,0.0053,0.0655
0.2064,0.0053,0.0654
0.2067,0.0053,0.0654
0.2070,0.0053,0.0653
0.2073,0.0054,0.0653
0.2075,0.0054,0.0652
0.2078,0.0054,0.0652
0.2081,0.0054,0.0651
0.2084,0.0054,0.0651
0.2087,0.0054,0.0650
0.2090,0.0054,0.0650
0.2093,0.0054,0.0649
0.2095,0.0055,0.0648
0.2098,0.0055,0.0648
0.2101,0.0055,0.0647
0.2104,0.0055,0.0647
0.2107,0.0055,0.0646
0.2110,0.0055,0.0646
0.2113,0.0055,0.0645
0.2116,0.0055,0.0644
0.2119,0.0055,0.0644
0.2122,0.0055,0.0643
0.2125,0.0055,0.0643
0.2128,0.0056,0.0642
0.2131,0.0056,0.0641
0.2134,0.0056,0.0641
0.2137,0.0056,0.0640
0.2140,0.0056,0.0639
0.2143,0.0056,0.0639
0.2146,0.0056,0.0638
0.2149,0.0056,0.0637
0.2152,0.0056,0.0637
0.2155,0.0056,0.0636
0.2158,0.0056,0.0636
0.2161,0.0056,0.0635
0.2164,0.0056,0.0634
0.2167,0.0056,0.0634
0.2170,0.0056,0.0633
0.2173,0.0055,0.0632
0.2176,0.0055,0.0632
0.2179,0.0055,0.0631
0.2182,0.0055,0.0631
0.2186,0.0055,0.0630
0.2189,0.0055,0.0629
0.2192,0.0055,0.0629
0.2195,0.0055,0.0628
0.2198,0.0055,0.0628
0.2201,0.0055,0.0627
0.2205,0.0055,0.0627
0.2208,0.0055,0.0626
0.2211,0.0055,0.0626
0.2214,0.0054,0.0625
0.2217,0.0054,0.0625
0.2220,0.0054,0.0624
0.2224,0.0054,0.0624
0.2227,0.0054,0.0623
0.2230,0.0053,0.0623
0.2233,0.0053,0.0622
0.2236,0.0053,0.0622
0.2240,0.0053,0.0621
0.2243,0.0053,0.0621
0.2246,0.0053,0.0621
0.2249,0.0052,0.0620
0.2252,0.0052,0.0620
0.2256,0.0052,0.0620
0.2259,0.0052,0.0619
0.2262,0.0051,0.0619
0.2265,0.0051,0.0619
0.2269,0.0051,0.0618
0.2272,0.0051,0.0618
