X [m],Y [m],Z [m]
0.0441,0.0017,0.0863
0.0444,0.0017,0.0863
0.0447,0.0016,0.0862
0.0449,0.0016,0.0862
0.0452,0.0016,0.0862
0.0455,0.0016,0.0861
0.0457,0.0015,0.0861
0.0460,0.0015,0.0861
0.0463,0.0015,0.0861
0.0465,0.0015,0.0860
0.0468,0.0015,0.0860
0.0471,0.0015,0.0860
0.0473,0.0015,0.0860
0.0476,0.0014,0.0860
0.0479,0.0014,0.0860
0.0481,0.0013,0.0861
0.0484,0.0013,0.0861
0.0487,0.0013,0.0861
0.0490,0.0012,0.0861
0.0492,0.0012,0.0861
0.0495,0.0012,0.0862
0.0498,0.0011,0.0862
0.0500,0.0011,0.0863
0.0503,0.0010,0.0863
0.0506,0.0010,0.0864
0.0509,0.0009,0.0864
0.0512,0.0009,0.0865
0.0514,0.0008,0.0865
0.0517,0.0007,0.0866
0.0520,0.0007,0.0867
0.0523,0.0006,0.0868
0.0526,0.0006,0.0868
0.0528,0.0005,0.0869
0.0531,0.0004,0.0870
0.0534,0.0003,0.0871
0.0536,0.0003,0.0872
0.0539,0.0002,0.0872
0.0541,0.0001,0.0873
0.0544,0.0001,0.0874
0.0546,0.0000,0.0875
0.0549,-0.0000,0.0875
0.0551,-0.0001,0.0876
0.0553,-0.0002,0.0877
0.0556,-0.0002,0.0877
0.0558,-0.0003,0.0878
0.0560,-0.0003,0.0879
0.0563,-0.0003,0.0879
0.0565,-0.0004,0.0880
0.0567,-0.0004,0.0880
0.0569,-0.0005,0.0881
0.0571,-0.0005,0.0881
0.0573,-0.0006,0.0882
0.0575,-0.0006,0.0883
0.0577,-0.0006,0.0883
0.0579,-0.0006,0.0884
0.0581,-0.0006,0.0884
0.0583,-0.0007,0.0884
0.0585,-0.0007,0.0885
0.0587,-0.0008,0.0885
0.0589,-0.0008,0.0886
0.0591,-0.0008,0.0886
0.0593,-0.0008,0.0887
0.0595,-0.0008,0.0887
0.0596,-0.0008,0.0888
0.0598,-0.0009,0.0888
0.0600,-0.0009,0.0888
0.0602,-0.0010,0.0889
0.0604,-0.0010,0.0889
0.0605,-0.0010,0.0890
0.0607,-0.0010,0.0890
0.0609,-0.0010,0.0891
0.0611,-0.0010,0.0891
0.0612,-0.0010,0.0891
0.0614,-0.0011,0.0892
0.0616,-0.0011,0.0892
0.0618,-0.0012,0.0893
0.0620,-0.0012,0.0893
0.0621,-0.0012,0.0894
0.0623,-0.0012,0.0894
0.0625,-0.0012,0.0894
0.0626,-0.0012,0.0895
0.0628,-0.0012,0.0895
0.0630,-0.0013,0.0896
0.0632,-0.0013,0.0896
0.0633,-0.0013,0.0897
0.0635,-0.0013,0.0897
0.0637,-0.0013,0.0897
0.0639,-0.0013,0.0898
0.0640,-0.0013,0.0898
0.0642,-0.0013,0.0899
0.0644,-0.0014,0.0899
0.0645,-0.0014,0.0900
0.0647,-0.0015,0.0900
0.0649,-0.0015,0.0900
0.0651,-0.0015,0.0901
0.0652,-0.0015,0.0901
0.0654,-0.0015,0.0902
0.0656,-0.0015,0.0902
0.0657,-0.0015,0.0903
0.0659,-0.0015,0.0903
0.0661,-0.0016,0.0903
0.0663,-0.0016,0.0904
0.0664,-0.0016,0.0904
0.0666,-0.0016,0.0905
0.0668,-0.0016,0.0905
0.0669,-0.0016,0.0905
0.0671,-0.0016,0.0906
0.0673,-0.0016,0.0906
0.0675,-0.0017,0.0907
0.0677,-0.0017,0.0907
0.0678,-0.0017,0.0907
0.0680,-0.0017,0.0908
0.0682,-0.0017,0.0908
0.0684,-0.0017,0.0909
0.0685,-0.0017,0.0909
0.0687,-0.0017,0.0910
0.0689,-0.0018,0.0910
0.0691,-0.0018,0.0910
0.0693,-0.0018,0.0911
0.0695,-0.0018,0.0911
0.0697,-0.0018,0.0912
0.0698,-0.0018,0.0912
0.0700,-0.0018,0.0913
0.0702,-0.0018,0.0913
0.0704,-0.0019,0.0914
0.0706,-0.0019,0.0914
0.0708,-0.0019,0.0915
0.0710,-0.0019,0.0915
0.0712,-0.0019,0.0916
0.0713,-0.0019,0.0916
0.0715,-0.0019,0.0916
0.0717,-0.0019,0.0917
0.0719,-0.0019,0.0917
0.0721,-0.0019,0.0918
0.0723,-0.0020,0.0918
0.0725,-0.0020,0.0919
0.0727,-0.0020,0.0919
0.0729,-0.0020,0.0919
0.0730,-0.0020,0.0920
0.0732,-0.0020,0.0920
0.0734,-0.0020,0.0921
0.0736,-0.0020,0.0921
0.0738,-0.0020,0.0921
0.0740,-0.0021,0.0922
0.0742,-0.0021,0.0922
0.0744,-0.0021,0.0923
0.0746,-0.0021,0.0923
0.0748,-0.0020,0.0923
0.0750,-0.0020,0.0924
0.0752,-0.0020,0.0924
0.0753,-0.0021,0.0924
0.0755,-0.0021,0.0925
0.0757,-0.0021,0.0925
0.0759,-0.0021,0.0926
0.0761,-0.0021,0.0926
0.0763,-0.0021,0.0926
0.0765,-0.0021,0.0927
0.0767,-0.0021,0.0927
0.0769,-0.0021,0.0927
0.0771,-0.0021,0.0928
0.0773,-0.0022,0.0928
0.0775,-0.0022,0.0928
0.0777,-0.0022,0.0929
0.0779,-0.0022,0.0929
0.0781,-0.0022,0.0929
0.0783,-0.0022,0.0930
0.0785,-0.0022,0.0930
0.0787,-0.0022,0.0930
0.0789,-0.0022,0.0930
0.0791,-0.0023,0.0931
0.0793,-0.0023,0.0931
0.0795,-0.0023,0.0931
0.0797,-0.0022,0.0932
0.0799,-0.0022,0.0932
0.0801,-0.0022,0.0932
0.0803,-0.0022,0.0933
0.0805,-0.0023,0.0933
0.0807,-0.0023,0.0933
0.0809,-0.0023,0.0933
0.0811,-0.0023,0.0933
0.0813,-0.0023,0.0934
0.0815,-0.0023,0.0934
0.0817,-0.0023,0.0934
0.0819,-0.0023,0.0934
0.0821,-0.0023,0.0935
0.0823,-0.0023,0.0935
0.0825,-0.0023,0.0935
0.0827,-0.0024,0.0935
0.0829,-0.0024,0.0935
0.0831,-0.0024,0.0936
0.0833,-0.0023,0.0936
0.0836,-0.0023,0.0936
0.0838,-0.0023,0.0936
0.0840,-0.0023,0.0936
0.0842,-0.0024,0.0937
0.0844,-0.0024,0.0937
0.0846,-0.0024,0.0937
0.0848,-0.0024,0.0937
0.0850,-0.0024,0.0937
0.0852,-0.0024,0.0937
0.0854,-0.0024,0.0938
0.0856,-0.0024,0.0938
0.0859,-0.0024,0.0938
0.0861,-0.0024,0.0938
0.0863,-0.0025,0.0938
0.0865,-0.0025,0.0938
0.0867,-0.0025,0.0938
0.0869,-0.0025,0.0938
0.0871,-0.0024,0.0938
0.0873,-0.0024,0.0939
0.0876,-0.0024,0.0939
0.0878,-0.0025,0.0939
0.0880,-0.0025,0.0939
0.0882,-0.0025,0.0939
0.0884,-0.0025,0.0939
0.0886,-0.0025,0.0939
0.0888,-0.0025,0.0939
0.0891,-0.0025,0.0939
0.0893,-0.0025,0.0939
0.0895,-0.0025,0.0939
0.0897,-0.0025,0.0939
0.0899,-0.0026,0.0939
0.0901,-0.0026,0.0939
0.0904,-0.0026,0.0939
0.0906,-0.0026,0.0939
0.0908,-0.0026,0.0939
0.0910,-0.0025,0.0939
0.0912,-0.0025,0.0939
0.0915,-0.0026,0.0939
0.0917,-0.0026,0.0939
0.0919,-0.0026,0.0939
0.0921,-0.0026,0.0939
0.0923,-0.0026,0.0939
0.0926,-0.0026,0.0939
0.0928,-0.0026,0.0939
0.0930,-0.0026,0.0939
0.0932,-0.0026,0.0939
0.0935,-0.0026,0.0939
0.0937,-0.0026,0.0939
0.0939,-0.0027,0.0939
0.0941,-0.0027,0.0939
0.0944,-0.0027,0.0939
0.0946,-0.0027,0.0939
0.0948,-0.0027,0.0939
0.0950,-0.0026,0.0939
0.0952,-0.0026,0.0938
0.0955,-0.0027,0.0938
0.0957,-0.0027,0.0938
0.0959,-0.0027,0.0938
0.0962,-0.0027,0.0938
0.0964,-0.0027,0.0938
0.0966,-0.0027,0.0938
0.0968,-0.0027,0.0937
0.0971,-0.0027,0.0937
0.0973,-0.0027,0.0937
0.0975,-0.0027,0.0937
0.0977,-0.0028,0.0937
0.0980,-0.0028,0.0937
0.0982,-0.0028,0.0936
0.0984,-0.0028,0.0936
0.0987,-0.0028,0.0936
0.0989,-0.0028,0.0936
0.0991,-0.0028,0.0936
0.0993,-0.0028,0.0936
0.0996,-0.0028,0.0935
0.0998,-0.0028,0.0935
0.1000,-0.0029,0.0935
0.1003,-0.0029,0.0935
0.1005,-0.0029,0.0934
0.1007,-0.0028,0.0934
0.1010,-0.0028,0.0934
0.1012,-0.0028,0.0934
0.1014,-0.0028,0.0933
0.1017,-0.0028,0.0933
0.1019,-0.0029,0.0933
0.1021,-0.0029,0.0933
0.1024,-0.0029,0.0932
0.1026,-0.0029,0.0932
0.1028,-0.0029,0.0932
0.1031,-0.0029,0.0931
0.1033,-0.0029,0.0931
0.1035,-0.0029,0.0931
0.1038,-0.0029,0.0931
0.1040,-0.0029,0.0930
0.1043,-0.0030,0.0930
0.1045,-0.0030,0.0930
0.1047,-0.0030,0.0929
0.1050,-0.0029,0.0929
0.1052,-0.0029,0.0929
0.1054,-0.0029,0.0928
0.1057,-0.0029,0.0928
0.1059,-0.0029,0.0927
0.1062,-0.0030,0.0927
0.1064,-0.0030,0.0927
0.1066,-0.0030,0.0926
0.1069,-0.0030,0.0926
0.1071,-0.0030,0.0925
0.1073,-0.0030,0.0925
0.1076,-0.0030,0.0925
0.1078,-0.0030,0.0924
0.1081,-0.0030,0.0924
0.1083,-0.0030,0.0923
0.1085,-0.0030,0.0923
0.1088,-0.0031,0.0922
0.1090,-0.0031,0.0922
0.1093,-0.0030,0.0922
0.1095,-0.0030,0.0921
0.1098,-0.0030,0.0921
0.1100,-0.0030,0.0920
0.1102,-0.0030,0.0920
0.1105,-0.0031,0.0919
0.1107,-0.0031,0.0919
0.1110,-0.0031,0.0918
0.1112,-0.0031,0.0918
0.1115,-0.0031,0.0917
0.1117,-0.0030,0.0917
0.1119,-0.0030,0.0916
0.1122,-0.0030,0.0916
0.1124,-0.0031,0.0915
0.1127,-0.0031,0.0914
0.1129,-0.0031,0.0914
0.1132,-0.0031,0.0913
0.1134,-0.0031,0.0913
0.1136,-0.0031,0.0912
0.1139,-0.0031,0.0912
0.1141,-0.0031,0.0911
0.1144,-0.0031,0.0910
0.1146,-0.0031,0.0910
0.1149,-0.0031,0.0909
0.1151,-0.0032,0.0908
0.1154,-0.0032,0.0908
0.1156,-0.0032,0.0907
0.1159,-0.0031,0.0907
0.1161,-0.0031,0.0906
0.1163,-0.0031,0.0905
0.1166,-0.0031,0.0905
0.1168,-0.0032,0.0904
0.1171,-0.0032,0.0903
0.1173,-0.0032,0.0903
0.1176,-0.0032,0.0902
0.1178,-0.0032,0.0901
0.1181,-0.0032,0.0901
0.1183,-0.0032,0.0900
0.1186,-0.0032,0.0899
0.1188,-0.0032,0.0898
0.1191,-0.0032,0.0898
0.1193,-0.0032,0.0897
0.1196,-0.0032,0.0896
0.1198,-0.0032,0.0895
0.1201,-0.0032,0.0895
0.1203,-0.0032,0.0894
0.1206,-0.0032,0.0893
0.1208,-0.0032,0.0892
0.1210,-0.0032,0.0892
0.1213,-0.0032,0.0891
0.1215,-0.0033,0.0890
0.1218,-0.0033,0.0889
0.1220,-0.0033,0.0888
0.1223,-0.0033,0.0887
0.1225,-0.0032,0.0887
0.1228,-0.0032,0.0886
0.1230,-0.0032,0.0885
0.1233,-0.0033,0.0884
0.1235,-0.0033,0.0883
0.1238,-0.0033,0.0882
0.1240,-0.0033,0.0881
0.1243,-0.0033,0.0880
0.1245,-0.0033,0.0880
0.1248,-0.0033,0.0879
0.1250,-0.0033,0.0878
0.1253,-0.0033,0.0877
0.1255,-0.0033,0.0876
0.1258,-0.0033,0.0875
0.1260,-0.0034,0.0874
0.1263,-0.0034,0.0873
0.1265,-0.0034,0.0872
0.1268,-0.0034,0.0871
0.1270,-0.0033,0.0870
0.1273,-0.0033,0.0869
0.1275,-0.0033,0.0868
0.1278,-0.0034,0.0867
0.1280,-0.0034,0.0866
0.1283,-0.0034,0.0865
0.1285,-0.0034,0.0864
0.1288,-0.0034,0.0863
0.1290,-0.0034,0.0862
0.1293,-0.0034,0.0861
0.1295,-0.0034,0.0860
0.1298,-0.0034,0.0859
0.1300,-0.0034,0.0858
0.1303,-0.0035,0.0857
0.1306,-0.0035,0.0855
0.1308,-0.0035,0.0854
0.1311,-0.0035,0.0853
0.1313,-0.0034,0.0852
0.1316,-0.0034,0.0851
0.1318,-0.0034,0.0850
0.1321,-0.0034,0.0849
0.1323,-0.0035,0.0848
0.1326,-0.0035,0.0846
0.1328,-0.0035,0.0845
0.1331,-0.0035,0.0844
0.1333,-0.0035,0.0843
0.1336,-0.0035,0.0842
0.1338,-0.0035,0.0841
0.1341,-0.0035,0.0839
0.1343,-0.0035,0.0838
0.1346,-0.0035,0.0837
0.1348,-0.0036,0.0836
0.1351,-0.0036,0.0834
0.1353,-0.0036,0.0833
0.1356,-0.0035,0.0832
0.1358,-0.0035,0.0831
0.1361,-0.0035,0.0829
0.1363,-0.0035,0.0828
0.1366,-0.0035,0.0827
0.1368,-0.0036,0.0825
0.1371,-0.0036,0.0824
0.1373,-0.0036,0.0823
0.1376,-0.0036,0.0821
0.1378,-0.0036,0.0820
0.1381,-0.0036,0.0819
0.1383,-0.0036,0.0817
0.1386,-0.0036,0.0816
0.1388,-0.0036,0.0815
0.1391,-0.0036,0.0813
0.1393,-0.0037,0.0812
0.1396,-0.0037,0.0810
0.1398,-0.0037,0.0809
0.1401,-0.0036,0.0808
0.1403,-0.0036,0.0806
0.1406,-0.0036,0.0805
0.1408,-0.0036,0.0803
0.1411,-0.0036,0.0802
0.1414,-0.0037,0.0800
0.1416,-0.0037,0.0799
0.1418,-0.0037,0.0798
0.1421,-0.0037,0.0796
0.1424,-0.0037,0.0795
0.1426,-0.0037,0.0793
0.1429,-0.0037,0.0792
0.1431,-0.0037,0.0790
0.1434,-0.0037,0.0788
0.1436,-0.0037,0.0787
0.1439,-0.0038,0.0785
0.1441,-0.0038,0.0784
0.1443,-0.0038,0.0782
0.1446,-0.0037,0.0781
0.1448,-0.0037,0.0779
0.1451,-0.0037,0.0778
0.1453,-0.0037,0.0776
0.1456,-0.0038,0.0774
0.1458,-0.0038,0.0773
0.1461,-0.0038,0.0771
0.1463,-0.0038,0.0770
0.1466,-0.0038,0.0768
0.1468,-0.0038,0.0766
0.1471,-0.0038,0.0765
0.1473,-0.0038,0.0763
0.1476,-0.0038,0.0761
0.1478,-0.0038,0.0760
0.1481,-0.0038,0.0758
0.1483,-0.0039,0.0756
0.1486,-0.0039,0.0755
0.1488,-0.0039,0.0753
0.1491,-0.0038,0.0751
0.1493,-0.0038,0.0749
0.1496,-0.0038,0.0748
0.1498,-0.0038,0.0746
0.1501,-0.0039,0.0744
0.1503,-0.0039,0.0742
0.1506,-0.0039,0.0741
0.1508,-0.0039,0.0739
0.1510,-0.0039,0.0737
0.1513,-0.0039,0.0735
0.1515,-0.0039,0.0733
0.1518,-0.0039,0.0732
0.1520,-0.0039,0.0730
0.1523,-0.0039,0.0728
0.1525,-0.0039,0.0726
0.1528,-0.0040,0.0724
0.1530,-0.0040,0.0722
0.1533,-0.0039,0.0721
0.1535,-0.0039,0.0719
0.1537,-0.0039,0.0717
0.1540,-0.0039,0.0715
0.1542,-0.0039,0.0713
0.1545,-0.0040,0.0711
0.1547,-0.0040,0.0709
0.1550,-0.0040,0.0708
0.1552,-0.0040,0.0706
0.1554,-0.0040,0.0704
0.1557,-0.0040,0.0702
0.1559,-0.0040,0.0700
0.1562,-0.0040,0.0698
0.1564,-0.0040,0.0697
0.1566,-0.0040,0.0695
0.1569,-0.0040,0.0693
0.1571,-0.0040,0.0691
0.1574,-0.0040,0.0690
0.1576,-0.0040,0.0688
0.1578,-0.0040,0.0686
0.1580,-0.0040,0.0684
0.1583,-0.0040,0.0683
0.1585,-0.0040,0.0681
0.1587,-0.0040,0.0680
0.1589,-0.0040,0.0678
0.1592,-0.0040,0.0677
0.1594,-0.0040,0.0675
0.1596,-0.0040,0.0674
0.1598,-0.0040,0.0672
0.1600,-0.0040,0.0671
0.1602,-0.0039,0.0670
0.1605,-0.0039,0.0668
0.1607,-0.0039,0.0667
0.1609,-0.0039,0.0666
0.1611,-0.0039,0.0665
0.1613,-0.0039,0.0663
0.1615,-0.0039,0.0662
0.1617,-0.0038,0.0661
0.1619,-0.0038,0.0660
0.1621,-0.0038,0.0660
0.1623,-0.0037,0.0659
0.1624,-0.0037,0.0658
0.1626,-0.0037,0.0657
0.1628,-0.0037,0.0657
0.1630,-0.0036,0.0656
0.1632,-0.0036,0.0655
0.1634,-0.0036,0.0655
0.1637,-0.0035,0.0655
0.1639,-0.0035,0.0654
0.1641,-0.0035,0.0654
0.1644,-0.0035,0.0653
0.1646,-0.0034,0.0653
0.1649,-0.0034,0.0653
0.1652,-0.0034,0.0653
0.1655,-0.0033,0.0653
0.1657,-0.0033,0.0653
0.1660,-0.0032,0.0653
0.1663,-0.0032,0.0653
0.1666,-0.0031,0.0653
0.1669,-0.0030,0.0653
0.1671,-0.0030,0.0653
0.1674,-0.0029,0.0653
0.1677,-0.0029,0.0653
0.1680,-0.0028,0.0654
0.1683,-0.0027,0.0654
0.1686,-0.0026,0.0655
0.1689,-0.0026,0.0655
0.1692,-0.0025,0.0656
0.1695,-0.0024,0.0656
0.1698,-0.0023,0.0657
0.1701,-0.0022,0.0658
0.1704,-0.0022,0.0659
0.1707,-0.0021,0.0660
0.1710,-0.0020,0.0661
0.1713,-0.0019,0.0662
0.1716,-0.0018,0.0663
0.1719,-0.0017,0.0664
0.1722,-0.0016,0.0666
0.1725,-0.0015,0.0667
0.1728,-0.0014,0.0668
0.1731,-0.0013,0.0670
0.1734,-0.0012,0.0672
0.1737,-0.0011,0.0673
0.1741,-0.0009,0.0675
0.1744,-0.0008,0.0677
0.1747,-0.0007,0.0679
0.1750,-0.0006,0.0681
0.1753,-0.0005,0.0683
0.1757,-0.0004,0.0686
0.1760,-0.0003,0.0688
0.1763,-0.0002,0.0690
0.1767,-0.0001,0.0693
0.1770,-0.0000,0.0695
0.1773,0.0001,0.0698
0.1777,0.0002,0.0700
0.1780,0.0003,0.0703
0.1784,0.0003,0.0706
0.1787,0.0004,0.0709
0.1791,0.0005,0.0711
0.1794,0.0006,0.0714
0.1798,0.0007,0.0717
0.1801,0.0008,0.0720
0.1805,0.0009,0.0723
0.1808,0.0010,0.0726
0.1812,0.0010,0.0729
0.1816,0.0011,0.0732
0.1819,0.0012,0.0736
0.1823,0.0013,0.0739
0.1827,0.0014,0.0742
0.1831,0.0014,0.0745
0.1834,0.0015,0.0748
0.1838,0.0016,0.0752
0.1842,0.0017,0.0755
0.1846,0.0017,0.0758
0.1850,0.0018,0.0761
0.1854,0.0019,0.0765
0.1858,0.0019,0.0768
0.1862,0.0020,0.0771
0.1866,0.0021,0.0775
0.1870,0.0021,0.0778
0.1874,0.0022,0.0781
0.1878,0.0023,0.0785
0.1882,0.0023,0.0788
0.1886,0.0024,0.0791
0.1890,0.0025,0.0795
0.1894,0.0025,0.0798
0.1898,0.0026,0.0801
0.1902,0.0026,0.0805
0.1906,0.0027,0.0808
0.1910,0.0028,0.0811
0.1914,0.0028,0.0814
0.1918,0.0029,0.0817
0.1921,0.0029,0.0820
0.1925,0.0030,0.0823
0.1928,0.0030,0.0826
0.1932,0.0031,0.0829
0.1935,0.0032,0.0831
0.1938,0.0032,0.0834
0.1942,0.0033,0.0836
0.1945,0.0033,0.0838
0.1948,0.0034,0.0840
0.1951,0.0034,0.0842
0.1954,0.0035,0.0844
0.1957,0.0035,0.0846
0.1959,0.0035,0.0848
0.1962,0.0036,0.0849
0.1965,0.0036,0.0851
0.1968,0.0037,0.0852
0.1970,0.0037,0.0853
0.1973,0.0037,0.0855
0.1975,0.0038,0.0856
0.1978,0.0038,0.0857
0.1980,0.0038,0.0858
0.1983,0.0038,0.0859
0.1985,0.0039,0.0860
0.1988,0.0039,0.0861
0.1990,0.0039,0.0862
0.1993,0.0039,0.0862
0.1995,0.0040,0.0863
0.1997,0.0040,0.0864
0.2000,0.0040,0.0865
0.2002,0.0040,0.0865
0.2004,0.0040,0.0866
0.2007,0.0040,0.0867
0.2009,0.0041,0.0867
0.2011,0.0041,0.0868
0.2013,0.0041,0.0869
0.2015,0.0041,0.0869
0.2017,0.0041,0.0870
0.2019,0.0041,0.0871
0.2021,0.0041,0.0871
0.2023,0.0041,0.0872
0.2025,0.0041,0.0873
0.2027,0.0041,0.0873
0.2029,0.0041,0.0874
0.2031,0.0041,0.0875
0.2033,0.0041,0.0875
0.2035,0.0041,0.0876
0.2037,0.0041,0.0877
0.2039,0.0041,0.0877
0.2041,0.0042,0.0878
0.2043,0.0042,0.0879
0.2045,0.0041,0.0879
0.2047,0.0041,0.0880
0.2049,0.0041,0.0881
0.2050,0.0041,0.0881
0.2052,0.0042,0.0882
0.2054,0.0042,0.0883
0.2056,0.0042,0.0883
0.2058,0.0042,0.0884
0.2060,0.0042,0.0884
0.2061,0.0042,0.0885
0.2063,0.0042,0.0886
0.2065,0.0042,0.0886
0.2067,0.0042,0.0887
0.2069,0.0042,0.0888
0.2070,0.0042,0.0888
0.2072,0.0042,0.0889
0.2074,0.0042,0.0889
0.2076,0.0042,0.0890
0.2078,0.0042,0.0891
0.2079,0.0042,0.0891
