X [m],Y [m],Z [m]
0.0261,0.0012,0.0510
0.0263,0.0012,0.0510
0.0266,0.0012,0.0510
0.0269,0.0011,0.0510
0.0271,0.0011,0.0510
0.0274,0.0011,0.0510
0.0276,0.0011,0.0510
0.0279,0.0010,0.0510
0.0281,0.0010,0.0511
0.0284,0.0010,0.0511
0.0286,0.0009,0.0511
0.0289,0.0009,0.0511
0.0291,0.0008,0.0511
0.0294,0.0008,0.0512
0.0296,0.0008,0.0512
0.0299,0.0007,0.0512
0.0301,0.0007,0.0512
0.0304,0.0006,0.0513
0.0306,0.0006,0.0513
0.0309,0.0005,0.0513
0.0311,0.0005,0.0514
0.0314,0.0004,0.0514
0.0316,0.0004,0.0514
0.0319,0.0003,0.0515
0.0321,0.0003,0.0515
0.0324,0.0002,0.0516
0.0326,0.0002,0.0516
0.0329,0.0001,0.0516
0.0331,0.0001,0.0517
0.0334,0.0000,0.0517
0.0336,-0.0000,0.0518
0.0339,-0.0001,0.0518
0.0341,-0.0002,0.0519
0.0344,-0.0002,0.0519
0.0346,-0.0003,0.0520
0.0348,-0.0003,0.0520
0.0351,-0.0004,0.0521
0.0353,-0.0005,0.0521
0.0355,-0.0005,0.0522
0.0357,-0.0006,0.0522
0.0360,-0.0007,0.0523
0.0362,-0.0007,0.0523
0.0364,-0.0008,0.0523
0.0366,-0.0009,0.0524
0.0368,-0.0009,0.0524
0.0370,-0.0010,0.0525
0.0372,-0.0010,0.0525
0.0374,-0.0011,0.0525
0.0376,-0.0011,0.0525
0.0378,-0.0012,0.0526
0.0380,-0.0013,0.0526
0.0382,-0.0013,0.0526
0.0383,-0.0014,0.0526
0.0385,-0.0014,0.0527
0.0387,-0.0015,0.0527
0.0389,-0.0015,0.0527
0.0390,-0.0016,0.0527
0.0392,-0.0016,0.0527
0.0394,-0.0017,0.0527
0.0396,-0.0018,0.0528
0.0397,-0.0018,0.0528
0.0399,-0.0019,0.0528
0.0401,-0.0019,0.0528
0.0402,-0.0019,0.0528
0.0404,-0.0019,0.0528
0.0405,-0.0020,0.0528
0.0407,-0.0020,0.0528
0.0408,-0.0021,0.0528
0.0410,-0.0022,0.0529
0.0412,-0.0022,0.0529
0.0413,-0.0022,0.0529
0.0415,-0.0023,0.0529
0.0417,-0.0023,0.0529
0.0419,-0.0023,0.0529
0.0420,-0.0023,0.0529
0.0422,-0.0024,0.0529
0.0424,-0.0024,0.0530
0.0426,-0.0025,0.0530
0.0427,-0.0025,0.0530
0.0429,-0.0026,0.0530
0.0431,-0.0026,0.0530
0.0432,-0.0026,0.0530
0.0434,-0.0026,0.0531
0.0436,-0.0027,0.0531
0.0438,-0.0027,0.0531
0.0439,-0.0028,0.0531
0.0441,-0.0028,0.0531
0.0443,-0.0028,0.0531
0.0445,-0.0028,0.0532
0.0446,-0.0029,0.0532
0.0448,-0.0029,0.0532
0.0450,-0.0029,0.0532
0.0451,-0.0029,0.0532
0.0453,-0.0030,0.0533
0.0455,-0.0030,0.0533
0.0456,-0.0031,0.0533
0.0458,-0.0031,0.0533
0.0460,-0.0031,0.0533
0.0461,-0.0031,0.0534
0.0463,-0.0031,0.0534
0.0464,-0.0032,0.0534
0.0466,-0.0032,0.0534
0.0468,-0.0032,0.0535
0.0469,-0.0033,0.0535
0.0471,-0.0033,0.0535
0.0473,-0.0033,0.0535
0.0474,-0.0033,0.0535
0.0476,-0.0033,0.0536
0.0477,-0.0034,0.0536
0.0479,-0.0034,0.0536
0.0481,-0.0034,0.0536
0.0482,-0.0034,0.0536
0.0484,-0.0035,0.0536
0.0485,-0.0035,0.0537
0.0487,-0.0035,0.0537
0.0488,-0.0035,0.0537
0.0490,-0.0035,0.0537
0.0492,-0.0035,0.0537
0.0493,-0.0036,0.0538
0.0495,-0.0036,0.0538
0.0496,-0.0036,0.0538
0.0498,-0.0036,0.0538
0.0499,-0.0037,0.0538
0.0501,-0.0037,0.0538
0.0502,-0.0037,0.0539
0.0504,-0.0037,0.0539
0.0505,-0.0037,0.0539
0.0507,-0.0037,0.0539
0.0508,-0.0037,0.0539
0.0510,-0.0038,0.0539
0.0511,-0.0038,0.0539
0.0513,-0.0038,0.0540
0.0514,-0.0038,0.0540
0.0516,-0.0038,0.0540
0.0517,-0.0038,0.0540
0.0518,-0.0039,0.0540
0.0520,-0.0039,0.0540
0.0521,-0.0039,0.0541
0.0523,-0.0040,0.0541
0.0524,-0.0040,0.0541
0.0526,-0.0040,0.0541
0.0527,-0.0040,0.0541
0.0529,-0.0040,0.0541
0.0530,-0.0040,0.0541
0.0532,-0.0040,0.0542
0.0533,-0.0040,0.0542
0.0535,-0.0041,0.0542
0.0536,-0.0041,0.0542
0.0538,-0.0041,0.0542
0.0539,-0.0041,0.0542
0.0541,-0.0041,0.0542
0.0542,-0.0041,0.0543
0.0543,-0.0041,0.0543
0.0545,-0.0041,0.0543
0.0546,-0.0042,0.0543
0.0548,-0.0042,0.0543
0.0550,-0.0042,0.0543
0.0551,-0.0043,0.0543
0.0552,-0.0043,0.0543
0.0554,-0.0042,0.0543
0.0555,-0.0042,0.0543
0.0557,-0.0042,0.0544
0.0558,-0.0043,0.0544
0.0560,-0.0043,0.0544
0.0561,-0.0043,0.0544
0.0563,-0.0044,0.0544
0.0564,-0.0044,0.0544
0.0566,-0.0044,0.0544
0.0567,-0.0044,0.0544
0.0569,-0.0043,0.0544
0.0570,-0.0044,0.0544
0.0572,-0.0044,0.0544
0.0573,-0.0044,0.0544
0.0575,-0.0045,0.0544
0.0576,-0.0045,0.0544
0.0578,-0.0045,0.0544
0.0579,-0.0045,0.0544
0.0581,-0.0045,0.0544
0.0582,-0.0045,0.0544
0.0584,-0.0045,0.0544
0.0585,-0.0045,0.0544
0.0587,-0.0045,0.0544
0.0589,-0.0046,0.0544
0.0590,-0.0046,0.0544
0.0592,-0.0046,0.0544
0.0593,-0.0046,0.0544
0.0595,-0.0046,0.0544
0.0596,-0.0046,0.0544
0.0598,-0.0046,0.0544
0.0599,-0.0046,0.0544
0.0601,-0.0047,0.0544
0.0603,-0.0047,0.0544
0.0604,-0.0048,0.0544
0.0606,-0.0048,0.0544
0.0608,-0.0048,0.0544
0.0609,-0.0048,0.0544
0.0611,-0.0047,0.0544
0.0612,-0.0047,0.0544
0.0614,-0.0047,0.0543
0.0615,-0.0048,0.0543
0.0617,-0.0048,0.0543
0.0619,-0.0049,0.0543
0.0620,-0.0049,0.0543
0.0622,-0.0049,0.0543
0.0624,-0.0049,0.0543
0.0625,-0.0049,0.0543
0.0627,-0.0049,0.0543
0.0628,-0.0049,0.0543
0.0630,-0.0049,0.0542
0.0632,-0.0049,0.0542
0.0633,-0.0050,0.0542
0.0635,-0.0050,0.0542
0.0637,-0.0050,0.0542
0.0638,-0.0050,0.0542
0.0640,-0.0050,0.0542
0.0642,-0.0050,0.0542
0.0643,-0.0050,0.0541
0.0645,-0.0050,0.0541
0.0647,-0.0051,0.0541
0.0648,-0.0051,0.0541
0.0650,-0.0052,0.0541
0.0652,-0.0052,0.0540
0.0653,-0.0052,0.0540
0.0655,-0.0051,0.0540
0.0657,-0.0051,0.0540
0.0658,-0.0051,0.0540
0.0660,-0.0051,0.0540
0.0662,-0.0052,0.0539
0.0664,-0.0052,0.0539
0.0665,-0.0053,0.0539
0.0667,-0.0053,0.0539
0.0669,-0.0053,0.0539
0.0670,-0.0053,0.0538
0.0672,-0.0053,0.0538
0.0674,-0.0053,0.0538
0.0676,-0.0053,0.0538
0.0677,-0.0053,0.0538
0.0679,-0.0054,0.0537
0.0681,-0.0054,0.0537
0.0683,-0.0054,0.0537
0.0684,-0.0054,0.0536
0.0686,-0.0054,0.0536
0.0688,-0.0054,0.0536
0.0690,-0.0054,0.0536
0.0691,-0.0054,0.0536
0.0693,-0.0054,0.0535
0.0695,-0.0055,0.0535
0.0697,-0.0055,0.0535
0.0699,-0.0056,0.0534
0.0700,-0.0056,0.0534
0.0702,-0.0056,0.0534
0.0704,-0.0055,0.0534
0.0706,-0.0055,0.0533
0.0707,-0.0055,0.0533
0.0709,-0.0055,0.0533
0.0711,-0.0056,0.0532
0.0713,-0.0056,0.0532
0.0715,-0.0057,0.0532
0.0717,-0.0057,0.0531
0.0718,-0.0057,0.0531
0.0720,-0.0057,0.0531
0.0722,-0.0057,0.0531
0.0724,-0.0057,0.0530
0.0725,-0.0057,0.0530
0.0727,-0.0057,0.0529
0.0729,-0.0058,0.0529
0.0731,-0.0058,0.0529
0.0733,-0.0058,0.0528
0.0735,-0.0058,0.0528
0.0737,-0.0058,0.0528
0.0738,-0.0058,0.0527
0.0740,-0.0058,0.0527
0.0742,-0.0058,0.0527
0.0744,-0.0058,0.0526
0.0746,-0.0059,0.0526
0.0748,-0.0059,0.0525
0.0750,-0.0060,0.0525
0.0752,-0.0060,0.0524
0.0753,-0.0060,0.0524
0.0755,-0.0059,0.0524
0.0757,-0.0059,0.0523
0.0759,-0.0059,0.0523
0.0761,-0.0059,0.0522
0.0763,-0.0060,0.0522
0.0765,-0.0060,0.0521
0.0767,-0.0061,0.0521
0.0768,-0.0061,0.0521
0.0770,-0.0061,0.0520
0.0772,-0.0061,0.0520
0.0774,-0.0060,0.0519
0.0776,-0.0060,0.0519
0.0778,-0.0061,0.0518
0.0780,-0.0061,0.0518
0.0782,-0.0062,0.0517
0.0784,-0.0062,0.0517
0.0786,-0.0062,0.0516
0.0788,-0.0062,0.0516
0.0789,-0.0062,0.0515
0.0791,-0.0062,0.0515
0.0793,-0.0062,0.0514
0.0795,-0.0062,0.0514
0.0797,-0.0062,0.0513
0.0799,-0.0063,0.0513
0.0801,-0.0063,0.0512
0.0803,-0.0063,0.0512
0.0805,-0.0063,0.0511
0.0807,-0.0063,0.0510
0.0809,-0.0063,0.0510
0.0811,-0.0063,0.0509
0.0813,-0.0063,0.0509
0.0815,-0.0063,0.0508
0.0817,-0.0064,0.0508
0.0819,-0.0064,0.0507
0.0821,-0.0065,0.0506
0.0823,-0.0065,0.0506
0.0825,-0.0065,0.0505
0.0827,-0.0064,0.0505
0.0829,-0.0064,0.0504
0.0831,-0.0064,0.0504
0.0833,-0.0064,0.0503
0.0835,-0.0065,0.0502
0.0837,-0.0065,0.0502
0.0839,-0.0066,0.0501
0.0841,-0.0066,0.0500
0.0843,-0.0066,0.0500
0.0845,-0.0066,0.0499
0.0847,-0.0065,0.0499
0.0849,-0.0065,0.0498
0.0851,-0.0065,0.0497
0.0853,-0.0066,0.0497
0.0855,-0.0066,0.0496
0.0857,-0.0067,0.0495
0.0859,-0.0067,0.0494
0.0861,-0.0067,0.0494
0.0863,-0.0067,0.0493
0.0865,-0.0067,0.0492
0.0867,-0.0067,0.0492
0.0869,-0.0067,0.0491
0.0871,-0.0067,0.0490
0.0873,-0.0067,0.0490
0.0875,-0.0068,0.0489
0.0877,-0.0068,0.0488
0.0879,-0.0068,0.0487
0.0881,-0.0068,0.0487
0.0883,-0.0068,0.0486
0.0885,-0.0068,0.0485
0.0887,-0.0068,0.0485
0.0889,-0.0068,0.0484
0.0891,-0.0068,0.0483
0.0893,-0.0069,0.0482
0.0895,-0.0069,0.0481
0.0898,-0.0069,0.0481
0.0900,-0.0069,0.0480
0.0902,-0.0069,0.0479
0.0904,-0.0069,0.0478
0.0906,-0.0069,0.0478
0.0908,-0.0069,0.0477
0.0910,-0.0069,0.0476
0.0912,-0.0070,0.0475
0.0914,-0.0070,0.0474
0.0916,-0.0070,0.0473
0.0918,-0.0070,0.0473
0.0920,-0.0070,0.0472
0.0922,-0.0070,0.0471
0.0924,-0.0070,0.0470
0.0926,-0.0070,0.0469
0.0928,-0.0070,0.0469
0.0931,-0.0070,0.0468
0.0933,-0.0071,0.0467
0.0935,-0.0071,0.0466
0.0937,-0.0071,0.0465
0.0939,-0.0071,0.0464
0.0941,-0.0071,0.0463
0.0943,-0.0071,0.0463
0.0945,-0.0071,0.0462
0.0947,-0.0071,0.0461
0.0949,-0.0071,0.0460
0.0951,-0.0072,0.0459
0.0954,-0.0072,0.0458
0.0956,-0.0072,0.0457
0.0958,-0.0072,0.0456
0.0960,-0.0072,0.0456
0.0962,-0.0072,0.0455
0.0964,-0.0071,0.0454
0.0966,-0.0071,0.0453
0.0968,-0.0072,0.0452
0.0970,-0.0072,0.0451
0.0972,-0.0073,0.0450
0.0974,-0.0073,0.0449
0.0977,-0.0073,0.0449
0.0979,-0.0073,0.0448
0.0981,-0.0073,0.0447
0.0983,-0.0072,0.0446
0.0985,-0.0072,0.0445
0.0987,-0.0072,0.0444
0.0989,-0.0073,0.0443
0.0991,-0.0073,0.0442
0.0993,-0.0073,0.0441
0.0995,-0.0074,0.0440
0.0998,-0.0074,0.0439
0.1000,-0.0073,0.0439
0.1002,-0.0073,0.0438
0.1004,-0.0073,0.0437
0.1006,-0.0073,0.0436
0.1008,-0.0073,0.0435
0.1010,-0.0073,0.0434
0.1012,-0.0074,0.0433
0.1014,-0.0074,0.0432
0.1016,-0.0074,0.0431
0.1018,-0.0074,0.0430
0.1020,-0.0073,0.0429
0.1022,-0.0073,0.0428
0.1025,-0.0073,0.0428
0.1027,-0.0073,0.0427
0.1029,-0.0074,0.0426
0.1031,-0.0074,0.0425
0.1033,-0.0074,0.0424
0.1035,-0.0074,0.0423
0.1037,-0.0074,0.0422
0.1039,-0.0074,0.0421
0.1041,-0.0073,0.0420
0.1043,-0.0073,0.0419
0.1045,-0.0073,0.0419
0.1047,-0.0073,0.0418
0.1050,-0.0074,0.0417
0.1052,-0.0074,0.0416
0.1054,-0.0074,0.0415
0.1056,-0.0074,0.0414
0.1058,-0.0074,0.0413
0.1060,-0.0074,0.0412
0.1062,-0.0073,0.0412
0.1064,-0.0073,0.0411
0.1066,-0.0073,0.0410
0.1068,-0.0073,0.0409
0.1070,-0.0074,0.0408
0.1072,-0.0074,0.0407
0.1074,-0.0074,0.0407
0.1076,-0.0074,0.0406
0.1078,-0.0073,0.0405
0.1080,-0.0073,0.0404
0.1082,-0.0073,0.0403
0.1085,-0.0073,0.0403
0.1087,-0.0073,0.0402
0.1089,-0.0073,0.0401
0.1091,-0.0074,0.0400
0.1093,-0.0074,0.0400
0.1095,-0.0073,0.0399
0.1097,-0.0073,0.0398
0.1099,-0.0072,0.0398
0.1101,-0.0072,0.0397
0.1103,-0.0072,0.0396
0.1105,-0.0072,0.0396
0.1107,-0.0072,0.0395
0.1109,-0.0073,0.0394
0.1111,-0.0073,0.0394
0.1113,-0.0073,0.0393
0.1115,-0.0072,0.0392
0.1117,-0.0072,0.0392
0.1119,-0.0071,0.0391
0.1121,-0.0071,0.0391
0.1123,-0.0071,0.0390
0.1124,-0.0071,0.0390
0.1126,-0.0071,0.0389
0.1128,-0.0071,0.0388
0.1130,-0.0071,0.0388
0.1132,-0.0071,0.0388
0.1134,-0.0070,0.0387
0.1136,-0.0070,0.0387
0.1138,-0.0069,0.0386
0.1140,-0.0069,0.0386
0.1142,-0.0069,0.0385
0.1144,-0.0069,0.0385
0.1146,-0.0069,0.0385
0.1147,-0.0069,0.0384
0.1149,-0.0069,0.0384
0.1151,-0.0069,0.0383
0.1153,-0.0068,0.0383
0.1155,-0.0068,0.0383
0.1157,-0.0067,0.0383
0.1159,-0.0067,0.0382
0.1161,-0.0067,0.0382
0.1162,-0.0067,0.0382
0.1164,-0.0067,0.0381
0.1166,-0.0067,0.0381
0.1168,-0.0067,0.0381
0.1170,-0.0066,0.0381
0.1171,-0.0065,0.0381
0.1173,-0.0065,0.0381
0.1175,-0.0065,0.0380
0.1177,-0.0064,0.0380
0.1179,-0.0064,0.0380
0.1180,-0.0064,0.0380
0.1182,-0.0064,0.0380
0.1184,-0.0064,0.0380
0.1186,-0.0063,0.0380
0.1187,-0.0063,0.0380
0.1189,-0.0062,0.0380
0.1191,-0.0062,0.0380
0.1193,-0.0062,0.0380
0.1195,-0.0061,0.0380
0.1196,-0.0061,0.0380
0.1198,-0.0061,0.0380
0.1200,-0.0061,0.0380
0.1201,-0.0060,0.0380
0.1203,-0.0060,0.0381
0.1205,-0.0059,0.0381
0.1207,-0.0059,0.0381
0.1208,-0.0058,0.0381
0.1210,-0.0058,0.0381
0.1212,-0.0058,0.0382
0.1214,-0.0058,0.0382
0.1215,-0.0057,0.0382
0.1217,-0.0057,0.0382
0.1219,-0.0057,0.0383
0.1220,-0.0056,0.0383
0.1222,-0.0056,0.0383
0.1224,-0.0055,0.0384
0.1226,-0.0055,0.0384
0.1227,-0.0054,0.0385
0.1229,-0.0054,0.0385
0.1231,-0.0053,0.0385
0.1232,-0.0053,0.0386
0.1234,-0.0053,0.0386
0.1236,-0.0052,0.0387
0.1238,-0.0052,0.0387
0.1239,-0.0051,0.0388
0.1241,-0.0051,0.0388
0.1243,-0.0050,0.0389
0.1245,-0.0050,0.0390
0.1247,-0.0049,0.0390
0.1248,-0.0049,0.0391
0.1251,-0.0048,0.0391
0.1253,-0.0048,0.0392
0.1255,-0.0047,0.0393
0.1257,-0.0047,0.0394
0.1260,-0.0046,0.0394
0.1262,-0.0046,0.0395
0.1264,-0.0045,0.0396
0.1267,-0.0045,0.0397
0.1269,-0.0044,0.0398
0.1272,-0.0044,0.0399
0.1275,-0.0044,0.0400
0.1277,-0.0043,0.0401
0.1280,-0.0043,0.0402
0.1282,-0.0042,0.0403
0.1285,-0.0042,0.0404
0.1288,-0.0041,0.0405
0.1290,-0.0041,0.0406
0.1293,-0.0040,0.0408
0.1296,-0.0039,0.0409
0.1298,-0.0039,0.0410
0.1301,-0.0038,0.0411
0.1304,-0.0038,0.0413
0.1307,-0.0037,0.0414
0.1309,-0.0037,0.0415
0.1312,-0.0036,0.0417
0.1315,-0.0036,0.0418
0.1318,-0.0035,0.0420
0.1320,-0.0034,0.0421
0.1323,-0.0034,0.0423
0.1326,-0.0033,0.0424
0.1329,-0.0033,0.0426
0.1332,-0.0032,0.0427
0.1334,-0.0032,0.0429
0.1337,-0.0031,0.0430
0.1340,-0.0030,0.0432
0.1343,-0.0030,0.0434
0.1346,-0.0029,0.0435
0.1349,-0.0028,0.0437
0.1351,-0.0028,0.0438
0.1354,-0.0027,0.0440
0.1356,-0.0026,0.0442
0.1359,-0.0026,0.0443
0.1361,-0.0025,0.0445
0.1363,-0.0024,0.0446
0.1365,-0.0024,0.0448
0.1367,-0.0023,0.0449
0.1369,-0.0022,0.0451
0.1371,-0.0022,0.0452
0.1373,-0.0021,0.0453
0.1375,-0.0021,0.0455
0.1377,-0.0020,0.0456
0.1379,-0.0019,0.0457
0.1381,-0.0019,0.0458
0.1383,-0.0018,0.0459
0.1385,-0.0018,0.0460
0.1387,-0.0018,0.0461
0.1389,-0.0017,0.0462
0.1390,-0.0017,0.0463
0.1392,-0.0016,0.0464
0.1394,-0.0016,0.0464
0.1395,-0.0015,0.0465
0.1397,-0.0015,0.0466
0.1399,-0.0015,0.0467
0.1400,-0.0014,0.0467
0.1402,-0.0014,0.0468
0.1404,-0.0014,0.0468
0.1405,-0.0013,0.0469
0.1407,-0.0013,0.0470
0.1408,-0.0013,0.0470
0.1410,-0.0013,0.0471
0.1411,-0.0013,0.0471
0.1413,-0.0012,0.0472
0.1414,-0.0012,0.0472
0.1415,-0.0012,0.0473
0.1417,-0.0011,0.0473
0.1418,-0.0011,0.0474
0.1420,-0.0011,0.0474
0.1421,-0.0011,0.0475
0.1422,-0.0011,0.0475
0.1424,-0.0011,0.0476
0.1425,-0.0010,0.0476
0.1426,-0.0010,0.0477
0.1428,-0.0010,0.0477
0.1429,-0.0010,0.0477
0.1430,-0.0010,0.0478
0.1431,-0.0010,0.0478
0.1433,-0.0009,0.0479
0.1434,-0.0009,0.0479
0.1435,-0.0009,0.0479
0.1436,-0.0009,0.0480
0.1438,-0.0009,0.0480
0.1439,-0.0008,0.0481
0.1440,-0.0008,0.0481
0.1441,-0.0008,0.0481
0.1442,-0.0008,0.0482
0.1443,-0.0008,0.0482
0.1445,-0.0008,0.0483
0.1446,-0.0007,0.0483
0.1447,-0.0007,0.0483
0.1448,-0.0007,0.0484
0.1449,-0.0007,0.0484
0.1450,-0.0007,0.0485
0.1451,-0.0007,0.0485
0.1453,-0.0007,0.0485
0.1454,-0.0007,0.0486
0.1455,-0.0006,0.0486
0.1456,-0.0006,0.0487
0.1457,-0.0006,0.0487
0.1458,-0.0006,0.0487
0.1459,-0.0006,0.0488
0.1461,-0.0006,0.0488
0.1462,-0.0006,0.0488
0.1463,-0.0006,0.0489
0.1464,-0.0006,0.0489
0.1465,-0.0005,0.0490
0.1466,-0.0005,0.0490
0.1467,-0.0005,0.0490
0.1469,-0.0005,0.0491
0.1470,-0.0005,0.0491
0.1471,-0.0005,0.0491
0.1472,-0.0005,0.0492
0.1473,-0.0005,0.0492
0.1474,-0.0004,0.0492
0.1476,-0.0004,0.0493
0.1477,-0.0004,0.0493
0.1478,-0.0004,0.0494
0.1479,-0.0004,0.0494
0.1480,-0.0004,0.0494
0.1481,-0.0004,0.0495
0.1483,-0.0004,0.0495
0.1484,-0.0003,0.0495
0.1485,-0.0003,0.0496
0.1486,-0.0002,0.0496
0.1487,-0.0002,0.0496
0.1489,-0.0002,0.0497
0.1490,-0.0002,0.0497
0.1491,-0.0003,0.0498
0.1492,-0.0003,0.0498
0.1493,-0.0003,0.0498
0.1495,-0.0002,0.0499
0.1496,-0.0002,0.0499
0.1497,-0.0001,0.0499
0.1499,-0.0001,0.0500
0.1500,-0.0001,0.0500
0.1501,-0.0001,0.0500
0.1502,-0.0001,0.0500
0.1503,-0.0001,0.0501
0.1505,-0.0001,0.0501
0.1506,-0.0001,0.0501
0.1507,-0.0000,0.0502
0.1509,0.0000,0.0502
0.1510,0.0000,0.0502
0.1511,0.0000,0.0502
0.1512,0.0000,0.0503
0.1514,-0.0000,0.0503
0.1515,-0.0000,0.0503
0.1516,-0.0000,0.0504
0.1517,0.0000,0.0504
0.1519,0.0001,0.0504
0.1520,0.0001,0.0504
