X [m],Y [m],Z [m]
0.0405,0.0036,0.0776
0.0408,0.0036,0.0776
0.0410,0.0036,0.0776
0.0413,0.0036,0.0775
0.0416,0.0035,0.0775
0.0418,0.0035,0.0775
0.0421,0.0035,0.0775
0.0424,0.0034,0.0775
0.0426,0.0034,0.0775
0.0429,0.0034,0.0775
0.0432,0.0033,0.0775
0.0434,0.0033,0.0775
0.0437,0.0032,0.0775
0.0439,0.0032,0.0775
0.0442,0.0032,0.0775
0.0444,0.0031,0.0776
0.0447,0.0031,0.0776
0.0449,0.0030,0.0776
0.0451,0.0030,0.0776
0.0454,0.0029,0.0776
0.0456,0.0029,0.0777
0.0458,0.0028,0.0777
0.0461,0.0028,0.0777
0.0463,0.0027,0.0777
0.0465,0.0027,0.0777
0.0467,0.0026,0.0777
0.0469,0.0026,0.0778
0.0471,0.0025,0.0778
0.0473,0.0024,0.0778
0.0475,0.0024,0.0778
0.0477,0.0023,0.0778
0.0479,0.0023,0.0778
0.0481,0.0023,0.0778
0.0483,0.0022,0.0779
0.0485,0.0022,0.0779
0.0486,0.0021,0.0779
0.0488,0.0020,0.0779
0.0490,0.0020,0.0779
0.0492,0.0019,0.0779
0.0494,0.0019,0.0779
0.0496,0.0018,0.0779
0.0497,0.0018,0.0779
0.0499,0.0018,0.0779
0.0501,0.0017,0.0780
0.0503,0.0016,0.0780
0.0504,0.0016,0.0780
0.0506,0.0015,0.0780
0.0508,0.0015,0.0780
0.0510,0.0014,0.0780
0.0512,0.0014,0.0780
0.0514,0.0014,0.0781
0.0516,0.0013,0.0781
0.0518,0.0013,0.0781
0.0520,0.0012,0.0781
0.0521,0.0012,0.0782
0.0523,0.0011,0.0782
0.0525,0.0011,0.0782
0.0527,0.0011,0.0782
0.0529,0.0010,0.0783
0.0531,0.0010,0.0783
0.0533,0.0010,0.0783
0.0535,0.0009,0.0784
0.0537,0.0009,0.0784
0.0538,0.0008,0.0784
0.0540,0.0008,0.0785
0.0542,0.0008,0.0785
0.0544,0.0007,0.0786
0.0546,0.0007,0.0786
0.0548,0.0007,0.0786
0.0549,0.0006,0.0787
0.0551,0.0006,0.0787
0.0553,0.0006,0.0788
0.0555,0.0005,0.0788
0.0557,0.0005,0.0788
0.0559,0.0005,0.0789
0.0560,0.0005,0.0789
0.0562,0.0004,0.0790
0.0564,0.0004,0.0790
0.0566,0.0004,0.0791
0.0568,0.0004,0.0791
0.0569,0.0003,0.0791
0.0571,0.0003,0.0792
0.0573,0.0003,0.0792
0.0575,0.0003,0.0793
0.0576,0.0003,0.0793
0.0578,0.0002,0.0794
0.0580,0.0002,0.0794
0.0582,0.0002,0.0794
0.0583,0.0002,0.0795
0.0585,0.0001,0.0795
0.0587,0.0001,0.0796
0.0589,0.0001,0.0796
0.0590,0.0001,0.0797
0.0592,0.0001,0.0797
0.0594,0.0001,0.0797
0.0596,0.0001,0.0798
0.0597,0.0000,0.0798
0.0599,-0.0000,0.0799
0.0601,-0.0000,0.0799
0.0602,-0.0001,0.0800
0.0604,-0.0001,0.0800
0.0606,-0.0000,0.0800
0.0607,-0.0000,0.0801
0.0609,-0.0001,0.0801
0.0611,-0.0001,0.0802
0.0613,-0.0001,0.0802
0.0614,-0.0001,0.0802
0.0616,-0.0002,0.0803
0.0618,-0.0002,0.0803
0.0619,-0.0002,0.0804
0.0621,-0.0002,0.0804
0.0623,-0.0002,0.0804
0.0624,-0.0002,0.0805
0.0626,-0.0002,0.0805
0.0628,-0.0002,0.0805
0.0630,-0.0003,0.0806
0.0631,-0.0003,0.0806
0.0633,-0.0003,0.0807
0.0635,-0.0003,0.0807
0.0636,-0.0003,0.0807
0.0638,-0.0003,0.0808
0.0640,-0.0003,0.0808
0.0641,-0.0003,0.0808
0.0643,-0.0004,0.0809
0.0645,-0.0004,0.0809
0.0647,-0.0004,0.0810
0.0648,-0.0004,0.0810
0.0650,-0.0004,0.0810
0.0652,-0.0004,0.0811
0.0653,-0.0004,0.0811
0.0655,-0.0004,0.0811
0.0657,-0.0005,0.0812
0.0659,-0.0005,0.0812
0.0660,-0.0005,0.0812
0.0662,-0.0005,0.0813
0.0664,-0.0005,0.0813
0.0665,-0.0005,0.0813
0.0667,-0.0005,0.0814
0.0669,-0.0005,0.0814
0.0671,-0.0005,0.0814
0.0672,-0.0006,0.0815
0.0674,-0.0006,0.0815
0.0676,-0.0006,0.0815
0.0678,-0.0006,0.0816
0.0679,-0.0006,0.0816
0.0681,-0.0006,0.0816
0.0683,-0.0006,0.0817
0.0684,-0.0006,0.0817
0.0686,-0.0006,0.0817
0.0688,-0.0007,0.0817
0.0690,-0.0007,0.0818
0.0692,-0.0007,0.0818
0.0693,-0.0007,0.0818
0.0695,-0.0007,0.0819
0.0697,-0.0007,0.0819
0.0699,-0.0007,0.0819
0.0700,-0.0007,0.0820
0.0702,-0.0008,0.0820
0.0704,-0.0008,0.0820
0.0706,-0.0008,0.0820
0.0708,-0.0008,0.0821
0.0709,-0.0008,0.0821
0.0711,-0.0008,0.0821
0.0713,-0.0008,0.0821
0.0715,-0.0008,0.0822
0.0716,-0.0008,0.0822
0.0718,-0.0009,0.0822
0.0720,-0.0009,0.0822
0.0722,-0.0009,0.0823
0.0724,-0.0009,0.0823
0.0726,-0.0009,0.0823
0.0727,-0.0009,0.0823
0.0729,-0.0009,0.0824
0.0731,-0.0009,0.0824
0.0733,-0.0009,0.0824
0.0735,-0.0010,0.0824
0.0737,-0.0010,0.0824
0.0738,-0.0010,0.0825
0.0740,-0.0010,0.0825
0.0742,-0.0010,0.0825
0.0744,-0.0010,0.0825
0.0746,-0.0010,0.0826
0.0748,-0.0010,0.0826
0.0749,-0.0010,0.0826
0.0751,-0.0011,0.0826
0.0753,-0.0011,0.0826
0.0755,-0.0011,0.0826
0.0757,-0.0011,0.0827
0.0759,-0.0011,0.0827
0.0761,-0.0011,0.0827
0.0762,-0.0011,0.0827
0.0764,-0.0011,0.0827
0.0766,-0.0011,0.0827
0.0768,-0.0012,0.0828
0.0770,-0.0012,0.0828
0.0772,-0.0012,0.0828
0.0774,-0.0012,0.0828
0.0776,-0.0012,0.0828
0.0778,-0.0012,0.0828
0.0780,-0.0012,0.0828
0.0781,-0.0012,0.0829
0.0783,-0.0012,0.0829
0.0785,-0.0013,0.0829
0.0787,-0.0013,0.0829
0.0789,-0.0013,0.0829
0.0791,-0.0013,0.0829
0.0793,-0.0012,0.0829
0.0795,-0.0012,0.0829
0.0797,-0.0012,0.0829
0.0799,-0.0013,0.0830
0.0801,-0.0013,0.0830
0.0803,-0.0013,0.0830
0.0805,-0.0014,0.0830
0.0807,-0.0014,0.0830
0.0809,-0.0013,0.0830
0.0811,-0.0013,0.0830
0.0813,-0.0013,0.0830
0.0815,-0.0013,0.0830
0.0816,-0.0014,0.0830
0.0818,-0.0014,0.0830
0.0820,-0.0014,0.0830
0.0822,-0.0014,0.0830
0.0824,-0.0014,0.0830
0.0826,-0.0014,0.0830
0.0828,-0.0014,0.0830
0.0830,-0.0014,0.0830
0.0832,-0.0014,0.0830
0.0834,-0.0015,0.0830
0.0836,-0.0015,0.0830
0.0838,-0.0015,0.0830
0.0841,-0.0015,0.0830
0.0843,-0.0015,0.0830
0.0845,-0.0015,0.0830
0.0847,-0.0015,0.0830
0.0849,-0.0015,0.0830
0.0851,-0.0015,0.0830
0.0853,-0.0015,0.0830
0.0855,-0.0016,0.0830
0.0857,-0.0016,0.0830
0.0859,-0.0016,0.0830
0.0861,-0.0016,0.0830
0.0863,-0.0016,0.0830
0.0865,-0.0016,0.0830
0.0867,-0.0016,0.0830
0.0869,-0.0016,0.0830
0.0871,-0.0016,0.0830
0.0873,-0.0017,0.0830
0.0875,-0.0017,0.0830
0.0877,-0.0017,0.0829
0.0879,-0.0017,0.0829
0.0881,-0.0017,0.0829
0.0884,-0.0017,0.0829
0.0886,-0.0017,0.0829
0.0888,-0.0017,0.0829
0.0890,-0.0017,0.0829
0.0892,-0.0018,0.0829
0.0894,-0.0018,0.0829
0.0896,-0.0018,0.0828
0.0898,-0.0018,0.0828
0.0900,-0.0017,0.0828
0.0902,-0.0017,0.0828
0.0905,-0.0017,0.0828
0.0907,-0.0018,0.0828
0.0909,-0.0018,0.0828
0.0911,-0.0018,0.0827
0.0913,-0.0019,0.0827
0.0915,-0.0019,0.0827
0.0917,-0.0018,0.0827
0.0919,-0.0018,0.0827
0.0922,-0.0018,0.0826
0.0924,-0.0018,0.0826
0.0926,-0.0019,0.0826
0.0928,-0.0019,0.0826
0.0930,-0.0019,0.0826
0.0932,-0.0019,0.0825
0.0935,-0.0019,0.0825
0.0937,-0.0019,0.0825
0.0939,-0.0019,0.0825
0.0941,-0.0019,0.0824
0.0943,-0.0019,0.0824
0.0945,-0.0019,0.0824
0.0948,-0.0020,0.0824
0.0950,-0.0020,0.0823
0.0952,-0.0020,0.0823
0.0954,-0.0020,0.0823
0.0956,-0.0020,0.0822
0.0958,-0.0020,0.0822
0.0961,-0.0020,0.0822
0.0963,-0.0020,0.0822
0.0965,-0.0020,0.0821
0.0967,-0.0020,0.0821
0.0970,-0.0021,0.0821
0.0972,-0.0021,0.0820
0.0974,-0.0021,0.0820
0.0976,-0.0020,0.0820
0.0978,-0.0020,0.0819
0.0981,-0.0020,0.0819
0.0983,-0.0020,0.0819
0.0985,-0.0021,0.0818
0.0987,-0.0021,0.0818
0.0990,-0.0021,0.0817
0.0992,-0.0021,0.0817
0.0994,-0.0021,0.0817
0.0996,-0.0021,0.0816
0.0998,-0.0021,0.0816
0.1001,-0.0021,0.0816
0.1003,-0.0021,0.0815
0.1005,-0.0022,0.0815
0.1007,-0.0022,0.0814
0.1010,-0.0022,0.0814
0.1012,-0.0022,0.0813
0.1014,-0.0022,0.0813
0.1016,-0.0022,0.0813
0.1019,-0.0022,0.0812
0.1021,-0.0022,0.0812
0.1023,-0.0022,0.0811
0.1025,-0.0022,0.0811
0.1028,-0.0023,0.0810
0.1030,-0.0023,0.0810
0.1032,-0.0023,0.0809
0.1035,-0.0023,0.0809
0.1037,-0.0023,0.0809
0.1039,-0.0022,0.0808
0.1041,-0.0023,0.0808
0.1044,-0.0023,0.0807
0.1046,-0.0023,0.0807
0.1048,-0.0023,0.0806
0.1051,-0.0024,0.0805
0.1053,-0.0024,0.0805
0.1055,-0.0023,0.0804
0.1057,-0.0023,0.0804
0.1060,-0.0023,0.0803
0.1062,-0.0023,0.0803
0.1064,-0.0023,0.0802
0.1067,-0.0024,0.0802
0.1069,-0.0024,0.0801
0.1071,-0.0024,0.0801
0.1074,-0.0024,0.0800
0.1076,-0.0024,0.0799
0.1078,-0.0024,0.0799
0.1080,-0.0024,0.0798
0.1083,-0.0024,0.0798
0.1085,-0.0024,0.0797
0.1087,-0.0024,0.0796
0.1090,-0.0025,0.0796
0.1092,-0.0025,0.0795
0.1094,-0.0025,0.0795
0.1097,-0.0025,0.0794
0.1099,-0.0024,0.0793
0.1101,-0.0024,0.0793
0.1104,-0.0024,0.0792
0.1106,-0.0025,0.0791
0.1108,-0.0025,0.0791
0.1111,-0.0025,0.0790
0.1113,-0.0025,0.0789
0.1116,-0.0025,0.0788
0.1118,-0.0025,0.0788
0.1120,-0.0025,0.0787
0.1123,-0.0025,0.0786
0.1125,-0.0025,0.0786
0.1127,-0.0025,0.0785
0.1130,-0.0026,0.0784
0.1132,-0.0026,0.0783
0.1134,-0.0026,0.0783
0.1137,-0.0026,0.0782
0.1139,-0.0026,0.0781
0.1141,-0.0025,0.0780
0.1144,-0.0025,0.0780
0.1146,-0.0026,0.0779
0.1149,-0.0026,0.0778
0.1151,-0.0026,0.0777
0.1153,-0.0026,0.0777
0.1156,-0.0026,0.0776
0.1158,-0.0026,0.0775
0.1160,-0.0026,0.0774
0.1163,-0.0026,0.0773
0.1165,-0.0026,0.0772
0.1168,-0.0026,0.0772
0.1170,-0.0027,0.0771
0.1172,-0.0027,0.0770
0.1175,-0.0027,0.0769
0.1177,-0.0027,0.0768
0.1180,-0.0027,0.0767
0.1182,-0.0027,0.0766
0.1184,-0.0027,0.0765
0.1187,-0.0027,0.0765
0.1189,-0.0027,0.0764
0.1192,-0.0027,0.0763
0.1194,-0.0027,0.0762
0.1196,-0.0027,0.0761
0.1199,-0.0027,0.0760
0.1201,-0.0027,0.0759
0.1204,-0.0027,0.0758
0.1206,-0.0027,0.0757
0.1208,-0.0027,0.0756
0.1211,-0.0027,0.0755
0.1213,-0.0028,0.0754
0.1216,-0.0028,0.0753
0.1218,-0.0028,0.0752
0.1220,-0.0028,0.0751
0.1223,-0.0028,0.0750
0.1225,-0.0028,0.0749
0.1228,-0.0027,0.0748
0.1230,-0.0028,0.0747
0.1232,-0.0028,0.0746
0.1235,-0.0028,0.0745
0.1237,-0.0028,0.0744
0.1240,-0.0028,0.0743
0.1242,-0.0028,0.0742
0.1245,-0.0028,0.0740
0.1247,-0.0028,0.0739
0.1249,-0.0028,0.0738
0.1252,-0.0028,0.0737
0.1254,-0.0028,0.0736
0.1257,-0.0029,0.0735
0.1259,-0.0029,0.0734
0.1262,-0.0029,0.0733
0.1264,-0.0029,0.0731
0.1266,-0.0028,0.0730
0.1269,-0.0028,0.0729
0.1271,-0.0028,0.0728
0.1274,-0.0028,0.0727
0.1276,-0.0029,0.0726
0.1279,-0.0029,0.0724
0.1281,-0.0029,0.0723
0.1284,-0.0029,0.0722
0.1286,-0.0029,0.0721
0.1288,-0.0029,0.0719
0.1291,-0.0029,0.0718
0.1293,-0.0029,0.0717
0.1296,-0.0029,0.0716
0.1298,-0.0029,0.0714
0.1301,-0.0029,0.0713
0.1303,-0.0030,0.0712
0.1306,-0.0030,0.0711
0.1308,-0.0029,0.0709
0.1310,-0.0029,0.0708
0.1313,-0.0029,0.0707
0.1315,-0.0029,0.0705
0.1318,-0.0029,0.0704
0.1320,-0.0030,0.0703
0.1323,-0.0030,0.0701
0.1325,-0.0030,0.0700
0.1328,-0.0030,0.0699
0.1330,-0.0030,0.0697
0.1332,-0.0030,0.0696
0.1335,-0.0030,0.0695
0.1337,-0.0030,0.0693
0.1340,-0.0030,0.0692
0.1342,-0.0030,0.0691
0.1345,-0.0030,0.0689
0.1347,-0.0030,0.0688
0.1350,-0.0030,0.0687
0.1352,-0.0030,0.0685
0.1354,-0.0030,0.0684
0.1357,-0.0030,0.0683
0.1359,-0.0030,0.0682
0.1362,-0.0030,0.0680
0.1364,-0.0030,0.0679
0.1367,-0.0031,0.0678
0.1369,-0.0031,0.0676
0.1372,-0.0030,0.0675
0.1374,-0.0030,0.0674
0.1376,-0.0030,0.0673
0.1379,-0.0030,0.0672
0.1381,-0.0030,0.0670
0.1384,-0.0030,0.0669
0.1386,-0.0030,0.0668
0.1389,-0.0030,0.0667
0.1391,-0.0030,0.0666
0.1393,-0.0030,0.0665
0.1396,-0.0030,0.0663
0.1398,-0.0030,0.0662
0.1401,-0.0030,0.0661
0.1403,-0.0030,0.0660
0.1405,-0.0030,0.0659
0.1408,-0.0030,0.0658
0.1410,-0.0030,0.0657
0.1413,-0.0030,0.0656
0.1415,-0.0029,0.0655
0.1417,-0.0029,0.0654
0.1420,-0.0029,0.0653
0.1422,-0.0028,0.0653
0.1424,-0.0028,0.0652
0.1427,-0.0028,0.0651
0.1429,-0.0028,0.0650
0.1431,-0.0028,0.0649
0.1434,-0.0028,0.0649
0.1436,-0.0028,0.0648
0.1438,-0.0027,0.0647
0.1441,-0.0027,0.0647
0.1443,-0.0027,0.0646
0.1445,-0.0026,0.0646
0.1448,-0.0026,0.0645
0.1450,-0.0026,0.0644
0.1452,-0.0026,0.0644
0.1454,-0.0026,0.0644
0.1457,-0.0025,0.0643
0.1459,-0.0025,0.0643
0.1461,-0.0024,0.0643
0.1464,-0.0024,0.0642
0.1466,-0.0024,0.0642
0.1468,-0.0023,0.0642
0.1470,-0.0023,0.0642
0.1473,-0.0023,0.0641
0.1475,-0.0022,0.0641
0.1477,-0.0022,0.0641
0.1480,-0.0021,0.0641
0.1482,-0.0021,0.0641
0.1485,-0.0021,0.0641
0.1488,-0.0020,0.0642
0.1491,-0.0020,0.0642
0.1494,-0.0019,0.0642
0.1497,-0.0019,0.0642
0.1500,-0.0019,0.0642
0.1503,-0.0018,0.0643
0.1506,-0.0018,0.0643
0.1509,-0.0017,0.0644
0.1513,-0.0017,0.0644
0.1516,-0.0016,0.0645
0.1519,-0.0015,0.0645
0.1523,-0.0015,0.0646
0.1526,-0.0014,0.0646
0.1529,-0.0014,0.0647
0.1533,-0.0013,0.0648
0.1536,-0.0012,0.0649
0.1539,-0.0012,0.0650
0.1543,-0.0011,0.0650
0.1546,-0.0010,0.0651
0.1550,-0.0010,0.0652
0.1553,-0.0009,0.0653
0.1557,-0.0008,0.0654
0.1560,-0.0008,0.0655
0.1564,-0.0007,0.0657
0.1567,-0.0006,0.0658
0.1571,-0.0005,0.0659
0.1575,-0.0004,0.0660
0.1578,-0.0004,0.0661
0.1582,-0.0003,0.0663
0.1585,-0.0002,0.0664
0.1589,-0.0001,0.0665
0.1593,-0.0000,0.0667
0.1596,0.0001,0.0668
0.1600,0.0002,0.0670
0.1603,0.0003,0.0671
0.1607,0.0004,0.0673
0.1610,0.0005,0.0675
0.1614,0.0005,0.0676
0.1617,0.0006,0.0678
0.1620,0.0007,0.0679
0.1623,0.0008,0.0681
0.1625,0.0009,0.0682
0.1628,0.0010,0.0684
0.1631,0.0011,0.0685
0.1634,0.0012,0.0687
0.1636,0.0013,0.0688
0.1639,0.0014,0.0689
0.1641,0.0014,0.0690
0.1644,0.0015,0.0692
0.1646,0.0016,0.0693
0.1649,0.0016,0.0694
0.1651,0.0017,0.0695
0.1653,0.0018,0.0696
0.1656,0.0018,0.0697
0.1658,0.0019,0.0698
0.1660,0.0019,0.0699
0.1662,0.0020,0.0700
0.1665,0.0020,0.0701
0.1667,0.0021,0.0701
0.1669,0.0021,0.0702
0.1671,0.0021,0.0703
0.1673,0.0022,0.0704
0.1675,0.0022,0.0705
0.1677,0.0022,0.0705
0.1679,0.0023,0.0706
0.1680,0.0023,0.0707
0.1682,0.0023,0.0708
0.1684,0.0023,0.0708
0.1686,0.0024,0.0709
0.1688,0.0024,0.0710
0.1689,0.0024,0.0711
0.1691,0.0024,0.0711
0.1693,0.0024,0.0712
0.1694,0.0024,0.0713
0.1696,0.0025,0.0714
0.1698,0.0025,0.0714
0.1699,0.0025,0.0715
0.1701,0.0025,0.0716
0.1702,0.0025,0.0716
0.1704,0.0025,0.0717
0.1705,0.0025,0.0718
0.1707,0.0025,0.0718
0.1708,0.0026,0.0719
0.1710,0.0026,0.0720
0.1711,0.0026,0.0720
0.1713,0.0026,0.0721
0.1715,0.0026,0.0722
0.1716,0.0026,0.0722
0.1717,0.0026,0.0723
0.1719,0.0026,0.0724
0.1720,0.0026,0.0724
0.1722,0.0027,0.0725
0.1723,0.0027,0.0726
0.1725,0.0027,0.0726
0.1726,0.0027,0.0727
0.1728,0.0027,0.0728
0.1729,0.0027,0.0728
0.1731,0.0027,0.0729
0.1732,0.0027,0.0730
0.1734,0.0027,0.0730
0.1735,0.0028,0.0731
0.1737,0.0028,0.0731
0.1738,0.0028,0.0732
0.1740,0.0028,0.0733
0.1741,0.0028,0.0733
0.1742,0.0028,0.0734
0.1744,0.0028,0.0735
0.1745,0.0028,0.0735
0.1747,0.0028,0.0736
0.1748,0.0029,0.0736
0.1750,0.0029,0.0737
0.1751,0.0029,0.0738
0.1753,0.0029,0.0738
0.1754,0.0029,0.0739
0.1756,0.0029,0.0740
0.1757,0.0029,0.0740
0.1759,0.0029,0.0741
0.1760,0.0030,0.0741
0.1762,0.0030,0.0742
0.1763,0.0030,0.0742
0.1765,0.0030,0.0743
0.1766,0.0030,0.0744
0.1768,0.0030,0.0744
0.1769,0.0030,0.0745
0.1771,0.0030,0.0745
0.1772,0.0030,0.0746
0.1774,0.0031,0.0747
0.1775,0.0031,0.0747
0.1777,0.0031,0.0748
0.1778,0.0031,0.0748
0.1780,0.0031,0.0749
0.1781,0.0031,0.0749
0.1783,0.0031,0.0750
0.1784,0.0031,0.0751
0.1786,0.0031,0.0751
0.1788,0.0032,0.0752
0.1789,0.0032,0.0752
0.1791,0.0032,0.0753
0.1792,0.0032,0.0753
0.1794,0.0032,0.0754
0.1795,0.0032,0.0754
0.1797,0.0032,0.0755
0.1798,0.0032,0.0756
0.1800,0.0033,0.0756
0.1801,0.0033,0.0757
0.1803,0.0033,0.0757
0.1805,0.0033,0.0758
0.1806,0.0033,0.0758
0.1808,0.0033,0.0759
0.1809,0.0033,0.0759
0.1811,0.0033,0.0760
0.1812,0.0033,0.0760
0.1814,0.0034,0.0761
0.1816,0.0034,0.0761
0.1817,0.0034,0.0762
0.1819,0.0034,0.0762
0.1820,0.0034,0.0763
0.1822,0.0034,0.0763
0.1824,0.0034,0.0764
0.1825,0.0034,0.0764
0.1827,0.0035,0.0765
0.1829,0.0035,0.0765
0.1830,0.0035,0.0766
0.1832,0.0035,0.0766
0.1833,0.0035,0.0767
0.1835,0.0035,0.0767
0.1837,0.0035,0.0768
0.1838,0.0035,0.0768
0.1840,0.0035,0.0768
0.1842,0.0036,0.0769
0.1843,0.0036,0.0769
0.1845,0.0036,0.0770
0.1847,0.0036,0.0770
0.1848,0.0036,0.0771
0.1850,0.0036,0.0771
0.1851,0.0036,0.0772
0.1853,0.0036,0.0772
0.1855,0.0037,0.0773
0.1857,0.0037,0.0773
