X [m],Y [m],Z [m]
0.0396,0.0033,0.0765
0.0399,0.0033,0.0765
0.0402,0.0033,0.0765
0.0404,0.0032,0.0765
0.0407,0.0032,0.0764
0.0410,0.0032,0.0764
0.0412,0.0031,0.0764
0.0415,0.0031,0.0764
0.0418,0.0031,0.0764
0.0420,0.0030,0.0764
0.0423,0.0030,0.0764
0.0426,0.0030,0.0764
0.0429,0.0029,0.0764
0.0431,0.0029,0.0764
0.0434,0.0029,0.0764
0.0437,0.0028,0.0764
0.0439,0.0028,0.0765
0.0442,0.0027,0.0765
0.0445,0.0027,0.0765
0.0448,0.0026,0.0765
0.0450,0.0026,0.0766
0.0453,0.0025,0.0766
0.0456,0.0025,0.0766
0.0459,0.0024,0.0767
0.0462,0.0024,0.0767
0.0464,0.0023,0.0767
0.0467,0.0023,0.0768
0.0470,0.0022,0.0768
0.0473,0.0021,0.0769
0.0476,0.0021,0.0769
0.0479,0.0020,0.0770
0.0482,0.0019,0.0770
0.0484,0.0019,0.0771
0.0487,0.0018,0.0772
0.0490,0.0017,0.0772
0.0493,0.0017,0.0773
0.0496,0.0016,0.0774
0.0499,0.0015,0.0774
0.0502,0.0015,0.0775
0.0505,0.0014,0.0776
0.0508,0.0013,0.0777
0.0511,0.0012,0.0777
0.0514,0.0012,0.0778
0.0518,0.0011,0.0779
0.0521,0.0010,0.0780
0.0524,0.0009,0.0780
0.0527,0.0008,0.0781
0.0530,0.0008,0.0782
0.0533,0.0007,0.0783
0.0536,0.0006,0.0784
0.0540,0.0005,0.0785
0.0543,0.0004,0.0785
0.0546,0.0003,0.0786
0.0549,0.0003,0.0787
0.0553,0.0002,0.0788
0.0556,0.0001,0.0789
0.0559,-0.0000,0.0790
0.0563,-0.0001,0.0791
0.0566,-0.0002,0.0792
0.0569,-0.0003,0.0792
0.0573,-0.0004,0.0793
0.0576,-0.0004,0.0794
0.0579,-0.0005,0.0795
0.0583,-0.0006,0.0796
0.0586,-0.0007,0.0797
0.0590,-0.0008,0.0798
0.0593,-0.0009,0.0798
0.0596,-0.0010,0.0799
0.0600,-0.0011,0.0800
0.0603,-0.0012,0.0801
0.0606,-0.0013,0.0801
0.0609,-0.0013,0.0802
0.0612,-0.0014,0.0802
0.0615,-0.0015,0.0803
0.0618,-0.0015,0.0803
0.0621,-0.0016,0.0803
0.0623,-0.0017,0.0804
0.0626,-0.0017,0.0804
0.0629,-0.0018,0.0804
0.0632,-0.0019,0.0804
0.0634,-0.0019,0.0805
0.0637,-0.0020,0.0805
0.0640,-0.0020,0.0805
0.0642,-0.0020,0.0805
0.0645,-0.0021,0.0805
0.0647,-0.0021,0.0805
0.0650,-0.0022,0.0805
0.0652,-0.0022,0.0805
0.0655,-0.0022,0.0805
0.0657,-0.0023,0.0805
0.0659,-0.0023,0.0805
0.0662,-0.0023,0.0805
0.0664,-0.0024,0.0805
0.0666,-0.0024,0.0805
0.0668,-0.0025,0.0805
0.0671,-0.0025,0.0805
0.0673,-0.0025,0.0805
0.0675,-0.0025,0.0805
0.0677,-0.0025,0.0805
0.0679,-0.0026,0.0805
0.0682,-0.0026,0.0805
0.0684,-0.0027,0.0805
0.0686,-0.0027,0.0804
0.0688,-0.0027,0.0804
0.0690,-0.0027,0.0804
0.0692,-0.0027,0.0804
0.0694,-0.0027,0.0804
0.0696,-0.0027,0.0804
0.0698,-0.0028,0.0804
0.0700,-0.0028,0.0804
0.0702,-0.0029,0.0804
0.0704,-0.0029,0.0803
0.0707,-0.0029,0.0803
0.0709,-0.0029,0.0803
0.0711,-0.0029,0.0803
0.0713,-0.0029,0.0803
0.0715,-0.0029,0.0803
0.0717,-0.0030,0.0802
0.0719,-0.0030,0.0802
0.0721,-0.0031,0.0802
0.0723,-0.0031,0.0802
0.0725,-0.0031,0.0801
0.0727,-0.0031,0.0801
0.0729,-0.0031,0.0801
0.0731,-0.0031,0.0801
0.0733,-0.0031,0.0801
0.0735,-0.0032,0.0800
0.0737,-0.0032,0.0800
0.0739,-0.0032,0.0800
0.0741,-0.0032,0.0800
0.0743,-0.0032,0.0799
0.0745,-0.0032,0.0799
0.0747,-0.0032,0.0799
0.0749,-0.0033,0.0799
0.0751,-0.0033,0.0798
0.0753,-0.0034,0.0798
0.0755,-0.0034,0.0798
0.0757,-0.0034,0.0798
0.0759,-0.0034,0.0797
0.0761,-0.0034,0.0797
0.0763,-0.0034,0.0797
0.0765,-0.0034,0.0796
0.0767,-0.0034,0.0796
0.0769,-0.0035,0.0796
0.0771,-0.0035,0.0795
0.0773,-0.0036,0.0795
0.0775,-0.0036,0.0795
0.0777,-0.0036,0.0795
0.0779,-0.0036,0.0794
0.0781,-0.0036,0.0794
0.0783,-0.0036,0.0794
0.0785,-0.0036,0.0793
0.0787,-0.0037,0.0793
0.0789,-0.0037,0.0793
0.0792,-0.0037,0.0792
0.0794,-0.0038,0.0792
0.0796,-0.0038,0.0791
0.0798,-0.0037,0.0791
0.0800,-0.0038,0.0791
0.0802,-0.0038,0.0790
0.0804,-0.0038,0.0790
0.0806,-0.0039,0.0790
0.0808,-0.0039,0.0789
0.0810,-0.0039,0.0789
0.0812,-0.0039,0.0788
0.0814,-0.0039,0.0788
0.0816,-0.0039,0.0788
0.0818,-0.0039,0.0787
0.0820,-0.0039,0.0787
0.0822,-0.0040,0.0786
0.0824,-0.0040,0.0786
0.0827,-0.0041,0.0786
0.0829,-0.0041,0.0785
0.0831,-0.0041,0.0785
0.0833,-0.0041,0.0784
0.0835,-0.0041,0.0784
0.0837,-0.0041,0.0783
0.0839,-0.0041,0.0783
0.0841,-0.0042,0.0782
0.0843,-0.0042,0.0782
0.0845,-0.0042,0.0781
0.0847,-0.0043,0.0781
0.0850,-0.0043,0.0781
0.0852,-0.0042,0.0780
0.0854,-0.0042,0.0780
0.0856,-0.0043,0.0779
0.0858,-0.0043,0.0779
0.0860,-0.0043,0.0778
0.0862,-0.0044,0.0778
0.0864,-0.0044,0.0777
0.0866,-0.0044,0.0777
0.0868,-0.0044,0.0776
0.0871,-0.0044,0.0776
0.0873,-0.0044,0.0775
0.0875,-0.0044,0.0775
0.0877,-0.0044,0.0774
0.0879,-0.0045,0.0773
0.0881,-0.0045,0.0773
0.0883,-0.0046,0.0772
0.0886,-0.0046,0.0772
0.0888,-0.0046,0.0771
0.0890,-0.0046,0.0771
0.0892,-0.0046,0.0770
0.0894,-0.0046,0.0770
0.0896,-0.0046,0.0769
0.0898,-0.0046,0.0768
0.0901,-0.0047,0.0768
0.0903,-0.0047,0.0767
0.0905,-0.0047,0.0767
0.0907,-0.0047,0.0766
0.0909,-0.0047,0.0765
0.0911,-0.0047,0.0765
0.0913,-0.0047,0.0764
0.0916,-0.0048,0.0763
0.0918,-0.0048,0.0763
0.0920,-0.0048,0.0762
0.0922,-0.0049,0.0762
0.0924,-0.0049,0.0761
0.0926,-0.0049,0.0760
0.0929,-0.0049,0.0760
0.0931,-0.0049,0.0759
0.0933,-0.0049,0.0758
0.0935,-0.0049,0.0758
0.0937,-0.0049,0.0757
0.0940,-0.0050,0.0756
0.0942,-0.0050,0.0755
0.0944,-0.0050,0.0755
0.0946,-0.0050,0.0754
0.0948,-0.0050,0.0753
0.0951,-0.0050,0.0753
0.0953,-0.0050,0.0752
0.0955,-0.0051,0.0751
0.0957,-0.0051,0.0750
0.0959,-0.0051,0.0750
0.0962,-0.0051,0.0749
0.0964,-0.0051,0.0748
0.0966,-0.0051,0.0747
0.0968,-0.0051,0.0747
0.0971,-0.0051,0.0746
0.0973,-0.0052,0.0745
0.0975,-0.0052,0.0744
0.0977,-0.0052,0.0743
0.0980,-0.0053,0.0743
0.0982,-0.0053,0.0742
0.0984,-0.0053,0.0741
0.0986,-0.0053,0.0740
0.0989,-0.0053,0.0739
0.0991,-0.0053,0.0739
0.0993,-0.0053,0.0738
0.0996,-0.0053,0.0737
0.0998,-0.0054,0.0736
0.1000,-0.0054,0.0735
0.1002,-0.0054,0.0734
0.1005,-0.0054,0.0734
0.1007,-0.0054,0.0733
0.1009,-0.0054,0.0732
0.1012,-0.0054,0.0731
0.1014,-0.0054,0.0730
0.1016,-0.0054,0.0729
0.1019,-0.0055,0.0728
0.1021,-0.0055,0.0728
0.1023,-0.0055,0.0727
0.1025,-0.0055,0.0726
0.1028,-0.0055,0.0725
0.1030,-0.0055,0.0724
0.1032,-0.0055,0.0723
0.1035,-0.0055,0.0722
0.1037,-0.0056,0.0721
0.1039,-0.0056,0.0720
0.1042,-0.0056,0.0719
0.1044,-0.0056,0.0718
0.1046,-0.0056,0.0717
0.1049,-0.0056,0.0716
0.1051,-0.0056,0.0715
0.1053,-0.0056,0.0714
0.1056,-0.0056,0.0713
0.1058,-0.0057,0.0712
0.1060,-0.0057,0.0711
0.1063,-0.0057,0.0710
0.1065,-0.0057,0.0709
0.1067,-0.0057,0.0708
0.1070,-0.0057,0.0707
0.1072,-0.0057,0.0706
0.1074,-0.0057,0.0705
0.1077,-0.0057,0.0704
0.1079,-0.0058,0.0703
0.1081,-0.0058,0.0702
0.1084,-0.0058,0.0701
0.1086,-0.0058,0.0700
0.1088,-0.0058,0.0699
0.1091,-0.0058,0.0698
0.1093,-0.0058,0.0697
0.1095,-0.0058,0.0695
0.1098,-0.0058,0.0694
0.1100,-0.0059,0.0693
0.1102,-0.0059,0.0692
0.1105,-0.0059,0.0691
0.1107,-0.0059,0.0690
0.1109,-0.0059,0.0688
0.1112,-0.0059,0.0687
0.1114,-0.0059,0.0686
0.1116,-0.0059,0.0685
0.1119,-0.0059,0.0684
0.1121,-0.0059,0.0682
0.1123,-0.0060,0.0681
0.1126,-0.0060,0.0680
0.1128,-0.0060,0.0679
0.1130,-0.0059,0.0678
0.1133,-0.0059,0.0676
0.1135,-0.0060,0.0675
0.1137,-0.0060,0.0674
0.1140,-0.0060,0.0672
0.1142,-0.0060,0.0671
0.1145,-0.0060,0.0670
0.1147,-0.0060,0.0669
0.1149,-0.0060,0.0667
0.1152,-0.0060,0.0666
0.1154,-0.0060,0.0665
0.1156,-0.0060,0.0663
0.1159,-0.0061,0.0662
0.1161,-0.0061,0.0661
0.1163,-0.0061,0.0659
0.1166,-0.0061,0.0658
0.1168,-0.0061,0.0657
0.1170,-0.0061,0.0655
0.1173,-0.0061,0.0654
0.1175,-0.0061,0.0652
0.1177,-0.0061,0.0651
0.1180,-0.0061,0.0650
0.1182,-0.0062,0.0648
0.1185,-0.0062,0.0647
0.1187,-0.0062,0.0645
0.1189,-0.0062,0.0644
0.1192,-0.0062,0.0642
0.1194,-0.0062,0.0641
0.1196,-0.0062,0.0639
0.1199,-0.0062,0.0638
0.1201,-0.0062,0.0636
0.1203,-0.0063,0.0635
0.1206,-0.0063,0.0633
0.1208,-0.0063,0.0632
0.1210,-0.0063,0.0630
0.1213,-0.0063,0.0629
0.1215,-0.0063,0.0627
0.1217,-0.0063,0.0626
0.1220,-0.0063,0.0624
0.1222,-0.0063,0.0623
0.1224,-0.0063,0.0621
0.1227,-0.0063,0.0620
0.1229,-0.0063,0.0618
0.1232,-0.0063,0.0616
0.1234,-0.0063,0.0615
0.1236,-0.0063,0.0613
0.1239,-0.0063,0.0612
0.1241,-0.0064,0.0610
0.1243,-0.0064,0.0608
0.1246,-0.0064,0.0607
0.1248,-0.0064,0.0605
0.1250,-0.0064,0.0604
0.1253,-0.0064,0.0602
0.1255,-0.0064,0.0600
0.1257,-0.0064,0.0599
0.1260,-0.0064,0.0597
0.1262,-0.0064,0.0595
0.1264,-0.0064,0.0593
0.1267,-0.0065,0.0592
0.1269,-0.0065,0.0590
0.1271,-0.0065,0.0588
0.1273,-0.0065,0.0587
0.1276,-0.0065,0.0585
0.1278,-0.0065,0.0583
0.1280,-0.0065,0.0581
0.1283,-0.0065,0.0579
0.1285,-0.0065,0.0578
0.1287,-0.0065,0.0576
0.1290,-0.0065,0.0574
0.1292,-0.0065,0.0572
0.1294,-0.0065,0.0570
0.1297,-0.0065,0.0569
0.1299,-0.0065,0.0567
0.1301,-0.0065,0.0565
0.1304,-0.0065,0.0563
0.1306,-0.0066,0.0561
0.1308,-0.0066,0.0559
0.1310,-0.0066,0.0557
0.1313,-0.0066,0.0556
0.1315,-0.0066,0.0554
0.1317,-0.0066,0.0552
0.1320,-0.0066,0.0550
0.1322,-0.0066,0.0548
0.1324,-0.0066,0.0546
0.1326,-0.0066,0.0544
0.1329,-0.0066,0.0542
0.1331,-0.0066,0.0540
0.1333,-0.0066,0.0538
0.1336,-0.0066,0.0536
0.1338,-0.0066,0.0534
0.1340,-0.0066,0.0532
0.1342,-0.0066,0.0530
0.1345,-0.0066,0.0528
0.1347,-0.0066,0.0526
0.1349,-0.0067,0.0524
0.1351,-0.0067,0.0522
0.1354,-0.0066,0.0520
0.1356,-0.0066,0.0518
0.1358,-0.0066,0.0516
0.1360,-0.0066,0.0514
0.1363,-0.0066,0.0512
0.1365,-0.0066,0.0510
0.1367,-0.0067,0.0508
0.1369,-0.0067,0.0506
0.1372,-0.0067,0.0504
0.1374,-0.0067,0.0502
0.1376,-0.0066,0.0500
0.1378,-0.0066,0.0498
0.1381,-0.0066,0.0496
0.1383,-0.0066,0.0494
0.1385,-0.0066,0.0491
0.1387,-0.0067,0.0489
0.1389,-0.0067,0.0487
0.1392,-0.0067,0.0485
0.1394,-0.0066,0.0483
0.1396,-0.0066,0.0481
0.1398,-0.0066,0.0479
0.1400,-0.0066,0.0477
0.1402,-0.0066,0.0475
0.1405,-0.0066,0.0472
0.1407,-0.0066,0.0470
0.1409,-0.0066,0.0468
0.1411,-0.0066,0.0466
0.1413,-0.0066,0.0464
0.1415,-0.0066,0.0462
0.1417,-0.0066,0.0460
0.1419,-0.0066,0.0458
0.1422,-0.0066,0.0455
0.1424,-0.0066,0.0453
0.1426,-0.0066,0.0451
0.1428,-0.0066,0.0449
0.1430,-0.0066,0.0447
0.1432,-0.0065,0.0445
0.1434,-0.0065,0.0443
0.1436,-0.0065,0.0440
0.1438,-0.0065,0.0438
0.1440,-0.0065,0.0436
0.1442,-0.0065,0.0434
0.1444,-0.0065,0.0432
0.1446,-0.0065,0.0430
0.1448,-0.0065,0.0428
0.1450,-0.0065,0.0425
0.1452,-0.0064,0.0423
0.1454,-0.0064,0.0421
0.1456,-0.0064,0.0419
0.1458,-0.0064,0.0417
0.1460,-0.0064,0.0415
0.1462,-0.0064,0.0413
0.1464,-0.0064,0.0411
0.1466,-0.0064,0.0409
0.1468,-0.0064,0.0407
0.1469,-0.0063,0.0404
0.1471,-0.0063,0.0402
0.1473,-0.0063,0.0400
0.1475,-0.0063,0.0398
0.1477,-0.0063,0.0396
0.1479,-0.0063,0.0394
0.1481,-0.0063,0.0392
0.1482,-0.0063,0.0390
0.1484,-0.0063,0.0388
0.1486,-0.0062,0.0386
0.1488,-0.0062,0.0384
0.1489,-0.0062,0.0382
0.1491,-0.0062,0.0380
0.1493,-0.0062,0.0379
0.1495,-0.0062,0.0377
0.1496,-0.0062,0.0375
0.1498,-0.0061,0.0373
0.1500,-0.0061,0.0371
0.1501,-0.0061,0.0369
0.1503,-0.0061,0.0368
0.1504,-0.0061,0.0366
0.1506,-0.0061,0.0364
0.1508,-0.0061,0.0362
0.1509,-0.0060,0.0361
0.1511,-0.0060,0.0359
0.1512,-0.0060,0.0358
0.1514,-0.0060,0.0356
0.1515,-0.0059,0.0354
0.1517,-0.0059,0.0353
0.1518,-0.0059,0.0351
0.1519,-0.0059,0.0350
0.1521,-0.0059,0.0349
0.1522,-0.0059,0.0347
0.1524,-0.0058,0.0346
0.1525,-0.0058,0.0345
0.1526,-0.0058,0.0343
0.1527,-0.0057,0.0342
0.1529,-0.0057,0.0341
0.1530,-0.0057,0.0340
0.1531,-0.0057,0.0339
0.1532,-0.0057,0.0337
0.1533,-0.0056,0.0336
0.1535,-0.0056,0.0335
0.1536,-0.0056,0.0334
0.1537,-0.0055,0.0333
0.1538,-0.0055,0.0333
0.1539,-0.0055,0.0332
0.1540,-0.0055,0.0331
0.1541,-0.0054,0.0330
0.1542,-0.0054,0.0329
0.1543,-0.0054,0.0328
0.1544,-0.0053,0.0328
0.1545,-0.0053,0.0327
0.1546,-0.0052,0.0326
0.1547,-0.0052,0.0325
0.1548,-0.0052,0.0325
0.1549,-0.0052,0.0324
0.1549,-0.0051,0.0324
0.1550,-0.0051,0.0323
0.1551,-0.0051,0.0322
0.1552,-0.0050,0.0322
0.1553,-0.0050,0.0321
0.1554,-0.0049,0.0321
0.1555,-0.0049,0.0320
0.1556,-0.0049,0.0320
0.1556,-0.0048,0.0320
0.1557,-0.0048,0.0319
0.1558,-0.0048,0.0319
0.1559,-0.0047,0.0318
0.1560,-0.0047,0.0318
0.1560,-0.0047,0.0318
0.1561,-0.0046,0.0318
0.1562,-0.0046,0.0317
0.1563,-0.0046,0.0317
0.1564,-0.0045,0.0317
0.1564,-0.0045,0.0317
0.1565,-0.0045,0.0317
0.1566,-0.0044,0.0317
0.1567,-0.0044,0.0317
0.1567,-0.0043,0.0317
0.1568,-0.0043,0.0317
0.1569,-0.0043,0.0317
0.1570,-0.0043,0.0317
0.1570,-0.0042,0.0317
0.1571,-0.0042,0.0317
0.1572,-0.0042,0.0317
0.1572,-0.0041,0.0317
0.1573,-0.0041,0.0318
0.1574,-0.0041,0.0318
0.1575,-0.0040,0.0318
0.1575,-0.0040,0.0319
0.1576,-0.0040,0.0319
0.1577,-0.0039,0.0319
0.1577,-0.0039,0.0320
0.1578,-0.0039,0.0320
0.1579,-0.0038,0.0321
0.1580,-0.0038,0.0321
0.1580,-0.0038,0.0322
0.1581,-0.0037,0.0322
0.1582,-0.0037,0.0323
0.1582,-0.0037,0.0324
0.1583,-0.0036,0.0324
0.1584,-0.0036,0.0325
0.1584,-0.0036,0.0326
0.1585,-0.0035,0.0326
0.1586,-0.0035,0.0327
0.1586,-0.0035,0.0328
0.1587,-0.0034,0.0329
0.1588,-0.0034,0.0330
0.1589,-0.0034,0.0331
0.1590,-0.0033,0.0332
0.1591,-0.0033,0.0333
0.1592,-0.0033,0.0334
0.1592,-0.0033,0.0335
0.1593,-0.0032,0.0336
0.1594,-0.0032,0.0337
0.1595,-0.0032,0.0338
0.1596,-0.0031,0.0339
0.1597,-0.0031,0.0341
0.1598,-0.0031,0.0342
0.1599,-0.0030,0.0343
0.1601,-0.0030,0.0345
0.1602,-0.0030,0.0346
0.1603,-0.0029,0.0348
0.1604,-0.0029,0.0349
0.1605,-0.0029,0.0351
0.1606,-0.0029,0.0352
0.1607,-0.0028,0.0354
0.1608,-0.0028,0.0356
0.1609,-0.0028,0.0357
0.1610,-0.0027,0.0359
0.1611,-0.0027,0.0361
0.1613,-0.0027,0.0363
0.1614,-0.0026,0.0365
0.1615,-0.0026,0.0367
0.1616,-0.0026,0.0368
0.1617,-0.0026,0.0370
0.1619,-0.0025,0.0372
0.1620,-0.0025,0.0374
0.1621,-0.0025,0.0377
0.1622,-0.0024,0.0379
0.1624,-0.0024,0.0381
0.1625,-0.0024,0.0383
0.1626,-0.0023,0.0385
0.1627,-0.0023,0.0387
0.1629,-0.0023,0.0390
0.1630,-0.0022,0.0392
0.1631,-0.0022,0.0394
0.1633,-0.0022,0.0397
0.1634,-0.0021,0.0399
0.1635,-0.0021,0.0401
0.1637,-0.0021,0.0404
0.1638,-0.0020,0.0406
0.1640,-0.0020,0.0409
0.1641,-0.0020,0.0411
0.1643,-0.0019,0.0414
0.1644,-0.0019,0.0416
0.1645,-0.0019,0.0419
0.1647,-0.0019,0.0421
0.1648,-0.0018,0.0424
0.1650,-0.0018,0.0427
0.1651,-0.0017,0.0429
0.1653,-0.0017,0.0432
0.1654,-0.0017,0.0435
0.1656,-0.0016,0.0437
0.1658,-0.0016,0.0440
0.1659,-0.0016,0.0443
0.1661,-0.0015,0.0445
0.1662,-0.0015,0.0448
0.1664,-0.0015,0.0451
0.1666,-0.0014,0.0454
0.1667,-0.0014,0.0456
0.1669,-0.0014,0.0459
0.1671,-0.0013,0.0462
0.1672,-0.0013,0.0465
0.1674,-0.0013,0.0468
0.1676,-0.0012,0.0470
0.1677,-0.0012,0.0473
0.1679,-0.0012,0.0476
0.1681,-0.0011,0.0479
0.1683,-0.0011,0.0482
0.1685,-0.0011,0.0485
0.1686,-0.0010,0.0488
0.1688,-0.0010,0.0491
0.1690,-0.0009,0.0494
0.1692,-0.0009,0.0496
0.1694,-0.0009,0.0499
0.1696,-0.0008,0.0502
0.1698,-0.0008,0.0505
0.1700,-0.0008,0.0508
0.1702,-0.0007,0.0512
0.1704,-0.0007,0.0515
0.1706,-0.0007,0.0518
0.1708,-0.0006,0.0521
0.1710,-0.0006,0.0524
0.1713,-0.0005,0.0527
0.1715,-0.0005,0.0530
0.1717,-0.0005,0.0534
0.1720,-0.0004,0.0537
0.1722,-0.0004,0.0540
0.1724,-0.0003,0.0543
0.1727,-0.0003,0.0547
0.1729,-0.0003,0.0550
0.1731,-0.0002,0.0553
0.1734,-0.0002,0.0557
0.1736,-0.0002,0.0560
0.1739,-0.0001,0.0563
0.1741,-0.0001,0.0566
0.1744,-0.0000,0.0570
0.1747,0.0000,0.0573
0.1749,0.0000,0.0576
0.1752,0.0001,0.0580
0.1754,0.0001,0.0583
0.1757,0.0002,0.0586
0.1760,0.0002,0.0590
0.1763,0.0002,0.0593
0.1765,0.0003,0.0596
0.1768,0.0003,0.0600
0.1771,0.0004,0.0603
0.1774,0.0004,0.0606
0.1777,0.0004,0.0610
