X [m],Y [m],Z [m]
0.0256,0.0015,0.0472
0.0258,0.0015,0.0472
0.0261,0.0015,0.0472
0.0263,0.0015,0.0472
0.0266,0.0014,0.0472
0.0268,0.0014,0.0472
0.0271,0.0014,0.0473
0.0273,0.0014,0.0473
0.0276,0.0013,0.0473
0.0278,0.0013,0.0473
0.0281,0.0013,0.0473
0.0283,0.0012,0.0473
0.0286,0.0012,0.0474
0.0288,0.0011,0.0474
0.0291,0.0011,0.0474
0.0293,0.0011,0.0474
0.0296,0.0010,0.0475
0.0298,0.0010,0.0475
0.0300,0.0009,0.0475
0.0303,0.0009,0.0476
0.0305,0.0009,0.0476
0.0308,0.0008,0.0476
0.0310,0.0008,0.0477
0.0313,0.0007,0.0477
0.0315,0.0007,0.0477
0.0318,0.0006,0.0478
0.0320,0.0006,0.0478
0.0323,0.0005,0.0479
0.0325,0.0005,0.0479
0.0328,0.0004,0.0479
0.0330,0.0004,0.0480
0.0333,0.0003,0.0480
0.0335,0.0003,0.0481
0.0338,0.0002,0.0481
0.0340,0.0001,0.0482
0.0342,0.0001,0.0482
0.0345,0.0000,0.0483
0.0347,-0.0000,0.0483
0.0349,-0.0001,0.0484
0.0351,-0.0002,0.0484
0.0353,-0.0002,0.0485
0.0355,-0.0003,0.0485
0.0357,-0.0003,0.0485
0.0360,-0.0004,0.0486
0.0362,-0.0005,0.0486
0.0364,-0.0005,0.0487
0.0366,-0.0006,0.0487
0.0367,-0.0006,0.0487
0.0369,-0.0007,0.0488
0.0371,-0.0007,0.0488
0.0373,-0.0008,0.0488
0.0375,-0.0009,0.0488
0.0377,-0.0009,0.0489
0.0379,-0.0010,0.0489
0.0380,-0.0010,0.0489
0.0382,-0.0010,0.0489
0.0384,-0.0011,0.0489
0.0385,-0.0011,0.0490
0.0387,-0.0012,0.0490
0.0389,-0.0013,0.0490
0.0390,-0.0013,0.0490
0.0392,-0.0014,0.0490
0.0393,-0.0014,0.0490
0.0395,-0.0014,0.0490
0.0396,-0.0014,0.0491
0.0398,-0.0015,0.0491
0.0399,-0.0015,0.0491
0.0401,-0.0016,0.0491
0.0403,-0.0016,0.0491
0.0404,-0.0017,0.0491
0.0406,-0.0017,0.0491
0.0408,-0.0017,0.0491
0.0409,-0.0018,0.0491
0.0411,-0.0018,0.0492
0.0413,-0.0018,0.0492
0.0414,-0.0018,0.0492
0.0416,-0.0019,0.0492
0.0418,-0.0019,0.0492
0.0420,-0.0020,0.0492
0.0421,-0.0020,0.0492
0.0423,-0.0020,0.0493
0.0425,-0.0021,0.0493
0.0426,-0.0021,0.0493
0.0428,-0.0021,0.0493
0.0430,-0.0021,0.0493
0.0431,-0.0022,0.0494
0.0433,-0.0022,0.0494
0.0435,-0.0022,0.0494
0.0436,-0.0023,0.0494
0.0438,-0.0023,0.0494
0.0440,-0.0023,0.0495
0.0441,-0.0023,0.0495
0.0443,-0.0024,0.0495
0.0445,-0.0024,0.0495
0.0446,-0.0024,0.0495
0.0448,-0.0024,0.0496
0.0450,-0.0025,0.0496
0.0451,-0.0025,0.0496
0.0453,-0.0025,0.0496
0.0454,-0.0025,0.0496
0.0456,-0.0026,0.0497
0.0458,-0.0026,0.0497
0.0459,-0.0026,0.0497
0.0461,-0.0026,0.0497
0.0462,-0.0027,0.0498
0.0464,-0.0027,0.0498
0.0466,-0.0027,0.0498
0.0467,-0.0027,0.0498
0.0469,-0.0027,0.0498
0.0470,-0.0027,0.0499
0.0472,-0.0028,0.0499
0.0473,-0.0028,0.0499
0.0475,-0.0028,0.0499
0.0476,-0.0028,0.0499
0.0478,-0.0029,0.0499
0.0479,-0.0029,0.0500
0.0481,-0.0029,0.0500
0.0482,-0.0029,0.0500
0.0484,-0.0029,0.0500
0.0485,-0.0029,0.0500
0.0487,-0.0029,0.0501
0.0488,-0.0030,0.0501
0.0490,-0.0030,0.0501
0.0491,-0.0030,0.0501
0.0493,-0.0030,0.0501
0.0494,-0.0030,0.0501
0.0496,-0.0030,0.0502
0.0497,-0.0030,0.0502
0.0498,-0.0031,0.0502
0.0500,-0.0031,0.0502
0.0501,-0.0031,0.0502
0.0503,-0.0031,0.0502
0.0504,-0.0031,0.0502
0.0506,-0.0031,0.0503
0.0507,-0.0031,0.0503
0.0508,-0.0032,0.0503
0.0510,-0.0032,0.0503
0.0511,-0.0032,0.0503
0.0513,-0.0032,0.0503
0.0514,-0.0032,0.0503
0.0515,-0.0033,0.0503
0.0517,-0.0033,0.0504
0.0518,-0.0033,0.0504
0.0519,-0.0033,0.0504
0.0521,-0.0033,0.0504
0.0522,-0.0033,0.0504
0.0524,-0.0033,0.0504
0.0525,-0.0034,0.0504
0.0527,-0.0034,0.0504
0.0528,-0.0034,0.0505
0.0529,-0.0034,0.0505
0.0531,-0.0034,0.0505
0.0532,-0.0034,0.0505
0.0533,-0.0034,0.0505
0.0535,-0.0034,0.0505
0.0536,-0.0035,0.0505
0.0538,-0.0035,0.0505
0.0539,-0.0035,0.0505
0.0540,-0.0035,0.0505
0.0542,-0.0035,0.0506
0.0543,-0.0034,0.0506
0.0545,-0.0034,0.0506
0.0546,-0.0035,0.0506
0.0547,-0.0035,0.0506
0.0549,-0.0035,0.0506
0.0550,-0.0036,0.0506
0.0552,-0.0036,0.0506
0.0553,-0.0036,0.0506
0.0554,-0.0036,0.0506
0.0556,-0.0035,0.0506
0.0557,-0.0035,0.0506
0.0559,-0.0036,0.0506
0.0560,-0.0036,0.0506
0.0562,-0.0036,0.0506
0.0563,-0.0037,0.0506
0.0564,-0.0037,0.0506
0.0566,-0.0037,0.0506
0.0567,-0.0037,0.0506
0.0569,-0.0036,0.0506
0.0570,-0.0037,0.0506
0.0572,-0.0037,0.0506
0.0573,-0.0037,0.0506
0.0575,-0.0037,0.0506
0.0576,-0.0038,0.0506
0.0578,-0.0038,0.0506
0.0579,-0.0038,0.0506
0.0580,-0.0038,0.0506
0.0582,-0.0037,0.0506
0.0583,-0.0038,0.0506
0.0585,-0.0038,0.0506
0.0586,-0.0038,0.0506
0.0588,-0.0039,0.0506
0.0589,-0.0039,0.0506
0.0591,-0.0039,0.0506
0.0592,-0.0039,0.0506
0.0594,-0.0039,0.0506
0.0595,-0.0039,0.0506
0.0597,-0.0039,0.0506
0.0598,-0.0039,0.0506
0.0600,-0.0039,0.0506
0.0602,-0.0040,0.0506
0.0603,-0.0040,0.0506
0.0605,-0.0040,0.0506
0.0606,-0.0040,0.0506
0.0608,-0.0040,0.0506
0.0609,-0.0040,0.0506
0.0611,-0.0040,0.0506
0.0612,-0.0040,0.0506
0.0614,-0.0040,0.0506
0.0616,-0.0041,0.0505
0.0617,-0.0041,0.0505
0.0619,-0.0041,0.0505
0.0620,-0.0041,0.0505
0.0622,-0.0041,0.0505
0.0623,-0.0041,0.0505
0.0625,-0.0041,0.0505
0.0627,-0.0041,0.0505
0.0628,-0.0041,0.0504
0.0630,-0.0042,0.0504
0.0632,-0.0042,0.0504
0.0633,-0.0042,0.0504
0.0635,-0.0042,0.0504
0.0636,-0.0042,0.0504
0.0638,-0.0042,0.0503
0.0640,-0.0042,0.0503
0.0641,-0.0042,0.0503
0.0643,-0.0042,0.0503
0.0644,-0.0043,0.0502
0.0646,-0.0043,0.0502
0.0648,-0.0043,0.0502
0.0650,-0.0043,0.0502
0.0651,-0.0043,0.0502
0.0653,-0.0043,0.0501
0.0654,-0.0043,0.0501
0.0656,-0.0043,0.0501
0.0658,-0.0043,0.0501
0.0659,-0.0044,0.0500
0.0661,-0.0044,0.0500
0.0663,-0.0044,0.0500
0.0665,-0.0045,0.0500
0.0666,-0.0044,0.0499
0.0668,-0.0044,0.0499
0.0670,-0.0044,0.0499
0.0671,-0.0044,0.0499
0.0673,-0.0044,0.0498
0.0675,-0.0045,0.0498
0.0676,-0.0045,0.0498
0.0678,-0.0046,0.0497
0.0680,-0.0046,0.0497
0.0682,-0.0046,0.0497
0.0683,-0.0045,0.0496
0.0685,-0.0045,0.0496
0.0687,-0.0045,0.0496
0.0688,-0.0045,0.0496
0.0690,-0.0046,0.0495
0.0692,-0.0046,0.0495
0.0694,-0.0047,0.0495
0.0696,-0.0047,0.0494
0.0697,-0.0047,0.0494
0.0699,-0.0047,0.0494
0.0701,-0.0046,0.0493
0.0702,-0.0046,0.0493
0.0704,-0.0046,0.0493
0.0706,-0.0047,0.0492
0.0708,-0.0047,0.0492
0.0710,-0.0048,0.0491
0.0712,-0.0048,0.0491
0.0713,-0.0048,0.0491
0.0715,-0.0048,0.0490
0.0717,-0.0048,0.0490
0.0719,-0.0048,0.0489
0.0720,-0.0048,0.0489
0.0722,-0.0048,0.0489
0.0724,-0.0048,0.0488
0.0726,-0.0049,0.0488
0.0728,-0.0049,0.0487
0.0730,-0.0049,0.0487
0.0731,-0.0049,0.0486
0.0733,-0.0049,0.0486
0.0735,-0.0049,0.0486
0.0737,-0.0049,0.0485
0.0738,-0.0049,0.0485
0.0740,-0.0049,0.0484
0.0742,-0.0050,0.0484
0.0744,-0.0050,0.0483
0.0746,-0.0051,0.0483
0.0748,-0.0051,0.0482
0.0750,-0.0050,0.0482
0.0751,-0.0050,0.0481
0.0753,-0.0050,0.0481
0.0755,-0.0050,0.0480
0.0757,-0.0051,0.0480
0.0759,-0.0051,0.0479
0.0761,-0.0051,0.0479
0.0763,-0.0052,0.0478
0.0765,-0.0052,0.0478
0.0766,-0.0052,0.0477
0.0768,-0.0051,0.0477
0.0770,-0.0051,0.0476
0.0772,-0.0051,0.0476
0.0774,-0.0052,0.0475
0.0776,-0.0052,0.0475
0.0778,-0.0053,0.0474
0.0780,-0.0053,0.0474
0.0782,-0.0053,0.0473
0.0783,-0.0053,0.0472
0.0785,-0.0053,0.0472
0.0787,-0.0052,0.0471
0.0789,-0.0052,0.0471
0.0791,-0.0053,0.0470
0.0793,-0.0053,0.0470
0.0795,-0.0054,0.0469
0.0797,-0.0054,0.0468
0.0799,-0.0054,0.0468
0.0801,-0.0054,0.0467
0.0802,-0.0054,0.0467
0.0804,-0.0054,0.0466
0.0806,-0.0054,0.0465
0.0808,-0.0054,0.0465
0.0810,-0.0054,0.0464
0.0812,-0.0054,0.0463
0.0814,-0.0055,0.0463
0.0816,-0.0055,0.0462
0.0818,-0.0055,0.0461
0.0820,-0.0055,0.0461
0.0822,-0.0055,0.0460
0.0824,-0.0055,0.0460
0.0826,-0.0055,0.0459
0.0828,-0.0055,0.0458
0.0830,-0.0055,0.0458
0.0832,-0.0056,0.0457
0.0834,-0.0056,0.0456
0.0836,-0.0056,0.0455
0.0837,-0.0056,0.0455
0.0839,-0.0056,0.0454
0.0841,-0.0056,0.0453
0.0843,-0.0056,0.0453
0.0845,-0.0056,0.0452
0.0847,-0.0056,0.0451
0.0849,-0.0057,0.0451
0.0851,-0.0057,0.0450
0.0853,-0.0057,0.0449
0.0855,-0.0057,0.0448
0.0857,-0.0057,0.0448
0.0859,-0.0057,0.0447
0.0861,-0.0057,0.0446
0.0863,-0.0057,0.0445
0.0865,-0.0057,0.0445
0.0867,-0.0058,0.0444
0.0869,-0.0058,0.0443
0.0871,-0.0058,0.0442
0.0873,-0.0058,0.0442
0.0875,-0.0058,0.0441
0.0877,-0.0058,0.0440
0.0879,-0.0058,0.0439
0.0881,-0.0058,0.0439
0.0883,-0.0058,0.0438
0.0885,-0.0058,0.0437
0.0887,-0.0059,0.0436
0.0889,-0.0059,0.0435
0.0891,-0.0059,0.0434
0.0893,-0.0059,0.0434
0.0895,-0.0059,0.0433
0.0897,-0.0059,0.0432
0.0899,-0.0059,0.0431
0.0901,-0.0059,0.0430
0.0903,-0.0059,0.0430
0.0905,-0.0060,0.0429
0.0907,-0.0060,0.0428
0.0909,-0.0060,0.0427
0.0911,-0.0060,0.0426
0.0913,-0.0060,0.0425
0.0915,-0.0060,0.0425
0.0917,-0.0060,0.0424
0.0919,-0.0059,0.0423
0.0921,-0.0060,0.0422
0.0923,-0.0060,0.0421
0.0925,-0.0061,0.0420
0.0927,-0.0061,0.0419
0.0929,-0.0061,0.0419
0.0931,-0.0061,0.0418
0.0933,-0.0061,0.0417
0.0935,-0.0060,0.0416
0.0937,-0.0060,0.0415
0.0939,-0.0060,0.0414
0.0941,-0.0061,0.0413
0.0943,-0.0061,0.0413
0.0946,-0.0061,0.0412
0.0948,-0.0062,0.0411
0.0950,-0.0062,0.0410
0.0952,-0.0061,0.0409
0.0954,-0.0061,0.0408
0.0956,-0.0061,0.0407
0.0958,-0.0061,0.0406
0.0960,-0.0061,0.0406
0.0962,-0.0061,0.0405
0.0964,-0.0062,0.0404
0.0966,-0.0062,0.0403
0.0968,-0.0062,0.0402
0.0970,-0.0062,0.0401
0.0972,-0.0061,0.0400
0.0974,-0.0061,0.0399
0.0976,-0.0061,0.0399
0.0978,-0.0061,0.0398
0.0980,-0.0062,0.0397
0.0982,-0.0062,0.0396
0.0984,-0.0062,0.0395
0.0986,-0.0062,0.0394
0.0988,-0.0062,0.0393
0.0990,-0.0062,0.0392
0.0992,-0.0062,0.0392
0.0994,-0.0061,0.0391
0.0996,-0.0061,0.0390
0.0998,-0.0062,0.0389
0.1000,-0.0062,0.0388
0.1002,-0.0062,0.0387
0.1004,-0.0062,0.0387
0.1006,-0.0062,0.0386
0.1008,-0.0062,0.0385
0.1010,-0.0062,0.0384
0.1012,-0.0061,0.0383
0.1014,-0.0061,0.0382
0.1016,-0.0061,0.0382
0.1018,-0.0062,0.0381
0.1020,-0.0062,0.0380
0.1022,-0.0062,0.0379
0.1024,-0.0062,0.0378
0.1026,-0.0062,0.0378
0.1028,-0.0062,0.0377
0.1029,-0.0061,0.0376
0.1031,-0.0061,0.0375
0.1033,-0.0061,0.0375
0.1035,-0.0061,0.0374
0.1037,-0.0062,0.0373
0.1039,-0.0062,0.0372
0.1041,-0.0062,0.0372
0.1043,-0.0062,0.0371
0.1045,-0.0061,0.0370
0.1047,-0.0061,0.0370
0.1049,-0.0061,0.0369
0.1051,-0.0060,0.0368
0.1053,-0.0061,0.0368
0.1055,-0.0061,0.0367
0.1057,-0.0061,0.0366
0.1059,-0.0061,0.0366
0.1061,-0.0061,0.0365
0.1063,-0.0061,0.0364
0.1064,-0.0060,0.0364
0.1066,-0.0060,0.0363
0.1068,-0.0060,0.0363
0.1070,-0.0060,0.0362
0.1072,-0.0060,0.0362
0.1074,-0.0060,0.0361
0.1076,-0.0060,0.0361
0.1078,-0.0060,0.0360
0.1080,-0.0060,0.0360
0.1081,-0.0059,0.0359
0.1083,-0.0059,0.0359
0.1085,-0.0058,0.0358
0.1087,-0.0058,0.0358
0.1089,-0.0058,0.0357
0.1091,-0.0059,0.0357
0.1092,-0.0059,0.0356
0.1094,-0.0059,0.0356
0.1096,-0.0059,0.0356
0.1098,-0.0058,0.0355
0.1100,-0.0058,0.0355
0.1102,-0.0057,0.0354
0.1103,-0.0057,0.0354
0.1105,-0.0057,0.0354
0.1107,-0.0057,0.0353
0.1109,-0.0057,0.0353
0.1111,-0.0057,0.0353
0.1112,-0.0057,0.0353
0.1114,-0.0056,0.0352
0.1116,-0.0056,0.0352
0.1118,-0.0055,0.0352
0.1119,-0.0055,0.0352
0.1121,-0.0055,0.0351
0.1123,-0.0055,0.0351
0.1125,-0.0055,0.0351
0.1126,-0.0055,0.0351
0.1128,-0.0055,0.0351
0.1130,-0.0054,0.0351
0.1131,-0.0054,0.0350
0.1133,-0.0053,0.0350
0.1135,-0.0053,0.0350
0.1137,-0.0052,0.0350
0.1138,-0.0052,0.0350
0.1140,-0.0052,0.0350
0.1142,-0.0052,0.0350
0.1143,-0.0052,0.0350
0.1145,-0.0052,0.0350
0.1147,-0.0052,0.0350
0.1148,-0.0051,0.0350
0.1150,-0.0050,0.0350
0.1152,-0.0050,0.0350
0.1153,-0.0050,0.0350
0.1155,-0.0049,0.0350
0.1157,-0.0049,0.0350
0.1158,-0.0049,0.0351
0.1160,-0.0049,0.0351
0.1162,-0.0049,0.0351
0.1163,-0.0048,0.0351
0.1165,-0.0048,0.0351
0.1167,-0.0047,0.0352
0.1168,-0.0047,0.0352
0.1170,-0.0046,0.0352
0.1172,-0.0046,0.0352
0.1173,-0.0046,0.0352
0.1175,-0.0046,0.0353
0.1177,-0.0046,0.0353
0.1178,-0.0045,0.0353
0.1180,-0.0045,0.0354
0.1182,-0.0044,0.0354
0.1183,-0.0043,0.0354
0.1185,-0.0043,0.0355
0.1187,-0.0043,0.0355
0.1188,-0.0043,0.0356
0.1190,-0.0042,0.0356
0.1192,-0.0042,0.0357
0.1193,-0.0042,0.0357
0.1195,-0.0041,0.0358
0.1196,-0.0041,0.0358
0.1198,-0.0040,0.0359
0.1200,-0.0039,0.0359
0.1201,-0.0039,0.0360
0.1203,-0.0039,0.0360
0.1205,-0.0038,0.0361
0.1207,-0.0038,0.0361
0.1208,-0.0038,0.0362
0.1210,-0.0037,0.0363
0.1212,-0.0037,0.0363
0.1214,-0.0036,0.0364
0.1217,-0.0036,0.0365
0.1219,-0.0035,0.0366
0.1221,-0.0035,0.0366
0.1224,-0.0034,0.0367
0.1226,-0.0034,0.0368
0.1229,-0.0034,0.0369
0.1231,-0.0033,0.0370
0.1233,-0.0033,0.0371
0.1236,-0.0032,0.0372
0.1238,-0.0032,0.0373
0.1241,-0.0031,0.0374
0.1244,-0.0031,0.0375
0.1246,-0.0030,0.0376
0.1249,-0.0030,0.0378
0.1251,-0.0029,0.0379
0.1254,-0.0029,0.0380
0.1256,-0.0028,0.0381
0.1259,-0.0028,0.0383
0.1262,-0.0027,0.0384
0.1264,-0.0027,0.0385
0.1267,-0.0026,0.0387
0.1270,-0.0026,0.0388
0.1272,-0.0025,0.0389
0.1275,-0.0025,0.0391
0.1278,-0.0024,0.0392
0.1280,-0.0024,0.0394
0.1283,-0.0023,0.0395
0.1286,-0.0023,0.0397
0.1288,-0.0022,0.0398
0.1291,-0.0022,0.0400
0.1294,-0.0021,0.0401
0.1297,-0.0021,0.0403
0.1299,-0.0020,0.0404
0.1302,-0.0019,0.0406
0.1305,-0.0019,0.0408
0.1307,-0.0018,0.0409
0.1310,-0.0018,0.0411
0.1312,-0.0017,0.0412
0.1314,-0.0016,0.0414
0.1317,-0.0016,0.0415
0.1319,-0.0015,0.0417
0.1321,-0.0014,0.0418
0.1323,-0.0014,0.0420
0.1325,-0.0013,0.0421
0.1327,-0.0013,0.0422
0.1329,-0.0012,0.0424
0.1331,-0.0011,0.0425
0.1332,-0.0011,0.0426
0.1334,-0.0010,0.0427
0.1336,-0.0010,0.0428
0.1338,-0.0009,0.0429
0.1340,-0.0009,0.0430
0.1341,-0.0008,0.0431
0.1343,-0.0008,0.0432
0.1345,-0.0008,0.0433
0.1346,-0.0007,0.0433
0.1348,-0.0007,0.0434
0.1350,-0.0006,0.0435
0.1351,-0.0006,0.0436
0.1353,-0.0006,0.0436
0.1354,-0.0005,0.0437
0.1356,-0.0005,0.0438
0.1357,-0.0005,0.0438
0.1359,-0.0004,0.0439
0.1361,-0.0004,0.0439
0.1362,-0.0004,0.0440
0.1363,-0.0004,0.0440
0.1365,-0.0003,0.0441
0.1366,-0.0003,0.0441
0.1368,-0.0003,0.0442
0.1369,-0.0003,0.0442
0.1370,-0.0002,0.0443
0.1372,-0.0002,0.0443
0.1373,-0.0002,0.0444
0.1374,-0.0002,0.0444
0.1376,-0.0002,0.0444
0.1377,-0.0001,0.0445
0.1378,-0.0001,0.0445
0.1379,-0.0001,0.0446
0.1381,-0.0001,0.0446
0.1382,-0.0000,0.0446
0.1383,-0.0000,0.0447
0.1384,-0.0000,0.0447
0.1385,-0.0000,0.0448
0.1387,-0.0000,0.0448
0.1388,0.0000,0.0448
0.1389,0.0000,0.0449
0.1390,0.0001,0.0449
0.1391,0.0001,0.0449
0.1392,0.0001,0.0450
0.1393,0.0001,0.0450
0.1395,0.0001,0.0450
0.1396,0.0001,0.0451
0.1397,0.0001,0.0451
0.1398,0.0002,0.0451
0.1399,0.0002,0.0452
0.1400,0.0002,0.0452
0.1401,0.0002,0.0452
0.1403,0.0002,0.0453
0.1404,0.0002,0.0453
0.1405,0.0002,0.0453
0.1406,0.0002,0.0454
0.1407,0.0002,0.0454
0.1408,0.0003,0.0454
0.1409,0.0003,0.0455
0.1410,0.0003,0.0455
0.1412,0.0003,0.0456
0.1413,0.0003,0.0456
0.1414,0.0003,0.0456
0.1415,0.0003,0.0457
0.1416,0.0003,0.0457
0.1417,0.0003,0.0457
0.1418,0.0004,0.0458
0.1420,0.0004,0.0458
0.1421,0.0005,0.0458
0.1422,0.0005,0.0459
0.1423,0.0004,0.0459
0.1424,0.0004,0.0459
0.1425,0.0004,0.0460
0.1426,0.0004,0.0460
0.1427,0.0004,0.0460
0.1429,0.0005,0.0460
0.1430,0.0005,0.0461
0.1431,0.0006,0.0461
0.1432,0.0006,0.0461
0.1433,0.0006,0.0462
0.1434,0.0005,0.0462
0.1436,0.0005,0.0462
0.1437,0.0005,0.0463
0.1438,0.0006,0.0463
0.1439,0.0006,0.0463
0.1440,0.0007,0.0463
0.1442,0.0007,0.0464
0.1443,0.0007,0.0464
0.1444,0.0007,0.0464
0.1445,0.0007,0.0464
0.1446,0.0007,0.0465
0.1447,0.0007,0.0465
0.1449,0.0007,0.0465
0.1450,0.0007,0.0466
0.1451,0.0008,0.0466
0.1452,0.0008,0.0466
0.1454,0.0009,0.0466
0.1455,0.0008,0.0466
0.1456,0.0008,0.0467
0.1457,0.0008,0.0467
0.1458,0.0008,0.0467
0.1460,0.0008,0.0467
0.1461,0.0009,0.0468
0.1462,0.0009,0.0468
0.1464,0.0010,0.0468
0.1465,0.0010,0.0468
0.1466,0.0010,0.0469
0.1467,0.0010,0.0469
0.1468,0.0010,0.0469
0.1470,0.0010,0.0469
0.1471,0.0010,0.0469
0.1472,0.0010,0.0470
0.1474,0.0011,0.0470
0.1475,0.0011,0.0470
0.1476,0.0012,0.0470
0.1477,0.0011,0.0470
