X [m],Y [m],Z [m]
0.0455,0.0017,0.0817
0.0458,0.0017,0.0817
0.0460,0.0016,0.0817
0.0463,0.0016,0.0817
0.0465,0.0016,0.0817
0.0468,0.0015,0.0817
0.0471,0.0015,0.0817
0.0473,0.0014,0.0818
0.0476,0.0014,0.0818
0.0478,0.0013,0.0818
0.0481,0.0013,0.0819
0.0484,0.0012,0.0819
0.0486,0.0012,0.0820
0.0489,0.0011,0.0821
0.0492,0.0011,0.0821
0.0495,0.0010,0.0822
0.0497,0.0010,0.0823
0.0500,0.0009,0.0824
0.0503,0.0008,0.0825
0.0506,0.0008,0.0826
0.0508,0.0007,0.0827
0.0511,0.0006,0.0828
0.0514,0.0005,0.0829
0.0517,0.0005,0.0830
0.0520,0.0004,0.0831
0.0523,0.0003,0.0833
0.0526,0.0002,0.0834
0.0529,0.0002,0.0835
0.0532,0.0001,0.0837
0.0535,-0.0000,0.0838
0.0538,-0.0001,0.0840
0.0541,-0.0002,0.0841
0.0544,-0.0003,0.0843
0.0547,-0.0003,0.0844
0.0550,-0.0004,0.0846
0.0553,-0.0005,0.0847
0.0556,-0.0006,0.0849
0.0559,-0.0007,0.0851
0.0562,-0.0008,0.0853
0.0566,-0.0009,0.0854
0.0569,-0.0010,0.0856
0.0572,-0.0010,0.0858
0.0575,-0.0011,0.0860
0.0579,-0.0012,0.0862
0.0582,-0.0013,0.0863
0.0585,-0.0014,0.0865
0.0589,-0.0015,0.0867
0.0592,-0.0016,0.0869
0.0596,-0.0017,0.0871
0.0599,-0.0018,0.0873
0.0603,-0.0018,0.0875
0.0606,-0.0019,0.0876
0.0610,-0.0020,0.0878
0.0613,-0.0021,0.0880
0.0617,-0.0022,0.0882
0.0620,-0.0023,0.0884
0.0624,-0.0024,0.0886
0.0628,-0.0024,0.0888
0.0632,-0.0025,0.0890
0.0635,-0.0026,0.0892
0.0639,-0.0027,0.0894
0.0643,-0.0028,0.0895
0.0647,-0.0029,0.0897
0.0651,-0.0030,0.0899
0.0655,-0.0030,0.0901
0.0659,-0.0031,0.0903
0.0663,-0.0032,0.0905
0.0667,-0.0033,0.0907
0.0671,-0.0034,0.0908
0.0675,-0.0035,0.0910
0.0679,-0.0035,0.0912
0.0683,-0.0036,0.0914
0.0687,-0.0037,0.0915
0.0691,-0.0038,0.0917
0.0695,-0.0039,0.0919
0.0700,-0.0040,0.0921
0.0704,-0.0040,0.0922
0.0708,-0.0041,0.0924
0.0712,-0.0042,0.0925
0.0717,-0.0043,0.0927
0.0721,-0.0044,0.0929
0.0726,-0.0044,0.0930
0.0730,-0.0045,0.0932
0.0735,-0.0046,0.0933
0.0739,-0.0047,0.0935
0.0744,-0.0048,0.0936
0.0748,-0.0048,0.0937
0.0753,-0.0049,0.0939
0.0757,-0.0050,0.0940
0.0762,-0.0051,0.0941
0.0767,-0.0052,0.0943
0.0771,-0.0052,0.0944
0.0776,-0.0053,0.0945
0.0781,-0.0054,0.0946
0.0785,-0.0055,0.0947
0.0790,-0.0055,0.0948
0.0795,-0.0056,0.0949
0.0800,-0.0057,0.0950
0.0805,-0.0058,0.0951
0.0810,-0.0059,0.0952
0.0814,-0.0059,0.0953
0.0819,-0.0060,0.0954
0.0824,-0.0061,0.0955
0.0828,-0.0062,0.0955
0.0832,-0.0062,0.0956
0.0837,-0.0063,0.0956
0.0841,-0.0064,0.0957
0.0845,-0.0064,0.0957
0.0849,-0.0065,0.0957
0.0853,-0.0066,0.0958
0.0857,-0.0066,0.0958
0.0861,-0.0067,0.0958
0.0864,-0.0068,0.0958
0.0868,-0.0068,0.0957
0.0872,-0.0069,0.0957
0.0875,-0.0069,0.0957
0.0879,-0.0070,0.0957
0.0882,-0.0070,0.0956
0.0886,-0.0071,0.0956
0.0889,-0.0071,0.0956
0.0893,-0.0072,0.0955
0.0896,-0.0072,0.0954
0.0900,-0.0073,0.0954
0.0903,-0.0073,0.0953
0.0906,-0.0073,0.0953
0.0910,-0.0074,0.0952
0.0913,-0.0074,0.0951
0.0916,-0.0074,0.0951
0.0919,-0.0075,0.0950
0.0922,-0.0075,0.0949
0.0926,-0.0075,0.0948
0.0929,-0.0075,0.0948
0.0932,-0.0075,0.0947
0.0935,-0.0076,0.0946
0.0938,-0.0076,0.0945
0.0941,-0.0076,0.0944
0.0944,-0.0076,0.0944
0.0947,-0.0076,0.0943
0.0950,-0.0076,0.0942
0.0953,-0.0076,0.0941
0.0956,-0.0076,0.0940
0.0959,-0.0076,0.0940
0.0962,-0.0077,0.0939
0.0965,-0.0077,0.0938
0.0968,-0.0077,0.0937
0.0971,-0.0076,0.0936
0.0974,-0.0076,0.0936
0.0977,-0.0076,0.0935
0.0980,-0.0076,0.0934
0.0983,-0.0077,0.0933
0.0986,-0.0077,0.0932
0.0989,-0.0077,0.0932
0.0991,-0.0077,0.0931
0.0994,-0.0077,0.0930
0.0997,-0.0076,0.0929
0.1000,-0.0076,0.0928
0.1003,-0.0076,0.0927
0.1006,-0.0077,0.0927
0.1009,-0.0077,0.0926
0.1012,-0.0077,0.0925
0.1014,-0.0077,0.0924
0.1017,-0.0077,0.0923
0.1020,-0.0077,0.0922
0.1023,-0.0077,0.0922
0.1026,-0.0076,0.0921
0.1028,-0.0077,0.0920
0.1031,-0.0077,0.0919
0.1034,-0.0077,0.0918
0.1037,-0.0077,0.0917
0.1040,-0.0077,0.0916
0.1042,-0.0077,0.0916
0.1045,-0.0077,0.0915
0.1048,-0.0077,0.0914
0.1051,-0.0077,0.0913
0.1053,-0.0077,0.0912
0.1056,-0.0077,0.0911
0.1059,-0.0078,0.0910
0.1062,-0.0078,0.0909
0.1064,-0.0078,0.0909
0.1067,-0.0077,0.0908
0.1070,-0.0077,0.0907
0.1073,-0.0077,0.0906
0.1075,-0.0077,0.0905
0.1078,-0.0078,0.0904
0.1081,-0.0078,0.0903
0.1083,-0.0078,0.0902
0.1086,-0.0078,0.0901
0.1089,-0.0078,0.0900
0.1091,-0.0078,0.0899
0.1094,-0.0078,0.0898
0.1097,-0.0078,0.0897
0.1099,-0.0078,0.0896
0.1102,-0.0078,0.0896
0.1105,-0.0079,0.0895
0.1107,-0.0079,0.0894
0.1110,-0.0079,0.0893
0.1113,-0.0079,0.0892
0.1115,-0.0079,0.0891
0.1118,-0.0079,0.0890
0.1121,-0.0079,0.0889
0.1123,-0.0079,0.0888
0.1126,-0.0079,0.0886
0.1129,-0.0079,0.0885
0.1131,-0.0080,0.0884
0.1134,-0.0080,0.0883
0.1136,-0.0080,0.0882
0.1139,-0.0079,0.0881
0.1142,-0.0079,0.0880
0.1144,-0.0079,0.0879
0.1147,-0.0080,0.0878
0.1149,-0.0080,0.0877
0.1152,-0.0080,0.0876
0.1155,-0.0081,0.0875
0.1157,-0.0081,0.0874
0.1160,-0.0080,0.0872
0.1162,-0.0080,0.0871
0.1165,-0.0080,0.0870
0.1168,-0.0080,0.0869
0.1170,-0.0081,0.0868
0.1173,-0.0081,0.0867
0.1175,-0.0081,0.0866
0.1178,-0.0081,0.0864
0.1181,-0.0081,0.0863
0.1183,-0.0081,0.0862
0.1186,-0.0081,0.0861
0.1188,-0.0081,0.0860
0.1191,-0.0081,0.0859
0.1194,-0.0082,0.0857
0.1196,-0.0082,0.0856
0.1199,-0.0082,0.0855
0.1201,-0.0082,0.0854
0.1204,-0.0082,0.0852
0.1206,-0.0082,0.0851
0.1209,-0.0082,0.0850
0.1212,-0.0082,0.0849
0.1214,-0.0082,0.0847
0.1217,-0.0083,0.0846
0.1219,-0.0083,0.0845
0.1222,-0.0083,0.0843
0.1224,-0.0083,0.0842
0.1227,-0.0083,0.0841
0.1230,-0.0083,0.0840
0.1232,-0.0083,0.0838
0.1235,-0.0083,0.0837
0.1237,-0.0084,0.0835
0.1240,-0.0084,0.0834
0.1242,-0.0084,0.0833
0.1245,-0.0084,0.0831
0.1247,-0.0084,0.0830
0.1250,-0.0084,0.0829
0.1253,-0.0084,0.0827
0.1255,-0.0084,0.0826
0.1258,-0.0084,0.0824
0.1260,-0.0085,0.0823
0.1263,-0.0085,0.0821
0.1265,-0.0085,0.0820
0.1268,-0.0085,0.0819
0.1270,-0.0085,0.0817
0.1273,-0.0085,0.0816
0.1275,-0.0085,0.0814
0.1278,-0.0085,0.0813
0.1281,-0.0085,0.0811
0.1283,-0.0086,0.0810
0.1286,-0.0086,0.0808
0.1288,-0.0086,0.0807
0.1291,-0.0086,0.0805
0.1293,-0.0086,0.0804
0.1296,-0.0086,0.0802
0.1298,-0.0086,0.0801
0.1301,-0.0086,0.0799
0.1303,-0.0086,0.0797
0.1306,-0.0087,0.0796
0.1308,-0.0087,0.0794
0.1311,-0.0087,0.0793
0.1313,-0.0087,0.0791
0.1316,-0.0087,0.0789
0.1318,-0.0087,0.0788
0.1321,-0.0087,0.0786
0.1324,-0.0087,0.0785
0.1326,-0.0087,0.0783
0.1329,-0.0088,0.0781
0.1331,-0.0088,0.0779
0.1334,-0.0088,0.0778
0.1336,-0.0088,0.0776
0.1339,-0.0088,0.0774
0.1341,-0.0088,0.0773
0.1344,-0.0088,0.0771
0.1346,-0.0088,0.0769
0.1349,-0.0088,0.0768
0.1351,-0.0089,0.0766
0.1354,-0.0089,0.0764
0.1356,-0.0089,0.0762
0.1359,-0.0089,0.0761
0.1361,-0.0089,0.0759
0.1364,-0.0089,0.0757
0.1366,-0.0089,0.0755
0.1369,-0.0089,0.0753
0.1371,-0.0089,0.0752
0.1374,-0.0090,0.0750
0.1376,-0.0090,0.0748
0.1379,-0.0090,0.0746
0.1381,-0.0090,0.0744
0.1384,-0.0090,0.0742
0.1386,-0.0090,0.0741
0.1389,-0.0090,0.0739
0.1391,-0.0090,0.0737
0.1394,-0.0090,0.0735
0.1396,-0.0090,0.0733
0.1398,-0.0091,0.0731
0.1401,-0.0091,0.0729
0.1403,-0.0091,0.0727
0.1406,-0.0091,0.0725
0.1408,-0.0091,0.0723
0.1411,-0.0091,0.0721
0.1413,-0.0091,0.0719
0.1416,-0.0091,0.0717
0.1418,-0.0091,0.0715
0.1421,-0.0091,0.0713
0.1423,-0.0092,0.0711
0.1426,-0.0092,0.0709
0.1428,-0.0092,0.0707
0.1430,-0.0092,0.0705
0.1433,-0.0092,0.0703
0.1435,-0.0092,0.0701
0.1438,-0.0092,0.0699
0.1440,-0.0092,0.0697
0.1443,-0.0092,0.0695
0.1445,-0.0092,0.0693
0.1447,-0.0092,0.0691
0.1450,-0.0092,0.0689
0.1452,-0.0092,0.0687
0.1455,-0.0092,0.0684
0.1457,-0.0092,0.0682
0.1459,-0.0092,0.0680
0.1462,-0.0093,0.0678
0.1464,-0.0093,0.0676
0.1467,-0.0093,0.0674
0.1469,-0.0093,0.0672
0.1471,-0.0093,0.0669
0.1474,-0.0093,0.0667
0.1476,-0.0093,0.0665
0.1479,-0.0093,0.0663
0.1481,-0.0093,0.0661
0.1483,-0.0093,0.0658
0.1486,-0.0093,0.0656
0.1488,-0.0093,0.0654
0.1491,-0.0093,0.0652
0.1493,-0.0093,0.0649
0.1495,-0.0093,0.0647
0.1498,-0.0093,0.0645
0.1500,-0.0093,0.0642
0.1502,-0.0093,0.0640
0.1505,-0.0093,0.0638
0.1507,-0.0094,0.0635
0.1509,-0.0094,0.0633
0.1512,-0.0094,0.0631
0.1514,-0.0094,0.0628
0.1516,-0.0094,0.0626
0.1519,-0.0094,0.0624
0.1521,-0.0094,0.0621
0.1523,-0.0094,0.0619
0.1526,-0.0094,0.0616
0.1528,-0.0094,0.0614
0.1530,-0.0094,0.0611
0.1533,-0.0094,0.0609
0.1535,-0.0094,0.0607
0.1537,-0.0094,0.0604
0.1540,-0.0094,0.0602
0.1542,-0.0094,0.0599
0.1544,-0.0094,0.0597
0.1547,-0.0094,0.0594
0.1549,-0.0094,0.0592
0.1551,-0.0094,0.0589
0.1553,-0.0094,0.0586
0.1556,-0.0094,0.0584
0.1558,-0.0094,0.0581
0.1560,-0.0094,0.0579
0.1563,-0.0094,0.0576
0.1565,-0.0094,0.0574
0.1567,-0.0094,0.0571
0.1569,-0.0094,0.0568
0.1572,-0.0094,0.0566
0.1574,-0.0094,0.0563
0.1576,-0.0094,0.0561
0.1578,-0.0094,0.0558
0.1581,-0.0094,0.0555
0.1583,-0.0094,0.0553
0.1585,-0.0094,0.0550
0.1587,-0.0094,0.0547
0.1589,-0.0094,0.0545
0.1592,-0.0095,0.0542
0.1594,-0.0095,0.0539
0.1596,-0.0094,0.0537
0.1598,-0.0094,0.0534
0.1600,-0.0094,0.0531
0.1603,-0.0094,0.0529
0.1605,-0.0094,0.0526
0.1607,-0.0094,0.0523
0.1609,-0.0094,0.0521
0.1611,-0.0094,0.0518
0.1613,-0.0094,0.0515
0.1615,-0.0094,0.0513
0.1617,-0.0094,0.0510
0.1619,-0.0094,0.0507
0.1622,-0.0094,0.0505
0.1624,-0.0094,0.0502
0.1626,-0.0094,0.0499
0.1628,-0.0094,0.0497
0.1630,-0.0094,0.0494
0.1632,-0.0094,0.0491
0.1634,-0.0094,0.0489
0.1636,-0.0094,0.0486
0.1638,-0.0094,0.0483
0.1640,-0.0094,0.0481
0.1642,-0.0094,0.0478
0.1644,-0.0094,0.0475
0.1646,-0.0094,0.0473
0.1647,-0.0094,0.0470
0.1649,-0.0094,0.0468
0.1651,-0.0094,0.0465
0.1653,-0.0093,0.0463
0.1655,-0.0093,0.0460
0.1657,-0.0093,0.0458
0.1659,-0.0093,0.0455
0.1660,-0.0093,0.0453
0.1662,-0.0093,0.0450
0.1664,-0.0093,0.0448
0.1666,-0.0093,0.0445
0.1667,-0.0093,0.0443
0.1669,-0.0093,0.0441
0.1671,-0.0092,0.0438
0.1672,-0.0092,0.0436
0.1674,-0.0092,0.0434
0.1676,-0.0092,0.0431
0.1677,-0.0092,0.0429
0.1679,-0.0092,0.0427
0.1680,-0.0092,0.0425
0.1682,-0.0092,0.0423
0.1683,-0.0092,0.0421
0.1685,-0.0091,0.0419
0.1686,-0.0091,0.0417
0.1688,-0.0091,0.0415
0.1689,-0.0091,0.0413
0.1690,-0.0091,0.0411
0.1692,-0.0091,0.0409
0.1693,-0.0091,0.0407
0.1694,-0.0091,0.0405
0.1696,-0.0090,0.0403
0.1697,-0.0090,0.0402
0.1698,-0.0090,0.0400
0.1699,-0.0089,0.0398
0.1700,-0.0089,0.0397
0.1701,-0.0089,0.0395
0.1702,-0.0089,0.0393
0.1703,-0.0089,0.0392
0.1704,-0.0089,0.0390
0.1706,-0.0089,0.0389
0.1707,-0.0088,0.0387
0.1708,-0.0088,0.0386
0.1708,-0.0088,0.0384
0.1709,-0.0088,0.0383
0.1710,-0.0088,0.0381
0.1711,-0.0088,0.0380
0.1712,-0.0088,0.0379
0.1713,-0.0087,0.0377
0.1713,-0.0087,0.0376
0.1714,-0.0087,0.0375
0.1715,-0.0086,0.0373
0.1716,-0.0086,0.0372
0.1716,-0.0086,0.0371
0.1717,-0.0086,0.0370
0.1718,-0.0085,0.0369
0.1718,-0.0085,0.0368
0.1719,-0.0085,0.0367
0.1719,-0.0085,0.0365
0.1720,-0.0085,0.0364
0.1720,-0.0084,0.0363
0.1721,-0.0084,0.0362
0.1721,-0.0084,0.0361
0.1722,-0.0083,0.0360
0.1722,-0.0083,0.0360
0.1723,-0.0083,0.0359
0.1723,-0.0083,0.0358
0.1724,-0.0083,0.0357
0.1724,-0.0082,0.0356
0.1725,-0.0082,0.0355
0.1725,-0.0082,0.0354
0.1725,-0.0081,0.0353
0.1726,-0.0081,0.0353
0.1726,-0.0081,0.0352
0.1727,-0.0081,0.0351
0.1727,-0.0081,0.0350
0.1727,-0.0080,0.0350
0.1728,-0.0080,0.0349
0.1728,-0.0080,0.0348
0.1728,-0.0080,0.0348
0.1729,-0.0079,0.0347
0.1729,-0.0079,0.0346
0.1729,-0.0079,0.0346
0.1730,-0.0079,0.0345
0.1730,-0.0079,0.0344
0.1730,-0.0078,0.0344
0.1731,-0.0078,0.0343
0.1731,-0.0078,0.0343
0.1731,-0.0078,0.0342
0.1732,-0.0077,0.0342
0.1732,-0.0077,0.0341
0.1732,-0.0077,0.0341
0.1733,-0.0077,0.0340
0.1733,-0.0077,0.0340
0.1733,-0.0077,0.0340
0.1734,-0.0076,0.0339
0.1734,-0.0076,0.0339
0.1734,-0.0076,0.0338
0.1734,-0.0076,0.0338
0.1735,-0.0076,0.0338
0.1735,-0.0076,0.0337
0.1735,-0.0075,0.0337
0.1735,-0.0075,0.0337
0.1736,-0.0075,0.0337
0.1736,-0.0075,0.0336
0.1736,-0.0075,0.0336
0.1736,-0.0075,0.0336
0.1737,-0.0075,0.0336
0.1737,-0.0075,0.0335
0.1737,-0.0074,0.0335
0.1737,-0.0074,0.0335
0.1737,-0.0074,0.0335
0.1738,-0.0074,0.0335
0.1738,-0.0074,0.0335
0.1738,-0.0074,0.0334
0.1738,-0.0074,0.0334
0.1739,-0.0073,0.0334
0.1739,-0.0073,0.0334
0.1739,-0.0073,0.0334
0.1739,-0.0073,0.0334
0.1739,-0.0073,0.0334
0.1740,-0.0073,0.0334
0.1740,-0.0073,0.0334
0.1740,-0.0072,0.0334
0.1740,-0.0072,0.0334
0.1740,-0.0072,0.0334
0.1741,-0.0072,0.0334
0.1741,-0.0072,0.0334
0.1741,-0.0072,0.0334
0.1741,-0.0072,0.0334
0.1742,-0.0072,0.0334
0.1742,-0.0072,0.0334
0.1742,-0.0071,0.0334
0.1742,-0.0071,0.0334
0.1742,-0.0071,0.0335
0.1743,-0.0071,0.0335
0.1743,-0.0071,0.0335
0.1743,-0.0071,0.0335
0.1743,-0.0071,0.0335
0.1743,-0.0071,0.0336
0.1744,-0.0071,0.0336
0.1744,-0.0070,0.0336
0.1744,-0.0070,0.0337
0.1744,-0.0070,0.0337
0.1745,-0.0070,0.0338
0.1745,-0.0070,0.0338
0.1745,-0.0070,0.0339
0.1745,-0.0070,0.0339
0.1746,-0.0070,0.0340
0.1746,-0.0069,0.0340
0.1746,-0.0069,0.0341
0.1747,-0.0069,0.0342
0.1747,-0.0069,0.0342
0.1747,-0.0069,0.0343
0.1747,-0.0069,0.0344
0.1748,-0.0069,0.0345
0.1748,-0.0069,0.0346
0.1748,-0.0068,0.0347
0.1749,-0.0068,0.0347
0.1749,-0.0068,0.0348
0.1749,-0.0068,0.0349
0.1750,-0.0068,0.0350
0.1750,-0.0068,0.0351
0.1750,-0.0068,0.0353
0.1751,-0.0068,0.0354
0.1751,-0.0067,0.0355
0.1751,-0.0067,0.0356
0.1752,-0.0067,0.0357
0.1752,-0.0067,0.0358
0.1753,-0.0067,0.0360
0.1753,-0.0067,0.0361
0.1754,-0.0067,0.0362
0.1754,-0.0067,0.0364
0.1755,-0.0066,0.0365
0.1755,-0.0066,0.0367
0.1756,-0.0066,0.0368
0.1756,-0.0066,0.0370
0.1757,-0.0066,0.0371
0.1757,-0.0066,0.0373
0.1758,-0.0065,0.0374
0.1758,-0.0065,0.0376
0.1759,-0.0065,0.0378
0.1759,-0.0065,0.0379
0.1760,-0.0065,0.0381
0.1761,-0.0065,0.0383
0.1761,-0.0065,0.0384
0.1762,-0.0064,0.0386
0.1763,-0.0064,0.0388
0.1763,-0.0064,0.0390
0.1764,-0.0064,0.0392
0.1765,-0.0064,0.0394
0.1766,-0.0063,0.0396
0.1766,-0.0063,0.0398
0.1767,-0.0063,0.0400
0.1768,-0.0063,0.0402
0.1769,-0.0063,0.0404
0.1770,-0.0062,0.0406
0.1771,-0.0062,0.0409
0.1771,-0.0062,0.0411
0.1772,-0.0062,0.0413
0.1773,-0.0062,0.0415
0.1774,-0.0062,0.0418
0.1775,-0.0061,0.0420
0.1776,-0.0061,0.0423
0.1777,-0.0061,0.0425
0.1778,-0.0061,0.0428
0.1779,-0.0061,0.0430
0.1780,-0.0060,0.0433
0.1781,-0.0060,0.0435
0.1782,-0.0060,0.0438
0.1784,-0.0060,0.0440
0.1785,-0.0060,0.0443
0.1786,-0.0060,0.0446
0.1787,-0.0059,0.0448
0.1788,-0.0059,0.0451
0.1789,-0.0059,0.0454
0.1791,-0.0059,0.0457
0.1792,-0.0059,0.0459
0.1793,-0.0058,0.0462
0.1794,-0.0058,0.0465
0.1796,-0.0058,0.0468
0.1797,-0.0058,0.0471
0.1798,-0.0058,0.0474
0.1800,-0.0057,0.0476
0.1801,-0.0057,0.0479
0.1802,-0.0057,0.0482
0.1804,-0.0057,0.0485
0.1805,-0.0057,0.0488
0.1807,-0.0056,0.0491
0.1808,-0.0056,0.0494
0.1810,-0.0056,0.0497
0.1811,-0.0056,0.0500
0.1812,-0.0056,0.0503
0.1814,-0.0055,0.0506
0.1816,-0.0055,0.0509
0.1817,-0.0055,0.0512
0.1819,-0.0055,0.0515
0.1820,-0.0055,0.0518
0.1822,-0.0054,0.0521
0.1823,-0.0054,0.0525
0.1825,-0.0054,0.0528
0.1827,-0.0054,0.0531
0.1828,-0.0053,0.0534
0.1830,-0.0053,0.0537
0.1832,-0.0053,0.0540
0.1834,-0.0053,0.0543
0.1835,-0.0052,0.0546
0.1837,-0.0052,0.0550
0.1839,-0.0052,0.0553
0.1841,-0.0052,0.0556
0.1843,-0.0051,0.0559
0.1845,-0.0051,0.0563
0.1847,-0.0051,0.0566
0.1849,-0.0051,0.0569
0.1850,-0.0051,0.0573
0.1853,-0.0050,0.0576
0.1855,-0.0050,0.0580
0.1857,-0.0050,0.0583
0.1859,-0.0050,0.0587
0.1861,-0.0050,0.0590
