X [m],Y [m],Z [m]
0.0349,-0.0009,0.0406
0.0352,-0.0009,0.0406
0.0354,-0.0010,0.0406
0.0357,-0.0010,0.0406
0.0359,-0.0010,0.0407
0.0362,-0.0011,0.0407
0.0364,-0.0011,0.0407
0.0367,-0.0012,0.0408
0.0369,-0.0012,0.0408
0.0371,-0.0012,0.0408
0.0374,-0.0013,0.0409
0.0376,-0.0013,0.0409
0.0379,-0.0013,0.0409
0.0381,-0.0014,0.0410
0.0384,-0.0014,0.0410
0.0386,-0.0014,0.0410
0.0388,-0.0015,0.0411
0.0391,-0.0015,0.0411
0.0393,-0.0015,0.0411
0.0395,-0.0016,0.0412
0.0398,-0.0016,0.0412
0.0400,-0.0016,0.0412
0.0403,-0.0017,0.0413
0.0405,-0.0017,0.0413
0.0407,-0.0017,0.0413
0.0410,-0.0017,0.0413
0.0412,-0.0018,0.0414
0.0414,-0.0018,0.0414
0.0417,-0.0018,0.0414
0.0419,-0.0019,0.0415
0.0421,-0.0019,0.0415
0.0424,-0.0019,0.0415
0.0426,-0.0019,0.0416
0.0428,-0.0020,0.0416
0.0431,-0.0020,0.0416
0.0433,-0.0020,0.0416
0.0435,-0.0021,0.0417
0.0438,-0.0021,0.0417
0.0440,-0.0021,0.0417
0.0442,-0.0021,0.0417
0.0445,-0.0022,0.0418
0.0447,-0.0022,0.0418
0.0449,-0.0022,0.0418
0.0452,-0.0022,0.0418
0.0454,-0.0023,0.0419
0.0456,-0.0023,0.0419
0.0459,-0.0023,0.0419
0.0461,-0.0023,0.0419
0.0463,-0.0024,0.0420
0.0466,-0.0024,0.0420
0.0468,-0.0024,0.0420
0.0471,-0.0024,0.0420
0.0473,-0.0025,0.0420
0.0475,-0.0025,0.0421
0.0478,-0.0025,0.0421
0.0480,-0.0025,0.0421
0.0482,-0.0025,0.0421
0.0485,-0.0026,0.0421
0.0487,-0.0026,0.0421
0.0489,-0.0026,0.0422
0.0492,-0.0026,0.0422
0.0494,-0.0027,0.0422
0.0497,-0.0027,0.0422
0.0499,-0.0027,0.0422
0.0501,-0.0027,0.0422
0.0504,-0.0027,0.0422
0.0506,-0.0028,0.0422
0.0509,-0.0028,0.0422
0.0511,-0.0028,0.0423
0.0513,-0.0028,0.0423
0.0516,-0.0029,0.0423
0.0518,-0.0029,0.0423
0.0521,-0.0029,0.0423
0.0523,-0.0029,0.0423
0.0525,-0.0029,0.0423
0.0528,-0.0030,0.0423
0.0530,-0.0030,0.0423
0.0533,-0.0030,0.0423
0.0535,-0.0030,0.0423
0.0538,-0.0030,0.0423
0.0540,-0.0031,0.0423
0.0543,-0.0031,0.0423
0.0545,-0.0031,0.0423
0.0547,-0.0031,0.0423
0.0550,-0.0032,0.0423
0.0552,-0.0032,0.0423
0.0555,-0.0032,0.0423
0.0557,-0.0032,0.0423
0.0560,-0.0032,0.0423
0.0562,-0.0033,0.0423
0.0565,-0.0033,0.0422
0.0567,-0.0033,0.0422
0.0570,-0.0033,0.0422
0.0572,-0.0033,0.0422
0.0575,-0.0033,0.0422
0.0577,-0.0034,0.0422
0.0580,-0.0034,0.0422
0.0582,-0.0034,0.0422
0.0585,-0.0034,0.0421
0.0587,-0.0034,0.0421
0.0590,-0.0035,0.0421
0.0593,-0.0035,0.0421
0.0595,-0.0035,0.0421
0.0598,-0.0035,0.0420
0.0600,-0.0035,0.0420
0.0603,-0.0036,0.0420
0.0605,-0.0036,0.0420
0.0608,-0.0036,0.0420
0.0611,-0.0036,0.0419
0.0613,-0.0036,0.0419
0.0616,-0.0036,0.0419
0.0618,-0.0037,0.0419
0.0621,-0.0037,0.0418
0.0624,-0.0037,0.0418
0.0626,-0.0037,0.0418
0.0629,-0.0037,0.0417
0.0631,-0.0037,0.0417
0.0634,-0.0038,0.0417
0.0637,-0.0038,0.0416
0.0639,-0.0038,0.0416
0.0642,-0.0038,0.0416
0.0645,-0.0038,0.0415
0.0647,-0.0038,0.0415
0.0650,-0.0039,0.0414
0.0652,-0.0039,0.0414
0.0655,-0.0039,0.0414
0.0658,-0.0039,0.0413
0.0660,-0.0039,0.0413
0.0663,-0.0039,0.0412
0.0666,-0.0040,0.0412
0.0668,-0.0040,0.0411
0.0671,-0.0040,0.0411
0.0674,-0.0040,0.0410
0.0677,-0.0040,0.0410
0.0679,-0.0040,0.0409
0.0682,-0.0041,0.0409
0.0685,-0.0041,0.0408
0.0687,-0.0041,0.0408
0.0690,-0.0041,0.0407
0.0693,-0.0041,0.0407
0.0695,-0.0041,0.0406
0.0698,-0.0041,0.0406
0.0701,-0.0041,0.0405
0.0704,-0.0042,0.0404
0.0706,-0.0042,0.0404
0.0709,-0.0042,0.0403
0.0712,-0.0042,0.0402
0.0715,-0.0042,0.0402
0.0717,-0.0042,0.0401
0.0720,-0.0042,0.0401
0.0723,-0.0042,0.0400
0.0726,-0.0043,0.0399
0.0728,-0.0043,0.0398
0.0731,-0.0043,0.0398
0.0734,-0.0043,0.0397
0.0737,-0.0043,0.0396
0.0740,-0.0043,0.0396
0.0742,-0.0043,0.0395
0.0745,-0.0043,0.0394
0.0748,-0.0043,0.0393
0.0751,-0.0044,0.0393
0.0753,-0.0044,0.0392
0.0756,-0.0044,0.0391
0.0759,-0.0044,0.0390
0.0762,-0.0044,0.0389
0.0765,-0.0044,0.0389
0.0767,-0.0044,0.0388
0.0770,-0.0044,0.0387
0.0773,-0.0044,0.0386
0.0776,-0.0044,0.0385
0.0779,-0.0044,0.0384
0.0782,-0.0045,0.0383
0.0784,-0.0045,0.0383
0.0787,-0.0045,0.0382
0.0790,-0.0045,0.0381
0.0793,-0.0045,0.0380
0.0796,-0.0045,0.0379
0.0799,-0.0045,0.0378
0.0801,-0.0045,0.0377
0.0804,-0.0045,0.0376
0.0807,-0.0045,0.0375
0.0810,-0.0045,0.0374
0.0813,-0.0045,0.0373
0.0816,-0.0045,0.0372
0.0819,-0.0045,0.0371
0.0821,-0.0045,0.0371
0.0824,-0.0045,0.0370
0.0827,-0.0045,0.0369
0.0830,-0.0045,0.0368
0.0833,-0.0045,0.0367
0.0836,-0.0045,0.0366
0.0839,-0.0045,0.0365
0.0842,-0.0045,0.0364
0.0844,-0.0045,0.0363
0.0847,-0.0045,0.0362
0.0850,-0.0045,0.0361
0.0853,-0.0045,0.0360
0.0856,-0.0045,0.0359
0.0859,-0.0045,0.0358
0.0862,-0.0045,0.0357
0.0865,-0.0045,0.0356
0.0867,-0.0045,0.0355
0.0870,-0.0045,0.0354
0.0873,-0.0045,0.0353
0.0876,-0.0045,0.0352
0.0879,-0.0045,0.0351
0.0882,-0.0045,0.0350
0.0885,-0.0045,0.0348
0.0888,-0.0045,0.0347
0.0891,-0.0045,0.0346
0.0893,-0.0045,0.0346
0.0896,-0.0045,0.0345
0.0899,-0.0045,0.0344
0.0902,-0.0044,0.0343
0.0905,-0.0044,0.0342
0.0908,-0.0044,0.0341
0.0911,-0.0044,0.0340
0.0914,-0.0044,0.0339
0.0917,-0.0044,0.0338
0.0919,-0.0044,0.0337
0.0922,-0.0044,0.0336
0.0925,-0.0044,0.0335
0.0928,-0.0043,0.0334
0.0931,-0.0043,0.0333
0.0934,-0.0043,0.0332
0.0937,-0.0043,0.0331
0.0940,-0.0043,0.0330
0.0942,-0.0043,0.0330
0.0945,-0.0043,0.0329
0.0948,-0.0042,0.0328
0.0951,-0.0042,0.0327
0.0954,-0.0042,0.0326
0.0957,-0.0042,0.0326
0.0960,-0.0042,0.0325
0.0962,-0.0041,0.0324
0.0965,-0.0041,0.0323
0.0968,-0.0041,0.0323
0.0971,-0.0041,0.0322
0.0974,-0.0041,0.0321
0.0977,-0.0040,0.0320
0.0980,-0.0040,0.0320
0.0982,-0.0040,0.0319
0.0985,-0.0040,0.0319
0.0988,-0.0039,0.0318
0.0991,-0.0039,0.0317
0.0994,-0.0039,0.0317
0.0997,-0.0039,0.0316
0.0999,-0.0038,0.0316
0.1002,-0.0038,0.0315
0.1005,-0.0038,0.0315
0.1008,-0.0038,0.0314
0.1011,-0.0037,0.0314
0.1013,-0.0037,0.0313
0.1016,-0.0037,0.0313
0.1019,-0.0036,0.0312
0.1022,-0.0036,0.0312
0.1025,-0.0036,0.0312
0.1028,-0.0035,0.0311
0.1030,-0.0035,0.0311
0.1033,-0.0035,0.0311
0.1036,-0.0034,0.0311
0.1039,-0.0034,0.0310
0.1042,-0.0033,0.0310
0.1044,-0.0033,0.0310
0.1047,-0.0033,0.0310
0.1050,-0.0032,0.0310
0.1053,-0.0032,0.0310
0.1056,-0.0032,0.0310
0.1060,-0.0031,0.0310
0.1063,-0.0031,0.0310
0.1066,-0.0031,0.0310
0.1070,-0.0030,0.0310
0.1073,-0.0030,0.0310
0.1077,-0.0030,0.0310
0.1080,-0.0029,0.0311
0.1084,-0.0029,0.0311
0.1087,-0.0029,0.0311
0.1091,-0.0028,0.0312
0.1095,-0.0028,0.0312
0.1098,-0.0027,0.0312
0.1102,-0.0027,0.0313
0.1106,-0.0027,0.0314
0.1110,-0.0026,0.0314
0.1114,-0.0026,0.0315
0.1118,-0.0025,0.0315
0.1121,-0.0025,0.0316
0.1125,-0.0025,0.0317
0.1129,-0.0024,0.0318
0.1133,-0.0024,0.0319
0.1137,-0.0023,0.0319
0.1141,-0.0023,0.0320
0.1145,-0.0022,0.0321
0.1148,-0.0021,0.0322
0.1152,-0.0021,0.0323
0.1155,-0.0020,0.0324
0.1159,-0.0019,0.0325
0.1162,-0.0019,0.0326
0.1165,-0.0018,0.0327
0.1168,-0.0017,0.0328
0.1171,-0.0017,0.0329
0.1174,-0.0016,0.0330
0.1177,-0.0015,0.0331
0.1179,-0.0014,0.0332
0.1182,-0.0014,0.0333
0.1185,-0.0013,0.0334
0.1187,-0.0012,0.0334
0.1190,-0.0012,0.0335
0.1193,-0.0011,0.0336
0.1195,-0.0010,0.0337
0.1198,-0.0010,0.0338
0.1200,-0.0009,0.0339
0.1203,-0.0009,0.0340
0.1205,-0.0008,0.0341
0.1207,-0.0008,0.0341
0.1210,-0.0007,0.0342
0.1212,-0.0007,0.0343
0.1214,-0.0006,0.0344
0.1217,-0.0006,0.0345
0.1219,-0.0005,0.0345
0.1221,-0.0005,0.0346
0.1224,-0.0004,0.0347
0.1226,-0.0004,0.0348
0.1228,-0.0003,0.0348
0.1230,-0.0003,0.0349
0.1233,-0.0003,0.0350
0.1235,-0.0002,0.0351
0.1237,-0.0002,0.0351
0.1239,-0.0001,0.0352
0.1241,-0.0001,0.0353
0.1243,-0.0001,0.0354
0.1245,-0.0000,0.0354
0.1248,0.0000,0.0355
0.1250,0.0000,0.0356
0.1252,0.0001,0.0356
0.1254,0.0001,0.0357
0.1256,0.0002,0.0358
0.1258,0.0002,0.0359
0.1260,0.0002,0.0359
0.1262,0.0003,0.0360
0.1264,0.0003,0.0361
0.1266,0.0003,0.0361
0.1268,0.0004,0.0362
0.1270,0.0004,0.0363
0.1272,0.0004,0.0363
0.1274,0.0005,0.0364
0.1276,0.0005,0.0365
0.1278,0.0005,0.0365
0.1280,0.0006,0.0366
0.1282,0.0006,0.0367
0.1284,0.0006,0.0367
0.1286,0.0006,0.0368
0.1288,0.0007,0.0369
0.1290,0.0007,0.0369
0.1292,0.0007,0.0370
0.1294,0.0008,0.0371
0.1296,0.0008,0.0371
0.1298,0.0008,0.0372
0.1300,0.0009,0.0373
0.1302,0.0009,0.0373
0.1304,0.0009,0.0374
0.1305,0.0009,0.0375
0.1307,0.0010,0.0375
0.1309,0.0010,0.0376
0.1311,0.0010,0.0376
0.1313,0.0011,0.0377
0.1315,0.0011,0.0378
0.1317,0.0011,0.0378
0.1319,0.0012,0.0379
0.1321,0.0012,0.0379
0.1323,0.0012,0.0380
0.1325,0.0012,0.0381
0.1327,0.0013,0.0381
0.1329,0.0013,0.0382
0.1331,0.0013,0.0382
0.1333,0.0014,0.0383
0.1335,0.0014,0.0384
0.1337,0.0014,0.0384
0.1339,0.0014,0.0385
0.1341,0.0015,0.0385
0.1343,0.0015,0.0386
0.1345,0.0015,0.0386
0.1347,0.0016,0.0387
0.1349,0.0016,0.0387
0.1351,0.0016,0.0388
0.1353,0.0016,0.0388
0.1355,0.0017,0.0389
0.1357,0.0017,0.0389
0.1359,0.0017,0.0390
0.1361,0.0018,0.0390
0.1363,0.0018,0.0391
0.1365,0.0018,0.0391
0.1367,0.0018,0.0392
0.1369,0.0019,0.0392
0.1371,0.0019,0.0393
0.1373,0.0019,0.0393
0.1375,0.0020,0.0394
0.1377,0.0020,0.0394
0.1379,0.0020,0.0395
0.1381,0.0020,0.0395
0.1383,0.0021,0.0395
0.1385,0.0021,0.0396
0.1387,0.0021,0.0396
0.1389,0.0022,0.0397
0.1392,0.0022,0.0397
0.1394,0.0022,0.0398
0.1396,0.0022,0.0398
0.1398,0.0023,0.0398
0.1400,0.0023,0.0399
0.1402,0.0023,0.0399
0.1404,0.0023,0.0399
0.1406,0.0024,0.0400
0.1408,0.0024,0.0400
0.1410,0.0024,0.0401
0.1413,0.0025,0.0401
0.1415,0.0025,0.0401
0.1417,0.0025,0.0402
0.1419,0.0025,0.0402
0.1421,0.0026,0.0402
0.1423,0.0026,0.0403
0.1425,0.0026,0.0403
0.1428,0.0026,0.0403
0.1430,0.0027,0.0403
0.1432,0.0027,0.0404
0.1434,0.0027,0.0404
0.1436,0.0028,0.0404
0.1439,0.0028,0.0405
0.1441,0.0028,0.0405
0.1443,0.0028,0.0405
0.1445,0.0029,0.0405
0.1447,0.0029,0.0406
0.1450,0.0029,0.0406
0.1452,0.0029,0.0406
0.1454,0.0030,0.0406
0.1456,0.0030,0.0406
0.1459,0.0030,0.0407
0.1461,0.0031,0.0407
0.1463,0.0031,0.0407
0.1465,0.0031,0.0407
0.1468,0.0031,0.0407
0.1470,0.0032,0.0408
0.1472,0.0032,0.0408
0.1474,0.0032,0.0408
0.1477,0.0032,0.0408
0.1479,0.0033,0.0408
0.1481,0.0033,0.0408
0.1484,0.0033,0.0408
0.1486,0.0033,0.0408
0.1488,0.0034,0.0409
0.1491,0.0034,0.0409
0.1493,0.0034,0.0409
0.1495,0.0035,0.0409
0.1498,0.0035,0.0409
0.1500,0.0035,0.0409
0.1502,0.0035,0.0409
0.1505,0.0036,0.0409
0.1507,0.0036,0.0409
0.1509,0.0036,0.0409
0.1512,0.0036,0.0409
0.1514,0.0037,0.0409
0.1517,0.0037,0.0409
0.1519,0.0037,0.0409
0.1521,0.0037,0.0409
0.1524,0.0037,0.0409
0.1526,0.0038,0.0409
0.1529,0.0038,0.0409
0.1531,0.0038,0.0409
0.1533,0.0038,0.0409
0.1536,0.0039,0.0409
0.1538,0.0039,0.0409
0.1541,0.0039,0.0409
0.1543,0.0039,0.0409
0.1546,0.0040,0.0409
0.1548,0.0040,0.0409
0.1551,0.0040,0.0409
0.1553,0.0040,0.0408
0.1556,0.0040,0.0408
0.1558,0.0041,0.0408
0.1561,0.0041,0.0408
0.1563,0.0041,0.0408
0.1566,0.0041,0.0408
0.1568,0.0042,0.0408
0.1571,0.0042,0.0408
0.1573,0.0042,0.0407
0.1576,0.0042,0.0407
0.1578,0.0042,0.0407
0.1581,0.0042,0.0407
0.1584,0.0043,0.0407
0.1586,0.0043,0.0407
0.1589,0.0043,0.0406
0.1591,0.0043,0.0406
0.1594,0.0043,0.0406
0.1597,0.0044,0.0406
0.1599,0.0044,0.0406
0.1602,0.0044,0.0405
0.1604,0.0044,0.0405
0.1607,0.0044,0.0405
0.1610,0.0044,0.0405
0.1612,0.0045,0.0404
0.1615,0.0045,0.0404
0.1618,0.0045,0.0404
0.1620,0.0045,0.0404
0.1623,0.0045,0.0403
0.1626,0.0045,0.0403
0.1628,0.0045,0.0403
0.1631,0.0046,0.0403
0.1634,0.0046,0.0402
0.1637,0.0046,0.0402
0.1639,0.0046,0.0402
0.1642,0.0046,0.0401
0.1645,0.0046,0.0401
0.1647,0.0046,0.0401
0.1650,0.0046,0.0401
0.1653,0.0046,0.0400
0.1656,0.0047,0.0400
0.1659,0.0047,0.0400
0.1661,0.0047,0.0399
0.1664,0.0047,0.0399
0.1667,0.0047,0.0399
0.1670,0.0047,0.0399
0.1673,0.0047,0.0398
0.1675,0.0047,0.0398
0.1678,0.0047,0.0398
0.1681,0.0047,0.0397
0.1684,0.0047,0.0397
0.1687,0.0047,0.0397
0.1690,0.0047,0.0397
0.1692,0.0047,0.0396
0.1695,0.0047,0.0396
0.1698,0.0047,0.0396
0.1701,0.0047,0.0395
0.1704,0.0047,0.0395
0.1707,0.0047,0.0395
0.1710,0.0047,0.0395
0.1713,0.0047,0.0394
0.1716,0.0047,0.0394
0.1718,0.0047,0.0394
0.1721,0.0047,0.0394
0.1724,0.0047,0.0393
0.1727,0.0047,0.0393
0.1730,0.0047,0.0393
0.1733,0.0047,0.0393
0.1736,0.0047,0.0393
0.1739,0.0047,0.0392
0.1742,0.0047,0.0392
0.1745,0.0047,0.0392
0.1748,0.0047,0.0392
0.1751,0.0047,0.0392
0.1754,0.0047,0.0391
0.1757,0.0047,0.0391
0.1760,0.0047,0.0391
0.1763,0.0047,0.0391
0.1766,0.0047,0.0391
0.1769,0.0047,0.0391
0.1772,0.0046,0.0390
0.1775,0.0046,0.0390
0.1778,0.0046,0.0390
0.1781,0.0046,0.0390
0.1784,0.0046,0.0390
0.1787,0.0046,0.0390
0.1790,0.0046,0.0390
0.1793,0.0046,0.0390
0.1797,0.0045,0.0390
0.1800,0.0045,0.0390
0.1803,0.0045,0.0390
0.1806,0.0045,0.0389
0.1809,0.0045,0.0389
0.1812,0.0045,0.0389
0.1815,0.0044,0.0389
0.1818,0.0044,0.0389
0.1821,0.0044,0.0389
0.1824,0.0044,0.0390
0.1828,0.0044,0.0390
0.1831,0.0044,0.0390
0.1834,0.0043,0.0390
0.1837,0.0043,0.0390
0.1840,0.0043,0.0390
0.1843,0.0043,0.0390
0.1846,0.0042,0.0390
0.1850,0.0042,0.0390
0.1853,0.0042,0.0390
0.1856,0.0042,0.0391
0.1859,0.0041,0.0391
0.1862,0.0041,0.0391
0.1865,0.0041,0.0391
0.1869,0.0040,0.0391
0.1872,0.0040,0.0392
0.1875,0.0040,0.0392
0.1878,0.0039,0.0392
0.1881,0.0039,0.0392
0.1884,0.0039,0.0392
0.1888,0.0038,0.0393
0.1891,0.0038,0.0393
0.1894,0.0038,0.0393
0.1897,0.0037,0.0394
0.1900,0.0037,0.0394
0.1903,0.0036,0.0394
0.1906,0.0036,0.0395
0.1909,0.0035,0.0395
0.1912,0.0035,0.0395
0.1915,0.0034,0.0396
0.1918,0.0034,0.0396
0.1921,0.0034,0.0396
0.1923,0.0033,0.0397
0.1926,0.0033,0.0397
0.1929,0.0032,0.0397
0.1931,0.0032,0.0397
0.1934,0.0031,0.0398
0.1937,0.0031,0.0398
0.1939,0.0030,0.0398
0.1942,0.0030,0.0399
0.1945,0.0029,0.0399
0.1947,0.0029,0.0399
0.1950,0.0029,0.0400
0.1952,0.0028,0.0400
0.1955,0.0028,0.0400
0.1957,0.0027,0.0401
0.1960,0.0027,0.0401
0.1963,0.0026,0.0401
0.1965,0.0026,0.0402
0.1968,0.0026,0.0402
0.1970,0.0025,0.0402
0.1973,0.0025,0.0403
0.1976,0.0024,0.0403
0.1978,0.0024,0.0404
0.1981,0.0024,0.0404
0.1983,0.0023,0.0405
0.1986,0.0023,0.0405
0.1988,0.0023,0.0406
0.1991,0.0022,0.0406
0.1994,0.0022,0.0407
0.1996,0.0022,0.0407
0.1999,0.0021,0.0408
0.2001,0.0021,0.0408
0.2004,0.0021,0.0409
0.2006,0.0020,0.0409
0.2009,0.0020,0.0410
0.2011,0.0020,0.0410
0.2014,0.0019,0.0411
0.2016,0.0019,0.0411
0.2018,0.0019,0.0412
0.2021,0.0018,0.0412
0.2023,0.0018,0.0413
0.2026,0.0018,0.0413
0.2028,0.0017,0.0414
0.2031,0.0017,0.0414
0.2033,0.0017,0.0415
0.2035,0.0016,0.0415
0.2038,0.0016,0.0416
0.2040,0.0016,0.0416
0.2042,0.0016,0.0417
0.2045,0.0015,0.0417
0.2047,0.0015,0.0418
0.2049,0.0015,0.0418
0.2052,0.0015,0.0419
0.2054,0.0014,0.0419
0.2056,0.0014,0.0420
0.2059,0.0014,0.0420
0.2061,0.0014,0.0421
0.2063,0.0013,0.0421
0.2065,0.0013,0.0422
0.2068,0.0013,0.0422
0.2070,0.0013,0.0423
0.2072,0.0012,0.0423
0.2074,0.0012,0.0424
0.2077,0.0012,0.0424
0.2079,0.0012,0.0425
0.2081,0.0011,0.0425
0.2083,0.0011,0.0426
0.2086,0.0011,0.0426
0.2088,0.0011,0.0427
0.2090,0.0011,0.0427
0.2092,0.0010,0.0427
0.2094,0.0010,0.0428
0.2097,0.0010,0.0428
0.2099,0.0010,0.0429
0.2101,0.0009,0.0429
0.2103,0.0009,0.0430
0.2105,0.0009,0.0430
0.2108,0.0009,0.0430
0.2110,0.0009,0.0431
0.2112,0.0008,0.0431
0.2114,0.0008,0.0432
0.2116,0.0008,0.0432
0.2118,0.0008,0.0432
0.2121,0.0007,0.0433
0.2123,0.0007,0.0433
0.2125,0.0007,0.0433
0.2127,0.0007,0.0434
0.2129,0.0007,0.0434
0.2132,0.0006,0.0435
0.2134,0.0006,0.0435
0.2136,0.0006,0.0435
0.2138,0.0006,0.0436
0.2140,0.0005,0.0436
0.2142,0.0005,0.0436
0.2145,0.0005,0.0437
0.2147,0.0005,0.0437
