X [m],Y [m],Z [m]
0.0463,0.0020,0.0889
0.0465,0.0020,0.0889
0.0468,0.0019,0.0889
0.0471,0.0019,0.0889
0.0473,0.0019,0.0888
0.0476,0.0019,0.0888
0.0479,0.0019,0.0888
0.0481,0.0019,0.0888
0.0484,0.0019,0.0888
0.0487,0.0019,0.0888
0.0489,0.0018,0.0888
0.0492,0.0018,0.0888
0.0495,0.0017,0.0888
0.0497,0.0017,0.0888
0.0500,0.0017,0.0888
0.0503,0.0017,0.0889
0.0506,0.0016,0.0889
0.0508,0.0016,0.0889
0.0511,0.0016,0.0890
0.0514,0.0015,0.0890
0.0517,0.0015,0.0891
0.0519,0.0014,0.0892
0.0522,0.0014,0.0892
0.0525,0.0013,0.0893
0.0528,0.0013,0.0894
0.0531,0.0012,0.0894
0.0533,0.0011,0.0895
0.0536,0.0011,0.0896
0.0539,0.0010,0.0897
0.0542,0.0009,0.0898
0.0545,0.0009,0.0899
0.0547,0.0008,0.0900
0.0550,0.0007,0.0901
0.0553,0.0006,0.0902
0.0555,0.0006,0.0903
0.0558,0.0005,0.0904
0.0560,0.0005,0.0904
0.0563,0.0004,0.0905
0.0565,0.0003,0.0906
0.0567,0.0003,0.0907
0.0570,0.0002,0.0908
0.0572,0.0002,0.0908
0.0574,0.0001,0.0909
0.0577,0.0001,0.0910
0.0579,0.0001,0.0910
0.0581,0.0000,0.0911
0.0583,-0.0000,0.0912
0.0585,-0.0001,0.0912
0.0588,-0.0001,0.0913
0.0590,-0.0001,0.0913
0.0592,-0.0002,0.0914
0.0594,-0.0002,0.0915
0.0596,-0.0002,0.0915
0.0598,-0.0002,0.0916
0.0600,-0.0003,0.0916
0.0602,-0.0003,0.0917
0.0604,-0.0004,0.0917
0.0606,-0.0004,0.0918
0.0608,-0.0004,0.0918
0.0609,-0.0004,0.0919
0.0611,-0.0004,0.0919
0.0613,-0.0004,0.0920
0.0615,-0.0004,0.0920
0.0617,-0.0005,0.0921
0.0619,-0.0005,0.0921
0.0621,-0.0006,0.0922
0.0622,-0.0005,0.0922
0.0624,-0.0005,0.0923
0.0626,-0.0005,0.0923
0.0628,-0.0006,0.0924
0.0629,-0.0006,0.0924
0.0631,-0.0006,0.0925
0.0633,-0.0007,0.0925
0.0635,-0.0007,0.0926
0.0637,-0.0007,0.0926
0.0638,-0.0007,0.0927
0.0640,-0.0007,0.0927
0.0642,-0.0007,0.0928
0.0643,-0.0007,0.0928
0.0645,-0.0008,0.0929
0.0647,-0.0008,0.0929
0.0649,-0.0008,0.0930
0.0650,-0.0008,0.0930
0.0652,-0.0008,0.0931
0.0654,-0.0008,0.0931
0.0656,-0.0008,0.0932
0.0657,-0.0008,0.0932
0.0659,-0.0009,0.0933
0.0661,-0.0009,0.0933
0.0663,-0.0009,0.0934
0.0664,-0.0009,0.0934
0.0666,-0.0009,0.0935
0.0668,-0.0009,0.0935
0.0669,-0.0009,0.0936
0.0671,-0.0009,0.0936
0.0673,-0.0009,0.0937
0.0675,-0.0010,0.0937
0.0676,-0.0010,0.0938
0.0678,-0.0011,0.0938
0.0680,-0.0011,0.0939
0.0682,-0.0010,0.0939
0.0683,-0.0010,0.0940
0.0685,-0.0010,0.0940
0.0687,-0.0010,0.0941
0.0688,-0.0011,0.0941
0.0690,-0.0011,0.0942
0.0692,-0.0011,0.0942
0.0694,-0.0011,0.0943
0.0696,-0.0011,0.0943
0.0697,-0.0011,0.0944
0.0699,-0.0011,0.0944
0.0701,-0.0011,0.0945
0.0703,-0.0011,0.0945
0.0705,-0.0012,0.0946
0.0706,-0.0012,0.0946
0.0708,-0.0012,0.0947
0.0710,-0.0012,0.0948
0.0712,-0.0012,0.0948
0.0714,-0.0012,0.0949
0.0716,-0.0012,0.0949
0.0718,-0.0012,0.0950
0.0719,-0.0012,0.0950
0.0721,-0.0013,0.0951
0.0723,-0.0013,0.0951
0.0725,-0.0013,0.0952
0.0727,-0.0013,0.0952
0.0729,-0.0013,0.0953
0.0731,-0.0013,0.0953
0.0733,-0.0013,0.0954
0.0734,-0.0013,0.0954
0.0736,-0.0013,0.0955
0.0738,-0.0013,0.0955
0.0740,-0.0014,0.0956
0.0742,-0.0014,0.0956
0.0744,-0.0013,0.0957
0.0746,-0.0013,0.0957
0.0748,-0.0013,0.0958
0.0750,-0.0013,0.0958
0.0751,-0.0013,0.0959
0.0753,-0.0014,0.0959
0.0755,-0.0014,0.0960
0.0757,-0.0014,0.0960
0.0759,-0.0014,0.0961
0.0761,-0.0014,0.0961
0.0763,-0.0014,0.0962
0.0765,-0.0014,0.0962
0.0767,-0.0014,0.0963
0.0769,-0.0014,0.0963
0.0771,-0.0014,0.0963
0.0773,-0.0014,0.0964
0.0775,-0.0015,0.0964
0.0776,-0.0014,0.0965
0.0778,-0.0014,0.0965
0.0780,-0.0014,0.0966
0.0782,-0.0014,0.0966
0.0784,-0.0014,0.0966
0.0786,-0.0015,0.0967
0.0788,-0.0015,0.0967
0.0790,-0.0015,0.0968
0.0792,-0.0015,0.0968
0.0794,-0.0015,0.0968
0.0796,-0.0014,0.0969
0.0798,-0.0014,0.0969
0.0800,-0.0014,0.0970
0.0802,-0.0015,0.0970
0.0804,-0.0015,0.0970
0.0806,-0.0015,0.0971
0.0808,-0.0015,0.0971
0.0810,-0.0015,0.0971
0.0812,-0.0015,0.0972
0.0814,-0.0015,0.0972
0.0816,-0.0015,0.0972
0.0818,-0.0015,0.0973
0.0820,-0.0015,0.0973
0.0822,-0.0016,0.0973
0.0824,-0.0016,0.0974
0.0826,-0.0016,0.0974
0.0828,-0.0016,0.0974
0.0830,-0.0015,0.0975
0.0832,-0.0015,0.0975
0.0834,-0.0015,0.0975
0.0836,-0.0015,0.0976
0.0838,-0.0016,0.0976
0.0841,-0.0016,0.0976
0.0843,-0.0016,0.0976
0.0845,-0.0016,0.0977
0.0847,-0.0016,0.0977
0.0849,-0.0016,0.0977
0.0851,-0.0016,0.0978
0.0853,-0.0016,0.0978
0.0855,-0.0016,0.0978
0.0857,-0.0016,0.0978
0.0859,-0.0016,0.0978
0.0861,-0.0017,0.0979
0.0863,-0.0016,0.0979
0.0866,-0.0016,0.0979
0.0868,-0.0016,0.0979
0.0870,-0.0016,0.0980
0.0872,-0.0016,0.0980
0.0874,-0.0016,0.0980
0.0876,-0.0017,0.0980
0.0878,-0.0017,0.0980
0.0880,-0.0017,0.0981
0.0883,-0.0017,0.0981
0.0885,-0.0016,0.0981
0.0887,-0.0016,0.0981
0.0889,-0.0016,0.0981
0.0891,-0.0016,0.0982
0.0893,-0.0017,0.0982
0.0895,-0.0017,0.0982
0.0898,-0.0017,0.0982
0.0900,-0.0017,0.0982
0.0902,-0.0017,0.0982
0.0904,-0.0017,0.0982
0.0906,-0.0017,0.0983
0.0908,-0.0017,0.0983
0.0911,-0.0017,0.0983
0.0913,-0.0017,0.0983
0.0915,-0.0017,0.0983
0.0917,-0.0018,0.0983
0.0919,-0.0018,0.0983
0.0922,-0.0017,0.0983
0.0924,-0.0017,0.0983
0.0926,-0.0017,0.0983
0.0928,-0.0017,0.0983
0.0930,-0.0017,0.0984
0.0933,-0.0017,0.0984
0.0935,-0.0018,0.0984
0.0937,-0.0018,0.0984
0.0939,-0.0018,0.0984
0.0942,-0.0018,0.0984
0.0944,-0.0017,0.0984
0.0946,-0.0017,0.0984
0.0948,-0.0017,0.0984
0.0951,-0.0018,0.0984
0.0953,-0.0018,0.0984
0.0955,-0.0018,0.0984
0.0957,-0.0018,0.0984
0.0960,-0.0018,0.0984
0.0962,-0.0018,0.0984
0.0964,-0.0018,0.0984
0.0966,-0.0018,0.0984
0.0969,-0.0018,0.0984
0.0971,-0.0018,0.0984
0.0973,-0.0018,0.0984
0.0975,-0.0019,0.0984
0.0978,-0.0019,0.0983
0.0980,-0.0019,0.0983
0.0982,-0.0018,0.0983
0.0985,-0.0018,0.0983
0.0987,-0.0018,0.0983
0.0989,-0.0018,0.0983
0.0992,-0.0018,0.0983
0.0994,-0.0019,0.0983
0.0996,-0.0019,0.0983
0.0999,-0.0019,0.0983
0.1001,-0.0019,0.0983
0.1003,-0.0019,0.0983
0.1005,-0.0018,0.0982
0.1008,-0.0018,0.0982
0.1010,-0.0018,0.0982
0.1012,-0.0019,0.0982
0.1015,-0.0019,0.0982
0.1017,-0.0019,0.0982
0.1020,-0.0019,0.0982
0.1022,-0.0019,0.0981
0.1024,-0.0019,0.0981
0.1027,-0.0019,0.0981
0.1029,-0.0019,0.0981
0.1031,-0.0019,0.0981
0.1034,-0.0019,0.0981
0.1036,-0.0019,0.0980
0.1038,-0.0019,0.0980
0.1041,-0.0019,0.0980
0.1043,-0.0019,0.0980
0.1046,-0.0019,0.0980
0.1048,-0.0019,0.0979
0.1050,-0.0019,0.0979
0.1053,-0.0019,0.0979
0.1055,-0.0019,0.0979
0.1057,-0.0019,0.0978
0.1060,-0.0020,0.0978
0.1062,-0.0020,0.0978
0.1065,-0.0020,0.0978
0.1067,-0.0019,0.0977
0.1069,-0.0019,0.0977
0.1072,-0.0019,0.0977
0.1074,-0.0019,0.0977
0.1077,-0.0019,0.0976
0.1079,-0.0020,0.0976
0.1082,-0.0020,0.0976
0.1084,-0.0020,0.0975
0.1086,-0.0020,0.0975
0.1089,-0.0019,0.0975
0.1091,-0.0019,0.0974
0.1094,-0.0019,0.0974
0.1096,-0.0019,0.0974
0.1098,-0.0019,0.0973
0.1101,-0.0020,0.0973
0.1103,-0.0020,0.0972
0.1106,-0.0020,0.0972
0.1108,-0.0020,0.0972
0.1111,-0.0020,0.0971
0.1113,-0.0019,0.0971
0.1116,-0.0019,0.0971
0.1118,-0.0019,0.0970
0.1120,-0.0020,0.0970
0.1123,-0.0020,0.0969
0.1125,-0.0020,0.0969
0.1128,-0.0020,0.0968
0.1130,-0.0020,0.0968
0.1133,-0.0020,0.0968
0.1135,-0.0020,0.0967
0.1138,-0.0020,0.0967
0.1140,-0.0020,0.0966
0.1143,-0.0020,0.0966
0.1145,-0.0020,0.0965
0.1148,-0.0021,0.0965
0.1150,-0.0021,0.0964
0.1152,-0.0020,0.0964
0.1155,-0.0020,0.0963
0.1157,-0.0020,0.0963
0.1160,-0.0020,0.0962
0.1162,-0.0020,0.0962
0.1165,-0.0020,0.0961
0.1167,-0.0021,0.0960
0.1170,-0.0021,0.0960
0.1172,-0.0021,0.0959
0.1175,-0.0021,0.0959
0.1177,-0.0020,0.0958
0.1180,-0.0020,0.0958
0.1182,-0.0020,0.0957
0.1185,-0.0021,0.0957
0.1187,-0.0021,0.0956
0.1190,-0.0021,0.0955
0.1192,-0.0021,0.0955
0.1195,-0.0021,0.0954
0.1197,-0.0021,0.0953
0.1200,-0.0021,0.0953
0.1202,-0.0021,0.0952
0.1205,-0.0021,0.0952
0.1207,-0.0021,0.0951
0.1210,-0.0021,0.0950
0.1212,-0.0022,0.0950
0.1215,-0.0022,0.0949
0.1217,-0.0022,0.0948
0.1220,-0.0021,0.0947
0.1222,-0.0021,0.0947
0.1225,-0.0021,0.0946
0.1227,-0.0021,0.0945
0.1230,-0.0021,0.0945
0.1232,-0.0022,0.0944
0.1235,-0.0022,0.0943
0.1237,-0.0022,0.0942
0.1240,-0.0022,0.0942
0.1242,-0.0022,0.0941
0.1245,-0.0022,0.0940
0.1247,-0.0021,0.0939
0.1250,-0.0022,0.0938
0.1252,-0.0022,0.0938
0.1255,-0.0022,0.0937
0.1257,-0.0022,0.0936
0.1260,-0.0022,0.0935
0.1262,-0.0022,0.0934
0.1265,-0.0022,0.0934
0.1267,-0.0022,0.0933
0.1270,-0.0022,0.0932
0.1272,-0.0022,0.0931
0.1275,-0.0022,0.0930
0.1278,-0.0022,0.0929
0.1280,-0.0023,0.0928
0.1283,-0.0023,0.0927
0.1285,-0.0023,0.0926
0.1288,-0.0022,0.0926
0.1290,-0.0022,0.0925
0.1293,-0.0022,0.0924
0.1295,-0.0022,0.0923
0.1298,-0.0023,0.0922
0.1300,-0.0023,0.0921
0.1303,-0.0023,0.0920
0.1306,-0.0023,0.0919
0.1308,-0.0023,0.0918
0.1311,-0.0023,0.0917
0.1313,-0.0022,0.0916
0.1316,-0.0022,0.0915
0.1318,-0.0023,0.0914
0.1321,-0.0023,0.0913
0.1323,-0.0023,0.0912
0.1326,-0.0023,0.0911
0.1328,-0.0023,0.0910
0.1331,-0.0023,0.0909
0.1334,-0.0023,0.0908
0.1336,-0.0023,0.0907
0.1339,-0.0023,0.0906
0.1341,-0.0023,0.0905
0.1344,-0.0023,0.0904
0.1346,-0.0024,0.0902
0.1349,-0.0024,0.0901
0.1351,-0.0024,0.0900
0.1354,-0.0024,0.0899
0.1357,-0.0023,0.0898
0.1359,-0.0023,0.0897
0.1362,-0.0023,0.0896
0.1364,-0.0023,0.0895
0.1367,-0.0024,0.0893
0.1369,-0.0024,0.0892
0.1372,-0.0024,0.0891
0.1374,-0.0024,0.0890
0.1377,-0.0024,0.0889
0.1379,-0.0024,0.0887
0.1382,-0.0024,0.0886
0.1385,-0.0024,0.0885
0.1387,-0.0024,0.0884
0.1390,-0.0024,0.0882
0.1392,-0.0024,0.0881
0.1395,-0.0025,0.0880
0.1397,-0.0024,0.0879
0.1400,-0.0024,0.0877
0.1402,-0.0024,0.0876
0.1405,-0.0024,0.0875
0.1407,-0.0024,0.0873
0.1410,-0.0024,0.0872
0.1413,-0.0025,0.0871
0.1415,-0.0025,0.0869
0.1418,-0.0025,0.0868
0.1420,-0.0025,0.0867
0.1423,-0.0025,0.0865
0.1425,-0.0025,0.0864
0.1428,-0.0024,0.0863
0.1430,-0.0024,0.0861
0.1433,-0.0025,0.0860
0.1436,-0.0025,0.0858
0.1438,-0.0025,0.0857
0.1441,-0.0025,0.0856
0.1443,-0.0025,0.0854
0.1446,-0.0025,0.0853
0.1448,-0.0025,0.0851
0.1451,-0.0025,0.0850
0.1453,-0.0025,0.0848
0.1456,-0.0025,0.0847
0.1458,-0.0025,0.0845
0.1461,-0.0026,0.0844
0.1463,-0.0026,0.0842
0.1466,-0.0026,0.0841
0.1469,-0.0026,0.0839
0.1471,-0.0025,0.0838
0.1474,-0.0025,0.0836
0.1476,-0.0025,0.0835
0.1479,-0.0026,0.0833
0.1481,-0.0026,0.0832
0.1484,-0.0026,0.0830
0.1486,-0.0026,0.0829
0.1489,-0.0026,0.0827
0.1491,-0.0026,0.0825
0.1494,-0.0026,0.0824
0.1496,-0.0026,0.0822
0.1499,-0.0026,0.0821
0.1501,-0.0026,0.0819
0.1504,-0.0026,0.0817
0.1506,-0.0027,0.0816
0.1509,-0.0027,0.0814
0.1512,-0.0027,0.0812
0.1514,-0.0027,0.0811
0.1517,-0.0026,0.0809
0.1519,-0.0026,0.0807
0.1522,-0.0026,0.0806
0.1524,-0.0027,0.0804
0.1527,-0.0027,0.0802
0.1529,-0.0027,0.0801
0.1532,-0.0027,0.0799
0.1534,-0.0027,0.0797
0.1537,-0.0027,0.0795
0.1539,-0.0027,0.0794
0.1542,-0.0027,0.0792
0.1544,-0.0027,0.0790
0.1547,-0.0027,0.0788
0.1549,-0.0027,0.0787
0.1552,-0.0028,0.0785
0.1554,-0.0028,0.0783
0.1557,-0.0028,0.0781
0.1559,-0.0028,0.0779
0.1562,-0.0027,0.0778
0.1564,-0.0027,0.0776
0.1566,-0.0027,0.0774
0.1569,-0.0027,0.0772
0.1571,-0.0028,0.0770
0.1574,-0.0028,0.0768
0.1576,-0.0028,0.0767
0.1579,-0.0028,0.0765
0.1581,-0.0028,0.0763
0.1584,-0.0028,0.0761
0.1586,-0.0028,0.0759
0.1589,-0.0028,0.0757
0.1591,-0.0028,0.0755
0.1594,-0.0028,0.0753
0.1596,-0.0029,0.0751
0.1599,-0.0029,0.0750
0.1601,-0.0029,0.0748
0.1603,-0.0029,0.0746
0.1606,-0.0028,0.0744
0.1608,-0.0028,0.0742
0.1611,-0.0028,0.0740
0.1613,-0.0029,0.0739
0.1615,-0.0029,0.0737
0.1618,-0.0029,0.0735
0.1620,-0.0029,0.0733
0.1623,-0.0029,0.0732
0.1625,-0.0029,0.0730
0.1627,-0.0029,0.0728
0.1630,-0.0029,0.0727
0.1632,-0.0029,0.0725
0.1634,-0.0029,0.0723
0.1636,-0.0029,0.0722
0.1639,-0.0029,0.0720
0.1641,-0.0029,0.0719
0.1643,-0.0029,0.0717
0.1645,-0.0029,0.0716
0.1647,-0.0029,0.0715
0.1649,-0.0028,0.0713
0.1651,-0.0028,0.0712
0.1653,-0.0028,0.0711
0.1655,-0.0028,0.0710
0.1657,-0.0028,0.0709
0.1659,-0.0028,0.0708
0.1661,-0.0028,0.0707
0.1663,-0.0027,0.0706
0.1666,-0.0027,0.0705
0.1668,-0.0027,0.0704
0.1670,-0.0027,0.0703
0.1673,-0.0027,0.0702
0.1675,-0.0027,0.0701
0.1678,-0.0026,0.0701
0.1681,-0.0026,0.0700
0.1684,-0.0026,0.0699
0.1686,-0.0026,0.0699
0.1689,-0.0025,0.0698
0.1692,-0.0025,0.0697
0.1695,-0.0024,0.0697
0.1698,-0.0024,0.0696
0.1701,-0.0023,0.0696
0.1704,-0.0023,0.0696
0.1707,-0.0022,0.0695
0.1710,-0.0021,0.0695
0.1713,-0.0021,0.0695
0.1716,-0.0020,0.0695
0.1719,-0.0019,0.0695
0.1722,-0.0019,0.0695
0.1725,-0.0018,0.0695
0.1728,-0.0017,0.0695
0.1731,-0.0017,0.0695
0.1734,-0.0016,0.0696
0.1737,-0.0015,0.0696
0.1740,-0.0014,0.0697
0.1743,-0.0013,0.0697
0.1746,-0.0012,0.0698
0.1749,-0.0011,0.0699
0.1752,-0.0010,0.0700
0.1755,-0.0009,0.0701
0.1758,-0.0008,0.0702
0.1761,-0.0007,0.0703
0.1764,-0.0006,0.0704
0.1768,-0.0005,0.0706
0.1771,-0.0004,0.0707
0.1774,-0.0003,0.0709
0.1777,-0.0002,0.0711
0.1780,-0.0001,0.0713
0.1784,0.0001,0.0715
0.1787,0.0002,0.0717
0.1790,0.0003,0.0719
0.1794,0.0004,0.0721
0.1797,0.0005,0.0724
0.1800,0.0006,0.0726
0.1804,0.0007,0.0729
0.1807,0.0008,0.0731
0.1811,0.0009,0.0734
0.1814,0.0010,0.0737
0.1818,0.0011,0.0740
0.1821,0.0012,0.0743
0.1825,0.0013,0.0746
0.1828,0.0014,0.0749
0.1832,0.0015,0.0752
0.1836,0.0016,0.0755
0.1839,0.0017,0.0758
0.1843,0.0017,0.0761
0.1847,0.0018,0.0765
0.1851,0.0019,0.0768
0.1854,0.0020,0.0771
0.1858,0.0021,0.0775
0.1862,0.0021,0.0778
0.1866,0.0022,0.0781
0.1870,0.0023,0.0785
0.1874,0.0024,0.0788
0.1878,0.0024,0.0792
0.1882,0.0025,0.0795
0.1886,0.0026,0.0799
0.1890,0.0027,0.0802
0.1894,0.0027,0.0806
0.1898,0.0028,0.0809
0.1902,0.0029,0.0813
0.1906,0.0029,0.0816
0.1911,0.0030,0.0820
0.1915,0.0030,0.0824
0.1919,0.0031,0.0827
0.1923,0.0032,0.0831
0.1928,0.0032,0.0834
0.1932,0.0033,0.0838
0.1936,0.0033,0.0841
0.1941,0.0034,0.0845
0.1945,0.0035,0.0848
0.1949,0.0035,0.0851
0.1953,0.0036,0.0855
0.1957,0.0036,0.0858
0.1960,0.0037,0.0861
0.1964,0.0037,0.0864
0.1968,0.0038,0.0867
0.1971,0.0038,0.0870
0.1975,0.0039,0.0873
0.1978,0.0039,0.0875
0.1981,0.0040,0.0878
0.1985,0.0040,0.0880
0.1988,0.0041,0.0882
0.1991,0.0041,0.0885
0.1994,0.0042,0.0887
0.1997,0.0042,0.0889
0.2000,0.0042,0.0890
0.2003,0.0043,0.0892
0.2006,0.0043,0.0894
0.2009,0.0044,0.0895
0.2012,0.0044,0.0897
0.2015,0.0044,0.0898
0.2017,0.0045,0.0899
0.2020,0.0045,0.0900
0.2023,0.0045,0.0901
0.2025,0.0046,0.0902
0.2028,0.0046,0.0903
0.2031,0.0046,0.0904
0.2033,0.0046,0.0905
0.2036,0.0047,0.0906
0.2038,0.0047,0.0907
0.2041,0.0047,0.0908
0.2043,0.0047,0.0908
0.2046,0.0048,0.0909
0.2048,0.0048,0.0910
0.2051,0.0048,0.0910
0.2053,0.0048,0.0911
0.2055,0.0048,0.0912
0.2058,0.0048,0.0912
0.2060,0.0048,0.0913
0.2062,0.0048,0.0913
0.2064,0.0048,0.0914
0.2067,0.0049,0.0915
0.2069,0.0049,0.0915
0.2071,0.0049,0.0916
0.2073,0.0049,0.0917
0.2076,0.0049,0.0917
0.2078,0.0049,0.0918
0.2080,0.0049,0.0919
0.2082,0.0049,0.0919
0.2084,0.0049,0.0920
0.2086,0.0049,0.0921
0.2088,0.0049,0.0921
0.2090,0.0049,0.0922
0.2092,0.0049,0.0923
0.2094,0.0049,0.0923
0.2096,0.0049,0.0924
0.2098,0.0049,0.0925
0.2100,0.0049,0.0925
0.2102,0.0049,0.0926
0.2104,0.0049,0.0927
0.2106,0.0049,0.0927
0.2108,0.0049,0.0928
0.2110,0.0049,0.0929
0.2112,0.0049,0.0929
0.2114,0.0049,0.0930
0.2116,0.0049,0.0931
0.2118,0.0049,0.0931
0.2120,0.0049,0.0932
0.2122,0.0049,0.0933
0.2124,0.0049,0.0933
0.2125,0.0049,0.0934
0.2127,0.0049,0.0935
0.2129,0.0049,0.0935
0.2131,0.0049,0.0936
0.2133,0.0049,0.0936
0.2135,0.0049,0.0937
