X [m],Y [m],Z [m]
0.0409,0.0020,0.0660
0.0411,0.0019,0.0660
0.0414,0.0018,0.0660
0.0416,0.0018,0.0660
0.0418,0.0017,0.0660
0.0420,0.0016,0.0661
0.0423,0.0016,0.0661
0.0425,0.0015,0.0661
0.0427,0.0015,0.0661
0.0430,0.0014,0.0661
0.0432,0.0014,0.0661
0.0434,0.0013,0.0661
0.0436,0.0013,0.0662
0.0439,0.0012,0.0662
0.0441,0.0011,0.0662
0.0443,0.0011,0.0662
0.0446,0.0010,0.0662
0.0448,0.0010,0.0663
0.0450,0.0009,0.0663
0.0452,0.0009,0.0663
0.0455,0.0008,0.0663
0.0457,0.0008,0.0664
0.0459,0.0007,0.0664
0.0461,0.0007,0.0664
0.0464,0.0006,0.0665
0.0466,0.0006,0.0665
0.0468,0.0005,0.0665
0.0470,0.0005,0.0665
0.0473,0.0004,0.0666
0.0475,0.0004,0.0666
0.0477,0.0003,0.0666
0.0479,0.0003,0.0667
0.0481,0.0002,0.0667
0.0484,0.0002,0.0667
0.0486,0.0001,0.0668
0.0488,0.0001,0.0668
0.0490,0.0001,0.0668
0.0492,0.0000,0.0669
0.0494,-0.0000,0.0669
0.0497,-0.0001,0.0669
0.0499,-0.0001,0.0670
0.0501,-0.0001,0.0670
0.0503,-0.0002,0.0670
0.0505,-0.0002,0.0671
0.0507,-0.0002,0.0671
0.0509,-0.0003,0.0672
0.0511,-0.0003,0.0672
0.0513,-0.0003,0.0672
0.0516,-0.0004,0.0673
0.0518,-0.0004,0.0673
0.0520,-0.0004,0.0674
0.0522,-0.0005,0.0674
0.0524,-0.0005,0.0675
0.0526,-0.0005,0.0675
0.0528,-0.0006,0.0675
0.0530,-0.0006,0.0676
0.0532,-0.0006,0.0676
0.0534,-0.0006,0.0677
0.0536,-0.0007,0.0677
0.0538,-0.0007,0.0678
0.0540,-0.0007,0.0678
0.0542,-0.0008,0.0679
0.0544,-0.0008,0.0679
0.0546,-0.0008,0.0679
0.0548,-0.0008,0.0680
0.0550,-0.0008,0.0680
0.0552,-0.0009,0.0681
0.0554,-0.0009,0.0681
0.0556,-0.0009,0.0682
0.0558,-0.0009,0.0682
0.0561,-0.0010,0.0683
0.0563,-0.0010,0.0683
0.0565,-0.0010,0.0684
0.0567,-0.0010,0.0684
0.0569,-0.0010,0.0684
0.0571,-0.0011,0.0685
0.0573,-0.0011,0.0685
0.0575,-0.0011,0.0686
0.0577,-0.0011,0.0686
0.0579,-0.0011,0.0687
0.0581,-0.0012,0.0687
0.0583,-0.0012,0.0687
0.0585,-0.0012,0.0688
0.0587,-0.0012,0.0688
0.0589,-0.0012,0.0689
0.0591,-0.0012,0.0689
0.0593,-0.0013,0.0689
0.0595,-0.0013,0.0690
0.0597,-0.0013,0.0690
0.0599,-0.0013,0.0691
0.0601,-0.0013,0.0691
0.0603,-0.0014,0.0691
0.0605,-0.0014,0.0692
0.0607,-0.0014,0.0692
0.0609,-0.0014,0.0692
0.0612,-0.0014,0.0693
0.0614,-0.0014,0.0693
0.0616,-0.0015,0.0694
0.0618,-0.0015,0.0694
0.0620,-0.0015,0.0694
0.0622,-0.0015,0.0695
0.0624,-0.0015,0.0695
0.0626,-0.0015,0.0695
0.0628,-0.0016,0.0696
0.0630,-0.0016,0.0696
0.0632,-0.0016,0.0696
0.0635,-0.0016,0.0697
0.0637,-0.0016,0.0697
0.0639,-0.0016,0.0697
0.0641,-0.0017,0.0697
0.0643,-0.0017,0.0698
0.0645,-0.0017,0.0698
0.0647,-0.0017,0.0698
0.0649,-0.0017,0.0699
0.0651,-0.0017,0.0699
0.0654,-0.0018,0.0699
0.0656,-0.0018,0.0699
0.0658,-0.0018,0.0700
0.0660,-0.0018,0.0700
0.0662,-0.0018,0.0700
0.0664,-0.0018,0.0701
0.0667,-0.0019,0.0701
0.0669,-0.0019,0.0701
0.0671,-0.0019,0.0701
0.0673,-0.0019,0.0702
0.0675,-0.0019,0.0702
0.0677,-0.0019,0.0702
0.0680,-0.0020,0.0702
0.0682,-0.0020,0.0702
0.0684,-0.0020,0.0703
0.0686,-0.0020,0.0703
0.0688,-0.0020,0.0703
0.0691,-0.0020,0.0703
0.0693,-0.0020,0.0703
0.0695,-0.0021,0.0704
0.0697,-0.0021,0.0704
0.0699,-0.0021,0.0704
0.0702,-0.0021,0.0704
0.0704,-0.0021,0.0704
0.0706,-0.0021,0.0704
0.0708,-0.0022,0.0705
0.0711,-0.0022,0.0705
0.0713,-0.0022,0.0705
0.0715,-0.0022,0.0705
0.0717,-0.0022,0.0705
0.0720,-0.0022,0.0705
0.0722,-0.0022,0.0705
0.0724,-0.0023,0.0706
0.0726,-0.0023,0.0706
0.0729,-0.0023,0.0706
0.0731,-0.0023,0.0706
0.0733,-0.0023,0.0706
0.0735,-0.0023,0.0706
0.0738,-0.0023,0.0706
0.0740,-0.0024,0.0706
0.0742,-0.0024,0.0706
0.0745,-0.0024,0.0706
0.0747,-0.0024,0.0706
0.0749,-0.0024,0.0706
0.0751,-0.0024,0.0706
0.0754,-0.0024,0.0707
0.0756,-0.0025,0.0707
0.0758,-0.0025,0.0707
0.0761,-0.0025,0.0707
0.0763,-0.0025,0.0707
0.0765,-0.0025,0.0707
0.0768,-0.0025,0.0707
0.0770,-0.0025,0.0707
0.0772,-0.0026,0.0707
0.0775,-0.0026,0.0707
0.0777,-0.0026,0.0707
0.0779,-0.0026,0.0707
0.0782,-0.0026,0.0707
0.0784,-0.0026,0.0707
0.0787,-0.0026,0.0706
0.0789,-0.0027,0.0706
0.0791,-0.0027,0.0706
0.0794,-0.0027,0.0706
0.0796,-0.0027,0.0706
0.0798,-0.0027,0.0706
0.0801,-0.0027,0.0706
0.0803,-0.0027,0.0706
0.0806,-0.0027,0.0706
0.0808,-0.0028,0.0706
0.0810,-0.0028,0.0706
0.0813,-0.0028,0.0706
0.0815,-0.0028,0.0705
0.0818,-0.0028,0.0705
0.0820,-0.0028,0.0705
0.0823,-0.0028,0.0705
0.0825,-0.0028,0.0705
0.0827,-0.0028,0.0705
0.0830,-0.0029,0.0705
0.0832,-0.0029,0.0704
0.0835,-0.0029,0.0704
0.0837,-0.0029,0.0704
0.0840,-0.0029,0.0704
0.0842,-0.0029,0.0704
0.0845,-0.0029,0.0703
0.0847,-0.0029,0.0703
0.0849,-0.0030,0.0703
0.0852,-0.0030,0.0703
0.0854,-0.0030,0.0702
0.0857,-0.0030,0.0702
0.0859,-0.0030,0.0702
0.0862,-0.0030,0.0702
0.0864,-0.0030,0.0701
0.0867,-0.0030,0.0701
0.0869,-0.0030,0.0701
0.0872,-0.0031,0.0700
0.0874,-0.0031,0.0700
0.0877,-0.0031,0.0700
0.0879,-0.0031,0.0699
0.0882,-0.0031,0.0699
0.0884,-0.0031,0.0699
0.0887,-0.0031,0.0698
0.0889,-0.0031,0.0698
0.0892,-0.0031,0.0697
0.0894,-0.0032,0.0697
0.0897,-0.0032,0.0697
0.0899,-0.0032,0.0696
0.0902,-0.0032,0.0696
0.0904,-0.0032,0.0695
0.0907,-0.0032,0.0695
0.0909,-0.0032,0.0694
0.0912,-0.0032,0.0694
0.0914,-0.0032,0.0693
0.0917,-0.0032,0.0693
0.0920,-0.0032,0.0692
0.0922,-0.0032,0.0692
0.0925,-0.0032,0.0691
0.0927,-0.0032,0.0691
0.0930,-0.0032,0.0690
0.0932,-0.0033,0.0690
0.0935,-0.0033,0.0689
0.0937,-0.0033,0.0689
0.0940,-0.0033,0.0688
0.0943,-0.0033,0.0688
0.0945,-0.0033,0.0687
0.0948,-0.0033,0.0686
0.0950,-0.0033,0.0686
0.0953,-0.0033,0.0685
0.0956,-0.0034,0.0685
0.0958,-0.0034,0.0684
0.0961,-0.0034,0.0683
0.0963,-0.0034,0.0683
0.0966,-0.0034,0.0682
0.0968,-0.0034,0.0681
0.0971,-0.0034,0.0681
0.0974,-0.0034,0.0680
0.0976,-0.0034,0.0679
0.0979,-0.0034,0.0679
0.0982,-0.0035,0.0678
0.0984,-0.0035,0.0677
0.0987,-0.0035,0.0676
0.0989,-0.0035,0.0676
0.0992,-0.0035,0.0675
0.0995,-0.0035,0.0674
0.0997,-0.0035,0.0673
0.1000,-0.0035,0.0673
0.1003,-0.0035,0.0672
0.1005,-0.0035,0.0671
0.1008,-0.0036,0.0670
0.1011,-0.0036,0.0669
0.1013,-0.0036,0.0669
0.1016,-0.0035,0.0668
0.1018,-0.0035,0.0667
0.1021,-0.0036,0.0666
0.1024,-0.0036,0.0665
0.1026,-0.0036,0.0664
0.1029,-0.0036,0.0663
0.1032,-0.0036,0.0663
0.1034,-0.0036,0.0662
0.1037,-0.0036,0.0661
0.1040,-0.0036,0.0660
0.1042,-0.0036,0.0659
0.1045,-0.0036,0.0658
0.1048,-0.0036,0.0657
0.1050,-0.0037,0.0656
0.1053,-0.0037,0.0655
0.1056,-0.0037,0.0654
0.1059,-0.0037,0.0653
0.1061,-0.0037,0.0652
0.1064,-0.0037,0.0651
0.1067,-0.0037,0.0650
0.1069,-0.0037,0.0649
0.1072,-0.0037,0.0648
0.1075,-0.0037,0.0647
0.1077,-0.0037,0.0646
0.1080,-0.0038,0.0645
0.1083,-0.0038,0.0644
0.1085,-0.0037,0.0643
0.1088,-0.0037,0.0642
0.1091,-0.0037,0.0641
0.1094,-0.0038,0.0640
0.1096,-0.0038,0.0638
0.1099,-0.0038,0.0637
0.1102,-0.0038,0.0636
0.1104,-0.0038,0.0635
0.1107,-0.0038,0.0634
0.1110,-0.0038,0.0633
0.1113,-0.0038,0.0632
0.1115,-0.0038,0.0630
0.1118,-0.0038,0.0629
0.1121,-0.0038,0.0628
0.1123,-0.0039,0.0627
0.1126,-0.0039,0.0626
0.1129,-0.0039,0.0624
0.1132,-0.0039,0.0623
0.1134,-0.0039,0.0622
0.1137,-0.0039,0.0621
0.1140,-0.0039,0.0619
0.1142,-0.0039,0.0618
0.1145,-0.0039,0.0617
0.1148,-0.0039,0.0616
0.1151,-0.0039,0.0614
0.1153,-0.0039,0.0613
0.1156,-0.0039,0.0612
0.1159,-0.0039,0.0611
0.1162,-0.0039,0.0609
0.1164,-0.0039,0.0608
0.1167,-0.0039,0.0607
0.1170,-0.0039,0.0605
0.1173,-0.0039,0.0604
0.1175,-0.0039,0.0603
0.1178,-0.0039,0.0601
0.1181,-0.0039,0.0600
0.1184,-0.0039,0.0599
0.1186,-0.0039,0.0597
0.1189,-0.0039,0.0596
0.1192,-0.0039,0.0595
0.1195,-0.0039,0.0593
0.1197,-0.0039,0.0592
0.1200,-0.0039,0.0591
0.1203,-0.0039,0.0589
0.1206,-0.0039,0.0588
0.1208,-0.0039,0.0587
0.1211,-0.0039,0.0585
0.1214,-0.0039,0.0584
0.1217,-0.0039,0.0583
0.1220,-0.0039,0.0581
0.1222,-0.0039,0.0580
0.1225,-0.0039,0.0579
0.1228,-0.0039,0.0577
0.1231,-0.0039,0.0576
0.1234,-0.0038,0.0575
0.1236,-0.0038,0.0573
0.1239,-0.0038,0.0572
0.1242,-0.0038,0.0571
0.1245,-0.0038,0.0570
0.1248,-0.0038,0.0568
0.1250,-0.0038,0.0567
0.1253,-0.0038,0.0566
0.1256,-0.0038,0.0565
0.1259,-0.0037,0.0563
0.1262,-0.0037,0.0562
0.1264,-0.0037,0.0561
0.1267,-0.0037,0.0560
0.1270,-0.0037,0.0559
0.1273,-0.0037,0.0558
0.1276,-0.0037,0.0557
0.1278,-0.0036,0.0556
0.1281,-0.0036,0.0555
0.1284,-0.0036,0.0554
0.1287,-0.0035,0.0553
0.1290,-0.0035,0.0552
0.1292,-0.0035,0.0551
0.1295,-0.0035,0.0550
0.1298,-0.0035,0.0549
0.1301,-0.0034,0.0548
0.1303,-0.0034,0.0547
0.1306,-0.0034,0.0546
0.1309,-0.0033,0.0546
0.1311,-0.0033,0.0545
0.1314,-0.0033,0.0544
0.1317,-0.0033,0.0543
0.1320,-0.0032,0.0543
0.1322,-0.0032,0.0542
0.1325,-0.0032,0.0542
0.1328,-0.0032,0.0541
0.1330,-0.0031,0.0541
0.1333,-0.0031,0.0540
0.1336,-0.0030,0.0540
0.1338,-0.0030,0.0539
0.1341,-0.0030,0.0539
0.1344,-0.0029,0.0539
0.1347,-0.0029,0.0538
0.1350,-0.0029,0.0538
0.1353,-0.0028,0.0538
0.1357,-0.0028,0.0538
0.1360,-0.0028,0.0538
0.1363,-0.0028,0.0538
0.1367,-0.0027,0.0538
0.1370,-0.0027,0.0538
0.1374,-0.0027,0.0538
0.1378,-0.0026,0.0538
0.1381,-0.0026,0.0538
0.1385,-0.0026,0.0538
0.1389,-0.0025,0.0539
0.1393,-0.0025,0.0539
0.1397,-0.0024,0.0540
0.1400,-0.0024,0.0540
0.1404,-0.0024,0.0541
0.1408,-0.0023,0.0541
0.1412,-0.0023,0.0542
0.1416,-0.0022,0.0543
0.1420,-0.0022,0.0543
0.1424,-0.0021,0.0544
0.1428,-0.0020,0.0545
0.1432,-0.0020,0.0546
0.1436,-0.0019,0.0547
0.1440,-0.0019,0.0548
0.1444,-0.0018,0.0549
0.1448,-0.0017,0.0550
0.1452,-0.0017,0.0551
0.1456,-0.0016,0.0552
0.1460,-0.0015,0.0553
0.1464,-0.0014,0.0554
0.1467,-0.0013,0.0555
0.1471,-0.0013,0.0557
0.1474,-0.0012,0.0558
0.1478,-0.0011,0.0559
0.1481,-0.0010,0.0560
0.1484,-0.0009,0.0561
0.1487,-0.0008,0.0563
0.1490,-0.0007,0.0564
0.1493,-0.0006,0.0565
0.1496,-0.0005,0.0566
0.1499,-0.0004,0.0567
0.1502,-0.0004,0.0568
0.1504,-0.0003,0.0569
0.1507,-0.0002,0.0570
0.1510,-0.0001,0.0571
0.1512,-0.0001,0.0572
0.1515,-0.0000,0.0573
0.1517,0.0001,0.0574
0.1520,0.0001,0.0575
0.1522,0.0002,0.0575
0.1525,0.0002,0.0576
0.1527,0.0003,0.0577
0.1529,0.0003,0.0578
0.1532,0.0004,0.0579
0.1534,0.0004,0.0580
0.1536,0.0005,0.0580
0.1538,0.0005,0.0581
0.1541,0.0006,0.0582
0.1543,0.0006,0.0583
0.1545,0.0007,0.0584
0.1547,0.0007,0.0584
0.1549,0.0007,0.0585
0.1551,0.0008,0.0586
0.1553,0.0008,0.0587
0.1555,0.0008,0.0588
0.1557,0.0008,0.0588
0.1559,0.0009,0.0589
0.1561,0.0009,0.0590
0.1563,0.0009,0.0591
0.1565,0.0010,0.0592
0.1567,0.0010,0.0592
0.1569,0.0010,0.0593
0.1571,0.0010,0.0594
0.1573,0.0010,0.0595
0.1574,0.0011,0.0595
0.1576,0.0011,0.0596
0.1578,0.0011,0.0597
0.1580,0.0011,0.0598
0.1582,0.0012,0.0598
0.1584,0.0012,0.0599
0.1586,0.0012,0.0600
0.1587,0.0012,0.0601
0.1589,0.0012,0.0601
0.1591,0.0013,0.0602
0.1593,0.0013,0.0603
0.1595,0.0013,0.0604
0.1596,0.0013,0.0604
0.1598,0.0014,0.0605
0.1600,0.0014,0.0606
0.1602,0.0014,0.0607
0.1604,0.0014,0.0607
0.1605,0.0014,0.0608
0.1607,0.0015,0.0609
0.1609,0.0015,0.0609
0.1611,0.0015,0.0610
0.1612,0.0015,0.0611
0.1614,0.0015,0.0612
0.1616,0.0016,0.0612
0.1618,0.0016,0.0613
0.1620,0.0016,0.0614
0.1621,0.0016,0.0614
0.1623,0.0016,0.0615
0.1625,0.0017,0.0616
0.1627,0.0017,0.0617
0.1629,0.0017,0.0617
0.1630,0.0017,0.0618
0.1632,0.0017,0.0619
0.1634,0.0017,0.0619
0.1636,0.0018,0.0620
0.1637,0.0018,0.0621
0.1639,0.0018,0.0621
0.1641,0.0018,0.0622
0.1643,0.0019,0.0623
0.1645,0.0019,0.0624
0.1646,0.0019,0.0624
0.1648,0.0019,0.0625
0.1650,0.0019,0.0626
0.1652,0.0020,0.0626
0.1654,0.0020,0.0627
0.1656,0.0020,0.0628
0.1657,0.0020,0.0628
0.1659,0.0020,0.0629
0.1661,0.0021,0.0629
0.1663,0.0021,0.0630
0.1665,0.0021,0.0631
0.1667,0.0021,0.0631
0.1668,0.0021,0.0632
0.1670,0.0022,0.0633
0.1672,0.0022,0.0633
0.1674,0.0022,0.0634
0.1676,0.0022,0.0635
0.1678,0.0022,0.0635
0.1680,0.0023,0.0636
0.1681,0.0023,0.0636
0.1683,0.0023,0.0637
0.1685,0.0023,0.0638
0.1687,0.0023,0.0638
0.1689,0.0024,0.0639
0.1691,0.0024,0.0639
0.1693,0.0024,0.0640
0.1695,0.0024,0.0641
0.1697,0.0024,0.0641
0.1699,0.0025,0.0642
0.1700,0.0025,0.0642
0.1702,0.0025,0.0643
0.1704,0.0025,0.0643
0.1706,0.0025,0.0644
0.1708,0.0026,0.0644
0.1710,0.0026,0.0645
0.1712,0.0026,0.0646
0.1714,0.0026,0.0646
0.1716,0.0026,0.0647
0.1718,0.0027,0.0647
0.1720,0.0027,0.0648
0.1722,0.0027,0.0648
0.1724,0.0027,0.0649
0.1726,0.0027,0.0649
0.1728,0.0028,0.0650
0.1730,0.0028,0.0650
0.1732,0.0028,0.0651
0.1734,0.0028,0.0651
0.1736,0.0029,0.0652
0.1738,0.0029,0.0652
0.1740,0.0029,0.0653
0.1742,0.0029,0.0653
0.1744,0.0029,0.0654
0.1746,0.0029,0.0654
0.1748,0.0030,0.0655
0.1750,0.0030,0.0655
0.1752,0.0030,0.0655
0.1754,0.0030,0.0656
0.1756,0.0030,0.0656
0.1758,0.0031,0.0657
0.1760,0.0031,0.0657
0.1762,0.0031,0.0658
0.1764,0.0031,0.0658
0.1766,0.0032,0.0658
0.1768,0.0032,0.0659
0.1770,0.0032,0.0659
0.1772,0.0032,0.0660
0.1774,0.0032,0.0660
0.1776,0.0032,0.0660
0.1778,0.0033,0.0661
0.1781,0.0033,0.0661
0.1783,0.0033,0.0662
0.1785,0.0033,0.0662
0.1787,0.0034,0.0662
0.1789,0.0034,0.0663
0.1791,0.0034,0.0663
0.1793,0.0034,0.0663
0.1795,0.0034,0.0664
0.1797,0.0034,0.0664
0.1800,0.0035,0.0664
0.1802,0.0035,0.0665
0.1804,0.0035,0.0665
0.1806,0.0035,0.0665
0.1808,0.0035,0.0665
0.1810,0.0036,0.0666
0.1812,0.0036,0.0666
0.1815,0.0036,0.0666
0.1817,0.0036,0.0667
0.1819,0.0036,0.0667
0.1821,0.0037,0.0667
0.1823,0.0037,0.0667
0.1825,0.0037,0.0668
0.1828,0.0037,0.0668
0.1830,0.0037,0.0668
0.1832,0.0037,0.0668
0.1834,0.0038,0.0668
0.1836,0.0038,0.0669
0.1838,0.0038,0.0669
0.1841,0.0039,0.0669
0.1843,0.0039,0.0669
0.1845,0.0039,0.0669
0.1847,0.0039,0.0670
0.1850,0.0039,0.0670
0.1852,0.0039,0.0670
0.1854,0.0039,0.0670
0.1856,0.0040,0.0670
0.1858,0.0040,0.0670
0.1861,0.0040,0.0670
0.1863,0.0040,0.0670
0.1865,0.0041,0.0671
0.1867,0.0041,0.0671
0.1870,0.0041,0.0671
0.1872,0.0041,0.0671
0.1874,0.0041,0.0671
0.1877,0.0041,0.0671
0.1879,0.0042,0.0671
0.1881,0.0042,0.0671
0.1883,0.0042,0.0671
0.1886,0.0042,0.0671
0.1888,0.0042,0.0671
0.1890,0.0042,0.0671
0.1893,0.0043,0.0671
0.1895,0.0043,0.0671
0.1897,0.0043,0.0671
0.1899,0.0044,0.0671
0.1902,0.0044,0.0671
0.1904,0.0044,0.0671
0.1906,0.0044,0.0671
0.1909,0.0044,0.0671
0.1911,0.0044,0.0671
0.1913,0.0044,0.0671
0.1916,0.0045,0.0671
0.1918,0.0045,0.0671
0.1920,0.0045,0.0671
0.1923,0.0046,0.0671
0.1925,0.0046,0.0671
0.1928,0.0046,0.0671
0.1930,0.0046,0.0671
0.1932,0.0046,0.0671
0.1935,0.0046,0.0671
0.1937,0.0046,0.0671
0.1939,0.0047,0.0670
0.1942,0.0047,0.0670
0.1944,0.0047,0.0670
0.1947,0.0047,0.0670
0.1949,0.0047,0.0670
0.1951,0.0047,0.0670
0.1954,0.0047,0.0670
0.1956,0.0048,0.0669
0.1959,0.0048,0.0669
0.1961,0.0048,0.0669
0.1963,0.0049,0.0669
0.1966,0.0049,0.0669
0.1968,0.0049,0.0668
0.1971,0.0049,0.0668
0.1973,0.0049,0.0668
0.1976,0.0049,0.0668
0.1978,0.0049,0.0668
0.1980,0.0050,0.0667
0.1983,0.0050,0.0667
0.1985,0.0050,0.0667
0.1988,0.0051,0.0667
0.1990,0.0051,0.0666
0.1993,0.0051,0.0666
0.1995,0.0051,0.0666
0.1998,0.0051,0.0666
0.2000,0.0051,0.0665
0.2003,0.0051,0.0665
0.2005,0.0052,0.0665
0.2008,0.0052,0.0664
0.2010,0.0052,0.0664
0.2013,0.0052,0.0664
0.2015,0.0052,0.0663
0.2018,0.0052,0.0663
0.2020,0.0052,0.0663
0.2023,0.0053,0.0662
0.2025,0.0053,0.0662
0.2028,0.0053,0.0661
0.2030,0.0054,0.0661
0.2033,0.0054,0.0661
0.2035,0.0054,0.0660
0.2038,0.0054,0.0660
0.2040,0.0054,0.0660
0.2043,0.0054,0.0659
0.2045,0.0054,0.0659
0.2048,0.0054,0.0658
0.2051,0.0055,0.0658
0.2053,0.0055,0.0657
0.2056,0.0055,0.0657
0.2058,0.0055,0.0656
0.2061,0.0055,0.0656
0.2063,0.0055,0.0656
