X [m],Y [m],Z [m]
0.0363,0.0034,0.0648
0.0365,0.0034,0.0648
0.0368,0.0033,0.0649
0.0371,0.0033,0.0649
0.0373,0.0032,0.0649
0.0376,0.0032,0.0649
0.0378,0.0031,0.0650
0.0381,0.0031,0.0650
0.0384,0.0030,0.0650
0.0386,0.0030,0.0651
0.0389,0.0029,0.0651
0.0391,0.0028,0.0652
0.0394,0.0028,0.0652
0.0397,0.0027,0.0652
0.0399,0.0027,0.0653
0.0402,0.0026,0.0653
0.0404,0.0025,0.0654
0.0407,0.0024,0.0654
0.0409,0.0024,0.0655
0.0412,0.0023,0.0655
0.0414,0.0022,0.0656
0.0416,0.0022,0.0656
0.0418,0.0021,0.0656
0.0421,0.0021,0.0657
0.0423,0.0020,0.0657
0.0425,0.0019,0.0657
0.0427,0.0018,0.0657
0.0429,0.0018,0.0658
0.0431,0.0017,0.0658
0.0433,0.0017,0.0658
0.0435,0.0016,0.0658
0.0437,0.0016,0.0658
0.0439,0.0015,0.0658
0.0441,0.0014,0.0659
0.0443,0.0014,0.0659
0.0445,0.0013,0.0659
0.0447,0.0012,0.0659
0.0449,0.0012,0.0659
0.0450,0.0012,0.0659
0.0452,0.0011,0.0659
0.0454,0.0010,0.0659
0.0456,0.0010,0.0659
0.0457,0.0009,0.0659
0.0459,0.0009,0.0659
0.0461,0.0008,0.0659
0.0462,0.0008,0.0659
0.0464,0.0007,0.0659
0.0466,0.0007,0.0659
0.0467,0.0006,0.0659
0.0469,0.0006,0.0659
0.0471,0.0005,0.0660
0.0473,0.0005,0.0660
0.0474,0.0004,0.0660
0.0476,0.0004,0.0660
0.0478,0.0003,0.0660
0.0480,0.0003,0.0660
0.0481,0.0003,0.0660
0.0483,0.0002,0.0661
0.0485,0.0002,0.0661
0.0487,0.0001,0.0661
0.0489,0.0001,0.0661
0.0491,0.0000,0.0661
0.0492,-0.0000,0.0662
0.0494,-0.0000,0.0662
0.0496,-0.0001,0.0662
0.0498,-0.0001,0.0662
0.0499,-0.0001,0.0663
0.0501,-0.0002,0.0663
0.0503,-0.0002,0.0663
0.0505,-0.0003,0.0663
0.0507,-0.0003,0.0664
0.0508,-0.0003,0.0664
0.0510,-0.0004,0.0664
0.0512,-0.0004,0.0665
0.0514,-0.0004,0.0665
0.0516,-0.0005,0.0665
0.0517,-0.0005,0.0665
0.0519,-0.0005,0.0666
0.0521,-0.0006,0.0666
0.0523,-0.0006,0.0666
0.0524,-0.0006,0.0667
0.0526,-0.0007,0.0667
0.0528,-0.0007,0.0667
0.0530,-0.0007,0.0668
0.0531,-0.0007,0.0668
0.0533,-0.0008,0.0668
0.0535,-0.0008,0.0669
0.0536,-0.0008,0.0669
0.0538,-0.0008,0.0669
0.0540,-0.0009,0.0670
0.0542,-0.0009,0.0670
0.0543,-0.0009,0.0670
0.0545,-0.0009,0.0671
0.0547,-0.0009,0.0671
0.0548,-0.0010,0.0672
0.0550,-0.0010,0.0672
0.0552,-0.0010,0.0672
0.0553,-0.0010,0.0673
0.0555,-0.0011,0.0673
0.0557,-0.0011,0.0673
0.0558,-0.0011,0.0674
0.0560,-0.0011,0.0674
0.0562,-0.0011,0.0674
0.0563,-0.0012,0.0675
0.0565,-0.0012,0.0675
0.0567,-0.0012,0.0675
0.0568,-0.0012,0.0676
0.0570,-0.0012,0.0676
0.0572,-0.0012,0.0676
0.0573,-0.0012,0.0677
0.0575,-0.0013,0.0677
0.0576,-0.0013,0.0677
0.0578,-0.0013,0.0678
0.0580,-0.0013,0.0678
0.0581,-0.0014,0.0678
0.0583,-0.0014,0.0679
0.0585,-0.0014,0.0679
0.0586,-0.0014,0.0680
0.0588,-0.0014,0.0680
0.0590,-0.0014,0.0680
0.0591,-0.0014,0.0680
0.0593,-0.0015,0.0681
0.0594,-0.0015,0.0681
0.0596,-0.0015,0.0681
0.0598,-0.0015,0.0682
0.0599,-0.0015,0.0682
0.0601,-0.0015,0.0682
0.0603,-0.0015,0.0683
0.0604,-0.0016,0.0683
0.0606,-0.0016,0.0683
0.0608,-0.0016,0.0683
0.0609,-0.0016,0.0684
0.0611,-0.0016,0.0684
0.0612,-0.0016,0.0684
0.0614,-0.0016,0.0685
0.0616,-0.0016,0.0685
0.0617,-0.0017,0.0685
0.0619,-0.0017,0.0686
0.0621,-0.0017,0.0686
0.0622,-0.0017,0.0686
0.0624,-0.0018,0.0686
0.0626,-0.0018,0.0687
0.0627,-0.0018,0.0687
0.0629,-0.0018,0.0687
0.0631,-0.0018,0.0687
0.0632,-0.0018,0.0688
0.0634,-0.0018,0.0688
0.0636,-0.0019,0.0688
0.0637,-0.0019,0.0688
0.0639,-0.0019,0.0689
0.0641,-0.0019,0.0689
0.0642,-0.0019,0.0689
0.0644,-0.0019,0.0689
0.0646,-0.0019,0.0690
0.0647,-0.0019,0.0690
0.0649,-0.0020,0.0690
0.0651,-0.0020,0.0690
0.0652,-0.0020,0.0690
0.0654,-0.0020,0.0691
0.0656,-0.0020,0.0691
0.0657,-0.0020,0.0691
0.0659,-0.0020,0.0691
0.0661,-0.0020,0.0692
0.0663,-0.0021,0.0692
0.0664,-0.0021,0.0692
0.0666,-0.0021,0.0692
0.0668,-0.0021,0.0692
0.0669,-0.0021,0.0693
0.0671,-0.0021,0.0693
0.0673,-0.0021,0.0693
0.0675,-0.0021,0.0693
0.0676,-0.0022,0.0693
0.0678,-0.0022,0.0693
0.0680,-0.0022,0.0694
0.0682,-0.0022,0.0694
0.0683,-0.0022,0.0694
0.0685,-0.0022,0.0694
0.0687,-0.0022,0.0694
0.0689,-0.0022,0.0694
0.0690,-0.0023,0.0695
0.0692,-0.0023,0.0695
0.0694,-0.0023,0.0695
0.0696,-0.0023,0.0695
0.0697,-0.0023,0.0695
0.0699,-0.0023,0.0695
0.0701,-0.0023,0.0695
0.0703,-0.0023,0.0696
0.0704,-0.0024,0.0696
0.0706,-0.0024,0.0696
0.0708,-0.0024,0.0696
0.0710,-0.0024,0.0696
0.0712,-0.0025,0.0696
0.0713,-0.0025,0.0696
0.0715,-0.0025,0.0696
0.0717,-0.0025,0.0696
0.0719,-0.0025,0.0697
0.0721,-0.0025,0.0697
0.0722,-0.0025,0.0697
0.0724,-0.0025,0.0697
0.0726,-0.0026,0.0697
0.0728,-0.0026,0.0697
0.0730,-0.0026,0.0697
0.0731,-0.0026,0.0697
0.0733,-0.0026,0.0697
0.0735,-0.0026,0.0697
0.0737,-0.0026,0.0697
0.0739,-0.0026,0.0697
0.0741,-0.0026,0.0697
0.0742,-0.0027,0.0697
0.0744,-0.0027,0.0697
0.0746,-0.0027,0.0697
0.0748,-0.0027,0.0697
0.0750,-0.0027,0.0698
0.0752,-0.0027,0.0698
0.0753,-0.0027,0.0698
0.0755,-0.0027,0.0698
0.0757,-0.0028,0.0698
0.0759,-0.0028,0.0698
0.0761,-0.0028,0.0698
0.0763,-0.0028,0.0698
0.0765,-0.0028,0.0698
0.0767,-0.0028,0.0698
0.0768,-0.0028,0.0698
0.0770,-0.0028,0.0698
0.0772,-0.0028,0.0697
0.0774,-0.0029,0.0697
0.0776,-0.0029,0.0697
0.0778,-0.0029,0.0697
0.0780,-0.0029,0.0697
0.0782,-0.0029,0.0697
0.0784,-0.0029,0.0697
0.0785,-0.0029,0.0697
0.0787,-0.0029,0.0697
0.0789,-0.0030,0.0697
0.0791,-0.0030,0.0697
0.0793,-0.0030,0.0697
0.0795,-0.0030,0.0697
0.0797,-0.0030,0.0697
0.0799,-0.0030,0.0697
0.0801,-0.0030,0.0697
0.0803,-0.0030,0.0697
0.0805,-0.0030,0.0696
0.0807,-0.0031,0.0696
0.0809,-0.0031,0.0696
0.0811,-0.0031,0.0696
0.0812,-0.0031,0.0696
0.0814,-0.0031,0.0696
0.0816,-0.0031,0.0696
0.0818,-0.0031,0.0696
0.0820,-0.0031,0.0695
0.0822,-0.0031,0.0695
0.0824,-0.0032,0.0695
0.0826,-0.0032,0.0695
0.0828,-0.0032,0.0695
0.0830,-0.0032,0.0695
0.0832,-0.0032,0.0694
0.0834,-0.0032,0.0694
0.0836,-0.0032,0.0694
0.0838,-0.0032,0.0694
0.0840,-0.0033,0.0694
0.0842,-0.0033,0.0694
0.0844,-0.0033,0.0693
0.0846,-0.0033,0.0693
0.0848,-0.0033,0.0693
0.0850,-0.0033,0.0693
0.0852,-0.0033,0.0693
0.0854,-0.0033,0.0692
0.0856,-0.0033,0.0692
0.0858,-0.0034,0.0692
0.0860,-0.0034,0.0692
0.0862,-0.0034,0.0691
0.0864,-0.0034,0.0691
0.0866,-0.0034,0.0691
0.0868,-0.0034,0.0691
0.0870,-0.0034,0.0690
0.0872,-0.0034,0.0690
0.0874,-0.0034,0.0690
0.0876,-0.0035,0.0689
0.0878,-0.0035,0.0689
0.0880,-0.0035,0.0689
0.0882,-0.0035,0.0689
0.0884,-0.0035,0.0688
0.0886,-0.0035,0.0688
0.0888,-0.0035,0.0688
0.0890,-0.0035,0.0687
0.0892,-0.0035,0.0687
0.0895,-0.0036,0.0687
0.0897,-0.0036,0.0686
0.0899,-0.0036,0.0686
0.0901,-0.0036,0.0686
0.0903,-0.0036,0.0685
0.0905,-0.0036,0.0685
0.0907,-0.0036,0.0685
0.0909,-0.0036,0.0684
0.0911,-0.0036,0.0684
0.0913,-0.0037,0.0683
0.0915,-0.0037,0.0683
0.0917,-0.0037,0.0683
0.0919,-0.0037,0.0682
0.0922,-0.0037,0.0682
0.0924,-0.0037,0.0682
0.0926,-0.0037,0.0681
0.0928,-0.0037,0.0681
0.0930,-0.0037,0.0680
0.0932,-0.0038,0.0680
0.0934,-0.0038,0.0679
0.0936,-0.0038,0.0679
0.0938,-0.0038,0.0679
0.0940,-0.0038,0.0678
0.0943,-0.0038,0.0678
0.0945,-0.0038,0.0677
0.0947,-0.0038,0.0677
0.0949,-0.0038,0.0676
0.0951,-0.0039,0.0676
0.0953,-0.0039,0.0675
0.0955,-0.0039,0.0675
0.0957,-0.0039,0.0674
0.0960,-0.0039,0.0674
0.0962,-0.0039,0.0673
0.0964,-0.0039,0.0673
0.0966,-0.0039,0.0672
0.0968,-0.0039,0.0672
0.0970,-0.0039,0.0671
0.0972,-0.0040,0.0671
0.0975,-0.0040,0.0670
0.0977,-0.0040,0.0670
0.0979,-0.0040,0.0669
0.0981,-0.0039,0.0669
0.0983,-0.0040,0.0668
0.0985,-0.0040,0.0667
0.0987,-0.0040,0.0667
0.0990,-0.0040,0.0666
0.0992,-0.0041,0.0666
0.0994,-0.0041,0.0665
0.0996,-0.0040,0.0664
0.0998,-0.0040,0.0664
0.1000,-0.0040,0.0663
0.1003,-0.0040,0.0663
0.1005,-0.0041,0.0662
0.1007,-0.0041,0.0661
0.1009,-0.0041,0.0661
0.1011,-0.0041,0.0660
0.1013,-0.0041,0.0659
0.1016,-0.0041,0.0659
0.1018,-0.0041,0.0658
0.1020,-0.0041,0.0658
0.1022,-0.0041,0.0657
0.1024,-0.0042,0.0656
0.1027,-0.0042,0.0655
0.1029,-0.0042,0.0655
0.1031,-0.0042,0.0654
0.1033,-0.0042,0.0653
0.1035,-0.0042,0.0653
0.1037,-0.0042,0.0652
0.1040,-0.0042,0.0651
0.1042,-0.0042,0.0651
0.1044,-0.0042,0.0650
0.1046,-0.0043,0.0649
0.1049,-0.0043,0.0648
0.1051,-0.0043,0.0648
0.1053,-0.0043,0.0647
0.1055,-0.0043,0.0646
0.1057,-0.0043,0.0645
0.1060,-0.0043,0.0645
0.1062,-0.0043,0.0644
0.1064,-0.0043,0.0643
0.1066,-0.0043,0.0642
0.1068,-0.0044,0.0641
0.1071,-0.0044,0.0641
0.1073,-0.0044,0.0640
0.1075,-0.0044,0.0639
0.1077,-0.0043,0.0638
0.1080,-0.0044,0.0637
0.1082,-0.0044,0.0636
0.1084,-0.0044,0.0636
0.1086,-0.0044,0.0635
0.1089,-0.0044,0.0634
0.1091,-0.0044,0.0633
0.1093,-0.0044,0.0632
0.1095,-0.0044,0.0631
0.1097,-0.0044,0.0630
0.1100,-0.0044,0.0630
0.1102,-0.0044,0.0629
0.1104,-0.0045,0.0628
0.1106,-0.0045,0.0627
0.1109,-0.0045,0.0626
0.1111,-0.0045,0.0625
0.1113,-0.0045,0.0624
0.1115,-0.0045,0.0623
0.1118,-0.0045,0.0622
0.1120,-0.0045,0.0621
0.1122,-0.0045,0.0620
0.1124,-0.0045,0.0619
0.1127,-0.0046,0.0618
0.1129,-0.0046,0.0617
0.1131,-0.0046,0.0616
0.1133,-0.0046,0.0615
0.1136,-0.0046,0.0614
0.1138,-0.0046,0.0613
0.1140,-0.0046,0.0612
0.1142,-0.0046,0.0611
0.1145,-0.0046,0.0610
0.1147,-0.0046,0.0609
0.1149,-0.0046,0.0608
0.1151,-0.0046,0.0607
0.1154,-0.0046,0.0606
0.1156,-0.0046,0.0605
0.1158,-0.0046,0.0604
0.1160,-0.0046,0.0603
0.1163,-0.0047,0.0602
0.1165,-0.0047,0.0601
0.1167,-0.0047,0.0600
0.1170,-0.0047,0.0599
0.1172,-0.0047,0.0598
0.1174,-0.0047,0.0597
0.1176,-0.0047,0.0595
0.1179,-0.0047,0.0594
0.1181,-0.0047,0.0593
0.1183,-0.0047,0.0592
0.1185,-0.0047,0.0591
0.1188,-0.0047,0.0590
0.1190,-0.0047,0.0589
0.1192,-0.0047,0.0588
0.1195,-0.0047,0.0587
0.1197,-0.0047,0.0585
0.1199,-0.0047,0.0584
0.1201,-0.0047,0.0583
0.1204,-0.0048,0.0582
0.1206,-0.0048,0.0581
0.1208,-0.0048,0.0580
0.1211,-0.0048,0.0579
0.1213,-0.0048,0.0577
0.1215,-0.0048,0.0576
0.1217,-0.0047,0.0575
0.1220,-0.0048,0.0574
0.1222,-0.0048,0.0573
0.1224,-0.0048,0.0572
0.1227,-0.0048,0.0571
0.1229,-0.0048,0.0570
0.1231,-0.0048,0.0568
0.1234,-0.0048,0.0567
0.1236,-0.0048,0.0566
0.1238,-0.0047,0.0565
0.1240,-0.0048,0.0564
0.1243,-0.0048,0.0563
0.1245,-0.0048,0.0562
0.1247,-0.0048,0.0561
0.1250,-0.0048,0.0560
0.1252,-0.0048,0.0558
0.1254,-0.0047,0.0557
0.1257,-0.0047,0.0556
0.1259,-0.0047,0.0555
0.1261,-0.0047,0.0554
0.1263,-0.0047,0.0553
0.1266,-0.0047,0.0552
0.1268,-0.0047,0.0551
0.1270,-0.0047,0.0550
0.1273,-0.0047,0.0549
0.1275,-0.0047,0.0548
0.1277,-0.0046,0.0547
0.1279,-0.0046,0.0546
0.1282,-0.0046,0.0545
0.1284,-0.0046,0.0544
0.1286,-0.0046,0.0543
0.1288,-0.0046,0.0542
0.1291,-0.0046,0.0541
0.1293,-0.0046,0.0540
0.1295,-0.0046,0.0540
0.1297,-0.0045,0.0539
0.1300,-0.0045,0.0538
0.1302,-0.0045,0.0537
0.1304,-0.0045,0.0536
0.1306,-0.0045,0.0535
0.1308,-0.0045,0.0535
0.1311,-0.0045,0.0534
0.1313,-0.0045,0.0533
0.1315,-0.0044,0.0532
0.1317,-0.0044,0.0532
0.1319,-0.0044,0.0531
0.1322,-0.0044,0.0530
0.1324,-0.0044,0.0530
0.1326,-0.0043,0.0529
0.1328,-0.0043,0.0529
0.1330,-0.0043,0.0528
0.1332,-0.0043,0.0527
0.1334,-0.0042,0.0527
0.1337,-0.0042,0.0526
0.1339,-0.0042,0.0526
0.1341,-0.0041,0.0526
0.1343,-0.0041,0.0525
0.1345,-0.0041,0.0525
0.1347,-0.0041,0.0524
0.1349,-0.0041,0.0524
0.1351,-0.0040,0.0524
0.1353,-0.0040,0.0523
0.1355,-0.0039,0.0523
0.1357,-0.0039,0.0523
0.1359,-0.0039,0.0523
0.1362,-0.0038,0.0522
0.1364,-0.0038,0.0522
0.1366,-0.0038,0.0522
0.1368,-0.0037,0.0522
0.1370,-0.0037,0.0522
0.1372,-0.0036,0.0522
0.1374,-0.0036,0.0522
0.1376,-0.0035,0.0522
0.1378,-0.0035,0.0522
0.1380,-0.0034,0.0522
0.1382,-0.0034,0.0522
0.1384,-0.0033,0.0522
0.1386,-0.0033,0.0522
0.1389,-0.0032,0.0522
0.1391,-0.0032,0.0522
0.1393,-0.0031,0.0523
0.1396,-0.0031,0.0523
0.1398,-0.0030,0.0523
0.1401,-0.0030,0.0523
0.1404,-0.0029,0.0524
0.1406,-0.0029,0.0524
0.1409,-0.0028,0.0525
0.1412,-0.0028,0.0525
0.1415,-0.0027,0.0526
0.1418,-0.0027,0.0526
0.1421,-0.0026,0.0527
0.1424,-0.0026,0.0528
0.1427,-0.0025,0.0528
0.1430,-0.0024,0.0529
0.1433,-0.0024,0.0530
0.1436,-0.0023,0.0531
0.1439,-0.0023,0.0532
0.1443,-0.0022,0.0533
0.1446,-0.0021,0.0534
0.1449,-0.0021,0.0535
0.1452,-0.0020,0.0536
0.1455,-0.0019,0.0537
0.1458,-0.0019,0.0538
0.1462,-0.0018,0.0539
0.1465,-0.0017,0.0540
0.1468,-0.0017,0.0541
0.1471,-0.0016,0.0542
0.1475,-0.0015,0.0544
0.1478,-0.0014,0.0545
0.1481,-0.0014,0.0546
0.1485,-0.0013,0.0548
0.1488,-0.0012,0.0549
0.1491,-0.0011,0.0550
0.1495,-0.0011,0.0552
0.1498,-0.0010,0.0553
0.1501,-0.0009,0.0555
0.1505,-0.0008,0.0556
0.1508,-0.0007,0.0558
0.1511,-0.0007,0.0559
0.1514,-0.0006,0.0561
0.1517,-0.0005,0.0562
0.1520,-0.0004,0.0564
0.1522,-0.0003,0.0565
0.1525,-0.0002,0.0567
0.1527,-0.0002,0.0568
0.1530,-0.0001,0.0569
0.1532,0.0000,0.0571
0.1534,0.0001,0.0572
0.1537,0.0002,0.0573
0.1539,0.0002,0.0574
0.1541,0.0003,0.0575
0.1543,0.0003,0.0576
0.1546,0.0004,0.0577
0.1548,0.0005,0.0578
0.1550,0.0005,0.0579
0.1552,0.0006,0.0580
0.1554,0.0006,0.0581
0.1556,0.0007,0.0582
0.1558,0.0007,0.0582
0.1560,0.0007,0.0583
0.1561,0.0008,0.0584
0.1563,0.0008,0.0585
0.1565,0.0008,0.0585
0.1567,0.0009,0.0586
0.1569,0.0009,0.0587
0.1570,0.0009,0.0587
0.1572,0.0009,0.0588
0.1574,0.0010,0.0589
0.1575,0.0010,0.0589
0.1577,0.0010,0.0590
0.1579,0.0010,0.0591
0.1580,0.0011,0.0591
0.1582,0.0011,0.0592
0.1583,0.0011,0.0593
0.1585,0.0011,0.0593
0.1586,0.0011,0.0594
0.1588,0.0011,0.0594
0.1589,0.0011,0.0595
0.1591,0.0012,0.0596
0.1592,0.0012,0.0596
0.1594,0.0012,0.0597
0.1595,0.0012,0.0597
0.1597,0.0012,0.0598
0.1598,0.0012,0.0599
0.1600,0.0013,0.0599
0.1601,0.0013,0.0600
0.1602,0.0013,0.0600
0.1604,0.0013,0.0601
0.1605,0.0013,0.0602
0.1607,0.0014,0.0602
0.1608,0.0014,0.0603
0.1609,0.0014,0.0603
0.1611,0.0014,0.0604
0.1612,0.0014,0.0605
0.1614,0.0014,0.0605
0.1615,0.0014,0.0606
0.1616,0.0015,0.0606
0.1618,0.0015,0.0607
0.1619,0.0015,0.0608
0.1621,0.0015,0.0608
0.1622,0.0015,0.0609
0.1623,0.0015,0.0609
0.1625,0.0015,0.0610
0.1626,0.0015,0.0611
0.1628,0.0016,0.0611
0.1629,0.0016,0.0612
0.1630,0.0016,0.0612
0.1632,0.0016,0.0613
0.1633,0.0016,0.0613
0.1635,0.0016,0.0614
0.1636,0.0016,0.0615
0.1637,0.0017,0.0615
0.1639,0.0017,0.0616
0.1640,0.0017,0.0616
0.1642,0.0018,0.0617
0.1643,0.0018,0.0617
0.1644,0.0018,0.0618
0.1646,0.0018,0.0618
0.1647,0.0018,0.0619
0.1649,0.0018,0.0620
0.1650,0.0018,0.0620
0.1651,0.0019,0.0621
0.1653,0.0019,0.0621
0.1654,0.0019,0.0622
0.1656,0.0019,0.0622
0.1657,0.0019,0.0623
0.1659,0.0019,0.0623
0.1660,0.0019,0.0624
0.1661,0.0019,0.0624
0.1663,0.0020,0.0625
0.1664,0.0020,0.0625
0.1666,0.0020,0.0626
0.1667,0.0020,0.0626
0.1669,0.0020,0.0627
0.1670,0.0020,0.0627
0.1672,0.0020,0.0628
0.1673,0.0021,0.0628
0.1675,0.0021,0.0629
0.1676,0.0021,0.0629
0.1678,0.0022,0.0630
0.1679,0.0022,0.0630
0.1680,0.0022,0.0631
0.1682,0.0022,0.0631
0.1683,0.0022,0.0632
0.1685,0.0022,0.0632
0.1686,0.0022,0.0633
0.1688,0.0022,0.0633
0.1689,0.0023,0.0634
0.1691,0.0023,0.0634
0.1692,0.0023,0.0635
0.1694,0.0023,0.0635
0.1695,0.0023,0.0635
0.1697,0.0023,0.0636
0.1698,0.0023,0.0636
0.1700,0.0024,0.0637
0.1701,0.0024,0.0637
0.1703,0.0024,0.0638
0.1704,0.0024,0.0638
0.1706,0.0025,0.0639
0.1708,0.0024,0.0639
0.1709,0.0024,0.0639
0.1711,0.0025,0.0640
0.1712,0.0025,0.0640
0.1714,0.0025,0.0641
0.1715,0.0025,0.0641
0.1717,0.0026,0.0642
0.1718,0.0026,0.0642
0.1720,0.0026,0.0642
0.1721,0.0026,0.0643
0.1723,0.0026,0.0643
0.1725,0.0026,0.0644
0.1726,0.0026,0.0644
0.1728,0.0027,0.0644
