X [m],Y [m],Z [m]
0.0461,0.0016,0.0888
0.0464,0.0016,0.0888
0.0466,0.0015,0.0887
0.0469,0.0015,0.0887
0.0472,0.0015,0.0887
0.0474,0.0015,0.0887
0.0477,0.0015,0.0886
0.0480,0.0015,0.0886
0.0482,0.0015,0.0886
0.0485,0.0015,0.0886
0.0488,0.0014,0.0886
0.0490,0.0014,0.0886
0.0493,0.0013,0.0886
0.0496,0.0013,0.0886
0.0498,0.0013,0.0887
0.0501,0.0013,0.0887
0.0504,0.0012,0.0887
0.0507,0.0012,0.0888
0.0509,0.0012,0.0888
0.0512,0.0011,0.0889
0.0515,0.0011,0.0889
0.0518,0.0010,0.0890
0.0520,0.0010,0.0890
0.0523,0.0009,0.0891
0.0526,0.0008,0.0892
0.0529,0.0008,0.0893
0.0532,0.0007,0.0893
0.0535,0.0007,0.0894
0.0537,0.0006,0.0895
0.0540,0.0005,0.0896
0.0543,0.0005,0.0897
0.0546,0.0004,0.0898
0.0549,0.0003,0.0899
0.0552,0.0002,0.0901
0.0555,0.0002,0.0902
0.0558,0.0001,0.0903
0.0561,0.0000,0.0904
0.0564,-0.0001,0.0906
0.0567,-0.0001,0.0907
0.0570,-0.0002,0.0908
0.0573,-0.0003,0.0910
0.0577,-0.0004,0.0911
0.0580,-0.0005,0.0913
0.0583,-0.0006,0.0914
0.0586,-0.0006,0.0916
0.0589,-0.0007,0.0917
0.0593,-0.0008,0.0919
0.0596,-0.0009,0.0920
0.0599,-0.0010,0.0922
0.0602,-0.0011,0.0924
0.0606,-0.0012,0.0925
0.0609,-0.0013,0.0927
0.0612,-0.0014,0.0929
0.0616,-0.0014,0.0930
0.0619,-0.0015,0.0932
0.0623,-0.0016,0.0934
0.0626,-0.0017,0.0935
0.0630,-0.0018,0.0937
0.0633,-0.0019,0.0939
0.0637,-0.0020,0.0940
0.0641,-0.0021,0.0942
0.0644,-0.0022,0.0944
0.0648,-0.0022,0.0946
0.0652,-0.0023,0.0947
0.0655,-0.0024,0.0949
0.0659,-0.0025,0.0951
0.0663,-0.0026,0.0952
0.0667,-0.0027,0.0954
0.0671,-0.0028,0.0956
0.0675,-0.0028,0.0957
0.0678,-0.0029,0.0959
0.0682,-0.0030,0.0961
0.0686,-0.0031,0.0962
0.0690,-0.0032,0.0964
0.0694,-0.0033,0.0965
0.0699,-0.0033,0.0967
0.0703,-0.0034,0.0968
0.0707,-0.0035,0.0970
0.0711,-0.0036,0.0972
0.0715,-0.0037,0.0973
0.0719,-0.0038,0.0975
0.0724,-0.0038,0.0976
0.0728,-0.0039,0.0977
0.0732,-0.0040,0.0979
0.0736,-0.0041,0.0980
0.0740,-0.0042,0.0981
0.0744,-0.0042,0.0982
0.0748,-0.0043,0.0983
0.0751,-0.0044,0.0984
0.0755,-0.0044,0.0985
0.0758,-0.0045,0.0986
0.0762,-0.0046,0.0987
0.0765,-0.0046,0.0987
0.0769,-0.0047,0.0988
0.0772,-0.0048,0.0988
0.0776,-0.0048,0.0988
0.0779,-0.0048,0.0989
0.0782,-0.0049,0.0989
0.0785,-0.0049,0.0989
0.0788,-0.0050,0.0989
0.0791,-0.0050,0.0990
0.0794,-0.0051,0.0990
0.0798,-0.0051,0.0990
0.0801,-0.0051,0.0990
0.0804,-0.0052,0.0990
0.0806,-0.0052,0.0990
0.0809,-0.0052,0.0990
0.0812,-0.0053,0.0990
0.0815,-0.0053,0.0990
0.0818,-0.0053,0.0989
0.0821,-0.0053,0.0989
0.0823,-0.0053,0.0989
0.0826,-0.0053,0.0989
0.0829,-0.0054,0.0989
0.0832,-0.0054,0.0989
0.0834,-0.0054,0.0989
0.0837,-0.0055,0.0989
0.0839,-0.0055,0.0989
0.0842,-0.0055,0.0989
0.0845,-0.0055,0.0989
0.0847,-0.0055,0.0988
0.0850,-0.0055,0.0988
0.0852,-0.0055,0.0988
0.0855,-0.0055,0.0988
0.0857,-0.0056,0.0988
0.0860,-0.0056,0.0988
0.0862,-0.0056,0.0988
0.0865,-0.0056,0.0987
0.0867,-0.0056,0.0987
0.0870,-0.0056,0.0987
0.0872,-0.0056,0.0987
0.0875,-0.0056,0.0987
0.0877,-0.0057,0.0987
0.0880,-0.0057,0.0986
0.0882,-0.0057,0.0986
0.0884,-0.0057,0.0986
0.0887,-0.0057,0.0986
0.0889,-0.0057,0.0986
0.0892,-0.0057,0.0985
0.0894,-0.0057,0.0985
0.0897,-0.0057,0.0985
0.0899,-0.0058,0.0985
0.0901,-0.0058,0.0984
0.0904,-0.0058,0.0984
0.0906,-0.0058,0.0984
0.0909,-0.0058,0.0984
0.0911,-0.0058,0.0983
0.0914,-0.0058,0.0983
0.0916,-0.0058,0.0983
0.0918,-0.0058,0.0982
0.0921,-0.0059,0.0982
0.0923,-0.0059,0.0982
0.0926,-0.0059,0.0981
0.0928,-0.0059,0.0981
0.0931,-0.0059,0.0981
0.0933,-0.0059,0.0981
0.0935,-0.0059,0.0980
0.0938,-0.0059,0.0980
0.0940,-0.0060,0.0980
0.0943,-0.0060,0.0979
0.0945,-0.0060,0.0979
0.0947,-0.0060,0.0979
0.0950,-0.0060,0.0978
0.0952,-0.0060,0.0978
0.0955,-0.0060,0.0977
0.0957,-0.0060,0.0977
0.0960,-0.0060,0.0977
0.0962,-0.0061,0.0976
0.0965,-0.0061,0.0976
0.0967,-0.0061,0.0975
0.0969,-0.0061,0.0975
0.0972,-0.0061,0.0975
0.0974,-0.0061,0.0974
0.0977,-0.0061,0.0974
0.0979,-0.0061,0.0973
0.0982,-0.0061,0.0973
0.0984,-0.0062,0.0972
0.0987,-0.0062,0.0972
0.0989,-0.0062,0.0972
0.0991,-0.0062,0.0971
0.0994,-0.0062,0.0971
0.0996,-0.0062,0.0970
0.0999,-0.0062,0.0970
0.1001,-0.0062,0.0969
0.1004,-0.0062,0.0969
0.1006,-0.0063,0.0968
0.1009,-0.0063,0.0968
0.1011,-0.0063,0.0967
0.1014,-0.0063,0.0967
0.1016,-0.0063,0.0966
0.1019,-0.0063,0.0966
0.1021,-0.0063,0.0965
0.1024,-0.0063,0.0965
0.1026,-0.0063,0.0964
0.1029,-0.0064,0.0963
0.1031,-0.0064,0.0963
0.1034,-0.0064,0.0962
0.1036,-0.0064,0.0962
0.1038,-0.0064,0.0961
0.1041,-0.0064,0.0961
0.1043,-0.0064,0.0960
0.1046,-0.0064,0.0959
0.1048,-0.0064,0.0959
0.1051,-0.0064,0.0958
0.1053,-0.0065,0.0958
0.1056,-0.0065,0.0957
0.1059,-0.0065,0.0956
0.1061,-0.0065,0.0956
0.1064,-0.0064,0.0955
0.1066,-0.0064,0.0954
0.1069,-0.0065,0.0954
0.1071,-0.0065,0.0953
0.1074,-0.0065,0.0952
0.1076,-0.0066,0.0952
0.1079,-0.0066,0.0951
0.1081,-0.0066,0.0950
0.1084,-0.0065,0.0950
0.1086,-0.0065,0.0949
0.1089,-0.0065,0.0948
0.1091,-0.0066,0.0947
0.1094,-0.0066,0.0947
0.1096,-0.0066,0.0946
0.1099,-0.0066,0.0945
0.1101,-0.0067,0.0944
0.1104,-0.0066,0.0944
0.1106,-0.0066,0.0943
0.1109,-0.0066,0.0942
0.1111,-0.0066,0.0941
0.1114,-0.0066,0.0940
0.1116,-0.0067,0.0940
0.1119,-0.0067,0.0939
0.1122,-0.0067,0.0938
0.1124,-0.0067,0.0937
0.1127,-0.0067,0.0936
0.1129,-0.0067,0.0936
0.1132,-0.0067,0.0935
0.1134,-0.0067,0.0934
0.1137,-0.0067,0.0933
0.1139,-0.0068,0.0932
0.1142,-0.0068,0.0931
0.1144,-0.0068,0.0930
0.1147,-0.0068,0.0929
0.1149,-0.0068,0.0928
0.1152,-0.0068,0.0928
0.1154,-0.0068,0.0927
0.1157,-0.0068,0.0926
0.1160,-0.0068,0.0925
0.1162,-0.0069,0.0924
0.1165,-0.0069,0.0923
0.1167,-0.0069,0.0922
0.1170,-0.0069,0.0921
0.1172,-0.0069,0.0920
0.1175,-0.0069,0.0919
0.1177,-0.0069,0.0918
0.1180,-0.0069,0.0917
0.1182,-0.0069,0.0916
0.1185,-0.0070,0.0915
0.1188,-0.0070,0.0914
0.1190,-0.0070,0.0913
0.1193,-0.0070,0.0912
0.1195,-0.0070,0.0911
0.1198,-0.0070,0.0910
0.1200,-0.0070,0.0909
0.1203,-0.0070,0.0908
0.1206,-0.0070,0.0907
0.1208,-0.0071,0.0905
0.1211,-0.0071,0.0904
0.1213,-0.0071,0.0903
0.1216,-0.0071,0.0902
0.1218,-0.0071,0.0901
0.1221,-0.0071,0.0900
0.1223,-0.0071,0.0899
0.1226,-0.0071,0.0898
0.1229,-0.0071,0.0896
0.1231,-0.0072,0.0895
0.1234,-0.0072,0.0894
0.1236,-0.0072,0.0893
0.1239,-0.0072,0.0892
0.1241,-0.0071,0.0891
0.1244,-0.0071,0.0889
0.1246,-0.0071,0.0888
0.1249,-0.0072,0.0887
0.1252,-0.0072,0.0886
0.1254,-0.0072,0.0884
0.1257,-0.0073,0.0883
0.1259,-0.0073,0.0882
0.1262,-0.0073,0.0881
0.1264,-0.0072,0.0879
0.1267,-0.0072,0.0878
0.1269,-0.0072,0.0877
0.1272,-0.0073,0.0875
0.1275,-0.0073,0.0874
0.1277,-0.0073,0.0873
0.1280,-0.0073,0.0871
0.1282,-0.0074,0.0870
0.1285,-0.0073,0.0869
0.1287,-0.0073,0.0867
0.1290,-0.0073,0.0866
0.1292,-0.0073,0.0865
0.1295,-0.0074,0.0863
0.1297,-0.0074,0.0862
0.1300,-0.0074,0.0860
0.1303,-0.0074,0.0859
0.1305,-0.0074,0.0857
0.1308,-0.0074,0.0856
0.1310,-0.0074,0.0855
0.1313,-0.0074,0.0853
0.1315,-0.0074,0.0852
0.1318,-0.0074,0.0850
0.1320,-0.0075,0.0849
0.1323,-0.0075,0.0847
0.1325,-0.0075,0.0846
0.1328,-0.0075,0.0844
0.1330,-0.0075,0.0843
0.1333,-0.0075,0.0841
0.1336,-0.0075,0.0840
0.1338,-0.0075,0.0838
0.1341,-0.0075,0.0837
0.1343,-0.0076,0.0835
0.1346,-0.0076,0.0834
0.1348,-0.0076,0.0832
0.1351,-0.0076,0.0831
0.1353,-0.0076,0.0829
0.1356,-0.0076,0.0827
0.1358,-0.0076,0.0826
0.1361,-0.0076,0.0824
0.1363,-0.0076,0.0823
0.1366,-0.0077,0.0821
0.1368,-0.0077,0.0819
0.1371,-0.0077,0.0818
0.1373,-0.0077,0.0816
0.1376,-0.0077,0.0814
0.1378,-0.0077,0.0813
0.1381,-0.0077,0.0811
0.1383,-0.0077,0.0809
0.1386,-0.0077,0.0808
0.1388,-0.0078,0.0806
0.1391,-0.0078,0.0804
0.1393,-0.0078,0.0803
0.1396,-0.0078,0.0801
0.1398,-0.0078,0.0799
0.1401,-0.0078,0.0797
0.1403,-0.0078,0.0796
0.1406,-0.0078,0.0794
0.1408,-0.0078,0.0792
0.1411,-0.0079,0.0790
0.1413,-0.0079,0.0789
0.1416,-0.0079,0.0787
0.1418,-0.0079,0.0785
0.1421,-0.0079,0.0783
0.1423,-0.0079,0.0781
0.1426,-0.0079,0.0780
0.1428,-0.0079,0.0778
0.1431,-0.0079,0.0776
0.1433,-0.0079,0.0774
0.1436,-0.0080,0.0772
0.1438,-0.0080,0.0770
0.1440,-0.0080,0.0768
0.1443,-0.0080,0.0767
0.1445,-0.0080,0.0765
0.1448,-0.0080,0.0763
0.1450,-0.0080,0.0761
0.1453,-0.0080,0.0759
0.1455,-0.0080,0.0757
0.1458,-0.0081,0.0755
0.1460,-0.0081,0.0753
0.1462,-0.0081,0.0751
0.1465,-0.0081,0.0749
0.1467,-0.0081,0.0747
0.1470,-0.0081,0.0745
0.1472,-0.0081,0.0743
0.1475,-0.0081,0.0741
0.1477,-0.0081,0.0739
0.1479,-0.0081,0.0737
0.1482,-0.0082,0.0735
0.1484,-0.0082,0.0733
0.1487,-0.0082,0.0731
0.1489,-0.0081,0.0729
0.1492,-0.0081,0.0727
0.1494,-0.0081,0.0725
0.1496,-0.0082,0.0723
0.1499,-0.0082,0.0721
0.1501,-0.0082,0.0719
0.1504,-0.0082,0.0717
0.1506,-0.0082,0.0715
0.1508,-0.0082,0.0712
0.1511,-0.0082,0.0710
0.1513,-0.0082,0.0708
0.1515,-0.0082,0.0706
0.1518,-0.0082,0.0704
0.1520,-0.0083,0.0702
0.1523,-0.0083,0.0699
0.1525,-0.0083,0.0697
0.1527,-0.0083,0.0695
0.1530,-0.0083,0.0693
0.1532,-0.0083,0.0691
0.1534,-0.0083,0.0688
0.1537,-0.0083,0.0686
0.1539,-0.0083,0.0684
0.1541,-0.0083,0.0682
0.1544,-0.0084,0.0679
0.1546,-0.0084,0.0677
0.1548,-0.0084,0.0675
0.1551,-0.0084,0.0673
0.1553,-0.0084,0.0670
0.1555,-0.0084,0.0668
0.1558,-0.0084,0.0666
0.1560,-0.0084,0.0663
0.1562,-0.0084,0.0661
0.1565,-0.0084,0.0659
0.1567,-0.0085,0.0656
0.1569,-0.0085,0.0654
0.1572,-0.0085,0.0652
0.1574,-0.0085,0.0649
0.1576,-0.0085,0.0647
0.1578,-0.0085,0.0644
0.1581,-0.0085,0.0642
0.1583,-0.0085,0.0640
0.1585,-0.0085,0.0637
0.1588,-0.0085,0.0635
0.1590,-0.0085,0.0632
0.1592,-0.0085,0.0630
0.1594,-0.0085,0.0627
0.1597,-0.0085,0.0625
0.1599,-0.0085,0.0622
0.1601,-0.0085,0.0620
0.1603,-0.0085,0.0618
0.1606,-0.0085,0.0615
0.1608,-0.0086,0.0613
0.1610,-0.0086,0.0610
0.1612,-0.0086,0.0607
0.1615,-0.0086,0.0605
0.1617,-0.0086,0.0602
0.1619,-0.0086,0.0600
0.1621,-0.0086,0.0597
0.1623,-0.0086,0.0595
0.1626,-0.0086,0.0592
0.1628,-0.0086,0.0590
0.1630,-0.0086,0.0587
0.1632,-0.0086,0.0584
0.1634,-0.0086,0.0582
0.1636,-0.0086,0.0579
0.1639,-0.0086,0.0577
0.1641,-0.0086,0.0574
0.1643,-0.0086,0.0572
0.1645,-0.0086,0.0569
0.1647,-0.0086,0.0566
0.1649,-0.0087,0.0564
0.1651,-0.0087,0.0561
0.1654,-0.0087,0.0559
0.1656,-0.0087,0.0556
0.1658,-0.0087,0.0553
0.1660,-0.0087,0.0551
0.1662,-0.0087,0.0548
0.1664,-0.0087,0.0546
0.1666,-0.0087,0.0543
0.1668,-0.0087,0.0540
0.1670,-0.0087,0.0538
0.1672,-0.0087,0.0535
0.1674,-0.0087,0.0533
0.1676,-0.0087,0.0530
0.1678,-0.0087,0.0528
0.1680,-0.0087,0.0525
0.1682,-0.0087,0.0522
0.1684,-0.0087,0.0520
0.1686,-0.0087,0.0517
0.1687,-0.0087,0.0515
0.1689,-0.0087,0.0513
0.1691,-0.0087,0.0510
0.1693,-0.0087,0.0508
0.1695,-0.0087,0.0505
0.1697,-0.0087,0.0503
0.1698,-0.0087,0.0500
0.1700,-0.0087,0.0498
0.1702,-0.0087,0.0496
0.1703,-0.0087,0.0493
0.1705,-0.0087,0.0491
0.1707,-0.0087,0.0489
0.1708,-0.0086,0.0487
0.1710,-0.0086,0.0485
0.1712,-0.0086,0.0482
0.1713,-0.0086,0.0480
0.1715,-0.0086,0.0478
0.1716,-0.0086,0.0476
0.1718,-0.0086,0.0474
0.1719,-0.0086,0.0472
0.1721,-0.0085,0.0470
0.1722,-0.0085,0.0468
0.1723,-0.0085,0.0467
0.1725,-0.0085,0.0465
0.1726,-0.0084,0.0463
0.1727,-0.0084,0.0461
0.1728,-0.0084,0.0459
0.1730,-0.0084,0.0458
0.1731,-0.0084,0.0456
0.1732,-0.0084,0.0455
0.1733,-0.0083,0.0453
0.1734,-0.0083,0.0452
0.1735,-0.0083,0.0450
0.1736,-0.0082,0.0449
0.1737,-0.0082,0.0447
0.1738,-0.0082,0.0446
0.1739,-0.0082,0.0444
0.1740,-0.0082,0.0443
0.1741,-0.0081,0.0442
0.1742,-0.0081,0.0440
0.1742,-0.0080,0.0439
0.1743,-0.0080,0.0438
0.1744,-0.0080,0.0437
0.1745,-0.0079,0.0435
0.1745,-0.0079,0.0434
0.1746,-0.0079,0.0433
0.1747,-0.0079,0.0432
0.1747,-0.0078,0.0430
0.1748,-0.0078,0.0429
0.1749,-0.0077,0.0428
0.1749,-0.0077,0.0427
0.1750,-0.0076,0.0426
0.1750,-0.0076,0.0425
0.1751,-0.0076,0.0424
0.1751,-0.0075,0.0422
0.1752,-0.0075,0.0421
0.1752,-0.0075,0.0420
0.1752,-0.0074,0.0419
0.1753,-0.0074,0.0418
0.1753,-0.0073,0.0417
0.1754,-0.0073,0.0416
0.1754,-0.0072,0.0415
0.1754,-0.0072,0.0414
0.1755,-0.0071,0.0413
0.1755,-0.0071,0.0412
0.1755,-0.0071,0.0411
0.1755,-0.0070,0.0410
0.1756,-0.0070,0.0409
0.1756,-0.0069,0.0408
0.1756,-0.0069,0.0407
0.1756,-0.0068,0.0406
0.1756,-0.0068,0.0405
0.1756,-0.0067,0.0405
0.1757,-0.0067,0.0404
0.1757,-0.0067,0.0403
0.1757,-0.0066,0.0402
0.1757,-0.0066,0.0402
0.1757,-0.0066,0.0401
0.1757,-0.0065,0.0400
0.1757,-0.0065,0.0399
0.1757,-0.0064,0.0399
0.1758,-0.0064,0.0398
0.1758,-0.0063,0.0397
0.1758,-0.0063,0.0397
0.1758,-0.0063,0.0396
0.1758,-0.0062,0.0396
0.1758,-0.0062,0.0395
0.1758,-0.0062,0.0395
0.1758,-0.0061,0.0395
0.1759,-0.0061,0.0394
0.1759,-0.0060,0.0394
0.1759,-0.0060,0.0394
0.1759,-0.0060,0.0394
0.1759,-0.0059,0.0393
0.1759,-0.0059,0.0393
0.1760,-0.0059,0.0393
0.1760,-0.0059,0.0393
0.1760,-0.0058,0.0393
0.1760,-0.0058,0.0393
0.1761,-0.0058,0.0393
0.1761,-0.0058,0.0393
0.1761,-0.0057,0.0394
0.1762,-0.0057,0.0394
0.1762,-0.0057,0.0394
0.1762,-0.0057,0.0395
0.1763,-0.0057,0.0395
0.1763,-0.0056,0.0395
0.1764,-0.0056,0.0396
0.1764,-0.0056,0.0396
0.1764,-0.0056,0.0397
0.1765,-0.0055,0.0398
0.1765,-0.0055,0.0398
0.1766,-0.0055,0.0399
0.1766,-0.0055,0.0400
0.1767,-0.0055,0.0401
0.1767,-0.0055,0.0401
0.1768,-0.0054,0.0402
0.1768,-0.0054,0.0403
0.1769,-0.0054,0.0404
0.1769,-0.0054,0.0405
0.1770,-0.0054,0.0406
0.1771,-0.0053,0.0407
0.1772,-0.0053,0.0408
0.1772,-0.0053,0.0409
0.1773,-0.0053,0.0411
0.1774,-0.0052,0.0412
0.1775,-0.0052,0.0413
0.1775,-0.0052,0.0415
0.1776,-0.0052,0.0416
0.1777,-0.0051,0.0417
0.1778,-0.0051,0.0419
0.1778,-0.0051,0.0421
0.1779,-0.0051,0.0422
0.1780,-0.0051,0.0424
0.1781,-0.0050,0.0426
0.1782,-0.0050,0.0427
0.1783,-0.0050,0.0429
0.1783,-0.0050,0.0431
0.1784,-0.0050,0.0433
0.1785,-0.0049,0.0435
0.1786,-0.0049,0.0437
0.1787,-0.0049,0.0439
0.1788,-0.0049,0.0441
0.1789,-0.0048,0.0444
0.1790,-0.0048,0.0446
0.1791,-0.0048,0.0448
0.1792,-0.0048,0.0450
0.1793,-0.0048,0.0453
0.1794,-0.0047,0.0455
0.1795,-0.0047,0.0457
0.1796,-0.0047,0.0460
0.1798,-0.0047,0.0462
0.1799,-0.0047,0.0465
0.1800,-0.0046,0.0468
0.1801,-0.0046,0.0470
0.1802,-0.0046,0.0473
0.1804,-0.0046,0.0475
0.1805,-0.0046,0.0478
0.1806,-0.0045,0.0481
0.1807,-0.0045,0.0484
0.1809,-0.0045,0.0486
0.1810,-0.0045,0.0489
0.1811,-0.0045,0.0492
0.1813,-0.0044,0.0495
0.1814,-0.0044,0.0498
0.1815,-0.0044,0.0501
0.1817,-0.0044,0.0504
0.1818,-0.0044,0.0507
0.1820,-0.0043,0.0509
0.1821,-0.0043,0.0512
0.1823,-0.0043,0.0515
0.1824,-0.0043,0.0518
0.1826,-0.0043,0.0522
0.1827,-0.0042,0.0525
0.1829,-0.0042,0.0528
0.1830,-0.0042,0.0531
0.1832,-0.0042,0.0534
0.1834,-0.0042,0.0537
0.1835,-0.0041,0.0540
0.1837,-0.0041,0.0543
0.1839,-0.0041,0.0546
0.1840,-0.0041,0.0549
0.1842,-0.0041,0.0553
0.1844,-0.0040,0.0556
0.1845,-0.0040,0.0559
0.1847,-0.0040,0.0562
0.1849,-0.0040,0.0565
0.1851,-0.0040,0.0568
0.1853,-0.0039,0.0572
0.1854,-0.0039,0.0575
0.1856,-0.0039,0.0578
0.1858,-0.0039,0.0581
0.1860,-0.0039,0.0585
0.1862,-0.0038,0.0588
0.1864,-0.0038,0.0591
0.1866,-0.0038,0.0594
0.1868,-0.0038,0.0598
0.1870,-0.0037,0.0601
0.1872,-0.0037,0.0604
0.1874,-0.0037,0.0608
0.1876,-0.0037,0.0611
0.1878,-0.0036,0.0614
0.1880,-0.0036,0.0618
0.1882,-0.0036,0.0621
0.1885,-0.0036,0.0625
0.1887,-0.0036,0.0629
0.1889,-0.0036,0.0632
0.1891,-0.0036,0.0636
0.1894,-0.0036,0.0639
0.1896,-0.0035,0.0643
