X [m],Y [m],Z [m]
0.0102,-0.0010,0.0501
0.0104,-0.0010,0.0495
0.0105,-0.0009,0.0489
0.0107,-0.0009,0.0484
0.0109,-0.0008,0.0478
0.0111,-0.0008,0.0472
0.0113,-0.0007,0.0467
0.0115,-0.0006,0.0461
0.0116,-0.0006,0.0456
0.0118,-0.0005,0.0451
0.0120,-0.0004,0.0446
0.0122,-0.0004,0.0441
0.0125,-0.0003,0.0436
0.0127,-0.0003,0.0431
0.0129,-0.0002,0.0426
0.0131,-0.0001,0.0421
0.0133,-0.0001,0.0417
0.0136,-0.0000,0.0412
0.0138,0.0000,0.0408
0.0140,0.0001,0.0403
0.0143,0.0001,0.0399
0.0145,0.0002,0.0395
0.0148,0.0002,0.0391
0.0150,0.0002,0.0387
0.0153,0.0003,0.0383
0.0156,0.0003,0.0380
0.0158,0.0003,0.0376
0.0161,0.0004,0.0373
0.0163,0.0004,0.0369
0.0166,0.0004,0.0366
0.0169,0.0004,0.0363
0.0171,0.0004,0.0360
0.0174,0.0004,0.0358
0.0176,0.0004,0.0355
0.0179,0.0004,0.0352
0.0181,0.0004,0.0350
0.0184,0.0004,0.0348
0.0186,0.0004,0.0346
0.0189,0.0004,0.0344
0.0191,0.0003,0.0342
0.0194,0.0003,0.0340
0.0196,0.0003,0.0339
0.0199,0.0003,0.0337
0.0201,0.0003,0.0336
0.0204,0.0003,0.0335
0.0206,0.0002,0.0333
0.0209,0.0002,0.0332
0.0211,0.0002,0.0331
0.0214,0.0002,0.0330
0.0217,0.0001,0.0329
0.0219,0.0001,0.0329
0.0222,0.0001,0.0328
0.0225,0.0001,0.0327
0.0228,0.0001,0.0326
0.0230,0.0000,0.0326
0.0233,0.0000,0.0325
0.0236,-0.0000,0.0325
0.0239,-0.0000,0.0324
0.0242,-0.0001,0.0324
0.0244,-0.0001,0.0324
0.0247,-0.0001,0.0323
0.0250,-0.0002,0.0323
0.0253,-0.0002,0.0323
0.0255,-0.0002,0.0322
0.0258,-0.0003,0.0322
0.0261,-0.0003,0.0322
0.0263,-0.0004,0.0322
0.0266,-0.0004,0.0322
0.0269,-0.0004,0.0322
0.0271,-0.0005,0.0322
0.0274,-0.0005,0.0321
0.0277,-0.0006,0.0321
0.0279,-0.0006,0.0321
0.0282,-0.0007,0.0321
0.0284,-0.0007,0.0321
0.0287,-0.0007,0.0321
0.0290,-0.0008,0.0321
0.0292,-0.0008,0.0321
0.0295,-0.0009,0.0321
0.0297,-0.0009,0.0321
0.0300,-0.0010,0.0322
0.0302,-0.0010,0.0322
0.0305,-0.0010,0.0322
0.0307,-0.0011,0.0322
0.0310,-0.0011,0.0322
0.0312,-0.0012,0.0322
0.0315,-0.0012,0.0322
0.0317,-0.0013,0.0322
0.0319,-0.0013,0.0323
0.0322,-0.0013,0.0323
0.0324,-0.0014,0.0323
0.0326,-0.0014,0.0323
0.0329,-0.0015,0.0323
0.0331,-0.0015,0.0324
0.0334,-0.0015,0.0324
0.0336,-0.0016,0.0324
0.0338,-0.0016,0.0324
0.0341,-0.0017,0.0325
0.0343,-0.0017,0.0325
0.0345,-0.0017,0.0325
0.0347,-0.0018,0.0325
0.0350,-0.0018,0.0326
0.0352,-0.0018,0.0326
0.0354,-0.0019,0.0326
0.0356,-0.0019,0.0326
0.0359,-0.0019,0.0327
0.0361,-0.0020,0.0327
0.0363,-0.0020,0.0327
0.0365,-0.0020,0.0327
0.0368,-0.0020,0.0328
0.0370,-0.0021,0.0328
0.0372,-0.0021,0.0328
0.0374,-0.0021,0.0328
0.0377,-0.0022,0.0329
0.0379,-0.0022,0.0329
0.0381,-0.0022,0.0329
0.0383,-0.0023,0.0329
0.0385,-0.0023,0.0330
0.0388,-0.0023,0.0330
0.0390,-0.0023,0.0330
0.0392,-0.0024,0.0330
0.0394,-0.0024,0.0331
0.0396,-0.0024,0.0331
0.0398,-0.0025,0.0331
0.0401,-0.0025,0.0331
0.0403,-0.0025,0.0331
0.0405,-0.0025,0.0332
0.0407,-0.0026,0.0332
0.0409,-0.0026,0.0332
0.0411,-0.0026,0.0332
0.0414,-0.0026,0.0332
0.0416,-0.0027,0.0333
0.0418,-0.0027,0.0333
0.0420,-0.0027,0.0333
0.0422,-0.0027,0.0333
0.0425,-0.0028,0.0333
0.0427,-0.0028,0.0333
0.0429,-0.0028,0.0334
0.0431,-0.0028,0.0334
0.0433,-0.0029,0.0334
0.0435,-0.0029,0.0334
0.0438,-0.0029,0.0334
0.0440,-0.0029,0.0334
0.0442,-0.0030,0.0335
0.0444,-0.0030,0.0335
0.0446,-0.0030,0.0335
0.0448,-0.0030,0.0335
0.0451,-0.0030,0.0335
0.0453,-0.0031,0.0335
0.0455,-0.0031,0.0335
0.0457,-0.0031,0.0335
0.0459,-0.0031,0.0335
0.0462,-0.0032,0.0335
0.0464,-0.0032,0.0336
0.0466,-0.0032,0.0336
0.0468,-0.0032,0.0336
0.0470,-0.0032,0.0336
0.0473,-0.0033,0.0336
0.0475,-0.0033,0.0336
0.0477,-0.0033,0.0336
0.0479,-0.0033,0.0336
0.0482,-0.0034,0.0336
0.0484,-0.0034,0.0336
0.0486,-0.0034,0.0336
0.0488,-0.0034,0.0336
0.0491,-0.0034,0.0336
0.0493,-0.0035,0.0336
0.0495,-0.0035,0.0336
0.0497,-0.0035,0.0336
0.0500,-0.0035,0.0336
0.0502,-0.0035,0.0336
0.0504,-0.0036,0.0336
0.0506,-0.0036,0.0336
0.0509,-0.0036,0.0336
0.0511,-0.0036,0.0336
0.0513,-0.0036,0.0335
0.0515,-0.0037,0.0335
0.0518,-0.0037,0.0335
0.0520,-0.0037,0.0335
0.0522,-0.0037,0.0335
0.0525,-0.0037,0.0335
0.0527,-0.0038,0.0335
0.0529,-0.0038,0.0335
0.0531,-0.0038,0.0335
0.0534,-0.0038,0.0334
0.0536,-0.0038,0.0334
0.0538,-0.0039,0.0334
0.0541,-0.0039,0.0334
0.0543,-0.0039,0.0334
0.0545,-0.0039,0.0333
0.0548,-0.0039,0.0333
0.0550,-0.0039,0.0333
0.0552,-0.0040,0.0333
0.0555,-0.0040,0.0333
0.0557,-0.0040,0.0332
0.0559,-0.0040,0.0332
0.0562,-0.0040,0.0332
0.0564,-0.0041,0.0332
0.0566,-0.0041,0.0331
0.0569,-0.0041,0.0331
0.0571,-0.0041,0.0331
0.0573,-0.0041,0.0330
0.0576,-0.0041,0.0330
0.0578,-0.0042,0.0330
0.0580,-0.0042,0.0330
0.0583,-0.0042,0.0329
0.0585,-0.0042,0.0329
0.0588,-0.0042,0.0329
0.0590,-0.0042,0.0328
0.0592,-0.0043,0.0328
0.0595,-0.0043,0.0327
0.0597,-0.0043,0.0327
0.0600,-0.0043,0.0327
0.0602,-0.0043,0.0326
0.0604,-0.0043,0.0326
0.0607,-0.0044,0.0325
0.0609,-0.0044,0.0325
0.0612,-0.0044,0.0325
0.0614,-0.0044,0.0324
0.0616,-0.0044,0.0324
0.0619,-0.0044,0.0323
0.0621,-0.0045,0.0323
0.0624,-0.0045,0.0322
0.0626,-0.0045,0.0322
0.0629,-0.0045,0.0321
0.0631,-0.0045,0.0321
0.0633,-0.0045,0.0320
0.0636,-0.0045,0.0320
0.0638,-0.0046,0.0319
0.0641,-0.0046,0.0319
0.0643,-0.0046,0.0318
0.0646,-0.0046,0.0318
0.0648,-0.0046,0.0317
0.0651,-0.0046,0.0316
0.0653,-0.0046,0.0316
0.0656,-0.0046,0.0315
0.0658,-0.0047,0.0315
0.0661,-0.0047,0.0314
0.0663,-0.0047,0.0314
0.0665,-0.0047,0.0313
0.0668,-0.0047,0.0312
0.0670,-0.0047,0.0312
0.0673,-0.0047,0.0311
0.0675,-0.0047,0.0310
0.0678,-0.0048,0.0310
0.0680,-0.0048,0.0309
0.0683,-0.0048,0.0308
0.0685,-0.0048,0.0308
0.0688,-0.0048,0.0307
0.0690,-0.0048,0.0306
0.0693,-0.0048,0.0306
0.0695,-0.0048,0.0305
0.0698,-0.0048,0.0304
0.0700,-0.0048,0.0304
0.0703,-0.0049,0.0303
0.0705,-0.0049,0.0302
0.0708,-0.0049,0.0301
0.0710,-0.0049,0.0301
0.0713,-0.0049,0.0300
0.0715,-0.0049,0.0299
0.0718,-0.0049,0.0298
0.0720,-0.0049,0.0298
0.0723,-0.0049,0.0297
0.0725,-0.0049,0.0296
0.0728,-0.0049,0.0295
0.0731,-0.0049,0.0295
0.0733,-0.0049,0.0294
0.0736,-0.0049,0.0293
0.0738,-0.0050,0.0292
0.0741,-0.0050,0.0291
0.0743,-0.0050,0.0291
0.0746,-0.0050,0.0290
0.0748,-0.0050,0.0289
0.0751,-0.0050,0.0288
0.0753,-0.0050,0.0288
0.0756,-0.0050,0.0287
0.0758,-0.0050,0.0286
0.0761,-0.0050,0.0285
0.0764,-0.0050,0.0284
0.0766,-0.0050,0.0284
0.0769,-0.0050,0.0283
0.0771,-0.0050,0.0282
0.0774,-0.0050,0.0281
0.0776,-0.0050,0.0280
0.0779,-0.0050,0.0280
0.0781,-0.0050,0.0279
0.0784,-0.0050,0.0278
0.0786,-0.0050,0.0277
0.0789,-0.0050,0.0276
0.0792,-0.0050,0.0276
0.0794,-0.0050,0.0275
0.0797,-0.0050,0.0274
0.0799,-0.0050,0.0273
0.0802,-0.0050,0.0272
0.0804,-0.0050,0.0272
0.0807,-0.0050,0.0271
0.0809,-0.0050,0.0270
0.0812,-0.0050,0.0269
0.0815,-0.0049,0.0269
0.0817,-0.0049,0.0268
0.0820,-0.0049,0.0267
0.0822,-0.0049,0.0266
0.0825,-0.0049,0.0266
0.0827,-0.0049,0.0265
0.0830,-0.0049,0.0264
0.0832,-0.0049,0.0264
0.0835,-0.0049,0.0263
0.0838,-0.0049,0.0262
0.0840,-0.0049,0.0262
0.0843,-0.0049,0.0261
0.0845,-0.0049,0.0260
0.0848,-0.0048,0.0260
0.0850,-0.0048,0.0259
0.0853,-0.0048,0.0258
0.0855,-0.0048,0.0258
0.0858,-0.0048,0.0257
0.0860,-0.0048,0.0257
0.0863,-0.0048,0.0256
0.0865,-0.0048,0.0255
0.0868,-0.0047,0.0255
0.0871,-0.0047,0.0254
0.0873,-0.0047,0.0254
0.0876,-0.0047,0.0253
0.0878,-0.0047,0.0253
0.0881,-0.0047,0.0252
0.0883,-0.0046,0.0252
0.0886,-0.0046,0.0251
0.0888,-0.0046,0.0251
0.0891,-0.0046,0.0251
0.0893,-0.0046,0.0250
0.0896,-0.0046,0.0250
0.0898,-0.0045,0.0249
0.0901,-0.0045,0.0249
0.0903,-0.0045,0.0249
0.0906,-0.0045,0.0248
0.0909,-0.0044,0.0248
0.0911,-0.0044,0.0248
0.0914,-0.0044,0.0248
0.0916,-0.0044,0.0247
0.0919,-0.0044,0.0247
0.0921,-0.0043,0.0247
0.0924,-0.0043,0.0247
0.0926,-0.0043,0.0247
0.0929,-0.0043,0.0246
0.0931,-0.0042,0.0246
0.0934,-0.0042,0.0246
0.0936,-0.0042,0.0246
0.0939,-0.0041,0.0246
0.0941,-0.0041,0.0246
0.0944,-0.0041,0.0246
0.0947,-0.0041,0.0246
0.0949,-0.0040,0.0246
0.0952,-0.0040,0.0246
0.0955,-0.0040,0.0246
0.0958,-0.0040,0.0246
0.0961,-0.0039,0.0246
0.0964,-0.0039,0.0246
0.0967,-0.0039,0.0247
0.0970,-0.0039,0.0247
0.0973,-0.0038,0.0247
0.0977,-0.0038,0.0248
0.0980,-0.0038,0.0248
0.0983,-0.0038,0.0248
0.0987,-0.0037,0.0249
0.0990,-0.0037,0.0249
0.0994,-0.0037,0.0250
0.0997,-0.0037,0.0250
0.1001,-0.0036,0.0251
0.1004,-0.0036,0.0252
0.1008,-0.0036,0.0252
0.1011,-0.0035,0.0253
0.1015,-0.0035,0.0254
0.1019,-0.0035,0.0254
0.1022,-0.0034,0.0255
0.1026,-0.0034,0.0256
0.1029,-0.0034,0.0257
0.1033,-0.0033,0.0258
0.1036,-0.0033,0.0259
0.1039,-0.0032,0.0260
0.1043,-0.0032,0.0260
0.1046,-0.0031,0.0261
0.1049,-0.0031,0.0262
0.1051,-0.0030,0.0263
0.1054,-0.0029,0.0264
0.1057,-0.0029,0.0265
0.1059,-0.0028,0.0266
0.1062,-0.0027,0.0267
0.1064,-0.0027,0.0268
0.1067,-0.0026,0.0269
0.1069,-0.0026,0.0269
0.1072,-0.0025,0.0270
0.1074,-0.0025,0.0271
0.1076,-0.0024,0.0272
0.1079,-0.0023,0.0273
0.1081,-0.0023,0.0274
0.1083,-0.0022,0.0274
0.1085,-0.0022,0.0275
0.1088,-0.0021,0.0276
0.1090,-0.0021,0.0277
0.1092,-0.0020,0.0278
0.1094,-0.0020,0.0278
0.1096,-0.0020,0.0279
0.1098,-0.0019,0.0280
0.1101,-0.0019,0.0280
0.1103,-0.0018,0.0281
0.1105,-0.0018,0.0282
0.1107,-0.0017,0.0283
0.1109,-0.0017,0.0283
0.1111,-0.0017,0.0284
0.1113,-0.0016,0.0285
0.1115,-0.0016,0.0285
0.1117,-0.0015,0.0286
0.1119,-0.0015,0.0286
0.1121,-0.0015,0.0287
0.1123,-0.0014,0.0288
0.1125,-0.0014,0.0288
0.1127,-0.0014,0.0289
0.1128,-0.0013,0.0290
0.1130,-0.0013,0.0290
0.1132,-0.0013,0.0291
0.1134,-0.0012,0.0291
0.1136,-0.0012,0.0292
0.1138,-0.0012,0.0293
0.1140,-0.0011,0.0293
0.1142,-0.0011,0.0294
0.1143,-0.0011,0.0295
0.1145,-0.0010,0.0295
0.1147,-0.0010,0.0296
0.1149,-0.0010,0.0296
0.1151,-0.0009,0.0297
0.1152,-0.0009,0.0297
0.1154,-0.0009,0.0298
0.1156,-0.0008,0.0299
0.1158,-0.0008,0.0299
0.1160,-0.0008,0.0300
0.1161,-0.0007,0.0300
0.1163,-0.0007,0.0301
0.1165,-0.0007,0.0301
0.1167,-0.0006,0.0302
0.1169,-0.0006,0.0303
0.1170,-0.0006,0.0303
0.1172,-0.0006,0.0304
0.1174,-0.0005,0.0304
0.1176,-0.0005,0.0305
0.1177,-0.0005,0.0305
0.1179,-0.0004,0.0306
0.1181,-0.0004,0.0306
0.1183,-0.0004,0.0307
0.1185,-0.0003,0.0307
0.1186,-0.0003,0.0308
0.1188,-0.0003,0.0309
0.1190,-0.0003,0.0309
0.1192,-0.0002,0.0310
0.1193,-0.0002,0.0310
0.1195,-0.0002,0.0311
0.1197,-0.0001,0.0311
0.1199,-0.0001,0.0312
0.1201,-0.0001,0.0312
0.1202,-0.0001,0.0313
0.1204,-0.0000,0.0313
0.1206,0.0000,0.0314
0.1208,0.0000,0.0314
0.1209,0.0001,0.0315
0.1211,0.0001,0.0315
0.1213,0.0001,0.0316
0.1215,0.0002,0.0316
0.1217,0.0002,0.0316
0.1218,0.0002,0.0317
0.1220,0.0002,0.0317
0.1222,0.0003,0.0318
0.1224,0.0003,0.0318
0.1226,0.0003,0.0319
0.1227,0.0004,0.0319
0.1229,0.0004,0.0320
0.1231,0.0004,0.0320
0.1233,0.0004,0.0320
0.1235,0.0005,0.0321
0.1237,0.0005,0.0321
0.1238,0.0005,0.0322
0.1240,0.0006,0.0322
0.1242,0.0006,0.0322
0.1244,0.0006,0.0323
0.1246,0.0006,0.0323
0.1247,0.0007,0.0324
0.1249,0.0007,0.0324
0.1251,0.0007,0.0324
0.1253,0.0007,0.0325
0.1255,0.0008,0.0325
0.1257,0.0008,0.0325
0.1259,0.0008,0.0326
0.1261,0.0009,0.0326
0.1262,0.0009,0.0327
0.1264,0.0009,0.0327
0.1266,0.0009,0.0327
0.1268,0.0010,0.0328
0.1270,0.0010,0.0328
0.1272,0.0010,0.0328
0.1274,0.0011,0.0328
0.1276,0.0011,0.0329
0.1278,0.0011,0.0329
0.1279,0.0011,0.0329
0.1281,0.0012,0.0330
0.1283,0.0012,0.0330
0.1285,0.0012,0.0330
0.1287,0.0012,0.0330
0.1289,0.0013,0.0331
0.1291,0.0013,0.0331
0.1293,0.0013,0.0331
0.1295,0.0014,0.0332
0.1297,0.0014,0.0332
0.1299,0.0014,0.0332
0.1301,0.0014,0.0332
0.1303,0.0015,0.0332
0.1305,0.0015,0.0333
0.1307,0.0015,0.0333
0.1309,0.0016,0.0333
0.1311,0.0016,0.0333
0.1313,0.0016,0.0333
0.1315,0.0016,0.0334
0.1317,0.0017,0.0334
0.1319,0.0017,0.0334
0.1321,0.0017,0.0334
0.1323,0.0017,0.0334
0.1325,0.0018,0.0335
0.1327,0.0018,0.0335
0.1329,0.0018,0.0335
0.1331,0.0018,0.0335
0.1333,0.0019,0.0335
0.1335,0.0019,0.0335
0.1337,0.0019,0.0335
0.1339,0.0020,0.0335
0.1341,0.0020,0.0336
0.1343,0.0020,0.0336
0.1345,0.0020,0.0336
0.1347,0.0021,0.0336
0.1349,0.0021,0.0336
0.1351,0.0021,0.0336
0.1353,0.0021,0.0336
0.1356,0.0022,0.0336
0.1358,0.0022,0.0336
0.1360,0.0022,0.0336
0.1362,0.0022,0.0336
0.1364,0.0023,0.0336
0.1366,0.0023,0.0336
0.1368,0.0023,0.0336
0.1370,0.0023,0.0336
0.1373,0.0024,0.0337
0.1375,0.0024,0.0337
0.1377,0.0024,0.0337
0.1379,0.0024,0.0337
0.1381,0.0025,0.0337
0.1383,0.0025,0.0337
0.1386,0.0025,0.0337
0.1388,0.0025,0.0336
0.1390,0.0026,0.0336
0.1392,0.0026,0.0336
0.1394,0.0026,0.0336
0.1396,0.0026,0.0336
0.1399,0.0026,0.0336
0.1401,0.0027,0.0336
0.1403,0.0027,0.0336
0.1405,0.0027,0.0336
0.1408,0.0027,0.0336
0.1410,0.0028,0.0336
0.1412,0.0028,0.0336
0.1414,0.0028,0.0336
0.1417,0.0028,0.0336
0.1419,0.0028,0.0336
0.1421,0.0029,0.0336
0.1423,0.0029,0.0335
0.1426,0.0029,0.0335
0.1428,0.0029,0.0335
0.1430,0.0029,0.0335
0.1433,0.0030,0.0335
0.1435,0.0030,0.0335
0.1437,0.0030,0.0335
0.1440,0.0030,0.0335
0.1442,0.0030,0.0334
0.1444,0.0031,0.0334
0.1447,0.0031,0.0334
0.1449,0.0031,0.0334
0.1451,0.0031,0.0334
0.1454,0.0031,0.0334
0.1456,0.0031,0.0333
0.1458,0.0032,0.0333
0.1461,0.0032,0.0333
0.1463,0.0032,0.0333
0.1466,0.0032,0.0333
0.1468,0.0032,0.0333
0.1470,0.0032,0.0332
0.1473,0.0032,0.0332
0.1475,0.0033,0.0332
0.1478,0.0033,0.0332
0.1480,0.0033,0.0332
0.1483,0.0033,0.0332
0.1485,0.0033,0.0331
0.1488,0.0033,0.0331
0.1490,0.0033,0.0331
0.1493,0.0033,0.0331
0.1495,0.0034,0.0331
0.1498,0.0034,0.0331
0.1500,0.0034,0.0330
0.1503,0.0034,0.0330
0.1505,0.0034,0.0330
0.1508,0.0034,0.0330
0.1510,0.0034,0.0330
0.1513,0.0034,0.0329
0.1515,0.0034,0.0329
0.1518,0.0034,0.0329
0.1520,0.0034,0.0329
0.1523,0.0035,0.0329
0.1525,0.0035,0.0329
0.1528,0.0035,0.0328
0.1531,0.0035,0.0328
0.1533,0.0035,0.0328
0.1536,0.0035,0.0328
0.1538,0.0035,0.0328
0.1541,0.0035,0.0328
0.1544,0.0035,0.0328
0.1546,0.0035,0.0327
0.1549,0.0035,0.0327
0.1552,0.0035,0.0327
0.1554,0.0035,0.0327
0.1557,0.0035,0.0327
0.1560,0.0035,0.0327
0.1562,0.0035,0.0327
0.1565,0.0035,0.0327
0.1568,0.0035,0.0327
0.1570,0.0035,0.0327
0.1573,0.0035,0.0326
0.1576,0.0035,0.0326
0.1578,0.0035,0.0326
0.1581,0.0035,0.0326
0.1584,0.0035,0.0326
0.1587,0.0035,0.0326
0.1589,0.0035,0.0326
0.1592,0.0035,0.0326
0.1595,0.0035,0.0326
0.1598,0.0035,0.0326
0.1600,0.0035,0.0326
0.1603,0.0035,0.0326
0.1606,0.0034,0.0326
0.1609,0.0034,0.0326
0.1611,0.0034,0.0326
0.1614,0.0034,0.0326
0.1617,0.0034,0.0326
0.1620,0.0034,0.0326
0.1623,0.0034,0.0326
0.1626,0.0034,0.0326
0.1628,0.0034,0.0326
0.1631,0.0034,0.0326
0.1634,0.0034,0.0326
0.1637,0.0033,0.0326
0.1640,0.0033,0.0326
0.1643,0.0033,0.0327
0.1645,0.0033,0.0327
0.1648,0.0033,0.0327
0.1651,0.0033,0.0327
0.1654,0.0033,0.0327
0.1657,0.0032,0.0327
0.1660,0.0032,0.0327
0.1663,0.0032,0.0327
0.1666,0.0032,0.0328
0.1669,0.0032,0.0328
0.1671,0.0031,0.0328
0.1674,0.0031,0.0328
0.1677,0.0031,0.0328
0.1680,0.0031,0.0329
0.1683,0.0031,0.0329
0.1686,0.0030,0.0329
0.1689,0.0030,0.0329
0.1692,0.0030,0.0330
0.1695,0.0030,0.0330
0.1698,0.0029,0.0330
0.1701,0.0029,0.0330
0.1704,0.0029,0.0331
0.1707,0.0029,0.0331
0.1710,0.0028,0.0331
0.1713,0.0028,0.0331
0.1715,0.0028,0.0332
0.1718,0.0027,0.0332
0.1721,0.0027,0.0332
0.1724,0.0027,0.0333
0.1727,0.0026,0.0333
0.1729,0.0026,0.0333
0.1732,0.0026,0.0334
0.1735,0.0025,0.0334
0.1737,0.0025,0.0334
0.1740,0.0024,0.0335
0.1742,0.0024,0.0335
0.1745,0.0024,0.0335
0.1747,0.0023,0.0336
0.1750,0.0023,0.0336
0.1752,0.0023,0.0336
0.1755,0.0022,0.0336
0.1757,0.0022,0.0337
0.1759,0.0022,0.0337
0.1762,0.0021,0.0337
0.1764,0.0021,0.0338
0.1766,0.0020,0.0338
0.1769,0.0020,0.0338
0.1771,0.0020,0.0339
0.1774,0.0019,0.0339
0.1776,0.0019,0.0339
0.1779,0.0019,0.0340
0.1781,0.0018,0.0340
0.1784,0.0018,0.0341
0.1786,0.0018,0.0341
0.1788,0.0018,0.0342
0.1791,0.0017,0.0342
0.1793,0.0017,0.0342
0.1796,0.0017,0.0343
0.1798,0.0016,0.0343
0.1800,0.0016,0.0344
0.1803,0.0016,0.0344
0.1805,0.0015,0.0345
0.1808,0.0015,0.0345
0.1810,0.0015,0.0346
0.1812,0.0015,0.0346
0.1815,0.0014,0.0347
0.1817,0.0014,0.0347
0.1819,0.0014,0.0348
0.1822,0.0014,0.0348
0.1824,0.0013,0.0349
0.1826,0.0013,0.0349
0.1829,0.0013,0.0350
0.1831,0.0012,0.0350
0.1833,0.0012,0.0351
0.1835,0.0012,0.0351
0.1838,0.0012,0.0352
0.1840,0.0011,0.0352
0.1842,0.0011,0.0353
0.1844,0.0011,0.0353
0.1847,0.0011,0.0354
0.1849,0.0010,0.0354
0.1851,0.0010,0.0355
0.1853,0.0010,0.0355
0.1855,0.0010,0.0356
0.1857,0.0009,0.0356
0.1860,0.0009,0.0356
0.1862,0.0009,0.0357
0.1864,0.0009,0.0357
0.1866,0.0008,0.0358
0.1868,0.0008,0.0358
0.1870,0.0008,0.0359
0.1873,0.0008,0.0359
0.1875,0.0008,0.0360
0.1877,0.0007,0.0360
0.1879,0.0007,0.0360
0.1881,0.0007,0.0361
0.1883,0.0007,0.0361
0.1885,0.0006,0.0362
0.1887,0.0006,0.0362
0.1889,0.0006,0.0362
0.1891,0.0006,0.0363
0.1893,0.0005,0.0363
0.1896,0.0005,0.0363
0.1898,0.0005,0.0364
0.1900,0.0005,0.0364
0.1902,0.0005,0.0365
0.1904,0.0004,0.0365
0.1906,0.0004,0.0365
0.1908,0.0004,0.0366
0.1910,0.0004,0.0366
0.1912,0.0003,0.0366
0.1914,0.0003,0.0367
0.1916,0.0003,0.0367
0.1918,0.0003,0.0367
0.1920,0.0002,0.0368
0.1922,0.0002,0.0368
0.1924,0.0002,0.0368
0.1926,0.0002,0.0368
0.1928,0.0001,0.0369
0.1930,0.0001,0.0369
0.1932,0.0001,0.0369
0.1934,0.0001,0.0370
0.1936,0.0001,0.0370
0.1938,0.0000,0.0370
