X [m],Y [m],Z [m]
0.0049,-0.0041,-0.0590
0.0050,-0.0043,-0.0603
0.0051,-0.0046,-0.0616
0.0051,-0.0048,-0.0629
0.0052,-0.0050,-0.0642
0.0053,-0.0053,-0.0655
0.0054,-0.0055,-0.0668
0.0055,-0.0058,-0.0680
0.0056,-0.0060,-0.0693
0.0057,-0.0063,-0.0705
0.0057,-0.0066,-0.0718
0.0058,-0.0068,-0.0730
0.0059,-0.0071,-0.0742
0.0060,-0.0074,-0.0754
0.0061,-0.0077,-0.0766
0.0062,-0.0080,-0.0777
0.0063,-0.0083,-0.0789
0.0064,-0.0086,-0.0801
0.0065,-0.0089,-0.0812
0.0066,-0.0092,-0.0823
0.0067,-0.0095,-0.0834
0.0068,-0.0098,-0.0845
0.0069,-0.0102,-0.0856
0.0070,-0.0105,-0.0867
0.0071,-0.0108,-0.0877
0.0071,-0.0111,-0.0888
0.0072,-0.0115,-0.0898
0.0073,-0.0118,-0.0908
0.0074,-0.0121,-0.0918
0.0075,-0.0125,-0.0928
0.0076,-0.0128,-0.0937
0.0077,-0.0131,-0.0947
0.0078,-0.0135,-0.0956
0.0079,-0.0138,-0.0965
0.0080,-0.0142,-0.0974
0.0081,-0.0145,-0.0983
0.0081,-0.0148,-0.0992
0.0082,-0.0152,-0.1000
0.0083,-0.0155,-0.1009
0.0084,-0.0159,-0.1017
0.0085,-0.0162,-0.1025
0.0085,-0.0165,-0.1032
0.0086,-0.0169,-0.1040
0.0087,-0.0172,-0.1047
0.0088,-0.0175,-0.1055
0.0088,-0.0179,-0.1062
0.0089,-0.0182,-0.1069
0.0090,-0.0185,-0.1075
0.0090,-0.0189,-0.1082
0.0091,-0.0192,-0.1088
0.0092,-0.0195,-0.1094
0.0092,-0.0198,-0.1100
0.0093,-0.0201,-0.1105
0.0093,-0.0204,-0.1111
0.0094,-0.0207,-0.1116
0.0094,-0.0210,-0.1121
0.0095,-0.0213,-0.1126
0.0095,-0.0216,-0.1131
0.0095,-0.0218,-0.1135
0.0096,-0.0221,-0.1140
0.0096,-0.0224,-0.1144
0.0096,-0.0226,-0.1148
0.0097,-0.0228,-0.1152
0.0097,-0.0230,-0.1155
0.0097,-0.0233,-0.1159
0.0097,-0.0235,-0.1162
0.0098,-0.0236,-0.1166
0.0098,-0.0238,-0.1169
0.0098,-0.0240,-0.1172
0.0098,-0.0241,-0.1175
0.0098,-0.0243,-0.1178
0.0098,-0.0244,-0.1180
0.0098,-0.0245,-0.1183
0.0098,-0.0246,-0.1185
0.0098,-0.0247,-0.1187
0.0098,-0.0247,-0.1190
0.0098,-0.0248,-0.1192
0.0098,-0.0248,-0.1194
0.0097,-0.0249,-0.1196
0.0097,-0.0249,-0.1197
0.0097,-0.0249,-0.1199
0.0097,-0.0248,-0.1200
0.0096,-0.0248,-0.1202
0.0096,-0.0248,-0.1203
0.0096,-0.0247,-0.1204
0.0095,-0.0246,-0.1206
0.0095,-0.0245,-0.1207
0.0095,-0.0244,-0.1208
0.0094,-0.0243,-0.1209
0.0094,-0.0241,-0.1210
0.0093,-0.0240,-0.1211
0.0093,-0.0238,-0.1212
0.0092,-0.0236,-0.1213
0.0092,-0.0234,-0.1214
0.0091,-0.0232,-0.1214
0.0091,-0.0230,-0.1215
0.0090,-0.0227,-0.1216
0.0090,-0.0224,-0.1217
0.0089,-0.0222,-0.1218
0.0089,-0.0218,-0.1219
0.0088,-0.0215,-0.1220
0.0087,-0.0212,-0.1221
0.0087,-0.0209,-0.1222
0.0086,-0.0205,-0.1222
0.0086,-0.0201,-0.1223
0.0085,-0.0197,-0.1224
0.0084,-0.0193,-0.1225
0.0084,-0.0189,-0.1226
0.0083,-0.0185,-0.1227
0.0083,-0.0180,-0.1228
0.0082,-0.0176,-0.1229
0.0081,-0.0171,-0.1231
0.0080,-0.0167,-0.1232
0.0080,-0.0162,-0.1233
0.0079,-0.0157,-0.1234
0.0078,-0.0152,-0.1236
0.0077,-0.0147,-0.1237
0.0077,-0.0141,-0.1239
0.0076,-0.0136,-0.1240
0.0075,-0.0131,-0.1242
0.0074,-0.0125,-0.1244
0.0073,-0.0120,-0.1246
0.0072,-0.0114,-0.1248
0.0072,-0.0108,-0.1250
0.0071,-0.0103,-0.1252
0.0070,-0.0097,-0.1254
0.0069,-0.0091,-0.1256
0.0068,-0.0085,-0.1259
0.0067,-0.0079,-0.1261
0.0066,-0.0073,-0.1264
0.0065,-0.0066,-0.1267
0.0065,-0.0060,-0.1270
0.0064,-0.0054,-0.1273
0.0063,-0.0048,-0.1276
0.0062,-0.0041,-0.1279
0.0061,-0.0035,-0.1283
0.0060,-0.0029,-0.1287
0.0059,-0.0022,-0.1290
0.0058,-0.0016,-0.1294
0.0058,-0.0009,-0.1298
0.0057,-0.0003,-0.1302
0.0056,0.0004,-0.1306
0.0055,0.0010,-0.1310
0.0054,0.0017,-0.1315
0.0053,0.0023,-0.1319
0.0052,0.0030,-0.1324
0.0052,0.0036,-0.1328
0.0051,0.0043,-0.1333
0.0050,0.0050,-0.1338
0.0049,0.0056,-0.1343
0.0048,0.0063,-0.1348
0.0048,0.0069,-0.1353
0.0047,0.0076,-0.1358
0.0046,0.0082,-0.1363
0.0045,0.0089,-0.1368
0.0044,0.0096,-0.1373
0.0044,0.0102,-0.1379
0.0043,0.0109,-0.1384
0.0042,0.0115,-0.1390
0.0041,0.0122,-0.1395
0.0041,0.0128,-0.1401
0.0040,0.0135,-0.1406
0.0039,0.0142,-0.1412
0.0038,0.0148,-0.1418
0.0038,0.0155,-0.1423
0.0037,0.0161,-0.1429
0.0036,0.0167,-0.1435
0.0035,0.0174,-0.1441
0.0035,0.0180,-0.1447
0.0034,0.0187,-0.1453
0.0033,0.0193,-0.1459
0.0032,0.0199,-0.1465
0.0032,0.0206,-0.1471
0.0031,0.0212,-0.1477
0.0030,0.0218,-0.1483
0.0030,0.0224,-0.1489
0.0029,0.0231,-0.1495
0.0028,0.0237,-0.1502
0.0027,0.0243,-0.1508
0.0027,0.0249,-0.1514
0.0026,0.0255,-0.1520
0.0025,0.0261,-0.1527
0.0025,0.0267,-0.1533
0.0024,0.0273,-0.1539
0.0023,0.0279,-0.1545
0.0023,0.0285,-0.1552
0.0022,0.0291,-0.1558
0.0021,0.0297,-0.1564
0.0021,0.0302,-0.1571
0.0020,0.0308,-0.1577
0.0019,0.0314,-0.1583
0.0019,0.0319,-0.1590
0.0018,0.0325,-0.1596
0.0018,0.0331,-0.1602
0.0017,0.0336,-0.1609
0.0016,0.0341,-0.1615
0.0016,0.0347,-0.1621
0.0015,0.0352,-0.1627
0.0015,0.0358,-0.1634
0.0014,0.0363,-0.1640
0.0013,0.0368,-0.1646
0.0013,0.0373,-0.1652
0.0012,0.0378,-0.1658
0.0012,0.0383,-0.1664
0.0011,0.0388,-0.1670
0.0011,0.0393,-0.1676
0.0010,0.0398,-0.1683
0.0010,0.0403,-0.1688
0.0009,0.0407,-0.1694
0.0009,0.0412,-0.1700
0.0009,0.0416,-0.1706
0.0008,0.0421,-0.1712
0.0008,0.0425,-0.1718
0.0007,0.0430,-0.1723
0.0007,0.0434,-0.1729
0.0007,0.0438,-0.1735
0.0006,0.0442,-0.1740
0.0006,0.0446,-0.1746
0.0006,0.0450,-0.1751
0.0005,0.0454,-0.1756
0.0005,0.0458,-0.1762
0.0005,0.0462,-0.1767
0.0004,0.0465,-0.1772
0.0004,0.0469,-0.1777
0.0004,0.0472,-0.1782
0.0004,0.0476,-0.1787
0.0003,0.0479,-0.1792
0.0003,0.0482,-0.1797
0.0003,0.0485,-0.1801
0.0003,0.0488,-0.1806
0.0003,0.0491,-0.1810
0.0003,0.0494,-0.1815
0.0003,0.0497,-0.1819
0.0002,0.0499,-0.1823
0.0002,0.0502,-0.1827
0.0002,0.0504,-0.1831
0.0002,0.0506,-0.1835
0.0002,0.0509,-0.1838
0.0002,0.0511,-0.1842
0.0002,0.0513,-0.1845
0.0003,0.0514,-0.1849
0.0003,0.0516,-0.1852
0.0003,0.0518,-0.1855
0.0003,0.0519,-0.1858
0.0003,0.0521,-0.1861
0.0003,0.0522,-0.1864
0.0003,0.0523,-0.1866
0.0003,0.0524,-0.1869
0.0003,0.0525,-0.1871
0.0004,0.0526,-0.1873
0.0004,0.0527,-0.1875
0.0004,0.0528,-0.1877
0.0004,0.0529,-0.1878
0.0004,0.0529,-0.1880
0.0004,0.0530,-0.1881
0.0005,0.0530,-0.1883
0.0005,0.0531,-0.1884
0.0005,0.0531,-0.1885
0.0005,0.0531,-0.1886
0.0005,0.0531,-0.1886
0.0005,0.0531,-0.1887
0.0006,0.0531,-0.1888
0.0006,0.0531,-0.1888
0.0006,0.0531,-0.1889
0.0007,0.0531,-0.1889
0.0007,0.0531,-0.1890
0.0008,0.0531,-0.1890
0.0008,0.0530,-0.1891
0.0009,0.0530,-0.1891
0.0009,0.0529,-0.1891
0.0009,0.0529,-0.1892
0.0010,0.0528,-0.1892
0.0010,0.0528,-0.1892
0.0011,0.0527,-0.1892
0.0011,0.0527,-0.1893
0.0011,0.0526,-0.1893
0.0012,0.0526,-0.1893
0.0012,0.0525,-0.1893
0.0012,0.0525,-0.1894
0.0013,0.0524,-0.1894
0.0013,0.0524,-0.1894
0.0013,0.0523,-0.1894
0.0013,0.0522,-0.1894
0.0013,0.0522,-0.1894
0.0013,0.0521,-0.1894
0.0014,0.0521,-0.1895
0.0014,0.0520,-0.1895
0.0014,0.0520,-0.1895
0.0014,0.0519,-0.1895
0.0014,0.0519,-0.1895
0.0014,0.0518,-0.1895
0.0014,0.0518,-0.1895
0.0014,0.0517,-0.1895
0.0014,0.0517,-0.1895
0.0014,0.0516,-0.1895
0.0014,0.0516,-0.1895
0.0014,0.0516,-0.1895
0.0014,0.0516,-0.1895
0.0014,0.0516,-0.1896
0.0014,0.0515,-0.1896
0.0014,0.0515,-0.1896
0.0014,0.0515,-0.1896
0.0014,0.0515,-0.1896
0.0014,0.0515,-0.1896
0.0014,0.0515,-0.1896
0.0014,0.0515,-0.1896
0.0014,0.0516,-0.1896
0.0014,0.0516,-0.1896
0.0014,0.0516,-0.1896
0.0014,0.0516,-0.1896
0.0014,0.0516,-0.1896
0.0014,0.0516,-0.1896
0.0014,0.0516,-0.1896
0.0014,0.0515,-0.1896
0.0014,0.0515,-0.1896
0.0014,0.0515,-0.1896
0.0014,0.0515,-0.1896
0.0013,0.0515,-0.1896
0.0013,0.0515,-0.1896
0.0013,0.0514,-0.1896
0.0013,0.0514,-0.1896
0.0013,0.0514,-0.1896
0.0013,0.0514,-0.1896
0.0013,0.0514,-0.1896
0.0013,0.0513,-0.1896
0.0012,0.0513,-0.1896
0.0012,0.0513,-0.1896
0.0012,0.0513,-0.1896
0.0012,0.0513,-0.1896
0.0012,0.0513,-0.1896
0.0012,0.0513,-0.1896
0.0012,0.0512,-0.1897
0.0012,0.0512,-0.1897
0.0011,0.0512,-0.1897
0.0011,0.0512,-0.1897
0.0011,0.0511,-0.1897
0.0011,0.0511,-0.1896
0.0011,0.0511,-0.1896
0.0011,0.0511,-0.1897
0.0010,0.0510,-0.1897
0.0010,0.0510,-0.1897
0.0010,0.0510,-0.1897
0.0010,0.0509,-0.1897
0.0010,0.0509,-0.1897
0.0010,0.0509,-0.1897
0.0009,0.0509,-0.1897
0.0009,0.0508,-0.1897
0.0009,0.0508,-0.1897
0.0009,0.0508,-0.1897
0.0009,0.0508,-0.1897
0.0009,0.0507,-0.1897
0.0009,0.0507,-0.1897
0.0008,0.0507,-0.1897
0.0008,0.0507,-0.1897
0.0008,0.0507,-0.1896
0.0008,0.0506,-0.1896
0.0008,0.0506,-0.1897
0.0008,0.0506,-0.1897
0.0008,0.0506,-0.1897
0.0008,0.0506,-0.1897
0.0008,0.0506,-0.1897
0.0008,0.0505,-0.1897
0.0008,0.0505,-0.1896
0.0008,0.0505,-0.1896
0.0008,0.0505,-0.1896
0.0008,0.0505,-0.1896
0.0007,0.0505,-0.1897
0.0007,0.0505,-0.1897
0.0007,0.0505,-0.1897
0.0007,0.0505,-0.1897
0.0007,0.0505,-0.1896
0.0007,0.0505,-0.1896
0.0007,0.0505,-0.1896
0.0007,0.0504,-0.1896
0.0007,0.0504,-0.1896
0.0007,0.0504,-0.1897
0.0007,0.0504,-0.1897
0.0007,0.0504,-0.1896
0.0007,0.0504,-0.1896
0.0007,0.0504,-0.1896
0.0007,0.0504,-0.1896
0.0007,0.0504,-0.1896
0.0007,0.0504,-0.1896
0.0007,0.0504,-0.1896
0.0007,0.0504,-0.1896
0.0007,0.0504,-0.1896
0.0007,0.0504,-0.1896
0.0007,0.0504,-0.1896
0.0007,0.0504,-0.1896
0.0007,0.0504,-0.1896
0.0007,0.0504,-0.1896
0.0007,0.0504,-0.1896
0.0007,0.0504,-0.1896
0.0007,0.0504,-0.1896
0.0007,0.0504,-0.1896
0.0007,0.0504,-0.1896
0.0007,0.0504,-0.1896
0.0007,0.0504,-0.1896
0.0007,0.0504,-0.1896
0.0007,0.0504,-0.1896
0.0007,0.0504,-0.1896
0.0007,0.0504,-0.1896
0.0007,0.0503,-0.1896
0.0007,0.0503,-0.1895
0.0007,0.0503,-0.1895
0.0007,0.0504,-0.1895
0.0007,0.0504,-0.1895
0.0007,0.0504,-0.1895
0.0007,0.0504,-0.1895
0.0007,0.0504,-0.1895
0.0007,0.0504,-0.1895
0.0007,0.0503,-0.1895
0.0007,0.0503,-0.1895
0.0007,0.0503,-0.1895
0.0007,0.0504,-0.1895
0.0007,0.0504,-0.1895
0.0007,0.0504,-0.1895
0.0007,0.0504,-0.1895
0.0007,0.0504,-0.1895
0.0007,0.0503,-0.1895
0.0007,0.0503,-0.1895
0.0007,0.0503,-0.1895
0.0007,0.0504,-0.1895
0.0007,0.0504,-0.1895
0.0007,0.0504,-0.1895
0.0007,0.0504,-0.1895
0.0007,0.0504,-0.1895
0.0008,0.0503,-0.1895
0.0008,0.0503,-0.1895
0.0007,0.0503,-0.1895
0.0007,0.0504,-0.1895
0.0007,0.0504,-0.1895
0.0007,0.0504,-0.1895
0.0007,0.0504,-0.1895
0.0008,0.0504,-0.1895
0.0008,0.0503,-0.1895
0.0008,0.0503,-0.1895
0.0008,0.0503,-0.1895
0.0007,0.0504,-0.1895
0.0007,0.0504,-0.1895
0.0007,0.0504,-0.1895
0.0007,0.0504,-0.1895
0.0008,0.0504,-0.1895
0.0008,0.0504,-0.1895
0.0008,0.0503,-0.1895
0.0008,0.0503,-0.1895
0.0008,0.0504,-0.1894
0.0008,0.0504,-0.1894
0.0007,0.0504,-0.1895
0.0008,0.0504,-0.1895
0.0008,0.0504,-0.1895
0.0008,0.0504,-0.1895
0.0008,0.0504,-0.1895
0.0008,0.0504,-0.1894
0.0008,0.0504,-0.1894
0.0008,0.0504,-0.1894
0.0008,0.0504,-0.1894
0.0008,0.0504,-0.1895
0.0008,0.0504,-0.1895
0.0008,0.0504,-0.1895
0.0008,0.0504,-0.1895
0.0009,0.0504,-0.1894
0.0009,0.0504,-0.1894
0.0008,0.0504,-0.1894
0.0008,0.0504,-0.1894
0.0008,0.0504,-0.1894
0.0008,0.0504,-0.1894
0.0008,0.0504,-0.1895
0.0009,0.0504,-0.1894
0.0009,0.0504,-0.1894
0.0009,0.0504,-0.1894
0.0009,0.0504,-0.1894
0.0008,0.0504,-0.1894
0.0008,0.0504,-0.1894
0.0008,0.0504,-0.1894
0.0008,0.0504,-0.1894
0.0009,0.0504,-0.1894
0.0009,0.0504,-0.1894
0.0009,0.0504,-0.1894
0.0009,0.0504,-0.1894
0.0009,0.0504,-0.1894
0.0009,0.0504,-0.1894
0.0009,0.0504,-0.1894
0.0009,0.0504,-0.1894
0.0009,0.0504,-0.1894
0.0009,0.0504,-0.1894
0.0009,0.0504,-0.1894
0.0010,0.0504,-0.1894
0.0009,0.0504,-0.1894
0.0009,0.0504,-0.1894
0.0009,0.0504,-0.1894
0.0009,0.0505,-0.1894
0.0009,0.0505,-0.1894
0.0009,0.0505,-0.1894
0.0009,0.0505,-0.1894
0.0010,0.0504,-0.1894
0.0010,0.0504,-0.1894
0.0010,0.0504,-0.1894
0.0010,0.0504,-0.1894
0.0009,0.0505,-0.1894
0.0009,0.0505,-0.1894
0.0009,0.0505,-0.1894
0.0009,0.0505,-0.1894
0.0010,0.0505,-0.1894
0.0010,0.0505,-0.1894
0.0010,0.0505,-0.1894
0.0010,0.0505,-0.1894
0.0010,0.0505,-0.1894
0.0010,0.0505,-0.1894
0.0009,0.0505,-0.1894
0.0010,0.0505,-0.1894
0.0010,0.0505,-0.1894
0.0010,0.0505,-0.1894
0.0010,0.0505,-0.1894
0.0011,0.0505,-0.1894
0.0010,0.0505,-0.1894
0.0010,0.0505,-0.1894
0.0010,0.0505,-0.1894
0.0010,0.0505,-0.1894
0.0010,0.0506,-0.1894
0.0010,0.0505,-0.1894
0.0011,0.0505,-0.1894
0.0011,0.0505,-0.1894
0.0011,0.0505,-0.1894
0.0011,0.0505,-0.1894
0.0011,0.0505,-0.1894
0.0010,0.0506,-0.1894
0.0010,0.0506,-0.1894
0.0010,0.0506,-0.1894
0.0011,0.0506,-0.1894
0.0011,0.0506,-0.1894
0.0011,0.0506,-0.1894
0.0011,0.0505,-0.1894
0.0011,0.0505,-0.1894
0.0011,0.0506,-0.1894
0.0011,0.0506,-0.1894
0.0011,0.0506,-0.1894
0.0011,0.0506,-0.1894
0.0011,0.0506,-0.1894
0.0011,0.0506,-0.1894
0.0012,0.0506,-0.1894
0.0012,0.0506,-0.1894
0.0012,0.0506,-0.1894
0.0012,0.0506,-0.1894
0.0011,0.0506,-0.1894
0.0011,0.0506,-0.1894
0.0011,0.0506,-0.1894
0.0012,0.0506,-0.1894
0.0012,0.0506,-0.1894
0.0012,0.0506,-0.1894
0.0012,0.0506,-0.1894
0.0012,0.0506,-0.1894
0.0012,0.0506,-0.1894
0.0012,0.0506,-0.1894
0.0012,0.0507,-0.1894
0.0012,0.0507,-0.1894
0.0012,0.0507,-0.1894
0.0012,0.0507,-0.1894
0.0013,0.0506,-0.1894
0.0013,0.0506,-0.1894
0.0013,0.0506,-0.1894
0.0013,0.0507,-0.1894
0.0013,0.0507,-0.1894
0.0012,0.0507,-0.1894
0.0012,0.0507,-0.1894
0.0013,0.0507,-0.1894
0.0013,0.0507,-0.1894
0.0013,0.0507,-0.1894
0.0013,0.0507,-0.1894
0.0013,0.0507,-0.1893
0.0013,0.0507,-0.1893
0.0013,0.0507,-0.1894
0.0013,0.0507,-0.1894
0.0013,0.0507,-0.1894
0.0013,0.0507,-0.1894
0.0014,0.0507,-0.1894
0.0014,0.0507,-0.1894
0.0014,0.0507,-0.1893
0.0014,0.0507,-0.1893
0.0014,0.0507,-0.1893
0.0013,0.0507,-0.1893
0.0013,0.0507,-0.1893
0.0013,0.0507,-0.1894
0.0014,0.0507,-0.1894
0.0014,0.0507,-0.1894
0.0014,0.0507,-0.1893
0.0014,0.0507,-0.1893
0.0014,0.0507,-0.1893
0.0014,0.0507,-0.1893
0.0014,0.0507,-0.1893
0.0014,0.0507,-0.1893
0.0014,0.0507,-0.1893
0.0014,0.0507,-0.1893
0.0014,0.0507,-0.1893
0.0015,0.0507,-0.1893
0.0015,0.0507,-0.1893
0.0015,0.0507,-0.1893
0.0014,0.0507,-0.1893
0.0014,0.0507,-0.1893
0.0014,0.0507,-0.1893
0.0014,0.0507,-0.1893
0.0015,0.0507,-0.1893
0.0015,0.0507,-0.1893
0.0015,0.0507,-0.1893
0.0015,0.0507,-0.1893
0.0015,0.0507,-0.1892
0.0015,0.0507,-0.1892
0.0015,0.0507,-0.1892
0.0014,0.0508,-0.1893
0.0015,0.0508,-0.1893
0.0015,0.0507,-0.1893
0.0015,0.0507,-0.1893
0.0015,0.0507,-0.1892
0.0015,0.0507,-0.1892
0.0015,0.0507,-0.1892
0.0015,0.0507,-0.1892
0.0015,0.0507,-0.1892
0.0015,0.0508,-0.1892
0.0015,0.0508,-0.1892
0.0015,0.0508,-0.1892
0.0016,0.0507,-0.1892
0.0016,0.0507,-0.1892
0.0016,0.0507,-0.1892
0.0016,0.0507,-0.1892
0.0016,0.0507,-0.1892
0.0015,0.0508,-0.1892
0.0015,0.0508,-0.1892
0.0015,0.0508,-0.1892
0.0016,0.0508,-0.1892
0.0016,0.0507,-0.1892
0.0016,0.0507,-0.1892
0.0016,0.0507,-0.1892
0.0016,0.0507,-0.1892
0.0016,0.0507,-0.1892
0.0016,0.0508,-0.1892
0.0016,0.0508,-0.1892
0.0016,0.0508,-0.1892
0.0016,0.0508,-0.1892
0.0016,0.0508,-0.1892
0.0016,0.0507,-0.1892
0.0016,0.0507,-0.1892
0.0016,0.0507,-0.1891
0.0016,0.0508,-0.1891
0.0016,0.0508,-0.1891
0.0016,0.0508,-0.1891
0.0016,0.0508,-0.1892
0.0016,0.0508,-0.1892
0.0016,0.0508,-0.1892
0.0017,0.0508,-0.1891
0.0017,0.0507,-0.1891
0.0017,0.0507,-0.1891
0.0016,0.0508,-0.1891
0.0016,0.0508,-0.1891
0.0016,0.0508,-0.1891
0.0016,0.0508,-0.1891
0.0016,0.0508,-0.1891
0.0017,0.0508,-0.1891
0.0017,0.0508,-0.1891
0.0017,0.0508,-0.1891
0.0017,0.0508,-0.1891
0.0017,0.0508,-0.1891
0.0016,0.0508,-0.1891
0.0016,0.0508,-0.1891
0.0016,0.0508,-0.1891
0.0017,0.0508,-0.1891
0.0017,0.0508,-0.1891
0.0017,0.0508,-0.1891
0.0017,0.0508,-0.1891
0.0017,0.0508,-0.1890
0.0017,0.0508,-0.1890
0.0017,0.0508,-0.1890
0.0017,0.0508,-0.1891
0.0017,0.0508,-0.1891
0.0017,0.0508,-0.1891
0.0017,0.0508,-0.1891
0.0017,0.0508,-0.1891
0.0017,0.0508,-0.1890
0.0017,0.0508,-0.1890
0.0017,0.0508,-0.1890
0.0017,0.0508,-0.1890
