X [m],Y [m],Z [m]
0.0238,-0.0005,0.0245
0.0240,-0.0005,0.0245
0.0243,-0.0006,0.0245
0.0245,-0.0006,0.0245
0.0248,-0.0006,0.0245
0.0250,-0.0007,0.0245
0.0252,-0.0007,0.0245
0.0255,-0.0007,0.0245
0.0257,-0.0008,0.0245
0.0259,-0.0008,0.0245
0.0262,-0.0008,0.0245
0.0264,-0.0009,0.0245
0.0266,-0.0009,0.0245
0.0268,-0.0009,0.0245
0.0271,-0.0010,0.0245
0.0273,-0.0010,0.0245
0.0275,-0.0011,0.0246
0.0277,-0.0011,0.0246
0.0279,-0.0011,0.0246
0.0282,-0.0012,0.0246
0.0284,-0.0012,0.0246
0.0286,-0.0012,0.0247
0.0288,-0.0013,0.0247
0.0290,-0.0013,0.0247
0.0292,-0.0013,0.0247
0.0294,-0.0014,0.0247
0.0297,-0.0014,0.0248
0.0299,-0.0014,0.0248
0.0301,-0.0014,0.0248
0.0303,-0.0015,0.0249
0.0305,-0.0015,0.0249
0.0307,-0.0015,0.0249
0.0309,-0.0016,0.0249
0.0311,-0.0016,0.0250
0.0313,-0.0016,0.0250
0.0315,-0.0016,0.0250
0.0317,-0.0017,0.0250
0.0319,-0.0017,0.0251
0.0321,-0.0017,0.0251
0.0323,-0.0018,0.0251
0.0325,-0.0018,0.0252
0.0327,-0.0018,0.0252
0.0329,-0.0018,0.0252
0.0331,-0.0019,0.0252
0.0333,-0.0019,0.0253
0.0334,-0.0019,0.0253
0.0336,-0.0019,0.0253
0.0338,-0.0020,0.0253
0.0340,-0.0020,0.0254
0.0342,-0.0020,0.0254
0.0344,-0.0020,0.0254
0.0346,-0.0020,0.0255
0.0348,-0.0021,0.0255
0.0349,-0.0021,0.0255
0.0351,-0.0021,0.0255
0.0353,-0.0021,0.0255
0.0355,-0.0022,0.0256
0.0357,-0.0022,0.0256
0.0359,-0.0022,0.0256
0.0361,-0.0022,0.0256
0.0362,-0.0022,0.0257
0.0364,-0.0023,0.0257
0.0366,-0.0023,0.0257
0.0368,-0.0023,0.0257
0.0370,-0.0023,0.0258
0.0372,-0.0024,0.0258
0.0373,-0.0024,0.0258
0.0375,-0.0024,0.0258
0.0377,-0.0024,0.0258
0.0379,-0.0024,0.0259
0.0381,-0.0025,0.0259
0.0382,-0.0025,0.0259
0.0384,-0.0025,0.0259
0.0386,-0.0025,0.0259
0.0388,-0.0025,0.0260
0.0390,-0.0026,0.0260
0.0392,-0.0026,0.0260
0.0393,-0.0026,0.0260
0.0395,-0.0026,0.0260
0.0397,-0.0026,0.0260
0.0399,-0.0027,0.0261
0.0401,-0.0027,0.0261
0.0402,-0.0027,0.0261
0.0404,-0.0027,0.0261
0.0406,-0.0028,0.0261
0.0408,-0.0028,0.0261
0.0410,-0.0028,0.0261
0.0411,-0.0028,0.0262
0.0413,-0.0028,0.0262
0.0415,-0.0028,0.0262
0.0417,-0.0029,0.0262
0.0419,-0.0029,0.0262
0.0421,-0.0029,0.0262
0.0422,-0.0029,0.0262
0.0424,-0.0029,0.0262
0.0426,-0.0030,0.0262
0.0428,-0.0030,0.0263
0.0430,-0.0030,0.0263
0.0432,-0.0030,0.0263
0.0433,-0.0030,0.0263
0.0435,-0.0031,0.0263
0.0437,-0.0031,0.0263
0.0439,-0.0031,0.0263
0.0441,-0.0031,0.0263
0.0443,-0.0031,0.0263
0.0445,-0.0032,0.0263
0.0446,-0.0032,0.0263
0.0448,-0.0032,0.0263
0.0450,-0.0032,0.0263
0.0452,-0.0032,0.0263
0.0454,-0.0032,0.0263
0.0456,-0.0033,0.0263
0.0458,-0.0033,0.0263
0.0459,-0.0033,0.0263
0.0461,-0.0033,0.0263
0.0463,-0.0033,0.0263
0.0465,-0.0034,0.0263
0.0467,-0.0034,0.0263
0.0469,-0.0034,0.0263
0.0471,-0.0034,0.0263
0.0473,-0.0034,0.0263
0.0475,-0.0035,0.0263
0.0476,-0.0035,0.0263
0.0478,-0.0035,0.0263
0.0480,-0.0035,0.0263
0.0482,-0.0035,0.0263
0.0484,-0.0035,0.0263
0.0486,-0.0036,0.0263
0.0488,-0.0036,0.0263
0.0490,-0.0036,0.0262
0.0492,-0.0036,0.0262
0.0494,-0.0036,0.0262
0.0496,-0.0036,0.0262
0.0498,-0.0037,0.0262
0.0499,-0.0037,0.0262
0.0501,-0.0037,0.0262
0.0503,-0.0037,0.0262
0.0505,-0.0037,0.0261
0.0507,-0.0037,0.0261
0.0509,-0.0038,0.0261
0.0511,-0.0038,0.0261
0.0513,-0.0038,0.0261
0.0515,-0.0038,0.0261
0.0517,-0.0038,0.0260
0.0519,-0.0038,0.0260
0.0521,-0.0039,0.0260
0.0523,-0.0039,0.0260
0.0525,-0.0039,0.0260
0.0527,-0.0039,0.0259
0.0529,-0.0039,0.0259
0.0531,-0.0039,0.0259
0.0533,-0.0040,0.0259
0.0535,-0.0040,0.0259
0.0537,-0.0040,0.0258
0.0539,-0.0040,0.0258
0.0541,-0.0040,0.0258
0.0543,-0.0040,0.0257
0.0545,-0.0041,0.0257
0.0547,-0.0041,0.0257
0.0549,-0.0041,0.0257
0.0551,-0.0041,0.0256
0.0553,-0.0041,0.0256
0.0555,-0.0041,0.0256
0.0557,-0.0042,0.0255
0.0559,-0.0042,0.0255
0.0561,-0.0042,0.0255
0.0563,-0.0042,0.0254
0.0565,-0.0042,0.0254
0.0567,-0.0042,0.0254
0.0569,-0.0042,0.0253
0.0571,-0.0043,0.0253
0.0573,-0.0043,0.0253
0.0575,-0.0043,0.0252
0.0577,-0.0043,0.0252
0.0579,-0.0043,0.0252
0.0581,-0.0043,0.0251
0.0583,-0.0043,0.0251
0.0585,-0.0044,0.0250
0.0587,-0.0044,0.0250
0.0589,-0.0044,0.0250
0.0592,-0.0044,0.0249
0.0594,-0.0044,0.0249
0.0596,-0.0044,0.0248
0.0598,-0.0044,0.0248
0.0600,-0.0045,0.0247
0.0602,-0.0045,0.0247
0.0604,-0.0045,0.0247
0.0606,-0.0045,0.0246
0.0608,-0.0045,0.0246
0.0610,-0.0045,0.0245
0.0612,-0.0045,0.0245
0.0614,-0.0045,0.0244
0.0616,-0.0046,0.0244
0.0618,-0.0046,0.0243
0.0620,-0.0046,0.0243
0.0623,-0.0046,0.0242
0.0625,-0.0046,0.0242
0.0627,-0.0046,0.0241
0.0629,-0.0046,0.0241
0.0631,-0.0046,0.0240
0.0633,-0.0046,0.0240
0.0635,-0.0047,0.0239
0.0637,-0.0047,0.0238
0.0639,-0.0047,0.0238
0.0641,-0.0047,0.0237
0.0643,-0.0047,0.0237
0.0645,-0.0047,0.0236
0.0648,-0.0047,0.0236
0.0650,-0.0047,0.0235
0.0652,-0.0047,0.0235
0.0654,-0.0047,0.0234
0.0656,-0.0047,0.0233
0.0658,-0.0048,0.0233
0.0660,-0.0048,0.0232
0.0662,-0.0048,0.0232
0.0664,-0.0048,0.0231
0.0666,-0.0048,0.0231
0.0669,-0.0048,0.0230
0.0671,-0.0048,0.0229
0.0673,-0.0048,0.0229
0.0675,-0.0048,0.0228
0.0677,-0.0048,0.0228
0.0679,-0.0048,0.0227
0.0681,-0.0048,0.0226
0.0683,-0.0048,0.0226
0.0685,-0.0048,0.0225
0.0687,-0.0049,0.0225
0.0690,-0.0049,0.0224
0.0692,-0.0049,0.0223
0.0694,-0.0049,0.0223
0.0696,-0.0049,0.0222
0.0698,-0.0049,0.0222
0.0700,-0.0049,0.0221
0.0702,-0.0049,0.0220
0.0704,-0.0049,0.0220
0.0707,-0.0049,0.0219
0.0709,-0.0049,0.0219
0.0711,-0.0049,0.0218
0.0713,-0.0049,0.0217
0.0715,-0.0049,0.0217
0.0717,-0.0049,0.0216
0.0719,-0.0049,0.0216
0.0721,-0.0049,0.0215
0.0723,-0.0049,0.0214
0.0726,-0.0049,0.0214
0.0728,-0.0049,0.0213
0.0730,-0.0049,0.0213
0.0732,-0.0049,0.0212
0.0734,-0.0049,0.0212
0.0736,-0.0049,0.0211
0.0738,-0.0049,0.0210
0.0740,-0.0049,0.0210
0.0743,-0.0049,0.0209
0.0745,-0.0049,0.0209
0.0747,-0.0049,0.0208
0.0749,-0.0049,0.0208
0.0751,-0.0049,0.0207
0.0753,-0.0049,0.0206
0.0755,-0.0049,0.0206
0.0757,-0.0049,0.0205
0.0760,-0.0049,0.0205
0.0762,-0.0049,0.0204
0.0764,-0.0049,0.0204
0.0766,-0.0049,0.0203
0.0768,-0.0049,0.0203
0.0770,-0.0049,0.0202
0.0772,-0.0049,0.0202
0.0774,-0.0048,0.0201
0.0776,-0.0048,0.0201
0.0779,-0.0048,0.0201
0.0781,-0.0048,0.0200
0.0783,-0.0048,0.0200
0.0785,-0.0048,0.0199
0.0787,-0.0048,0.0199
0.0789,-0.0048,0.0198
0.0791,-0.0048,0.0198
0.0793,-0.0048,0.0198
0.0795,-0.0048,0.0197
0.0798,-0.0048,0.0197
0.0800,-0.0047,0.0196
0.0802,-0.0047,0.0196
0.0804,-0.0047,0.0196
0.0806,-0.0047,0.0195
0.0808,-0.0047,0.0195
0.0810,-0.0047,0.0195
0.0812,-0.0047,0.0194
0.0814,-0.0047,0.0194
0.0816,-0.0047,0.0194
0.0819,-0.0046,0.0194
0.0821,-0.0046,0.0193
0.0823,-0.0046,0.0193
0.0825,-0.0046,0.0193
0.0827,-0.0046,0.0193
0.0829,-0.0046,0.0192
0.0831,-0.0046,0.0192
0.0833,-0.0045,0.0192
0.0835,-0.0045,0.0192
0.0837,-0.0045,0.0192
0.0839,-0.0045,0.0192
0.0842,-0.0045,0.0192
0.0844,-0.0045,0.0191
0.0846,-0.0044,0.0191
0.0848,-0.0044,0.0191
0.0850,-0.0044,0.0191
0.0852,-0.0044,0.0191
0.0854,-0.0044,0.0191
0.0856,-0.0043,0.0191
0.0858,-0.0043,0.0191
0.0860,-0.0043,0.0191
0.0863,-0.0043,0.0191
0.0865,-0.0042,0.0191
0.0867,-0.0042,0.0191
0.0869,-0.0042,0.0191
0.0871,-0.0042,0.0191
0.0873,-0.0041,0.0191
0.0875,-0.0041,0.0192
0.0877,-0.0041,0.0192
0.0879,-0.0041,0.0192
0.0882,-0.0040,0.0192
0.0884,-0.0040,0.0192
0.0886,-0.0040,0.0192
0.0889,-0.0040,0.0193
0.0891,-0.0040,0.0193
0.0894,-0.0039,0.0193
0.0896,-0.0039,0.0194
0.0899,-0.0039,0.0194
0.0902,-0.0039,0.0194
0.0904,-0.0038,0.0195
0.0907,-0.0038,0.0195
0.0910,-0.0038,0.0196
0.0913,-0.0038,0.0196
0.0916,-0.0038,0.0197
0.0919,-0.0037,0.0197
0.0922,-0.0037,0.0198
0.0925,-0.0037,0.0199
0.0928,-0.0037,0.0199
0.0931,-0.0036,0.0200
0.0934,-0.0036,0.0201
0.0937,-0.0036,0.0202
0.0940,-0.0036,0.0202
0.0943,-0.0035,0.0203
0.0946,-0.0035,0.0204
0.0949,-0.0035,0.0205
0.0952,-0.0034,0.0206
0.0955,-0.0034,0.0206
0.0958,-0.0034,0.0207
0.0961,-0.0033,0.0208
0.0964,-0.0033,0.0209
0.0966,-0.0032,0.0210
0.0969,-0.0032,0.0211
0.0971,-0.0031,0.0212
0.0973,-0.0031,0.0213
0.0975,-0.0030,0.0214
0.0978,-0.0029,0.0215
0.0980,-0.0029,0.0215
0.0982,-0.0028,0.0216
0.0984,-0.0028,0.0217
0.0986,-0.0027,0.0218
0.0988,-0.0027,0.0219
0.0990,-0.0026,0.0220
0.0992,-0.0026,0.0220
0.0994,-0.0026,0.0221
0.0996,-0.0025,0.0222
0.0998,-0.0025,0.0222
0.0999,-0.0024,0.0223
0.1001,-0.0024,0.0224
0.1003,-0.0023,0.0225
0.1005,-0.0023,0.0225
0.1007,-0.0023,0.0226
0.1009,-0.0022,0.0226
0.1010,-0.0022,0.0227
0.1012,-0.0022,0.0228
0.1014,-0.0021,0.0228
0.1015,-0.0021,0.0229
0.1017,-0.0021,0.0229
0.1019,-0.0020,0.0230
0.1021,-0.0020,0.0231
0.1022,-0.0019,0.0231
0.1024,-0.0019,0.0232
0.1026,-0.0019,0.0232
0.1027,-0.0019,0.0233
0.1029,-0.0018,0.0233
0.1030,-0.0018,0.0234
0.1032,-0.0018,0.0234
0.1034,-0.0017,0.0235
0.1035,-0.0017,0.0235
0.1037,-0.0017,0.0236
0.1038,-0.0016,0.0236
0.1040,-0.0016,0.0237
0.1041,-0.0016,0.0237
0.1043,-0.0016,0.0238
0.1044,-0.0015,0.0238
0.1046,-0.0015,0.0239
0.1047,-0.0015,0.0239
0.1049,-0.0014,0.0240
0.1051,-0.0014,0.0240
0.1052,-0.0014,0.0241
0.1054,-0.0014,0.0241
0.1055,-0.0013,0.0242
0.1057,-0.0013,0.0242
0.1058,-0.0013,0.0243
0.1059,-0.0012,0.0243
0.1061,-0.0012,0.0244
0.1062,-0.0012,0.0244
0.1064,-0.0012,0.0244
0.1065,-0.0011,0.0245
0.1067,-0.0011,0.0245
0.1068,-0.0011,0.0246
0.1070,-0.0010,0.0246
0.1071,-0.0010,0.0247
0.1073,-0.0010,0.0247
0.1074,-0.0010,0.0248
0.1076,-0.0009,0.0248
0.1077,-0.0009,0.0249
0.1079,-0.0009,0.0249
0.1080,-0.0009,0.0249
0.1081,-0.0008,0.0250
0.1083,-0.0008,0.0250
0.1084,-0.0008,0.0251
0.1086,-0.0008,0.0251
0.1087,-0.0007,0.0252
0.1089,-0.0007,0.0252
0.1090,-0.0007,0.0252
0.1092,-0.0006,0.0253
0.1093,-0.0006,0.0253
0.1095,-0.0006,0.0254
0.1096,-0.0006,0.0254
0.1098,-0.0005,0.0254
0.1099,-0.0005,0.0255
0.1100,-0.0005,0.0255
0.1102,-0.0005,0.0256
0.1103,-0.0004,0.0256
0.1105,-0.0004,0.0256
0.1106,-0.0004,0.0257
0.1108,-0.0004,0.0257
0.1109,-0.0003,0.0258
0.1111,-0.0003,0.0258
0.1112,-0.0003,0.0258
0.1114,-0.0003,0.0259
0.1115,-0.0002,0.0259
0.1117,-0.0002,0.0259
0.1118,-0.0002,0.0260
0.1120,-0.0001,0.0260
0.1121,-0.0001,0.0261
0.1123,-0.0001,0.0261
0.1124,-0.0001,0.0261
0.1126,-0.0000,0.0262
0.1127,-0.0000,0.0262
0.1129,0.0000,0.0262
0.1130,0.0000,0.0263
0.1132,0.0001,0.0263
0.1133,0.0001,0.0263
0.1135,0.0001,0.0264
0.1136,0.0001,0.0264
0.1138,0.0002,0.0264
0.1140,0.0002,0.0265
0.1141,0.0002,0.0265
0.1143,0.0002,0.0265
0.1144,0.0003,0.0266
0.1146,0.0003,0.0266
0.1147,0.0003,0.0266
0.1149,0.0003,0.0266
0.1150,0.0004,0.0267
0.1152,0.0004,0.0267
0.1153,0.0004,0.0267
0.1155,0.0005,0.0268
0.1157,0.0005,0.0268
0.1158,0.0005,0.0268
0.1160,0.0005,0.0268
0.1161,0.0006,0.0269
0.1163,0.0006,0.0269
0.1165,0.0006,0.0269
0.1166,0.0006,0.0269
0.1168,0.0007,0.0270
0.1169,0.0007,0.0270
0.1171,0.0007,0.0270
0.1173,0.0007,0.0270
0.1174,0.0008,0.0271
0.1176,0.0008,0.0271
0.1177,0.0008,0.0271
0.1179,0.0008,0.0271
0.1181,0.0009,0.0272
0.1182,0.0009,0.0272
0.1184,0.0009,0.0272
0.1186,0.0009,0.0272
0.1187,0.0010,0.0272
0.1189,0.0010,0.0273
0.1191,0.0010,0.0273
0.1192,0.0011,0.0273
0.1194,0.0011,0.0273
0.1196,0.0011,0.0273
0.1197,0.0011,0.0273
0.1199,0.0012,0.0274
0.1201,0.0012,0.0274
0.1202,0.0012,0.0274
0.1204,0.0012,0.0274
0.1206,0.0013,0.0274
0.1207,0.0013,0.0274
0.1209,0.0013,0.0275
0.1211,0.0013,0.0275
0.1212,0.0014,0.0275
0.1214,0.0014,0.0275
0.1216,0.0014,0.0275
0.1217,0.0014,0.0275
0.1219,0.0015,0.0275
0.1221,0.0015,0.0275
0.1223,0.0015,0.0275
0.1224,0.0015,0.0276
0.1226,0.0016,0.0276
0.1228,0.0016,0.0276
0.1230,0.0016,0.0276
0.1231,0.0016,0.0276
0.1233,0.0017,0.0276
0.1235,0.0017,0.0276
0.1237,0.0017,0.0276
0.1238,0.0017,0.0276
0.1240,0.0017,0.0276
0.1242,0.0018,0.0276
0.1244,0.0018,0.0276
0.1246,0.0018,0.0276
0.1247,0.0018,0.0276
0.1249,0.0019,0.0276
0.1251,0.0019,0.0277
0.1253,0.0019,0.0277
0.1255,0.0019,0.0277
0.1256,0.0020,0.0277
0.1258,0.0020,0.0277
0.1260,0.0020,0.0277
0.1262,0.0020,0.0277
0.1264,0.0020,0.0277
0.1266,0.0021,0.0277
0.1267,0.0021,0.0277
0.1269,0.0021,0.0277
0.1271,0.0021,0.0277
0.1273,0.0022,0.0277
0.1275,0.0022,0.0277
0.1277,0.0022,0.0277
0.1279,0.0022,0.0277
0.1280,0.0022,0.0277
0.1282,0.0023,0.0276
0.1284,0.0023,0.0276
0.1286,0.0023,0.0276
0.1288,0.0023,0.0276
0.1290,0.0024,0.0276
0.1292,0.0024,0.0276
0.1294,0.0024,0.0276
0.1296,0.0024,0.0276
0.1298,0.0024,0.0276
0.1299,0.0024,0.0276
0.1301,0.0025,0.0276
0.1303,0.0025,0.0276
0.1305,0.0025,0.0276
0.1307,0.0025,0.0276
0.1309,0.0025,0.0276
0.1311,0.0026,0.0276
0.1313,0.0026,0.0275
0.1315,0.0026,0.0275
0.1317,0.0026,0.0275
0.1319,0.0026,0.0275
0.1321,0.0026,0.0275
0.1323,0.0027,0.0275
0.1325,0.0027,0.0275
0.1327,0.0027,0.0275
0.1329,0.0027,0.0275
0.1331,0.0027,0.0275
0.1333,0.0027,0.0274
0.1335,0.0028,0.0274
0.1337,0.0028,0.0274
0.1339,0.0028,0.0274
0.1341,0.0028,0.0274
0.1344,0.0028,0.0274
0.1346,0.0028,0.0274
0.1348,0.0028,0.0274
0.1350,0.0029,0.0274
0.1352,0.0029,0.0273
0.1354,0.0029,0.0273
0.1356,0.0029,0.0273
0.1358,0.0029,0.0273
0.1360,0.0029,0.0273
0.1362,0.0029,0.0273
0.1365,0.0029,0.0273
0.1367,0.0029,0.0273
0.1369,0.0030,0.0273
0.1371,0.0030,0.0272
0.1373,0.0030,0.0272
0.1375,0.0030,0.0272
0.1377,0.0030,0.0272
0.1380,0.0030,0.0272
0.1382,0.0030,0.0272
0.1384,0.0030,0.0272
0.1386,0.0030,0.0272
0.1388,0.0030,0.0272
0.1391,0.0030,0.0272
0.1393,0.0030,0.0271
0.1395,0.0031,0.0271
0.1397,0.0031,0.0271
0.1399,0.0031,0.0271
0.1402,0.0031,0.0271
0.1404,0.0031,0.0271
0.1406,0.0031,0.0271
0.1408,0.0031,0.0271
0.1411,0.0031,0.0271
0.1413,0.0031,0.0271
0.1415,0.0031,0.0271
0.1417,0.0031,0.0271
0.1420,0.0031,0.0271
0.1422,0.0031,0.0271
0.1424,0.0031,0.0271
0.1427,0.0031,0.0270
0.1429,0.0031,0.0270
0.1431,0.0031,0.0270
0.1434,0.0031,0.0270
0.1436,0.0031,0.0270
0.1438,0.0031,0.0270
0.1441,0.0031,0.0270
0.1443,0.0031,0.0270
0.1445,0.0031,0.0270
0.1448,0.0031,0.0270
0.1450,0.0031,0.0270
0.1452,0.0031,0.0270
0.1455,0.0031,0.0270
0.1457,0.0031,0.0270
0.1459,0.0031,0.0270
0.1462,0.0031,0.0270
0.1464,0.0031,0.0270
0.1466,0.0031,0.0270
0.1469,0.0031,0.0270
0.1471,0.0031,0.0271
0.1474,0.0031,0.0271
0.1476,0.0031,0.0271
0.1479,0.0031,0.0271
0.1481,0.0030,0.0271
0.1483,0.0030,0.0271
0.1486,0.0030,0.0271
0.1488,0.0030,0.0271
0.1491,0.0030,0.0271
0.1493,0.0030,0.0271
0.1496,0.0030,0.0271
0.1498,0.0030,0.0271
0.1500,0.0030,0.0272
0.1503,0.0030,0.0272
0.1505,0.0030,0.0272
0.1508,0.0029,0.0272
0.1510,0.0029,0.0272
0.1513,0.0029,0.0272
0.1515,0.0029,0.0272
0.1518,0.0029,0.0273
0.1520,0.0029,0.0273
0.1523,0.0029,0.0273
0.1525,0.0029,0.0273
0.1528,0.0028,0.0273
0.1530,0.0028,0.0274
0.1533,0.0028,0.0274
0.1536,0.0028,0.0274
0.1538,0.0028,0.0274
0.1541,0.0028,0.0275
0.1543,0.0027,0.0275
0.1546,0.0027,0.0275
0.1548,0.0027,0.0275
0.1551,0.0027,0.0276
0.1553,0.0027,0.0276
0.1556,0.0026,0.0276
0.1559,0.0026,0.0276
0.1561,0.0026,0.0277
0.1564,0.0026,0.0277
0.1566,0.0025,0.0277
0.1569,0.0025,0.0277
0.1572,0.0025,0.0278
0.1574,0.0025,0.0278
0.1577,0.0024,0.0278
0.1579,0.0024,0.0279
0.1582,0.0024,0.0279
0.1584,0.0024,0.0279
0.1587,0.0023,0.0280
0.1589,0.0023,0.0280
0.1591,0.0023,0.0280
0.1594,0.0022,0.0281
0.1596,0.0022,0.0281
0.1598,0.0022,0.0281
0.1601,0.0021,0.0282
0.1603,0.0021,0.0282
0.1605,0.0021,0.0282
0.1607,0.0020,0.0283
0.1609,0.0020,0.0283
0.1611,0.0020,0.0283
0.1614,0.0019,0.0283
0.1616,0.0019,0.0284
0.1618,0.0019,0.0284
0.1620,0.0019,0.0284
0.1622,0.0018,0.0285
0.1624,0.0018,0.0285
0.1626,0.0018,0.0285
0.1628,0.0017,0.0286
0.1630,0.0017,0.0286
0.1632,0.0017,0.0286
0.1634,0.0016,0.0286
0.1636,0.0016,0.0287
0.1638,0.0016,0.0287
0.1640,0.0016,0.0288
0.1642,0.0015,0.0288
0.1645,0.0015,0.0288
0.1647,0.0015,0.0289
0.1649,0.0015,0.0289
0.1651,0.0015,0.0290
0.1653,0.0014,0.0290
