X [m],Y [m],Z [m]
0.0461,0.0000,0.0677
0.0464,-0.0000,0.0677
0.0466,-0.0001,0.0678
0.0469,-0.0001,0.0678
0.0472,-0.0002,0.0679
0.0475,-0.0002,0.0679
0.0477,-0.0003,0.0680
0.0480,-0.0003,0.0680
0.0483,-0.0003,0.0681
0.0486,-0.0004,0.0681
0.0488,-0.0004,0.0682
0.0491,-0.0005,0.0682
0.0494,-0.0005,0.0683
0.0496,-0.0006,0.0683
0.0499,-0.0006,0.0684
0.0502,-0.0006,0.0684
0.0504,-0.0007,0.0685
0.0507,-0.0007,0.0685
0.0510,-0.0007,0.0686
0.0512,-0.0008,0.0686
0.0515,-0.0008,0.0687
0.0518,-0.0008,0.0687
0.0520,-0.0009,0.0688
0.0523,-0.0009,0.0688
0.0526,-0.0009,0.0689
0.0528,-0.0010,0.0689
0.0531,-0.0010,0.0690
0.0534,-0.0010,0.0690
0.0536,-0.0011,0.0691
0.0539,-0.0011,0.0691
0.0542,-0.0011,0.0692
0.0544,-0.0011,0.0692
0.0547,-0.0012,0.0693
0.0550,-0.0012,0.0693
0.0552,-0.0012,0.0694
0.0555,-0.0012,0.0694
0.0558,-0.0013,0.0695
0.0560,-0.0013,0.0695
0.0563,-0.0013,0.0695
0.0566,-0.0013,0.0696
0.0568,-0.0014,0.0696
0.0571,-0.0014,0.0697
0.0574,-0.0014,0.0697
0.0576,-0.0014,0.0698
0.0579,-0.0015,0.0698
0.0582,-0.0015,0.0698
0.0585,-0.0015,0.0699
0.0587,-0.0015,0.0699
0.0590,-0.0016,0.0700
0.0593,-0.0016,0.0700
0.0595,-0.0016,0.0700
0.0598,-0.0016,0.0701
0.0601,-0.0016,0.0701
0.0603,-0.0017,0.0702
0.0606,-0.0017,0.0702
0.0609,-0.0017,0.0702
0.0612,-0.0017,0.0703
0.0614,-0.0017,0.0703
0.0617,-0.0018,0.0703
0.0620,-0.0018,0.0704
0.0623,-0.0018,0.0704
0.0625,-0.0018,0.0704
0.0628,-0.0018,0.0705
0.0631,-0.0019,0.0705
0.0634,-0.0019,0.0705
0.0636,-0.0019,0.0705
0.0639,-0.0019,0.0706
0.0642,-0.0019,0.0706
0.0645,-0.0020,0.0706
0.0647,-0.0020,0.0706
0.0650,-0.0020,0.0707
0.0653,-0.0020,0.0707
0.0656,-0.0020,0.0707
0.0659,-0.0021,0.0707
0.0661,-0.0021,0.0707
0.0664,-0.0021,0.0708
0.0667,-0.0021,0.0708
0.0670,-0.0021,0.0708
0.0673,-0.0021,0.0708
0.0676,-0.0022,0.0708
0.0678,-0.0022,0.0709
0.0681,-0.0022,0.0709
0.0684,-0.0022,0.0709
0.0687,-0.0022,0.0709
0.0690,-0.0023,0.0709
0.0693,-0.0023,0.0709
0.0696,-0.0023,0.0709
0.0698,-0.0023,0.0709
0.0701,-0.0023,0.0709
0.0704,-0.0023,0.0710
0.0707,-0.0024,0.0710
0.0710,-0.0024,0.0710
0.0713,-0.0024,0.0710
0.0716,-0.0024,0.0710
0.0719,-0.0024,0.0710
0.0722,-0.0024,0.0710
0.0725,-0.0025,0.0710
0.0728,-0.0025,0.0710
0.0731,-0.0025,0.0710
0.0733,-0.0025,0.0710
0.0736,-0.0025,0.0710
0.0739,-0.0025,0.0710
0.0742,-0.0025,0.0710
0.0745,-0.0026,0.0709
0.0748,-0.0026,0.0709
0.0751,-0.0026,0.0709
0.0754,-0.0026,0.0709
0.0757,-0.0026,0.0709
0.0760,-0.0026,0.0709
0.0763,-0.0026,0.0709
0.0766,-0.0027,0.0709
0.0769,-0.0027,0.0709
0.0772,-0.0027,0.0708
0.0775,-0.0027,0.0708
0.0778,-0.0027,0.0708
0.0781,-0.0027,0.0708
0.0784,-0.0027,0.0708
0.0787,-0.0028,0.0707
0.0790,-0.0028,0.0707
0.0793,-0.0028,0.0707
0.0797,-0.0028,0.0707
0.0800,-0.0028,0.0706
0.0803,-0.0028,0.0706
0.0806,-0.0028,0.0706
0.0809,-0.0029,0.0706
0.0812,-0.0029,0.0705
0.0815,-0.0029,0.0705
0.0818,-0.0029,0.0705
0.0821,-0.0029,0.0704
0.0824,-0.0029,0.0704
0.0827,-0.0029,0.0704
0.0830,-0.0029,0.0703
0.0834,-0.0030,0.0703
0.0837,-0.0030,0.0702
0.0840,-0.0030,0.0702
0.0843,-0.0030,0.0702
0.0846,-0.0030,0.0701
0.0849,-0.0030,0.0701
0.0852,-0.0030,0.0700
0.0856,-0.0030,0.0700
0.0859,-0.0031,0.0699
0.0862,-0.0031,0.0699
0.0865,-0.0031,0.0698
0.0868,-0.0031,0.0698
0.0871,-0.0031,0.0697
0.0875,-0.0031,0.0697
0.0878,-0.0031,0.0696
0.0881,-0.0031,0.0696
0.0884,-0.0031,0.0695
0.0887,-0.0031,0.0694
0.0891,-0.0032,0.0694
0.0894,-0.0032,0.0693
0.0897,-0.0032,0.0692
0.0900,-0.0032,0.0692
0.0903,-0.0032,0.0691
0.0907,-0.0032,0.0691
0.0910,-0.0032,0.0690
0.0913,-0.0032,0.0689
0.0916,-0.0032,0.0688
0.0920,-0.0032,0.0688
0.0923,-0.0032,0.0687
0.0926,-0.0033,0.0686
0.0929,-0.0033,0.0685
0.0933,-0.0033,0.0685
0.0936,-0.0033,0.0684
0.0939,-0.0033,0.0683
0.0942,-0.0033,0.0682
0.0946,-0.0033,0.0681
0.0949,-0.0033,0.0681
0.0952,-0.0033,0.0680
0.0956,-0.0033,0.0679
0.0959,-0.0033,0.0678
0.0962,-0.0033,0.0677
0.0965,-0.0033,0.0676
0.0969,-0.0033,0.0675
0.0972,-0.0033,0.0674
0.0975,-0.0034,0.0673
0.0979,-0.0034,0.0672
0.0982,-0.0034,0.0671
0.0985,-0.0034,0.0670
0.0989,-0.0034,0.0669
0.0992,-0.0034,0.0668
0.0995,-0.0034,0.0667
0.0999,-0.0034,0.0666
0.1002,-0.0034,0.0665
0.1005,-0.0034,0.0664
0.1009,-0.0034,0.0663
0.1012,-0.0034,0.0662
0.1015,-0.0034,0.0661
0.1019,-0.0034,0.0660
0.1022,-0.0034,0.0658
0.1025,-0.0034,0.0657
0.1029,-0.0034,0.0656
0.1032,-0.0034,0.0655
0.1035,-0.0034,0.0654
0.1039,-0.0035,0.0652
0.1042,-0.0035,0.0651
0.1046,-0.0035,0.0650
0.1049,-0.0035,0.0649
0.1052,-0.0035,0.0647
0.1056,-0.0035,0.0646
0.1059,-0.0035,0.0645
0.1062,-0.0035,0.0644
0.1066,-0.0035,0.0642
0.1069,-0.0035,0.0641
0.1073,-0.0035,0.0640
0.1076,-0.0035,0.0638
0.1079,-0.0035,0.0637
0.1083,-0.0035,0.0635
0.1086,-0.0035,0.0634
0.1089,-0.0035,0.0633
0.1093,-0.0035,0.0631
0.1096,-0.0035,0.0630
0.1100,-0.0035,0.0628
0.1103,-0.0035,0.0627
0.1106,-0.0035,0.0625
0.1110,-0.0035,0.0624
0.1113,-0.0035,0.0622
0.1117,-0.0035,0.0621
0.1120,-0.0035,0.0619
0.1123,-0.0035,0.0618
0.1127,-0.0035,0.0616
0.1130,-0.0035,0.0615
0.1134,-0.0035,0.0613
0.1137,-0.0035,0.0612
0.1140,-0.0034,0.0610
0.1144,-0.0034,0.0609
0.1147,-0.0034,0.0607
0.1151,-0.0034,0.0605
0.1154,-0.0034,0.0604
0.1158,-0.0034,0.0602
0.1161,-0.0034,0.0601
0.1165,-0.0034,0.0599
0.1168,-0.0034,0.0597
0.1172,-0.0034,0.0596
0.1175,-0.0034,0.0594
0.1179,-0.0033,0.0593
0.1182,-0.0033,0.0591
0.1186,-0.0033,0.0589
0.1189,-0.0033,0.0588
0.1193,-0.0033,0.0586
0.1196,-0.0033,0.0585
0.1200,-0.0033,0.0583
0.1203,-0.0032,0.0582
0.1207,-0.0032,0.0580
0.1210,-0.0032,0.0579
0.1214,-0.0032,0.0577
0.1217,-0.0031,0.0576
0.1221,-0.0031,0.0574
0.1224,-0.0031,0.0573
0.1228,-0.0031,0.0572
0.1231,-0.0030,0.0570
0.1235,-0.0030,0.0569
0.1239,-0.0030,0.0568
0.1242,-0.0030,0.0566
0.1246,-0.0029,0.0565
0.1249,-0.0029,0.0564
0.1253,-0.0029,0.0563
0.1256,-0.0028,0.0561
0.1260,-0.0028,0.0560
0.1264,-0.0028,0.0559
0.1267,-0.0027,0.0558
0.1271,-0.0027,0.0557
0.1275,-0.0027,0.0556
0.1279,-0.0027,0.0555
0.1283,-0.0026,0.0554
0.1287,-0.0026,0.0554
0.1291,-0.0026,0.0553
0.1296,-0.0026,0.0552
0.1300,-0.0026,0.0551
0.1305,-0.0026,0.0551
0.1309,-0.0026,0.0550
0.1314,-0.0025,0.0550
0.1318,-0.0025,0.0549
0.1323,-0.0025,0.0549
0.1328,-0.0025,0.0549
0.1333,-0.0025,0.0549
0.1338,-0.0024,0.0548
0.1343,-0.0024,0.0548
0.1347,-0.0024,0.0548
0.1352,-0.0023,0.0548
0.1357,-0.0023,0.0548
0.1362,-0.0023,0.0549
0.1367,-0.0022,0.0549
0.1373,-0.0022,0.0549
0.1378,-0.0021,0.0549
0.1383,-0.0021,0.0550
0.1388,-0.0020,0.0550
0.1392,-0.0020,0.0551
0.1397,-0.0019,0.0551
0.1402,-0.0018,0.0552
0.1406,-0.0018,0.0552
0.1411,-0.0017,0.0553
0.1415,-0.0016,0.0553
0.1419,-0.0015,0.0554
0.1423,-0.0014,0.0555
0.1427,-0.0013,0.0555
0.1431,-0.0013,0.0556
0.1435,-0.0012,0.0556
0.1439,-0.0011,0.0557
0.1442,-0.0010,0.0558
0.1446,-0.0009,0.0558
0.1450,-0.0008,0.0559
0.1453,-0.0007,0.0560
0.1457,-0.0006,0.0561
0.1460,-0.0005,0.0561
0.1464,-0.0004,0.0562
0.1467,-0.0003,0.0563
0.1470,-0.0003,0.0564
0.1473,-0.0002,0.0564
0.1477,-0.0001,0.0565
0.1480,-0.0000,0.0566
0.1483,0.0001,0.0567
0.1486,0.0001,0.0568
0.1489,0.0002,0.0568
0.1492,0.0003,0.0569
0.1495,0.0003,0.0570
0.1498,0.0004,0.0571
0.1501,0.0005,0.0572
0.1504,0.0005,0.0573
0.1507,0.0006,0.0574
0.1510,0.0007,0.0575
0.1513,0.0007,0.0576
0.1515,0.0008,0.0577
0.1518,0.0008,0.0578
0.1521,0.0009,0.0578
0.1524,0.0009,0.0579
0.1526,0.0010,0.0580
0.1529,0.0010,0.0581
0.1532,0.0011,0.0582
0.1534,0.0011,0.0583
0.1537,0.0012,0.0584
0.1540,0.0012,0.0585
0.1542,0.0012,0.0586
0.1545,0.0013,0.0587
0.1547,0.0013,0.0588
0.1550,0.0013,0.0589
0.1552,0.0014,0.0590
0.1555,0.0014,0.0591
0.1558,0.0015,0.0592
0.1560,0.0015,0.0593
0.1563,0.0015,0.0594
0.1565,0.0016,0.0595
0.1568,0.0016,0.0596
0.1570,0.0016,0.0597
0.1572,0.0016,0.0598
0.1575,0.0017,0.0598
0.1577,0.0017,0.0599
0.1580,0.0017,0.0600
0.1582,0.0018,0.0601
0.1585,0.0018,0.0602
0.1587,0.0018,0.0603
0.1590,0.0019,0.0604
0.1592,0.0019,0.0605
0.1594,0.0019,0.0606
0.1597,0.0019,0.0607
0.1599,0.0020,0.0608
0.1602,0.0020,0.0608
0.1604,0.0020,0.0609
0.1607,0.0020,0.0610
0.1609,0.0021,0.0611
0.1611,0.0021,0.0612
0.1614,0.0021,0.0613
0.1616,0.0022,0.0614
0.1619,0.0022,0.0615
0.1621,0.0022,0.0615
0.1624,0.0022,0.0616
0.1626,0.0023,0.0617
0.1628,0.0023,0.0618
0.1631,0.0023,0.0619
0.1633,0.0023,0.0620
0.1636,0.0024,0.0620
0.1638,0.0024,0.0621
0.1640,0.0024,0.0622
0.1643,0.0024,0.0623
0.1645,0.0025,0.0624
0.1648,0.0025,0.0624
0.1650,0.0025,0.0625
0.1653,0.0025,0.0626
0.1655,0.0026,0.0627
0.1657,0.0026,0.0627
0.1660,0.0026,0.0628
0.1662,0.0027,0.0629
0.1665,0.0027,0.0630
0.1667,0.0027,0.0630
0.1670,0.0027,0.0631
0.1672,0.0028,0.0632
0.1675,0.0028,0.0633
0.1677,0.0028,0.0633
0.1680,0.0028,0.0634
0.1682,0.0029,0.0635
0.1685,0.0029,0.0635
0.1687,0.0029,0.0636
0.1690,0.0029,0.0637
0.1692,0.0030,0.0637
0.1695,0.0030,0.0638
0.1697,0.0030,0.0639
0.1700,0.0030,0.0639
0.1702,0.0031,0.0640
0.1705,0.0031,0.0641
0.1707,0.0031,0.0641
0.1710,0.0031,0.0642
0.1712,0.0032,0.0643
0.1715,0.0032,0.0643
0.1718,0.0032,0.0644
0.1720,0.0032,0.0644
0.1723,0.0033,0.0645
0.1725,0.0033,0.0646
0.1728,0.0033,0.0646
0.1730,0.0033,0.0647
0.1733,0.0034,0.0647
0.1736,0.0034,0.0648
0.1738,0.0034,0.0648
0.1741,0.0034,0.0649
0.1744,0.0035,0.0649
0.1746,0.0035,0.0650
0.1749,0.0035,0.0650
0.1751,0.0035,0.0651
0.1754,0.0036,0.0651
0.1757,0.0036,0.0652
0.1759,0.0036,0.0652
0.1762,0.0036,0.0653
0.1765,0.0037,0.0653
0.1767,0.0037,0.0654
0.1770,0.0037,0.0654
0.1773,0.0037,0.0654
0.1775,0.0038,0.0655
0.1778,0.0038,0.0655
0.1781,0.0038,0.0656
0.1784,0.0038,0.0656
0.1786,0.0039,0.0656
0.1789,0.0039,0.0657
0.1792,0.0039,0.0657
0.1795,0.0039,0.0657
0.1797,0.0040,0.0658
0.1800,0.0040,0.0658
0.1803,0.0040,0.0658
0.1806,0.0040,0.0659
0.1808,0.0041,0.0659
0.1811,0.0041,0.0659
0.1814,0.0041,0.0660
0.1817,0.0041,0.0660
0.1819,0.0042,0.0660
0.1822,0.0042,0.0660
0.1825,0.0042,0.0661
0.1828,0.0042,0.0661
0.1831,0.0043,0.0661
0.1834,0.0043,0.0661
0.1836,0.0043,0.0661
0.1839,0.0043,0.0662
0.1842,0.0044,0.0662
0.1845,0.0044,0.0662
0.1848,0.0044,0.0662
0.1851,0.0044,0.0662
0.1854,0.0044,0.0662
0.1856,0.0045,0.0663
0.1859,0.0045,0.0663
0.1862,0.0045,0.0663
0.1865,0.0045,0.0663
0.1868,0.0046,0.0663
0.1871,0.0046,0.0663
0.1874,0.0046,0.0663
0.1877,0.0046,0.0663
0.1880,0.0047,0.0663
0.1883,0.0047,0.0663
0.1886,0.0047,0.0663
0.1888,0.0047,0.0663
0.1891,0.0048,0.0663
0.1894,0.0048,0.0663
0.1897,0.0048,0.0663
0.1900,0.0048,0.0663
0.1903,0.0049,0.0663
0.1906,0.0049,0.0663
0.1909,0.0049,0.0663
0.1912,0.0049,0.0663
0.1915,0.0049,0.0663
0.1918,0.0050,0.0663
0.1921,0.0050,0.0663
0.1924,0.0050,0.0662
0.1927,0.0050,0.0662
0.1930,0.0051,0.0662
0.1933,0.0051,0.0662
0.1936,0.0051,0.0662
0.1939,0.0051,0.0662
0.1942,0.0051,0.0661
0.1946,0.0052,0.0661
0.1949,0.0052,0.0661
0.1952,0.0052,0.0661
0.1955,0.0052,0.0661
0.1958,0.0052,0.0660
0.1961,0.0053,0.0660
0.1964,0.0053,0.0660
0.1967,0.0053,0.0660
0.1970,0.0053,0.0659
0.1973,0.0053,0.0659
0.1976,0.0054,0.0659
0.1980,0.0054,0.0658
0.1983,0.0054,0.0658
0.1986,0.0054,0.0658
0.1989,0.0054,0.0657
0.1992,0.0055,0.0657
0.1995,0.0055,0.0657
0.1998,0.0055,0.0656
0.2002,0.0055,0.0656
0.2005,0.0055,0.0656
0.2008,0.0055,0.0655
0.2011,0.0056,0.0655
0.2014,0.0056,0.0654
0.2017,0.0056,0.0654
0.2021,0.0056,0.0653
0.2024,0.0056,0.0653
0.2027,0.0056,0.0653
0.2030,0.0057,0.0652
0.2034,0.0057,0.0652
0.2037,0.0057,0.0651
0.2040,0.0057,0.0651
0.2043,0.0057,0.0650
0.2047,0.0057,0.0650
0.2050,0.0057,0.0649
0.2053,0.0057,0.0649
0.2056,0.0058,0.0648
0.2060,0.0058,0.0647
0.2063,0.0058,0.0647
0.2066,0.0058,0.0646
0.2070,0.0058,0.0646
0.2073,0.0058,0.0645
0.2076,0.0058,0.0645
0.2080,0.0058,0.0644
0.2083,0.0058,0.0643
0.2086,0.0058,0.0643
0.2090,0.0058,0.0642
0.2093,0.0058,0.0642
0.2096,0.0058,0.0641
0.2100,0.0058,0.0640
0.2103,0.0058,0.0640
0.2107,0.0059,0.0639
0.2110,0.0059,0.0638
0.2113,0.0058,0.0638
0.2117,0.0058,0.0637
0.2120,0.0058,0.0636
0.2124,0.0058,0.0636
0.2127,0.0058,0.0635
0.2131,0.0058,0.0634
0.2134,0.0058,0.0634
0.2138,0.0058,0.0633
0.2141,0.0058,0.0633
0.2145,0.0058,0.0632
0.2148,0.0058,0.0631
0.2152,0.0058,0.0631
0.2156,0.0058,0.0630
0.2159,0.0058,0.0629
0.2163,0.0058,0.0629
0.2166,0.0058,0.0628
0.2170,0.0057,0.0628
0.2174,0.0057,0.0627
0.2177,0.0057,0.0626
0.2181,0.0057,0.0626
0.2184,0.0057,0.0625
0.2188,0.0057,0.0625
0.2192,0.0056,0.0624
0.2195,0.0056,0.0624
0.2199,0.0056,0.0623
0.2203,0.0056,0.0623
0.2206,0.0056,0.0622
0.2210,0.0055,0.0622
0.2214,0.0055,0.0621
0.2217,0.0055,0.0621
0.2221,0.0055,0.0621
0.2225,0.0055,0.0620
0.2229,0.0054,0.0620
0.2232,0.0054,0.0619
0.2236,0.0054,0.0619
0.2240,0.0054,0.0619
0.2243,0.0053,0.0619
0.2247,0.0053,0.0618
0.2251,0.0053,0.0618
0.2255,0.0052,0.0618
0.2258,0.0052,0.0618
0.2262,0.0052,0.0618
0.2266,0.0051,0.0618
0.2270,0.0051,0.0618
0.2273,0.0051,0.0618
0.2277,0.0050,0.0618
0.2281,0.0050,0.0618
0.2285,0.0050,0.0618
0.2288,0.0049,0.0618
0.2292,0.0049,0.0618
0.2296,0.0048,0.0618
0.2300,0.0048,0.0619
0.2303,0.0047,0.0619
0.2307,0.0047,0.0619
0.2311,0.0046,0.0619
0.2314,0.0046,0.0620
0.2318,0.0045,0.0620
0.2321,0.0045,0.0620
0.2325,0.0044,0.0621
0.2328,0.0044,0.0621
0.2331,0.0043,0.0622
0.2335,0.0042,0.0622
0.2338,0.0042,0.0622
0.2341,0.0041,0.0623
0.2344,0.0041,0.0623
0.2348,0.0040,0.0623
0.2351,0.0039,0.0624
0.2354,0.0039,0.0624
0.2357,0.0038,0.0625
0.2360,0.0037,0.0625
0.2363,0.0037,0.0625
0.2366,0.0036,0.0625
0.2369,0.0035,0.0626
0.2372,0.0035,0.0626
0.2375,0.0034,0.0626
0.2378,0.0033,0.0627
0.2381,0.0033,0.0627
0.2384,0.0032,0.0628
0.2387,0.0031,0.0628
0.2390,0.0031,0.0628
0.2393,0.0030,0.0629
0.2396,0.0030,0.0629
0.2399,0.0029,0.0630
0.2402,0.0028,0.0630
0.2405,0.0028,0.0631
0.2408,0.0027,0.0631
0.2411,0.0027,0.0632
0.2414,0.0026,0.0633
0.2417,0.0025,0.0633
0.2420,0.0025,0.0634
0.2422,0.0024,0.0634
0.2425,0.0024,0.0635
0.2428,0.0023,0.0635
0.2431,0.0023,0.0636
0.2434,0.0022,0.0637
0.2437,0.0022,0.0637
0.2440,0.0021,0.0638
0.2443,0.0021,0.0638
0.2445,0.0020,0.0639
0.2448,0.0020,0.0640
0.2451,0.0019,0.0640
0.2454,0.0019,0.0641
0.2457,0.0018,0.0641
0.2459,0.0018,0.0642
0.2462,0.0017,0.0643
0.2465,0.0017,0.0643
0.2468,0.0016,0.0644
0.2470,0.0016,0.0645
0.2473,0.0015,0.0645
0.2476,0.0015,0.0646
0.2478,0.0014,0.0647
0.2481,0.0014,0.0647
0.2484,0.0014,0.0648
0.2486,0.0013,0.0649
0.2489,0.0013,0.0649
0.2492,0.0013,0.0650
0.2494,0.0012,0.0651
0.2497,0.0012,0.0652
0.2499,0.0012,0.0652
0.2502,0.0011,0.0653
0.2505,0.0011,0.0654
0.2507,0.0011,0.0654
0.2510,0.0010,0.0655
0.2512,0.0010,0.0656
0.2515,0.0010,0.0656
0.2518,0.0009,0.0657
0.2520,0.0009,0.0658
0.2523,0.0009,0.0659
0.2525,0.0008,0.0659
0.2528,0.0008,0.0660
0.2530,0.0008,0.0661
0.2533,0.0008,0.0661
0.2535,0.0007,0.0662
0.2538,0.0007,0.0663
0.2541,0.0007,0.0663
0.2543,0.0007,0.0664
0.2546,0.0006,0.0665
0.2548,0.0006,0.0665
0.2551,0.0006,0.0666
0.2553,0.0006,0.0667
0.2556,0.0005,0.0667
0.2558,0.0005,0.0668
0.2561,0.0005,0.0669
0.2563,0.0005,0.0669
0.2566,0.0004,0.0670
0.2568,0.0004,0.0671
0.2571,0.0004,0.0671
0.2574,0.0004,0.0672
0.2576,0.0003,0.0673
0.2579,0.0003,0.0673
0.2581,0.0003,0.0674
0.2584,0.0003,0.0674
0.2586,0.0003,0.0675
0.2589,0.0002,0.0676
0.2591,0.0002,0.0676
0.2594,0.0002,0.0677
0.2597,0.0002,0.0677
0.2599,0.0002,0.0678
0.2602,0.0001,0.0679
0.2604,0.0001,0.0679
0.2607,0.0001,0.0680
0.2609,0.0001,0.0680
