X [m],Y [m],Z [m]
0.0000,0.0000,0.1000
-0.0004,-0.0000,0.1002
-0.0005,-0.0000,0.1005
-0.0005,-0.0001,0.1007
-0.0003,-0.0001,0.1008
-0.0001,-0.0001,0.1008
0.0000,-0.0001,0.1007
0.0002,-0.0001,0.1006
0.0003,-0.0000,0.1004
0.0004,-0.0000,0.1003
0.0005,-0.0000,0.1001
0.0006,-0.0000,0.0999
0.0007,-0.0000,0.0997
0.0008,0.0000,0.0996
0.0009,0.0000,0.0995
0.0010,0.0000,0.0994
0.0011,0.0000,0.0993
0.0013,0.0000,0.0992
0.0014,0.0000,0.0992
0.0016,0.0000,0.0991
0.0018,0.0000,0.0992
0.0020,0.0000,0.0992
0.0022,0.0000,0.0992
0.0024,0.0000,0.0993
0.0026,0.0000,0.0994
0.0029,0.0001,0.0995
0.0031,0.0001,0.0996
0.0034,0.0002,0.0997
0.0036,0.0002,0.0999
0.0039,0.0003,0.1000
0.0041,0.0003,0.1002
0.0044,0.0004,0.1003
0.0047,0.0004,0.1004
0.0049,0.0005,0.1006
0.0052,0.0005,0.1007
0.0055,0.0006,0.1008
0.0057,0.0006,0.1009
0.0060,0.0007,0.1009
0.0063,0.0007,0.1010
0.0065,0.0007,0.1011
0.0068,0.0007,0.1012
0.0070,0.0008,0.1012
0.0072,0.0008,0.1013
0.0075,0.0008,0.1013
0.0077,0.0009,0.1014
0.0080,0.0009,0.1014
0.0082,0.0009,0.1014
0.0085,0.0009,0.1015
0.0087,0.0009,0.1015
0.0089,0.0009,0.1016
0.0092,0.0009,0.1016
0.0094,0.0009,0.1016
0.0096,0.0010,0.1017
0.0099,0.0010,0.1017
0.0101,0.0010,0.1018
0.0103,0.0010,0.1018
0.0106,0.0010,0.1018
0.0108,0.0010,0.1019
0.0110,0.0010,0.1019
0.0113,0.0010,0.1020
0.0115,0.0010,0.1020
0.0118,0.0010,0.1020
0.0120,0.0011,0.1021
0.0122,0.0011,0.1021
0.0125,0.0010,0.1022
0.0127,0.0010,0.1022
0.0129,0.0010,0.1022
0.0132,0.0010,0.1023
0.0134,0.0010,0.1023
0.0136,0.0010,0.1023
0.0139,0.0011,0.1024
0.0141,0.0011,0.1024
0.0144,0.0011,0.1024
0.0146,0.0011,0.1025
0.0148,0.0010,0.1025
0.0151,0.0010,0.1025
0.0153,0.0010,0.1025
0.0156,0.0010,0.1026
0.0158,0.0011,0.1026
0.0160,0.0011,0.1026
0.0163,0.0011,0.1026
0.0165,0.0011,0.1027
0.0168,0.0011,0.1027
0.0170,0.0011,0.1027
0.0172,0.0011,0.1027
0.0175,0.0011,0.1027
0.0177,0.0011,0.1028
0.0180,0.0011,0.1028
0.0182,0.0011,0.1028
0.0184,0.0011,0.1028
0.0187,0.0011,0.1028
0.0189,0.0011,0.1028
0.0192,0.0011,0.1028
0.0194,0.0011,0.1029
0.0197,0.0011,0.1029
0.0199,0.0011,0.1029
0.0201,0.0011,0.1029
0.0204,0.0012,0.1029
0.0206,0.0012,0.1029
0.0209,0.0012,0.1029
0.0211,0.0012,0.1029
0.0214,0.0011,0.1029
0.0216,0.0011,0.1029
0.0219,0.0011,0.1029
0.0221,0.0011,0.1029
0.0224,0.0012,0.1029
0.0226,0.0012,0.1029
0.0228,0.0012,0.1029
0.0231,0.0012,0.1029
0.0233,0.0012,0.1029
0.0236,0.0012,0.1029
0.0238,0.0012,0.1029
0.0241,0.0012,0.1029
0.0243,0.0012,0.1029
0.0246,0.0012,0.1029
0.0248,0.0013,0.1029
0.0251,0.0013,0.1029
0.0253,0.0013,0.1029
0.0256,0.0013,0.1029
0.0258,0.0013,0.1029
0.0261,0.0012,0.1029
0.0263,0.0012,0.1029
0.0266,0.0013,0.1028
0.0268,0.0013,0.1028
0.0271,0.0013,0.1028
0.0273,0.0013,0.1028
0.0276,0.0013,0.1028
0.0278,0.0013,0.1028
0.0281,0.0013,0.1028
0.0283,0.0013,0.1027
0.0286,0.0013,0.1027
0.0288,0.0013,0.1027
0.0291,0.0013,0.1027
0.0293,0.0014,0.1027
0.0296,0.0014,0.1026
0.0298,0.0014,0.1026
0.0301,0.0014,0.1026
0.0303,0.0014,0.1026
0.0306,0.0014,0.1025
0.0309,0.0014,0.1025
0.0311,0.0014,0.1025
0.0314,0.0014,0.1025
0.0316,0.0014,0.1024
0.0319,0.0015,0.1024
0.0321,0.0015,0.1024
0.0324,0.0014,0.1023
0.0326,0.0014,0.1023
0.0329,0.0014,0.1023
0.0331,0.0014,0.1022
0.0334,0.0015,0.1022
0.0336,0.0015,0.1021
0.0339,0.0015,0.1021
0.0341,0.0015,0.1021
0.0344,0.0015,0.1020
0.0347,0.0015,0.1020
0.0349,0.0015,0.1020
0.0352,0.0015,0.1019
0.0354,0.0015,0.1019
0.0357,0.0015,0.1018
0.0359,0.0015,0.1018
0.0362,0.0016,0.1017
0.0364,0.0016,0.1017
0.0367,0.0016,0.1016
0.0369,0.0016,0.1016
0.0372,0.0016,0.1015
0.0375,0.0016,0.1015
0.0377,0.0016,0.1014
0.0380,0.0016,0.1014
0.0382,0.0016,0.1013
0.0385,0.0016,0.1013
0.0387,0.0017,0.1012
0.0390,0.0017,0.1012
0.0392,0.0016,0.1011
0.0395,0.0016,0.1011
0.0398,0.0016,0.1010
0.0400,0.0016,0.1009
0.0403,0.0017,0.1009
0.0405,0.0017,0.1008
0.0408,0.0017,0.1008
0.0410,0.0017,0.1007
0.0413,0.0017,0.1006
0.0415,0.0017,0.1006
0.0418,0.0017,0.1005
0.0420,0.0017,0.1005
0.0423,0.0017,0.1004
0.0426,0.0017,0.1003
0.0428,0.0017,0.1003
0.0431,0.0018,0.1002
0.0433,0.0018,0.1001
0.0436,0.0018,0.1000
0.0438,0.0018,0.1000
0.0441,0.0018,0.0999
0.0443,0.0018,0.0998
0.0446,0.0018,0.0998
0.0449,0.0018,0.0997
0.0451,0.0018,0.0996
0.0454,0.0018,0.0995
0.0456,0.0018,0.0995
0.0459,0.0019,0.0994
0.0461,0.0018,0.0993
0.0464,0.0018,0.0992
0.0466,0.0018,0.0991
0.0469,0.0018,0.0991
0.0472,0.0019,0.0990
0.0474,0.0019,0.0989
0.0477,0.0019,0.0988
0.0479,0.0019,0.0988
0.0482,0.0019,0.0987
0.0484,0.0019,0.0986
0.0487,0.0019,0.0985
0.0490,0.0019,0.0985
0.0492,0.0019,0.0984
0.0495,0.0019,0.0983
0.0497,0.0019,0.0983
0.0500,0.0019,0.0982
0.0503,0.0019,0.0981
0.0505,0.0019,0.0981
0.0508,0.0019,0.0980
0.0511,0.0019,0.0980
0.0513,0.0019,0.0979
0.0516,0.0018,0.0979
0.0518,0.0018,0.0979
0.0521,0.0018,0.0978
0.0523,0.0018,0.0978
0.0526,0.0018,0.0977
0.0528,0.0018,0.0977
0.0531,0.0018,0.0977
0.0534,0.0017,0.0977
0.0536,0.0017,0.0977
0.0538,0.0016,0.0977
0.0541,0.0016,0.0977
0.0543,0.0016,0.0977
0.0545,0.0015,0.0977
0.0548,0.0015,0.0978
0.0550,0.0015,0.0978
0.0552,0.0014,0.0978
0.0554,0.0013,0.0978
0.0557,0.0013,0.0978
0.0559,0.0012,0.0978
0.0561,0.0012,0.0978
0.0563,0.0011,0.0979
0.0565,0.0011,0.0979
0.0567,0.0011,0.0979
0.0569,0.0010,0.0979
0.0571,0.0009,0.0979
0.0573,0.0009,0.0979
0.0575,0.0008,0.0979
0.0577,0.0008,0.0980
0.0579,0.0007,0.0980
0.0581,0.0007,0.0980
0.0583,0.0006,0.0980
0.0585,0.0006,0.0980
0.0587,0.0005,0.0981
0.0589,0.0005,0.0981
0.0591,0.0004,0.0981
0.0593,0.0004,0.0981
0.0595,0.0003,0.0981
0.0597,0.0003,0.0982
0.0599,0.0002,0.0982
0.0601,0.0002,0.0983
0.0603,0.0002,0.0983
0.0605,0.0001,0.0983
0.0607,0.0001,0.0984
0.0609,0.0000,0.0984
0.0611,-0.0000,0.0985
0.0613,-0.0000,0.0986
0.0615,-0.0001,0.0986
0.0618,-0.0001,0.0987
0.0620,-0.0001,0.0987
0.0622,-0.0002,0.0988
0.0624,-0.0002,0.0989
0.0626,-0.0002,0.0989
0.0628,-0.0002,0.0990
0.0630,-0.0003,0.0991
0.0632,-0.0003,0.0992
0.0634,-0.0003,0.0992
0.0636,-0.0003,0.0993
0.0638,-0.0003,0.0994
0.0640,-0.0003,0.0995
0.0642,-0.0004,0.0996
0.0644,-0.0004,0.0996
0.0646,-0.0004,0.0997
0.0648,-0.0004,0.0998
0.0650,-0.0004,0.0999
0.0652,-0.0004,0.1000
0.0654,-0.0004,0.1000
0.0656,-0.0004,0.1001
0.0658,-0.0004,0.1002
0.0660,-0.0004,0.1003
0.0662,-0.0004,0.1003
0.0663,-0.0004,0.1004
0.0665,-0.0005,0.1005
0.0667,-0.0004,0.1006
0.0669,-0.0004,0.1007
0.0671,-0.0005,0.1007
0.0673,-0.0005,0.1008
0.0675,-0.0005,0.1009
0.0677,-0.0005,0.1009
0.0678,-0.0005,0.1010
0.0680,-0.0005,0.1011
0.0682,-0.0005,0.1012
0.0684,-0.0005,0.1012
0.0686,-0.0005,0.1013
0.0688,-0.0005,0.1014
0.0690,-0.0005,0.1014
0.0691,-0.0005,0.1015
0.0693,-0.0005,0.1016
0.0695,-0.0005,0.1017
0.0697,-0.0005,0.1017
0.0699,-0.0005,0.1018
0.0701,-0.0005,0.1019
0.0702,-0.0005,0.1019
0.0704,-0.0005,0.1020
0.0706,-0.0005,0.1021
0.0708,-0.0005,0.1021
0.0710,-0.0005,0.1022
0.0712,-0.0005,0.1023
0.0714,-0.0005,0.1023
0.0716,-0.0005,0.1024
0.0717,-0.0005,0.1025
0.0719,-0.0005,0.1025
0.0721,-0.0005,0.1026
0.0723,-0.0005,0.1027
0.0725,-0.0006,0.1027
0.0727,-0.0006,0.1028
0.0729,-0.0006,0.1029
0.0730,-0.0005,0.1029
0.0732,-0.0005,0.1030
0.0734,-0.0005,0.1031
0.0736,-0.0006,0.1031
0.0738,-0.0006,0.1032
0.0740,-0.0006,0.1033
0.0742,-0.0006,0.1033
0.0744,-0.0006,0.1034
0.0746,-0.0006,0.1035
0.0747,-0.0006,0.1035
0.0749,-0.0006,0.1036
0.0751,-0.0006,0.1037
0.0753,-0.0006,0.1037
0.0755,-0.0006,0.1038
0.0757,-0.0006,0.1038
0.0759,-0.0006,0.1039
0.0761,-0.0006,0.1040
0.0763,-0.0006,0.1040
0.0765,-0.0006,0.1041
0.0767,-0.0006,0.1042
0.0768,-0.0006,0.1042
0.0770,-0.0006,0.1043
0.0772,-0.0006,0.1044
0.0774,-0.0006,0.1044
0.0776,-0.0006,0.1045
0.0778,-0.0006,0.1045
0.0780,-0.0006,0.1046
0.0782,-0.0006,0.1047
0.0784,-0.0006,0.1047
0.0786,-0.0006,0.1048
0.0788,-0.0006,0.1048
0.0790,-0.0006,0.1049
0.0792,-0.0006,0.1050
0.0794,-0.0006,0.1050
0.0796,-0.0006,0.1051
0.0798,-0.0006,0.1051
0.0799,-0.0006,0.1052
0.0801,-0.0006,0.1053
0.0803,-0.0006,0.1053
0.0805,-0.0006,0.1054
0.0807,-0.0006,0.1054
0.0809,-0.0006,0.1055
0.0811,-0.0006,0.1056
0.0813,-0.0006,0.1056
0.0815,-0.0006,0.1057
0.0817,-0.0006,0.1057
0.0819,-0.0006,0.1058
0.0821,-0.0006,0.1058
0.0823,-0.0006,0.1059
0.0825,-0.0006,0.1060
0.0827,-0.0006,0.1060
0.0829,-0.0006,0.1061
0.0831,-0.0006,0.1061
0.0833,-0.0006,0.1062
0.0835,-0.0006,0.1062
0.0837,-0.0006,0.1063
0.0839,-0.0006,0.1064
0.0841,-0.0006,0.1064
0.0843,-0.0006,0.1065
0.0845,-0.0006,0.1065
0.0847,-0.0006,0.1066
0.0849,-0.0006,0.1066
0.0851,-0.0006,0.1067
0.0853,-0.0006,0.1067
0.0855,-0.0006,0.1068
0.0857,-0.0006,0.1068
0.0859,-0.0006,0.1069
0.0861,-0.0006,0.1069
0.0863,-0.0006,0.1070
0.0865,-0.0006,0.1070
0.0867,-0.0006,0.1071
0.0869,-0.0006,0.1072
0.0871,-0.0006,0.1072
0.0873,-0.0006,0.1073
0.0876,-0.0006,0.1073
0.0878,-0.0006,0.1074
0.0880,-0.0006,0.1074
0.0882,-0.0006,0.1075
0.0884,-0.0006,0.1075
0.0886,-0.0006,0.1076
0.0888,-0.0006,0.1076
0.0890,-0.0006,0.1077
0.0892,-0.0006,0.1077
0.0894,-0.0006,0.1078
0.0896,-0.0006,0.1078
0.0898,-0.0006,0.1078
0.0900,-0.0006,0.1079
0.0902,-0.0006,0.1079
0.0904,-0.0006,0.1080
0.0907,-0.0006,0.1080
0.0909,-0.0006,0.1081
0.0911,-0.0006,0.1081
0.0913,-0.0006,0.1082
0.0915,-0.0006,0.1082
