X [m],Y [m],Z [m]
0.0251,0.0011,0.0991
0.0254,0.0011,0.0990
0.0256,0.0012,0.0990
0.0259,0.0012,0.0989
0.0262,0.0012,0.0989
0.0264,0.0012,0.0988
0.0267,0.0012,0.0988
0.0270,0.0012,0.0987
0.0272,0.0011,0.0987
0.0275,0.0011,0.0986
0.0277,0.0012,0.0986
0.0280,0.0012,0.0985
0.0283,0.0013,0.0985
0.0285,0.0013,0.0984
0.0288,0.0013,0.0983
0.0290,0.0013,0.0983
0.0293,0.0012,0.0982
0.0296,0.0012,0.0982
0.0298,0.0012,0.0981
0.0301,0.0012,0.0981
0.0303,0.0013,0.0980
0.0306,0.0013,0.0979
0.0309,0.0013,0.0979
0.0311,0.0014,0.0978
0.0314,0.0013,0.0977
0.0317,0.0013,0.0977
0.0319,0.0013,0.0976
0.0322,0.0013,0.0975
0.0325,0.0013,0.0975
0.0327,0.0013,0.0974
0.0330,0.0014,0.0973
0.0332,0.0014,0.0972
0.0335,0.0014,0.0972
0.0338,0.0014,0.0971
0.0340,0.0014,0.0970
0.0343,0.0013,0.0970
0.0346,0.0013,0.0969
0.0348,0.0014,0.0968
0.0351,0.0014,0.0967
0.0354,0.0015,0.0966
0.0356,0.0015,0.0966
0.0359,0.0015,0.0965
0.0362,0.0014,0.0964
0.0364,0.0014,0.0963
0.0367,0.0014,0.0962
0.0369,0.0014,0.0961
0.0372,0.0015,0.0961
0.0375,0.0015,0.0960
0.0377,0.0015,0.0959
0.0380,0.0016,0.0958
0.0383,0.0015,0.0957
0.0385,0.0015,0.0956
0.0388,0.0015,0.0955
0.0391,0.0015,0.0954
0.0393,0.0015,0.0953
0.0396,0.0015,0.0952
0.0399,0.0016,0.0951
0.0401,0.0016,0.0950
0.0404,0.0016,0.0949
0.0407,0.0016,0.0948
0.0409,0.0016,0.0947
0.0412,0.0016,0.0947
0.0415,0.0016,0.0946
0.0417,0.0016,0.0945
0.0420,0.0016,0.0944
0.0423,0.0017,0.0943
0.0425,0.0017,0.0942
0.0428,0.0017,0.0941
0.0431,0.0017,0.0940
0.0433,0.0017,0.0939
0.0436,0.0017,0.0938
0.0439,0.0017,0.0937
0.0441,0.0017,0.0936
0.0444,0.0017,0.0935
0.0447,0.0018,0.0934
0.0450,0.0018,0.0933
0.0452,0.0018,0.0932
0.0455,0.0018,0.0931
0.0458,0.0018,0.0930
0.0461,0.0018,0.0930
0.0463,0.0018,0.0929
0.0466,0.0018,0.0928
0.0469,0.0018,0.0927
0.0472,0.0019,0.0927
0.0474,0.0019,0.0926
0.0477,0.0019,0.0925
0.0480,0.0019,0.0925
0.0483,0.0019,0.0924
0.0486,0.0018,0.0924
0.0489,0.0018,0.0923
0.0491,0.0018,0.0923
0.0494,0.0018,0.0923
0.0497,0.0019,0.0922
0.0500,0.0019,0.0922
0.0503,0.0019,0.0922
0.0506,0.0019,0.0922
0.0509,0.0018,0.0922
0.0511,0.0018,0.0922
0.0514,0.0017,0.0922
0.0517,0.0017,0.0922
0.0520,0.0017,0.0922
0.0522,0.0017,0.0923
0.0525,0.0017,0.0923
0.0528,0.0017,0.0923
0.0530,0.0016,0.0924
0.0533,0.0015,0.0924
0.0535,0.0015,0.0924
0.0538,0.0014,0.0925
0.0540,0.0014,0.0925
0.0543,0.0014,0.0925
0.0545,0.0014,0.0926
0.0547,0.0013,0.0926
0.0550,0.0013,0.0926
0.0552,0.0012,0.0927
0.0554,0.0011,0.0927
0.0557,0.0011,0.0927
0.0559,0.0011,0.0928
0.0561,0.0011,0.0928
0.0563,0.0010,0.0928
0.0565,0.0010,0.0929
0.0567,0.0009,0.0929
0.0570,0.0008,0.0929
0.0572,0.0008,0.0929
0.0574,0.0007,0.0930
0.0576,0.0007,0.0930
0.0578,0.0007,0.0930
0.0580,0.0007,0.0931
0.0582,0.0006,0.0931
0.0584,0.0006,0.0931
0.0586,0.0005,0.0931
0.0588,0.0004,0.0932
0.0590,0.0004,0.0932
0.0592,0.0003,0.0932
0.0594,0.0003,0.0932
0.0596,0.0003,0.0933
0.0598,0.0003,0.0933
0.0600,0.0002,0.0933
0.0602,0.0002,0.0934
0.0604,0.0001,0.0934
0.0606,0.0001,0.0935
0.0608,0.0000,0.0935
0.0610,-0.0000,0.0936
0.0612,-0.0000,0.0936
0.0614,-0.0000,0.0937
0.0616,-0.0001,0.0937
0.0618,-0.0001,0.0938
0.0620,-0.0002,0.0938
0.0622,-0.0002,0.0939
0.0624,-0.0003,0.0940
0.0626,-0.0003,0.0940
0.0628,-0.0003,0.0941
0.0630,-0.0003,0.0941
0.0632,-0.0003,0.0942
0.0634,-0.0004,0.0943
0.0636,-0.0004,0.0943
0.0638,-0.0005,0.0944
0.0640,-0.0005,0.0945
0.0642,-0.0005,0.0945
0.0644,-0.0005,0.0946
0.0646,-0.0005,0.0947
0.0648,-0.0005,0.0947
0.0650,-0.0005,0.0948
0.0652,-0.0006,0.0949
0.0654,-0.0006,0.0949
0.0656,-0.0006,0.0950
0.0658,-0.0006,0.0951
0.0660,-0.0006,0.0951
0.0661,-0.0006,0.0952
0.0663,-0.0006,0.0953
0.0665,-0.0007,0.0953
0.0667,-0.0007,0.0954
0.0669,-0.0007,0.0954
0.0671,-0.0008,0.0955
0.0672,-0.0008,0.0956
0.0674,-0.0008,0.0956
0.0676,-0.0008,0.0957
0.0678,-0.0008,0.0958
0.0680,-0.0008,0.0958
0.0681,-0.0008,0.0959
0.0683,-0.0009,0.0960
0.0685,-0.0009,0.0960
0.0687,-0.0009,0.0961
0.0689,-0.0008,0.0961
0.0690,-0.0008,0.0962
0.0692,-0.0008,0.0963
0.0694,-0.0008,0.0963
0.0696,-0.0009,0.0964
0.0697,-0.0009,0.0964
0.0699,-0.0009,0.0965
0.0701,-0.0009,0.0966
0.0703,-0.0009,0.0966
0.0704,-0.0009,0.0967
0.0706,-0.0009,0.0968
0.0708,-0.0009,0.0968
0.0710,-0.0009,0.0969
0.0711,-0.0010,0.0969
0.0713,-0.0010,0.0970
0.0715,-0.0010,0.0970
0.0717,-0.0010,0.0971
0.0718,-0.0010,0.0972
0.0720,-0.0010,0.0972
0.0722,-0.0010,0.0973
0.0723,-0.0010,0.0973
0.0725,-0.0010,0.0974
0.0727,-0.0011,0.0975
0.0729,-0.0011,0.0975
0.0730,-0.0010,0.0976
0.0732,-0.0010,0.0977
0.0734,-0.0010,0.0977
0.0736,-0.0010,0.0978
0.0737,-0.0010,0.0978
0.0739,-0.0011,0.0979
0.0741,-0.0011,0.0979
0.0743,-0.0011,0.0980
0.0744,-0.0011,0.0981
0.0746,-0.0011,0.0981
0.0748,-0.0011,0.0982
0.0749,-0.0010,0.0982
0.0751,-0.0011,0.0983
0.0753,-0.0011,0.0984
0.0755,-0.0011,0.0984
0.0756,-0.0011,0.0985
0.0758,-0.0011,0.0985
0.0760,-0.0011,0.0986
0.0762,-0.0011,0.0986
0.0764,-0.0011,0.0987
0.0765,-0.0011,0.0988
0.0767,-0.0011,0.0988
0.0769,-0.0011,0.0989
0.0771,-0.0012,0.0989
0.0772,-0.0012,0.0990
0.0774,-0.0012,0.0990
0.0776,-0.0012,0.0991
0.0778,-0.0011,0.0991
0.0779,-0.0011,0.0992
0.0781,-0.0011,0.0992
0.0783,-0.0011,0.0993
0.0785,-0.0012,0.0993
0.0787,-0.0012,0.0994
0.0788,-0.0012,0.0995
0.0790,-0.0012,0.0995
0.0792,-0.0012,0.0996
0.0794,-0.0012,0.0996
0.0795,-0.0011,0.0997
0.0797,-0.0012,0.0997
0.0799,-0.0012,0.0998
0.0801,-0.0012,0.0998
0.0803,-0.0012,0.0999
0.0804,-0.0012,0.0999
0.0806,-0.0012,0.1000
0.0808,-0.0012,0.1000
0.0810,-0.0012,0.1001
0.0812,-0.0012,0.1001
0.0814,-0.0012,0.1002
0.0815,-0.0012,0.1002
0.0817,-0.0013,0.1003
0.0819,-0.0013,0.1003
0.0821,-0.0013,0.1004
0.0823,-0.0012,0.1004
0.0825,-0.0012,0.1005
0.0826,-0.0012,0.1005
0.0828,-0.0012,0.1006
0.0830,-0.0012,0.1006
0.0832,-0.0012,0.1007
0.0834,-0.0013,0.1007
0.0836,-0.0013,0.1008
0.0838,-0.0013,0.1008
0.0839,-0.0012,0.1009
0.0841,-0.0012,0.1009
0.0843,-0.0012,0.1010
0.0845,-0.0012,0.1010
0.0847,-0.0012,0.1010
0.0849,-0.0013,0.1011
0.0851,-0.0013,0.1011
0.0853,-0.0013,0.1012
0.0855,-0.0013,0.1012
0.0856,-0.0012,0.1013
0.0858,-0.0012,0.1013
0.0860,-0.0012,0.1013
0.0862,-0.0012,0.1014
0.0864,-0.0012,0.1014
0.0866,-0.0013,0.1015
0.0868,-0.0013,0.1015
0.0870,-0.0013,0.1015
0.0872,-0.0013,0.1016
0.0874,-0.0012,0.1016
0.0876,-0.0012,0.1017
0.0877,-0.0012,0.1017
0.0879,-0.0012,0.1017
0.0881,-0.0012,0.1018
0.0883,-0.0013,0.1018
0.0885,-0.0013,0.1019
0.0887,-0.0013,0.1019
0.0889,-0.0013,0.1019
0.0891,-0.0013,0.1020
0.0893,-0.0012,0.1020
0.0895,-0.0012,0.1020
0.0897,-0.0012,0.1021
0.0899,-0.0013,0.1021
0.0901,-0.0013,0.1021
0.0903,-0.0013,0.1022
0.0905,-0.0013,0.1022
0.0907,-0.0013,0.1023
0.0909,-0.0013,0.1023
0.0911,-0.0012,0.1023
0.0913,-0.0012,0.1024
0.0915,-0.0012,0.1024
0.0917,-0.0013,0.1024
0.0919,-0.0013,0.1024
0.0921,-0.0013,0.1025
0.0923,-0.0013,0.1025
0.0925,-0.0013,0.1025
0.0927,-0.0013,0.1026
0.0929,-0.0012,0.1026
0.0931,-0.0012,0.1026
0.0933,-0.0013,0.1026
0.0935,-0.0013,0.1027
0.0937,-0.0013,0.1027
0.0940,-0.0013,0.1027
0.0942,-0.0013,0.1027
0.0944,-0.0013,0.1028
0.0946,-0.0013,0.1028
0.0948,-0.0013,0.1028
0.0950,-0.0013,0.1028
0.0952,-0.0013,0.1029
0.0954,-0.0013,0.1029
0.0956,-0.0013,0.1029
0.0958,-0.0014,0.1029
0.0960,-0.0014,0.1030
0.0962,-0.0013,0.1030
0.0964,-0.0013,0.1030
0.0967,-0.0013,0.1030
0.0969,-0.0013,0.1030
0.0971,-0.0013,0.1031
0.0973,-0.0013,0.1031
0.0975,-0.0014,0.1031
0.0977,-0.0014,0.1031
0.0979,-0.0014,0.1031
0.0981,-0.0013,0.1031
0.0984,-0.0013,0.1032
0.0986,-0.0013,0.1032
0.0988,-0.0013,0.1032
0.0990,-0.0013,0.1032
0.0992,-0.0013,0.1032
0.0994,-0.0014,0.1032
0.0997,-0.0014,0.1032
0.0999,-0.0014,0.1032
0.1001,-0.0014,0.1033
0.1003,-0.0013,0.1033
0.1005,-0.0013,0.1033
0.1007,-0.0013,0.1033
0.1010,-0.0013,0.1033
0.1012,-0.0014,0.1033
0.1014,-0.0014,0.1033
0.1016,-0.0014,0.1033
0.1018,-0.0014,0.1033
0.1021,-0.0014,0.1033
0.1023,-0.0014,0.1034
0.1025,-0.0013,0.1034
0.1027,-0.0013,0.1034
0.1030,-0.0013,0.1034
0.1032,-0.0014,0.1034
0.1034,-0.0014,0.1034
0.1036,-0.0014,0.1034
0.1039,-0.0014,0.1034
0.1041,-0.0014,0.1034
0.1043,-0.0014,0.1034
0.1045,-0.0013,0.1034
0.1048,-0.0013,0.1034
0.1050,-0.0013,0.1034
0.1052,-0.0014,0.1034
0.1054,-0.0014,0.1034
0.1057,-0.0015,0.1034
0.1059,-0.0015,0.1034
0.1061,-0.0014,0.1034
0.1064,-0.0014,0.1034
0.1066,-0.0014,0.1034
0.1068,-0.0014,0.1034
0.1070,-0.0014,0.1034
0.1073,-0.0014,0.1034
0.1075,-0.0014,0.1034
0.1077,-0.0015,0.1033
0.1080,-0.0015,0.1033
0.1082,-0.0015,0.1033
0.1084,-0.0014,0.1033
0.1087,-0.0014,0.1033
0.1089,-0.0014,0.1033
0.1091,-0.0014,0.1033
0.1094,-0.0014,0.1033
0.1096,-0.0015,0.1033
0.1098,-0.0015,0.1033
0.1101,-0.0015,0.1033
0.1103,-0.0015,0.1032
0.1105,-0.0014,0.1032
0.1108,-0.0014,0.1032
0.1110,-0.0014,0.1032
0.1113,-0.0014,0.1032
0.1115,-0.0014,0.1032
0.1117,-0.0015,0.1032
0.1120,-0.0015,0.1031
0.1122,-0.0015,0.1031
0.1125,-0.0015,0.1031
0.1127,-0.0014,0.1031
0.1129,-0.0014,0.1031
0.1132,-0.0014,0.1031
0.1134,-0.0014,0.1030
0.1137,-0.0014,0.1030
0.1139,-0.0015,0.1030
0.1141,-0.0015,0.1030
0.1144,-0.0015,0.1029
0.1146,-0.0015,0.1029
0.1149,-0.0015,0.1029
0.1151,-0.0014,0.1029
0.1154,-0.0014,0.1029
0.1156,-0.0014,0.1028
0.1158,-0.0014,0.1028
0.1161,-0.0015,0.1028
0.1163,-0.0015,0.1027
0.1166,-0.0015,0.1027
0.1168,-0.0015,0.1027
0.1171,-0.0015,0.1027
0.1173,-0.0014,0.1026
0.1176,-0.0014,0.1026
0.1178,-0.0014,0.1026
0.1181,-0.0014,0.1025
0.1183,-0.0015,0.1025
0.1186,-0.0015,0.1025
0.1188,-0.0015,0.1024
0.1191,-0.0015,0.1024
0.1193,-0.0015,0.1024
0.1196,-0.0014,0.1023
0.1198,-0.0014,0.1023
0.1201,-0.0014,0.1023
0.1203,-0.0014,0.1022
0.1206,-0.0015,0.1022
0.1208,-0.0015,0.1021
0.1211,-0.0015,0.1021
0.1213,-0.0015,0.1020
0.1216,-0.0015,0.1020
0.1218,-0.0015,0.1020
0.1221,-0.0015,0.1019
0.1223,-0.0014,0.1019
0.1226,-0.0015,0.1018
0.1228,-0.0015,0.1018
0.1231,-0.0015,0.1017
0.1234,-0.0016,0.1017
0.1236,-0.0016,0.1016
0.1239,-0.0016,0.1016
0.1241,-0.0015,0.1015
0.1244,-0.0015,0.1015
0.1246,-0.0015,0.1015
0.1249,-0.0015,0.1014
0.1251,-0.0015,0.1013
0.1254,-0.0016,0.1013
0.1256,-0.0016,0.1012
0.1259,-0.0016,0.1012
0.1262,-0.0016,0.1011
0.1264,-0.0016,0.1011
0.1267,-0.0015,0.1010
0.1269,-0.0015,0.1010
0.1272,-0.0015,0.1009
0.1274,-0.0016,0.1009
0.1277,-0.0016,0.1008
0.1279,-0.0016,0.1007
0.1282,-0.0016,0.1007
0.1285,-0.0016,0.1006
0.1287,-0.0016,0.1006
0.1290,-0.0015,0.1005
0.1292,-0.0015,0.1004
0.1295,-0.0016,0.1004
0.1297,-0.0016,0.1003
0.1300,-0.0016,0.1003
0.1303,-0.0016,0.1002
0.1305,-0.0016,0.1001
0.1308,-0.0016,0.1001
0.1310,-0.0016,0.1000
0.1313,-0.0016,0.0999
0.1315,-0.0016,0.0999
0.1318,-0.0016,0.0998
0.1320,-0.0016,0.0997
0.1323,-0.0017,0.0996
0.1326,-0.0017,0.0996
0.1328,-0.0017,0.0995
0.1331,-0.0016,0.0994
0.1333,-0.0016,0.0993
0.1336,-0.0016,0.0993
0.1338,-0.0016,0.0992
0.1341,-0.0016,0.0991
0.1344,-0.0017,0.0990
0.1346,-0.0017,0.0989
0.1349,-0.0017,0.0989
0.1351,-0.0017,0.0988
0.1354,-0.0017,0.0987
0.1357,-0.0016,0.0986
0.1359,-0.0016,0.0985
0.1362,-0.0017,0.0985
0.1364,-0.0017,0.0984
0.1367,-0.0017,0.0983
0.1370,-0.0017,0.0982
0.1372,-0.0017,0.0981
0.1375,-0.0017,0.0980
0.1378,-0.0017,0.0979
0.1380,-0.0017,0.0978
0.1383,-0.0017,0.0977
0.1385,-0.0017,0.0977
0.1388,-0.0017,0.0976
0.1391,-0.0018,0.0975
0.1393,-0.0018,0.0974
0.1396,-0.0018,0.0973
0.1399,-0.0017,0.0972
0.1401,-0.0017,0.0971
0.1404,-0.0017,0.0970
0.1407,-0.0017,0.0969
0.1409,-0.0017,0.0968
0.1412,-0.0018,0.0967
0.1415,-0.0018,0.0966
0.1417,-0.0018,0.0965
0.1420,-0.0018,0.0964
0.1423,-0.0018,0.0962
0.1425,-0.0018,0.0961
0.1428,-0.0017,0.0960
0.1431,-0.0017,0.0959
0.1433,-0.0018,0.0958
0.1436,-0.0018,0.0957
0.1438,-0.0018,0.0956
0.1441,-0.0018,0.0955
0.1444,-0.0018,0.0954
0.1446,-0.0018,0.0953
0.1449,-0.0018,0.0951
0.1452,-0.0018,0.0950
0.1454,-0.0018,0.0949
0.1457,-0.0018,0.0948
0.1460,-0.0018,0.0947
0.1462,-0.0019,0.0946
0.1465,-0.0019,0.0944
0.1468,-0.0019,0.0943
0.1470,-0.0018,0.0942
0.1473,-0.0018,0.0941
0.1476,-0.0018,0.0940
0.1478,-0.0018,0.0938
0.1481,-0.0019,0.0937
0.1484,-0.0019,0.0936
0.1486,-0.0019,0.0935
0.1489,-0.0019,0.0933
0.1492,-0.0019,0.0932
0.1494,-0.0019,0.0931
0.1497,-0.0018,0.0930
0.1500,-0.0018,0.0928
0.1502,-0.0019,0.0927
0.1505,-0.0019,0.0926
0.1508,-0.0019,0.0924
0.1510,-0.0020,0.0923
0.1513,-0.0020,0.0922
0.1516,-0.0019,0.0920
0.1518,-0.0019,0.0919
0.1521,-0.0019,0.0917
0.1524,-0.0019,0.0916
0.1526,-0.0019,0.0915
0.1529,-0.0019,0.0913
0.1532,-0.0020,0.0912
0.1534,-0.0020,0.0910
0.1537,-0.0020,0.0909
0.1540,-0.0020,0.0907
0.1542,-0.0020,0.0906
0.1545,-0.0019,0.0904
0.1548,-0.0019,0.0903
0.1550,-0.0019,0.0901
0.1553,-0.0020,0.0900
0.1556,-0.0020,0.0898
0.1558,-0.0020,0.0897
0.1561,-0.0021,0.0895
0.1564,-0.0020,0.0894
0.1566,-0.0020,0.0892
0.1569,-0.0020,0.0890
0.1572,-0.0020,0.0889
0.1574,-0.0020,0.0887
0.1577,-0.0020,0.0886
0.1580,-0.0021,0.0884
0.1583,-0.0021,0.0882
0.1585,-0.0021,0.0881
0.1588,-0.0021,0.0879
0.1591,-0.0021,0.0878
0.1594,-0.0021,0.0876
0.1596,-0.0021,0.0875
0.1599,-0.0021,0.0873
0.1602,-0.0021,0.0872
0.1605,-0.0022,0.0870
0.1607,-0.0022,0.0869
0.1610,-0.0022,0.0867
0.1613,-0.0022,0.0866
0.1616,-0.0022,0.0865
0.1619,-0.0022,0.0863
0.1621,-0.0022,0.0862
0.1624,-0.0022,0.0861
0.1627,-0.0022,0.0860
0.1630,-0.0022,0.0858
0.1633,-0.0022,0.0857
0.1636,-0.0023,0.0856
0.1640,-0.0023,0.0854
0.1643,-0.0023,0.0853
0.1646,-0.0023,0.0852
0.1650,-0.0023,0.0851
0.1654,-0.0023,0.0850
0.1657,-0.0023,0.0848
0.1661,-0.0023,0.0847
0.1665,-0.0023,0.0846
0.1668,-0.0022,0.0845
0.1672,-0.0022,0.0844
0.1676,-0.0022,0.0843
0.1680,-0.0022,0.0842
0.1683,-0.0022,0.0841
0.1687,-0.0021,0.0841
0.1691,-0.0021,0.0840
0.1695,-0.0021,0.0839
0.1698,-0.0021,0.0838
0.1702,-0.0020,0.0838
0.1706,-0.0020,0.0838
0.1710,-0.0019,0.0837
0.1714,-0.0019,0.0837
0.1717,-0.0019,0.0837
0.1721,-0.0018,0.0837
0.1725,-0.0018,0.0837
0.1729,-0.0017,0.0837
0.1733,-0.0016,0.0837
0.1737,-0.0016,0.0837
0.1741,-0.0015,0.0838
0.1745,-0.0014,0.0838
0.1748,-0.0013,0.0839
0.1752,-0.0013,0.0840
0.1756,-0.0012,0.0840
0.1760,-0.0011,0.0841
0.1764,-0.0010,0.0842
0.1768,-0.0009,0.0843
0.1772,-0.0007,0.0845
0.1776,-0.0006,0.0846
0.1779,-0.0005,0.0847
0.1783,-0.0004,0.0849
0.1786,-0.0003,0.0850
0.1790,-0.0002,0.0852
0.1793,-0.0001,0.0853
0.1796,0.0001,0.0855
0.1799,0.0002,0.0856
0.1802,0.0003,0.0858
0.1805,0.0004,0.0859
0.1809,0.0004,0.0861
0.1812,0.0005,0.0862
0.1815,0.0006,0.0864
0.1817,0.0007,0.0865
0.1820,0.0008,0.0866
0.1823,0.0008,0.0868
0.1826,0.0009,0.0869
0.1829,0.0010,0.0870
0.1831,0.0010,0.0872
0.1834,0.0011,0.0873
0.1837,0.0011,0.0874
0.1839,0.0012,0.0875
0.1842,0.0012,0.0877
0.1844,0.0012,0.0878
0.1847,0.0013,0.0879
0.1849,0.0013,0.0880
0.1851,0.0013,0.0881
0.1854,0.0014,0.0882
0.1856,0.0014,0.0883
0.1859,0.0014,0.0884
0.1861,0.0015,0.0885
0.1863,0.0015,0.0886
0.1865,0.0015,0.0887
0.1868,0.0015,0.0888
0.1870,0.0016,0.0889
0.1872,0.0016,0.0890
0.1874,0.0016,0.0891
0.1876,0.0016,0.0892
0.1878,0.0016,0.0893
0.1880,0.0016,0.0894
0.1882,0.0017,0.0895
0.1884,0.0017,0.0895
0.1886,0.0017,0.0896
0.1888,0.0017,0.0897
0.1890,0.0017,0.0898
0.1892,0.0017,0.0899
0.1894,0.0017,0.0900
0.1896,0.0017,0.0901
0.1898,0.0017,0.0901
0.1900,0.0017,0.0902
0.1901,0.0017,0.0903
0.1903,0.0017,0.0904
0.1905,0.0018,0.0905
0.1907,0.0018,0.0906
0.1909,0.0018,0.0906
0.1910,0.0018,0.0907
0.1912,0.0018,0.0908
0.1914,0.0018,0.0909
0.1916,0.0018,0.0910
0.1917,0.0018,0.0911
0.1919,0.0018,0.0911
0.1921,0.0018,0.0912
0.1922,0.0018,0.0913
0.1924,0.0019,0.0914
0.1926,0.0019,0.0915
0.1927,0.0019,0.0915
0.1929,0.0019,0.0916
0.1931,0.0018,0.0917
0.1932,0.0018,0.0918
0.1934,0.0019,0.0919
0.1936,0.0019,0.0919
0.1937,0.0019,0.0920
0.1939,0.0019,0.0921
0.1941,0.0019,0.0922
0.1942,0.0019,0.0923
0.1944,0.0019,0.0923
0.1945,0.0019,0.0924
0.1947,0.0019,0.0925
0.1949,0.0019,0.0926
0.1950,0.0019,0.0926
0.1952,0.0019,0.0927
0.1954,0.0019,0.0928
0.1955,0.0019,0.0929
0.1957,0.0019,0.0929
0.1958,0.0019,0.0930
0.1960,0.0019,0.0931
0.1961,0.0019,0.0932
0.1963,0.0020,0.0932
0.1965,0.0020,0.0933
0.1966,0.0020,0.0934
0.1968,0.0020,0.0934
0.1970,0.0019,0.0935
0.1971,0.0019,0.0936
0.1973,0.0020,0.0937
0.1974,0.0020,0.0937
0.1976,0.0020,0.0938
0.1978,0.0020,0.0939
0.1979,0.0020,0.0940
0.1981,0.0020,0.0940
0.1982,0.0020,0.0941
0.1984,0.0020,0.0942
0.1985,0.0020,0.0942
0.1987,0.0020,0.0943
0.1989,0.0020,0.0944
0.1990,0.0020,0.0945
0.1992,0.0020,0.0945
0.1993,0.0020,0.0946
0.1995,0.0020,0.0947
0.1997,0.0020,0.0947
0.1998,0.0020,0.0948
0.2000,0.0020,0.0949
0.2001,0.0020,0.0949
0.2003,0.0021,0.0950
0.2005,0.0021,0.0951
0.2006,0.0020,0.0952
0.2008,0.0020,0.0952
0.2010,0.0020,0.0953
0.2011,0.0020,0.0954
0.2013,0.0021,0.0954
0.2014,0.0021,0.0955
0.2016,0.0021,0.0956
0.2018,0.0021,0.0956
0.2019,0.0021,0.0957
0.2021,0.0020,0.0958
0.2023,0.0020,0.0958
0.2024,0.0021,0.0959
0.2026,0.0021,0.0960
0.2027,0.0021,0.0960
0.2029,0.0021,0.0961
0.2031,0.0021,0.0962
0.2032,0.0021,0.0962
0.2034,0.0021,0.0963
0.2036,0.0020,0.0964
0.2037,0.0020,0.0964
0.2039,0.0021,0.0965
0.2041,0.0021,0.0966
0.2042,0.0021,0.0966
0.2044,0.0021,0.0967
0.2046,0.0021,0.0968
