X [m],Y [m],Z [m]
0.0453,0.0020,0.0875
0.0456,0.0020,0.0875
0.0458,0.0019,0.0875
0.0461,0.0019,0.0875
0.0463,0.0019,0.0874
0.0466,0.0019,0.0874
0.0469,0.0019,0.0874
0.0471,0.0019,0.0874
0.0474,0.0019,0.0874
0.0476,0.0018,0.0874
0.0479,0.0018,0.0874
0.0481,0.0018,0.0874
0.0484,0.0017,0.0874
0.0486,0.0017,0.0874
0.0489,0.0017,0.0874
0.0491,0.0016,0.0874
0.0493,0.0016,0.0875
0.0496,0.0016,0.0875
0.0498,0.0015,0.0875
0.0500,0.0014,0.0876
0.0503,0.0014,0.0876
0.0505,0.0013,0.0876
0.0507,0.0013,0.0877
0.0509,0.0013,0.0877
0.0511,0.0012,0.0877
0.0513,0.0012,0.0878
0.0515,0.0011,0.0878
0.0517,0.0011,0.0878
0.0519,0.0010,0.0878
0.0521,0.0009,0.0879
0.0523,0.0009,0.0879
0.0525,0.0009,0.0879
0.0527,0.0008,0.0879
0.0529,0.0008,0.0880
0.0531,0.0007,0.0880
0.0533,0.0007,0.0880
0.0534,0.0006,0.0880
0.0536,0.0006,0.0881
0.0538,0.0005,0.0881
0.0540,0.0005,0.0881
0.0542,0.0005,0.0881
0.0543,0.0004,0.0882
0.0545,0.0004,0.0882
0.0547,0.0003,0.0882
0.0549,0.0003,0.0883
0.0551,0.0002,0.0883
0.0552,0.0002,0.0883
0.0554,0.0001,0.0884
0.0556,0.0001,0.0884
0.0558,0.0001,0.0885
0.0560,0.0001,0.0885
0.0562,0.0000,0.0886
0.0564,0.0000,0.0886
0.0566,-0.0000,0.0887
0.0568,-0.0001,0.0887
0.0569,-0.0001,0.0888
0.0571,-0.0001,0.0889
0.0573,-0.0002,0.0889
0.0575,-0.0002,0.0890
0.0577,-0.0002,0.0891
0.0579,-0.0002,0.0891
0.0581,-0.0002,0.0892
0.0583,-0.0003,0.0893
0.0585,-0.0003,0.0893
0.0586,-0.0003,0.0894
0.0588,-0.0003,0.0895
0.0590,-0.0003,0.0895
0.0592,-0.0003,0.0896
0.0594,-0.0004,0.0897
0.0596,-0.0004,0.0898
0.0597,-0.0004,0.0898
0.0599,-0.0004,0.0899
0.0601,-0.0004,0.0900
0.0603,-0.0005,0.0900
0.0605,-0.0005,0.0901
0.0607,-0.0005,0.0902
0.0608,-0.0005,0.0902
0.0610,-0.0005,0.0903
0.0612,-0.0005,0.0904
0.0614,-0.0005,0.0904
0.0616,-0.0005,0.0905
0.0617,-0.0005,0.0906
0.0619,-0.0005,0.0906
0.0621,-0.0005,0.0907
0.0623,-0.0005,0.0908
0.0624,-0.0005,0.0908
0.0626,-0.0005,0.0909
0.0628,-0.0006,0.0910
0.0630,-0.0006,0.0910
0.0632,-0.0006,0.0911
0.0633,-0.0006,0.0911
0.0635,-0.0006,0.0912
0.0637,-0.0006,0.0913
0.0639,-0.0006,0.0913
0.0640,-0.0006,0.0914
0.0642,-0.0006,0.0915
0.0644,-0.0006,0.0915
0.0645,-0.0007,0.0916
0.0647,-0.0007,0.0916
0.0649,-0.0007,0.0917
0.0651,-0.0007,0.0918
0.0652,-0.0007,0.0918
0.0654,-0.0007,0.0919
0.0656,-0.0007,0.0920
0.0658,-0.0007,0.0920
0.0659,-0.0007,0.0921
0.0661,-0.0007,0.0921
0.0663,-0.0007,0.0922
0.0665,-0.0007,0.0923
0.0666,-0.0007,0.0923
0.0668,-0.0007,0.0924
0.0670,-0.0007,0.0924
0.0672,-0.0007,0.0925
0.0673,-0.0008,0.0926
0.0675,-0.0008,0.0926
0.0677,-0.0008,0.0927
0.0679,-0.0008,0.0927
0.0680,-0.0008,0.0928
0.0682,-0.0008,0.0928
0.0684,-0.0008,0.0929
0.0686,-0.0008,0.0930
0.0687,-0.0008,0.0930
0.0689,-0.0008,0.0931
0.0691,-0.0008,0.0931
0.0693,-0.0009,0.0932
0.0694,-0.0008,0.0932
0.0696,-0.0008,0.0933
0.0698,-0.0008,0.0934
0.0700,-0.0008,0.0934
0.0701,-0.0009,0.0935
0.0703,-0.0009,0.0935
0.0705,-0.0009,0.0936
0.0707,-0.0009,0.0936
0.0709,-0.0009,0.0937
0.0710,-0.0009,0.0937
0.0712,-0.0009,0.0938
0.0714,-0.0009,0.0939
0.0716,-0.0009,0.0939
0.0718,-0.0009,0.0940
0.0719,-0.0009,0.0940
0.0721,-0.0010,0.0941
0.0723,-0.0010,0.0941
0.0725,-0.0010,0.0942
0.0727,-0.0010,0.0942
0.0728,-0.0009,0.0943
0.0730,-0.0009,0.0943
0.0732,-0.0010,0.0944
0.0734,-0.0010,0.0944
0.0736,-0.0010,0.0945
0.0738,-0.0010,0.0945
0.0739,-0.0010,0.0946
0.0741,-0.0010,0.0946
0.0743,-0.0010,0.0947
0.0745,-0.0010,0.0947
0.0747,-0.0010,0.0948
0.0749,-0.0010,0.0948
0.0750,-0.0010,0.0949
0.0752,-0.0011,0.0949
0.0754,-0.0011,0.0950
0.0756,-0.0011,0.0950
0.0758,-0.0011,0.0951
0.0760,-0.0011,0.0951
0.0762,-0.0011,0.0952
0.0763,-0.0011,0.0952
0.0765,-0.0011,0.0953
0.0767,-0.0011,0.0953
0.0769,-0.0011,0.0954
0.0771,-0.0011,0.0954
0.0773,-0.0011,0.0954
0.0775,-0.0011,0.0955
0.0777,-0.0011,0.0955
0.0778,-0.0011,0.0956
0.0780,-0.0011,0.0956
0.0782,-0.0011,0.0957
0.0784,-0.0012,0.0957
0.0786,-0.0012,0.0957
0.0788,-0.0012,0.0958
0.0790,-0.0012,0.0958
0.0792,-0.0012,0.0959
0.0794,-0.0011,0.0959
0.0796,-0.0012,0.0960
0.0798,-0.0012,0.0960
0.0800,-0.0012,0.0960
0.0801,-0.0012,0.0961
0.0803,-0.0012,0.0961
0.0805,-0.0012,0.0962
0.0807,-0.0012,0.0962
0.0809,-0.0012,0.0962
0.0811,-0.0012,0.0963
0.0813,-0.0012,0.0963
0.0815,-0.0012,0.0963
0.0817,-0.0013,0.0964
0.0819,-0.0013,0.0964
0.0821,-0.0013,0.0965
0.0823,-0.0013,0.0965
0.0825,-0.0013,0.0965
0.0827,-0.0012,0.0966
0.0829,-0.0012,0.0966
0.0831,-0.0013,0.0966
0.0833,-0.0013,0.0967
0.0835,-0.0013,0.0967
0.0837,-0.0013,0.0967
0.0839,-0.0013,0.0968
0.0841,-0.0013,0.0968
0.0843,-0.0013,0.0968
0.0845,-0.0013,0.0969
0.0847,-0.0013,0.0969
0.0849,-0.0013,0.0969
0.0851,-0.0013,0.0970
0.0853,-0.0014,0.0970
0.0855,-0.0014,0.0970
0.0857,-0.0014,0.0971
0.0859,-0.0014,0.0971
0.0861,-0.0013,0.0971
0.0863,-0.0013,0.0971
0.0865,-0.0013,0.0972
0.0867,-0.0014,0.0972
0.0869,-0.0014,0.0972
0.0871,-0.0014,0.0973
0.0873,-0.0014,0.0973
0.0875,-0.0014,0.0973
0.0877,-0.0014,0.0973
0.0879,-0.0014,0.0974
0.0881,-0.0014,0.0974
0.0883,-0.0014,0.0974
0.0885,-0.0014,0.0974
0.0888,-0.0014,0.0975
0.0890,-0.0015,0.0975
0.0892,-0.0015,0.0975
0.0894,-0.0014,0.0975
0.0896,-0.0014,0.0975
0.0898,-0.0014,0.0976
0.0900,-0.0014,0.0976
0.0902,-0.0014,0.0976
0.0904,-0.0015,0.0976
0.0906,-0.0015,0.0976
0.0908,-0.0015,0.0977
0.0911,-0.0015,0.0977
0.0913,-0.0015,0.0977
0.0915,-0.0015,0.0977
0.0917,-0.0015,0.0977
0.0919,-0.0015,0.0977
0.0921,-0.0015,0.0978
0.0923,-0.0015,0.0978
0.0925,-0.0015,0.0978
0.0928,-0.0015,0.0978
0.0930,-0.0015,0.0978
0.0932,-0.0015,0.0978
0.0934,-0.0015,0.0978
0.0936,-0.0015,0.0979
0.0938,-0.0015,0.0979
0.0940,-0.0015,0.0979
0.0943,-0.0016,0.0979
0.0945,-0.0016,0.0979
0.0947,-0.0016,0.0979
0.0949,-0.0016,0.0979
0.0951,-0.0016,0.0979
0.0953,-0.0016,0.0979
0.0956,-0.0016,0.0979
0.0958,-0.0016,0.0979
0.0960,-0.0016,0.0979
0.0962,-0.0016,0.0980
0.0964,-0.0016,0.0980
0.0967,-0.0016,0.0980
0.0969,-0.0016,0.0980
0.0971,-0.0016,0.0980
0.0973,-0.0016,0.0980
0.0975,-0.0016,0.0980
0.0978,-0.0016,0.0980
0.0980,-0.0016,0.0980
0.0982,-0.0017,0.0980
0.0984,-0.0017,0.0980
0.0986,-0.0017,0.0980
0.0989,-0.0017,0.0980
0.0991,-0.0016,0.0980
0.0993,-0.0016,0.0980
0.0995,-0.0016,0.0980
0.0998,-0.0017,0.0980
0.1000,-0.0017,0.0980
0.1002,-0.0017,0.0980
0.1004,-0.0017,0.0980
0.1007,-0.0017,0.0980
0.1009,-0.0017,0.0980
0.1011,-0.0017,0.0980
0.1013,-0.0017,0.0980
0.1015,-0.0017,0.0980
0.1018,-0.0017,0.0979
0.1020,-0.0017,0.0979
0.1022,-0.0017,0.0979
0.1025,-0.0017,0.0979
0.1027,-0.0017,0.0979
0.1029,-0.0017,0.0979
0.1031,-0.0017,0.0979
0.1034,-0.0017,0.0979
0.1036,-0.0017,0.0979
0.1038,-0.0017,0.0979
0.1041,-0.0018,0.0978
0.1043,-0.0018,0.0978
0.1045,-0.0018,0.0978
0.1047,-0.0018,0.0978
0.1050,-0.0018,0.0978
0.1052,-0.0017,0.0978
0.1054,-0.0017,0.0978
0.1057,-0.0017,0.0977
0.1059,-0.0018,0.0977
0.1061,-0.0018,0.0977
0.1064,-0.0018,0.0977
0.1066,-0.0018,0.0977
0.1068,-0.0018,0.0976
0.1071,-0.0018,0.0976
0.1073,-0.0018,0.0976
0.1075,-0.0018,0.0976
0.1078,-0.0018,0.0976
0.1080,-0.0018,0.0975
0.1082,-0.0018,0.0975
0.1085,-0.0018,0.0975
0.1087,-0.0018,0.0975
0.1089,-0.0018,0.0974
0.1092,-0.0018,0.0974
0.1094,-0.0018,0.0974
0.1096,-0.0018,0.0974
0.1099,-0.0018,0.0974
0.1101,-0.0018,0.0973
0.1103,-0.0018,0.0973
0.1106,-0.0019,0.0973
0.1108,-0.0019,0.0972
0.1111,-0.0019,0.0972
0.1113,-0.0018,0.0972
0.1115,-0.0018,0.0972
0.1118,-0.0018,0.0971
0.1120,-0.0018,0.0971
0.1122,-0.0019,0.0971
0.1125,-0.0019,0.0970
0.1127,-0.0019,0.0970
0.1130,-0.0019,0.0970
0.1132,-0.0019,0.0969
0.1134,-0.0019,0.0969
0.1137,-0.0019,0.0969
0.1139,-0.0019,0.0968
0.1142,-0.0019,0.0968
0.1144,-0.0019,0.0967
0.1146,-0.0019,0.0967
0.1149,-0.0019,0.0967
0.1151,-0.0019,0.0966
0.1154,-0.0019,0.0966
0.1156,-0.0019,0.0965
0.1158,-0.0019,0.0965
0.1161,-0.0019,0.0965
0.1163,-0.0019,0.0964
0.1166,-0.0019,0.0964
0.1168,-0.0020,0.0963
0.1170,-0.0020,0.0963
0.1173,-0.0020,0.0962
0.1175,-0.0020,0.0962
0.1178,-0.0019,0.0961
0.1180,-0.0019,0.0961
0.1183,-0.0019,0.0961
0.1185,-0.0019,0.0960
0.1187,-0.0020,0.0960
0.1190,-0.0020,0.0959
0.1192,-0.0020,0.0959
0.1195,-0.0020,0.0958
0.1197,-0.0020,0.0958
0.1200,-0.0020,0.0957
0.1202,-0.0020,0.0957
0.1204,-0.0020,0.0956
0.1207,-0.0020,0.0955
0.1209,-0.0020,0.0955
0.1212,-0.0020,0.0954
0.1214,-0.0020,0.0954
0.1217,-0.0020,0.0953
0.1219,-0.0020,0.0953
0.1222,-0.0020,0.0952
0.1224,-0.0020,0.0951
0.1226,-0.0020,0.0951
0.1229,-0.0020,0.0950
0.1231,-0.0020,0.0950
0.1234,-0.0021,0.0949
0.1236,-0.0021,0.0948
0.1239,-0.0021,0.0948
0.1241,-0.0020,0.0947
0.1244,-0.0020,0.0946
0.1246,-0.0020,0.0946
0.1249,-0.0020,0.0945
0.1251,-0.0021,0.0944
0.1254,-0.0021,0.0944
0.1256,-0.0021,0.0943
0.1259,-0.0021,0.0942
0.1261,-0.0021,0.0942
0.1264,-0.0021,0.0941
0.1266,-0.0020,0.0940
0.1268,-0.0020,0.0940
0.1271,-0.0021,0.0939
0.1273,-0.0021,0.0938
0.1276,-0.0021,0.0937
0.1278,-0.0021,0.0937
0.1281,-0.0021,0.0936
0.1283,-0.0021,0.0935
0.1286,-0.0021,0.0934
0.1288,-0.0021,0.0934
0.1291,-0.0021,0.0933
0.1293,-0.0021,0.0932
0.1296,-0.0021,0.0931
0.1298,-0.0021,0.0930
0.1301,-0.0021,0.0930
0.1303,-0.0021,0.0929
0.1306,-0.0021,0.0928
0.1308,-0.0021,0.0927
0.1311,-0.0021,0.0926
0.1313,-0.0021,0.0925
0.1316,-0.0021,0.0925
0.1318,-0.0021,0.0924
0.1321,-0.0022,0.0923
0.1323,-0.0022,0.0922
0.1326,-0.0022,0.0921
0.1328,-0.0021,0.0920
0.1331,-0.0021,0.0919
0.1333,-0.0021,0.0918
0.1336,-0.0021,0.0918
0.1338,-0.0022,0.0917
0.1341,-0.0022,0.0916
0.1343,-0.0022,0.0915
0.1346,-0.0022,0.0914
0.1348,-0.0022,0.0913
0.1351,-0.0022,0.0912
0.1353,-0.0022,0.0911
0.1356,-0.0022,0.0910
0.1358,-0.0022,0.0909
0.1361,-0.0022,0.0908
0.1363,-0.0022,0.0907
0.1366,-0.0022,0.0906
0.1369,-0.0022,0.0905
0.1371,-0.0022,0.0904
0.1374,-0.0022,0.0903
0.1376,-0.0022,0.0902
0.1379,-0.0022,0.0901
0.1381,-0.0022,0.0900
0.1384,-0.0022,0.0899
0.1386,-0.0022,0.0898
0.1389,-0.0022,0.0897
0.1391,-0.0022,0.0896
0.1394,-0.0022,0.0894
0.1396,-0.0022,0.0893
0.1399,-0.0022,0.0892
0.1401,-0.0022,0.0891
0.1404,-0.0022,0.0890
0.1406,-0.0022,0.0889
0.1409,-0.0023,0.0888
0.1411,-0.0023,0.0887
0.1414,-0.0023,0.0885
0.1416,-0.0022,0.0884
0.1419,-0.0022,0.0883
0.1421,-0.0022,0.0882
0.1424,-0.0022,0.0881
0.1426,-0.0023,0.0880
0.1429,-0.0023,0.0878
0.1431,-0.0023,0.0877
0.1434,-0.0023,0.0876
0.1436,-0.0023,0.0875
0.1439,-0.0023,0.0874
0.1441,-0.0023,0.0872
0.1444,-0.0023,0.0871
0.1446,-0.0023,0.0870
0.1449,-0.0023,0.0869
0.1451,-0.0023,0.0867
0.1454,-0.0023,0.0866
0.1456,-0.0023,0.0865
0.1459,-0.0023,0.0863
0.1461,-0.0023,0.0862
0.1464,-0.0023,0.0861
0.1466,-0.0023,0.0860
0.1469,-0.0023,0.0858
0.1471,-0.0023,0.0857
0.1474,-0.0023,0.0856
0.1476,-0.0023,0.0854
0.1479,-0.0023,0.0853
0.1481,-0.0023,0.0852
0.1484,-0.0023,0.0850
0.1486,-0.0023,0.0849
0.1489,-0.0023,0.0847
0.1491,-0.0023,0.0846
0.1494,-0.0023,0.0845
0.1496,-0.0024,0.0843
0.1499,-0.0024,0.0842
0.1501,-0.0024,0.0840
0.1504,-0.0023,0.0839
0.1506,-0.0023,0.0838
0.1509,-0.0023,0.0836
0.1511,-0.0023,0.0835
0.1514,-0.0023,0.0833
0.1516,-0.0024,0.0832
0.1519,-0.0024,0.0831
0.1521,-0.0024,0.0829
0.1524,-0.0024,0.0828
0.1526,-0.0024,0.0827
0.1529,-0.0024,0.0825
0.1531,-0.0023,0.0824
0.1533,-0.0023,0.0823
0.1536,-0.0024,0.0822
0.1538,-0.0024,0.0820
0.1541,-0.0024,0.0819
0.1543,-0.0024,0.0818
0.1546,-0.0024,0.0817
0.1548,-0.0023,0.0816
0.1550,-0.0023,0.0815
0.1553,-0.0023,0.0814
0.1555,-0.0023,0.0813
0.1558,-0.0023,0.0812
0.1561,-0.0023,0.0811
0.1563,-0.0023,0.0809
0.1566,-0.0023,0.0808
0.1569,-0.0023,0.0807
0.1572,-0.0023,0.0807
0.1575,-0.0023,0.0806
0.1579,-0.0023,0.0805
0.1582,-0.0023,0.0804
0.1585,-0.0023,0.0803
0.1589,-0.0023,0.0802
0.1592,-0.0023,0.0801
0.1596,-0.0022,0.0801
0.1599,-0.0022,0.0800
0.1603,-0.0022,0.0799
0.1606,-0.0022,0.0799
0.1610,-0.0021,0.0798
0.1614,-0.0021,0.0798
0.1617,-0.0021,0.0797
0.1621,-0.0020,0.0797
0.1625,-0.0020,0.0797
0.1628,-0.0019,0.0796
0.1632,-0.0019,0.0796
0.1636,-0.0018,0.0796
0.1640,-0.0018,0.0796
0.1644,-0.0017,0.0796
0.1648,-0.0017,0.0796
0.1651,-0.0016,0.0796
0.1655,-0.0015,0.0796
0.1659,-0.0015,0.0797
0.1663,-0.0014,0.0797
0.1667,-0.0013,0.0798
0.1671,-0.0013,0.0798
0.1675,-0.0012,0.0799
0.1679,-0.0011,0.0799
0.1683,-0.0010,0.0800
0.1687,-0.0009,0.0801
0.1691,-0.0008,0.0802
0.1695,-0.0007,0.0803
0.1699,-0.0006,0.0804
0.1703,-0.0005,0.0805
0.1706,-0.0004,0.0806
0.1710,-0.0003,0.0807
0.1713,-0.0002,0.0808
0.1717,-0.0001,0.0809
0.1720,0.0000,0.0810
0.1723,0.0001,0.0812
0.1726,0.0002,0.0813
0.1729,0.0003,0.0814
0.1732,0.0004,0.0815
0.1735,0.0005,0.0816
0.1738,0.0006,0.0817
0.1741,0.0006,0.0818
0.1744,0.0007,0.0819
0.1746,0.0008,0.0820
0.1749,0.0009,0.0821
0.1752,0.0009,0.0822
0.1754,0.0010,0.0823
0.1757,0.0010,0.0824
0.1759,0.0011,0.0825
0.1762,0.0011,0.0826
0.1764,0.0012,0.0827
0.1766,0.0012,0.0828
0.1769,0.0012,0.0829
0.1771,0.0013,0.0830
0.1773,0.0013,0.0831
0.1775,0.0013,0.0832
0.1777,0.0014,0.0833
0.1780,0.0014,0.0833
0.1782,0.0014,0.0834
0.1784,0.0014,0.0835
0.1786,0.0014,0.0836
0.1787,0.0015,0.0837
0.1789,0.0015,0.0838
0.1791,0.0015,0.0839
0.1793,0.0015,0.0840
0.1795,0.0015,0.0841
0.1797,0.0015,0.0842
0.1798,0.0015,0.0843
0.1800,0.0015,0.0844
0.1802,0.0015,0.0844
0.1804,0.0016,0.0845
0.1805,0.0016,0.0846
0.1807,0.0016,0.0847
0.1809,0.0016,0.0848
0.1810,0.0016,0.0849
0.1812,0.0016,0.0849
0.1813,0.0016,0.0850
0.1815,0.0016,0.0851
0.1817,0.0016,0.0852
0.1818,0.0016,0.0853
0.1820,0.0016,0.0853
0.1821,0.0016,0.0854
0.1823,0.0016,0.0855
0.1825,0.0016,0.0856
0.1826,0.0016,0.0857
0.1828,0.0016,0.0857
0.1829,0.0016,0.0858
0.1831,0.0016,0.0859
0.1833,0.0016,0.0860
0.1834,0.0017,0.0861
0.1836,0.0017,0.0861
0.1837,0.0017,0.0862
0.1839,0.0017,0.0863
0.1840,0.0017,0.0864
0.1842,0.0017,0.0864
0.1844,0.0017,0.0865
0.1845,0.0017,0.0866
0.1847,0.0017,0.0867
0.1848,0.0017,0.0867
0.1850,0.0017,0.0868
0.1851,0.0017,0.0869
0.1853,0.0017,0.0870
0.1855,0.0017,0.0871
0.1856,0.0017,0.0871
0.1858,0.0017,0.0872
0.1859,0.0017,0.0873
0.1861,0.0018,0.0874
0.1862,0.0018,0.0874
0.1864,0.0018,0.0875
0.1866,0.0018,0.0876
0.1867,0.0018,0.0877
0.1869,0.0018,0.0877
0.1870,0.0018,0.0878
0.1872,0.0018,0.0879
0.1874,0.0018,0.0880
0.1875,0.0018,0.0880
0.1877,0.0018,0.0881
0.1879,0.0018,0.0882
0.1880,0.0018,0.0882
0.1882,0.0018,0.0883
0.1883,0.0018,0.0884
0.1885,0.0018,0.0885
0.1887,0.0018,0.0885
0.1888,0.0019,0.0886
0.1890,0.0019,0.0887
0.1892,0.0019,0.0888
0.1893,0.0019,0.0888
0.1895,0.0019,0.0889
0.1896,0.0019,0.0890
0.1898,0.0019,0.0890
0.1900,0.0019,0.0891
0.1901,0.0019,0.0892
0.1903,0.0019,0.0892
0.1905,0.0019,0.0893
0.1906,0.0019,0.0894
0.1908,0.0019,0.0895
0.1910,0.0019,0.0895
0.1911,0.0019,0.0896
0.1913,0.0019,0.0897
0.1915,0.0020,0.0897
0.1916,0.0020,0.0898
0.1918,0.0020,0.0899
0.1920,0.0020,0.0899
0.1921,0.0020,0.0900
0.1923,0.0020,0.0901
0.1925,0.0020,0.0901
0.1927,0.0020,0.0902
0.1928,0.0020,0.0903
0.1930,0.0020,0.0903
0.1932,0.0020,0.0904
0.1933,0.0021,0.0905
0.1935,0.0020,0.0905
0.1937,0.0020,0.0906
0.1938,0.0020,0.0907
0.1940,0.0020,0.0907
0.1942,0.0020,0.0908
0.1944,0.0021,0.0909
0.1945,0.0021,0.0909
0.1947,0.0021,0.0910
0.1949,0.0021,0.0910
0.1951,0.0021,0.0911
0.1952,0.0021,0.0912
0.1954,0.0021,0.0912
0.1956,0.0021,0.0913
0.1958,0.0021,0.0914
0.1959,0.0021,0.0914
0.1961,0.0021,0.0915
