X [m],Y [m],Z [m]
0.0360,0.0034,0.0649
0.0363,0.0034,0.0649
0.0365,0.0033,0.0649
0.0368,0.0033,0.0649
0.0371,0.0032,0.0650
0.0373,0.0032,0.0650
0.0376,0.0031,0.0650
0.0378,0.0031,0.0651
0.0381,0.0030,0.0651
0.0384,0.0030,0.0651
0.0386,0.0029,0.0652
0.0389,0.0028,0.0652
0.0391,0.0028,0.0653
0.0394,0.0027,0.0653
0.0397,0.0027,0.0653
0.0399,0.0026,0.0654
0.0402,0.0025,0.0654
0.0404,0.0024,0.0655
0.0406,0.0024,0.0655
0.0409,0.0023,0.0656
0.0411,0.0022,0.0656
0.0413,0.0022,0.0656
0.0416,0.0021,0.0657
0.0418,0.0020,0.0657
0.0420,0.0020,0.0657
0.0422,0.0019,0.0658
0.0424,0.0018,0.0658
0.0426,0.0018,0.0658
0.0429,0.0017,0.0658
0.0431,0.0017,0.0659
0.0433,0.0016,0.0659
0.0434,0.0015,0.0659
0.0436,0.0015,0.0659
0.0438,0.0014,0.0659
0.0440,0.0013,0.0659
0.0442,0.0013,0.0659
0.0444,0.0012,0.0659
0.0446,0.0012,0.0659
0.0447,0.0011,0.0659
0.0449,0.0011,0.0659
0.0451,0.0010,0.0660
0.0453,0.0010,0.0660
0.0454,0.0009,0.0660
0.0456,0.0008,0.0660
0.0458,0.0008,0.0660
0.0460,0.0008,0.0660
0.0461,0.0007,0.0660
0.0463,0.0007,0.0660
0.0464,0.0006,0.0660
0.0466,0.0006,0.0660
0.0468,0.0005,0.0660
0.0470,0.0004,0.0660
0.0472,0.0004,0.0660
0.0473,0.0004,0.0660
0.0475,0.0003,0.0660
0.0477,0.0003,0.0661
0.0479,0.0003,0.0661
0.0480,0.0002,0.0661
0.0482,0.0002,0.0661
0.0484,0.0001,0.0661
0.0486,0.0001,0.0662
0.0488,0.0000,0.0662
0.0489,-0.0000,0.0662
0.0491,-0.0001,0.0662
0.0493,-0.0001,0.0662
0.0495,-0.0001,0.0663
0.0497,-0.0002,0.0663
0.0498,-0.0002,0.0663
0.0500,-0.0002,0.0663
0.0502,-0.0003,0.0664
0.0504,-0.0003,0.0664
0.0506,-0.0004,0.0664
0.0507,-0.0004,0.0665
0.0509,-0.0004,0.0665
0.0511,-0.0004,0.0665
0.0513,-0.0005,0.0666
0.0514,-0.0005,0.0666
0.0516,-0.0006,0.0666
0.0518,-0.0006,0.0666
0.0520,-0.0006,0.0667
0.0522,-0.0007,0.0667
0.0523,-0.0007,0.0667
0.0525,-0.0007,0.0668
0.0527,-0.0007,0.0668
0.0528,-0.0008,0.0668
0.0530,-0.0008,0.0669
0.0532,-0.0008,0.0669
0.0534,-0.0009,0.0669
0.0535,-0.0009,0.0670
0.0537,-0.0009,0.0670
0.0539,-0.0009,0.0670
0.0540,-0.0009,0.0671
0.0542,-0.0009,0.0671
0.0544,-0.0010,0.0671
0.0545,-0.0010,0.0672
0.0547,-0.0010,0.0672
0.0549,-0.0011,0.0673
0.0551,-0.0011,0.0673
0.0552,-0.0011,0.0673
0.0554,-0.0011,0.0674
0.0556,-0.0011,0.0674
0.0557,-0.0011,0.0674
0.0559,-0.0012,0.0675
0.0561,-0.0012,0.0675
0.0562,-0.0012,0.0675
0.0564,-0.0012,0.0676
0.0566,-0.0012,0.0676
0.0567,-0.0013,0.0676
0.0569,-0.0013,0.0677
0.0570,-0.0013,0.0677
0.0572,-0.0013,0.0677
0.0574,-0.0013,0.0678
0.0575,-0.0014,0.0678
0.0577,-0.0014,0.0678
0.0579,-0.0014,0.0679
0.0580,-0.0014,0.0679
0.0582,-0.0014,0.0679
0.0584,-0.0014,0.0680
0.0585,-0.0014,0.0680
0.0587,-0.0015,0.0680
0.0588,-0.0015,0.0681
0.0590,-0.0015,0.0681
0.0592,-0.0015,0.0681
0.0593,-0.0015,0.0682
0.0595,-0.0015,0.0682
0.0597,-0.0015,0.0682
0.0598,-0.0015,0.0683
0.0600,-0.0016,0.0683
0.0601,-0.0016,0.0683
0.0603,-0.0016,0.0683
0.0605,-0.0017,0.0684
0.0606,-0.0017,0.0684
0.0608,-0.0017,0.0684
0.0610,-0.0017,0.0685
0.0611,-0.0017,0.0685
0.0613,-0.0017,0.0685
0.0615,-0.0017,0.0686
0.0616,-0.0017,0.0686
0.0618,-0.0018,0.0686
0.0620,-0.0018,0.0686
0.0621,-0.0018,0.0687
0.0623,-0.0018,0.0687
0.0625,-0.0018,0.0687
0.0626,-0.0018,0.0687
0.0628,-0.0018,0.0688
0.0629,-0.0018,0.0688
0.0631,-0.0019,0.0688
0.0633,-0.0019,0.0688
0.0635,-0.0019,0.0689
0.0636,-0.0019,0.0689
0.0638,-0.0019,0.0689
0.0640,-0.0019,0.0689
0.0641,-0.0019,0.0690
0.0643,-0.0019,0.0690
0.0645,-0.0020,0.0690
0.0646,-0.0020,0.0690
0.0648,-0.0020,0.0691
0.0650,-0.0020,0.0691
0.0651,-0.0020,0.0691
0.0653,-0.0020,0.0691
0.0655,-0.0020,0.0691
0.0656,-0.0020,0.0692
0.0658,-0.0021,0.0692
0.0660,-0.0021,0.0692
0.0662,-0.0021,0.0692
0.0663,-0.0021,0.0692
0.0665,-0.0022,0.0693
0.0667,-0.0022,0.0693
0.0668,-0.0022,0.0693
0.0670,-0.0022,0.0693
0.0672,-0.0022,0.0693
0.0674,-0.0022,0.0694
0.0675,-0.0022,0.0694
0.0677,-0.0023,0.0694
0.0679,-0.0023,0.0694
0.0681,-0.0023,0.0694
0.0682,-0.0023,0.0694
0.0684,-0.0023,0.0695
0.0686,-0.0023,0.0695
0.0688,-0.0023,0.0695
0.0689,-0.0023,0.0695
0.0691,-0.0024,0.0695
0.0693,-0.0024,0.0695
0.0695,-0.0024,0.0695
0.0696,-0.0024,0.0696
0.0698,-0.0024,0.0696
0.0700,-0.0024,0.0696
0.0702,-0.0024,0.0696
0.0703,-0.0024,0.0696
0.0705,-0.0024,0.0696
0.0707,-0.0025,0.0696
0.0709,-0.0025,0.0696
0.0711,-0.0025,0.0697
0.0712,-0.0025,0.0697
0.0714,-0.0025,0.0697
0.0716,-0.0025,0.0697
0.0718,-0.0025,0.0697
0.0720,-0.0025,0.0697
0.0721,-0.0026,0.0697
0.0723,-0.0026,0.0697
0.0725,-0.0026,0.0697
0.0727,-0.0026,0.0697
0.0729,-0.0026,0.0697
0.0731,-0.0026,0.0697
0.0732,-0.0026,0.0698
0.0734,-0.0026,0.0698
0.0736,-0.0027,0.0698
0.0738,-0.0027,0.0698
0.0740,-0.0027,0.0698
0.0742,-0.0027,0.0698
0.0743,-0.0027,0.0698
0.0745,-0.0027,0.0698
0.0747,-0.0027,0.0698
0.0749,-0.0027,0.0698
0.0751,-0.0027,0.0698
0.0753,-0.0028,0.0698
0.0754,-0.0028,0.0698
0.0756,-0.0028,0.0698
0.0758,-0.0028,0.0698
0.0760,-0.0028,0.0698
0.0762,-0.0028,0.0698
0.0764,-0.0028,0.0698
0.0766,-0.0028,0.0698
0.0768,-0.0029,0.0698
0.0769,-0.0029,0.0698
0.0771,-0.0029,0.0698
0.0773,-0.0029,0.0698
0.0775,-0.0029,0.0698
0.0777,-0.0029,0.0698
0.0779,-0.0029,0.0698
0.0781,-0.0029,0.0698
0.0783,-0.0029,0.0698
0.0785,-0.0030,0.0697
0.0787,-0.0030,0.0697
0.0788,-0.0030,0.0697
0.0790,-0.0030,0.0697
0.0792,-0.0030,0.0697
0.0794,-0.0030,0.0697
0.0796,-0.0030,0.0697
0.0798,-0.0030,0.0697
0.0800,-0.0030,0.0697
0.0802,-0.0031,0.0697
0.0804,-0.0031,0.0697
0.0806,-0.0031,0.0696
0.0808,-0.0031,0.0696
0.0810,-0.0031,0.0696
0.0812,-0.0031,0.0696
0.0814,-0.0031,0.0696
0.0816,-0.0031,0.0696
0.0817,-0.0032,0.0696
0.0819,-0.0032,0.0696
0.0821,-0.0032,0.0695
0.0823,-0.0032,0.0695
0.0825,-0.0033,0.0695
0.0827,-0.0032,0.0695
0.0829,-0.0032,0.0695
0.0831,-0.0032,0.0695
0.0833,-0.0032,0.0694
0.0835,-0.0033,0.0694
0.0837,-0.0033,0.0694
0.0839,-0.0033,0.0694
0.0841,-0.0033,0.0694
0.0843,-0.0034,0.0693
0.0845,-0.0033,0.0693
0.0847,-0.0033,0.0693
0.0849,-0.0033,0.0693
0.0851,-0.0033,0.0693
0.0853,-0.0034,0.0692
0.0855,-0.0034,0.0692
0.0857,-0.0034,0.0692
0.0859,-0.0034,0.0692
0.0861,-0.0035,0.0691
0.0863,-0.0034,0.0691
0.0865,-0.0034,0.0691
0.0867,-0.0034,0.0691
0.0869,-0.0034,0.0690
0.0871,-0.0035,0.0690
0.0873,-0.0035,0.0690
0.0875,-0.0035,0.0689
0.0877,-0.0035,0.0689
0.0880,-0.0036,0.0689
0.0882,-0.0035,0.0689
0.0884,-0.0035,0.0688
0.0886,-0.0035,0.0688
0.0888,-0.0035,0.0688
0.0890,-0.0036,0.0687
0.0892,-0.0036,0.0687
0.0894,-0.0036,0.0687
0.0896,-0.0036,0.0686
0.0898,-0.0036,0.0686
0.0900,-0.0036,0.0686
0.0902,-0.0036,0.0685
0.0904,-0.0036,0.0685
0.0906,-0.0036,0.0685
0.0908,-0.0037,0.0684
0.0910,-0.0037,0.0684
0.0913,-0.0037,0.0683
0.0915,-0.0037,0.0683
0.0917,-0.0037,0.0683
0.0919,-0.0037,0.0682
0.0921,-0.0037,0.0682
0.0923,-0.0037,0.0681
0.0925,-0.0037,0.0681
0.0927,-0.0038,0.0681
0.0929,-0.0038,0.0680
0.0931,-0.0038,0.0680
0.0933,-0.0038,0.0679
0.0936,-0.0038,0.0679
0.0938,-0.0038,0.0678
0.0940,-0.0038,0.0678
0.0942,-0.0038,0.0678
0.0944,-0.0038,0.0677
0.0946,-0.0039,0.0677
0.0948,-0.0039,0.0676
0.0950,-0.0039,0.0676
0.0953,-0.0039,0.0675
0.0955,-0.0039,0.0675
0.0957,-0.0039,0.0674
0.0959,-0.0039,0.0674
0.0961,-0.0039,0.0673
0.0963,-0.0039,0.0673
0.0965,-0.0040,0.0672
0.0967,-0.0040,0.0672
0.0970,-0.0040,0.0671
0.0972,-0.0040,0.0670
0.0974,-0.0040,0.0670
0.0976,-0.0040,0.0669
0.0978,-0.0040,0.0669
0.0980,-0.0040,0.0668
0.0982,-0.0040,0.0668
0.0985,-0.0041,0.0667
0.0987,-0.0041,0.0667
0.0989,-0.0041,0.0666
0.0991,-0.0041,0.0665
0.0993,-0.0041,0.0665
0.0995,-0.0041,0.0664
0.0998,-0.0041,0.0664
0.1000,-0.0041,0.0663
0.1002,-0.0041,0.0662
0.1004,-0.0041,0.0662
0.1006,-0.0042,0.0661
0.1009,-0.0042,0.0660
0.1011,-0.0042,0.0660
0.1013,-0.0042,0.0659
0.1015,-0.0042,0.0659
0.1017,-0.0042,0.0658
0.1019,-0.0042,0.0657
0.1022,-0.0042,0.0656
0.1024,-0.0042,0.0656
0.1026,-0.0042,0.0655
0.1028,-0.0043,0.0654
0.1030,-0.0043,0.0654
0.1033,-0.0042,0.0653
0.1035,-0.0042,0.0652
0.1037,-0.0042,0.0652
0.1039,-0.0043,0.0651
0.1041,-0.0043,0.0650
0.1044,-0.0043,0.0649
0.1046,-0.0043,0.0649
0.1048,-0.0043,0.0648
0.1050,-0.0043,0.0647
0.1052,-0.0043,0.0646
0.1055,-0.0043,0.0646
0.1057,-0.0043,0.0645
0.1059,-0.0043,0.0644
0.1061,-0.0044,0.0643
0.1064,-0.0044,0.0642
0.1066,-0.0044,0.0642
0.1068,-0.0044,0.0641
0.1070,-0.0044,0.0640
0.1072,-0.0044,0.0639
0.1075,-0.0044,0.0638
0.1077,-0.0044,0.0638
0.1079,-0.0044,0.0637
0.1081,-0.0044,0.0636
0.1084,-0.0045,0.0635
0.1086,-0.0045,0.0634
0.1088,-0.0045,0.0633
0.1090,-0.0045,0.0632
0.1092,-0.0045,0.0632
0.1095,-0.0045,0.0631
0.1097,-0.0045,0.0630
0.1099,-0.0045,0.0629
0.1101,-0.0045,0.0628
0.1104,-0.0045,0.0627
0.1106,-0.0045,0.0626
0.1108,-0.0045,0.0625
0.1110,-0.0045,0.0624
0.1113,-0.0045,0.0623
0.1115,-0.0045,0.0622
0.1117,-0.0045,0.0621
0.1119,-0.0046,0.0621
0.1122,-0.0046,0.0620
0.1124,-0.0046,0.0619
0.1126,-0.0046,0.0618
0.1128,-0.0046,0.0617
0.1131,-0.0046,0.0616
0.1133,-0.0046,0.0615
0.1135,-0.0046,0.0614
0.1137,-0.0046,0.0613
0.1140,-0.0046,0.0612
0.1142,-0.0047,0.0611
0.1144,-0.0047,0.0610
0.1146,-0.0047,0.0608
0.1149,-0.0047,0.0607
0.1151,-0.0047,0.0606
0.1153,-0.0047,0.0605
0.1155,-0.0047,0.0604
0.1158,-0.0047,0.0603
0.1160,-0.0047,0.0602
0.1162,-0.0047,0.0601
0.1165,-0.0047,0.0600
0.1167,-0.0047,0.0599
0.1169,-0.0047,0.0598
0.1171,-0.0047,0.0597
0.1174,-0.0047,0.0596
0.1176,-0.0047,0.0595
0.1178,-0.0047,0.0594
0.1180,-0.0048,0.0592
0.1183,-0.0048,0.0591
0.1185,-0.0048,0.0590
0.1187,-0.0048,0.0589
0.1190,-0.0048,0.0588
0.1192,-0.0048,0.0587
0.1194,-0.0048,0.0586
0.1196,-0.0048,0.0585
0.1199,-0.0048,0.0583
0.1201,-0.0048,0.0582
0.1203,-0.0048,0.0581
0.1206,-0.0048,0.0580
0.1208,-0.0048,0.0579
0.1210,-0.0048,0.0578
0.1212,-0.0048,0.0577
0.1215,-0.0048,0.0575
0.1217,-0.0048,0.0574
0.1219,-0.0048,0.0573
0.1222,-0.0048,0.0572
0.1224,-0.0048,0.0571
0.1226,-0.0048,0.0570
0.1229,-0.0048,0.0569
0.1231,-0.0048,0.0568
0.1233,-0.0048,0.0566
0.1235,-0.0048,0.0565
0.1238,-0.0048,0.0564
0.1240,-0.0048,0.0563
0.1242,-0.0048,0.0562
0.1245,-0.0048,0.0561
0.1247,-0.0048,0.0560
0.1249,-0.0048,0.0559
0.1252,-0.0048,0.0558
0.1254,-0.0048,0.0556
0.1256,-0.0048,0.0555
0.1258,-0.0048,0.0554
0.1261,-0.0048,0.0553
0.1263,-0.0048,0.0552
0.1265,-0.0048,0.0551
0.1268,-0.0048,0.0550
0.1270,-0.0047,0.0549
0.1272,-0.0047,0.0548
0.1274,-0.0047,0.0547
0.1277,-0.0047,0.0546
0.1279,-0.0047,0.0545
0.1281,-0.0047,0.0544
0.1284,-0.0047,0.0543
0.1286,-0.0047,0.0542
0.1288,-0.0047,0.0541
0.1290,-0.0046,0.0541
0.1292,-0.0046,0.0540
0.1295,-0.0046,0.0539
0.1297,-0.0046,0.0538
0.1299,-0.0046,0.0537
0.1301,-0.0046,0.0536
0.1304,-0.0046,0.0536
0.1306,-0.0045,0.0535
0.1308,-0.0045,0.0534
0.1310,-0.0045,0.0533
0.1312,-0.0045,0.0533
0.1315,-0.0044,0.0532
0.1317,-0.0044,0.0531
0.1319,-0.0044,0.0531
0.1321,-0.0044,0.0530
0.1323,-0.0044,0.0529
0.1325,-0.0044,0.0529
0.1327,-0.0043,0.0528
0.1330,-0.0043,0.0528
0.1332,-0.0043,0.0527
0.1334,-0.0042,0.0527
0.1336,-0.0042,0.0526
0.1338,-0.0042,0.0526
0.1340,-0.0042,0.0525
0.1342,-0.0041,0.0525
0.1344,-0.0041,0.0524
0.1346,-0.0041,0.0524
0.1349,-0.0041,0.0524
0.1351,-0.0040,0.0523
0.1353,-0.0040,0.0523
0.1355,-0.0039,0.0523
0.1357,-0.0039,0.0523
0.1359,-0.0039,0.0522
0.1361,-0.0038,0.0522
0.1363,-0.0038,0.0522
0.1365,-0.0038,0.0522
0.1367,-0.0037,0.0522
0.1369,-0.0037,0.0522
0.1371,-0.0036,0.0522
0.1373,-0.0036,0.0522
0.1375,-0.0035,0.0522
0.1377,-0.0035,0.0522
0.1380,-0.0034,0.0522
0.1382,-0.0034,0.0522
0.1384,-0.0033,0.0522
0.1386,-0.0033,0.0522
0.1388,-0.0032,0.0522
0.1391,-0.0032,0.0523
0.1393,-0.0031,0.0523
0.1396,-0.0031,0.0523
0.1398,-0.0030,0.0523
0.1401,-0.0030,0.0524
0.1404,-0.0029,0.0524
0.1407,-0.0029,0.0525
0.1409,-0.0028,0.0525
0.1412,-0.0028,0.0526
0.1415,-0.0027,0.0526
0.1418,-0.0027,0.0527
0.1421,-0.0026,0.0528
0.1424,-0.0025,0.0528
0.1428,-0.0025,0.0529
0.1431,-0.0024,0.0530
0.1434,-0.0024,0.0531
0.1437,-0.0023,0.0532
0.1440,-0.0022,0.0532
0.1443,-0.0022,0.0533
0.1446,-0.0021,0.0534
0.1450,-0.0020,0.0535
0.1453,-0.0020,0.0537
0.1456,-0.0019,0.0538
0.1459,-0.0018,0.0539
0.1462,-0.0018,0.0540
0.1466,-0.0017,0.0541
0.1469,-0.0016,0.0542
0.1472,-0.0016,0.0544
0.1475,-0.0015,0.0545
0.1479,-0.0014,0.0546
0.1482,-0.0013,0.0547
0.1485,-0.0013,0.0549
0.1489,-0.0012,0.0550
0.1492,-0.0011,0.0552
0.1495,-0.0010,0.0553
0.1499,-0.0009,0.0555
0.1502,-0.0009,0.0556
0.1505,-0.0008,0.0558
0.1508,-0.0007,0.0559
0.1511,-0.0006,0.0561
0.1514,-0.0005,0.0562
0.1517,-0.0004,0.0564
0.1520,-0.0004,0.0565
0.1522,-0.0003,0.0567
0.1525,-0.0002,0.0568
0.1527,-0.0001,0.0569
0.1530,-0.0000,0.0571
0.1532,0.0000,0.0572
0.1534,0.0001,0.0573
0.1536,0.0002,0.0574
0.1539,0.0002,0.0575
0.1541,0.0003,0.0576
0.1543,0.0004,0.0577
0.1545,0.0004,0.0578
0.1547,0.0005,0.0579
0.1549,0.0005,0.0580
0.1551,0.0006,0.0581
0.1553,0.0006,0.0582
0.1555,0.0007,0.0582
0.1557,0.0007,0.0583
0.1559,0.0007,0.0584
0.1561,0.0008,0.0585
0.1563,0.0008,0.0585
0.1564,0.0008,0.0586
0.1566,0.0009,0.0587
0.1568,0.0009,0.0587
0.1569,0.0009,0.0588
0.1571,0.0009,0.0589
0.1573,0.0009,0.0589
0.1574,0.0010,0.0590
0.1576,0.0010,0.0591
0.1578,0.0010,0.0591
0.1579,0.0010,0.0592
0.1581,0.0011,0.0592
0.1582,0.0011,0.0593
0.1584,0.0011,0.0594
0.1585,0.0011,0.0594
0.1587,0.0011,0.0595
0.1588,0.0011,0.0596
0.1590,0.0011,0.0596
0.1591,0.0012,0.0597
0.1593,0.0012,0.0597
0.1594,0.0012,0.0598
0.1596,0.0012,0.0599
0.1597,0.0012,0.0599
0.1598,0.0012,0.0600
0.1600,0.0012,0.0600
0.1601,0.0013,0.0601
0.1603,0.0013,0.0602
0.1604,0.0013,0.0602
0.1606,0.0013,0.0603
0.1607,0.0013,0.0603
0.1608,0.0013,0.0604
0.1610,0.0013,0.0605
0.1611,0.0014,0.0605
0.1612,0.0014,0.0606
0.1614,0.0014,0.0606
0.1615,0.0014,0.0607
0.1617,0.0015,0.0607
0.1618,0.0015,0.0608
0.1619,0.0015,0.0609
0.1621,0.0015,0.0609
0.1622,0.0015,0.0610
0.1624,0.0015,0.0610
0.1625,0.0015,0.0611
0.1626,0.0016,0.0612
0.1628,0.0016,0.0612
0.1629,0.0016,0.0613
0.1631,0.0016,0.0613
0.1632,0.0016,0.0614
0.1633,0.0016,0.0614
0.1635,0.0016,0.0615
0.1636,0.0017,0.0616
0.1638,0.0017,0.0616
0.1639,0.0017,0.0617
0.1640,0.0017,0.0617
0.1642,0.0017,0.0618
0.1643,0.0017,0.0618
0.1645,0.0017,0.0619
0.1646,0.0018,0.0619
0.1647,0.0018,0.0620
0.1649,0.0018,0.0620
0.1650,0.0018,0.0621
0.1652,0.0019,0.0621
0.1653,0.0019,0.0622
0.1655,0.0019,0.0623
0.1656,0.0019,0.0623
0.1657,0.0019,0.0624
0.1659,0.0019,0.0624
0.1660,0.0019,0.0625
0.1662,0.0020,0.0625
0.1663,0.0020,0.0626
0.1665,0.0020,0.0626
0.1666,0.0020,0.0627
0.1668,0.0020,0.0627
0.1669,0.0020,0.0628
0.1671,0.0020,0.0628
0.1672,0.0021,0.0629
0.1673,0.0021,0.0629
0.1675,0.0021,0.0630
0.1676,0.0021,0.0630
0.1678,0.0021,0.0631
0.1679,0.0021,0.0631
0.1681,0.0021,0.0632
0.1682,0.0021,0.0632
0.1684,0.0022,0.0633
0.1685,0.0022,0.0633
0.1687,0.0022,0.0633
0.1688,0.0023,0.0634
0.1690,0.0023,0.0634
0.1691,0.0023,0.0635
0.1693,0.0023,0.0635
0.1694,0.0023,0.0636
0.1696,0.0023,0.0636
0.1697,0.0023,0.0637
0.1699,0.0024,0.0637
0.1700,0.0024,0.0638
0.1702,0.0024,0.0638
0.1703,0.0024,0.0638
0.1705,0.0024,0.0639
0.1706,0.0024,0.0639
0.1708,0.0024,0.0640
0.1710,0.0024,0.0640
0.1711,0.0025,0.0641
0.1713,0.0025,0.0641
0.1714,0.0025,0.0641
0.1716,0.0026,0.0642
0.1717,0.0026,0.0642
0.1719,0.0026,0.0643
0.1720,0.0026,0.0643
0.1722,0.0026,0.0644
0.1724,0.0026,0.0644
0.1725,0.0026,0.0644
