X [m],Y [m],Z [m]
0.0112,-0.0006,0.0529
0.0114,-0.0005,0.0524
0.0116,-0.0005,0.0519
0.0118,-0.0004,0.0514
0.0120,-0.0003,0.0509
0.0122,-0.0003,0.0504
0.0124,-0.0002,0.0500
0.0126,-0.0002,0.0495
0.0128,-0.0001,0.0491
0.0130,-0.0000,0.0486
0.0132,0.0000,0.0482
0.0135,0.0001,0.0478
0.0137,0.0002,0.0473
0.0140,0.0002,0.0469
0.0142,0.0003,0.0465
0.0145,0.0003,0.0462
0.0147,0.0004,0.0458
0.0150,0.0004,0.0454
0.0152,0.0005,0.0451
0.0155,0.0005,0.0447
0.0158,0.0005,0.0444
0.0161,0.0006,0.0441
0.0163,0.0006,0.0438
0.0166,0.0006,0.0435
0.0169,0.0006,0.0432
0.0172,0.0007,0.0429
0.0175,0.0007,0.0427
0.0178,0.0007,0.0424
0.0181,0.0007,0.0422
0.0184,0.0007,0.0420
0.0187,0.0007,0.0417
0.0189,0.0007,0.0416
0.0192,0.0007,0.0414
0.0195,0.0007,0.0412
0.0198,0.0007,0.0410
0.0201,0.0006,0.0409
0.0203,0.0006,0.0408
0.0206,0.0006,0.0406
0.0209,0.0006,0.0405
0.0211,0.0006,0.0404
0.0214,0.0006,0.0403
0.0217,0.0006,0.0402
0.0220,0.0005,0.0401
0.0222,0.0005,0.0401
0.0225,0.0005,0.0400
0.0228,0.0005,0.0399
0.0231,0.0004,0.0399
0.0233,0.0004,0.0398
0.0236,0.0004,0.0398
0.0239,0.0004,0.0397
0.0242,0.0003,0.0397
0.0244,0.0003,0.0397
0.0247,0.0003,0.0396
0.0250,0.0002,0.0396
0.0253,0.0002,0.0396
0.0256,0.0002,0.0396
0.0259,0.0002,0.0396
0.0261,0.0001,0.0395
0.0264,0.0001,0.0395
0.0267,0.0001,0.0395
0.0270,0.0000,0.0395
0.0273,-0.0000,0.0395
0.0275,-0.0001,0.0395
0.0278,-0.0001,0.0395
0.0281,-0.0001,0.0395
0.0284,-0.0002,0.0395
0.0286,-0.0002,0.0395
0.0289,-0.0003,0.0395
0.0292,-0.0003,0.0396
0.0295,-0.0003,0.0396
0.0297,-0.0004,0.0396
0.0300,-0.0004,0.0396
0.0303,-0.0005,0.0396
0.0305,-0.0005,0.0396
0.0308,-0.0006,0.0396
0.0311,-0.0006,0.0397
0.0313,-0.0006,0.0397
0.0316,-0.0007,0.0397
0.0318,-0.0007,0.0397
0.0321,-0.0008,0.0397
0.0324,-0.0008,0.0398
0.0326,-0.0009,0.0398
0.0329,-0.0009,0.0398
0.0331,-0.0009,0.0398
0.0334,-0.0010,0.0398
0.0336,-0.0010,0.0399
0.0339,-0.0011,0.0399
0.0341,-0.0011,0.0399
0.0344,-0.0011,0.0400
0.0346,-0.0012,0.0400
0.0349,-0.0012,0.0400
0.0351,-0.0013,0.0400
0.0354,-0.0013,0.0401
0.0356,-0.0013,0.0401
0.0359,-0.0014,0.0401
0.0361,-0.0014,0.0402
0.0364,-0.0014,0.0402
0.0366,-0.0015,0.0402
0.0368,-0.0015,0.0402
0.0371,-0.0016,0.0403
0.0373,-0.0016,0.0403
0.0376,-0.0016,0.0403
0.0378,-0.0017,0.0404
0.0380,-0.0017,0.0404
0.0383,-0.0017,0.0404
0.0385,-0.0018,0.0405
0.0387,-0.0018,0.0405
0.0390,-0.0018,0.0405
0.0392,-0.0018,0.0406
0.0394,-0.0019,0.0406
0.0397,-0.0019,0.0406
0.0399,-0.0019,0.0407
0.0402,-0.0020,0.0407
0.0404,-0.0020,0.0407
0.0406,-0.0020,0.0407
0.0409,-0.0021,0.0408
0.0411,-0.0021,0.0408
0.0413,-0.0021,0.0408
0.0416,-0.0021,0.0409
0.0418,-0.0022,0.0409
0.0420,-0.0022,0.0409
0.0423,-0.0022,0.0409
0.0425,-0.0023,0.0410
0.0427,-0.0023,0.0410
0.0429,-0.0023,0.0410
0.0432,-0.0023,0.0410
0.0434,-0.0024,0.0411
0.0436,-0.0024,0.0411
0.0439,-0.0024,0.0411
0.0441,-0.0024,0.0411
0.0443,-0.0025,0.0412
0.0446,-0.0025,0.0412
0.0448,-0.0025,0.0412
0.0450,-0.0026,0.0412
0.0453,-0.0026,0.0413
0.0455,-0.0026,0.0413
0.0457,-0.0026,0.0413
0.0460,-0.0027,0.0413
0.0462,-0.0027,0.0413
0.0464,-0.0027,0.0414
0.0467,-0.0027,0.0414
0.0469,-0.0028,0.0414
0.0471,-0.0028,0.0414
0.0474,-0.0028,0.0414
0.0476,-0.0028,0.0414
0.0479,-0.0028,0.0414
0.0481,-0.0029,0.0415
0.0483,-0.0029,0.0415
0.0486,-0.0029,0.0415
0.0488,-0.0029,0.0415
0.0490,-0.0030,0.0415
0.0493,-0.0030,0.0415
0.0495,-0.0030,0.0415
0.0498,-0.0030,0.0415
0.0500,-0.0031,0.0415
0.0502,-0.0031,0.0415
0.0505,-0.0031,0.0416
0.0507,-0.0031,0.0416
0.0510,-0.0031,0.0416
0.0512,-0.0032,0.0416
0.0514,-0.0032,0.0416
0.0517,-0.0032,0.0416
0.0519,-0.0032,0.0416
0.0522,-0.0033,0.0416
0.0524,-0.0033,0.0416
0.0526,-0.0033,0.0416
0.0529,-0.0033,0.0416
0.0531,-0.0033,0.0416
0.0534,-0.0034,0.0416
0.0536,-0.0034,0.0416
0.0539,-0.0034,0.0416
0.0541,-0.0034,0.0416
0.0544,-0.0034,0.0416
0.0546,-0.0035,0.0416
0.0548,-0.0035,0.0415
0.0551,-0.0035,0.0415
0.0553,-0.0035,0.0415
0.0556,-0.0036,0.0415
0.0558,-0.0036,0.0415
0.0561,-0.0036,0.0415
0.0563,-0.0036,0.0415
0.0566,-0.0036,0.0415
0.0568,-0.0037,0.0415
0.0571,-0.0037,0.0414
0.0573,-0.0037,0.0414
0.0576,-0.0037,0.0414
0.0578,-0.0037,0.0414
0.0581,-0.0038,0.0414
0.0583,-0.0038,0.0414
0.0586,-0.0038,0.0413
0.0589,-0.0038,0.0413
0.0591,-0.0038,0.0413
0.0594,-0.0038,0.0413
0.0596,-0.0039,0.0412
0.0599,-0.0039,0.0412
0.0601,-0.0039,0.0412
0.0604,-0.0039,0.0412
0.0606,-0.0039,0.0411
0.0609,-0.0040,0.0411
0.0612,-0.0040,0.0411
0.0614,-0.0040,0.0410
0.0617,-0.0040,0.0410
0.0619,-0.0040,0.0410
0.0622,-0.0041,0.0410
0.0625,-0.0041,0.0409
0.0627,-0.0041,0.0409
0.0630,-0.0041,0.0408
0.0632,-0.0041,0.0408
0.0635,-0.0041,0.0408
0.0638,-0.0042,0.0407
0.0640,-0.0042,0.0407
0.0643,-0.0042,0.0406
0.0645,-0.0042,0.0406
0.0648,-0.0042,0.0406
0.0651,-0.0042,0.0405
0.0653,-0.0043,0.0405
0.0656,-0.0043,0.0404
0.0659,-0.0043,0.0404
0.0661,-0.0043,0.0403
0.0664,-0.0043,0.0403
0.0667,-0.0043,0.0402
0.0669,-0.0044,0.0402
0.0672,-0.0044,0.0401
0.0675,-0.0044,0.0401
0.0677,-0.0044,0.0400
0.0680,-0.0044,0.0400
0.0683,-0.0044,0.0399
0.0685,-0.0044,0.0398
0.0688,-0.0045,0.0398
0.0691,-0.0045,0.0397
0.0693,-0.0045,0.0397
0.0696,-0.0045,0.0396
0.0699,-0.0045,0.0395
0.0702,-0.0045,0.0395
0.0704,-0.0045,0.0394
0.0707,-0.0046,0.0394
0.0710,-0.0046,0.0393
0.0712,-0.0046,0.0392
0.0715,-0.0046,0.0391
0.0718,-0.0046,0.0391
0.0721,-0.0046,0.0390
0.0723,-0.0046,0.0389
0.0726,-0.0046,0.0389
0.0729,-0.0047,0.0388
0.0732,-0.0047,0.0387
0.0734,-0.0047,0.0386
0.0737,-0.0047,0.0386
0.0740,-0.0047,0.0385
0.0743,-0.0047,0.0384
0.0745,-0.0047,0.0383
0.0748,-0.0047,0.0383
0.0751,-0.0047,0.0382
0.0754,-0.0047,0.0381
0.0757,-0.0048,0.0380
0.0759,-0.0048,0.0379
0.0762,-0.0048,0.0378
0.0765,-0.0048,0.0378
0.0768,-0.0048,0.0377
0.0770,-0.0048,0.0376
0.0773,-0.0048,0.0375
0.0776,-0.0048,0.0374
0.0779,-0.0048,0.0373
0.0782,-0.0048,0.0372
0.0784,-0.0048,0.0371
0.0787,-0.0048,0.0371
0.0790,-0.0049,0.0370
0.0793,-0.0049,0.0369
0.0796,-0.0049,0.0368
0.0799,-0.0049,0.0367
0.0801,-0.0049,0.0366
0.0804,-0.0049,0.0365
0.0807,-0.0049,0.0364
0.0810,-0.0049,0.0363
0.0813,-0.0049,0.0362
0.0816,-0.0049,0.0361
0.0818,-0.0049,0.0360
0.0821,-0.0049,0.0359
0.0824,-0.0049,0.0358
0.0827,-0.0049,0.0357
0.0830,-0.0049,0.0356
0.0833,-0.0049,0.0355
0.0835,-0.0049,0.0354
0.0838,-0.0049,0.0353
0.0841,-0.0049,0.0352
0.0844,-0.0049,0.0351
0.0847,-0.0049,0.0350
0.0850,-0.0049,0.0349
0.0852,-0.0049,0.0348
0.0855,-0.0049,0.0347
0.0858,-0.0049,0.0346
0.0861,-0.0049,0.0345
0.0864,-0.0049,0.0344
0.0867,-0.0049,0.0343
0.0870,-0.0049,0.0342
0.0872,-0.0049,0.0341
0.0875,-0.0049,0.0340
0.0878,-0.0049,0.0339
0.0881,-0.0049,0.0338
0.0884,-0.0048,0.0337
0.0887,-0.0048,0.0336
0.0890,-0.0048,0.0336
0.0892,-0.0048,0.0335
0.0895,-0.0048,0.0334
0.0898,-0.0048,0.0333
0.0901,-0.0048,0.0332
0.0904,-0.0048,0.0331
0.0907,-0.0048,0.0330
0.0909,-0.0048,0.0329
0.0912,-0.0048,0.0328
0.0915,-0.0047,0.0327
0.0918,-0.0047,0.0326
0.0921,-0.0047,0.0325
0.0924,-0.0047,0.0325
0.0927,-0.0047,0.0324
0.0929,-0.0047,0.0323
0.0932,-0.0047,0.0322
0.0935,-0.0046,0.0321
0.0938,-0.0046,0.0321
0.0941,-0.0046,0.0320
0.0944,-0.0046,0.0319
0.0946,-0.0046,0.0318
0.0949,-0.0046,0.0318
0.0952,-0.0045,0.0317
0.0955,-0.0045,0.0316
0.0958,-0.0045,0.0315
0.0961,-0.0045,0.0315
0.0963,-0.0045,0.0314
0.0966,-0.0044,0.0313
0.0969,-0.0044,0.0313
0.0972,-0.0044,0.0312
0.0975,-0.0044,0.0312
0.0977,-0.0043,0.0311
0.0980,-0.0043,0.0310
0.0983,-0.0043,0.0310
0.0986,-0.0043,0.0309
0.0989,-0.0042,0.0309
0.0992,-0.0042,0.0308
0.0994,-0.0042,0.0308
0.0997,-0.0042,0.0308
0.1000,-0.0041,0.0307
0.1003,-0.0041,0.0307
0.1006,-0.0041,0.0306
0.1008,-0.0040,0.0306
0.1011,-0.0040,0.0306
0.1014,-0.0040,0.0305
0.1017,-0.0039,0.0305
0.1020,-0.0039,0.0305
0.1022,-0.0039,0.0305
0.1025,-0.0038,0.0304
0.1028,-0.0038,0.0304
0.1031,-0.0038,0.0304
0.1034,-0.0037,0.0304
0.1037,-0.0037,0.0304
0.1040,-0.0037,0.0304
0.1043,-0.0036,0.0304
0.1047,-0.0036,0.0304
0.1050,-0.0036,0.0304
0.1053,-0.0036,0.0304
0.1057,-0.0035,0.0304
0.1061,-0.0035,0.0304
0.1064,-0.0035,0.0305
0.1068,-0.0034,0.0305
0.1071,-0.0034,0.0305
0.1075,-0.0034,0.0306
0.1079,-0.0033,0.0306
0.1083,-0.0033,0.0307
0.1087,-0.0033,0.0307
0.1090,-0.0032,0.0308
0.1094,-0.0032,0.0308
0.1098,-0.0032,0.0309
0.1102,-0.0031,0.0310
0.1106,-0.0031,0.0310
0.1110,-0.0031,0.0311
0.1114,-0.0030,0.0312
0.1118,-0.0030,0.0313
0.1122,-0.0029,0.0314
0.1125,-0.0029,0.0314
0.1129,-0.0028,0.0315
0.1133,-0.0028,0.0316
0.1136,-0.0027,0.0317
0.1140,-0.0026,0.0318
0.1143,-0.0026,0.0319
0.1146,-0.0025,0.0320
0.1149,-0.0024,0.0321
0.1152,-0.0024,0.0322
0.1155,-0.0023,0.0323
0.1158,-0.0022,0.0324
0.1160,-0.0021,0.0325
0.1163,-0.0021,0.0326
0.1166,-0.0020,0.0327
0.1168,-0.0019,0.0328
0.1171,-0.0019,0.0329
0.1174,-0.0018,0.0329
0.1176,-0.0018,0.0330
0.1179,-0.0017,0.0331
0.1181,-0.0016,0.0332
0.1184,-0.0016,0.0333
0.1186,-0.0015,0.0334
0.1189,-0.0015,0.0335
0.1191,-0.0014,0.0335
0.1193,-0.0014,0.0336
0.1196,-0.0013,0.0337
0.1198,-0.0013,0.0338
0.1200,-0.0012,0.0339
0.1203,-0.0012,0.0339
0.1205,-0.0011,0.0340
0.1207,-0.0011,0.0341
0.1210,-0.0010,0.0342
0.1212,-0.0010,0.0342
0.1214,-0.0009,0.0343
0.1216,-0.0009,0.0344
0.1218,-0.0009,0.0345
0.1221,-0.0008,0.0345
0.1223,-0.0008,0.0346
0.1225,-0.0007,0.0347
0.1227,-0.0007,0.0347
0.1229,-0.0007,0.0348
0.1231,-0.0006,0.0349
0.1233,-0.0006,0.0350
0.1235,-0.0006,0.0350
0.1237,-0.0005,0.0351
0.1240,-0.0005,0.0352
0.1242,-0.0005,0.0352
0.1244,-0.0004,0.0353
0.1246,-0.0004,0.0354
0.1248,-0.0003,0.0354
0.1250,-0.0003,0.0355
0.1252,-0.0003,0.0356
0.1254,-0.0002,0.0356
0.1256,-0.0002,0.0357
0.1258,-0.0002,0.0358
0.1260,-0.0001,0.0358
0.1262,-0.0001,0.0359
0.1264,-0.0001,0.0360
0.1266,-0.0000,0.0360
0.1268,-0.0000,0.0361
0.1270,0.0000,0.0362
0.1271,0.0000,0.0362
0.1273,0.0001,0.0363
0.1275,0.0001,0.0363
0.1277,0.0001,0.0364
0.1279,0.0002,0.0365
0.1281,0.0002,0.0365
0.1283,0.0002,0.0366
0.1285,0.0003,0.0367
0.1287,0.0003,0.0367
0.1289,0.0003,0.0368
0.1291,0.0004,0.0368
0.1293,0.0004,0.0369
0.1295,0.0004,0.0370
0.1297,0.0004,0.0370
0.1299,0.0005,0.0371
0.1301,0.0005,0.0371
0.1303,0.0005,0.0372
0.1305,0.0006,0.0373
0.1307,0.0006,0.0373
0.1309,0.0006,0.0374
0.1310,0.0006,0.0374
0.1312,0.0007,0.0375
0.1314,0.0007,0.0376
0.1316,0.0007,0.0376
0.1318,0.0008,0.0377
0.1320,0.0008,0.0377
0.1322,0.0008,0.0378
0.1324,0.0009,0.0378
0.1326,0.0009,0.0379
0.1328,0.0009,0.0379
0.1330,0.0009,0.0380
0.1332,0.0010,0.0380
0.1334,0.0010,0.0381
0.1336,0.0010,0.0381
0.1338,0.0011,0.0382
0.1340,0.0011,0.0382
0.1342,0.0011,0.0383
0.1344,0.0011,0.0383
0.1346,0.0012,0.0384
0.1348,0.0012,0.0384
0.1350,0.0012,0.0385
0.1352,0.0013,0.0385
0.1354,0.0013,0.0386
0.1356,0.0013,0.0386
0.1358,0.0013,0.0387
0.1360,0.0014,0.0387
0.1362,0.0014,0.0387
0.1364,0.0014,0.0388
0.1366,0.0015,0.0388
0.1368,0.0015,0.0389
0.1370,0.0015,0.0389
0.1372,0.0015,0.0390
0.1374,0.0016,0.0390
0.1376,0.0016,0.0390
0.1379,0.0016,0.0391
0.1381,0.0016,0.0391
0.1383,0.0017,0.0392
0.1385,0.0017,0.0392
0.1387,0.0017,0.0392
0.1389,0.0018,0.0393
0.1391,0.0018,0.0393
0.1393,0.0018,0.0393
0.1395,0.0018,0.0394
0.1397,0.0019,0.0394
0.1399,0.0019,0.0394
0.1402,0.0019,0.0395
0.1404,0.0020,0.0395
0.1406,0.0020,0.0395
0.1408,0.0020,0.0396
0.1410,0.0020,0.0396
0.1412,0.0021,0.0396
0.1414,0.0021,0.0396
0.1416,0.0021,0.0397
0.1419,0.0021,0.0397
0.1421,0.0022,0.0397
0.1423,0.0022,0.0397
0.1425,0.0022,0.0398
0.1427,0.0023,0.0398
0.1429,0.0023,0.0398
0.1432,0.0023,0.0398
0.1434,0.0023,0.0399
0.1436,0.0024,0.0399
0.1438,0.0024,0.0399
0.1440,0.0024,0.0399
0.1443,0.0024,0.0399
0.1445,0.0025,0.0400
0.1447,0.0025,0.0400
0.1449,0.0025,0.0400
0.1452,0.0026,0.0400
0.1454,0.0026,0.0400
0.1456,0.0026,0.0400
0.1458,0.0026,0.0401
0.1461,0.0027,0.0401
0.1463,0.0027,0.0401
0.1465,0.0027,0.0401
0.1467,0.0027,0.0401
0.1470,0.0028,0.0401
0.1472,0.0028,0.0401
0.1474,0.0028,0.0401
0.1477,0.0028,0.0401
0.1479,0.0029,0.0402
0.1481,0.0029,0.0402
0.1484,0.0029,0.0402
0.1486,0.0029,0.0402
0.1488,0.0030,0.0402
0.1491,0.0030,0.0402
0.1493,0.0030,0.0402
0.1495,0.0030,0.0402
0.1498,0.0031,0.0402
0.1500,0.0031,0.0402
0.1502,0.0031,0.0402
0.1505,0.0031,0.0402
0.1507,0.0032,0.0402
0.1509,0.0032,0.0402
0.1512,0.0032,0.0402
0.1514,0.0032,0.0402
0.1517,0.0033,0.0402
0.1519,0.0033,0.0402
0.1521,0.0033,0.0402
0.1524,0.0033,0.0402
0.1526,0.0034,0.0401
0.1529,0.0034,0.0401
0.1531,0.0034,0.0401
0.1534,0.0034,0.0401
0.1536,0.0034,0.0401
0.1538,0.0035,0.0401
0.1541,0.0035,0.0401
0.1543,0.0035,0.0401
0.1546,0.0035,0.0401
0.1548,0.0036,0.0400
0.1551,0.0036,0.0400
0.1553,0.0036,0.0400
0.1556,0.0036,0.0400
0.1558,0.0036,0.0400
0.1561,0.0037,0.0400
0.1563,0.0037,0.0400
0.1566,0.0037,0.0399
0.1568,0.0037,0.0399
0.1571,0.0037,0.0399
0.1574,0.0038,0.0399
0.1576,0.0038,0.0399
0.1579,0.0038,0.0398
0.1581,0.0038,0.0398
0.1584,0.0038,0.0398
0.1586,0.0038,0.0398
0.1589,0.0039,0.0398
0.1592,0.0039,0.0397
0.1594,0.0039,0.0397
0.1597,0.0039,0.0397
0.1600,0.0039,0.0397
0.1602,0.0039,0.0396
0.1605,0.0039,0.0396
0.1607,0.0040,0.0396
0.1610,0.0040,0.0396
0.1613,0.0040,0.0395
0.1615,0.0040,0.0395
0.1618,0.0040,0.0395
0.1621,0.0040,0.0395
0.1623,0.0040,0.0394
0.1626,0.0040,0.0394
0.1629,0.0041,0.0394
0.1632,0.0041,0.0393
0.1634,0.0041,0.0393
0.1637,0.0041,0.0393
0.1640,0.0041,0.0393
0.1643,0.0041,0.0392
0.1645,0.0041,0.0392
0.1648,0.0041,0.0392
0.1651,0.0041,0.0392
0.1654,0.0041,0.0391
0.1656,0.0041,0.0391
0.1659,0.0042,0.0391
0.1662,0.0042,0.0390
0.1665,0.0042,0.0390
0.1668,0.0042,0.0390
0.1670,0.0042,0.0390
0.1673,0.0042,0.0389
0.1676,0.0042,0.0389
0.1679,0.0042,0.0389
0.1682,0.0042,0.0389
0.1685,0.0042,0.0388
0.1687,0.0042,0.0388
0.1690,0.0042,0.0388
0.1693,0.0042,0.0388
0.1696,0.0042,0.0387
0.1699,0.0042,0.0387
0.1702,0.0042,0.0387
0.1705,0.0042,0.0387
0.1708,0.0042,0.0387
0.1711,0.0042,0.0386
0.1713,0.0042,0.0386
0.1716,0.0042,0.0386
0.1719,0.0042,0.0386
0.1722,0.0042,0.0386
0.1725,0.0042,0.0385
0.1728,0.0042,0.0385
0.1731,0.0042,0.0385
0.1734,0.0042,0.0385
0.1737,0.0041,0.0385
0.1740,0.0041,0.0385
0.1743,0.0041,0.0385
0.1746,0.0041,0.0384
0.1749,0.0041,0.0384
0.1752,0.0041,0.0384
0.1755,0.0041,0.0384
0.1758,0.0041,0.0384
0.1761,0.0041,0.0384
0.1764,0.0041,0.0384
0.1767,0.0041,0.0384
0.1770,0.0040,0.0384
0.1773,0.0040,0.0384
0.1776,0.0040,0.0384
0.1779,0.0040,0.0384
0.1782,0.0040,0.0383
0.1785,0.0040,0.0383
0.1788,0.0040,0.0383
0.1792,0.0039,0.0383
0.1795,0.0039,0.0383
0.1798,0.0039,0.0384
0.1801,0.0039,0.0384
0.1804,0.0039,0.0384
0.1807,0.0039,0.0384
0.1810,0.0038,0.0384
0.1813,0.0038,0.0384
0.1816,0.0038,0.0384
0.1819,0.0038,0.0384
0.1823,0.0037,0.0384
0.1826,0.0037,0.0384
0.1829,0.0037,0.0384
0.1832,0.0037,0.0385
0.1835,0.0036,0.0385
0.1838,0.0036,0.0385
0.1841,0.0036,0.0385
0.1845,0.0036,0.0385
0.1848,0.0035,0.0386
0.1851,0.0035,0.0386
0.1854,0.0035,0.0386
0.1857,0.0034,0.0386
0.1860,0.0034,0.0386
0.1864,0.0034,0.0387
0.1867,0.0033,0.0387
0.1870,0.0033,0.0387
0.1873,0.0033,0.0388
0.1876,0.0032,0.0388
0.1879,0.0032,0.0388
0.1882,0.0031,0.0389
0.1885,0.0031,0.0389
0.1888,0.0031,0.0389
0.1891,0.0030,0.0389
0.1893,0.0030,0.0390
0.1896,0.0029,0.0390
0.1899,0.0029,0.0390
0.1902,0.0028,0.0391
0.1904,0.0028,0.0391
0.1907,0.0027,0.0391
0.1910,0.0027,0.0392
0.1912,0.0027,0.0392
0.1915,0.0026,0.0392
0.1917,0.0026,0.0393
0.1920,0.0025,0.0393
0.1922,0.0025,0.0393
0.1925,0.0024,0.0394
0.1928,0.0024,0.0394
0.1930,0.0024,0.0394
0.1933,0.0023,0.0395
0.1935,0.0023,0.0395
0.1938,0.0022,0.0395
0.1941,0.0022,0.0396
0.1943,0.0022,0.0396
0.1946,0.0021,0.0397
0.1948,0.0021,0.0397
0.1951,0.0020,0.0397
0.1954,0.0020,0.0398
0.1956,0.0020,0.0398
0.1959,0.0019,0.0399
0.1961,0.0019,0.0399
0.1964,0.0019,0.0400
0.1966,0.0018,0.0400
0.1969,0.0018,0.0401
0.1971,0.0018,0.0401
0.1974,0.0017,0.0402
0.1976,0.0017,0.0402
0.1979,0.0017,0.0403
0.1981,0.0016,0.0403
0.1984,0.0016,0.0404
0.1986,0.0016,0.0404
0.1989,0.0015,0.0405
0.1991,0.0015,0.0405
0.1994,0.0015,0.0406
0.1996,0.0014,0.0406
0.1999,0.0014,0.0407
0.2001,0.0014,0.0407
0.2003,0.0013,0.0408
0.2006,0.0013,0.0408
0.2008,0.0013,0.0409
0.2011,0.0012,0.0409
0.2013,0.0012,0.0410
0.2015,0.0012,0.0410
0.2018,0.0012,0.0411
0.2020,0.0011,0.0411
0.2022,0.0011,0.0412
0.2025,0.0011,0.0412
0.2027,0.0011,0.0413
0.2029,0.0010,0.0413
0.2031,0.0010,0.0414
0.2034,0.0010,0.0414
0.2036,0.0010,0.0415
0.2038,0.0009,0.0415
0.2041,0.0009,0.0416
0.2043,0.0009,0.0416
0.2045,0.0009,0.0417
0.2047,0.0008,0.0417
0.2049,0.0008,0.0418
0.2052,0.0008,0.0418
0.2054,0.0008,0.0419
0.2056,0.0007,0.0419
0.2058,0.0007,0.0419
0.2061,0.0007,0.0420
0.2063,0.0007,0.0420
0.2065,0.0006,0.0421
0.2067,0.0006,0.0421
0.2069,0.0006,0.0422
0.2072,0.0006,0.0422
0.2074,0.0005,0.0422
0.2076,0.0005,0.0423
0.2078,0.0005,0.0423
0.2080,0.0005,0.0424
0.2083,0.0005,0.0424
0.2085,0.0004,0.0424
0.2087,0.0004,0.0425
0.2089,0.0004,0.0425
0.2091,0.0004,0.0426
0.2093,0.0003,0.0426
0.2096,0.0003,0.0426
0.2098,0.0003,0.0427
0.2100,0.0003,0.0427
0.2102,0.0003,0.0427
0.2104,0.0002,0.0428
0.2106,0.0002,0.0428
0.2109,0.0002,0.0429
0.2111,0.0002,0.0429
0.2113,0.0001,0.0429
0.2115,0.0001,0.0430
0.2117,0.0001,0.0430
