X [m],Y [m],Z [m]
0.0219,0.0018,0.0927
0.0221,0.0018,0.0926
0.0224,0.0018,0.0926
0.0226,0.0018,0.0925
0.0229,0.0018,0.0924
0.0231,0.0019,0.0923
0.0234,0.0019,0.0922
0.0236,0.0019,0.0922
0.0239,0.0019,0.0921
0.0241,0.0019,0.0920
0.0244,0.0019,0.0919
0.0246,0.0019,0.0918
0.0249,0.0019,0.0918
0.0251,0.0019,0.0917
0.0254,0.0020,0.0916
0.0256,0.0020,0.0915
0.0259,0.0020,0.0914
0.0261,0.0021,0.0913
0.0264,0.0020,0.0912
0.0267,0.0020,0.0911
0.0269,0.0020,0.0911
0.0272,0.0020,0.0910
0.0274,0.0021,0.0909
0.0277,0.0021,0.0908
0.0279,0.0021,0.0907
0.0282,0.0022,0.0906
0.0284,0.0022,0.0905
0.0287,0.0022,0.0904
0.0290,0.0021,0.0903
0.0292,0.0021,0.0902
0.0295,0.0022,0.0901
0.0297,0.0022,0.0900
0.0300,0.0022,0.0899
0.0303,0.0023,0.0898
0.0305,0.0023,0.0897
0.0308,0.0023,0.0896
0.0310,0.0023,0.0895
0.0313,0.0023,0.0894
0.0316,0.0023,0.0893
0.0318,0.0023,0.0892
0.0321,0.0023,0.0891
0.0323,0.0023,0.0889
0.0326,0.0024,0.0888
0.0329,0.0024,0.0887
0.0331,0.0024,0.0886
0.0334,0.0024,0.0885
0.0336,0.0024,0.0884
0.0339,0.0024,0.0883
0.0342,0.0024,0.0882
0.0344,0.0024,0.0881
0.0347,0.0025,0.0879
0.0349,0.0025,0.0878
0.0352,0.0025,0.0877
0.0355,0.0025,0.0876
0.0357,0.0025,0.0875
0.0360,0.0025,0.0874
0.0362,0.0025,0.0873
0.0365,0.0025,0.0872
0.0368,0.0026,0.0871
0.0370,0.0026,0.0869
0.0373,0.0026,0.0868
0.0376,0.0026,0.0867
0.0378,0.0026,0.0866
0.0381,0.0026,0.0865
0.0384,0.0026,0.0864
0.0386,0.0026,0.0863
0.0389,0.0027,0.0862
0.0392,0.0027,0.0861
0.0394,0.0027,0.0860
0.0397,0.0027,0.0859
0.0400,0.0027,0.0859
0.0403,0.0027,0.0858
0.0405,0.0027,0.0857
0.0408,0.0027,0.0856
0.0411,0.0027,0.0855
0.0413,0.0027,0.0855
0.0416,0.0027,0.0854
0.0419,0.0028,0.0853
0.0422,0.0028,0.0852
0.0424,0.0028,0.0852
0.0427,0.0028,0.0851
0.0430,0.0027,0.0851
0.0433,0.0027,0.0850
0.0435,0.0027,0.0850
0.0438,0.0027,0.0849
0.0441,0.0027,0.0849
0.0444,0.0027,0.0848
0.0446,0.0027,0.0848
0.0449,0.0027,0.0848
0.0452,0.0027,0.0847
0.0455,0.0027,0.0847
0.0458,0.0026,0.0847
0.0460,0.0026,0.0847
0.0463,0.0026,0.0847
0.0466,0.0026,0.0847
0.0469,0.0026,0.0847
0.0471,0.0025,0.0847
0.0474,0.0025,0.0847
0.0477,0.0025,0.0847
0.0480,0.0024,0.0847
0.0482,0.0024,0.0847
0.0485,0.0023,0.0847
0.0487,0.0023,0.0848
0.0490,0.0023,0.0848
0.0492,0.0023,0.0848
0.0494,0.0022,0.0849
0.0497,0.0022,0.0849
0.0499,0.0021,0.0849
0.0502,0.0020,0.0850
0.0504,0.0020,0.0850
0.0506,0.0019,0.0850
0.0509,0.0019,0.0851
0.0511,0.0019,0.0851
0.0513,0.0019,0.0851
0.0515,0.0018,0.0852
0.0517,0.0017,0.0852
0.0519,0.0017,0.0852
0.0522,0.0016,0.0853
0.0524,0.0015,0.0853
0.0526,0.0015,0.0853
0.0528,0.0015,0.0854
0.0530,0.0015,0.0854
0.0532,0.0014,0.0854
0.0534,0.0014,0.0854
0.0536,0.0013,0.0855
0.0538,0.0012,0.0855
0.0540,0.0012,0.0855
0.0541,0.0011,0.0855
0.0543,0.0011,0.0856
0.0545,0.0011,0.0856
0.0547,0.0011,0.0856
0.0549,0.0010,0.0856
0.0551,0.0009,0.0856
0.0553,0.0009,0.0857
0.0555,0.0008,0.0857
0.0557,0.0008,0.0857
0.0559,0.0008,0.0858
0.0560,0.0007,0.0858
0.0562,0.0007,0.0858
0.0564,0.0007,0.0859
0.0566,0.0006,0.0859
0.0568,0.0006,0.0860
0.0570,0.0005,0.0860
0.0572,0.0005,0.0861
0.0574,0.0004,0.0861
0.0576,0.0004,0.0861
0.0578,0.0004,0.0862
0.0580,0.0004,0.0863
0.0582,0.0004,0.0863
0.0584,0.0003,0.0864
0.0586,0.0003,0.0864
0.0588,0.0002,0.0865
0.0590,0.0002,0.0865
0.0592,0.0002,0.0866
0.0593,0.0002,0.0866
0.0595,0.0002,0.0867
0.0597,0.0001,0.0867
0.0599,0.0001,0.0868
0.0601,0.0001,0.0869
0.0603,0.0000,0.0869
0.0605,-0.0000,0.0870
0.0606,-0.0000,0.0870
0.0608,-0.0000,0.0871
0.0610,-0.0000,0.0871
0.0612,-0.0000,0.0872
0.0614,-0.0001,0.0873
0.0616,-0.0001,0.0873
0.0617,-0.0001,0.0874
0.0619,-0.0002,0.0874
0.0621,-0.0002,0.0875
0.0623,-0.0002,0.0875
0.0624,-0.0001,0.0876
0.0626,-0.0002,0.0877
0.0628,-0.0002,0.0877
0.0630,-0.0002,0.0878
0.0631,-0.0002,0.0878
0.0633,-0.0003,0.0879
0.0635,-0.0003,0.0879
0.0637,-0.0003,0.0880
0.0638,-0.0003,0.0880
0.0640,-0.0003,0.0881
0.0642,-0.0003,0.0882
0.0644,-0.0003,0.0882
0.0645,-0.0004,0.0883
0.0647,-0.0004,0.0883
0.0649,-0.0004,0.0884
0.0650,-0.0004,0.0884
0.0652,-0.0004,0.0885
0.0654,-0.0004,0.0885
0.0655,-0.0004,0.0886
0.0657,-0.0004,0.0886
0.0659,-0.0004,0.0887
0.0661,-0.0005,0.0887
0.0662,-0.0005,0.0888
0.0664,-0.0005,0.0888
0.0666,-0.0005,0.0889
0.0667,-0.0004,0.0889
0.0669,-0.0004,0.0890
0.0671,-0.0004,0.0891
0.0672,-0.0005,0.0891
0.0674,-0.0005,0.0891
0.0676,-0.0005,0.0892
0.0678,-0.0006,0.0892
0.0679,-0.0006,0.0893
0.0681,-0.0005,0.0893
0.0683,-0.0005,0.0894
0.0684,-0.0005,0.0895
0.0686,-0.0005,0.0895
0.0688,-0.0006,0.0895
0.0689,-0.0006,0.0896
0.0691,-0.0006,0.0896
0.0693,-0.0006,0.0897
0.0695,-0.0006,0.0897
0.0696,-0.0006,0.0898
0.0698,-0.0006,0.0898
0.0700,-0.0006,0.0899
0.0701,-0.0006,0.0899
0.0703,-0.0006,0.0900
0.0705,-0.0007,0.0900
0.0707,-0.0007,0.0901
0.0708,-0.0007,0.0901
0.0710,-0.0007,0.0902
0.0712,-0.0007,0.0902
0.0713,-0.0006,0.0902
0.0715,-0.0006,0.0903
0.0717,-0.0007,0.0903
0.0719,-0.0007,0.0904
0.0721,-0.0008,0.0904
0.0722,-0.0008,0.0905
0.0724,-0.0008,0.0905
0.0726,-0.0008,0.0905
0.0728,-0.0007,0.0906
0.0729,-0.0007,0.0906
0.0731,-0.0007,0.0907
0.0733,-0.0007,0.0907
0.0735,-0.0008,0.0908
0.0736,-0.0008,0.0908
0.0738,-0.0008,0.0908
0.0740,-0.0008,0.0909
0.0742,-0.0008,0.0909
0.0743,-0.0008,0.0910
0.0745,-0.0008,0.0910
0.0747,-0.0008,0.0911
0.0749,-0.0008,0.0911
0.0751,-0.0009,0.0911
0.0753,-0.0009,0.0912
0.0754,-0.0009,0.0912
0.0756,-0.0009,0.0912
0.0758,-0.0009,0.0913
0.0760,-0.0009,0.0913
0.0761,-0.0008,0.0914
0.0763,-0.0009,0.0914
0.0765,-0.0009,0.0914
0.0767,-0.0009,0.0915
0.0769,-0.0010,0.0915
0.0771,-0.0010,0.0915
0.0773,-0.0010,0.0916
0.0774,-0.0009,0.0916
0.0776,-0.0009,0.0916
0.0778,-0.0009,0.0917
0.0780,-0.0009,0.0917
0.0782,-0.0009,0.0917
0.0784,-0.0010,0.0918
0.0785,-0.0010,0.0918
0.0787,-0.0010,0.0918
0.0789,-0.0010,0.0919
0.0791,-0.0010,0.0919
0.0793,-0.0010,0.0919
0.0795,-0.0010,0.0920
0.0797,-0.0010,0.0920
0.0799,-0.0010,0.0920
0.0800,-0.0010,0.0921
0.0802,-0.0011,0.0921
0.0804,-0.0011,0.0921
0.0806,-0.0011,0.0921
0.0808,-0.0010,0.0922
0.0810,-0.0010,0.0922
0.0812,-0.0010,0.0922
0.0814,-0.0010,0.0923
0.0816,-0.0011,0.0923
0.0818,-0.0011,0.0923
0.0820,-0.0011,0.0923
0.0822,-0.0011,0.0924
0.0823,-0.0011,0.0924
0.0825,-0.0011,0.0924
0.0827,-0.0011,0.0924
0.0829,-0.0011,0.0925
0.0831,-0.0011,0.0925
0.0833,-0.0011,0.0925
0.0835,-0.0012,0.0925
0.0837,-0.0012,0.0926
0.0839,-0.0012,0.0926
0.0841,-0.0012,0.0926
0.0843,-0.0012,0.0926
0.0845,-0.0011,0.0927
0.0847,-0.0011,0.0927
0.0849,-0.0012,0.0927
0.0851,-0.0012,0.0927
0.0853,-0.0012,0.0927
0.0855,-0.0013,0.0928
0.0857,-0.0013,0.0928
0.0859,-0.0012,0.0928
0.0861,-0.0012,0.0928
0.0863,-0.0012,0.0928
0.0865,-0.0012,0.0929
0.0867,-0.0012,0.0929
0.0869,-0.0013,0.0929
0.0871,-0.0013,0.0929
0.0873,-0.0013,0.0929
0.0875,-0.0013,0.0929
0.0877,-0.0013,0.0929
0.0879,-0.0013,0.0930
0.0881,-0.0013,0.0930
0.0883,-0.0013,0.0930
0.0885,-0.0013,0.0930
0.0887,-0.0013,0.0930
0.0889,-0.0014,0.0930
0.0892,-0.0014,0.0930
0.0894,-0.0014,0.0930
0.0896,-0.0014,0.0931
0.0898,-0.0013,0.0931
0.0900,-0.0013,0.0931
0.0902,-0.0013,0.0931
0.0904,-0.0013,0.0931
0.0906,-0.0014,0.0931
0.0908,-0.0014,0.0931
0.0910,-0.0015,0.0931
0.0913,-0.0015,0.0931
0.0915,-0.0014,0.0931
0.0917,-0.0014,0.0931
0.0919,-0.0014,0.0931
0.0921,-0.0014,0.0931
0.0923,-0.0014,0.0931
0.0925,-0.0015,0.0931
0.0927,-0.0015,0.0931
0.0930,-0.0015,0.0931
0.0932,-0.0015,0.0931
0.0934,-0.0015,0.0931
0.0936,-0.0015,0.0931
0.0938,-0.0014,0.0932
0.0940,-0.0014,0.0932
0.0943,-0.0015,0.0931
0.0945,-0.0015,0.0931
0.0947,-0.0016,0.0931
0.0949,-0.0016,0.0931
0.0951,-0.0016,0.0931
0.0954,-0.0016,0.0931
0.0956,-0.0015,0.0931
0.0958,-0.0015,0.0931
0.0960,-0.0015,0.0931
0.0962,-0.0015,0.0931
0.0965,-0.0016,0.0931
0.0967,-0.0016,0.0931
0.0969,-0.0017,0.0931
0.0971,-0.0017,0.0931
0.0973,-0.0016,0.0931
0.0976,-0.0016,0.0931
0.0978,-0.0016,0.0931
0.0980,-0.0016,0.0930
0.0982,-0.0016,0.0930
0.0985,-0.0016,0.0930
0.0987,-0.0017,0.0930
0.0989,-0.0017,0.0930
0.0992,-0.0017,0.0930
0.0994,-0.0017,0.0930
0.0996,-0.0017,0.0929
0.0998,-0.0016,0.0929
0.1001,-0.0016,0.0929
0.1003,-0.0017,0.0929
0.1005,-0.0017,0.0929
0.1007,-0.0017,0.0929
0.1010,-0.0018,0.0928
0.1012,-0.0018,0.0928
0.1014,-0.0018,0.0928
0.1017,-0.0017,0.0928
0.1019,-0.0017,0.0928
0.1021,-0.0017,0.0928
0.1023,-0.0017,0.0927
0.1026,-0.0018,0.0927
0.1028,-0.0018,0.0927
0.1031,-0.0018,0.0927
0.1033,-0.0018,0.0926
0.1035,-0.0018,0.0926
0.1037,-0.0018,0.0926
0.1040,-0.0018,0.0926
0.1042,-0.0018,0.0925
0.1044,-0.0018,0.0925
0.1047,-0.0018,0.0925
0.1049,-0.0019,0.0925
0.1052,-0.0019,0.0924
0.1054,-0.0019,0.0924
0.1056,-0.0019,0.0924
0.1059,-0.0019,0.0923
0.1061,-0.0018,0.0923
0.1063,-0.0018,0.0923
0.1066,-0.0018,0.0923
0.1068,-0.0019,0.0922
0.1070,-0.0019,0.0922
0.1073,-0.0020,0.0922
0.1075,-0.0020,0.0921
0.1078,-0.0019,0.0921
0.1080,-0.0019,0.0921
0.1082,-0.0019,0.0920
0.1085,-0.0019,0.0920
0.1087,-0.0019,0.0920
0.1089,-0.0020,0.0919
0.1092,-0.0020,0.0919
0.1094,-0.0020,0.0919
0.1097,-0.0020,0.0918
0.1099,-0.0020,0.0918
0.1101,-0.0020,0.0917
0.1104,-0.0020,0.0917
0.1106,-0.0020,0.0917
0.1108,-0.0020,0.0916
0.1111,-0.0020,0.0916
0.1113,-0.0021,0.0915
0.1116,-0.0021,0.0915
0.1118,-0.0021,0.0915
0.1121,-0.0021,0.0914
0.1123,-0.0020,0.0914
0.1125,-0.0020,0.0913
0.1128,-0.0020,0.0913
0.1130,-0.0021,0.0912
0.1132,-0.0021,0.0912
0.1135,-0.0021,0.0911
0.1137,-0.0022,0.0911
0.1140,-0.0021,0.0911
0.1142,-0.0021,0.0910
0.1145,-0.0021,0.0910
0.1147,-0.0021,0.0909
0.1149,-0.0021,0.0909
0.1152,-0.0021,0.0908
0.1154,-0.0022,0.0908
0.1157,-0.0022,0.0907
0.1159,-0.0022,0.0907
0.1162,-0.0022,0.0906
0.1164,-0.0022,0.0906
0.1166,-0.0022,0.0905
0.1169,-0.0022,0.0904
0.1171,-0.0022,0.0904
0.1174,-0.0022,0.0903
0.1176,-0.0023,0.0903
0.1179,-0.0023,0.0902
0.1181,-0.0023,0.0901
0.1184,-0.0023,0.0901
0.1186,-0.0022,0.0900
0.1189,-0.0022,0.0900
0.1191,-0.0022,0.0899
0.1194,-0.0022,0.0898
0.1196,-0.0023,0.0898
0.1199,-0.0023,0.0897
0.1201,-0.0024,0.0896
0.1204,-0.0024,0.0896
0.1206,-0.0023,0.0895
0.1209,-0.0023,0.0894
0.1211,-0.0023,0.0894
0.1214,-0.0023,0.0893
0.1216,-0.0023,0.0892
0.1219,-0.0024,0.0891
0.1221,-0.0024,0.0891
0.1224,-0.0024,0.0890
0.1226,-0.0024,0.0889
0.1229,-0.0024,0.0889
0.1231,-0.0024,0.0888
0.1233,-0.0024,0.0887
0.1236,-0.0024,0.0886
0.1239,-0.0024,0.0885
0.1241,-0.0024,0.0885
0.1243,-0.0025,0.0884
0.1246,-0.0025,0.0883
0.1249,-0.0025,0.0882
0.1251,-0.0025,0.0881
0.1254,-0.0024,0.0881
0.1256,-0.0024,0.0880
0.1259,-0.0024,0.0879
0.1261,-0.0025,0.0878
0.1264,-0.0025,0.0877
0.1266,-0.0025,0.0877
0.1269,-0.0026,0.0876
0.1271,-0.0025,0.0875
0.1274,-0.0025,0.0874
0.1276,-0.0025,0.0873
0.1279,-0.0025,0.0872
0.1281,-0.0025,0.0871
0.1284,-0.0025,0.0870
0.1286,-0.0026,0.0870
0.1289,-0.0026,0.0869
0.1291,-0.0026,0.0868
0.1294,-0.0026,0.0867
0.1296,-0.0026,0.0866
0.1299,-0.0026,0.0865
0.1302,-0.0026,0.0864
0.1304,-0.0026,0.0863
0.1307,-0.0026,0.0862
0.1309,-0.0027,0.0861
0.1312,-0.0027,0.0860
0.1314,-0.0027,0.0859
0.1317,-0.0027,0.0858
0.1320,-0.0027,0.0857
0.1322,-0.0026,0.0856
0.1325,-0.0026,0.0855
0.1327,-0.0027,0.0854
0.1330,-0.0027,0.0852
0.1332,-0.0027,0.0851
0.1335,-0.0028,0.0850
0.1338,-0.0028,0.0849
0.1340,-0.0027,0.0848
0.1343,-0.0027,0.0847
0.1345,-0.0027,0.0846
0.1348,-0.0027,0.0845
0.1351,-0.0027,0.0844
0.1353,-0.0028,0.0842
0.1356,-0.0028,0.0841
0.1358,-0.0028,0.0840
0.1361,-0.0028,0.0839
0.1363,-0.0028,0.0838
0.1366,-0.0028,0.0836
0.1369,-0.0028,0.0835
0.1371,-0.0028,0.0834
0.1374,-0.0028,0.0833
0.1376,-0.0028,0.0831
0.1379,-0.0029,0.0830
0.1382,-0.0029,0.0829
0.1384,-0.0029,0.0828
0.1387,-0.0028,0.0826
0.1389,-0.0028,0.0825
0.1392,-0.0028,0.0824
0.1395,-0.0028,0.0823
0.1397,-0.0029,0.0821
0.1400,-0.0029,0.0820
0.1402,-0.0029,0.0819
0.1405,-0.0029,0.0817
0.1408,-0.0029,0.0816
0.1410,-0.0029,0.0815
0.1413,-0.0029,0.0813
0.1416,-0.0029,0.0812
0.1418,-0.0029,0.0811
0.1421,-0.0029,0.0809
0.1423,-0.0030,0.0808
0.1426,-0.0030,0.0806
0.1429,-0.0030,0.0805
0.1431,-0.0030,0.0804
0.1434,-0.0030,0.0802
0.1436,-0.0029,0.0801
0.1439,-0.0029,0.0799
0.1442,-0.0030,0.0798
0.1444,-0.0030,0.0796
0.1447,-0.0030,0.0795
0.1450,-0.0031,0.0793
0.1452,-0.0031,0.0792
0.1455,-0.0030,0.0790
0.1457,-0.0030,0.0789
0.1460,-0.0030,0.0787
0.1463,-0.0030,0.0786
0.1465,-0.0030,0.0784
0.1468,-0.0031,0.0783
0.1471,-0.0031,0.0781
0.1473,-0.0031,0.0780
0.1476,-0.0032,0.0778
0.1479,-0.0031,0.0777
0.1481,-0.0031,0.0775
0.1484,-0.0031,0.0774
0.1486,-0.0031,0.0772
0.1489,-0.0031,0.0771
0.1492,-0.0032,0.0770
0.1494,-0.0032,0.0768
0.1497,-0.0032,0.0767
0.1499,-0.0033,0.0765
0.1502,-0.0033,0.0764
0.1505,-0.0032,0.0763
0.1507,-0.0032,0.0761
0.1510,-0.0032,0.0760
0.1512,-0.0032,0.0759
0.1515,-0.0032,0.0758
0.1517,-0.0033,0.0757
0.1520,-0.0033,0.0755
0.1523,-0.0033,0.0754
0.1525,-0.0033,0.0753
0.1528,-0.0033,0.0752
0.1530,-0.0033,0.0751
0.1533,-0.0032,0.0750
0.1535,-0.0032,0.0749
0.1538,-0.0032,0.0748
0.1540,-0.0032,0.0748
0.1543,-0.0032,0.0747
0.1545,-0.0032,0.0746
0.1547,-0.0032,0.0745
0.1550,-0.0032,0.0745
0.1552,-0.0031,0.0744
0.1555,-0.0031,0.0743
0.1557,-0.0031,0.0743
0.1560,-0.0030,0.0742
0.1562,-0.0030,0.0742
0.1564,-0.0030,0.0742
0.1567,-0.0030,0.0741
0.1570,-0.0030,0.0741
0.1572,-0.0029,0.0741
0.1575,-0.0029,0.0740
0.1578,-0.0029,0.0740
0.1581,-0.0028,0.0740
0.1585,-0.0028,0.0740
0.1588,-0.0028,0.0740
0.1591,-0.0027,0.0740
0.1595,-0.0027,0.0740
0.1598,-0.0026,0.0740
0.1601,-0.0026,0.0740
0.1605,-0.0025,0.0741
0.1608,-0.0025,0.0741
0.1612,-0.0024,0.0741
0.1615,-0.0024,0.0742
0.1619,-0.0023,0.0742
0.1622,-0.0023,0.0743
0.1626,-0.0022,0.0743
0.1629,-0.0021,0.0744
0.1633,-0.0021,0.0744
0.1637,-0.0020,0.0745
0.1640,-0.0019,0.0746
0.1644,-0.0019,0.0747
0.1648,-0.0018,0.0748
0.1651,-0.0017,0.0749
0.1655,-0.0016,0.0749
0.1659,-0.0015,0.0751
0.1663,-0.0014,0.0752
0.1666,-0.0014,0.0753
0.1670,-0.0013,0.0754
0.1674,-0.0012,0.0755
0.1678,-0.0011,0.0757
0.1681,-0.0010,0.0758
0.1685,-0.0009,0.0759
0.1689,-0.0008,0.0761
0.1693,-0.0007,0.0762
0.1697,-0.0006,0.0764
0.1701,-0.0005,0.0766
0.1704,-0.0004,0.0767
0.1708,-0.0002,0.0769
0.1711,-0.0001,0.0771
0.1715,-0.0000,0.0773
0.1718,0.0001,0.0774
0.1721,0.0002,0.0776
0.1724,0.0003,0.0778
0.1727,0.0004,0.0779
0.1730,0.0005,0.0781
0.1733,0.0006,0.0782
0.1736,0.0007,0.0784
0.1739,0.0008,0.0785
0.1742,0.0008,0.0787
0.1744,0.0009,0.0788
0.1747,0.0010,0.0790
0.1750,0.0011,0.0791
0.1752,0.0011,0.0792
0.1755,0.0012,0.0793
0.1757,0.0013,0.0795
0.1760,0.0013,0.0796
0.1762,0.0014,0.0797
0.1765,0.0014,0.0798
0.1767,0.0015,0.0799
0.1770,0.0015,0.0800
0.1772,0.0016,0.0801
0.1774,0.0016,0.0802
0.1776,0.0016,0.0803
0.1779,0.0017,0.0804
0.1781,0.0017,0.0805
0.1783,0.0017,0.0806
0.1785,0.0018,0.0807
0.1787,0.0018,0.0807
0.1789,0.0018,0.0808
0.1791,0.0018,0.0809
0.1793,0.0019,0.0810
0.1795,0.0019,0.0811
0.1797,0.0019,0.0812
0.1799,0.0019,0.0812
0.1801,0.0019,0.0813
0.1803,0.0020,0.0814
0.1804,0.0020,0.0815
0.1806,0.0020,0.0815
0.1808,0.0020,0.0816
0.1810,0.0020,0.0817
0.1811,0.0020,0.0818
0.1813,0.0020,0.0818
0.1815,0.0020,0.0819
0.1816,0.0021,0.0820
0.1818,0.0021,0.0821
0.1820,0.0021,0.0821
0.1821,0.0021,0.0822
0.1823,0.0021,0.0823
0.1825,0.0021,0.0823
0.1826,0.0021,0.0824
0.1828,0.0021,0.0825
0.1829,0.0022,0.0825
0.1831,0.0022,0.0826
0.1832,0.0022,0.0827
0.1834,0.0022,0.0827
0.1836,0.0022,0.0828
0.1837,0.0022,0.0829
0.1839,0.0022,0.0829
0.1840,0.0022,0.0830
0.1842,0.0023,0.0831
0.1843,0.0023,0.0831
0.1845,0.0023,0.0832
0.1846,0.0023,0.0833
0.1848,0.0023,0.0834
0.1849,0.0023,0.0834
0.1851,0.0023,0.0835
0.1852,0.0023,0.0835
0.1854,0.0023,0.0836
0.1855,0.0024,0.0837
0.1857,0.0024,0.0837
0.1858,0.0023,0.0838
0.1859,0.0023,0.0839
0.1861,0.0023,0.0839
0.1862,0.0023,0.0840
0.1864,0.0024,0.0841
0.1865,0.0024,0.0841
0.1867,0.0024,0.0842
0.1868,0.0024,0.0843
0.1870,0.0024,0.0843
0.1871,0.0024,0.0844
0.1873,0.0024,0.0845
0.1874,0.0024,0.0845
0.1875,0.0025,0.0846
0.1877,0.0025,0.0847
0.1879,0.0025,0.0847
0.1880,0.0025,0.0848
0.1882,0.0025,0.0849
0.1883,0.0025,0.0849
0.1884,0.0025,0.0850
0.1886,0.0025,0.0851
0.1887,0.0025,0.0851
0.1889,0.0026,0.0852
0.1890,0.0026,0.0852
0.1892,0.0026,0.0853
0.1893,0.0026,0.0854
0.1895,0.0025,0.0854
0.1896,0.0025,0.0855
0.1898,0.0025,0.0856
0.1899,0.0026,0.0856
0.1901,0.0026,0.0857
0.1902,0.0026,0.0857
0.1904,0.0026,0.0858
0.1906,0.0026,0.0859
0.1907,0.0026,0.0859
0.1909,0.0026,0.0860
0.1910,0.0026,0.0861
0.1912,0.0026,0.0861
0.1913,0.0026,0.0862
0.1915,0.0027,0.0862
0.1916,0.0027,0.0863
0.1918,0.0027,0.0864
0.1919,0.0027,0.0864
0.1921,0.0027,0.0865
0.1923,0.0027,0.0866
0.1924,0.0027,0.0866
0.1926,0.0027,0.0867
0.1927,0.0028,0.0867
0.1929,0.0028,0.0868
0.1931,0.0028,0.0869
0.1932,0.0028,0.0869
0.1934,0.0028,0.0870
0.1935,0.0027,0.0870
0.1937,0.0027,0.0871
0.1938,0.0027,0.0871
0.1940,0.0028,0.0872
0.1942,0.0028,0.0873
0.1943,0.0029,0.0873
0.1945,0.0029,0.0874
0.1947,0.0028,0.0874
0.1948,0.0028,0.0875
0.1950,0.0028,0.0875
0.1952,0.0028,0.0876
0.1953,0.0028,0.0876
0.1955,0.0029,0.0877
0.1957,0.0029,0.0878
0.1958,0.0029,0.0878
0.1960,0.0029,0.0879
0.1962,0.0029,0.0879
