X [m],Y [m],Z [m]
0.1021,-0.0024,0.0836
0.1024,-0.0024,0.0835
0.1027,-0.0024,0.0835
0.1030,-0.0024,0.0834
0.1033,-0.0024,0.0834
0.1036,-0.0024,0.0833
0.1039,-0.0024,0.0832
0.1042,-0.0024,0.0832
0.1045,-0.0024,0.0831
0.1048,-0.0024,0.0831
0.1051,-0.0024,0.0830
0.1054,-0.0024,0.0830
0.1057,-0.0024,0.0829
0.1060,-0.0024,0.0828
0.1063,-0.0024,0.0828
0.1066,-0.0024,0.0827
0.1069,-0.0024,0.0827
0.1072,-0.0024,0.0826
0.1075,-0.0024,0.0825
0.1078,-0.0024,0.0825
0.1081,-0.0024,0.0824
0.1084,-0.0025,0.0823
0.1087,-0.0025,0.0823
0.1090,-0.0025,0.0822
0.1093,-0.0025,0.0821
0.1096,-0.0025,0.0821
0.1099,-0.0025,0.0820
0.1102,-0.0025,0.0819
0.1105,-0.0025,0.0818
0.1108,-0.0025,0.0818
0.1111,-0.0025,0.0817
0.1114,-0.0025,0.0816
0.1117,-0.0025,0.0815
0.1120,-0.0025,0.0814
0.1123,-0.0025,0.0814
0.1126,-0.0025,0.0813
0.1129,-0.0025,0.0812
0.1132,-0.0025,0.0811
0.1135,-0.0025,0.0810
0.1138,-0.0025,0.0809
0.1141,-0.0025,0.0808
0.1144,-0.0025,0.0807
0.1147,-0.0025,0.0807
0.1150,-0.0025,0.0806
0.1153,-0.0025,0.0805
0.1157,-0.0025,0.0804
0.1160,-0.0025,0.0803
0.1163,-0.0025,0.0802
0.1166,-0.0025,0.0801
0.1169,-0.0025,0.0800
0.1172,-0.0025,0.0799
0.1175,-0.0025,0.0798
0.1178,-0.0025,0.0797
0.1181,-0.0025,0.0796
0.1184,-0.0025,0.0795
0.1187,-0.0026,0.0794
0.1190,-0.0026,0.0793
0.1193,-0.0026,0.0792
0.1196,-0.0026,0.0791
0.1199,-0.0026,0.0789
0.1202,-0.0026,0.0788
0.1205,-0.0026,0.0787
0.1209,-0.0026,0.0786
0.1212,-0.0026,0.0785
0.1215,-0.0026,0.0784
0.1218,-0.0026,0.0783
0.1221,-0.0026,0.0782
0.1224,-0.0026,0.0780
0.1227,-0.0026,0.0779
0.1230,-0.0026,0.0778
0.1233,-0.0026,0.0777
0.1236,-0.0026,0.0775
0.1239,-0.0026,0.0774
0.1242,-0.0026,0.0773
0.1245,-0.0026,0.0772
0.1249,-0.0026,0.0770
0.1252,-0.0026,0.0769
0.1255,-0.0026,0.0768
0.1258,-0.0026,0.0766
0.1261,-0.0026,0.0765
0.1264,-0.0026,0.0764
0.1267,-0.0026,0.0762
0.1270,-0.0026,0.0761
0.1273,-0.0026,0.0760
0.1276,-0.0026,0.0758
0.1279,-0.0026,0.0757
0.1283,-0.0026,0.0755
0.1286,-0.0026,0.0754
0.1289,-0.0026,0.0752
0.1292,-0.0026,0.0751
0.1295,-0.0026,0.0749
0.1298,-0.0026,0.0748
0.1301,-0.0026,0.0746
0.1304,-0.0026,0.0745
0.1307,-0.0026,0.0743
0.1310,-0.0026,0.0742
0.1314,-0.0026,0.0740
0.1317,-0.0026,0.0739
0.1320,-0.0025,0.0737
0.1323,-0.0025,0.0736
0.1326,-0.0025,0.0734
0.1329,-0.0025,0.0732
0.1332,-0.0025,0.0731
0.1335,-0.0025,0.0729
0.1339,-0.0025,0.0728
0.1342,-0.0025,0.0726
0.1345,-0.0025,0.0724
0.1348,-0.0025,0.0723
0.1351,-0.0025,0.0721
0.1354,-0.0025,0.0719
0.1357,-0.0024,0.0718
0.1361,-0.0024,0.0716
0.1364,-0.0024,0.0715
0.1367,-0.0024,0.0713
0.1370,-0.0024,0.0711
0.1373,-0.0024,0.0710
0.1376,-0.0023,0.0708
0.1380,-0.0023,0.0707
0.1383,-0.0023,0.0705
0.1386,-0.0023,0.0704
0.1389,-0.0022,0.0702
0.1392,-0.0022,0.0701
0.1396,-0.0022,0.0699
0.1399,-0.0022,0.0698
0.1402,-0.0021,0.0697
0.1405,-0.0021,0.0695
0.1409,-0.0021,0.0694
0.1412,-0.0021,0.0692
0.1415,-0.0020,0.0691
0.1419,-0.0020,0.0690
0.1422,-0.0020,0.0689
0.1426,-0.0020,0.0687
0.1430,-0.0019,0.0686
0.1434,-0.0019,0.0685
0.1438,-0.0019,0.0684
0.1441,-0.0019,0.0683
0.1445,-0.0018,0.0682
0.1449,-0.0018,0.0681
0.1454,-0.0018,0.0680
0.1458,-0.0018,0.0680
0.1462,-0.0017,0.0679
0.1466,-0.0017,0.0678
0.1471,-0.0017,0.0678
0.1475,-0.0016,0.0677
0.1479,-0.0016,0.0677
0.1484,-0.0016,0.0676
0.1488,-0.0015,0.0676
0.1493,-0.0015,0.0676
0.1497,-0.0014,0.0675
0.1502,-0.0014,0.0675
0.1507,-0.0013,0.0675
0.1511,-0.0012,0.0675
0.1516,-0.0012,0.0675
0.1521,-0.0011,0.0675
0.1525,-0.0010,0.0675
0.1530,-0.0010,0.0675
0.1535,-0.0009,0.0676
0.1540,-0.0008,0.0676
0.1544,-0.0007,0.0676
0.1549,-0.0006,0.0677
0.1553,-0.0005,0.0677
0.1558,-0.0005,0.0678
0.1562,-0.0004,0.0678
0.1566,-0.0003,0.0679
0.1570,-0.0002,0.0679
0.1575,-0.0001,0.0680
0.1579,0.0000,0.0680
0.1583,0.0002,0.0681
0.1586,0.0003,0.0682
0.1590,0.0004,0.0682
0.1594,0.0005,0.0683
0.1597,0.0006,0.0683
0.1601,0.0006,0.0684
0.1604,0.0007,0.0685
0.1608,0.0008,0.0685
0.1611,0.0009,0.0686
0.1614,0.0010,0.0687
0.1618,0.0011,0.0687
0.1621,0.0012,0.0688
0.1624,0.0012,0.0689
0.1627,0.0013,0.0690
0.1630,0.0014,0.0691
0.1633,0.0015,0.0691
0.1636,0.0015,0.0692
0.1638,0.0016,0.0693
0.1641,0.0016,0.0694
0.1644,0.0017,0.0695
0.1647,0.0018,0.0696
0.1649,0.0018,0.0697
0.1652,0.0019,0.0698
0.1654,0.0019,0.0699
0.1657,0.0019,0.0700
0.1659,0.0020,0.0701
0.1662,0.0020,0.0702
0.1664,0.0020,0.0703
0.1667,0.0021,0.0704
0.1669,0.0021,0.0705
0.1671,0.0021,0.0706
0.1674,0.0022,0.0707
0.1676,0.0022,0.0708
0.1678,0.0022,0.0709
0.1680,0.0022,0.0710
0.1683,0.0023,0.0711
0.1685,0.0023,0.0712
0.1687,0.0023,0.0713
0.1689,0.0023,0.0714
0.1692,0.0023,0.0715
0.1694,0.0023,0.0716
0.1696,0.0024,0.0717
0.1698,0.0024,0.0718
0.1700,0.0024,0.0719
0.1702,0.0024,0.0719
0.1705,0.0024,0.0720
0.1707,0.0024,0.0721
0.1709,0.0025,0.0722
0.1711,0.0025,0.0723
0.1713,0.0025,0.0724
0.1715,0.0025,0.0725
0.1717,0.0025,0.0726
0.1719,0.0025,0.0727
0.1721,0.0026,0.0728
0.1724,0.0026,0.0729
0.1726,0.0026,0.0730
0.1728,0.0026,0.0731
0.1730,0.0026,0.0732
0.1732,0.0026,0.0733
0.1734,0.0026,0.0734
0.1736,0.0027,0.0735
0.1738,0.0027,0.0736
0.1740,0.0027,0.0736
0.1742,0.0027,0.0737
0.1745,0.0027,0.0738
0.1747,0.0027,0.0739
0.1749,0.0028,0.0740
0.1751,0.0028,0.0741
0.1753,0.0028,0.0742
0.1755,0.0028,0.0743
0.1757,0.0028,0.0744
0.1759,0.0028,0.0744
0.1761,0.0028,0.0745
0.1764,0.0029,0.0746
0.1766,0.0029,0.0747
0.1768,0.0029,0.0748
0.1770,0.0029,0.0749
0.1772,0.0029,0.0750
0.1774,0.0029,0.0750
0.1776,0.0029,0.0751
0.1779,0.0030,0.0752
0.1781,0.0030,0.0753
0.1783,0.0030,0.0754
0.1785,0.0030,0.0755
0.1787,0.0030,0.0755
0.1789,0.0030,0.0756
0.1792,0.0031,0.0757
0.1794,0.0031,0.0758
0.1796,0.0031,0.0759
0.1798,0.0031,0.0760
0.1800,0.0031,0.0760
0.1802,0.0031,0.0761
0.1805,0.0031,0.0762
0.1807,0.0032,0.0763
0.1809,0.0032,0.0763
0.1811,0.0032,0.0764
0.1814,0.0032,0.0765
0.1816,0.0032,0.0766
0.1818,0.0032,0.0767
0.1820,0.0033,0.0767
0.1822,0.0033,0.0768
0.1825,0.0033,0.0769
0.1827,0.0033,0.0769
0.1829,0.0033,0.0770
0.1832,0.0033,0.0771
0.1834,0.0033,0.0772
0.1836,0.0034,0.0772
0.1838,0.0034,0.0773
0.1841,0.0034,0.0774
0.1843,0.0034,0.0774
0.1845,0.0034,0.0775
0.1848,0.0034,0.0776
0.1850,0.0035,0.0776
0.1852,0.0035,0.0777
0.1854,0.0035,0.0778
0.1857,0.0035,0.0778
0.1859,0.0035,0.0779
0.1861,0.0035,0.0780
0.1864,0.0035,0.0780
0.1866,0.0036,0.0781
0.1868,0.0036,0.0781
0.1871,0.0036,0.0782
0.1873,0.0036,0.0783
0.1876,0.0036,0.0783
0.1878,0.0036,0.0784
0.1880,0.0037,0.0785
0.1883,0.0037,0.0785
0.1885,0.0037,0.0786
0.1887,0.0037,0.0786
0.1890,0.0037,0.0787
0.1892,0.0037,0.0787
0.1895,0.0037,0.0788
0.1897,0.0038,0.0789
0.1899,0.0038,0.0789
0.1902,0.0038,0.0790
0.1904,0.0038,0.0790
0.1907,0.0038,0.0791
0.1909,0.0038,0.0791
0.1912,0.0039,0.0792
0.1914,0.0039,0.0792
0.1917,0.0039,0.0793
0.1919,0.0039,0.0793
0.1921,0.0039,0.0794
0.1924,0.0039,0.0794
0.1926,0.0039,0.0795
0.1929,0.0040,0.0795
0.1931,0.0040,0.0796
0.1934,0.0040,0.0796
0.1936,0.0040,0.0796
0.1939,0.0040,0.0797
0.1941,0.0040,0.0797
0.1944,0.0041,0.0798
0.1946,0.0041,0.0798
0.1949,0.0041,0.0799
0.1951,0.0041,0.0799
0.1954,0.0041,0.0799
0.1957,0.0041,0.0800
0.1959,0.0041,0.0800
0.1962,0.0042,0.0801
0.1964,0.0042,0.0801
0.1967,0.0042,0.0801
0.1969,0.0042,0.0802
0.1972,0.0042,0.0802
0.1975,0.0042,0.0802
0.1977,0.0042,0.0803
0.1980,0.0043,0.0803
0.1982,0.0043,0.0803
0.1985,0.0043,0.0804
0.1987,0.0043,0.0804
0.1990,0.0043,0.0804
0.1993,0.0043,0.0804
0.1995,0.0043,0.0805
0.1998,0.0044,0.0805
0.2001,0.0044,0.0805
0.2003,0.0044,0.0806
0.2006,0.0044,0.0806
0.2009,0.0044,0.0806
0.2011,0.0044,0.0806
0.2014,0.0045,0.0806
0.2016,0.0045,0.0807
0.2019,0.0045,0.0807
0.2022,0.0045,0.0807
0.2024,0.0045,0.0807
0.2027,0.0045,0.0807
0.2030,0.0045,0.0808
0.2033,0.0046,0.0808
0.2035,0.0046,0.0808
0.2038,0.0046,0.0808
0.2041,0.0046,0.0808
0.2043,0.0046,0.0808
0.2046,0.0046,0.0808
0.2049,0.0046,0.0808
0.2051,0.0046,0.0809
0.2054,0.0047,0.0809
0.2057,0.0047,0.0809
0.2060,0.0047,0.0809
0.2062,0.0047,0.0809
0.2065,0.0047,0.0809
0.2068,0.0047,0.0809
0.2071,0.0047,0.0809
0.2073,0.0048,0.0809
0.2076,0.0048,0.0809
0.2079,0.0048,0.0809
0.2082,0.0048,0.0809
0.2084,0.0048,0.0809
0.2087,0.0048,0.0809
0.2090,0.0048,0.0809
0.2093,0.0049,0.0809
0.2096,0.0049,0.0809
0.2098,0.0049,0.0809
0.2101,0.0049,0.0809
0.2104,0.0049,0.0809
0.2107,0.0049,0.0809
0.2110,0.0049,0.0809
0.2112,0.0049,0.0809
0.2115,0.0050,0.0808
0.2118,0.0050,0.0808
0.2121,0.0050,0.0808
0.2124,0.0050,0.0808
0.2127,0.0050,0.0808
0.2129,0.0050,0.0808
0.2132,0.0050,0.0808
0.2135,0.0050,0.0807
0.2138,0.0051,0.0807
0.2141,0.0051,0.0807
0.2144,0.0051,0.0807
0.2146,0.0051,0.0807
0.2149,0.0051,0.0807
0.2152,0.0051,0.0806
0.2155,0.0051,0.0806
0.2158,0.0051,0.0806
0.2161,0.0051,0.0806
0.2164,0.0052,0.0805
0.2167,0.0052,0.0805
0.2169,0.0052,0.0805
0.2172,0.0052,0.0804
0.2175,0.0052,0.0804
0.2178,0.0052,0.0804
0.2181,0.0052,0.0803
0.2184,0.0052,0.0803
0.2187,0.0053,0.0803
0.2190,0.0053,0.0802
0.2193,0.0053,0.0802
0.2196,0.0053,0.0802
0.2199,0.0053,0.0801
0.2201,0.0053,0.0801
0.2204,0.0053,0.0801
0.2207,0.0053,0.0800
0.2210,0.0053,0.0800
0.2213,0.0053,0.0799
0.2216,0.0054,0.0799
0.2219,0.0054,0.0798
0.2222,0.0054,0.0798
0.2225,0.0054,0.0797
0.2228,0.0054,0.0797
0.2231,0.0054,0.0796
0.2234,0.0054,0.0796
0.2237,0.0054,0.0795
0.2240,0.0054,0.0795
0.2243,0.0054,0.0794
0.2246,0.0055,0.0794
0.2248,0.0055,0.0793
0.2251,0.0055,0.0793
0.2254,0.0055,0.0792
0.2257,0.0055,0.0792
0.2260,0.0055,0.0791
0.2263,0.0055,0.0790
0.2266,0.0055,0.0790
0.2269,0.0055,0.0789
0.2272,0.0055,0.0789
0.2275,0.0055,0.0788
0.2278,0.0056,0.0787
0.2281,0.0056,0.0787
0.2284,0.0056,0.0786
0.2287,0.0056,0.0785
0.2290,0.0056,0.0785
0.2293,0.0056,0.0784
0.2296,0.0056,0.0783
0.2299,0.0056,0.0783
0.2302,0.0056,0.0782
0.2305,0.0056,0.0781
0.2308,0.0056,0.0781
0.2311,0.0056,0.0780
0.2314,0.0056,0.0779
0.2317,0.0056,0.0779
0.2321,0.0056,0.0778
0.2324,0.0056,0.0777
0.2327,0.0056,0.0776
0.2330,0.0056,0.0776
0.2333,0.0056,0.0775
0.2336,0.0056,0.0774
0.2339,0.0056,0.0773
0.2342,0.0056,0.0773
0.2345,0.0056,0.0772
0.2348,0.0056,0.0771
0.2351,0.0056,0.0770
0.2355,0.0056,0.0770
0.2358,0.0056,0.0769
0.2361,0.0056,0.0768
0.2364,0.0056,0.0767
0.2367,0.0056,0.0766
0.2370,0.0056,0.0766
0.2374,0.0056,0.0765
0.2377,0.0056,0.0764
0.2380,0.0056,0.0763
0.2383,0.0055,0.0763
0.2387,0.0055,0.0762
0.2390,0.0055,0.0761
0.2393,0.0055,0.0760
0.2396,0.0055,0.0760
0.2400,0.0055,0.0759
0.2403,0.0054,0.0758
0.2406,0.0054,0.0758
0.2409,0.0054,0.0757
0.2413,0.0054,0.0756
0.2416,0.0054,0.0756
0.2419,0.0053,0.0755
0.2423,0.0053,0.0754
0.2426,0.0053,0.0754
0.2429,0.0053,0.0753
0.2432,0.0052,0.0753
