X [m],Y [m],Z [m]
0.0436,0.0012,0.0668
0.0438,0.0012,0.0668
0.0441,0.0011,0.0668
0.0443,0.0011,0.0668
0.0446,0.0010,0.0669
0.0448,0.0010,0.0669
0.0451,0.0009,0.0669
0.0453,0.0009,0.0670
0.0456,0.0008,0.0670
0.0458,0.0007,0.0670
0.0460,0.0007,0.0671
0.0463,0.0006,0.0671
0.0465,0.0006,0.0671
0.0468,0.0005,0.0672
0.0470,0.0005,0.0672
0.0472,0.0005,0.0672
0.0475,0.0004,0.0673
0.0477,0.0004,0.0673
0.0480,0.0003,0.0674
0.0482,0.0003,0.0674
0.0484,0.0002,0.0674
0.0487,0.0002,0.0675
0.0489,0.0001,0.0675
0.0491,0.0001,0.0676
0.0494,0.0001,0.0676
0.0496,0.0000,0.0676
0.0498,-0.0000,0.0677
0.0501,-0.0001,0.0677
0.0503,-0.0001,0.0678
0.0505,-0.0001,0.0678
0.0508,-0.0002,0.0679
0.0510,-0.0002,0.0679
0.0512,-0.0002,0.0680
0.0514,-0.0003,0.0680
0.0517,-0.0003,0.0681
0.0519,-0.0003,0.0681
0.0521,-0.0004,0.0682
0.0523,-0.0004,0.0682
0.0526,-0.0004,0.0683
0.0528,-0.0004,0.0683
0.0530,-0.0005,0.0684
0.0532,-0.0005,0.0684
0.0535,-0.0005,0.0685
0.0537,-0.0005,0.0685
0.0539,-0.0006,0.0686
0.0541,-0.0006,0.0686
0.0544,-0.0006,0.0687
0.0546,-0.0006,0.0687
0.0548,-0.0007,0.0688
0.0550,-0.0007,0.0688
0.0552,-0.0007,0.0688
0.0555,-0.0007,0.0689
0.0557,-0.0008,0.0689
0.0559,-0.0008,0.0690
0.0561,-0.0008,0.0690
0.0564,-0.0008,0.0691
0.0566,-0.0008,0.0691
0.0568,-0.0009,0.0692
0.0570,-0.0009,0.0692
0.0572,-0.0009,0.0693
0.0575,-0.0009,0.0693
0.0577,-0.0010,0.0694
0.0579,-0.0010,0.0694
0.0581,-0.0010,0.0695
0.0584,-0.0010,0.0695
0.0586,-0.0010,0.0695
0.0588,-0.0010,0.0696
0.0590,-0.0011,0.0696
0.0593,-0.0011,0.0697
0.0595,-0.0011,0.0697
0.0597,-0.0011,0.0698
0.0599,-0.0011,0.0698
0.0602,-0.0012,0.0698
0.0604,-0.0012,0.0699
0.0606,-0.0012,0.0699
0.0608,-0.0012,0.0700
0.0611,-0.0012,0.0700
0.0613,-0.0013,0.0700
0.0615,-0.0013,0.0701
0.0618,-0.0013,0.0701
0.0620,-0.0013,0.0701
0.0622,-0.0013,0.0702
0.0624,-0.0013,0.0702
0.0627,-0.0014,0.0703
0.0629,-0.0014,0.0703
0.0631,-0.0014,0.0703
0.0634,-0.0014,0.0704
0.0636,-0.0014,0.0704
0.0638,-0.0014,0.0704
0.0641,-0.0015,0.0705
0.0643,-0.0015,0.0705
0.0645,-0.0015,0.0705
0.0648,-0.0015,0.0705
0.0650,-0.0015,0.0706
0.0652,-0.0015,0.0706
0.0655,-0.0016,0.0706
0.0657,-0.0016,0.0707
0.0659,-0.0016,0.0707
0.0662,-0.0016,0.0707
0.0664,-0.0016,0.0707
0.0667,-0.0016,0.0708
0.0669,-0.0017,0.0708
0.0671,-0.0017,0.0708
0.0674,-0.0017,0.0708
0.0676,-0.0017,0.0709
0.0678,-0.0017,0.0709
0.0681,-0.0017,0.0709
0.0683,-0.0018,0.0709
0.0686,-0.0018,0.0710
0.0688,-0.0018,0.0710
0.0690,-0.0018,0.0710
0.0693,-0.0018,0.0710
0.0695,-0.0018,0.0710
0.0698,-0.0019,0.0710
0.0700,-0.0019,0.0711
0.0703,-0.0019,0.0711
0.0705,-0.0019,0.0711
0.0707,-0.0019,0.0711
0.0710,-0.0019,0.0711
0.0712,-0.0019,0.0711
0.0715,-0.0020,0.0712
0.0717,-0.0020,0.0712
0.0720,-0.0020,0.0712
0.0722,-0.0020,0.0712
0.0725,-0.0020,0.0712
0.0727,-0.0020,0.0712
0.0730,-0.0020,0.0712
0.0732,-0.0021,0.0712
0.0735,-0.0021,0.0712
0.0737,-0.0021,0.0712
0.0740,-0.0021,0.0712
0.0742,-0.0021,0.0713
0.0745,-0.0021,0.0713
0.0747,-0.0021,0.0713
0.0750,-0.0022,0.0713
0.0752,-0.0022,0.0713
0.0755,-0.0022,0.0713
0.0757,-0.0022,0.0713
0.0760,-0.0022,0.0713
0.0762,-0.0022,0.0713
0.0765,-0.0022,0.0713
0.0768,-0.0023,0.0713
0.0770,-0.0023,0.0713
0.0773,-0.0023,0.0713
0.0775,-0.0023,0.0713
0.0778,-0.0023,0.0713
0.0780,-0.0023,0.0712
0.0783,-0.0023,0.0712
0.0786,-0.0023,0.0712
0.0788,-0.0024,0.0712
0.0791,-0.0024,0.0712
0.0793,-0.0024,0.0712
0.0796,-0.0024,0.0712
0.0799,-0.0024,0.0712
0.0801,-0.0024,0.0712
0.0804,-0.0024,0.0712
0.0806,-0.0024,0.0712
0.0809,-0.0025,0.0711
0.0812,-0.0025,0.0711
0.0814,-0.0025,0.0711
0.0817,-0.0025,0.0711
0.0820,-0.0025,0.0711
0.0822,-0.0025,0.0711
0.0825,-0.0025,0.0710
0.0828,-0.0025,0.0710
0.0830,-0.0026,0.0710
0.0833,-0.0026,0.0710
0.0836,-0.0026,0.0710
0.0838,-0.0026,0.0709
0.0841,-0.0026,0.0709
0.0844,-0.0026,0.0709
0.0846,-0.0026,0.0709
0.0849,-0.0026,0.0708
0.0852,-0.0027,0.0708
0.0854,-0.0027,0.0708
0.0857,-0.0027,0.0707
0.0860,-0.0027,0.0707
0.0863,-0.0027,0.0707
0.0865,-0.0027,0.0707
0.0868,-0.0027,0.0706
0.0871,-0.0027,0.0706
0.0873,-0.0027,0.0706
0.0876,-0.0027,0.0705
0.0879,-0.0028,0.0705
0.0882,-0.0028,0.0704
0.0884,-0.0028,0.0704
0.0887,-0.0028,0.0704
0.0890,-0.0028,0.0703
0.0893,-0.0028,0.0703
0.0895,-0.0028,0.0703
0.0898,-0.0028,0.0702
0.0901,-0.0028,0.0702
0.0904,-0.0028,0.0701
0.0906,-0.0029,0.0701
0.0909,-0.0029,0.0700
0.0912,-0.0029,0.0700
0.0915,-0.0029,0.0699
0.0918,-0.0029,0.0699
0.0920,-0.0029,0.0698
0.0923,-0.0029,0.0698
0.0926,-0.0029,0.0697
0.0929,-0.0029,0.0697
0.0932,-0.0029,0.0696
0.0934,-0.0029,0.0696
0.0937,-0.0030,0.0695
0.0940,-0.0030,0.0695
0.0943,-0.0030,0.0694
0.0946,-0.0030,0.0694
0.0948,-0.0030,0.0693
0.0951,-0.0030,0.0692
0.0954,-0.0030,0.0692
0.0957,-0.0030,0.0691
0.0960,-0.0030,0.0691
0.0963,-0.0030,0.0690
0.0965,-0.0030,0.0689
0.0968,-0.0030,0.0689
0.0971,-0.0030,0.0688
0.0974,-0.0030,0.0687
0.0977,-0.0031,0.0687
0.0980,-0.0031,0.0686
0.0982,-0.0031,0.0685
0.0985,-0.0031,0.0684
0.0988,-0.0031,0.0684
0.0991,-0.0031,0.0683
0.0994,-0.0031,0.0682
0.0997,-0.0031,0.0681
0.1000,-0.0031,0.0681
0.1003,-0.0031,0.0680
0.1005,-0.0031,0.0679
0.1008,-0.0031,0.0678
0.1011,-0.0031,0.0678
0.1014,-0.0031,0.0677
0.1017,-0.0031,0.0676
0.1020,-0.0031,0.0675
0.1023,-0.0032,0.0674
0.1026,-0.0032,0.0673
0.1029,-0.0032,0.0672
0.1031,-0.0032,0.0672
0.1034,-0.0032,0.0671
0.1037,-0.0032,0.0670
0.1040,-0.0032,0.0669
0.1043,-0.0032,0.0668
0.1046,-0.0032,0.0667
0.1049,-0.0032,0.0666
0.1052,-0.0032,0.0665
0.1055,-0.0032,0.0664
0.1058,-0.0032,0.0663
0.1061,-0.0032,0.0662
0.1063,-0.0032,0.0661
0.1066,-0.0032,0.0660
0.1069,-0.0032,0.0659
0.1072,-0.0032,0.0658
0.1075,-0.0032,0.0657
0.1078,-0.0033,0.0656
0.1081,-0.0033,0.0655
0.1084,-0.0033,0.0654
0.1087,-0.0033,0.0653
0.1090,-0.0033,0.0652
0.1093,-0.0033,0.0651
0.1096,-0.0033,0.0649
0.1099,-0.0033,0.0648
0.1101,-0.0033,0.0647
0.1104,-0.0033,0.0646
0.1107,-0.0033,0.0645
0.1110,-0.0033,0.0644
0.1113,-0.0033,0.0643
0.1116,-0.0033,0.0641
0.1119,-0.0033,0.0640
0.1122,-0.0033,0.0639
0.1125,-0.0033,0.0638
0.1128,-0.0033,0.0637
0.1131,-0.0033,0.0635
0.1134,-0.0033,0.0634
0.1137,-0.0033,0.0633
0.1140,-0.0033,0.0632
0.1143,-0.0033,0.0630
0.1146,-0.0033,0.0629
0.1149,-0.0033,0.0628
0.1152,-0.0033,0.0626
0.1154,-0.0033,0.0625
0.1157,-0.0033,0.0624
0.1160,-0.0033,0.0623
0.1163,-0.0033,0.0621
0.1166,-0.0033,0.0620
0.1169,-0.0033,0.0619
0.1172,-0.0033,0.0617
0.1175,-0.0033,0.0616
0.1178,-0.0033,0.0614
0.1181,-0.0033,0.0613
0.1184,-0.0033,0.0612
0.1187,-0.0033,0.0610
0.1190,-0.0033,0.0609
0.1193,-0.0033,0.0607
0.1196,-0.0033,0.0606
0.1199,-0.0033,0.0605
0.1202,-0.0033,0.0603
0.1205,-0.0033,0.0602
0.1208,-0.0032,0.0600
0.1211,-0.0032,0.0599
0.1214,-0.0032,0.0598
0.1217,-0.0032,0.0596
0.1220,-0.0032,0.0595
0.1223,-0.0032,0.0593
0.1226,-0.0032,0.0592
0.1229,-0.0032,0.0590
0.1232,-0.0032,0.0589
0.1235,-0.0031,0.0588
0.1238,-0.0031,0.0586
0.1241,-0.0031,0.0585
0.1244,-0.0031,0.0584
0.1247,-0.0031,0.0582
0.1251,-0.0031,0.0581
0.1254,-0.0030,0.0580
0.1257,-0.0030,0.0578
0.1260,-0.0030,0.0577
0.1263,-0.0030,0.0576
0.1266,-0.0030,0.0575
0.1269,-0.0029,0.0573
0.1272,-0.0029,0.0572
0.1275,-0.0029,0.0571
0.1278,-0.0029,0.0570
0.1281,-0.0028,0.0569
0.1284,-0.0028,0.0567
0.1287,-0.0028,0.0566
0.1290,-0.0028,0.0565
0.1293,-0.0027,0.0564
0.1296,-0.0027,0.0563
0.1299,-0.0027,0.0562
0.1302,-0.0026,0.0561
0.1305,-0.0026,0.0560
0.1308,-0.0026,0.0560
0.1311,-0.0025,0.0559
0.1314,-0.0025,0.0558
0.1317,-0.0025,0.0557
0.1320,-0.0024,0.0556
0.1323,-0.0024,0.0556
0.1326,-0.0024,0.0555
0.1330,-0.0024,0.0554
0.1333,-0.0023,0.0554
0.1336,-0.0023,0.0553
0.1340,-0.0023,0.0553
0.1343,-0.0023,0.0552
0.1347,-0.0022,0.0552
0.1351,-0.0022,0.0552
0.1355,-0.0022,0.0551
0.1358,-0.0022,0.0551
0.1362,-0.0021,0.0551
0.1366,-0.0021,0.0551
0.1370,-0.0021,0.0551
0.1374,-0.0021,0.0551
0.1379,-0.0020,0.0551
0.1383,-0.0020,0.0551
0.1387,-0.0020,0.0551
0.1391,-0.0019,0.0551
0.1395,-0.0019,0.0552
0.1400,-0.0018,0.0552
0.1404,-0.0018,0.0552
0.1408,-0.0017,0.0553
0.1412,-0.0017,0.0553
0.1417,-0.0016,0.0554
0.1421,-0.0016,0.0555
0.1426,-0.0015,0.0555
0.1430,-0.0014,0.0556
0.1434,-0.0014,0.0557
0.1439,-0.0013,0.0557
0.1443,-0.0013,0.0558
0.1447,-0.0012,0.0559
0.1452,-0.0011,0.0560
0.1456,-0.0010,0.0561
0.1460,-0.0009,0.0562
0.1464,-0.0009,0.0563
0.1467,-0.0008,0.0564
0.1471,-0.0007,0.0565
0.1475,-0.0006,0.0566
0.1478,-0.0005,0.0567
0.1482,-0.0004,0.0568
0.1485,-0.0003,0.0569
0.1488,-0.0002,0.0570
0.1492,-0.0001,0.0571
0.1495,-0.0000,0.0572
0.1498,0.0001,0.0572
0.1501,0.0001,0.0573
0.1504,0.0002,0.0574
0.1507,0.0003,0.0575
0.1509,0.0004,0.0576
0.1512,0.0004,0.0577
0.1515,0.0005,0.0578
0.1518,0.0006,0.0578
0.1521,0.0007,0.0579
0.1523,0.0007,0.0580
0.1526,0.0008,0.0581
0.1528,0.0008,0.0582
0.1531,0.0009,0.0583
0.1533,0.0009,0.0584
0.1536,0.0010,0.0584
0.1538,0.0010,0.0585
0.1541,0.0011,0.0586
0.1543,0.0011,0.0587
0.1546,0.0012,0.0588
0.1548,0.0012,0.0589
0.1550,0.0013,0.0590
0.1552,0.0013,0.0590
0.1555,0.0013,0.0591
0.1557,0.0014,0.0592
0.1559,0.0014,0.0593
0.1561,0.0014,0.0594
0.1564,0.0015,0.0595
0.1566,0.0015,0.0596
0.1568,0.0015,0.0596
0.1570,0.0016,0.0597
0.1572,0.0016,0.0598
0.1574,0.0016,0.0599
0.1577,0.0016,0.0600
0.1579,0.0017,0.0601
0.1581,0.0017,0.0601
0.1583,0.0017,0.0602
0.1585,0.0017,0.0603
0.1587,0.0018,0.0604
0.1589,0.0018,0.0605
0.1591,0.0018,0.0606
0.1593,0.0018,0.0606
0.1595,0.0019,0.0607
0.1597,0.0019,0.0608
0.1599,0.0019,0.0609
0.1601,0.0019,0.0610
0.1603,0.0019,0.0611
0.1605,0.0020,0.0611
0.1607,0.0020,0.0612
0.1609,0.0020,0.0613
0.1611,0.0020,0.0614
0.1613,0.0021,0.0615
0.1615,0.0021,0.0615
0.1617,0.0021,0.0616
0.1619,0.0021,0.0617
0.1621,0.0021,0.0618
0.1623,0.0022,0.0619
0.1625,0.0022,0.0619
0.1627,0.0022,0.0620
0.1629,0.0022,0.0621
0.1631,0.0023,0.0622
0.1633,0.0023,0.0623
0.1635,0.0023,0.0623
0.1637,0.0023,0.0624
0.1639,0.0023,0.0625
0.1641,0.0024,0.0626
0.1643,0.0024,0.0626
0.1645,0.0024,0.0627
0.1647,0.0024,0.0628
0.1649,0.0024,0.0629
0.1651,0.0025,0.0629
0.1653,0.0025,0.0630
0.1655,0.0025,0.0631
0.1657,0.0025,0.0631
0.1659,0.0026,0.0632
0.1661,0.0026,0.0633
0.1663,0.0026,0.0634
0.1665,0.0026,0.0634
0.1667,0.0026,0.0635
0.1669,0.0027,0.0636
0.1671,0.0027,0.0636
0.1674,0.0027,0.0637
0.1676,0.0027,0.0638
0.1678,0.0027,0.0638
0.1680,0.0028,0.0639
0.1682,0.0028,0.0640
0.1684,0.0028,0.0640
0.1686,0.0028,0.0641
0.1688,0.0029,0.0642
0.1690,0.0029,0.0642
0.1692,0.0029,0.0643
0.1694,0.0029,0.0644
0.1696,0.0029,0.0644
0.1698,0.0030,0.0645
0.1700,0.0030,0.0646
0.1703,0.0030,0.0646
0.1705,0.0030,0.0647
0.1707,0.0031,0.0648
0.1709,0.0031,0.0648
0.1711,0.0031,0.0649
0.1713,0.0031,0.0649
0.1715,0.0031,0.0650
0.1717,0.0032,0.0651
0.1719,0.0032,0.0651
0.1722,0.0032,0.0652
0.1724,0.0032,0.0652
0.1726,0.0032,0.0653
0.1728,0.0033,0.0653
0.1730,0.0033,0.0654
0.1732,0.0033,0.0655
0.1735,0.0033,0.0655
0.1737,0.0034,0.0656
0.1739,0.0034,0.0656
0.1741,0.0034,0.0657
0.1743,0.0034,0.0657
0.1746,0.0034,0.0658
0.1748,0.0035,0.0658
0.1750,0.0035,0.0659
0.1752,0.0035,0.0659
0.1754,0.0035,0.0660
0.1757,0.0036,0.0660
0.1759,0.0036,0.0661
0.1761,0.0036,0.0661
0.1763,0.0036,0.0662
0.1766,0.0036,0.0662
0.1768,0.0037,0.0663
0.1770,0.0037,0.0663
0.1772,0.0037,0.0664
0.1775,0.0037,0.0664
0.1777,0.0037,0.0665
0.1779,0.0038,0.0665
0.1782,0.0038,0.0665
0.1784,0.0038,0.0666
0.1786,0.0038,0.0666
0.1788,0.0039,0.0667
0.1791,0.0039,0.0667
0.1793,0.0039,0.0668
0.1795,0.0039,0.0668
0.1798,0.0039,0.0668
0.1800,0.0040,0.0669
0.1802,0.0040,0.0669
0.1805,0.0040,0.0669
0.1807,0.0040,0.0670
0.1809,0.0040,0.0670
0.1812,0.0041,0.0670
0.1814,0.0041,0.0671
0.1816,0.0041,0.0671
0.1819,0.0041,0.0671
0.1821,0.0042,0.0672
0.1824,0.0042,0.0672
0.1826,0.0042,0.0672
0.1828,0.0042,0.0673
0.1831,0.0042,0.0673
0.1833,0.0043,0.0673
0.1836,0.0043,0.0674
0.1838,0.0043,0.0674
0.1840,0.0043,0.0674
0.1843,0.0043,0.0674
0.1845,0.0044,0.0675
0.1848,0.0044,0.0675
0.1850,0.0044,0.0675
0.1852,0.0044,0.0675
0.1855,0.0044,0.0675
0.1857,0.0045,0.0676
0.1860,0.0045,0.0676
0.1862,0.0045,0.0676
0.1865,0.0045,0.0676
0.1867,0.0045,0.0676
0.1870,0.0046,0.0677
0.1872,0.0046,0.0677
0.1875,0.0046,0.0677
0.1877,0.0046,0.0677
0.1880,0.0047,0.0677
0.1882,0.0047,0.0677
0.1885,0.0047,0.0678
0.1887,0.0047,0.0678
0.1890,0.0047,0.0678
0.1892,0.0048,0.0678
0.1895,0.0048,0.0678
0.1897,0.0048,0.0678
0.1900,0.0048,0.0678
0.1902,0.0048,0.0678
0.1905,0.0049,0.0678
0.1907,0.0049,0.0678
0.1910,0.0049,0.0678
0.1913,0.0049,0.0678
0.1915,0.0049,0.0678
0.1918,0.0050,0.0678
0.1920,0.0050,0.0678
0.1923,0.0050,0.0678
0.1925,0.0050,0.0678
0.1928,0.0050,0.0678
0.1931,0.0051,0.0678
0.1933,0.0051,0.0678
0.1936,0.0051,0.0678
0.1938,0.0051,0.0678
0.1941,0.0051,0.0678
0.1944,0.0052,0.0678
0.1946,0.0052,0.0678
0.1949,0.0052,0.0678
0.1951,0.0052,0.0678
0.1954,0.0052,0.0678
0.1957,0.0052,0.0678
0.1959,0.0053,0.0678
0.1962,0.0053,0.0678
0.1965,0.0053,0.0677
0.1967,0.0053,0.0677
0.1970,0.0053,0.0677
0.1973,0.0054,0.0677
0.1975,0.0054,0.0677
0.1978,0.0054,0.0677
0.1981,0.0054,0.0676
0.1983,0.0054,0.0676
0.1986,0.0055,0.0676
0.1989,0.0055,0.0676
0.1991,0.0055,0.0676
0.1994,0.0055,0.0675
0.1997,0.0055,0.0675
0.1999,0.0055,0.0675
0.2002,0.0056,0.0675
0.2005,0.0056,0.0674
0.2008,0.0056,0.0674
0.2010,0.0056,0.0674
0.2013,0.0056,0.0674
0.2016,0.0056,0.0673
0.2018,0.0057,0.0673
0.2021,0.0057,0.0673
0.2024,0.0057,0.0672
0.2027,0.0057,0.0672
0.2029,0.0057,0.0672
0.2032,0.0057,0.0671
0.2035,0.0058,0.0671
0.2038,0.0058,0.0671
0.2040,0.0058,0.0670
0.2043,0.0058,0.0670
0.2046,0.0058,0.0670
0.2049,0.0058,0.0669
0.2052,0.0058,0.0669
0.2054,0.0059,0.0668
0.2057,0.0059,0.0668
0.2060,0.0059,0.0668
0.2063,0.0059,0.0667
0.2066,0.0059,0.0667
0.2068,0.0059,0.0666
0.2071,0.0059,0.0666
0.2074,0.0059,0.0666
0.2077,0.0060,0.0665
0.2080,0.0060,0.0665
0.2083,0.0060,0.0664
0.2086,0.0060,0.0664
0.2088,0.0060,0.0663
0.2091,0.0060,0.0663
0.2094,0.0060,0.0662
0.2097,0.0060,0.0662
0.2100,0.0060,0.0661
0.2103,0.0060,0.0661
0.2106,0.0060,0.0660
0.2109,0.0060,0.0660
0.2112,0.0061,0.0659
0.2114,0.0061,0.0659
0.2117,0.0061,0.0658
0.2120,0.0061,0.0658
0.2123,0.0061,0.0657
0.2126,0.0061,0.0656
0.2129,0.0061,0.0656
0.2132,0.0061,0.0655
0.2135,0.0061,0.0655
0.2138,0.0061,0.0654
0.2141,0.0061,0.0654
0.2144,0.0061,0.0653
0.2147,0.0061,0.0652
0.2150,0.0061,0.0652
0.2153,0.0061,0.0651
0.2156,0.0061,0.0651
0.2159,0.0061,0.0650
0.2162,0.0061,0.0649
0.2165,0.0061,0.0649
0.2168,0.0061,0.0648
0.2171,0.0061,0.0648
0.2174,0.0061,0.0647
0.2177,0.0061,0.0646
0.2181,0.0061,0.0646
0.2184,0.0061,0.0645
0.2187,0.0061,0.0644
0.2190,0.0061,0.0644
0.2193,0.0060,0.0643
0.2196,0.0060,0.0643
0.2199,0.0060,0.0642
0.2202,0.0060,0.0641
0.2206,0.0060,0.0641
0.2209,0.0060,0.0640
0.2212,0.0060,0.0640
0.2215,0.0060,0.0639
0.2218,0.0059,0.0639
0.2221,0.0059,0.0638
0.2225,0.0059,0.0637
0.2228,0.0059,0.0637
0.2231,0.0059,0.0636
0.2234,0.0059,0.0636
0.2237,0.0058,0.0635
0.2241,0.0058,0.0635
0.2244,0.0058,0.0634
0.2247,0.0058,0.0634
0.2250,0.0058,0.0633
0.2254,0.0057,0.0633
0.2257,0.0057,0.0633
0.2260,0.0057,0.0632
0.2263,0.0057,0.0632
0.2266,0.0057,0.0631
0.2270,0.0056,0.0631
0.2273,0.0056,0.0631
0.2276,0.0056,0.0630
0.2279,0.0056,0.0630
0.2283,0.0055,0.0630
0.2286,0.0055,0.0629
0.2289,0.0055,0.0629
