X [m],Y [m],Z [m]
0.0502,0.0023,0.0992
0.0505,0.0023,0.0991
0.0507,0.0023,0.0990
0.0510,0.0023,0.0989
0.0513,0.0023,0.0989
0.0515,0.0023,0.0988
0.0518,0.0023,0.0987
0.0521,0.0023,0.0987
0.0524,0.0023,0.0986
0.0526,0.0023,0.0985
0.0529,0.0023,0.0985
0.0532,0.0024,0.0984
0.0535,0.0024,0.0984
0.0538,0.0023,0.0983
0.0540,0.0023,0.0983
0.0543,0.0023,0.0983
0.0546,0.0022,0.0983
0.0549,0.0022,0.0983
0.0552,0.0022,0.0983
0.0554,0.0022,0.0983
0.0557,0.0022,0.0983
0.0560,0.0022,0.0983
0.0563,0.0022,0.0983
0.0566,0.0021,0.0983
0.0569,0.0021,0.0984
0.0572,0.0020,0.0984
0.0575,0.0020,0.0985
0.0578,0.0020,0.0986
0.0581,0.0019,0.0986
0.0584,0.0019,0.0987
0.0587,0.0018,0.0988
0.0590,0.0018,0.0989
0.0593,0.0017,0.0990
0.0596,0.0017,0.0991
0.0599,0.0016,0.0992
0.0602,0.0015,0.0993
0.0605,0.0014,0.0995
0.0608,0.0014,0.0996
0.0611,0.0013,0.0997
0.0615,0.0012,0.0999
0.0618,0.0011,0.1000
0.0621,0.0011,0.1002
0.0624,0.0010,0.1004
0.0627,0.0009,0.1005
0.0631,0.0008,0.1007
0.0634,0.0007,0.1009
0.0637,0.0006,0.1010
0.0641,0.0005,0.1012
0.0644,0.0005,0.1014
0.0648,0.0004,0.1016
0.0651,0.0003,0.1018
0.0655,0.0002,0.1019
0.0658,0.0001,0.1021
0.0662,0.0000,0.1023
0.0665,-0.0001,0.1025
0.0669,-0.0002,0.1027
0.0673,-0.0002,0.1029
0.0676,-0.0003,0.1031
0.0680,-0.0004,0.1033
0.0684,-0.0005,0.1035
0.0688,-0.0006,0.1037
0.0692,-0.0007,0.1039
0.0696,-0.0007,0.1041
0.0699,-0.0008,0.1044
0.0703,-0.0009,0.1046
0.0708,-0.0010,0.1048
0.0712,-0.0011,0.1050
0.0716,-0.0011,0.1052
0.0720,-0.0012,0.1054
0.0724,-0.0013,0.1056
0.0728,-0.0014,0.1058
0.0733,-0.0014,0.1060
0.0737,-0.0015,0.1062
0.0741,-0.0016,0.1064
0.0746,-0.0017,0.1066
0.0750,-0.0017,0.1068
0.0754,-0.0018,0.1070
0.0759,-0.0019,0.1072
0.0763,-0.0019,0.1074
0.0768,-0.0020,0.1076
0.0772,-0.0021,0.1078
0.0777,-0.0022,0.1080
0.0781,-0.0022,0.1081
0.0786,-0.0023,0.1083
0.0790,-0.0023,0.1085
0.0794,-0.0024,0.1086
0.0799,-0.0025,0.1087
0.0803,-0.0025,0.1089
0.0807,-0.0026,0.1090
0.0811,-0.0027,0.1091
0.0815,-0.0027,0.1092
0.0818,-0.0028,0.1093
0.0822,-0.0028,0.1094
0.0826,-0.0029,0.1095
0.0830,-0.0029,0.1096
0.0833,-0.0030,0.1096
0.0837,-0.0030,0.1097
0.0840,-0.0031,0.1097
0.0844,-0.0031,0.1098
0.0847,-0.0032,0.1098
0.0851,-0.0032,0.1099
0.0854,-0.0033,0.1099
0.0857,-0.0033,0.1099
0.0861,-0.0034,0.1099
0.0864,-0.0034,0.1099
0.0867,-0.0034,0.1100
0.0871,-0.0035,0.1100
0.0874,-0.0035,0.1100
0.0877,-0.0035,0.1100
0.0880,-0.0036,0.1100
0.0884,-0.0036,0.1100
0.0887,-0.0036,0.1100
0.0890,-0.0036,0.1100
0.0893,-0.0036,0.1100
0.0896,-0.0037,0.1100
0.0899,-0.0037,0.1100
0.0903,-0.0037,0.1100
0.0906,-0.0037,0.1100
0.0909,-0.0037,0.1100
0.0912,-0.0037,0.1099
0.0915,-0.0037,0.1099
0.0918,-0.0038,0.1099
0.0921,-0.0038,0.1099
0.0924,-0.0038,0.1099
0.0927,-0.0038,0.1099
0.0930,-0.0038,0.1099
0.0932,-0.0038,0.1099
0.0935,-0.0038,0.1099
0.0938,-0.0038,0.1099
0.0941,-0.0038,0.1099
0.0944,-0.0038,0.1099
0.0947,-0.0038,0.1099
0.0950,-0.0038,0.1099
0.0952,-0.0038,0.1099
0.0955,-0.0038,0.1099
0.0958,-0.0038,0.1099
0.0961,-0.0038,0.1099
0.0963,-0.0038,0.1099
0.0966,-0.0039,0.1099
0.0969,-0.0039,0.1099
0.0972,-0.0039,0.1098
0.0974,-0.0039,0.1098
0.0977,-0.0039,0.1098
0.0980,-0.0038,0.1098
0.0982,-0.0038,0.1098
0.0985,-0.0039,0.1098
0.0988,-0.0039,0.1098
0.0990,-0.0039,0.1098
0.0993,-0.0039,0.1098
0.0996,-0.0039,0.1097
0.0998,-0.0039,0.1097
0.1001,-0.0039,0.1097
0.1003,-0.0039,0.1097
0.1006,-0.0039,0.1097
0.1009,-0.0039,0.1097
0.1011,-0.0039,0.1096
0.1014,-0.0039,0.1096
0.1016,-0.0040,0.1096
0.1019,-0.0039,0.1096
0.1021,-0.0039,0.1096
0.1024,-0.0039,0.1095
0.1026,-0.0039,0.1095
0.1029,-0.0039,0.1095
0.1032,-0.0040,0.1095
0.1034,-0.0040,0.1095
0.1037,-0.0040,0.1094
0.1039,-0.0040,0.1094
0.1042,-0.0040,0.1094
0.1044,-0.0040,0.1094
0.1047,-0.0040,0.1094
0.1049,-0.0040,0.1093
0.1052,-0.0040,0.1093
0.1054,-0.0040,0.1093
0.1057,-0.0041,0.1093
0.1060,-0.0041,0.1092
0.1062,-0.0041,0.1092
0.1065,-0.0040,0.1092
0.1067,-0.0040,0.1091
0.1070,-0.0040,0.1091
0.1072,-0.0040,0.1091
0.1075,-0.0041,0.1090
0.1077,-0.0041,0.1090
0.1080,-0.0041,0.1090
0.1083,-0.0041,0.1089
0.1085,-0.0041,0.1089
0.1088,-0.0041,0.1089
0.1090,-0.0041,0.1088
0.1093,-0.0041,0.1088
0.1095,-0.0041,0.1088
0.1098,-0.0041,0.1087
0.1100,-0.0041,0.1087
0.1103,-0.0042,0.1087
0.1105,-0.0042,0.1086
0.1108,-0.0042,0.1086
0.1111,-0.0041,0.1085
0.1113,-0.0041,0.1085
0.1116,-0.0041,0.1085
0.1118,-0.0041,0.1084
0.1121,-0.0042,0.1084
0.1123,-0.0042,0.1083
0.1126,-0.0042,0.1083
0.1128,-0.0042,0.1082
0.1131,-0.0042,0.1082
0.1134,-0.0042,0.1081
0.1136,-0.0042,0.1081
0.1139,-0.0042,0.1080
0.1141,-0.0042,0.1080
0.1144,-0.0042,0.1079
0.1146,-0.0042,0.1079
0.1149,-0.0043,0.1078
0.1151,-0.0043,0.1078
0.1154,-0.0042,0.1077
0.1156,-0.0042,0.1077
0.1159,-0.0042,0.1076
0.1162,-0.0042,0.1076
0.1164,-0.0042,0.1075
0.1167,-0.0043,0.1075
0.1169,-0.0043,0.1074
0.1172,-0.0043,0.1073
0.1174,-0.0043,0.1073
0.1177,-0.0043,0.1072
0.1179,-0.0043,0.1072
0.1182,-0.0043,0.1071
0.1185,-0.0043,0.1070
0.1187,-0.0043,0.1070
0.1190,-0.0043,0.1069
0.1192,-0.0043,0.1068
0.1195,-0.0044,0.1068
0.1197,-0.0044,0.1067
0.1200,-0.0043,0.1066
0.1202,-0.0043,0.1066
0.1205,-0.0043,0.1065
0.1208,-0.0043,0.1064
0.1210,-0.0043,0.1064
0.1213,-0.0044,0.1063
0.1215,-0.0044,0.1062
0.1218,-0.0044,0.1062
0.1220,-0.0044,0.1061
0.1223,-0.0044,0.1060
0.1226,-0.0044,0.1059
0.1228,-0.0044,0.1059
0.1231,-0.0044,0.1058
0.1233,-0.0044,0.1057
0.1236,-0.0044,0.1056
0.1238,-0.0045,0.1055
0.1241,-0.0045,0.1055
0.1243,-0.0045,0.1054
0.1246,-0.0044,0.1053
0.1249,-0.0044,0.1052
0.1251,-0.0044,0.1051
0.1254,-0.0044,0.1051
0.1256,-0.0044,0.1050
0.1259,-0.0045,0.1049
0.1262,-0.0045,0.1048
0.1264,-0.0045,0.1047
0.1267,-0.0045,0.1046
0.1269,-0.0045,0.1045
0.1272,-0.0045,0.1045
0.1274,-0.0045,0.1044
0.1277,-0.0045,0.1043
0.1280,-0.0045,0.1042
0.1282,-0.0045,0.1041
0.1285,-0.0046,0.1040
0.1287,-0.0046,0.1039
0.1290,-0.0046,0.1038
0.1292,-0.0046,0.1037
0.1295,-0.0045,0.1036
0.1298,-0.0045,0.1035
0.1300,-0.0045,0.1034
0.1303,-0.0046,0.1033
0.1305,-0.0046,0.1032
0.1308,-0.0046,0.1031
0.1310,-0.0046,0.1030
0.1313,-0.0046,0.1029
0.1316,-0.0046,0.1028
0.1318,-0.0046,0.1027
0.1321,-0.0046,0.1026
0.1323,-0.0046,0.1025
0.1326,-0.0046,0.1024
0.1328,-0.0047,0.1023
0.1331,-0.0047,0.1022
0.1334,-0.0047,0.1021
0.1336,-0.0047,0.1020
0.1339,-0.0047,0.1019
0.1341,-0.0047,0.1017
0.1344,-0.0047,0.1016
0.1346,-0.0047,0.1015
0.1349,-0.0047,0.1014
0.1352,-0.0047,0.1013
0.1354,-0.0047,0.1012
0.1357,-0.0048,0.1011
0.1359,-0.0048,0.1009
0.1362,-0.0048,0.1008
0.1364,-0.0047,0.1007
0.1367,-0.0047,0.1006
0.1370,-0.0047,0.1005
0.1372,-0.0047,0.1003
0.1375,-0.0048,0.1002
0.1377,-0.0048,0.1001
0.1380,-0.0048,0.1000
0.1382,-0.0048,0.0998
0.1385,-0.0048,0.0997
0.1387,-0.0048,0.0996
0.1390,-0.0048,0.0995
0.1393,-0.0048,0.0993
0.1395,-0.0048,0.0992
0.1398,-0.0048,0.0991
0.1400,-0.0049,0.0989
0.1403,-0.0049,0.0988
0.1405,-0.0049,0.0987
0.1408,-0.0049,0.0985
0.1411,-0.0049,0.0984
0.1413,-0.0049,0.0983
0.1416,-0.0049,0.0981
0.1418,-0.0049,0.0980
0.1421,-0.0049,0.0979
0.1423,-0.0050,0.0977
0.1426,-0.0050,0.0976
0.1428,-0.0050,0.0975
0.1431,-0.0050,0.0973
0.1434,-0.0050,0.0972
0.1436,-0.0050,0.0970
0.1439,-0.0050,0.0969
0.1441,-0.0050,0.0968
0.1444,-0.0050,0.0966
0.1446,-0.0050,0.0965
0.1449,-0.0051,0.0963
0.1451,-0.0051,0.0962
0.1454,-0.0051,0.0960
0.1456,-0.0051,0.0959
0.1459,-0.0051,0.0957
0.1462,-0.0051,0.0956
0.1464,-0.0051,0.0954
0.1467,-0.0051,0.0953
0.1469,-0.0051,0.0951
0.1472,-0.0052,0.0950
0.1474,-0.0052,0.0948
0.1477,-0.0052,0.0947
0.1479,-0.0052,0.0945
0.1482,-0.0052,0.0944
0.1484,-0.0052,0.0942
0.1487,-0.0052,0.0941
0.1489,-0.0052,0.0939
0.1492,-0.0052,0.0937
0.1494,-0.0053,0.0936
0.1497,-0.0053,0.0934
0.1500,-0.0053,0.0933
0.1502,-0.0053,0.0931
0.1505,-0.0053,0.0929
0.1507,-0.0053,0.0928
0.1510,-0.0053,0.0926
0.1512,-0.0053,0.0924
0.1515,-0.0054,0.0923
0.1517,-0.0054,0.0921
0.1520,-0.0054,0.0919
0.1522,-0.0054,0.0918
0.1525,-0.0054,0.0916
0.1527,-0.0054,0.0914
0.1530,-0.0054,0.0913
0.1532,-0.0054,0.0911
0.1535,-0.0054,0.0909
0.1537,-0.0055,0.0907
0.1540,-0.0055,0.0906
0.1542,-0.0055,0.0904
0.1545,-0.0055,0.0902
0.1547,-0.0055,0.0901
0.1550,-0.0055,0.0899
0.1552,-0.0055,0.0897
0.1555,-0.0055,0.0895
0.1557,-0.0055,0.0893
0.1559,-0.0056,0.0892
0.1562,-0.0056,0.0890
0.1564,-0.0056,0.0888
0.1567,-0.0056,0.0886
0.1569,-0.0056,0.0884
0.1572,-0.0056,0.0882
0.1574,-0.0056,0.0881
0.1577,-0.0056,0.0879
0.1579,-0.0057,0.0877
0.1582,-0.0057,0.0875
0.1584,-0.0057,0.0873
0.1587,-0.0058,0.0871
0.1589,-0.0058,0.0869
0.1591,-0.0057,0.0867
0.1594,-0.0057,0.0866
0.1596,-0.0057,0.0864
0.1599,-0.0058,0.0862
0.1601,-0.0058,0.0860
0.1604,-0.0058,0.0858
0.1606,-0.0059,0.0856
0.1608,-0.0059,0.0854
0.1611,-0.0059,0.0852
0.1613,-0.0059,0.0850
0.1616,-0.0059,0.0848
0.1618,-0.0059,0.0846
0.1621,-0.0059,0.0844
0.1623,-0.0059,0.0842
0.1625,-0.0060,0.0840
0.1628,-0.0060,0.0838
0.1630,-0.0060,0.0836
0.1633,-0.0060,0.0834
0.1635,-0.0060,0.0832
0.1637,-0.0060,0.0830
0.1640,-0.0060,0.0828
0.1642,-0.0060,0.0826
0.1645,-0.0061,0.0824
0.1647,-0.0061,0.0822
0.1649,-0.0061,0.0820
0.1652,-0.0062,0.0818
0.1654,-0.0062,0.0815
0.1656,-0.0062,0.0813
0.1659,-0.0062,0.0811
0.1661,-0.0062,0.0809
0.1663,-0.0062,0.0807
0.1666,-0.0062,0.0805
0.1668,-0.0062,0.0803
0.1670,-0.0063,0.0801
0.1673,-0.0063,0.0798
0.1675,-0.0063,0.0796
0.1677,-0.0063,0.0794
0.1680,-0.0063,0.0792
0.1682,-0.0063,0.0790
0.1684,-0.0063,0.0788
0.1687,-0.0064,0.0785
0.1689,-0.0064,0.0783
0.1691,-0.0064,0.0781
0.1694,-0.0065,0.0779
0.1696,-0.0065,0.0777
0.1698,-0.0065,0.0774
0.1701,-0.0065,0.0772
0.1703,-0.0065,0.0770
0.1705,-0.0065,0.0768
0.1708,-0.0065,0.0765
0.1710,-0.0065,0.0763
0.1712,-0.0066,0.0761
0.1714,-0.0066,0.0759
0.1717,-0.0066,0.0756
0.1719,-0.0067,0.0754
0.1721,-0.0067,0.0752
0.1724,-0.0067,0.0749
0.1726,-0.0067,0.0747
0.1728,-0.0067,0.0745
0.1730,-0.0067,0.0742
0.1733,-0.0068,0.0740
0.1735,-0.0068,0.0738
0.1737,-0.0068,0.0735
0.1739,-0.0068,0.0733
0.1742,-0.0068,0.0731
0.1744,-0.0068,0.0728
0.1746,-0.0068,0.0726
0.1748,-0.0069,0.0723
0.1751,-0.0069,0.0721
0.1753,-0.0069,0.0719
0.1755,-0.0070,0.0716
0.1757,-0.0070,0.0714
0.1760,-0.0070,0.0711
0.1762,-0.0070,0.0709
0.1764,-0.0070,0.0707
0.1766,-0.0070,0.0704
0.1769,-0.0071,0.0702
0.1771,-0.0071,0.0699
0.1773,-0.0071,0.0697
0.1775,-0.0072,0.0694
0.1777,-0.0072,0.0692
0.1780,-0.0072,0.0689
0.1782,-0.0072,0.0687
0.1784,-0.0072,0.0684
0.1786,-0.0072,0.0682
0.1789,-0.0073,0.0679
0.1791,-0.0073,0.0677
0.1793,-0.0073,0.0674
0.1795,-0.0074,0.0672
0.1797,-0.0074,0.0669
0.1800,-0.0074,0.0667
0.1802,-0.0075,0.0664
0.1804,-0.0075,0.0661
0.1806,-0.0075,0.0659
0.1809,-0.0075,0.0656
0.1811,-0.0075,0.0654
0.1813,-0.0075,0.0651
0.1815,-0.0076,0.0649
0.1817,-0.0076,0.0646
0.1820,-0.0077,0.0643
0.1822,-0.0077,0.0641
0.1824,-0.0077,0.0638
0.1826,-0.0077,0.0636
0.1829,-0.0077,0.0633
0.1831,-0.0078,0.0631
0.1833,-0.0078,0.0628
0.1835,-0.0079,0.0625
0.1837,-0.0079,0.0623
0.1839,-0.0080,0.0620
0.1842,-0.0080,0.0618
0.1844,-0.0080,0.0615
0.1846,-0.0080,0.0613
0.1848,-0.0080,0.0610
0.1850,-0.0081,0.0608
0.1852,-0.0081,0.0606
0.1854,-0.0081,0.0603
0.1856,-0.0081,0.0601
0.1858,-0.0082,0.0599
0.1860,-0.0082,0.0596
0.1862,-0.0082,0.0594
0.1864,-0.0082,0.0592
0.1866,-0.0082,0.0590
0.1868,-0.0082,0.0588
0.1869,-0.0082,0.0586
0.1871,-0.0082,0.0584
0.1873,-0.0082,0.0582
0.1874,-0.0082,0.0580
0.1876,-0.0082,0.0578
0.1877,-0.0082,0.0576
0.1879,-0.0082,0.0574
0.1880,-0.0082,0.0572
0.1882,-0.0082,0.0571
0.1883,-0.0081,0.0569
0.1884,-0.0081,0.0567
0.1885,-0.0081,0.0566
0.1887,-0.0080,0.0564
0.1888,-0.0080,0.0563
0.1888,-0.0080,0.0561
0.1889,-0.0079,0.0560
0.1890,-0.0079,0.0558
0.1891,-0.0078,0.0557
0.1891,-0.0077,0.0555
0.1892,-0.0077,0.0554
0.1893,-0.0076,0.0553
0.1893,-0.0076,0.0551
0.1893,-0.0075,0.0550
0.1894,-0.0074,0.0548
0.1894,-0.0074,0.0547
0.1894,-0.0073,0.0545
0.1894,-0.0072,0.0544
0.1895,-0.0072,0.0542
0.1895,-0.0071,0.0541
0.1895,-0.0070,0.0539
0.1895,-0.0070,0.0538
0.1895,-0.0069,0.0536
0.1895,-0.0068,0.0535
0.1895,-0.0068,0.0533
0.1895,-0.0067,0.0532
0.1895,-0.0066,0.0530
0.1895,-0.0066,0.0528
0.1894,-0.0065,0.0527
0.1894,-0.0064,0.0525
0.1894,-0.0064,0.0523
0.1894,-0.0063,0.0521
0.1893,-0.0062,0.0520
0.1893,-0.0062,0.0518
0.1893,-0.0061,0.0517
0.1893,-0.0060,0.0515
0.1892,-0.0060,0.0513
0.1892,-0.0059,0.0512
0.1892,-0.0058,0.0510
0.1891,-0.0058,0.0508
0.1891,-0.0057,0.0507
0.1891,-0.0056,0.0505
0.1890,-0.0056,0.0504
0.1890,-0.0055,0.0502
0.1890,-0.0054,0.0501
0.1889,-0.0054,0.0499
0.1889,-0.0053,0.0498
0.1889,-0.0052,0.0496
0.1888,-0.0052,0.0495
0.1888,-0.0051,0.0493
0.1888,-0.0050,0.0492
0.1887,-0.0050,0.0491
0.1887,-0.0049,0.0490
0.1886,-0.0049,0.0488
0.1886,-0.0048,0.0487
0.1886,-0.0047,0.0486
0.1885,-0.0047,0.0485
0.1885,-0.0046,0.0484
0.1884,-0.0046,0.0483
0.1884,-0.0045,0.0482
0.1884,-0.0045,0.0481
0.1883,-0.0044,0.0481
0.1883,-0.0044,0.0480
0.1883,-0.0043,0.0479
0.1882,-0.0043,0.0479
0.1882,-0.0042,0.0478
0.1882,-0.0042,0.0478
0.1882,-0.0042,0.0478
0.1882,-0.0041,0.0478
0.1882,-0.0041,0.0477
0.1882,-0.0041,0.0477
0.1883,-0.0040,0.0477
0.1883,-0.0040,0.0477
0.1884,-0.0040,0.0477
0.1884,-0.0039,0.0477
0.1885,-0.0039,0.0478
0.1885,-0.0038,0.0478
0.1886,-0.0038,0.0479
0.1886,-0.0038,0.0479
0.1886,-0.0037,0.0480
0.1887,-0.0037,0.0481
0.1887,-0.0037,0.0482
0.1888,-0.0036,0.0483
0.1888,-0.0036,0.0484
0.1889,-0.0036,0.0486
0.1889,-0.0035,0.0488
0.1889,-0.0035,0.0489
0.1890,-0.0035,0.0491
0.1890,-0.0035,0.0493
0.1891,-0.0035,0.0495
0.1891,-0.0034,0.0498
0.1892,-0.0034,0.0500
0.1893,-0.0034,0.0502
0.1893,-0.0034,0.0505
0.1894,-0.0033,0.0507
0.1895,-0.0033,0.0510
0.1895,-0.0033,0.0513
0.1896,-0.0032,0.0516
0.1897,-0.0032,0.0518
0.1898,-0.0032,0.0521
0.1899,-0.0032,0.0524
0.1900,-0.0032,0.0527
0.1901,-0.0031,0.0530
0.1902,-0.0031,0.0534
0.1903,-0.0031,0.0537
0.1904,-0.0031,0.0540
0.1905,-0.0030,0.0543
0.1906,-0.0030,0.0547
0.1907,-0.0030,0.0550
0.1908,-0.0030,0.0553
0.1910,-0.0030,0.0557
0.1911,-0.0029,0.0560
0.1912,-0.0029,0.0563
0.1913,-0.0029,0.0567
0.1915,-0.0029,0.0570
0.1916,-0.0029,0.0574
0.1918,-0.0028,0.0577
0.1919,-0.0028,0.0581
0.1921,-0.0028,0.0584
0.1922,-0.0028,0.0588
0.1924,-0.0028,0.0591
0.1925,-0.0027,0.0595
0.1927,-0.0027,0.0598
0.1928,-0.0027,0.0602
0.1930,-0.0027,0.0605
0.1932,-0.0027,0.0609
0.1933,-0.0026,0.0612
0.1935,-0.0026,0.0616
0.1937,-0.0026,0.0619
0.1939,-0.0026,0.0623
0.1940,-0.0026,0.0626
0.1942,-0.0026,0.0630
0.1944,-0.0025,0.0634
0.1946,-0.0025,0.0637
0.1948,-0.0025,0.0641
0.1950,-0.0025,0.0644
0.1952,-0.0025,0.0648
0.1954,-0.0025,0.0651
0.1956,-0.0025,0.0655
0.1958,-0.0024,0.0658
0.1960,-0.0024,0.0662
0.1962,-0.0024,0.0666
0.1964,-0.0024,0.0669
0.1966,-0.0024,0.0673
0.1968,-0.0024,0.0676
0.1970,-0.0024,0.0680
0.1972,-0.0023,0.0683
0.1974,-0.0023,0.0687
0.1977,-0.0023,0.0691
0.1979,-0.0023,0.0694
0.1981,-0.0022,0.0698
0.1984,-0.0022,0.0702
0.1986,-0.0022,0.0706
0.1989,-0.0022,0.0709
0.1991,-0.0022,0.0713
0.1993,-0.0022,0.0717
0.1996,-0.0022,0.0721
0.1998,-0.0022,0.0725
0.2001,-0.0022,0.0729
0.2003,-0.0022,0.0733
0.2006,-0.0022,0.0738
0.2009,-0.0022,0.0742
