X [m],Y [m],Z [m]
0.0045,-0.0033,-0.0671
0.0046,-0.0035,-0.0686
0.0047,-0.0037,-0.0700
0.0048,-0.0039,-0.0714
0.0048,-0.0041,-0.0728
0.0049,-0.0044,-0.0742
0.0050,-0.0046,-0.0756
0.0051,-0.0048,-0.0770
0.0051,-0.0051,-0.0784
0.0052,-0.0053,-0.0798
0.0053,-0.0056,-0.0811
0.0054,-0.0059,-0.0825
0.0054,-0.0061,-0.0839
0.0055,-0.0064,-0.0852
0.0056,-0.0067,-0.0865
0.0057,-0.0070,-0.0879
0.0058,-0.0073,-0.0892
0.0059,-0.0076,-0.0905
0.0059,-0.0079,-0.0918
0.0060,-0.0082,-0.0931
0.0061,-0.0085,-0.0944
0.0062,-0.0088,-0.0956
0.0063,-0.0092,-0.0969
0.0064,-0.0095,-0.0981
0.0065,-0.0098,-0.0994
0.0065,-0.0102,-0.1006
0.0066,-0.0105,-0.1018
0.0067,-0.0109,-0.1030
0.0068,-0.0112,-0.1042
0.0069,-0.0115,-0.1054
0.0070,-0.0119,-0.1065
0.0070,-0.0123,-0.1077
0.0071,-0.0126,-0.1088
0.0072,-0.0130,-0.1100
0.0073,-0.0133,-0.1111
0.0074,-0.0137,-0.1122
0.0074,-0.0141,-0.1132
0.0075,-0.0144,-0.1143
0.0076,-0.0148,-0.1154
0.0077,-0.0152,-0.1164
0.0077,-0.0155,-0.1174
0.0078,-0.0159,-0.1184
0.0079,-0.0163,-0.1194
0.0079,-0.0167,-0.1204
0.0080,-0.0170,-0.1214
0.0081,-0.0174,-0.1223
0.0081,-0.0178,-0.1232
0.0082,-0.0182,-0.1242
0.0083,-0.0185,-0.1251
0.0083,-0.0189,-0.1259
0.0084,-0.0193,-0.1268
0.0084,-0.0196,-0.1276
0.0085,-0.0200,-0.1285
0.0085,-0.0204,-0.1293
0.0086,-0.0207,-0.1301
0.0086,-0.0211,-0.1308
0.0087,-0.0214,-0.1316
0.0087,-0.0218,-0.1323
0.0088,-0.0221,-0.1330
0.0088,-0.0225,-0.1337
0.0089,-0.0228,-0.1344
0.0089,-0.0232,-0.1350
0.0089,-0.0235,-0.1357
0.0090,-0.0238,-0.1363
0.0090,-0.0241,-0.1369
0.0091,-0.0245,-0.1374
0.0091,-0.0248,-0.1380
0.0091,-0.0251,-0.1385
0.0091,-0.0253,-0.1391
0.0092,-0.0256,-0.1396
0.0092,-0.0259,-0.1401
0.0092,-0.0261,-0.1405
0.0092,-0.0264,-0.1410
0.0092,-0.0266,-0.1415
0.0092,-0.0268,-0.1419
0.0092,-0.0270,-0.1423
0.0092,-0.0272,-0.1427
0.0092,-0.0274,-0.1431
0.0092,-0.0276,-0.1435
0.0092,-0.0277,-0.1439
0.0092,-0.0279,-0.1442
0.0092,-0.0280,-0.1446
0.0092,-0.0281,-0.1449
0.0092,-0.0282,-0.1453
0.0092,-0.0282,-0.1456
0.0091,-0.0283,-0.1459
0.0091,-0.0283,-0.1462
0.0091,-0.0284,-0.1465
0.0091,-0.0284,-0.1468
0.0090,-0.0283,-0.1471
0.0090,-0.0283,-0.1474
0.0089,-0.0283,-0.1476
0.0089,-0.0282,-0.1479
0.0088,-0.0281,-0.1481
0.0088,-0.0280,-0.1484
0.0087,-0.0279,-0.1486
0.0087,-0.0278,-0.1488
0.0086,-0.0276,-0.1491
0.0086,-0.0275,-0.1493
0.0085,-0.0273,-0.1495
0.0085,-0.0271,-0.1497
0.0084,-0.0269,-0.1500
0.0083,-0.0266,-0.1502
0.0083,-0.0264,-0.1504
0.0082,-0.0261,-0.1506
0.0082,-0.0258,-0.1509
0.0081,-0.0255,-0.1511
0.0080,-0.0252,-0.1513
0.0079,-0.0249,-0.1515
0.0079,-0.0245,-0.1518
0.0078,-0.0241,-0.1520
0.0077,-0.0237,-0.1523
0.0077,-0.0233,-0.1525
0.0076,-0.0229,-0.1528
0.0075,-0.0224,-0.1530
0.0074,-0.0220,-0.1533
0.0074,-0.0215,-0.1536
0.0073,-0.0210,-0.1538
0.0072,-0.0205,-0.1541
0.0071,-0.0200,-0.1544
0.0071,-0.0195,-0.1547
0.0070,-0.0190,-0.1550
0.0069,-0.0184,-0.1553
0.0068,-0.0178,-0.1556
0.0067,-0.0173,-0.1559
0.0067,-0.0167,-0.1563
0.0066,-0.0161,-0.1566
0.0065,-0.0155,-0.1570
0.0064,-0.0149,-0.1574
0.0063,-0.0143,-0.1578
0.0062,-0.0136,-0.1582
0.0062,-0.0130,-0.1586
0.0061,-0.0123,-0.1590
0.0060,-0.0117,-0.1594
0.0059,-0.0110,-0.1598
0.0058,-0.0103,-0.1603
0.0058,-0.0097,-0.1607
0.0057,-0.0090,-0.1612
0.0056,-0.0083,-0.1617
0.0055,-0.0076,-0.1621
0.0054,-0.0069,-0.1626
0.0054,-0.0062,-0.1631
0.0053,-0.0055,-0.1637
0.0052,-0.0048,-0.1642
0.0051,-0.0040,-0.1647
0.0050,-0.0033,-0.1652
0.0050,-0.0026,-0.1658
0.0049,-0.0018,-0.1664
0.0048,-0.0011,-0.1669
0.0047,-0.0004,-0.1675
0.0046,0.0004,-0.1681
0.0046,0.0011,-0.1687
0.0045,0.0019,-0.1693
0.0044,0.0026,-0.1699
0.0043,0.0034,-0.1705
0.0042,0.0041,-0.1711
0.0042,0.0049,-0.1717
0.0041,0.0057,-0.1724
0.0040,0.0064,-0.1730
0.0039,0.0072,-0.1737
0.0038,0.0080,-0.1743
0.0038,0.0087,-0.1750
0.0037,0.0095,-0.1757
0.0036,0.0103,-0.1764
0.0035,0.0110,-0.1770
0.0034,0.0118,-0.1777
0.0033,0.0126,-0.1784
0.0033,0.0133,-0.1791
0.0032,0.0141,-0.1798
0.0031,0.0149,-0.1806
0.0030,0.0156,-0.1813
0.0029,0.0164,-0.1820
0.0028,0.0172,-0.1827
0.0028,0.0179,-0.1835
0.0027,0.0187,-0.1842
0.0026,0.0195,-0.1850
0.0025,0.0202,-0.1857
0.0024,0.0210,-0.1865
0.0024,0.0217,-0.1872
0.0023,0.0225,-0.1880
0.0022,0.0232,-0.1888
0.0021,0.0240,-0.1895
0.0020,0.0247,-0.1903
0.0020,0.0254,-0.1911
0.0019,0.0262,-0.1919
0.0018,0.0269,-0.1926
0.0017,0.0276,-0.1934
0.0017,0.0284,-0.1942
0.0016,0.0291,-0.1950
0.0015,0.0298,-0.1958
0.0014,0.0305,-0.1966
0.0014,0.0312,-0.1974
0.0013,0.0319,-0.1982
0.0012,0.0326,-0.1990
0.0012,0.0332,-0.1998
0.0011,0.0339,-0.2006
0.0010,0.0346,-0.2014
0.0010,0.0352,-0.2022
0.0009,0.0359,-0.2030
0.0009,0.0365,-0.2037
0.0008,0.0372,-0.2045
0.0008,0.0378,-0.2053
0.0007,0.0384,-0.2061
0.0007,0.0390,-0.2069
0.0006,0.0397,-0.2077
0.0006,0.0403,-0.2085
0.0005,0.0408,-0.2092
0.0005,0.0414,-0.2100
0.0004,0.0420,-0.2108
0.0004,0.0426,-0.2115
0.0004,0.0431,-0.2123
0.0003,0.0437,-0.2131
0.0003,0.0442,-0.2138
0.0003,0.0447,-0.2145
0.0002,0.0452,-0.2153
0.0002,0.0457,-0.2160
0.0002,0.0462,-0.2167
0.0002,0.0467,-0.2174
0.0002,0.0472,-0.2181
0.0002,0.0476,-0.2188
0.0001,0.0481,-0.2195
0.0001,0.0485,-0.2202
0.0001,0.0489,-0.2209
0.0001,0.0493,-0.2215
0.0001,0.0497,-0.2222
0.0001,0.0501,-0.2228
0.0001,0.0505,-0.2234
0.0001,0.0509,-0.2240
0.0001,0.0512,-0.2246
0.0002,0.0516,-0.2252
0.0002,0.0519,-0.2258
0.0002,0.0522,-0.2264
0.0002,0.0525,-0.2269
0.0002,0.0528,-0.2275
0.0003,0.0531,-0.2280
0.0003,0.0533,-0.2285
0.0003,0.0536,-0.2290
0.0004,0.0538,-0.2295
0.0004,0.0540,-0.2299
0.0004,0.0542,-0.2304
0.0005,0.0544,-0.2308
0.0005,0.0546,-0.2312
0.0005,0.0548,-0.2316
0.0006,0.0549,-0.2320
0.0006,0.0550,-0.2323
0.0007,0.0551,-0.2327
0.0007,0.0553,-0.2330
0.0008,0.0553,-0.2333
0.0008,0.0554,-0.2336
0.0009,0.0555,-0.2338
0.0009,0.0555,-0.2341
0.0010,0.0555,-0.2343
0.0010,0.0556,-0.2345
0.0011,0.0556,-0.2347
0.0011,0.0556,-0.2349
0.0011,0.0556,-0.2350
0.0012,0.0555,-0.2351
0.0012,0.0555,-0.2352
0.0012,0.0555,-0.2353
0.0013,0.0554,-0.2354
0.0013,0.0554,-0.2354
0.0013,0.0553,-0.2355
0.0014,0.0553,-0.2355
0.0014,0.0552,-0.2355
0.0014,0.0552,-0.2355
0.0014,0.0551,-0.2355
0.0014,0.0551,-0.2355
0.0015,0.0550,-0.2355
0.0015,0.0550,-0.2355
0.0015,0.0550,-0.2355
0.0015,0.0549,-0.2356
0.0015,0.0549,-0.2356
0.0015,0.0548,-0.2356
0.0015,0.0548,-0.2356
0.0015,0.0547,-0.2356
0.0015,0.0547,-0.2356
0.0015,0.0547,-0.2356
0.0015,0.0547,-0.2356
0.0015,0.0546,-0.2356
0.0015,0.0546,-0.2356
0.0015,0.0545,-0.2356
0.0015,0.0545,-0.2356
0.0015,0.0545,-0.2356
0.0015,0.0544,-0.2356
0.0015,0.0544,-0.2356
0.0014,0.0544,-0.2356
0.0014,0.0543,-0.2356
0.0014,0.0543,-0.2356
0.0014,0.0542,-0.2356
0.0014,0.0542,-0.2356
0.0014,0.0542,-0.2356
0.0013,0.0541,-0.2356
0.0013,0.0541,-0.2356
0.0013,0.0540,-0.2356
0.0013,0.0540,-0.2356
0.0013,0.0539,-0.2356
0.0013,0.0539,-0.2356
0.0013,0.0539,-0.2356
0.0012,0.0538,-0.2356
0.0012,0.0538,-0.2355
0.0012,0.0537,-0.2355
0.0012,0.0537,-0.2355
0.0012,0.0536,-0.2355
0.0012,0.0536,-0.2355
0.0012,0.0536,-0.2355
0.0011,0.0535,-0.2355
0.0011,0.0535,-0.2355
0.0011,0.0535,-0.2355
0.0011,0.0534,-0.2355
0.0011,0.0534,-0.2355
0.0011,0.0534,-0.2355
0.0011,0.0534,-0.2355
0.0010,0.0533,-0.2355
0.0010,0.0533,-0.2355
0.0010,0.0533,-0.2355
0.0010,0.0533,-0.2355
0.0010,0.0532,-0.2355
0.0010,0.0532,-0.2355
0.0010,0.0532,-0.2355
0.0010,0.0532,-0.2355
0.0010,0.0532,-0.2355
0.0010,0.0532,-0.2355
0.0010,0.0532,-0.2355
0.0010,0.0532,-0.2355
0.0010,0.0532,-0.2355
0.0010,0.0531,-0.2355
0.0010,0.0531,-0.2355
0.0009,0.0531,-0.2355
0.0009,0.0531,-0.2354
0.0010,0.0531,-0.2354
0.0010,0.0531,-0.2354
0.0010,0.0531,-0.2354
0.0010,0.0531,-0.2355
0.0009,0.0531,-0.2355
0.0009,0.0531,-0.2355
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0010,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0532,-0.2354
0.0009,0.0532,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0532,-0.2354
0.0009,0.0532,-0.2354
0.0009,0.0532,-0.2354
0.0009,0.0532,-0.2354
0.0009,0.0532,-0.2354
0.0009,0.0532,-0.2354
0.0009,0.0531,-0.2354
0.0009,0.0532,-0.2354
0.0009,0.0532,-0.2354
0.0009,0.0532,-0.2354
0.0009,0.0532,-0.2354
0.0009,0.0532,-0.2354
0.0009,0.0532,-0.2354
0.0009,0.0532,-0.2354
0.0010,0.0532,-0.2354
0.0010,0.0532,-0.2354
0.0009,0.0532,-0.2354
0.0009,0.0532,-0.2354
0.0009,0.0532,-0.2354
0.0009,0.0532,-0.2354
0.0009,0.0532,-0.2354
0.0010,0.0532,-0.2354
0.0010,0.0532,-0.2354
0.0010,0.0532,-0.2354
0.0009,0.0532,-0.2354
0.0009,0.0532,-0.2354
0.0009,0.0532,-0.2354
0.0009,0.0532,-0.2354
0.0010,0.0532,-0.2354
0.0010,0.0532,-0.2354
0.0010,0.0532,-0.2354
0.0010,0.0532,-0.2354
0.0010,0.0532,-0.2354
0.0010,0.0532,-0.2354
0.0010,0.0532,-0.2354
0.0010,0.0532,-0.2354
0.0010,0.0532,-0.2354
0.0010,0.0532,-0.2354
0.0010,0.0532,-0.2354
0.0010,0.0532,-0.2354
0.0010,0.0532,-0.2354
0.0010,0.0532,-0.2354
0.0010,0.0532,-0.2354
0.0010,0.0532,-0.2354
0.0010,0.0532,-0.2354
0.0010,0.0533,-0.2354
0.0010,0.0533,-0.2354
0.0010,0.0533,-0.2354
0.0010,0.0533,-0.2354
0.0010,0.0532,-0.2354
0.0010,0.0532,-0.2354
0.0011,0.0532,-0.2354
0.0011,0.0532,-0.2354
0.0010,0.0533,-0.2354
0.0010,0.0533,-0.2354
0.0010,0.0533,-0.2354
0.0010,0.0533,-0.2354
0.0011,0.0533,-0.2354
0.0011,0.0532,-0.2354
0.0011,0.0532,-0.2354
0.0011,0.0533,-0.2354
0.0011,0.0533,-0.2354
0.0011,0.0533,-0.2354
0.0010,0.0533,-0.2354
0.0011,0.0533,-0.2354
0.0011,0.0533,-0.2354
0.0011,0.0533,-0.2354
0.0011,0.0533,-0.2354
0.0011,0.0533,-0.2354
0.0011,0.0533,-0.2354
0.0011,0.0533,-0.2354
0.0011,0.0533,-0.2354
0.0011,0.0533,-0.2354
0.0011,0.0533,-0.2354
0.0011,0.0533,-0.2354
0.0012,0.0533,-0.2354
0.0011,0.0533,-0.2354
0.0011,0.0533,-0.2354
0.0011,0.0533,-0.2354
0.0011,0.0533,-0.2354
0.0012,0.0533,-0.2354
0.0012,0.0533,-0.2354
0.0012,0.0533,-0.2354
0.0012,0.0533,-0.2354
0.0012,0.0534,-0.2354
0.0012,0.0533,-0.2354
0.0012,0.0533,-0.2354
0.0012,0.0533,-0.2354
0.0012,0.0533,-0.2354
0.0012,0.0533,-0.2354
0.0012,0.0534,-0.2354
0.0012,0.0534,-0.2354
0.0012,0.0534,-0.2354
0.0012,0.0534,-0.2354
0.0012,0.0533,-0.2354
0.0013,0.0533,-0.2354
0.0013,0.0533,-0.2354
0.0013,0.0534,-0.2354
0.0012,0.0534,-0.2354
0.0012,0.0534,-0.2354
0.0012,0.0534,-0.2354
0.0012,0.0534,-0.2354
0.0013,0.0534,-0.2354
0.0013,0.0534,-0.2354
0.0013,0.0534,-0.2354
0.0013,0.0534,-0.2354
0.0013,0.0534,-0.2354
0.0013,0.0534,-0.2354
0.0013,0.0534,-0.2354
0.0013,0.0534,-0.2354
0.0013,0.0534,-0.2354
0.0013,0.0534,-0.2354
0.0013,0.0534,-0.2354
0.0013,0.0534,-0.2354
0.0013,0.0534,-0.2354
0.0013,0.0534,-0.2354
0.0013,0.0534,-0.2354
0.0014,0.0534,-0.2354
0.0014,0.0534,-0.2354
0.0013,0.0534,-0.2354
0.0013,0.0535,-0.2354
0.0013,0.0535,-0.2354
0.0013,0.0534,-0.2354
0.0014,0.0534,-0.2354
0.0014,0.0534,-0.2354
0.0014,0.0534,-0.2354
0.0014,0.0534,-0.2354
0.0014,0.0535,-0.2354
0.0014,0.0535,-0.2354
0.0014,0.0535,-0.2354
0.0014,0.0535,-0.2354
0.0014,0.0535,-0.2353
0.0014,0.0535,-0.2354
0.0014,0.0535,-0.2354
0.0014,0.0535,-0.2354
0.0014,0.0535,-0.2354
0.0014,0.0535,-0.2354
0.0014,0.0535,-0.2353
0.0014,0.0535,-0.2353
0.0014,0.0535,-0.2353
0.0014,0.0535,-0.2353
0.0014,0.0535,-0.2354
0.0014,0.0535,-0.2354
0.0015,0.0535,-0.2354
0.0015,0.0535,-0.2354
0.0015,0.0535,-0.2354
0.0015,0.0535,-0.2353
0.0015,0.0535,-0.2353
0.0015,0.0535,-0.2353
0.0014,0.0535,-0.2353
0.0014,0.0536,-0.2353
0.0015,0.0536,-0.2354
0.0015,0.0535,-0.2354
0.0015,0.0535,-0.2353
0.0015,0.0535,-0.2353
0.0015,0.0535,-0.2353
0.0015,0.0535,-0.2353
0.0015,0.0536,-0.2353
0.0015,0.0536,-0.2353
0.0015,0.0536,-0.2353
0.0015,0.0536,-0.2354
0.0015,0.0536,-0.2353
0.0016,0.0536,-0.2353
0.0016,0.0536,-0.2353
0.0016,0.0536,-0.2353
0.0016,0.0536,-0.2353
0.0015,0.0536,-0.2353
0.0015,0.0536,-0.2353
0.0015,0.0536,-0.2353
0.0016,0.0536,-0.2353
0.0016,0.0536,-0.2353
0.0016,0.0536,-0.2353
0.0016,0.0536,-0.2353
0.0016,0.0536,-0.2353
0.0016,0.0536,-0.2353
0.0016,0.0536,-0.2353
0.0016,0.0536,-0.2353
0.0016,0.0536,-0.2353
0.0016,0.0536,-0.2353
0.0016,0.0536,-0.2353
0.0017,0.0536,-0.2353
0.0017,0.0536,-0.2353
0.0017,0.0536,-0.2353
0.0016,0.0536,-0.2353
0.0016,0.0537,-0.2353
0.0016,0.0537,-0.2353
0.0016,0.0537,-0.2353
0.0016,0.0537,-0.2353
0.0017,0.0537,-0.2353
0.0017,0.0537,-0.2353
0.0017,0.0536,-0.2353
0.0017,0.0537,-0.2353
0.0017,0.0537,-0.2353
0.0016,0.0537,-0.2353
0.0016,0.0537,-0.2353
0.0016,0.0537,-0.2353
0.0017,0.0537,-0.2353
0.0017,0.0537,-0.2353
0.0017,0.0537,-0.2353
0.0017,0.0537,-0.2353
0.0017,0.0537,-0.2352
0.0017,0.0537,-0.2352
0.0017,0.0537,-0.2353
0.0016,0.0537,-0.2353
0.0017,0.0538,-0.2353
0.0017,0.0538,-0.2353
0.0017,0.0537,-0.2353
0.0017,0.0537,-0.2353
0.0017,0.0537,-0.2352
0.0017,0.0537,-0.2352
0.0017,0.0537,-0.2352
0.0017,0.0538,-0.2352
0.0017,0.0538,-0.2352
0.0017,0.0538,-0.2353
0.0017,0.0538,-0.2353
0.0017,0.0538,-0.2353
0.0018,0.0538,-0.2352
0.0018,0.0538,-0.2352
0.0018,0.0538,-0.2352
0.0017,0.0538,-0.2352
0.0017,0.0538,-0.2352
0.0017,0.0538,-0.2352
0.0017,0.0538,-0.2352
0.0017,0.0538,-0.2352
0.0017,0.0538,-0.2352
0.0018,0.0538,-0.2352
0.0018,0.0538,-0.2352
0.0018,0.0538,-0.2352
0.0018,0.0538,-0.2352
0.0017,0.0538,-0.2352
0.0017,0.0539,-0.2352
0.0017,0.0539,-0.2352
0.0017,0.0539,-0.2352
0.0018,0.0538,-0.2352
0.0018,0.0538,-0.2352
0.0018,0.0538,-0.2352
0.0018,0.0538,-0.2352
0.0018,0.0538,-0.2352
0.0017,0.0539,-0.2352
0.0017,0.0539,-0.2352
0.0017,0.0539,-0.2352
0.0018,0.0539,-0.2352
0.0018,0.0539,-0.2352
0.0018,0.0539,-0.2352
0.0018,0.0539,-0.2352
0.0018,0.0539,-0.2351
0.0018,0.0539,-0.2351
0.0018,0.0539,-0.2351
0.0017,0.0539,-0.2352
0.0017,0.0539,-0.2352
0.0018,0.0539,-0.2352
0.0018,0.0539,-0.2352
0.0018,0.0539,-0.2352
0.0018,0.0539,-0.2351
0.0018,0.0539,-0.2351
0.0018,0.0539,-0.2351
0.0018,0.0539,-0.2351
0.0018,0.0539,-0.2351
0.0018,0.0539,-0.2351
0.0018,0.0539,-0.2352
0.0018,0.0539,-0.2351
0.0018,0.0539,-0.2351
0.0018,0.0539,-0.2351
0.0018,0.0539,-0.2351
0.0018,0.0539,-0.2351
0.0018,0.0539,-0.2351
0.0018,0.0540,-0.2351
0.0018,0.0540,-0.2351
0.0018,0.0540,-0.2351
0.0018,0.0540,-0.2351
0.0018,0.0539,-0.2351
0.0018,0.0539,-0.2351
0.0018,0.0539,-0.2351
0.0018,0.0540,-0.2351
0.0018,0.0540,-0.2351
0.0018,0.0540,-0.2351
0.0018,0.0540,-0.2351
