X [m],Y [m],Z [m]
0.0453,0.0012,0.0717
0.0456,0.0011,0.0718
0.0459,0.0010,0.0718
0.0462,0.0010,0.0719
0.0464,0.0009,0.0720
0.0467,0.0008,0.0720
0.0470,0.0008,0.0721
0.0473,0.0007,0.0722
0.0476,0.0006,0.0723
0.0479,0.0006,0.0724
0.0481,0.0005,0.0725
0.0484,0.0004,0.0726
0.0487,0.0003,0.0727
0.0490,0.0002,0.0729
0.0493,0.0002,0.0730
0.0496,0.0001,0.0731
0.0499,-0.0000,0.0732
0.0502,-0.0001,0.0734
0.0505,-0.0002,0.0735
0.0508,-0.0003,0.0737
0.0511,-0.0004,0.0738
0.0514,-0.0004,0.0740
0.0517,-0.0005,0.0741
0.0520,-0.0006,0.0743
0.0523,-0.0007,0.0744
0.0526,-0.0008,0.0746
0.0529,-0.0009,0.0748
0.0532,-0.0010,0.0749
0.0535,-0.0011,0.0751
0.0539,-0.0012,0.0753
0.0542,-0.0012,0.0754
0.0545,-0.0013,0.0756
0.0548,-0.0014,0.0758
0.0551,-0.0015,0.0760
0.0555,-0.0016,0.0762
0.0558,-0.0017,0.0764
0.0561,-0.0018,0.0765
0.0565,-0.0019,0.0767
0.0568,-0.0020,0.0769
0.0571,-0.0021,0.0771
0.0575,-0.0021,0.0773
0.0578,-0.0022,0.0775
0.0582,-0.0023,0.0777
0.0585,-0.0024,0.0779
0.0589,-0.0025,0.0781
0.0592,-0.0026,0.0783
0.0596,-0.0027,0.0785
0.0599,-0.0028,0.0787
0.0603,-0.0029,0.0789
0.0606,-0.0029,0.0791
0.0610,-0.0030,0.0792
0.0614,-0.0031,0.0794
0.0617,-0.0032,0.0796
0.0621,-0.0033,0.0798
0.0625,-0.0034,0.0800
0.0629,-0.0035,0.0802
0.0632,-0.0035,0.0804
0.0636,-0.0036,0.0806
0.0640,-0.0037,0.0808
0.0644,-0.0038,0.0810
0.0648,-0.0039,0.0812
0.0652,-0.0040,0.0814
0.0656,-0.0041,0.0815
0.0660,-0.0041,0.0817
0.0664,-0.0042,0.0819
0.0668,-0.0043,0.0821
0.0672,-0.0044,0.0823
0.0676,-0.0045,0.0824
0.0680,-0.0046,0.0826
0.0684,-0.0046,0.0828
0.0688,-0.0047,0.0830
0.0692,-0.0048,0.0831
0.0696,-0.0049,0.0833
0.0701,-0.0050,0.0835
0.0705,-0.0050,0.0836
0.0709,-0.0051,0.0838
0.0714,-0.0052,0.0840
0.0718,-0.0053,0.0841
0.0722,-0.0054,0.0843
0.0727,-0.0054,0.0844
0.0731,-0.0055,0.0846
0.0735,-0.0056,0.0847
0.0740,-0.0057,0.0848
0.0744,-0.0058,0.0850
0.0749,-0.0058,0.0851
0.0754,-0.0059,0.0853
0.0758,-0.0060,0.0854
0.0763,-0.0061,0.0855
0.0767,-0.0062,0.0856
0.0772,-0.0062,0.0858
0.0777,-0.0063,0.0859
0.0781,-0.0064,0.0860
0.0786,-0.0065,0.0861
0.0791,-0.0065,0.0862
0.0796,-0.0066,0.0863
0.0801,-0.0067,0.0864
0.0805,-0.0068,0.0865
0.0810,-0.0069,0.0866
0.0815,-0.0069,0.0867
0.0820,-0.0070,0.0868
0.0825,-0.0071,0.0868
0.0830,-0.0072,0.0869
0.0835,-0.0072,0.0870
0.0840,-0.0073,0.0870
0.0845,-0.0074,0.0871
0.0850,-0.0075,0.0872
0.0855,-0.0076,0.0872
0.0860,-0.0076,0.0873
0.0865,-0.0077,0.0873
0.0870,-0.0078,0.0873
0.0875,-0.0079,0.0874
0.0881,-0.0079,0.0874
0.0886,-0.0080,0.0874
0.0891,-0.0081,0.0874
0.0896,-0.0082,0.0875
0.0901,-0.0082,0.0875
0.0907,-0.0083,0.0875
0.0912,-0.0084,0.0875
0.0917,-0.0085,0.0875
0.0922,-0.0086,0.0874
0.0927,-0.0086,0.0874
0.0932,-0.0087,0.0874
0.0937,-0.0088,0.0874
0.0942,-0.0088,0.0873
0.0946,-0.0089,0.0873
0.0951,-0.0090,0.0872
0.0955,-0.0091,0.0872
0.0959,-0.0091,0.0871
0.0964,-0.0092,0.0871
0.0968,-0.0093,0.0870
0.0972,-0.0093,0.0869
0.0976,-0.0094,0.0868
0.0980,-0.0094,0.0867
0.0984,-0.0095,0.0866
0.0988,-0.0095,0.0865
0.0992,-0.0096,0.0864
0.0995,-0.0096,0.0863
0.0999,-0.0097,0.0862
0.1003,-0.0097,0.0860
0.1007,-0.0098,0.0859
0.1010,-0.0098,0.0858
0.1014,-0.0099,0.0856
0.1018,-0.0099,0.0855
0.1021,-0.0099,0.0854
0.1025,-0.0100,0.0852
0.1028,-0.0100,0.0851
0.1032,-0.0100,0.0849
0.1036,-0.0100,0.0848
0.1039,-0.0101,0.0846
0.1043,-0.0101,0.0844
0.1046,-0.0101,0.0843
0.1049,-0.0101,0.0841
0.1053,-0.0101,0.0839
0.1056,-0.0101,0.0838
0.1060,-0.0102,0.0836
0.1063,-0.0102,0.0834
0.1067,-0.0102,0.0833
0.1070,-0.0102,0.0831
0.1073,-0.0102,0.0829
0.1077,-0.0102,0.0828
0.1080,-0.0102,0.0826
0.1083,-0.0102,0.0824
0.1087,-0.0102,0.0822
0.1090,-0.0102,0.0821
0.1093,-0.0102,0.0819
0.1097,-0.0102,0.0817
0.1100,-0.0102,0.0815
0.1103,-0.0102,0.0814
0.1107,-0.0102,0.0812
0.1110,-0.0102,0.0810
0.1113,-0.0102,0.0808
0.1117,-0.0101,0.0807
0.1120,-0.0101,0.0805
0.1123,-0.0101,0.0803
0.1126,-0.0101,0.0801
0.1130,-0.0101,0.0800
0.1133,-0.0101,0.0798
0.1136,-0.0101,0.0796
0.1140,-0.0101,0.0794
0.1143,-0.0101,0.0792
0.1146,-0.0100,0.0791
0.1149,-0.0100,0.0789
0.1153,-0.0100,0.0787
0.1156,-0.0100,0.0785
0.1159,-0.0100,0.0783
0.1162,-0.0100,0.0782
0.1165,-0.0100,0.0780
0.1169,-0.0100,0.0778
0.1172,-0.0099,0.0776
0.1175,-0.0099,0.0774
0.1178,-0.0099,0.0772
0.1181,-0.0099,0.0770
0.1185,-0.0099,0.0769
0.1188,-0.0099,0.0767
0.1191,-0.0099,0.0765
0.1194,-0.0099,0.0763
0.1197,-0.0098,0.0761
0.1201,-0.0098,0.0759
0.1204,-0.0098,0.0757
0.1207,-0.0098,0.0755
0.1210,-0.0098,0.0753
0.1213,-0.0097,0.0751
0.1216,-0.0097,0.0750
0.1219,-0.0097,0.0748
0.1222,-0.0097,0.0746
0.1226,-0.0097,0.0744
0.1229,-0.0097,0.0742
0.1232,-0.0097,0.0740
0.1235,-0.0097,0.0738
0.1238,-0.0096,0.0736
0.1241,-0.0096,0.0734
0.1244,-0.0096,0.0732
0.1247,-0.0096,0.0730
0.1250,-0.0096,0.0728
0.1253,-0.0096,0.0726
0.1256,-0.0096,0.0724
0.1259,-0.0096,0.0722
0.1262,-0.0096,0.0720
0.1265,-0.0096,0.0718
0.1268,-0.0096,0.0716
0.1271,-0.0096,0.0714
0.1274,-0.0096,0.0712
0.1277,-0.0096,0.0710
0.1280,-0.0095,0.0708
0.1283,-0.0095,0.0706
0.1286,-0.0095,0.0704
0.1289,-0.0095,0.0702
0.1292,-0.0095,0.0700
0.1295,-0.0095,0.0698
0.1298,-0.0095,0.0695
0.1301,-0.0095,0.0693
0.1304,-0.0095,0.0691
0.1307,-0.0095,0.0689
0.1310,-0.0094,0.0687
0.1313,-0.0094,0.0685
0.1316,-0.0094,0.0683
0.1319,-0.0094,0.0681
0.1321,-0.0094,0.0679
0.1324,-0.0094,0.0677
0.1327,-0.0094,0.0675
0.1330,-0.0094,0.0672
0.1333,-0.0094,0.0670
0.1336,-0.0094,0.0668
0.1339,-0.0094,0.0666
0.1341,-0.0094,0.0664
0.1344,-0.0094,0.0662
0.1347,-0.0094,0.0660
0.1350,-0.0094,0.0657
0.1353,-0.0094,0.0655
0.1355,-0.0094,0.0653
0.1358,-0.0094,0.0651
0.1361,-0.0094,0.0649
0.1364,-0.0093,0.0646
0.1367,-0.0093,0.0644
0.1369,-0.0093,0.0642
0.1372,-0.0093,0.0640
0.1375,-0.0093,0.0637
0.1378,-0.0093,0.0635
0.1380,-0.0093,0.0633
0.1383,-0.0093,0.0631
0.1386,-0.0093,0.0629
0.1389,-0.0093,0.0626
0.1391,-0.0093,0.0624
0.1394,-0.0093,0.0622
0.1397,-0.0093,0.0619
0.1399,-0.0093,0.0617
0.1402,-0.0093,0.0615
0.1405,-0.0093,0.0613
0.1407,-0.0093,0.0610
0.1410,-0.0093,0.0608
0.1413,-0.0093,0.0606
0.1415,-0.0093,0.0603
0.1418,-0.0093,0.0601
0.1421,-0.0093,0.0599
0.1423,-0.0093,0.0596
0.1426,-0.0093,0.0594
0.1428,-0.0093,0.0592
0.1431,-0.0093,0.0589
0.1434,-0.0093,0.0587
0.1436,-0.0093,0.0585
0.1439,-0.0093,0.0582
0.1441,-0.0093,0.0580
0.1444,-0.0093,0.0577
0.1446,-0.0093,0.0575
0.1449,-0.0093,0.0572
0.1452,-0.0093,0.0570
0.1454,-0.0093,0.0568
0.1457,-0.0093,0.0565
0.1459,-0.0093,0.0563
0.1462,-0.0093,0.0560
0.1464,-0.0093,0.0558
0.1467,-0.0093,0.0555
0.1469,-0.0093,0.0553
0.1472,-0.0093,0.0550
0.1474,-0.0093,0.0548
0.1477,-0.0093,0.0545
0.1479,-0.0093,0.0543
0.1482,-0.0093,0.0540
0.1484,-0.0093,0.0538
0.1486,-0.0093,0.0535
0.1489,-0.0093,0.0533
0.1491,-0.0093,0.0530
0.1494,-0.0093,0.0528
0.1496,-0.0093,0.0525
0.1499,-0.0093,0.0523
0.1501,-0.0093,0.0520
0.1503,-0.0093,0.0518
0.1506,-0.0093,0.0515
0.1508,-0.0093,0.0513
0.1510,-0.0093,0.0510
0.1513,-0.0093,0.0508
0.1515,-0.0093,0.0505
0.1518,-0.0093,0.0502
0.1520,-0.0093,0.0500
0.1522,-0.0093,0.0497
0.1524,-0.0092,0.0495
0.1527,-0.0093,0.0492
0.1529,-0.0093,0.0490
0.1531,-0.0093,0.0487
0.1534,-0.0093,0.0485
0.1536,-0.0093,0.0482
0.1538,-0.0093,0.0479
0.1540,-0.0092,0.0477
0.1543,-0.0092,0.0474
0.1545,-0.0092,0.0472
0.1547,-0.0092,0.0469
0.1549,-0.0092,0.0467
0.1551,-0.0093,0.0464
0.1553,-0.0093,0.0462
0.1556,-0.0092,0.0459
0.1558,-0.0092,0.0456
0.1560,-0.0092,0.0454
0.1562,-0.0092,0.0451
0.1564,-0.0092,0.0449
0.1566,-0.0092,0.0446
0.1568,-0.0092,0.0444
0.1570,-0.0092,0.0441
0.1572,-0.0092,0.0439
0.1574,-0.0092,0.0436
0.1576,-0.0092,0.0434
0.1578,-0.0092,0.0431
0.1580,-0.0092,0.0429
0.1582,-0.0092,0.0426
0.1584,-0.0092,0.0424
0.1586,-0.0092,0.0422
0.1588,-0.0092,0.0419
0.1590,-0.0092,0.0417
0.1592,-0.0092,0.0414
0.1594,-0.0092,0.0412
0.1596,-0.0092,0.0410
0.1597,-0.0091,0.0407
0.1599,-0.0091,0.0405
0.1601,-0.0091,0.0403
0.1603,-0.0092,0.0400
0.1605,-0.0092,0.0398
0.1606,-0.0092,0.0396
0.1608,-0.0091,0.0394
0.1610,-0.0091,0.0392
0.1611,-0.0091,0.0389
0.1613,-0.0091,0.0387
0.1615,-0.0091,0.0385
0.1616,-0.0091,0.0383
0.1618,-0.0091,0.0381
0.1619,-0.0091,0.0379
0.1621,-0.0091,0.0377
0.1622,-0.0091,0.0375
0.1624,-0.0091,0.0373
0.1625,-0.0091,0.0371
0.1627,-0.0091,0.0369
0.1628,-0.0091,0.0367
0.1630,-0.0091,0.0365
0.1631,-0.0091,0.0364
0.1632,-0.0091,0.0362
0.1633,-0.0091,0.0360
0.1635,-0.0091,0.0358
0.1636,-0.0091,0.0356
0.1637,-0.0091,0.0355
0.1639,-0.0091,0.0353
0.1640,-0.0091,0.0351
0.1641,-0.0091,0.0350
0.1642,-0.0091,0.0348
0.1643,-0.0091,0.0346
0.1644,-0.0091,0.0345
0.1645,-0.0090,0.0343
0.1646,-0.0090,0.0342
0.1647,-0.0090,0.0340
0.1648,-0.0090,0.0338
0.1649,-0.0090,0.0337
0.1650,-0.0090,0.0335
0.1651,-0.0090,0.0334
0.1652,-0.0090,0.0332
0.1653,-0.0090,0.0331
0.1654,-0.0090,0.0329
0.1655,-0.0090,0.0328
0.1656,-0.0089,0.0327
0.1657,-0.0090,0.0325
0.1658,-0.0090,0.0324
0.1658,-0.0090,0.0322
0.1659,-0.0090,0.0321
0.1660,-0.0089,0.0320
0.1661,-0.0089,0.0318
0.1662,-0.0089,0.0317
0.1663,-0.0089,0.0316
0.1663,-0.0089,0.0315
0.1664,-0.0089,0.0313
0.1665,-0.0089,0.0312
0.1665,-0.0089,0.0311
0.1666,-0.0089,0.0310
0.1667,-0.0088,0.0309
0.1668,-0.0088,0.0307
0.1668,-0.0088,0.0306
0.1669,-0.0088,0.0305
0.1670,-0.0087,0.0304
0.1670,-0.0087,0.0303
0.1671,-0.0087,0.0302
0.1671,-0.0087,0.0301
0.1672,-0.0087,0.0300
0.1673,-0.0087,0.0299
0.1673,-0.0087,0.0297
0.1674,-0.0087,0.0296
0.1674,-0.0086,0.0295
0.1675,-0.0086,0.0294
0.1676,-0.0086,0.0294
0.1676,-0.0086,0.0293
0.1677,-0.0086,0.0292
0.1677,-0.0086,0.0291
0.1678,-0.0086,0.0290
0.1678,-0.0086,0.0289
0.1679,-0.0085,0.0288
0.1679,-0.0085,0.0287
0.1680,-0.0085,0.0286
0.1680,-0.0085,0.0285
0.1681,-0.0085,0.0285
0.1681,-0.0085,0.0284
0.1682,-0.0085,0.0283
0.1682,-0.0085,0.0282
0.1683,-0.0084,0.0281
0.1683,-0.0084,0.0281
0.1684,-0.0084,0.0280
0.1684,-0.0084,0.0279
0.1685,-0.0084,0.0279
0.1685,-0.0084,0.0278
0.1685,-0.0084,0.0277
0.1686,-0.0084,0.0277
0.1686,-0.0083,0.0276
0.1687,-0.0083,0.0275
0.1687,-0.0083,0.0275
0.1687,-0.0083,0.0274
0.1688,-0.0083,0.0274
0.1688,-0.0083,0.0273
0.1688,-0.0083,0.0272
0.1689,-0.0083,0.0272
0.1689,-0.0083,0.0271
0.1689,-0.0082,0.0271
0.1690,-0.0082,0.0270
0.1690,-0.0082,0.0270
0.1690,-0.0082,0.0269
0.1691,-0.0082,0.0269
0.1691,-0.0082,0.0268
0.1691,-0.0082,0.0268
0.1691,-0.0082,0.0268
0.1692,-0.0082,0.0267
0.1692,-0.0082,0.0267
0.1692,-0.0081,0.0266
0.1692,-0.0081,0.0266
0.1693,-0.0081,0.0266
0.1693,-0.0081,0.0265
0.1693,-0.0081,0.0265
0.1693,-0.0081,0.0264
0.1693,-0.0081,0.0264
0.1694,-0.0081,0.0264
0.1694,-0.0081,0.0263
0.1694,-0.0081,0.0263
0.1694,-0.0080,0.0263
0.1694,-0.0080,0.0263
0.1695,-0.0080,0.0262
0.1695,-0.0080,0.0262
0.1695,-0.0080,0.0262
0.1695,-0.0080,0.0261
0.1695,-0.0080,0.0261
0.1695,-0.0080,0.0261
0.1695,-0.0080,0.0261
0.1696,-0.0080,0.0260
0.1696,-0.0080,0.0260
0.1696,-0.0080,0.0260
0.1696,-0.0079,0.0260
0.1696,-0.0079,0.0260
0.1696,-0.0079,0.0259
0.1696,-0.0079,0.0259
0.1697,-0.0079,0.0259
0.1697,-0.0079,0.0259
0.1697,-0.0079,0.0259
0.1697,-0.0079,0.0258
0.1697,-0.0079,0.0258
0.1697,-0.0079,0.0258
0.1697,-0.0079,0.0258
0.1697,-0.0079,0.0258
0.1697,-0.0078,0.0258
0.1698,-0.0078,0.0257
0.1698,-0.0078,0.0257
0.1698,-0.0078,0.0257
0.1698,-0.0078,0.0257
0.1698,-0.0078,0.0257
0.1698,-0.0078,0.0257
0.1698,-0.0078,0.0257
0.1698,-0.0078,0.0257
0.1698,-0.0078,0.0256
0.1698,-0.0078,0.0256
0.1699,-0.0078,0.0256
0.1699,-0.0078,0.0256
0.1699,-0.0078,0.0256
0.1699,-0.0078,0.0256
0.1699,-0.0078,0.0256
0.1699,-0.0077,0.0256
0.1699,-0.0077,0.0256
0.1699,-0.0077,0.0256
0.1699,-0.0077,0.0256
0.1699,-0.0077,0.0256
0.1700,-0.0077,0.0256
0.1700,-0.0077,0.0256
0.1700,-0.0077,0.0256
0.1700,-0.0077,0.0256
0.1700,-0.0077,0.0256
0.1700,-0.0077,0.0256
0.1700,-0.0077,0.0256
0.1700,-0.0077,0.0256
0.1700,-0.0077,0.0257
0.1700,-0.0077,0.0257
0.1700,-0.0077,0.0257
0.1700,-0.0077,0.0257
0.1701,-0.0077,0.0257
0.1701,-0.0076,0.0257
0.1701,-0.0076,0.0257
0.1701,-0.0076,0.0257
0.1701,-0.0076,0.0258
0.1701,-0.0076,0.0258
0.1701,-0.0076,0.0258
0.1701,-0.0076,0.0258
0.1701,-0.0076,0.0258
0.1701,-0.0076,0.0259
0.1701,-0.0076,0.0259
0.1702,-0.0076,0.0259
0.1702,-0.0076,0.0259
0.1702,-0.0076,0.0260
0.1702,-0.0076,0.0260
0.1702,-0.0076,0.0260
0.1702,-0.0076,0.0261
0.1702,-0.0076,0.0261
0.1702,-0.0076,0.0261
0.1702,-0.0076,0.0262
0.1703,-0.0076,0.0262
0.1703,-0.0075,0.0263
0.1703,-0.0075,0.0263
0.1703,-0.0075,0.0264
0.1703,-0.0075,0.0264
0.1703,-0.0075,0.0265
0.1703,-0.0075,0.0265
0.1704,-0.0075,0.0266
0.1704,-0.0075,0.0266
0.1704,-0.0075,0.0267
0.1704,-0.0075,0.0267
0.1704,-0.0075,0.0268
0.1704,-0.0075,0.0269
0.1705,-0.0075,0.0269
0.1705,-0.0075,0.0270
0.1705,-0.0074,0.0271
0.1705,-0.0074,0.0272
0.1705,-0.0074,0.0272
0.1706,-0.0074,0.0273
0.1706,-0.0074,0.0274
0.1706,-0.0074,0.0275
0.1706,-0.0074,0.0276
0.1707,-0.0074,0.0277
0.1707,-0.0074,0.0278
0.1707,-0.0074,0.0279
0.1707,-0.0073,0.0280
0.1708,-0.0073,0.0281
0.1708,-0.0073,0.0282
0.1708,-0.0073,0.0283
0.1708,-0.0073,0.0284
0.1709,-0.0073,0.0285
0.1709,-0.0073,0.0286
0.1709,-0.0073,0.0287
0.1709,-0.0072,0.0288
0.1710,-0.0072,0.0290
0.1710,-0.0072,0.0291
0.1710,-0.0072,0.0292
0.1711,-0.0072,0.0293
0.1711,-0.0072,0.0295
0.1711,-0.0072,0.0296
0.1712,-0.0071,0.0298
0.1712,-0.0071,0.0299
0.1713,-0.0071,0.0300
0.1713,-0.0071,0.0302
0.1713,-0.0071,0.0303
0.1714,-0.0071,0.0305
0.1714,-0.0071,0.0306
0.1715,-0.0070,0.0308
0.1715,-0.0070,0.0309
0.1715,-0.0070,0.0311
0.1716,-0.0070,0.0313
0.1716,-0.0070,0.0314
0.1717,-0.0069,0.0316
0.1717,-0.0069,0.0318
0.1718,-0.0069,0.0320
0.1718,-0.0069,0.0321
0.1719,-0.0069,0.0323
0.1719,-0.0069,0.0325
0.1720,-0.0068,0.0327
0.1721,-0.0068,0.0329
0.1721,-0.0068,0.0331
0.1722,-0.0068,0.0333
0.1722,-0.0068,0.0335
0.1723,-0.0067,0.0337
0.1724,-0.0067,0.0339
0.1724,-0.0067,0.0341
0.1725,-0.0067,0.0343
0.1726,-0.0067,0.0345
0.1726,-0.0066,0.0347
0.1727,-0.0066,0.0349
0.1728,-0.0066,0.0352
0.1728,-0.0066,0.0354
0.1729,-0.0066,0.0356
0.1730,-0.0065,0.0358
0.1731,-0.0065,0.0361
0.1731,-0.0065,0.0363
0.1732,-0.0065,0.0365
0.1733,-0.0064,0.0368
0.1734,-0.0064,0.0370
0.1735,-0.0064,0.0373
0.1736,-0.0064,0.0375
0.1737,-0.0064,0.0377
0.1737,-0.0063,0.0380
0.1738,-0.0063,0.0382
0.1739,-0.0063,0.0385
0.1740,-0.0063,0.0388
0.1741,-0.0062,0.0390
0.1742,-0.0062,0.0393
0.1743,-0.0062,0.0395
0.1744,-0.0062,0.0398
0.1745,-0.0061,0.0400
0.1746,-0.0061,0.0403
0.1747,-0.0061,0.0406
0.1748,-0.0060,0.0408
0.1749,-0.0060,0.0411
0.1751,-0.0060,0.0414
0.1752,-0.0060,0.0417
0.1753,-0.0059,0.0419
0.1754,-0.0059,0.0422
0.1755,-0.0059,0.0425
0.1756,-0.0059,0.0428
0.1758,-0.0058,0.0430
0.1759,-0.0058,0.0433
0.1760,-0.0058,0.0436
0.1761,-0.0057,0.0439
0.1762,-0.0057,0.0442
0.1764,-0.0057,0.0445
0.1765,-0.0057,0.0447
0.1766,-0.0056,0.0450
0.1768,-0.0056,0.0453
0.1769,-0.0056,0.0456
0.1770,-0.0055,0.0459
0.1772,-0.0055,0.0462
0.1773,-0.0055,0.0465
0.1775,-0.0054,0.0468
0.1776,-0.0054,0.0471
0.1778,-0.0054,0.0474
0.1779,-0.0053,0.0477
0.1781,-0.0053,0.0480
0.1782,-0.0053,0.0483
0.1784,-0.0052,0.0486
0.1786,-0.0052,0.0490
0.1787,-0.0052,0.0493
0.1789,-0.0051,0.0496
0.1791,-0.0051,0.0499
