X [m],Y [m],Z [m]
0.0595,0.0023,0.0894
0.0598,0.0022,0.0894
0.0601,0.0022,0.0895
0.0604,0.0021,0.0896
0.0607,0.0021,0.0897
0.0610,0.0020,0.0898
0.0613,0.0019,0.0899
0.0616,0.0019,0.0900
0.0619,0.0018,0.0901
0.0622,0.0017,0.0903
0.0625,0.0016,0.0904
0.0628,0.0015,0.0906
0.0631,0.0014,0.0907
0.0634,0.0014,0.0909
0.0637,0.0013,0.0911
0.0641,0.0012,0.0913
0.0644,0.0011,0.0915
0.0647,0.0010,0.0917
0.0650,0.0009,0.0920
0.0653,0.0008,0.0922
0.0657,0.0007,0.0924
0.0660,0.0006,0.0927
0.0663,0.0005,0.0929
0.0667,0.0004,0.0932
0.0670,0.0003,0.0934
0.0674,0.0002,0.0937
0.0677,0.0001,0.0940
0.0681,0.0000,0.0942
0.0684,-0.0001,0.0945
0.0688,-0.0002,0.0948
0.0692,-0.0003,0.0951
0.0695,-0.0003,0.0953
0.0699,-0.0004,0.0956
0.0703,-0.0005,0.0959
0.0707,-0.0006,0.0962
0.0710,-0.0007,0.0965
0.0714,-0.0008,0.0968
0.0718,-0.0008,0.0971
0.0722,-0.0009,0.0974
0.0726,-0.0010,0.0977
0.0730,-0.0011,0.0980
0.0734,-0.0012,0.0983
0.0738,-0.0013,0.0987
0.0742,-0.0013,0.0990
0.0747,-0.0014,0.0993
0.0751,-0.0015,0.0996
0.0755,-0.0016,0.0999
0.0759,-0.0016,0.1002
0.0764,-0.0017,0.1005
0.0768,-0.0018,0.1008
0.0772,-0.0018,0.1011
0.0777,-0.0019,0.1015
0.0781,-0.0020,0.1018
0.0786,-0.0021,0.1021
0.0790,-0.0021,0.1024
0.0795,-0.0022,0.1027
0.0799,-0.0023,0.1030
0.0804,-0.0023,0.1033
0.0808,-0.0024,0.1036
0.0813,-0.0025,0.1039
0.0818,-0.0025,0.1042
0.0823,-0.0026,0.1045
0.0827,-0.0027,0.1048
0.0832,-0.0028,0.1051
0.0837,-0.0028,0.1054
0.0842,-0.0029,0.1057
0.0847,-0.0030,0.1060
0.0852,-0.0030,0.1063
0.0857,-0.0031,0.1065
0.0862,-0.0032,0.1068
0.0867,-0.0032,0.1071
0.0872,-0.0033,0.1074
0.0877,-0.0034,0.1077
0.0882,-0.0034,0.1079
0.0887,-0.0035,0.1082
0.0892,-0.0036,0.1085
0.0898,-0.0036,0.1088
0.0903,-0.0037,0.1090
0.0908,-0.0038,0.1093
0.0914,-0.0038,0.1095
0.0919,-0.0039,0.1098
0.0924,-0.0040,0.1100
0.0930,-0.0040,0.1103
0.0935,-0.0041,0.1105
0.0941,-0.0042,0.1108
0.0946,-0.0042,0.1110
0.0952,-0.0043,0.1112
0.0957,-0.0044,0.1115
0.0963,-0.0044,0.1117
0.0968,-0.0045,0.1119
0.0974,-0.0046,0.1121
0.0980,-0.0046,0.1124
0.0985,-0.0047,0.1126
0.0991,-0.0048,0.1128
0.0997,-0.0048,0.1130
0.1003,-0.0049,0.1132
0.1008,-0.0050,0.1134
0.1014,-0.0050,0.1135
0.1020,-0.0051,0.1137
0.1026,-0.0052,0.1139
0.1032,-0.0052,0.1141
0.1038,-0.0053,0.1143
0.1044,-0.0054,0.1144
0.1050,-0.0054,0.1146
0.1056,-0.0055,0.1147
0.1062,-0.0056,0.1149
0.1068,-0.0057,0.1150
0.1074,-0.0057,0.1152
0.1080,-0.0058,0.1153
0.1086,-0.0059,0.1154
0.1092,-0.0059,0.1156
0.1098,-0.0060,0.1157
0.1104,-0.0061,0.1158
0.1111,-0.0061,0.1159
0.1117,-0.0062,0.1160
0.1123,-0.0063,0.1161
0.1129,-0.0063,0.1162
0.1135,-0.0064,0.1163
0.1141,-0.0065,0.1164
0.1147,-0.0065,0.1164
0.1153,-0.0066,0.1165
0.1158,-0.0067,0.1166
0.1164,-0.0068,0.1166
0.1169,-0.0068,0.1167
0.1175,-0.0069,0.1167
0.1180,-0.0070,0.1167
0.1185,-0.0071,0.1167
0.1190,-0.0071,0.1167
0.1195,-0.0072,0.1167
0.1200,-0.0073,0.1167
0.1205,-0.0074,0.1167
0.1210,-0.0074,0.1167
0.1214,-0.0075,0.1166
0.1219,-0.0076,0.1166
0.1224,-0.0077,0.1165
0.1228,-0.0077,0.1165
0.1233,-0.0078,0.1164
0.1237,-0.0079,0.1163
0.1241,-0.0079,0.1162
0.1246,-0.0080,0.1161
0.1250,-0.0081,0.1160
0.1254,-0.0081,0.1159
0.1259,-0.0082,0.1158
0.1263,-0.0083,0.1157
0.1267,-0.0083,0.1156
0.1271,-0.0084,0.1154
0.1276,-0.0084,0.1153
0.1280,-0.0085,0.1152
0.1284,-0.0085,0.1150
0.1288,-0.0086,0.1148
0.1293,-0.0086,0.1147
0.1297,-0.0086,0.1145
0.1301,-0.0087,0.1143
0.1305,-0.0087,0.1141
0.1309,-0.0088,0.1140
0.1314,-0.0088,0.1138
0.1318,-0.0088,0.1136
0.1322,-0.0088,0.1134
0.1326,-0.0089,0.1132
0.1330,-0.0089,0.1129
0.1335,-0.0089,0.1127
0.1339,-0.0089,0.1125
0.1343,-0.0089,0.1123
0.1347,-0.0089,0.1120
0.1352,-0.0089,0.1118
0.1356,-0.0089,0.1116
0.1360,-0.0089,0.1113
0.1364,-0.0089,0.1111
0.1369,-0.0089,0.1108
0.1373,-0.0089,0.1106
0.1377,-0.0088,0.1103
0.1381,-0.0088,0.1101
0.1386,-0.0088,0.1098
0.1390,-0.0088,0.1095
0.1394,-0.0087,0.1093
0.1398,-0.0087,0.1090
0.1403,-0.0087,0.1087
0.1407,-0.0086,0.1084
0.1412,-0.0086,0.1082
0.1416,-0.0085,0.1079
0.1420,-0.0085,0.1076
0.1425,-0.0084,0.1073
0.1429,-0.0084,0.1070
0.1434,-0.0083,0.1068
0.1438,-0.0082,0.1065
0.1443,-0.0082,0.1062
0.1447,-0.0081,0.1059
0.1452,-0.0081,0.1056
0.1456,-0.0080,0.1053
0.1461,-0.0079,0.1051
0.1465,-0.0079,0.1048
0.1470,-0.0078,0.1045
0.1475,-0.0077,0.1042
0.1479,-0.0076,0.1039
0.1484,-0.0076,0.1037
0.1488,-0.0075,0.1034
0.1493,-0.0074,0.1031
0.1498,-0.0074,0.1028
0.1502,-0.0073,0.1026
0.1507,-0.0072,0.1023
0.1511,-0.0071,0.1020
0.1516,-0.0071,0.1018
0.1521,-0.0070,0.1015
0.1525,-0.0069,0.1012
0.1530,-0.0068,0.1010
0.1535,-0.0068,0.1007
0.1539,-0.0067,0.1004
0.1544,-0.0066,0.1002
0.1549,-0.0066,0.0999
0.1553,-0.0065,0.0997
0.1558,-0.0064,0.0994
0.1562,-0.0064,0.0992
0.1567,-0.0063,0.0989
0.1571,-0.0062,0.0987
0.1576,-0.0062,0.0984
0.1581,-0.0061,0.0982
0.1585,-0.0061,0.0979
0.1590,-0.0060,0.0977
0.1594,-0.0060,0.0975
0.1599,-0.0059,0.0972
0.1603,-0.0058,0.0970
0.1608,-0.0058,0.0968
0.1612,-0.0058,0.0966
0.1616,-0.0057,0.0964
0.1621,-0.0057,0.0961
0.1625,-0.0056,0.0959
0.1629,-0.0056,0.0957
0.1634,-0.0056,0.0955
0.1638,-0.0055,0.0953
0.1642,-0.0055,0.0951
0.1646,-0.0055,0.0949
0.1650,-0.0055,0.0947
0.1655,-0.0054,0.0945
0.1659,-0.0054,0.0943
0.1663,-0.0054,0.0941
0.1667,-0.0054,0.0939
0.1671,-0.0054,0.0937
0.1675,-0.0054,0.0935
0.1679,-0.0054,0.0933
0.1683,-0.0054,0.0932
0.1687,-0.0054,0.0930
0.1690,-0.0054,0.0928
0.1694,-0.0054,0.0926
0.1698,-0.0054,0.0924
0.1702,-0.0054,0.0923
0.1705,-0.0054,0.0921
0.1709,-0.0054,0.0919
0.1713,-0.0054,0.0917
0.1716,-0.0054,0.0916
0.1720,-0.0055,0.0914
0.1724,-0.0055,0.0913
0.1727,-0.0055,0.0911
0.1731,-0.0055,0.0909
0.1734,-0.0056,0.0908
0.1738,-0.0056,0.0906
0.1741,-0.0056,0.0905
0.1744,-0.0057,0.0903
0.1748,-0.0057,0.0902
0.1751,-0.0057,0.0900
0.1755,-0.0058,0.0899
0.1758,-0.0058,0.0897
0.1761,-0.0059,0.0896
0.1764,-0.0059,0.0894
0.1768,-0.0060,0.0893
0.1771,-0.0060,0.0892
0.1774,-0.0061,0.0890
0.1777,-0.0061,0.0889
0.1781,-0.0062,0.0888
0.1784,-0.0062,0.0886
0.1787,-0.0063,0.0885
0.1790,-0.0064,0.0883
0.1793,-0.0064,0.0882
0.1796,-0.0065,0.0880
0.1799,-0.0065,0.0879
0.1802,-0.0065,0.0877
0.1806,-0.0066,0.0876
0.1809,-0.0066,0.0874
0.1812,-0.0067,0.0873
0.1815,-0.0068,0.0871
0.1818,-0.0069,0.0869
0.1821,-0.0069,0.0868
0.1824,-0.0070,0.0866
0.1827,-0.0070,0.0864
0.1830,-0.0071,0.0863
0.1833,-0.0071,0.0861
0.1837,-0.0072,0.0859
0.1840,-0.0072,0.0857
0.1843,-0.0073,0.0856
0.1846,-0.0074,0.0854
0.1849,-0.0075,0.0852
0.1852,-0.0076,0.0850
0.1855,-0.0076,0.0848
0.1858,-0.0076,0.0846
0.1862,-0.0077,0.0844
0.1865,-0.0077,0.0842
0.1868,-0.0078,0.0840
0.1871,-0.0079,0.0838
0.1874,-0.0080,0.0836
0.1877,-0.0080,0.0834
0.1880,-0.0081,0.0832
0.1883,-0.0082,0.0830
0.1886,-0.0082,0.0828
0.1889,-0.0082,0.0826
0.1893,-0.0083,0.0824
0.1896,-0.0084,0.0822
0.1899,-0.0084,0.0820
0.1902,-0.0085,0.0818
0.1905,-0.0086,0.0816
0.1908,-0.0087,0.0813
0.1911,-0.0087,0.0811
0.1914,-0.0088,0.0809
0.1917,-0.0088,0.0807
0.1920,-0.0088,0.0805
0.1923,-0.0089,0.0802
0.1926,-0.0090,0.0800
0.1929,-0.0091,0.0798
0.1932,-0.0091,0.0796
0.1935,-0.0092,0.0793
0.1939,-0.0093,0.0791
0.1942,-0.0093,0.0789
0.1945,-0.0093,0.0786
0.1948,-0.0094,0.0784
0.1951,-0.0095,0.0782
0.1954,-0.0095,0.0779
0.1957,-0.0096,0.0777
0.1960,-0.0097,0.0774
0.1963,-0.0098,0.0772
0.1966,-0.0098,0.0770
0.1969,-0.0099,0.0767
0.1972,-0.0099,0.0765
0.1976,-0.0100,0.0762
0.1979,-0.0100,0.0760
0.1982,-0.0101,0.0757
0.1985,-0.0102,0.0755
0.1988,-0.0103,0.0752
0.1991,-0.0103,0.0750
0.1994,-0.0104,0.0747
0.1997,-0.0104,0.0744
0.2000,-0.0105,0.0742
0.2003,-0.0105,0.0739
0.2006,-0.0106,0.0737
0.2009,-0.0106,0.0734
0.2012,-0.0107,0.0732
0.2015,-0.0108,0.0729
0.2018,-0.0109,0.0726
0.2021,-0.0110,0.0724
0.2024,-0.0110,0.0721
0.2027,-0.0111,0.0719
0.2030,-0.0111,0.0716
0.2033,-0.0111,0.0714
0.2036,-0.0112,0.0711
0.2039,-0.0113,0.0709
0.2042,-0.0114,0.0706
0.2045,-0.0114,0.0704
0.2048,-0.0115,0.0701
0.2051,-0.0115,0.0699
0.2054,-0.0116,0.0697
0.2056,-0.0116,0.0694
0.2059,-0.0116,0.0692
0.2062,-0.0117,0.0690
0.2065,-0.0117,0.0687
0.2067,-0.0118,0.0685
0.2070,-0.0118,0.0683
0.2072,-0.0119,0.0680
0.2075,-0.0119,0.0678
0.2078,-0.0119,0.0676
0.2080,-0.0120,0.0674
0.2083,-0.0120,0.0671
0.2085,-0.0120,0.0669
0.2087,-0.0120,0.0667
0.2090,-0.0121,0.0665
0.2092,-0.0121,0.0663
0.2094,-0.0121,0.0661
0.2096,-0.0121,0.0659
0.2098,-0.0121,0.0657
0.2100,-0.0121,0.0655
0.2103,-0.0121,0.0653
0.2105,-0.0121,0.0651
0.2106,-0.0121,0.0649
0.2108,-0.0121,0.0647
0.2110,-0.0121,0.0646
0.2112,-0.0121,0.0644
0.2114,-0.0121,0.0642
0.2115,-0.0120,0.0640
0.2117,-0.0120,0.0638
0.2118,-0.0120,0.0637
0.2120,-0.0120,0.0635
0.2121,-0.0119,0.0633
0.2123,-0.0119,0.0632
0.2124,-0.0118,0.0630
0.2125,-0.0118,0.0628
0.2126,-0.0117,0.0627
0.2127,-0.0117,0.0625
0.2128,-0.0116,0.0624
0.2129,-0.0116,0.0622
0.2130,-0.0115,0.0620
0.2131,-0.0114,0.0619
0.2132,-0.0114,0.0617
0.2133,-0.0113,0.0616
0.2133,-0.0112,0.0614
0.2134,-0.0112,0.0613
0.2135,-0.0111,0.0611
0.2135,-0.0110,0.0610
0.2136,-0.0110,0.0608
0.2136,-0.0109,0.0607
0.2137,-0.0108,0.0605
0.2137,-0.0108,0.0603
0.2137,-0.0107,0.0602
0.2138,-0.0106,0.0600
0.2138,-0.0105,0.0599
0.2138,-0.0105,0.0597
0.2139,-0.0104,0.0595
0.2139,-0.0104,0.0594
0.2139,-0.0103,0.0592
0.2139,-0.0102,0.0590
0.2139,-0.0102,0.0588
0.2139,-0.0101,0.0587
0.2139,-0.0100,0.0585
0.2139,-0.0100,0.0583
0.2139,-0.0100,0.0581
0.2139,-0.0099,0.0580
0.2139,-0.0098,0.0578
0.2139,-0.0098,0.0576
0.2139,-0.0097,0.0574
0.2139,-0.0097,0.0572
0.2138,-0.0096,0.0571
0.2138,-0.0096,0.0569
0.2138,-0.0095,0.0567
0.2138,-0.0095,0.0565
0.2137,-0.0094,0.0563
0.2137,-0.0094,0.0562
0.2137,-0.0093,0.0560
0.2136,-0.0093,0.0558
0.2136,-0.0092,0.0556
0.2135,-0.0092,0.0555
0.2135,-0.0091,0.0553
0.2135,-0.0091,0.0551
0.2134,-0.0090,0.0549
0.2134,-0.0090,0.0548
0.2133,-0.0089,0.0546
0.2133,-0.0089,0.0544
0.2132,-0.0089,0.0542
0.2132,-0.0088,0.0541
0.2131,-0.0088,0.0539
0.2131,-0.0087,0.0537
0.2130,-0.0087,0.0535
0.2130,-0.0086,0.0534
0.2129,-0.0086,0.0532
0.2128,-0.0085,0.0530
0.2128,-0.0085,0.0529
0.2127,-0.0085,0.0527
0.2127,-0.0084,0.0525
0.2126,-0.0084,0.0523
0.2125,-0.0084,0.0521
0.2125,-0.0083,0.0520
0.2124,-0.0083,0.0518
0.2124,-0.0082,0.0516
0.2123,-0.0082,0.0514
0.2123,-0.0081,0.0513
0.2122,-0.0081,0.0511
0.2121,-0.0081,0.0509
0.2121,-0.0080,0.0507
0.2120,-0.0080,0.0505
0.2119,-0.0079,0.0504
0.2119,-0.0079,0.0502
0.2118,-0.0078,0.0500
0.2118,-0.0078,0.0498
0.2117,-0.0077,0.0496
0.2116,-0.0077,0.0495
0.2116,-0.0077,0.0493
0.2115,-0.0076,0.0491
0.2114,-0.0076,0.0489
0.2114,-0.0075,0.0488
0.2113,-0.0075,0.0486
0.2113,-0.0074,0.0484
0.2112,-0.0074,0.0483
0.2111,-0.0073,0.0481
0.2111,-0.0073,0.0479
0.2110,-0.0073,0.0478
0.2109,-0.0072,0.0476
0.2109,-0.0072,0.0474
0.2108,-0.0071,0.0473
0.2108,-0.0071,0.0471
0.2107,-0.0070,0.0470
0.2107,-0.0070,0.0468
0.2106,-0.0069,0.0467
0.2105,-0.0069,0.0465
0.2105,-0.0068,0.0463
0.2104,-0.0068,0.0462
0.2103,-0.0068,0.0460
0.2103,-0.0067,0.0459
0.2102,-0.0067,0.0457
0.2102,-0.0066,0.0456
0.2101,-0.0066,0.0455
0.2101,-0.0065,0.0453
0.2100,-0.0065,0.0452
0.2099,-0.0065,0.0451
0.2099,-0.0064,0.0449
0.2098,-0.0064,0.0448
0.2098,-0.0064,0.0447
0.2097,-0.0063,0.0445
0.2097,-0.0063,0.0444
0.2096,-0.0062,0.0443
0.2096,-0.0062,0.0442
0.2096,-0.0061,0.0441
0.2095,-0.0061,0.0440
0.2095,-0.0061,0.0439
0.2094,-0.0061,0.0438
0.2094,-0.0060,0.0436
0.2094,-0.0060,0.0436
0.2093,-0.0059,0.0435
0.2093,-0.0059,0.0434
0.2093,-0.0058,0.0433
0.2092,-0.0058,0.0432
0.2092,-0.0058,0.0431
0.2092,-0.0058,0.0430
0.2092,-0.0058,0.0429
0.2091,-0.0057,0.0429
0.2091,-0.0057,0.0428
0.2091,-0.0057,0.0427
0.2091,-0.0056,0.0426
0.2091,-0.0056,0.0426
0.2091,-0.0056,0.0425
0.2091,-0.0056,0.0424
0.2090,-0.0055,0.0424
0.2090,-0.0055,0.0423
0.2090,-0.0055,0.0423
0.2090,-0.0055,0.0422
0.2090,-0.0055,0.0422
0.2090,-0.0055,0.0422
0.2090,-0.0055,0.0421
0.2090,-0.0054,0.0421
0.2090,-0.0054,0.0421
0.2090,-0.0054,0.0421
0.2090,-0.0054,0.0421
0.2091,-0.0054,0.0421
0.2091,-0.0054,0.0421
0.2091,-0.0054,0.0421
0.2091,-0.0054,0.0421
0.2091,-0.0054,0.0421
0.2091,-0.0054,0.0421
0.2091,-0.0054,0.0421
0.2092,-0.0054,0.0421
0.2092,-0.0054,0.0421
0.2092,-0.0054,0.0421
0.2092,-0.0053,0.0422
0.2092,-0.0053,0.0422
0.2093,-0.0053,0.0422
0.2093,-0.0053,0.0422
0.2093,-0.0053,0.0423
0.2093,-0.0053,0.0423
0.2094,-0.0053,0.0424
0.2094,-0.0053,0.0424
0.2094,-0.0053,0.0424
0.2095,-0.0053,0.0425
0.2095,-0.0053,0.0425
0.2095,-0.0053,0.0426
0.2095,-0.0053,0.0427
0.2096,-0.0053,0.0427
0.2096,-0.0053,0.0428
0.2096,-0.0053,0.0429
0.2097,-0.0053,0.0430
0.2097,-0.0052,0.0430
0.2097,-0.0052,0.0431
0.2098,-0.0052,0.0432
0.2098,-0.0052,0.0433
0.2098,-0.0052,0.0434
0.2099,-0.0052,0.0435
0.2099,-0.0052,0.0436
0.2099,-0.0052,0.0438
0.2100,-0.0052,0.0439
0.2100,-0.0052,0.0440
0.2101,-0.0052,0.0441
0.2101,-0.0052,0.0443
0.2102,-0.0052,0.0444
0.2102,-0.0052,0.0445
0.2103,-0.0052,0.0447
0.2103,-0.0052,0.0448
0.2104,-0.0051,0.0450
0.2104,-0.0051,0.0451
0.2105,-0.0051,0.0453
0.2105,-0.0051,0.0455
0.2106,-0.0051,0.0456
0.2106,-0.0051,0.0458
0.2107,-0.0051,0.0460
0.2108,-0.0051,0.0462
0.2108,-0.0051,0.0463
0.2109,-0.0051,0.0465
0.2110,-0.0050,0.0467
0.2110,-0.0050,0.0469
0.2111,-0.0050,0.0471
0.2112,-0.0050,0.0473
0.2113,-0.0050,0.0476
0.2113,-0.0050,0.0478
0.2114,-0.0050,0.0480
0.2115,-0.0050,0.0482
0.2116,-0.0049,0.0484
0.2117,-0.0049,0.0487
0.2118,-0.0049,0.0489
0.2119,-0.0049,0.0492
0.2119,-0.0049,0.0494
0.2120,-0.0049,0.0496
0.2121,-0.0049,0.0499
0.2122,-0.0049,0.0502
0.2123,-0.0048,0.0504
0.2124,-0.0048,0.0507
0.2125,-0.0048,0.0509
0.2126,-0.0048,0.0512
0.2127,-0.0048,0.0515
0.2129,-0.0048,0.0517
0.2130,-0.0048,0.0520
0.2131,-0.0048,0.0523
0.2132,-0.0048,0.0526
0.2133,-0.0047,0.0528
0.2134,-0.0047,0.0531
0.2136,-0.0047,0.0534
0.2137,-0.0047,0.0537
0.2138,-0.0047,0.0540
0.2139,-0.0047,0.0543
0.2141,-0.0047,0.0546
0.2142,-0.0047,0.0549
0.2143,-0.0047,0.0552
0.2145,-0.0047,0.0555
0.2146,-0.0046,0.0558
0.2147,-0.0046,0.0561
0.2149,-0.0046,0.0564
0.2150,-0.0046,0.0567
0.2152,-0.0046,0.0570
0.2153,-0.0046,0.0573
0.2155,-0.0046,0.0576
0.2156,-0.0046,0.0579
0.2158,-0.0046,0.0582
0.2159,-0.0046,0.0586
0.2161,-0.0045,0.0589
0.2162,-0.0045,0.0592
0.2164,-0.0045,0.0595
0.2166,-0.0045,0.0598
0.2167,-0.0045,0.0601
0.2169,-0.0045,0.0604
0.2171,-0.0045,0.0607
0.2173,-0.0045,0.0611
0.2174,-0.0044,0.0614
0.2176,-0.0044,0.0617
0.2178,-0.0044,0.0620
0.2180,-0.0044,0.0623
0.2181,-0.0044,0.0626
0.2183,-0.0044,0.0630
0.2185,-0.0044,0.0633
0.2187,-0.0043,0.0636
0.2189,-0.0043,0.0639
0.2191,-0.0043,0.0642
0.2193,-0.0043,0.0646
0.2195,-0.0043,0.0649
0.2197,-0.0043,0.0652
0.2199,-0.0043,0.0655
0.2201,-0.0043,0.0659
0.2203,-0.0043,0.0662
0.2205,-0.0042,0.0665
0.2207,-0.0042,0.0668
0.2209,-0.0042,0.0672
0.2211,-0.0042,0.0675
0.2213,-0.0042,0.0678
0.2216,-0.0042,0.0682
0.2218,-0.0042,0.0685
0.2220,-0.0041,0.0688
0.2222,-0.0041,0.0692
0.2225,-0.0041,0.0695
0.2227,-0.0041,0.0699
0.2229,-0.0041,0.0702
0.2232,-0.0040,0.0706
0.2234,-0.0040,0.0709
0.2237,-0.0040,0.0713
0.2239,-0.0040,0.0717
0.2242,-0.0040,0.0721
0.2245,-0.0040,0.0725
0.2247,-0.0040,0.0729
