X [m],Y [m],Z [m]
0.0453,0.0007,0.0673
0.0455,0.0006,0.0673
0.0458,0.0006,0.0673
0.0461,0.0005,0.0674
0.0463,0.0005,0.0674
0.0466,0.0004,0.0675
0.0468,0.0004,0.0675
0.0471,0.0004,0.0675
0.0473,0.0003,0.0676
0.0476,0.0003,0.0676
0.0479,0.0002,0.0677
0.0481,0.0002,0.0677
0.0484,0.0001,0.0678
0.0486,0.0001,0.0678
0.0489,0.0000,0.0679
0.0491,0.0000,0.0679
0.0494,-0.0000,0.0680
0.0496,-0.0001,0.0680
0.0499,-0.0001,0.0681
0.0501,-0.0001,0.0681
0.0503,-0.0002,0.0682
0.0506,-0.0002,0.0682
0.0508,-0.0003,0.0683
0.0511,-0.0003,0.0683
0.0513,-0.0003,0.0684
0.0516,-0.0004,0.0684
0.0518,-0.0004,0.0685
0.0521,-0.0004,0.0685
0.0523,-0.0004,0.0686
0.0525,-0.0005,0.0686
0.0528,-0.0005,0.0687
0.0530,-0.0005,0.0687
0.0533,-0.0006,0.0688
0.0535,-0.0006,0.0688
0.0538,-0.0006,0.0689
0.0540,-0.0006,0.0689
0.0542,-0.0007,0.0690
0.0545,-0.0007,0.0690
0.0547,-0.0007,0.0691
0.0550,-0.0007,0.0691
0.0552,-0.0008,0.0692
0.0555,-0.0008,0.0692
0.0557,-0.0008,0.0693
0.0559,-0.0008,0.0693
0.0562,-0.0009,0.0694
0.0564,-0.0009,0.0694
0.0567,-0.0009,0.0695
0.0569,-0.0009,0.0695
0.0572,-0.0009,0.0696
0.0574,-0.0010,0.0696
0.0576,-0.0010,0.0697
0.0579,-0.0010,0.0697
0.0581,-0.0010,0.0698
0.0584,-0.0011,0.0698
0.0586,-0.0011,0.0699
0.0589,-0.0011,0.0699
0.0591,-0.0011,0.0699
0.0594,-0.0011,0.0700
0.0596,-0.0012,0.0700
0.0598,-0.0012,0.0701
0.0601,-0.0012,0.0701
0.0603,-0.0012,0.0702
0.0606,-0.0012,0.0702
0.0608,-0.0012,0.0702
0.0611,-0.0013,0.0703
0.0613,-0.0013,0.0703
0.0616,-0.0013,0.0704
0.0618,-0.0013,0.0704
0.0621,-0.0013,0.0704
0.0623,-0.0014,0.0705
0.0626,-0.0014,0.0705
0.0628,-0.0014,0.0705
0.0631,-0.0014,0.0706
0.0633,-0.0014,0.0706
0.0636,-0.0015,0.0706
0.0638,-0.0015,0.0707
0.0641,-0.0015,0.0707
0.0644,-0.0015,0.0707
0.0646,-0.0015,0.0708
0.0649,-0.0015,0.0708
0.0651,-0.0016,0.0708
0.0654,-0.0016,0.0708
0.0656,-0.0016,0.0709
0.0659,-0.0016,0.0709
0.0661,-0.0016,0.0709
0.0664,-0.0016,0.0709
0.0667,-0.0017,0.0710
0.0669,-0.0017,0.0710
0.0672,-0.0017,0.0710
0.0674,-0.0017,0.0710
0.0677,-0.0017,0.0711
0.0680,-0.0017,0.0711
0.0682,-0.0018,0.0711
0.0685,-0.0018,0.0711
0.0687,-0.0018,0.0711
0.0690,-0.0018,0.0712
0.0693,-0.0018,0.0712
0.0695,-0.0018,0.0712
0.0698,-0.0018,0.0712
0.0701,-0.0019,0.0712
0.0703,-0.0019,0.0712
0.0706,-0.0019,0.0713
0.0709,-0.0019,0.0713
0.0711,-0.0019,0.0713
0.0714,-0.0019,0.0713
0.0717,-0.0020,0.0713
0.0719,-0.0020,0.0713
0.0722,-0.0020,0.0713
0.0725,-0.0020,0.0713
0.0727,-0.0020,0.0713
0.0730,-0.0020,0.0714
0.0733,-0.0020,0.0714
0.0736,-0.0021,0.0714
0.0738,-0.0021,0.0714
0.0741,-0.0021,0.0714
0.0744,-0.0021,0.0714
0.0746,-0.0021,0.0714
0.0749,-0.0021,0.0714
0.0752,-0.0021,0.0714
0.0755,-0.0022,0.0714
0.0757,-0.0022,0.0714
0.0760,-0.0022,0.0714
0.0763,-0.0022,0.0714
0.0766,-0.0022,0.0714
0.0768,-0.0022,0.0714
0.0771,-0.0022,0.0714
0.0774,-0.0023,0.0713
0.0777,-0.0023,0.0713
0.0780,-0.0023,0.0713
0.0782,-0.0023,0.0713
0.0785,-0.0023,0.0713
0.0788,-0.0023,0.0713
0.0791,-0.0023,0.0713
0.0794,-0.0024,0.0713
0.0796,-0.0024,0.0713
0.0799,-0.0024,0.0712
0.0802,-0.0024,0.0712
0.0805,-0.0024,0.0712
0.0808,-0.0024,0.0712
0.0811,-0.0024,0.0712
0.0814,-0.0024,0.0711
0.0816,-0.0025,0.0711
0.0819,-0.0025,0.0711
0.0822,-0.0025,0.0711
0.0825,-0.0025,0.0711
0.0828,-0.0025,0.0710
0.0831,-0.0025,0.0710
0.0834,-0.0025,0.0710
0.0837,-0.0025,0.0709
0.0839,-0.0026,0.0709
0.0842,-0.0026,0.0709
0.0845,-0.0026,0.0709
0.0848,-0.0026,0.0708
0.0851,-0.0026,0.0708
0.0854,-0.0026,0.0707
0.0857,-0.0026,0.0707
0.0860,-0.0026,0.0707
0.0863,-0.0026,0.0706
0.0866,-0.0027,0.0706
0.0869,-0.0027,0.0706
0.0872,-0.0027,0.0705
0.0875,-0.0027,0.0705
0.0877,-0.0027,0.0704
0.0880,-0.0027,0.0704
0.0883,-0.0027,0.0703
0.0886,-0.0027,0.0703
0.0889,-0.0027,0.0703
0.0892,-0.0027,0.0702
0.0895,-0.0027,0.0702
0.0898,-0.0028,0.0701
0.0901,-0.0028,0.0701
0.0904,-0.0028,0.0700
0.0907,-0.0028,0.0700
0.0910,-0.0028,0.0699
0.0913,-0.0028,0.0698
0.0916,-0.0028,0.0698
0.0919,-0.0028,0.0697
0.0922,-0.0028,0.0697
0.0925,-0.0028,0.0696
0.0928,-0.0028,0.0696
0.0931,-0.0029,0.0695
0.0934,-0.0029,0.0694
0.0937,-0.0029,0.0694
0.0941,-0.0029,0.0693
0.0944,-0.0029,0.0692
0.0947,-0.0029,0.0692
0.0950,-0.0029,0.0691
0.0953,-0.0029,0.0690
0.0956,-0.0029,0.0690
0.0959,-0.0029,0.0689
0.0962,-0.0029,0.0688
0.0965,-0.0029,0.0687
0.0968,-0.0029,0.0687
0.0971,-0.0029,0.0686
0.0974,-0.0029,0.0685
0.0977,-0.0030,0.0684
0.0980,-0.0030,0.0683
0.0983,-0.0030,0.0683
0.0987,-0.0030,0.0682
0.0990,-0.0030,0.0681
0.0993,-0.0030,0.0680
0.0996,-0.0030,0.0679
0.0999,-0.0030,0.0678
0.1002,-0.0030,0.0677
0.1005,-0.0030,0.0676
0.1008,-0.0030,0.0676
0.1011,-0.0030,0.0675
0.1015,-0.0030,0.0674
0.1018,-0.0030,0.0673
0.1021,-0.0030,0.0672
0.1024,-0.0030,0.0671
0.1027,-0.0030,0.0670
0.1030,-0.0030,0.0669
0.1033,-0.0030,0.0668
0.1036,-0.0031,0.0667
0.1040,-0.0031,0.0666
0.1043,-0.0031,0.0665
0.1046,-0.0031,0.0664
0.1049,-0.0031,0.0663
0.1052,-0.0031,0.0661
0.1055,-0.0031,0.0660
0.1058,-0.0031,0.0659
0.1062,-0.0031,0.0658
0.1065,-0.0031,0.0657
0.1068,-0.0031,0.0656
0.1071,-0.0031,0.0655
0.1074,-0.0031,0.0653
0.1077,-0.0031,0.0652
0.1080,-0.0031,0.0651
0.1084,-0.0031,0.0650
0.1087,-0.0031,0.0649
0.1090,-0.0031,0.0647
0.1093,-0.0031,0.0646
0.1096,-0.0031,0.0645
0.1099,-0.0031,0.0644
0.1103,-0.0031,0.0642
0.1106,-0.0031,0.0641
0.1109,-0.0031,0.0640
0.1112,-0.0031,0.0639
0.1115,-0.0031,0.0637
0.1118,-0.0031,0.0636
0.1122,-0.0031,0.0635
0.1125,-0.0031,0.0633
0.1128,-0.0031,0.0632
0.1131,-0.0031,0.0631
0.1134,-0.0031,0.0629
0.1138,-0.0031,0.0628
0.1141,-0.0031,0.0627
0.1144,-0.0031,0.0625
0.1147,-0.0031,0.0624
0.1150,-0.0031,0.0622
0.1153,-0.0031,0.0621
0.1157,-0.0031,0.0619
0.1160,-0.0031,0.0618
0.1163,-0.0031,0.0616
0.1166,-0.0031,0.0615
0.1170,-0.0031,0.0614
0.1173,-0.0031,0.0612
0.1176,-0.0031,0.0611
0.1179,-0.0031,0.0609
0.1182,-0.0031,0.0608
0.1186,-0.0030,0.0606
0.1189,-0.0030,0.0605
0.1192,-0.0030,0.0603
0.1195,-0.0030,0.0602
0.1199,-0.0030,0.0600
0.1202,-0.0030,0.0599
0.1205,-0.0030,0.0597
0.1208,-0.0030,0.0596
0.1212,-0.0030,0.0594
0.1215,-0.0029,0.0593
0.1218,-0.0029,0.0591
0.1222,-0.0029,0.0590
0.1225,-0.0029,0.0588
0.1228,-0.0029,0.0587
0.1231,-0.0028,0.0585
0.1235,-0.0028,0.0584
0.1238,-0.0028,0.0583
0.1241,-0.0028,0.0581
0.1245,-0.0028,0.0580
0.1248,-0.0027,0.0579
0.1251,-0.0027,0.0577
0.1255,-0.0027,0.0576
0.1258,-0.0027,0.0575
0.1261,-0.0026,0.0574
0.1264,-0.0026,0.0572
0.1268,-0.0026,0.0571
0.1271,-0.0025,0.0570
0.1274,-0.0025,0.0569
0.1278,-0.0025,0.0568
0.1281,-0.0024,0.0567
0.1284,-0.0024,0.0566
0.1287,-0.0024,0.0565
0.1291,-0.0023,0.0564
0.1294,-0.0023,0.0563
0.1297,-0.0023,0.0562
0.1301,-0.0022,0.0561
0.1304,-0.0022,0.0560
0.1307,-0.0022,0.0560
0.1311,-0.0021,0.0559
0.1315,-0.0021,0.0558
0.1318,-0.0021,0.0557
0.1322,-0.0021,0.0557
0.1326,-0.0020,0.0556
0.1330,-0.0020,0.0556
0.1334,-0.0020,0.0556
0.1338,-0.0020,0.0555
0.1342,-0.0019,0.0555
0.1347,-0.0019,0.0555
0.1351,-0.0019,0.0555
0.1355,-0.0019,0.0554
0.1360,-0.0018,0.0554
0.1364,-0.0018,0.0554
0.1369,-0.0018,0.0555
0.1373,-0.0017,0.0555
0.1378,-0.0017,0.0555
0.1382,-0.0016,0.0555
0.1387,-0.0016,0.0555
0.1391,-0.0015,0.0556
0.1396,-0.0015,0.0556
0.1401,-0.0014,0.0557
0.1405,-0.0014,0.0557
0.1410,-0.0013,0.0558
0.1415,-0.0013,0.0559
0.1419,-0.0012,0.0559
0.1424,-0.0011,0.0560
0.1428,-0.0010,0.0561
0.1432,-0.0010,0.0561
0.1436,-0.0009,0.0562
0.1441,-0.0008,0.0563
0.1444,-0.0007,0.0564
0.1448,-0.0006,0.0564
0.1452,-0.0005,0.0565
0.1456,-0.0004,0.0566
0.1459,-0.0003,0.0567
0.1463,-0.0002,0.0567
0.1466,-0.0001,0.0568
0.1469,-0.0001,0.0569
0.1473,0.0000,0.0570
0.1476,0.0001,0.0570
0.1479,0.0002,0.0571
0.1482,0.0003,0.0572
0.1486,0.0004,0.0573
0.1489,0.0005,0.0574
0.1492,0.0005,0.0574
0.1495,0.0006,0.0575
0.1498,0.0007,0.0576
0.1500,0.0007,0.0577
0.1503,0.0008,0.0578
0.1506,0.0009,0.0578
0.1509,0.0009,0.0579
0.1512,0.0010,0.0580
0.1514,0.0011,0.0581
0.1517,0.0011,0.0582
0.1520,0.0012,0.0583
0.1522,0.0012,0.0583
0.1525,0.0013,0.0584
0.1527,0.0013,0.0585
0.1530,0.0014,0.0586
0.1533,0.0014,0.0587
0.1535,0.0015,0.0588
0.1537,0.0015,0.0589
0.1540,0.0016,0.0590
0.1542,0.0016,0.0591
0.1545,0.0016,0.0592
0.1547,0.0017,0.0592
0.1550,0.0017,0.0593
0.1552,0.0018,0.0594
0.1554,0.0018,0.0595
0.1557,0.0018,0.0596
0.1559,0.0019,0.0597
0.1561,0.0019,0.0598
0.1564,0.0019,0.0599
0.1566,0.0019,0.0600
0.1568,0.0020,0.0601
0.1570,0.0020,0.0602
0.1573,0.0020,0.0602
0.1575,0.0021,0.0603
0.1577,0.0021,0.0604
0.1579,0.0021,0.0605
0.1582,0.0021,0.0606
0.1584,0.0022,0.0607
0.1586,0.0022,0.0608
0.1588,0.0022,0.0609
0.1590,0.0023,0.0609
0.1593,0.0023,0.0610
0.1595,0.0023,0.0611
0.1597,0.0023,0.0612
0.1599,0.0024,0.0613
0.1602,0.0024,0.0614
0.1604,0.0024,0.0615
0.1606,0.0024,0.0616
0.1608,0.0025,0.0616
0.1610,0.0025,0.0617
0.1612,0.0025,0.0618
0.1615,0.0025,0.0619
0.1617,0.0025,0.0620
0.1619,0.0026,0.0621
0.1621,0.0026,0.0621
0.1623,0.0026,0.0622
0.1626,0.0026,0.0623
0.1628,0.0027,0.0624
0.1630,0.0027,0.0625
0.1632,0.0027,0.0625
0.1634,0.0027,0.0626
0.1637,0.0028,0.0627
0.1639,0.0028,0.0628
0.1641,0.0028,0.0629
0.1643,0.0028,0.0629
0.1645,0.0029,0.0630
0.1648,0.0029,0.0631
0.1650,0.0029,0.0632
0.1652,0.0029,0.0632
0.1654,0.0030,0.0633
0.1657,0.0030,0.0634
0.1659,0.0030,0.0635
0.1661,0.0030,0.0635
0.1663,0.0030,0.0636
0.1665,0.0031,0.0637
0.1668,0.0031,0.0638
0.1670,0.0031,0.0638
0.1672,0.0031,0.0639
0.1674,0.0032,0.0640
0.1677,0.0032,0.0640
0.1679,0.0032,0.0641
0.1681,0.0032,0.0642
0.1683,0.0033,0.0642
0.1686,0.0033,0.0643
0.1688,0.0033,0.0644
0.1690,0.0033,0.0645
0.1693,0.0034,0.0645
0.1695,0.0034,0.0646
0.1697,0.0034,0.0647
0.1700,0.0034,0.0647
0.1702,0.0035,0.0648
0.1704,0.0035,0.0648
0.1707,0.0035,0.0649
0.1709,0.0035,0.0650
0.1711,0.0035,0.0650
0.1714,0.0036,0.0651
0.1716,0.0036,0.0652
0.1718,0.0036,0.0652
0.1721,0.0036,0.0653
0.1723,0.0037,0.0653
0.1725,0.0037,0.0654
0.1728,0.0037,0.0654
0.1730,0.0037,0.0655
0.1732,0.0038,0.0656
0.1735,0.0038,0.0656
0.1737,0.0038,0.0657
0.1740,0.0038,0.0657
0.1742,0.0039,0.0658
0.1744,0.0039,0.0658
0.1747,0.0039,0.0659
0.1749,0.0039,0.0659
0.1752,0.0039,0.0660
0.1754,0.0040,0.0660
0.1757,0.0040,0.0661
0.1759,0.0040,0.0661
0.1762,0.0040,0.0662
0.1764,0.0041,0.0662
0.1766,0.0041,0.0663
0.1769,0.0041,0.0663
0.1771,0.0041,0.0664
0.1774,0.0042,0.0664
0.1776,0.0042,0.0664
0.1779,0.0042,0.0665
0.1781,0.0042,0.0665
0.1784,0.0042,0.0666
0.1786,0.0043,0.0666
0.1789,0.0043,0.0666
0.1791,0.0043,0.0667
0.1794,0.0043,0.0667
0.1797,0.0044,0.0668
0.1799,0.0044,0.0668
0.1802,0.0044,0.0668
0.1804,0.0044,0.0669
0.1807,0.0045,0.0669
0.1809,0.0045,0.0669
0.1812,0.0045,0.0670
0.1814,0.0045,0.0670
0.1817,0.0045,0.0670
0.1820,0.0046,0.0670
0.1822,0.0046,0.0671
0.1825,0.0046,0.0671
0.1827,0.0046,0.0671
0.1830,0.0047,0.0672
0.1833,0.0047,0.0672
0.1835,0.0047,0.0672
0.1838,0.0047,0.0672
0.1841,0.0048,0.0673
0.1843,0.0048,0.0673
0.1846,0.0048,0.0673
0.1849,0.0048,0.0673
0.1851,0.0048,0.0673
0.1854,0.0049,0.0674
0.1857,0.0049,0.0674
0.1859,0.0049,0.0674
0.1862,0.0049,0.0674
0.1865,0.0050,0.0674
0.1867,0.0050,0.0674
0.1870,0.0050,0.0674
0.1873,0.0050,0.0675
0.1875,0.0050,0.0675
0.1878,0.0051,0.0675
0.1881,0.0051,0.0675
0.1884,0.0051,0.0675
0.1886,0.0051,0.0675
0.1889,0.0052,0.0675
0.1892,0.0052,0.0675
0.1895,0.0052,0.0675
0.1897,0.0052,0.0675
0.1900,0.0052,0.0675
0.1903,0.0053,0.0675
0.1906,0.0053,0.0675
0.1908,0.0053,0.0675
0.1911,0.0053,0.0675
0.1914,0.0054,0.0675
0.1917,0.0054,0.0675
0.1920,0.0054,0.0675
0.1922,0.0054,0.0675
0.1925,0.0054,0.0675
0.1928,0.0055,0.0675
0.1931,0.0055,0.0675
0.1934,0.0055,0.0675
0.1936,0.0055,0.0675
0.1939,0.0055,0.0674
0.1942,0.0056,0.0674
0.1945,0.0056,0.0674
0.1948,0.0056,0.0674
0.1951,0.0056,0.0674
0.1953,0.0057,0.0674
0.1956,0.0057,0.0674
0.1959,0.0057,0.0673
0.1962,0.0057,0.0673
0.1965,0.0057,0.0673
0.1968,0.0058,0.0673
0.1971,0.0058,0.0673
0.1974,0.0058,0.0672
0.1977,0.0058,0.0672
0.1979,0.0058,0.0672
0.1982,0.0059,0.0672
0.1985,0.0059,0.0671
0.1988,0.0059,0.0671
0.1991,0.0059,0.0671
0.1994,0.0059,0.0670
0.1997,0.0059,0.0670
0.2000,0.0060,0.0670
0.2003,0.0060,0.0669
0.2006,0.0060,0.0669
0.2009,0.0060,0.0669
0.2012,0.0060,0.0668
0.2015,0.0061,0.0668
0.2018,0.0061,0.0668
0.2021,0.0061,0.0667
0.2024,0.0061,0.0667
0.2027,0.0061,0.0666
0.2030,0.0061,0.0666
0.2033,0.0062,0.0666
0.2036,0.0062,0.0665
0.2039,0.0062,0.0665
0.2042,0.0062,0.0664
0.2045,0.0062,0.0664
0.2048,0.0062,0.0663
0.2051,0.0062,0.0663
0.2054,0.0063,0.0663
0.2057,0.0063,0.0662
0.2060,0.0063,0.0662
0.2063,0.0063,0.0661
0.2066,0.0063,0.0661
0.2069,0.0063,0.0660
0.2072,0.0063,0.0660
0.2075,0.0063,0.0659
0.2078,0.0063,0.0658
0.2081,0.0064,0.0658
0.2084,0.0064,0.0657
0.2088,0.0064,0.0657
0.2091,0.0064,0.0656
0.2094,0.0064,0.0656
0.2097,0.0064,0.0655
0.2100,0.0064,0.0655
0.2103,0.0064,0.0654
0.2106,0.0064,0.0653
0.2110,0.0064,0.0653
0.2113,0.0064,0.0652
0.2116,0.0064,0.0651
0.2119,0.0064,0.0651
0.2122,0.0064,0.0650
0.2125,0.0064,0.0650
0.2129,0.0064,0.0649
0.2132,0.0064,0.0648
0.2135,0.0064,0.0648
0.2138,0.0064,0.0647
0.2142,0.0064,0.0646
0.2145,0.0064,0.0646
0.2148,0.0064,0.0645
0.2151,0.0064,0.0644
0.2155,0.0064,0.0644
0.2158,0.0064,0.0643
0.2161,0.0064,0.0642
0.2165,0.0064,0.0642
0.2168,0.0064,0.0641
0.2171,0.0064,0.0640
0.2175,0.0064,0.0640
0.2178,0.0064,0.0639
0.2181,0.0064,0.0639
0.2185,0.0064,0.0638
0.2188,0.0064,0.0637
0.2191,0.0063,0.0637
0.2195,0.0063,0.0636
0.2198,0.0063,0.0635
0.2202,0.0063,0.0635
0.2205,0.0063,0.0634
0.2209,0.0063,0.0634
0.2212,0.0063,0.0633
0.2215,0.0062,0.0633
0.2219,0.0062,0.0632
0.2222,0.0062,0.0632
0.2226,0.0062,0.0631
0.2229,0.0062,0.0631
0.2233,0.0061,0.0630
0.2236,0.0061,0.0630
0.2240,0.0061,0.0629
0.2243,0.0061,0.0629
0.2246,0.0060,0.0628
0.2250,0.0060,0.0628
0.2253,0.0060,0.0628
0.2257,0.0060,0.0627
0.2260,0.0059,0.0627
0.2264,0.0059,0.0627
0.2267,0.0059,0.0626
0.2271,0.0059,0.0626
0.2274,0.0058,0.0626
0.2278,0.0058,0.0626
0.2281,0.0058,0.0625
0.2285,0.0057,0.0625
0.2288,0.0057,0.0625
0.2292,0.0057,0.0625
0.2295,0.0056,0.0625
0.2299,0.0056,0.0625
0.2302,0.0056,0.0625
0.2306,0.0055,0.0625
0.2309,0.0055,0.0625
0.2313,0.0055,0.0625
0.2316,0.0054,0.0626
0.2320,0.0054,0.0626
0.2323,0.0053,0.0626
0.2327,0.0053,0.0626
0.2330,0.0052,0.0626
0.2334,0.0052,0.0627
0.2337,0.0051,0.0627
0.2340,0.0051,0.0627
0.2344,0.0050,0.0628
0.2347,0.0050,0.0628
0.2350,0.0049,0.0628
0.2354,0.0048,0.0629
0.2357,0.0048,0.0629
0.2360,0.0047,0.0630
0.2363,0.0047,0.0630
0.2366,0.0046,0.0630
0.2369,0.0045,0.0631
0.2372,0.0045,0.0631
0.2375,0.0044,0.0631
0.2378,0.0043,0.0632
0.2380,0.0043,0.0632
0.2383,0.0042,0.0632
0.2386,0.0041,0.0633
0.2389,0.0041,0.0633
0.2391,0.0040,0.0633
0.2394,0.0039,0.0634
0.2397,0.0039,0.0634
0.2399,0.0038,0.0634
0.2402,0.0038,0.0634
0.2405,0.0037,0.0635
0.2407,0.0036,0.0635
0.2410,0.0036,0.0635
0.2413,0.0035,0.0636
0.2416,0.0034,0.0636
0.2418,0.0034,0.0637
0.2421,0.0033,0.0637
0.2424,0.0033,0.0637
0.2426,0.0032,0.0638
0.2429,0.0032,0.0638
0.2432,0.0031,0.0639
0.2434,0.0030,0.0639
0.2437,0.0030,0.0640
0.2440,0.0029,0.0640
0.2443,0.0029,0.0641
0.2445,0.0028,0.0641
0.2448,0.0028,0.0642
0.2450,0.0027,0.0643
0.2453,0.0027,0.0643
0.2456,0.0026,0.0644
0.2458,0.0026,0.0644
0.2461,0.0025,0.0645
0.2464,0.0025,0.0645
0.2466,0.0024,0.0646
0.2469,0.0024,0.0647
