X [m],Y [m],Z [m]
0.0415,-0.0004,0.0576
0.0418,-0.0005,0.0576
0.0421,-0.0005,0.0577
0.0423,-0.0005,0.0577
0.0426,-0.0006,0.0577
0.0429,-0.0006,0.0578
0.0431,-0.0007,0.0578
0.0434,-0.0007,0.0578
0.0437,-0.0008,0.0579
0.0439,-0.0008,0.0579
0.0442,-0.0008,0.0580
0.0444,-0.0009,0.0580
0.0447,-0.0009,0.0580
0.0450,-0.0010,0.0581
0.0452,-0.0010,0.0581
0.0455,-0.0010,0.0582
0.0457,-0.0011,0.0582
0.0460,-0.0011,0.0582
0.0463,-0.0011,0.0583
0.0465,-0.0012,0.0583
0.0468,-0.0012,0.0584
0.0470,-0.0013,0.0584
0.0473,-0.0013,0.0585
0.0475,-0.0013,0.0585
0.0478,-0.0014,0.0585
0.0481,-0.0014,0.0586
0.0483,-0.0014,0.0586
0.0486,-0.0014,0.0587
0.0488,-0.0015,0.0587
0.0491,-0.0015,0.0587
0.0493,-0.0015,0.0588
0.0496,-0.0016,0.0588
0.0499,-0.0016,0.0589
0.0501,-0.0016,0.0589
0.0504,-0.0017,0.0589
0.0506,-0.0017,0.0590
0.0509,-0.0017,0.0590
0.0511,-0.0017,0.0590
0.0514,-0.0018,0.0591
0.0516,-0.0018,0.0591
0.0519,-0.0018,0.0592
0.0522,-0.0018,0.0592
0.0524,-0.0019,0.0592
0.0527,-0.0019,0.0593
0.0529,-0.0019,0.0593
0.0532,-0.0019,0.0593
0.0535,-0.0020,0.0594
0.0537,-0.0020,0.0594
0.0540,-0.0020,0.0594
0.0542,-0.0020,0.0594
0.0545,-0.0021,0.0595
0.0547,-0.0021,0.0595
0.0550,-0.0021,0.0595
0.0553,-0.0021,0.0596
0.0555,-0.0022,0.0596
0.0558,-0.0022,0.0596
0.0561,-0.0022,0.0596
0.0563,-0.0022,0.0597
0.0566,-0.0023,0.0597
0.0568,-0.0023,0.0597
0.0571,-0.0023,0.0597
0.0574,-0.0023,0.0597
0.0576,-0.0023,0.0598
0.0579,-0.0024,0.0598
0.0582,-0.0024,0.0598
0.0584,-0.0024,0.0598
0.0587,-0.0024,0.0598
0.0590,-0.0025,0.0599
0.0592,-0.0025,0.0599
0.0595,-0.0025,0.0599
0.0598,-0.0025,0.0599
0.0600,-0.0025,0.0599
0.0603,-0.0026,0.0599
0.0606,-0.0026,0.0599
0.0608,-0.0026,0.0599
0.0611,-0.0026,0.0600
0.0614,-0.0027,0.0600
0.0616,-0.0027,0.0600
0.0619,-0.0027,0.0600
0.0622,-0.0027,0.0600
0.0625,-0.0027,0.0600
0.0627,-0.0028,0.0600
0.0630,-0.0028,0.0600
0.0633,-0.0028,0.0600
0.0635,-0.0028,0.0600
0.0638,-0.0028,0.0600
0.0641,-0.0029,0.0600
0.0644,-0.0029,0.0600
0.0647,-0.0029,0.0600
0.0649,-0.0029,0.0600
0.0652,-0.0029,0.0600
0.0655,-0.0030,0.0600
0.0658,-0.0030,0.0600
0.0660,-0.0030,0.0600
0.0663,-0.0030,0.0600
0.0666,-0.0030,0.0600
0.0669,-0.0030,0.0600
0.0672,-0.0031,0.0600
0.0674,-0.0031,0.0600
0.0677,-0.0031,0.0599
0.0680,-0.0031,0.0599
0.0683,-0.0031,0.0599
0.0686,-0.0032,0.0599
0.0689,-0.0032,0.0599
0.0691,-0.0032,0.0599
0.0694,-0.0032,0.0599
0.0697,-0.0032,0.0598
0.0700,-0.0033,0.0598
0.0703,-0.0033,0.0598
0.0706,-0.0033,0.0598
0.0709,-0.0033,0.0597
0.0711,-0.0033,0.0597
