X [m],Y [m],Z [m]
0.0474,0.0009,0.0773
0.0477,0.0008,0.0774
0.0479,0.0007,0.0774
0.0482,0.0007,0.0774
0.0484,0.0006,0.0775
0.0487,0.0006,0.0775
0.0490,0.0005,0.0775
0.0492,0.0005,0.0776
0.0495,0.0004,0.0776
0.0497,0.0004,0.0777
0.0500,0.0003,0.0777
0.0502,0.0002,0.0777
0.0505,0.0002,0.0778
0.0507,0.0001,0.0778
0.0510,0.0001,0.0779
0.0512,0.0000,0.0779
0.0515,0.0000,0.0780
0.0517,-0.0000,0.0780
0.0520,-0.0001,0.0781
0.0522,-0.0001,0.0781
0.0525,-0.0002,0.0782
0.0527,-0.0002,0.0782
0.0530,-0.0003,0.0783
0.0532,-0.0003,0.0783
0.0535,-0.0003,0.0784
0.0537,-0.0004,0.0784
0.0539,-0.0004,0.0785
0.0542,-0.0004,0.0785
0.0544,-0.0005,0.0786
0.0546,-0.0005,0.0787
0.0549,-0.0005,0.0787
0.0551,-0.0006,0.0788
0.0554,-0.0006,0.0788
0.0556,-0.0006,0.0789
0.0558,-0.0007,0.0789
0.0561,-0.0007,0.0790
0.0563,-0.0007,0.0791
0.0565,-0.0008,0.0791
0.0568,-0.0008,0.0792
0.0570,-0.0008,0.0792
0.0572,-0.0008,0.0793
0.0575,-0.0008,0.0794
0.0577,-0.0009,0.0794
0.0579,-0.0009,0.0795
0.0581,-0.0009,0.0796
0.0584,-0.0009,0.0796
0.0586,-0.0010,0.0797
0.0588,-0.0010,0.0797
0.0591,-0.0010,0.0798
0.0593,-0.0010,0.0798
0.0595,-0.0010,0.0799
0.0598,-0.0011,0.0800
0.0600,-0.0011,0.0800
0.0602,-0.0011,0.0801
0.0605,-0.0011,0.0801
0.0607,-0.0011,0.0802
0.0609,-0.0012,0.0803
0.0612,-0.0012,0.0803
0.0614,-0.0012,0.0804
0.0616,-0.0012,0.0804
0.0619,-0.0012,0.0805
0.0621,-0.0012,0.0805
0.0623,-0.0013,0.0806
0.0626,-0.0013,0.0806
0.0628,-0.0013,0.0807
0.0630,-0.0013,0.0807
0.0633,-0.0013,0.0808
0.0635,-0.0013,0.0809
0.0637,-0.0014,0.0809
0.0640,-0.0014,0.0810
0.0642,-0.0014,0.0810
0.0644,-0.0014,0.0811
0.0647,-0.0014,0.0811
0.0649,-0.0014,0.0812
0.0651,-0.0015,0.0812
0.0654,-0.0015,0.0813
0.0656,-0.0015,0.0813
0.0658,-0.0015,0.0814
0.0661,-0.0015,0.0814
0.0663,-0.0015,0.0815
0.0666,-0.0015,0.0815
0.0668,-0.0016,0.0815
0.0670,-0.0016,0.0816
0.0673,-0.0016,0.0816
0.0675,-0.0016,0.0817
0.0678,-0.0016,0.0817
0.0680,-0.0016,0.0818
0.0682,-0.0016,0.0818
0.0685,-0.0017,0.0819
0.0687,-0.0017,0.0819
0.0690,-0.0017,0.0819
0.0692,-0.0017,0.0820
0.0695,-0.0017,0.0820
0.0697,-0.0017,0.0821
0.0699,-0.0017,0.0821
0.0702,-0.0018,0.0821
0.0704,-0.0018,0.0822
0.0707,-0.0018,0.0822
0.0709,-0.0018,0.0823
0.0712,-0.0018,0.0823
0.0714,-0.0018,0.0823
0.0717,-0.0018,0.0824
0.0719,-0.0019,0.0824
0.0722,-0.0019,0.0824
0.0724,-0.0019,0.0825
0.0727,-0.0019,0.0825
0.0729,-0.0019,0.0825
0.0732,-0.0019,0.0826
0.0734,-0.0019,0.0826
0.0737,-0.0019,0.0826
0.0739,-0.0020,0.0827
0.0742,-0.0020,0.0827
0.0744,-0.0020,0.0827
0.0747,-0.0020,0.0827
0.0749,-0.0020,0.0828
0.0752,-0.0020,0.0828
0.0754,-0.0020,0.0828
0.0757,-0.0020,0.0828
0.0759,-0.0021,0.0829
0.0762,-0.0021,0.0829
0.0765,-0.0021,0.0829
0.0767,-0.0021,0.0829
0.0770,-0.0021,0.0830
0.0772,-0.0021,0.0830
0.0775,-0.0021,0.0830
0.0778,-0.0021,0.0830
0.0780,-0.0022,0.0830
0.0783,-0.0022,0.0831
0.0785,-0.0022,0.0831
0.0788,-0.0022,0.0831
0.0791,-0.0022,0.0831
0.0793,-0.0022,0.0831
0.0796,-0.0022,0.0831
0.0798,-0.0022,0.0832
0.0801,-0.0022,0.0832
0.0804,-0.0023,0.0832
0.0806,-0.0023,0.0832
0.0809,-0.0023,0.0832
0.0812,-0.0023,0.0832
0.0814,-0.0023,0.0832
0.0817,-0.0023,0.0832
0.0820,-0.0023,0.0832
0.0822,-0.0023,0.0832
0.0825,-0.0023,0.0832
0.0828,-0.0023,0.0832
0.0830,-0.0024,0.0832
0.0833,-0.0024,0.0833
0.0836,-0.0024,0.0833
0.0838,-0.0024,0.0833
0.0841,-0.0024,0.0833
0.0844,-0.0024,0.0833
0.0846,-0.0024,0.0833
0.0849,-0.0024,0.0832
0.0852,-0.0024,0.0832
0.0854,-0.0025,0.0832
0.0857,-0.0025,0.0832
0.0860,-0.0025,0.0832
0.0863,-0.0025,0.0832
0.0865,-0.0025,0.0832
0.0868,-0.0025,0.0832
0.0871,-0.0025,0.0832
0.0874,-0.0025,0.0832
0.0876,-0.0025,0.0832
0.0879,-0.0026,0.0832
0.0882,-0.0026,0.0831
0.0885,-0.0026,0.0831
0.0887,-0.0026,0.0831
0.0890,-0.0026,0.0831
0.0893,-0.0026,0.0831
0.0896,-0.0026,0.0830
0.0898,-0.0026,0.0830
0.0901,-0.0026,0.0830
0.0904,-0.0026,0.0830
0.0907,-0.0027,0.0830
0.0910,-0.0027,0.0829
0.0913,-0.0027,0.0829
0.0915,-0.0027,0.0829
0.0918,-0.0027,0.0829
0.0921,-0.0027,0.0828
0.0924,-0.0027,0.0828
0.0927,-0.0027,0.0828
0.0929,-0.0027,0.0827
0.0932,-0.0028,0.0827
0.0935,-0.0028,0.0827
0.0938,-0.0028,0.0826
0.0941,-0.0028,0.0826
0.0944,-0.0028,0.0826
0.0946,-0.0028,0.0825
0.0949,-0.0028,0.0825
0.0952,-0.0028,0.0824
0.0955,-0.0028,0.0824
0.0958,-0.0028,0.0824
0.0961,-0.0028,0.0823
0.0964,-0.0028,0.0823
0.0967,-0.0028,0.0822
0.0969,-0.0028,0.0822
0.0972,-0.0028,0.0821
0.0975,-0.0028,0.0821
0.0978,-0.0029,0.0820
0.0981,-0.0029,0.0820
0.0984,-0.0029,0.0819
0.0987,-0.0029,0.0819
0.0990,-0.0029,0.0818
0.0993,-0.0029,0.0818
0.0996,-0.0029,0.0817
0.0998,-0.0029,0.0817
0.1001,-0.0029,0.0816
0.1004,-0.0029,0.0816
0.1007,-0.0030,0.0815
0.1010,-0.0030,0.0814
0.1013,-0.0030,0.0814
0.1016,-0.0030,0.0813
0.1019,-0.0030,0.0813
0.1022,-0.0030,0.0812
0.1025,-0.0030,0.0811
0.1028,-0.0030,0.0811
0.1031,-0.0030,0.0810
0.1034,-0.0030,0.0809
0.1037,-0.0030,0.0809
0.1040,-0.0030,0.0808
0.1043,-0.0030,0.0807
0.1046,-0.0030,0.0807
0.1049,-0.0030,0.0806
0.1052,-0.0030,0.0805
0.1055,-0.0031,0.0804
0.1058,-0.0031,0.0804
0.1061,-0.0031,0.0803
0.1064,-0.0031,0.0802
0.1067,-0.0031,0.0801
0.1070,-0.0031,0.0800
0.1073,-0.0031,0.0800
0.1076,-0.0031,0.0799
0.1079,-0.0031,0.0798
0.1082,-0.0031,0.0797
0.1085,-0.0031,0.0796
0.1088,-0.0032,0.0795
0.1091,-0.0032,0.0794
0.1094,-0.0032,0.0794
0.1097,-0.0032,0.0793
0.1100,-0.0031,0.0792
0.1103,-0.0031,0.0791
0.1106,-0.0031,0.0790
0.1109,-0.0032,0.0789
0.1112,-0.0032,0.0788
0.1115,-0.0032,0.0787
0.1118,-0.0032,0.0786
0.1121,-0.0032,0.0785
0.1124,-0.0032,0.0784
0.1127,-0.0032,0.0783
0.1130,-0.0032,0.0782
0.1133,-0.0032,0.0781
0.1136,-0.0032,0.0780
0.1139,-0.0032,0.0779
0.1142,-0.0032,0.0778
0.1145,-0.0033,0.0777
0.1148,-0.0032,0.0776
0.1151,-0.0032,0.0775
0.1154,-0.0032,0.0773
0.1158,-0.0032,0.0772
0.1161,-0.0032,0.0771
0.1164,-0.0033,0.0770
0.1167,-0.0033,0.0769
0.1170,-0.0033,0.0768
0.1173,-0.0033,0.0766
0.1176,-0.0033,0.0765
0.1179,-0.0033,0.0764
0.1182,-0.0033,0.0763
0.1185,-0.0033,0.0762
0.1188,-0.0033,0.0760
0.1191,-0.0033,0.0759
0.1194,-0.0033,0.0758
0.1198,-0.0033,0.0756
0.1201,-0.0033,0.0755
0.1204,-0.0033,0.0754
0.1207,-0.0033,0.0753
0.1210,-0.0033,0.0751
0.1213,-0.0033,0.0750
0.1216,-0.0033,0.0748
0.1219,-0.0033,0.0747
0.1222,-0.0033,0.0746
0.1225,-0.0033,0.0744
0.1228,-0.0033,0.0743
0.1232,-0.0033,0.0741
0.1235,-0.0033,0.0740
0.1238,-0.0033,0.0738
0.1241,-0.0033,0.0737
0.1244,-0.0033,0.0735
0.1247,-0.0034,0.0734
0.1250,-0.0034,0.0732
0.1253,-0.0034,0.0731
0.1256,-0.0034,0.0729
0.1259,-0.0034,0.0728
0.1262,-0.0034,0.0726
0.1266,-0.0033,0.0725
0.1269,-0.0034,0.0723
0.1272,-0.0034,0.0722
0.1275,-0.0034,0.0720
0.1278,-0.0034,0.0718
0.1281,-0.0034,0.0717
0.1284,-0.0034,0.0715
0.1287,-0.0034,0.0714
0.1290,-0.0034,0.0712
0.1293,-0.0034,0.0710
0.1297,-0.0034,0.0709
0.1300,-0.0034,0.0707
0.1303,-0.0034,0.0705
0.1306,-0.0034,0.0704
0.1309,-0.0034,0.0702
0.1312,-0.0034,0.0700
0.1315,-0.0034,0.0699
0.1318,-0.0034,0.0697
0.1322,-0.0033,0.0696
0.1325,-0.0033,0.0694
0.1328,-0.0034,0.0692
0.1331,-0.0034,0.0691
0.1334,-0.0033,0.0689
0.1337,-0.0033,0.0687
0.1341,-0.0033,0.0686
0.1344,-0.0033,0.0684
0.1347,-0.0033,0.0683
0.1350,-0.0033,0.0681
0.1353,-0.0033,0.0680
0.1356,-0.0033,0.0678
0.1360,-0.0032,0.0677
0.1363,-0.0032,0.0675
0.1366,-0.0032,0.0674
0.1369,-0.0032,0.0672
0.1372,-0.0032,0.0671
0.1376,-0.0031,0.0669
0.1379,-0.0031,0.0668
0.1382,-0.0031,0.0667
0.1385,-0.0031,0.0666
0.1388,-0.0031,0.0664
0.1392,-0.0030,0.0663
0.1395,-0.0030,0.0662
0.1398,-0.0030,0.0661
0.1402,-0.0030,0.0660
0.1405,-0.0029,0.0659
0.1409,-0.0029,0.0658
0.1413,-0.0029,0.0657
0.1416,-0.0029,0.0656
0.1420,-0.0029,0.0655
0.1424,-0.0029,0.0654
0.1428,-0.0029,0.0653
0.1433,-0.0029,0.0653
0.1437,-0.0029,0.0652
0.1441,-0.0029,0.0651
0.1446,-0.0029,0.0651
0.1450,-0.0029,0.0651
0.1454,-0.0028,0.0650
0.1459,-0.0028,0.0650
0.1463,-0.0028,0.0650
0.1468,-0.0028,0.0649
0.1473,-0.0027,0.0649
0.1477,-0.0027,0.0649
0.1482,-0.0027,0.0649
0.1486,-0.0026,0.0649
0.1491,-0.0026,0.0649
0.1496,-0.0025,0.0650
0.1501,-0.0025,0.0650
0.1505,-0.0024,0.0650
0.1510,-0.0024,0.0651
0.1515,-0.0023,0.0651
0.1520,-0.0023,0.0652
0.1524,-0.0022,0.0652
0.1529,-0.0021,0.0653
0.1534,-0.0021,0.0653
0.1538,-0.0020,0.0654
0.1543,-0.0019,0.0655
0.1547,-0.0018,0.0656
0.1551,-0.0017,0.0657
0.1555,-0.0016,0.0657
0.1559,-0.0015,0.0658
0.1563,-0.0014,0.0659
0.1567,-0.0013,0.0660
0.1571,-0.0012,0.0661
0.1574,-0.0011,0.0662
0.1578,-0.0010,0.0663
0.1581,-0.0009,0.0664
0.1584,-0.0008,0.0665
0.1588,-0.0007,0.0666
0.1591,-0.0006,0.0666
0.1594,-0.0005,0.0667
0.1598,-0.0004,0.0668
0.1601,-0.0004,0.0669
0.1604,-0.0003,0.0670
0.1607,-0.0002,0.0671
0.1610,-0.0001,0.0672
0.1613,-0.0000,0.0673
0.1616,0.0000,0.0674
0.1619,0.0001,0.0675
0.1622,0.0002,0.0676
0.1624,0.0002,0.0677
0.1627,0.0003,0.0678
0.1630,0.0003,0.0679
0.1632,0.0004,0.0680
0.1635,0.0004,0.0681
0.1638,0.0005,0.0682
0.1640,0.0005,0.0683
0.1643,0.0006,0.0683
0.1645,0.0006,0.0684
0.1648,0.0007,0.0685
0.1650,0.0007,0.0686
0.1653,0.0007,0.0687
0.1655,0.0008,0.0688
0.1658,0.0008,0.0689
0.1660,0.0008,0.0690
0.1662,0.0009,0.0691
0.1665,0.0009,0.0692
0.1667,0.0009,0.0693
0.1669,0.0009,0.0694
0.1671,0.0010,0.0695
0.1674,0.0010,0.0696
0.1676,0.0010,0.0697
0.1678,0.0010,0.0698
0.1680,0.0011,0.0699
0.1683,0.0011,0.0700
0.1685,0.0011,0.0701
0.1687,0.0011,0.0702
0.1689,0.0011,0.0703
0.1691,0.0011,0.0704
0.1693,0.0012,0.0705
0.1695,0.0012,0.0706
0.1698,0.0012,0.0706
0.1700,0.0012,0.0707
0.1702,0.0012,0.0708
0.1704,0.0013,0.0709
0.1706,0.0013,0.0710
0.1708,0.0013,0.0711
0.1710,0.0013,0.0712
0.1712,0.0013,0.0713
0.1714,0.0013,0.0714
0.1717,0.0014,0.0715
0.1719,0.0014,0.0716
0.1721,0.0014,0.0716
0.1723,0.0014,0.0717
0.1725,0.0014,0.0718
0.1727,0.0014,0.0719
0.1729,0.0014,0.0720
0.1731,0.0015,0.0721
0.1733,0.0015,0.0722
0.1735,0.0015,0.0723
0.1738,0.0015,0.0723
0.1740,0.0015,0.0724
0.1742,0.0015,0.0725
0.1744,0.0016,0.0726
0.1746,0.0016,0.0727
0.1748,0.0016,0.0728
0.1750,0.0016,0.0729
0.1752,0.0016,0.0729
0.1754,0.0017,0.0730
0.1756,0.0017,0.0731
0.1759,0.0017,0.0732
0.1761,0.0017,0.0733
0.1763,0.0017,0.0734
0.1765,0.0017,0.0734
0.1767,0.0017,0.0735
0.1769,0.0018,0.0736
0.1771,0.0018,0.0737
0.1774,0.0018,0.0738
0.1776,0.0018,0.0738
0.1778,0.0018,0.0739
0.1780,0.0018,0.0740
0.1782,0.0019,0.0741
0.1784,0.0019,0.0742
0.1786,0.0019,0.0742
0.1789,0.0019,0.0743
0.1791,0.0019,0.0744
0.1793,0.0019,0.0745
0.1795,0.0019,0.0745
0.1797,0.0020,0.0746
0.1800,0.0020,0.0747
0.1802,0.0020,0.0748
0.1804,0.0020,0.0748
0.1806,0.0020,0.0749
0.1808,0.0021,0.0750
0.1811,0.0021,0.0750
0.1813,0.0021,0.0751
0.1815,0.0021,0.0752
0.1817,0.0021,0.0753
0.1820,0.0021,0.0753
0.1822,0.0022,0.0754
0.1824,0.0022,0.0755
0.1826,0.0022,0.0755
0.1829,0.0022,0.0756
0.1831,0.0022,0.0757
0.1833,0.0022,0.0757
0.1835,0.0022,0.0758
0.1838,0.0023,0.0758
0.1840,0.0023,0.0759
0.1842,0.0023,0.0760
0.1844,0.0023,0.0760
0.1847,0.0023,0.0761
0.1849,0.0023,0.0762
0.1851,0.0023,0.0762
0.1854,0.0024,0.0763
0.1856,0.0024,0.0763
0.1858,0.0024,0.0764
0.1861,0.0024,0.0764
0.1863,0.0025,0.0765
0.1865,0.0025,0.0765
0.1868,0.0025,0.0766
0.1870,0.0025,0.0767
0.1872,0.0025,0.0767
0.1875,0.0025,0.0768
0.1877,0.0025,0.0768
0.1879,0.0026,0.0769
0.1882,0.0026,0.0769
0.1884,0.0026,0.0770
0.1886,0.0026,0.0770
0.1889,0.0026,0.0771
0.1891,0.0026,0.0771
0.1894,0.0026,0.0772
0.1896,0.0027,0.0772
0.1898,0.0027,0.0772
0.1901,0.0027,0.0773
0.1903,0.0027,0.0773
0.1906,0.0028,0.0774
0.1908,0.0028,0.0774
0.1910,0.0028,0.0775
0.1913,0.0028,0.0775
0.1915,0.0028,0.0775
0.1918,0.0028,0.0776
0.1920,0.0028,0.0776
0.1923,0.0029,0.0776
0.1925,0.0029,0.0777
0.1928,0.0029,0.0777
0.1930,0.0029,0.0778
0.1932,0.0029,0.0778
0.1935,0.0029,0.0778
0.1937,0.0029,0.0779
0.1940,0.0030,0.0779
0.1942,0.0030,0.0779
0.1945,0.0030,0.0779
0.1947,0.0030,0.0780
0.1950,0.0030,0.0780
0.1952,0.0030,0.0780
0.1955,0.0030,0.0781
0.1957,0.0031,0.0781
0.1960,0.0031,0.0781
0.1962,0.0031,0.0781
0.1965,0.0031,0.0782
0.1968,0.0032,0.0782
0.1970,0.0032,0.0782
0.1973,0.0032,0.0782
0.1975,0.0032,0.0783
0.1978,0.0032,0.0783
0.1980,0.0032,0.0783
0.1983,0.0032,0.0783
0.1985,0.0033,0.0783
0.1988,0.0033,0.0783
0.1991,0.0033,0.0784
0.1993,0.0033,0.0784
0.1996,0.0033,0.0784
0.1998,0.0033,0.0784
0.2001,0.0033,0.0784
0.2004,0.0033,0.0784
0.2006,0.0034,0.0784
0.2009,0.0034,0.0785
0.2011,0.0034,0.0785
0.2014,0.0035,0.0785
0.2017,0.0035,0.0785
0.2019,0.0035,0.0785
0.2022,0.0035,0.0785
0.2025,0.0035,0.0785
0.2027,0.0035,0.0785
0.2030,0.0035,0.0785
0.2033,0.0036,0.0785
0.2035,0.0036,0.0785
0.2038,0.0036,0.0785
0.2041,0.0036,0.0785
0.2043,0.0036,0.0785
0.2046,0.0036,0.0785
0.2049,0.0036,0.0785
0.2051,0.0036,0.0785
0.2054,0.0037,0.0785
0.2057,0.0037,0.0785
0.2059,0.0037,0.0785
0.2062,0.0037,0.0785
0.2065,0.0037,0.0785
0.2068,0.0037,0.0784
0.2070,0.0037,0.0784
0.2073,0.0037,0.0784
0.2076,0.0038,0.0784
0.2079,0.0038,0.0784
0.2081,0.0038,0.0784
0.2084,0.0039,0.0784
0.2087,0.0039,0.0783
0.2090,0.0039,0.0783
0.2092,0.0039,0.0783
0.2095,0.0039,0.0783
0.2098,0.0039,0.0783
0.2101,0.0039,0.0783
0.2103,0.0040,0.0782
0.2106,0.0040,0.0782
0.2109,0.0040,0.0782
0.2112,0.0040,0.0782
0.2115,0.0040,0.0781
0.2117,0.0040,0.0781
0.2120,0.0040,0.0781
0.2123,0.0040,0.0780
0.2126,0.0041,0.0780
0.2129,0.0041,0.0780
0.2132,0.0041,0.0779
0.2134,0.0041,0.0779
0.2137,0.0042,0.0779
0.2140,0.0042,0.0778
0.2143,0.0041,0.0778
0.2146,0.0041,0.0778
0.2149,0.0042,0.0777
0.2151,0.0042,0.0777
0.2154,0.0042,0.0777
0.2157,0.0043,0.0776
0.2160,0.0043,0.0776
0.2163,0.0043,0.0775
0.2166,0.0043,0.0775
0.2169,0.0043,0.0774
0.2172,0.0043,0.0774
0.2174,0.0043,0.0773
0.2177,0.0043,0.0773
0.2180,0.0044,0.0772
0.2183,0.0044,0.0772
0.2186,0.0044,0.0771
0.2189,0.0044,0.0771
0.2192,0.0044,0.0770
0.2195,0.0044,0.0770
0.2198,0.0044,0.0769
0.2201,0.0044,0.0769
0.2203,0.0044,0.0768
0.2206,0.0045,0.0768
0.2209,0.0045,0.0767
0.2212,0.0045,0.0766
0.2215,0.0045,0.0766
0.2218,0.0045,0.0765
0.2221,0.0045,0.0764
0.2224,0.0045,0.0764
0.2227,0.0045,0.0763
0.2230,0.0046,0.0763
0.2233,0.0046,0.0762
0.2236,0.0046,0.0761
0.2239,0.0047,0.0761
0.2242,0.0047,0.0760
0.2245,0.0046,0.0759
0.2248,0.0046,0.0758
0.2251,0.0046,0.0758
0.2254,0.0047,0.0757
0.2256,0.0047,0.0756
0.2259,0.0047,0.0756
0.2262,0.0048,0.0755
0.2265,0.0048,0.0754
0.2268,0.0048,0.0753
0.2271,0.0048,0.0753
0.2274,0.0047,0.0752
0.2277,0.0048,0.0751
0.2280,0.0048,0.0750
0.2283,0.0048,0.0750
0.2287,0.0048,0.0749
0.2290,0.0048,0.0748
0.2293,0.0049,0.0747
0.2296,0.0048,0.0747
0.2299,0.0048,0.0746
0.2302,0.0048,0.0745
0.2305,0.0048,0.0744
0.2308,0.0048,0.0743
0.2311,0.0049,0.0743
0.2314,0.0049,0.0742
0.2317,0.0049,0.0741
0.2320,0.0049,0.0740
0.2323,0.0049,0.0739
0.2327,0.0049,0.0739
0.2330,0.0049,0.0738
0.2333,0.0049,0.0737
0.2336,0.0049,0.0736
0.2339,0.0049,0.0735
0.2342,0.0049,0.0735
0.2346,0.0049,0.0734
0.2349,0.0049,0.0733
0.2352,0.0049,0.0732
0.2355,0.0049,0.0732
0.2358,0.0049,0.0731
0.2362,0.0048,0.0730
0.2365,0.0048,0.0730
0.2368,0.0048,0.0729
0.2371,0.0048,0.0728
0.2375,0.0048,0.0728
0.2378,0.0048,0.0727
0.2381,0.0048,0.0726
0.2385,0.0048,0.0726
0.2388,0.0048,0.0725
0.2391,0.0047,0.0725
0.2394,0.0047,0.0724
0.2398,0.0047,0.0723
0.2401,0.0047,0.0723
0.2404,0.0047,0.0722
