X [m],Y [m],Z [m]
-0.0217,-0.0047,0.0810
-0.0215,-0.0047,0.0812
-0.0213,-0.0047,0.0813
-0.0211,-0.0047,0.0815
-0.0209,-0.0046,0.0816
-0.0208,-0.0046,0.0818
-0.0206,-0.0046,0.0820
-0.0204,-0.0046,0.0821
-0.0202,-0.0046,0.0823
-0.0200,-0.0046,0.0825
-0.0198,-0.0046,0.0827
-0.0196,-0.0046,0.0829
-0.0194,-0.0046,0.0831
-0.0192,-0.0046,0.0833
-0.0190,-0.0046,0.0836
-0.0188,-0.0046,0.0838
-0.0186,-0.0046,0.0840
-0.0184,-0.0047,0.0843
-0.0181,-0.0047,0.0845
-0.0179,-0.0047,0.0848
-0.0177,-0.0047,0.0850
-0.0174,-0.0047,0.0853
-0.0172,-0.0048,0.0855
-0.0169,-0.0048,0.0858
-0.0167,-0.0048,0.0861
-0.0164,-0.0049,0.0864
-0.0162,-0.0049,0.0866
-0.0159,-0.0049,0.0869
-0.0156,-0.0050,0.0872
-0.0153,-0.0050,0.0874
-0.0151,-0.0050,0.0877
-0.0148,-0.0051,0.0880
-0.0145,-0.0051,0.0883
-0.0142,-0.0052,0.0886
-0.0139,-0.0052,0.0888
-0.0136,-0.0053,0.0891
-0.0133,-0.0053,0.0894
-0.0131,-0.0054,0.0897
-0.0128,-0.0054,0.0900
-0.0125,-0.0055,0.0903
-0.0122,-0.0055,0.0906
-0.0118,-0.0056,0.0908
-0.0115,-0.0056,0.0911
-0.0112,-0.0057,0.0914
-0.0109,-0.0057,0.0917
-0.0106,-0.0058,0.0920
-0.0103,-0.0058,0.0923
-0.0100,-0.0059,0.0926
-0.0097,-0.0059,0.0929
-0.0094,-0.0060,0.0931
-0.0090,-0.0061,0.0934
-0.0087,-0.0061,0.0937
-0.0084,-0.0062,0.0940
-0.0081,-0.0062,0.0943
-0.0078,-0.0063,0.0946
-0.0074,-0.0064,0.0948
-0.0071,-0.0064,0.0951
-0.0068,-0.0065,0.0954
-0.0065,-0.0066,0.0957
-0.0062,-0.0066,0.0959
-0.0058,-0.0067,0.0962
-0.0055,-0.0067,0.0965
-0.0052,-0.0068,0.0968
-0.0049,-0.0069,0.0970
-0.0046,-0.0069,0.0973
-0.0042,-0.0070,0.0976
-0.0039,-0.0071,0.0978
-0.0036,-0.0071,0.0981
-0.0033,-0.0072,0.0983
-0.0030,-0.0073,0.0986
-0.0026,-0.0073,0.0988
-0.0023,-0.0074,0.0991
-0.0020,-0.0075,0.0993
-0.0017,-0.0075,0.0996
-0.0013,-0.0076,0.0998
-0.0010,-0.0077,0.1001
-0.0007,-0.0077,0.1003
-0.0004,-0.0078,0.1005
-0.0001,-0.0078,0.1008
0.0003,-0.0079,0.1010
0.0006,-0.0080,0.1012
0.0009,-0.0080,0.1014
0.0012,-0.0081,0.1017
0.0015,-0.0082,0.1019
0.0019,-0.0082,0.1021
0.0022,-0.0083,0.1023
0.0025,-0.0083,0.1025
0.0028,-0.0084,0.1028
0.0031,-0.0084,0.1030
0.0035,-0.0085,0.1032
0.0038,-0.0086,0.1034
0.0041,-0.0086,0.1036
0.0044,-0.0087,0.1038
0.0047,-0.0087,0.1040
0.0051,-0.0088,0.1042
0.0054,-0.0088,0.1044
0.0057,-0.0089,0.1045
0.0060,-0.0089,0.1047
0.0064,-0.0090,0.1049
0.0067,-0.0090,0.1051
0.0070,-0.0091,0.1053
0.0073,-0.0091,0.1054
0.0076,-0.0092,0.1056
0.0080,-0.0092,0.1058
0.0083,-0.0093,0.1060
0.0086,-0.0093,0.1061
0.0089,-0.0094,0.1063
0.0092,-0.0094,0.1064
0.0096,-0.0095,0.1066
0.0099,-0.0095,0.1068
0.0102,-0.0096,0.1069
0.0105,-0.0096,0.1071
0.0109,-0.0097,0.1072
0.0112,-0.0097,0.1073
0.0115,-0.0097,0.1075
0.0118,-0.0098,0.1076
0.0121,-0.0098,0.1078
0.0125,-0.0099,0.1079
0.0128,-0.0099,0.1080
0.0131,-0.0099,0.1082
0.0134,-0.0100,0.1083
0.0138,-0.0100,0.1084
0.0141,-0.0101,0.1085
0.0144,-0.0101,0.1087
0.0147,-0.0101,0.1088
0.0151,-0.0102,0.1089
0.0154,-0.0102,0.1090
0.0157,-0.0102,0.1091
0.0160,-0.0103,0.1092
0.0164,-0.0103,0.1093
0.0167,-0.0103,0.1094
0.0170,-0.0103,0.1095
0.0173,-0.0104,0.1096
0.0177,-0.0104,0.1097
0.0180,-0.0104,0.1098
0.0183,-0.0105,0.1099
0.0186,-0.0105,0.1100
0.0190,-0.0105,0.1101
0.0193,-0.0105,0.1102
0.0196,-0.0105,0.1103
0.0199,-0.0106,0.1104
0.0203,-0.0106,0.1104
0.0206,-0.0106,0.1105
0.0209,-0.0106,0.1106
0.0212,-0.0106,0.1106
0.0216,-0.0107,0.1107
0.0219,-0.0107,0.1108
0.0222,-0.0107,0.1108
0.0226,-0.0107,0.1109
0.0229,-0.0107,0.1109
0.0232,-0.0107,0.1110
0.0236,-0.0108,0.1111
0.0239,-0.0108,0.1111
0.0242,-0.0108,0.1112
0.0245,-0.0108,0.1112
0.0249,-0.0108,0.1112
0.0252,-0.0108,0.1113
0.0255,-0.0108,0.1113
0.0259,-0.0108,0.1113
0.0262,-0.0108,0.1114
0.0265,-0.0108,0.1114
0.0269,-0.0108,0.1114
0.0272,-0.0108,0.1115
